"name"	"mIDH2_NR"	"mIDH1_NR"	"distance"
"320"	"ABCC1"	0.876681806510438	0.813238466384176	-0.0129828742221124
"321"	"ABCC11"	0.824100856553861	0.732850980368264	-0.00772159094593472
"322"	"ABCC12"	0.225930895236673	0.255379280894383	-0.384898539391984
"323"	"ABCC2"	0.878748381874332	0.817788011642852	-0.0145797539261899
"324"	"ABCC3"	0.893490105357347	0.836942493691113	-0.0126716703868638
"325"	"ABCC4"	0.855286679027255	0.779512398221545	-0.00982557072180612
"326"	"ABCC5"	0.761152622009964	0.637774945198396	-0.00258424715305017
"327"	"ABCC5-AS1"	0.555584310948746	0.325420901056309	0.0160594964637787
"328"	"ABCC8"	0.6952923426478	0.526779067564993	0.0143122902450867
"329"	"ABCD1"	0.8160817264607	0.723798467250267	-0.0101265884600704
"330"	"ABCD2"	0.727918378323443	0.56954026369686	0.0181662688635119
"331"	"ABCD3"	0.803204954883951	0.697413782421374	-0.00213987766753421
"332"	"ABCD4"	0.806171944163641	0.716020084998571	-0.0165070282640871
"333"	"ABCE1"	0.816753682095056	0.711840247793982	0.00279170256701033
"334"	"ABCF1"	0.770499462622416	0.64615344623107	0.00239175840662509
"335"	"ABCF2"	0.724465926720927	0.584084023701076	-0.00131025822182296
"336"	"ABCF3"	0.709198734875457	0.56214581540982	-0.00118539013831154
"337"	"ABCG1"	0.673252220519724	0.503815328846582	0.00578571384424398
"338"	"ABCG2"	0.863802982112646	0.791918842112164	-0.0100641570002201
"339"	"ABCG5"	0.664661110896556	0.495057255794763	0.00226904777776277
"340"	"ABCG8"	0.623657701914919	0.431373572526977	0.00736819769804137
"341"	"ABHD10"	0.718734313625926	0.578636184651457	-0.00405158897146296
"342"	"ABHD11"	0.670712266517288	0.48587375354445	0.0200982733242159
"343"	"ABHD12"	0.774439722721068	0.676128062118928	-0.0219531231522967
"344"	"ABHD13"	0.667827625127451	0.483847881267064	0.0180026500017068
"345"	"ABHD14A-ACY1"	0.570342179312115	0.342997546147166	0.019568484317713
"346"	"ABHD14B"	0.547791898262958	0.296287117835422	0.0340596965952083
"347"	"ABHD16B"	0.626466776409115	0.439599332020534	0.00315596592005896
"348"	"ABHD17A"	0.718082948914019	0.56758509332603	0.00606885052198591
"349"	"ABHD2"	0.622945920737057	0.415707882994245	0.0220169140281488
"350"	"ABHD4"	0.749785388839391	0.642593148879221	-0.0236436382690116
"351"	"ABHD5"	0.763971548319196	0.644723295612425	-0.00550499385146175
"352"	"ABHD6"	0.76714387152509	0.656975448825803	-0.0132246196662532
"353"	"ABHD8"	0.727731254463048	0.544730124482746	0.0427090506965756
"354"	"ABI1"	0.796855861613244	0.677337291784077	0.00886520462391582
"355"	"ABI2"	0.789243124456236	0.704245537540168	-0.0289199088101835
"356"	"ABI3"	0.662413529091761	0.469460775215035	0.0246542458211231
"357"	"ABI3BP"	0.548937763545745	0.312956413736598	0.0190275812245881
"358"	"ABL1"	0.801923199728533	0.688615661745964	0.00482690679679243
"359"	"ABL2"	0.710797287344514	0.554460694822608	0.00878369787397792
"360"	"ABLIM1"	0.710806152500699	0.561853269807964	0.00140378917786699
"361"	"ABLIM2"	0.76465710407733	0.639413974526674	0.00078383028468143
"362"	"ABLIM3"	0.771875672166317	0.636920274071679	0.0135912205872665
"363"	"ABO"	0.795251045131205	0.692771133080573	-0.00886155394564758
"364"	"ABR"	0.64987972152266	0.448099520344826	0.0281075441155243
"365"	"ABRACL"	0.630648614916512	0.436533625633488	0.0121965671652427
"366"	"ABRAXAS1"	0.708437216160166	0.546374045296259	0.013498343158831
"367"	"ABRAXAS2"	0.625466276440609	0.420145377938071	0.021180433400679
"368"	"ABT1"	0.801855033853605	0.694053368833939	-0.000708193802407497
"369"	"ABTB1"	0	0.299603737031672	-0.751926791480791
"370"	"ABTB2"	0.716064203818617	0.585983079626733	-0.0152134627724715
"371"	"AC000003.1"	0.539629665957081	0.301391730028431	0.0172931132980919
"372"	"AC000067.1"	0	0.262218473051791	-0.71454152750091
"373"	"AC000077.2"	0.0694021341523307	0	-0.3531632103382
"374"	"AC000089.3"	0.485572956561103	0.168527407030413	0.0729227094058791
"375"	"AC000111.3"	0.55344585200331	0.320961985998249	0.0174630406999338
"376"	"AC000123.4"	0.550546399150785	0.320267964092384	0.0140144047988742
"377"	"AC002064.4"	0.546907598920978	0.309285534552586	0.0197978175080595
"378"	"AC002066.2"	0.544263067303046	0.305852509469938	0.0194524091724355
"379"	"AC002127.4"	0.0444904056941228	0	-0.388756396925626
"380"	"AC002366.3"	0.57446954167983	0.265957499855187	0.10250559147058
"381"	"AC002368.4"	0.556780537072258	0.328175874058014	0.015013658164884
"382"	"AC002386.1"	0.0559021242859883	0	-0.372451649954541
"383"	"AC002429.5"	0.549243373072151	0.309549358843926	0.0228712825311982
"384"	"AC002477.1"	0.560423051389467	0.330253980526927	0.018139875111639
"385"	"AC002480.4"	0.0456180824101665	0	-0.387145203714694
"386"	"AC002511.1"	0.546012513328901	0.309073077788525	0.0187314008072
"387"	"AC002511.2"	0.543695087213765	0.305950549807367	0.0185428546388064
"388"	"AC002539.1"	0.595889619850114	0.386557770335072	0.0125097345026354
"389"	"AC002543.2"	0.463901983714929	0.223108215692489	-0.0126209841214087
"390"	"AC002553.1"	0.555571800278546	0.327146330238388	0.0143161923831562
"391"	"AC002558.1"	0.548312243568204	0.311521812653464	0.0195684567152926
"392"	"AC002978.1"	0.546094992271146	0.304819545862366	0.0231027763581302
"393"	"AC002979.1"	0.542949565672404	0.301611458013833	0.0218167659342823
"394"	"AC002994.1"	0.551905013565812	0.317094104616623	0.019129414863827
"395"	"AC003006.7"	0.477948136195533	0.249873343457119	-0.01931735885205
"396"	"AC003090.1"	0.0331809004442246	0.265957499855187	-0.670872604164221
"397"	"AC003092.2"	0.0658776462960811	0	-0.358198900820419
"398"	"AC003102.1"	0.585197152690177	0.374317984893712	0.0094724194673258
"399"	"AC003104.1"	0.553106988352787	0.311937613433228	0.0260032542809241
"400"	"AC003666.1"	0.551413034785339	0.323813849210195	0.0117067446358565
"401"	"AC003681.1"	0.55012444019364	0.316559826833191	0.0171196588049406
"402"	"AC003682.16"	0.594460106605076	0.388555301769499	0.00846975419738122
"403"	"AC003958.2"	0.542283491010667	0.302783249968115	0.0196933049797486
"404"	"AC004000.1"	0.568745003540325	0.346612226051651	0.0136718039750169
"405"	"AC004016.1"	0.542969936631284	0.303367733756803	0.0200895956522835
"406"	"AC004017.1"	0.57944034208187	0.362649505904652	0.0129157271490762
"407"	"AC004041.2"	0.597120885716473	0.32967975445743	0.0711469488956904
"408"	"AC004054.1"	0	0.304452773631812	-0.756775828080931
"409"	"AC004066.3"	0.626156123400657	0.447254028070505	-0.00494258253110214
"410"	"AC004069.1"	0.544020386829639	0.30363334855408	0.0213248349596734
"411"	"AC004076.9"	0.600464722330657	0.397605059161211	0.00799922519060103
"412"	"AC004160.4"	0.540159018854455	0.299072069376874	0.0203690986855433
"413"	"AC004231.2"	0.541866042601113	0.302384598885534	0.0194955173544821
"414"	"AC004237.1"	0.559137001703598	0.328707924298058	0.0178484592234432
"415"	"AC004458.1"	0.543589610740916	0.30500039111572	0.0193423114718894
"416"	"AC004485.3"	0.559686769200278	0.329614527767297	0.017727348303301
"417"	"AC004492.1"	0.546772427871048	0.309201443483494	0.0196887799305595
"418"	"AC004528.1"	0.639071381922719	0.447019224789761	0.0137451838658612
"419"	"AC004528.4"	0.639071381922719	0.447019224789761	0.0137451838658612
"420"	"AC004593.3"	0.543243247276256	0.303785418015067	0.0200624100621124
"421"	"AC004673.1"	0.562609855647727	0.33344503405783	0.0180732668445404
"422"	"AC004691.5"	0.539789586500661	0.298507791301658	0.0204055420614499
"423"	"AC004692.4"	0.561801959844527	0.334584707013245	0.0157792947759684
"424"	"AC004699.1"	0.569033268215154	0.375066307897376	-0.0143704132995715
"425"	"AC004745.1"	0.542200525725201	0.302557765095997	0.0198002513533917
"426"	"AC004837.4"	0.549804195750131	0.312568059050731	0.0206538702098676
"427"	"AC004837.5"	0.549802815215892	0.312541829206849	0.0206781275847245
"428"	"AC004862.6"	0.548443669620622	0.31162526396451	0.0196527833022754
"429"	"AC004870.4"	0.0559021242859883	0	-0.372451649954541
"430"	"AC004893.11"	0.544801025408588	0.307635997800543	0.0184375404604537
"431"	"AC004906.3"	0.545610362565474	0.307378057002314	0.0198518397380025
"432"	"AC004941.3"	0.548906688175059	0.314160737918119	0.0177788574154403
"433"	"AC004969.1"	0.544839449445929	0.306012746310406	0.0201156911492881
"434"	"AC004988.1"	0.543832947046914	0.306869140505442	0.0178212342462003
"435"	"AC005008.2"	0.551124246775565	0.315840987985164	0.0192669935632969
"436"	"AC005037.1"	0.542402714326266	0.303196243736575	0.019450654177446
"437"	"AC005037.2"	0.542402714326266	0.303196243736575	0.019450654177446
"438"	"AC005042.4"	0.540665892109135	0.299892412044493	0.0202729624639069
"439"	"AC005048.1"	0.541247025251866	0.301241103947472	0.0197545774750404
"440"	"AC005062.2"	0.55070123862135	0.317400260055358	0.0171033391763061
"441"	"AC005071.1"	0	0.401335053735167	-0.853658108184287
"442"	"AC005082.1"	0.619473507844376	0.431704381581408	0.00105912822219217
"443"	"AC005083.1"	0.170476232432649	0.265957499855187	-0.474708842294199
"444"	"AC005154.6"	0.548590736097156	0.312088842616172	0.0193993291527658
"445"	"AC005162.4"	0.542907182198826	0.303271963159108	0.0200957044576465
"446"	"AC005162.5"	0.0559021242859883	0	-0.372451649954541
"447"	"AC005215.1"	0.540574492916522	0.300434667610154	0.019600118267189
"448"	"AC005220.3"	0.100244689981005	0.30228504756524	-0.611381269686033
"449"	"AC005224.2"	0.543361475015051	0.303667381284585	0.0203493673062318
"450"	"AC005237.4"	0.566360161230305	0.340825164402287	0.0160514690856563
"451"	"AC005284.1"	0.563686919798621	0.334776136793745	0.0182810434904282
"452"	"AC005307.1"	0.0851853072001287	0	-0.330612650501522
"453"	"AC005329.7"	0.582605039124475	0.375376908430663	0.00470995597109086
"454"	"AC005481.5"	0.545673575925742	0.307487527165678	0.0198326870702957
"455"	"AC005493.1"	0.566337527624702	0.340970527998632	0.0158737672214653
"456"	"AC005513.1"	0.586323617084248	0.374990791171114	0.0104090742688499
"457"	"AC005534.6"	0.490305428267411	0.186935387746182	0.0612763529886766
"458"	"AC005534.8"	0.660288082725301	0.500943381498189	-0.00986513927205479
"459"	"AC005538.5"	0.567769191140609	0.342460406051335	0.0164294102869608
"460"	"AC005544.1"	0.559911000652709	0.329301541783015	0.018360709966795
"461"	"AC005550.3"	0.540518051955048	0.299620737572028	0.0203334070251932
"462"	"AC005592.2"	0.171336619946084	0.265957499855187	-0.473479544481542
"463"	"AC005682.5"	0.555176615515733	0.326915561953001	0.0139823316415807
"464"	"AC005730.2"	0.493619603772257	0	0.252946942763308
"465"	"AC005740.5"	0.544532334903611	0.305661330718298	0.0200283100024703
"466"	"AC005757.7"	0.663221637741837	0.497898596507685	-0.00262897224865921
"467"	"AC005841.1"	0.626634119282012	0.45517381274759	-0.0121794199521738
"468"	"AC005863.1"	0.544276325945723	0.305211687641744	0.0201121745815014
"469"	"AC006011.4"	0.570411911710583	0.345428950891237	0.0172367112902458
"470"	"AC006035.1"	0.540599427716467	0.299745022413648	0.020325389614182
"471"	"AC006042.6"	0.545910806733407	0.309088940218695	0.0185702228146556
"472"	"AC006042.8"	0.397305965241643	0.230454130659207	-0.115117442956484
"473"	"AC006070.12"	0.544058994624057	0.305347364353296	0.0196659809061701
"474"	"AC006076.1"	0.150685480930208	0.256344918580467	-0.493372737784771
"475"	"AC006153.3"	0.548868400178949	0.312899727932444	0.0189851625743553
"476"	"AC006159.4"	0.541760526041436	0.302241393477552	0.019487963628951
"477"	"AC006159.5"	0.541756877028238	0.30217691748403	0.0195472260136367
"478"	"AC006262.10"	0	0.304942345843321	-0.757265400292441
"479"	"AC006322.1"	0.540401554296267	0.299647630517969	0.0201400654559485
"480"	"AC006369.2"	0.418554640474693	0.073773064556312	0.0719231408962273
"481"	"AC006371.1"	0.574886622859793	0.356243941193632	0.012815064152531
"482"	"AC006372.1"	0.545373270129433	0.307029139815459	0.0198620058290174
"483"	"AC006377.1"	0.540823504990498	0.301163210273516	0.0192273571477055
"484"	"AC006378.2"	0.633675415301052	0.421764501586554	0.0312902996403131
"485"	"AC006380.1"	0.542101291331479	0.302827780245102	0.019388452855228
"486"	"AC006435.1"	0.565821380729224	0.351282248779762	0.00482459007362507
"487"	"AC006460.2"	0.562682664165017	0.334668870897217	0.0169534567950007
"488"	"AC006466.5"	0.101112460760468	0	-0.307856375302441
"489"	"AC006482.1"	0.0134122599782688	0	-0.433159989438739
"490"	"AC006538.1"	0.592134527537328	0	0.393702333104794
"491"	"AC006557.1"	0.562609855647727	0	0.351518300902371
"492"	"AC006960.7"	0.541307209837945	0.300964202900643	0.0201174685889822
"493"	"AC006988.1"	0.557218012159346	0.325158970602608	0.0186556138894737
"494"	"AC007038.7"	0.543447364087491	0.305648865723184	0.0184905987918328
"495"	"AC007050.17"	0.571730810653094	0.348955378501669	0.0155946899035524
"496"	"AC007096.1"	0.543501523967528	0.304180095951895	0.0200367506973622
"497"	"AC007098.1"	0.55336908632548	0.324526356301091	0.0137889897260337
"498"	"AC007099.2"	0.539629737351957	0.298694325573287	0.0199906197602535
"499"	"AC007131.2"	0.0247580452761585	0.260070072881591	-0.677019519010735
"500"	"AC007131.3"	0.5580342786975	0.326433126323127	0.0185477171560149
"501"	"AC007179.2"	0.561371875194328	0.331541782350866	0.0182077264203873
"502"	"AC007242.1"	0.541596233316598	0.30183242803581	0.0196621921828081
"503"	"AC007246.3"	0.557073963456661	0.367763889651906	-0.0241551179504123
"504"	"AC007271.3"	0.543066164512105	0.303707566304061	0.0198872508318493
"505"	"AC007292.3"	0.490190082579038	0.238752109148137	0.00929482886678162
"506"	"AC007319.1"	0.551645000023795	0.340699215846823	-0.00484719650261578
"507"	"AC007333.1"	0.541822593324186	0.301614193288041	0.0202038438303541
"508"	"AC007339.1"	0.533537232266697	0.289146493209853	0.0208336498596344
"509"	"AC007349.7"	0.545210303571616	0.306861802360216	0.0197965011870285
"510"	"AC007362.3"	0.55956543855232	0.340322337006124	0.00684618520029762
"511"	"AC007365.1"	0.045465297602215	0	-0.387363498410153
"512"	"AC007365.2"	0.540806783095277	0	0.320366675641183
"513"	"AC007383.4"	0.54356952070805	0.304981958506295	0.0193320399996376
"514"	"AC007394.3"	0.045465297602215	0	-0.387363498410153
"515"	"AC007401.2"	0.540549406941855	0.299541409768649	0.0204575339639569
"516"	"AC007402.1"	0.562609855647727	0.33344503405783	0.0180732668445404
"517"	"AC007436.1"	0.558417464666225	0.328881472768521	0.0166468561934289
"518"	"AC007450.1"	0.554620834581247	0.321523753769679	0.0185800554426773
"519"	"AC007551.1"	0.54268240290715	0.302928176906081	0.0201183322939452
"520"	"AC007556.3"	0.544656317438266	0.305916578748262	0.019950204778834
"521"	"AC007557.1"	0.542506742789351	0.30391765058583	0.0188778803105715
"522"	"AC007557.2"	0.544316149807731	0.309686741910709	0.0156940195418867
"523"	"AC007557.3"	0.544316149807731	0.309686741910709	0.0156940195418867
"524"	"AC007557.4"	0.543029053273947	0.305071452526895	0.0184703411013745
"525"	"AC007563.1"	0.542506742789351	0.30391765058583	0.0188778803105715
"526"	"AC007563.5"	0.544316149807731	0.309686741910709	0.0156940195418867
"527"	"AC007611.1"	0.549335109241631	0.326000041377836	0.00655167009154523
"528"	"AC007620.3"	0.540743840844705	0.299905603998357	0.0203711415011835
"529"	"AC007679.3"	0.547870735094713	0.31385850270786	0.0166009516011033
"530"	"AC007750.5"	0.545874426403252	0.30787201632637	0.0197351675004207
"531"	"AC008045.1"	0	0.32059908639526	-0.77292214084438
"532"	"AC008060.7"	0.47307173027114	0.26216797829542	-0.0385792672070852
"533"	"AC008067.2"	0.563484778054497	0.334802208930429	0.0179661568370076
"534"	"AC008069.2"	0.556170937333288	0.323570963208372	0.0187475898173508
"535"	"AC008073.7"	0.552603290938431	0.318244422861623	0.018976775959107
"536"	"AC008073.9"	0.54540886281614	0.307194483182176	0.0197475163057516
"537"	"AC008154.4"	0	0.330324832216866	-0.782647886665986
"538"	"AC008154.5"	0.0331809004442246	0.265957499855187	-0.670872604164221
"539"	"AC008173.1"	0.0247580452761585	0.260070072881591	-0.677019519010735
"540"	"AC008174.3"	0.541232855191412	0.30072119132266	0.0202542443105437
"541"	"AC008271.1"	0.544585108720899	0.305802746208104	0.0199622962788972
"542"	"AC008277.1"	0.540338386959976	0.299345423989314	0.0203520202467272
"543"	"AC008278.3"	0.546822277284694	0.309211198651909	0.0197502482215747
"544"	"AC008394.1"	0.539095202789193	0.297482729162188	0.0204384880156848
"545"	"AC008410.1"	0.547878923081823	0.310504991195946	0.0199661618818719
"546"	"AC008581.1"	0.543023730499321	0.304513888773398	0.0190202998221362
"547"	"AC008592.4"	0.547410623564158	0.310740545755594	0.0190615139616798
"548"	"AC008592.8"	0	0.311617180291664	-0.763940234740783
"549"	"AC008625.1"	0.545846564473033	0.307953260260229	0.0196141152135342
"550"	"AC008671.1"	0.547558180065866	0.309556285957804	0.0204565983959981
"551"	"AC008694.3"	0.543849824574103	0.304597751789364	0.0201167371049554
"552"	"AC008706.1"	0.542574951626117	0.302738801241751	0.0201541845485566
"553"	"AC008753.3"	0.574305353216997	0.351418092212966	0.0168104111915781
"554"	"AC008753.4"	0.574305353216997	0.351418092212966	0.0168104111915781
"555"	"AC008836.1"	0.541211315699163	0.3006800576984	0.0202646029057678
"556"	"AC008869.1"	0.543883631461871	0.303967456046467	0.0207953351913172
"557"	"AC008937.2"	0.54347137445349	0.304628671566529	0.0195450982933973
"558"	"AC008949.1"	0.540882098930563	0.300276855731047	0.0201974290863852
"559"	"AC008984.5"	0.565021179510624	0.337210289315498	0.0177532442337665
"560"	"AC008984.7"	0.565021179510624	0.337210289315498	0.0177532442337665
"561"	"AC009009.1"	0.543778693436457	0.304688344786759	0.0199245139112195
"562"	"AC009095.4"	0.548937885377533	0.316928677492008	0.0150554915390575
"563"	"AC009196.1"	0.541754122905652	0.301528307586364	0.020191900897349
"564"	"AC009227.2"	0	0.299653545873934	-0.751976600323053
"565"	"AC009228.1"	0.542421029642851	0.302934707056354	0.0197383592739503
"566"	"AC009299.1"	0.555689729663333	0.322830010818966	0.0188010060362842
"567"	"AC009299.2"	0.561390104815417	0.330670660184865	0.0191048945633231
"568"	"AC009303.1"	0.54963956317851	0.314138903111588	0.0188478036974695
"569"	"AC009305.1"	0.547594403558887	0.309843669564715	0.0202209699111025
"570"	"AC009310.1"	0.00486118812605226	0	-0.445377523700524
"571"	"AC009362.2"	0.498061681108127	0.239008289086067	0.0202853705546596
"572"	"AC009365.4"	0	0.326653245074006	-0.778976299523125
"573"	"AC009473.1"	0.548375441098479	0.31447269050143	0.0167078737455291
"574"	"AC009480.3"	0.539767581423753	0.298459079935357	0.0204228131842695
"575"	"AC009487.4"	0.0883238574371435	0	-0.326128376984031
"576"	"AC009500.2"	0.045465297602215	0	-0.387363498410153
"577"	"AC009505.2"	0.540176421591453	0.298864194365514	0.0206018382447868
"578"	"AC009518.8"	0	0.331643134321595	-0.783966188770715
"579"	"AC009542.2"	0.559329675514511	0.331025725862224	0.0158059446556751
"580"	"AC009677.1"	0.539567519457717	0.297783638472232	0.0208124116598997
"581"	"AC009784.1"	0.559883208106548	0.329544643729268	0.0180778988015322
"582"	"AC009784.4"	0.455468248141373	0.279427643966841	-0.0809902998374201
"583"	"AC009835.1"	0.552452596352179	0.317874609675113	0.0191312809009402
"584"	"AC009892.9"	0.0456180824101665	0	-0.387145203714694
"585"	"AC009950.2"	0.540982020971151	0.300453002130466	0.0201640485267918
"586"	"AC009965.2"	0.0580778218729291	0.268327092633909	-0.637670166228535
"587"	"AC009970.1"	0.542756703118519	0.3039370226935	0.0192156445874938
"588"	"AC009997.1"	0.551124246775565	0.315840987985164	0.0192669935632969
"589"	"AC010082.2"	0.552452596352179	0.317874609675113	0.0191312809009402
"590"	"AC010091.1"	0.0456180824101665	0	-0.387145203714694
"591"	"AC010136.2"	0.546546596126843	0.308198208016085	0.0203693532662604
"592"	"AC010209.1"	0.544377085961777	0.305518884381773	0.0199489409573989
"593"	"AC010247.1"	0.547343998529603	0.311572800988215	0.0181340667278184
"594"	"AC010295.1"	0.541621979704082	0.301520830761031	0.0200105751818383
"595"	"AC010297.1"	0.55368790794884	0.321147948043382	0.0176229214753139
"596"	"AC010327.2"	0.572798080156562	0.349185407003752	0.0168895464627263
"597"	"AC010368.1"	0.546759974698732	0.309249436310846	0.0196229943560449
"598"	"AC010368.2"	0.548379807642484	0.311829555357079	0.0193572476868293
"599"	"AC010376.1"	0.542964675935595	0.30336959035603	0.0200802227169843
"600"	"AC010422.1"	0.592079094005944	0.379114218206979	0.0145089130058614
"601"	"AC010468.2"	0.54361656462214	0.304285817044093	0.0200953965013286
"602"	"AC010492.4"	0.567901152573921	0.339615210028938	0.0194631491447579
"603"	"AC010518.3"	0.565021179510624	0.337210289315498	0.0177532442337665
"604"	"AC010524.2"	0.571200221361375	0.350231187326335	0.0135607898170492
"605"	"AC010525.1"	0.570613036619004	0.345565697418176	0.0173873264533962
"606"	"AC010525.2"	0.570613036619004	0.345565697418176	0.0173873264533962
"607"	"AC010525.4"	0.570613036619004	0.345565697418176	0.0173873264533962
"608"	"AC010525.6"	0.570613036619004	0.345565697418176	0.0173873264533962
"609"	"AC010525.7"	0.570613036619004	0.345565697418176	0.0173873264533962
"610"	"AC010536.1"	0.652180779238703	0.473386209442575	0.00610854245275
"611"	"AC010547.9"	0.542271821510092	0.303812208695846	0.0186476731932992
