"name"	"mIDH2_R"	"mIDH1_R"	"distance"
"362"	"ABLIM3"	0.440577562137711	0.852811350677463	0.3461
"363"	"ABO"	0.686109821721039	0.870703176447563	0.1669
"364"	"ABR"	0.423113223456415	0.765093281254487	0.3042
"365"	"ABRACL"	0	0.749424033228383	0.6225
"366"	"ABRAXAS1"	0.508473455207937	0.805479604675589	0.2635
"367"	"ABRAXAS2"	0.384018426009533	0.752899380035165	0.3269
"368"	"ABT1"	0.507904430339786	0.862674394387919	0.3001
"369"	"ABTB2"	0.411034395845251	0.820630569408706	0.3487
"370"	"AC000003.1"	0.412042185314589	0.709237429291679	0.2776
"371"	"AC000077.2"	0	0.100431686927634	0.2128
"372"	"AC000089.3"	0	0.672794735764213	0.5741
"373"	"AC000111.3"	0.414163103467115	0.715536360349604	0.2799
"374"	"AC000123.4"	0.412557065841668	0.712529426311568	0.2793
"375"	"AC002064.4"	0.411734765316325	0.712295187955717	0.2797
"376"	"AC002066.2"	0.411886281033685	0.710596722299393	0.2786
"377"	"AC002127.4"	0	0.138087611001156	0.2366
"378"	"AC002366.3"	0	0.165782634475333	0.2541
"379"	"AC002368.4"	0.4120530805267	0.717307452174464	0.2827
"380"	"AC002429.5"	0.412987608314234	0.713654044050352	0.2796
"381"	"AC002477.1"	0.413020151212974	0.720616331424991	0.284
"382"	"AC002480.4"	0	0	0.1495
"383"	"AC002511.1"	0.412578531192417	0.710188045430364	0.2778
"384"	"AC002511.2"	0.412248769824879	0.70942764200928	0.2775
"385"	"AC002539.1"	0.475172057976111	0.741910228503658	0.2492
"386"	"AC002543.2"	0	0.584457369001066	0.5184
"387"	"AC002553.1"	0.411624965893968	0.713903509770596	0.2808
"388"	"AC002558.1"	0.411181584036573	0.713186532313144	0.2807
"389"	"AC002978.1"	0.411041332500577	0.708991605214669	0.2782
"390"	"AC002979.1"	0.411391149566964	0.708345680582756	0.2775
"391"	"AC002994.1"	0.411565351211716	0.715254090038671	0.2817
"392"	"AC003006.7"	0	0.628463904271398	0.5462
"393"	"AC003090.1"	0	0.0831711477016702	0.202
"394"	"AC003092.2"	0	0.0974119923144566	0.2109
"395"	"AC003102.1"	0.411625371302031	0.733905219229682	0.2935
"396"	"AC003104.1"	0	0.712701519161029	0.5993
"397"	"AC003666.1"	0.412022409182757	0.714411111539734	0.2809
"398"	"AC003681.1"	0.411734360396352	0.713378564457125	0.2804
"399"	"AC003682.16"	0.416931559379908	0.729592632485112	0.2866
"400"	"AC003958.2"	0.412042185314589	0.70873869790247	0.2773
"401"	"AC004000.1"	0.411811465079252	0.725928022554156	0.2883
"402"	"AC004016.1"	0.411734360396352	0.709793530787023	0.2782
"403"	"AC004017.1"	0.412017565391842	0.726378898362717	0.2884
"404"	"AC004041.2"	0.411156118387021	0.718037169019445	0.2838
"405"	"AC004054.1"	0.411734360396352	0	-0.1699
"406"	"AC004066.3"	0.411734360396352	0.760934509943106	0.3104
"407"	"AC004069.1"	0.411755616254384	0.70898836433756	0.2776
"408"	"AC004076.9"	0.413311518815318	0.732541274153122	0.2913
"409"	"AC004160.4"	0.411734360396352	0.708124259406671	0.2771
"410"	"AC004231.2"	0.412007877034826	0.708610949392768	0.2772
"411"	"AC004237.1"	0.411159989626034	0.71989029678587	0.285
"412"	"AC004458.1"	0.411827848977956	0.710193050224312	0.2783
"413"	"AC004485.3"	0.411848880761484	0.720102295739849	0.2846
"414"	"AC004492.1"	0.411846656476265	0.712272247170581	0.2796
"415"	"AC004528.1"	0.467707222246809	0.769876018769358	0.2727
"416"	"AC004528.4"	0.467707222246809	0.769876018769358	0.2727
"417"	"AC004593.3"	0.411734360396352	0.710068925820929	0.2783
"418"	"AC004673.1"	0.411734360396352	0.722279933891158	0.286
"419"	"AC004691.5"	0.411734360396352	0.707891370524265	0.277
"420"	"AC004692.4"	0.43419468794075	0.721320092029465	0.268
"421"	"AC004699.1"	0.416321311280612	0.740156236346587	0.2938
"422"	"AC004745.1"	0.411773831602054	0.709398920571235	0.2779
"423"	"AC004837.4"	0.41195396667457	0.712892608736888	0.2799
"424"	"AC004837.5"	0.41205388752745	0.712831108431738	0.2798
"425"	"AC004840.8"	0.411870716305257	0	-0.17
"426"	"AC004862.6"	0.40853379680326	0.713250883126177	0.2828
"427"	"AC004893.11"	0.413813929745321	0.710961740217456	0.2773
"428"	"AC004906.3"	0.410838318323213	0.711458774871954	0.2799
"429"	"AC004941.3"	0.411734360396352	0.713497268889478	0.2805
"430"	"AC004969.1"	0.411738207063193	0.710945276339333	0.2789
"431"	"AC004988.1"	0.412012115818209	0.710146150406996	0.2782
"432"	"AC005008.2"	0.411734360396352	0.715037851983712	0.2815
"433"	"AC005037.1"	0.411526195113916	0.709675933949954	0.2782
"434"	"AC005037.2"	0.411526195113916	0.709675933949954	0.2782
"435"	"AC005042.4"	0.41137468668064	0.708441390481796	0.2776
"436"	"AC005048.1"	0.410962754091885	0.709008615160454	0.2783
"437"	"AC005062.2"	0.411736384978159	0.713820654264678	0.2807
"438"	"AC005071.1"	0.411019500647817	0.73586968418687	0.2952
"439"	"AC005082.1"	0.417902608077577	0.749294423385849	0.2983
"440"	"AC005083.1"	0	0.175804369058418	0.2604
"441"	"AC005154.6"	0.411759259616237	0.713371368370905	0.2804
"442"	"AC005162.4"	0.411734360396352	0.709857013578067	0.2782
"443"	"AC005215.1"	0.412159744181759	0.708593521482325	0.2771
"444"	"AC005220.3"	0	0.125087314166832	0.2284
"445"	"AC005224.2"	0.411746507210174	0.709637283617803	0.2781
"446"	"AC005237.4"	0.420589462584542	0.725051436343392	0.2809
"447"	"AC005284.1"	0.412499666246909	0.722476021249996	0.2856
"448"	"AC005329.7"	0.41407376543025	0.733109265117349	0.2911
"449"	"AC005481.5"	0.411704796360461	0.711511788886216	0.2793
"450"	"AC005493.1"	0.418276195599917	0.723904128624102	0.282
"451"	"AC005513.1"	0.438854079200217	0.736923115182523	0.2743
"452"	"AC005534.6"	0	0.630961423942755	0.5477
"453"	"AC005534.8"	0.411734360396352	0.769420503772222	0.3158
"454"	"AC005538.5"	0.415415776620758	0.723749153460042	0.2841
"455"	"AC005544.1"	0.411734360396352	0.720577997467712	0.285
"456"	"AC005550.3"	0.411734360396352	0.70833967330078	0.2772
"457"	"AC005592.2"	0	0.184037726595692	0.2656
"458"	"AC005682.5"	0.412280773553225	0.715291525461854	0.2812
"459"	"AC005740.5"	0.412153093968158	0.710429518549491	0.2782
"460"	"AC005757.7"	0.413022945764791	0.760077104576232	0.3089
"461"	"AC005841.1"	0.412650914260208	0.757870541554545	0.3078
"462"	"AC005863.1"	0.411742458452764	0.710432598434102	0.2786
"463"	"AC006011.4"	0.411734360396352	0.727199231319064	0.2891
"464"	"AC006035.1"	0.411734360396352	0.708360007739906	0.2773
"465"	"AC006042.6"	0.412222594870989	0.711336227509419	0.2788
"466"	"AC006042.8"	0	0.600668215483546	0.5286
"467"	"AC006070.12"	0.411957602087147	0.710019391788774	0.2781
"468"	"AC006076.1"	0	0.181367024515313	0.2639
"469"	"AC006153.3"	0.411680287363417	0.713430266543115	0.2805
"470"	"AC006159.4"	0.411835331997639	0.709049391722605	0.2776
"471"	"AC006159.5"	0.411838972162642	0.709049930997681	0.2776
"472"	"AC006262.10"	0.412484407104044	0.710223214035003	0.2779
"473"	"AC006322.1"	0.410364147805511	0.708323059851751	0.2783
"474"	"AC006369.2"	0	0.0831711477016702	0.202
"475"	"AC006371.1"	0.41144052032587	0.7238481542262	0.2873
"476"	"AC006372.1"	0.411705808986628	0.711326087420203	0.2792
"477"	"AC006377.1"	0.411477683063237	0.708229051398153	0.2774
"478"	"AC006378.2"	0.410031182281067	0.771792333002953	0.3186
"479"	"AC006380.1"	0.411542427669618	0.709168111938177	0.2779
"480"	"AC006435.1"	0.41233851275063	0.729893067497342	0.2904
"481"	"AC006460.2"	0.411744685291679	0.722480307430231	0.2862
"482"	"AC006466.5"	0	0.122639361954942	0.2269
"483"	"AC006538.1"	0.412779497457825	0.730478297681014	0.2904
"484"	"AC006557.1"	0.411734360396352	0.722279933891158	0.286
"485"	"AC006926.1"	0.415342257346585	0	-0.1727
"486"	"AC006960.7"	0.411740838899254	0.708949567510611	0.2776
"487"	"AC006988.1"	0.411734157935689	0.71886754248777	0.2839
"488"	"AC007038.7"	0.411958611898145	0.710182853174431	0.2782
"489"	"AC007050.17"	0.411828657982786	0.72739886383243	0.2892
"490"	"AC007096.1"	0.411734360396352	0.710231758463202	0.2784
"491"	"AC007098.1"	0.411637330025726	0.714770548754355	0.2814
"492"	"AC007099.2"	0.411746507210174	0.707813666022695	0.2769
"493"	"AC007131.2"	0	0.10865616141392	0.218
"494"	"AC007131.3"	0.411734360396352	0.719395124485647	0.2842
"495"	"AC007179.2"	0.411734360396352	0.72149932319312	0.2856
"496"	"AC007242.1"	0.412051466503685	0.708840913006485	0.2773
"497"	"AC007246.3"	0	0.691584494050603	0.586
"498"	"AC007271.3"	0.410610254723076	0.709247354011525	0.2787
"499"	"AC007292.3"	0	0.679328137535286	0.5783
"500"	"AC007319.1"	0	0.196447006838961	0.2735
"501"	"AC007333.1"	0.411734360396352	0.708933109995161	0.2776
"502"	"AC007339.1"	0.411734360396352	0.70424115195659	0.2747
"503"	"AC007349.7"	0.411738409514829	0.711378206850093	0.2792
"504"	"AC007362.3"	0	0.719293070196772	0.6035
"505"	"AC007365.1"	0	0.0849944692035872	0.2031
"506"	"AC007365.2"	0.411735170234492	0.70851954669033	0.2774
"507"	"AC007383.4"	0.411875770080995	0.710213361238882	0.2783
"508"	"AC007394.3"	0	0.0849944692035872	0.2031
"509"	"AC007395.3"	0	0.71208040009587	0.5989
"510"	"AC007401.2"	0.411714719610015	0.708284973931981	0.2772
"511"	"AC007402.1"	0.411734360396352	0.722279933891158	0.286
"512"	"AC007436.1"	0.411003786627	0.71948324742293	0.2848
"513"	"AC007450.1"	0.412306730557108	0.715412037661134	0.2813
"514"	"AC007551.1"	0.411734360396352	0.709715300576631	0.2781
"515"	"AC007556.3"	0.413053480619666	0.710898039217225	0.2778
"516"	"AC007557.1"	0.411735777608357	0.709362958724351	0.2779
"517"	"AC007557.2"	0.411738004611106	0.7101827037462	0.2784
"518"	"AC007557.3"	0.411738004611106	0.7101827037462	0.2784
"519"	"AC007557.4"	0.411739624215166	0.709497730814751	0.278
"520"	"AC007563.1"	0.411735777608357	0.709362958724351	0.2779
"521"	"AC007563.5"	0.411738004611106	0.7101827037462	0.2784
"522"	"AC007611.1"	0.411830680463328	0.712281778148135	0.2797
"523"	"AC007620.3"	0.411910128299031	0.709003447433104	0.2775
"524"	"AC007679.3"	0.411748531521187	0.712612774502804	0.2799
"525"	"AC007750.5"	0.41008171014708	0.711272443559249	0.2804
"526"	"AC008045.1"	0.412179691900941	0.715860411927629	0.2816
"527"	"AC008060.7"	0	0.674778467705474	0.5754
"528"	"AC008067.2"	0.411734360396352	0.722831420761939	0.2864
"529"	"AC008069.2"	0.411734360396352	0.718220075306891	0.2835
"530"	"AC008073.7"	0.411734765316325	0.71601643401191	0.2821
"531"	"AC008073.9"	0.411734967775634	0.711460579319045	0.2792
"532"	"AC008085.1"	0.411734360396352	0.710918552667835	0.2789
"533"	"AC008154.4"	0.400658646099952	0.719086644567318	0.2926
"534"	"AC008154.5"	0	0.0831711477016702	0.202
"535"	"AC008173.1"	0	0.10865616141392	0.218
"536"	"AC008174.3"	0.411740636453034	0.708798393266024	0.2775
"537"	"AC008271.1"	0.411749138805691	0.710875681250166	0.2788
"538"	"AC008277.1"	0.411728691327145	0.708237006136316	0.2772
"539"	"AC008278.3"	0.411753389683511	0.712272953253179	0.2797
"540"	"AC008394.1"	0.411746912075987	0.707434507241298	0.2767
"541"	"AC008410.1"	0.411726666573798	0.712210412676325	0.2797
"542"	"AC008581.1"	0.411765533952346	0.709754209617268	0.2781
"543"	"AC008592.4"	0.411918614797737	0.711610761112231	0.2792
"544"	"AC008625.1"	0.411813083373653	0.711757471510808	0.2793
"545"	"AC008671.1"	0.411732335769406	0.712653679410074	0.28
"546"	"AC008694.3"	0.412728246230804	0.710269941725227	0.2777
"547"	"AC008706.1"	0.411641383472984	0.709571219326054	0.2781
"548"	"AC008753.3"	0.411734360396352	0.729654018264582	0.2907
"549"	"AC008753.4"	0.411734360396352	0.729654018264582	0.2907
"550"	"AC008836.1"	0.411734360396352	0.708787765384609	0.2775
"551"	"AC008869.1"	0.411117193076392	0.709592747772102	0.2785
"552"	"AC008937.2"	0.411762700434882	0.709488101478765	0.2779
"553"	"AC008949.1"	0.412021400080956	0.708539313814277	0.2771
"554"	"AC008984.5"	0.410935593013736	0.721713533482566	0.2863
"555"	"AC008984.7"	0.410935593013736	0.721713533482566	0.2863
"556"	"AC009009.1"	0.412324433404359	0.710403347734242	0.2781
"557"	"AC009095.4"	0.411150616868724	0.711588830127245	0.2797
"558"	"AC009196.1"	0.411743065777884	0.709151905087992	0.2778
"559"	"AC009228.1"	0.411736384978159	0.709681614416169	0.2781
"560"	"AC009299.1"	0.411734360396352	0.717916444267448	0.2833
"561"	"AC009299.2"	0.411298837564629	0.719731938764563	0.2848
"562"	"AC009303.1"	0.415508271857964	0.713350114607861	0.2775
"563"	"AC009305.1"	0.410722310848942	0.712428316105474	0.2806
"564"	"AC009310.1"	0	0.0496929064159303	0.1808
"565"	"AC009362.2"	0	0.647748919956129	0.5583
"566"	"AC009365.4"	0.410885946895068	0.717156794858539	0.2835
"567"	"AC009473.1"	0.412394406329091	0.712317761907117	0.2792
"568"	"AC009480.3"	0.411734360396352	0.707870816403326	0.2769
"569"	"AC009487.4"	0	0.67807557809991	0.5775
"570"	"AC009500.2"	0	0.0849944692035872	0.2031
"571"	"AC009505.2"	0.411663876817124	0.708043401920603	0.2771
"572"	"AC009518.8"	0.411182602514028	0.719691520920993	0.2848
"573"	"AC009542.2"	0.413131068782356	0.717465168501349	0.2819
"574"	"AC009677.1"	0.411734360396352	0.707740906390668	0.2769
"575"	"AC009784.1"	0.411761283642995	0.720410384112075	0.2848
"576"	"AC009784.4"	0	0.672456985841989	0.5739
"577"	"AC009835.1"	0.411734360396352	0.715875467328764	0.282
"578"	"AC009892.9"	0	0	0.1495
"579"	"AC009950.2"	0.413239262346692	0.707563371153773	0.2756
"580"	"AC009965.2"	0	0.115840360339885	0.2226
"581"	"AC009970.1"	0.411734360396352	0.710611865071207	0.2787
"582"	"AC009997.1"	0.411734360396352	0.715037851983712	0.2815
"583"	"AC010082.2"	0.411734360396352	0.715875467328764	0.282
"584"	"AC010091.1"	0	0	0.1495
"585"	"AC010136.2"	0.411845645419517	0.711699072326765	0.2793
"586"	"AC010209.1"	0.411734360396352	0.710783908727057	0.2788
"587"	"AC010247.1"	0.408618904634693	0.712389272606774	0.2822
"588"	"AC010295.1"	0.411917200436362	0.709083697059823	0.2776
"589"	"AC010297.1"	0.412761282561632	0.715271347594852	0.2808
"590"	"AC010327.2"	0.411797708412318	0.720778247820285	0.285
"591"	"AC010368.1"	0.410695692117712	0.712270128841879	0.2805
"592"	"AC010368.2"	0.40817824956009	0.713340169136266	0.2832
"593"	"AC010376.1"	0.411727476480554	0.709907405304974	0.2782
"594"	"AC010422.1"	0.412465128731511	0.730582150298734	0.2907
"595"	"AC010458.1"	0.416861745124315	0.721037909327855	0.2813
"596"	"AC010468.2"	0.411734360396352	0.710285516925659	0.2785
"597"	"AC010492.4"	0.410086039799103	0.721603977753036	0.2869
"598"	"AC010518.3"	0.410935593013736	0.721713533482566	0.2863
"599"	"AC010524.2"	0.412100882949515	0.724068722605319	0.2869
"600"	"AC010525.1"	0.406705389159529	0.726935166411679	0.2929
"601"	"AC010525.2"	0.406705389159529	0.726935166411679	0.2929
"602"	"AC010525.4"	0.406705389159529	0.726935166411679	0.2929
"603"	"AC010525.6"	0.406705389159529	0.726935166411679	0.2929
"604"	"AC010525.7"	0.406705389159529	0.726935166411679	0.2929
"605"	"AC010536.1"	0.411734360396352	0.772903602011559	0.318
"606"	"AC010547.9"	0.414345647540226	0.709945887232631	0.2762
"607"	"AC010609.1"	0.414601222068052	0.711509266132256	0.277
"608"	"AC010745.1"	0.412098463178381	0.712553959995476	0.2796
"609"	"AC010754.1"	0.411734360396352	0.70956020345712	0.278
"610"	"AC010761.8"	0.412018170879836	0.711666070055031	0.2791
"611"	"AC010894.5"	0.414625935935395	0.73024019141737	0.2888
"612"	"AC010907.2"	0.409416829457684	0.72461179966925	0.2893
"613"	"AC010930.1"	0.410946009124355	0.713561422560368	0.2812
"614"	"AC010969.1"	0.411740029111667	0.711019488732858	0.2789
"615"	"AC010974.3"	0.411734360396352	0.710108026186962	0.2784
"616"	"AC010976.2"	0.412635079129066	0.714564730883216	0.2805
"617"	"AC010983.1"	0	0.10865616141392	0.218
"618"	"AC010999.1"	0.411734360396352	0.716909725537082	0.2827
"619"	"AC011233.2"	0	0	0.1495
"620"	"AC011288.2"	0	0.180063985019659	0.2631
"621"	"AC011294.3"	0.411734360396352	0.708474855930302	0.2773
"622"	"AC011363.1"	0.411816724430613	0.712449052186843	0.2798
"623"	"AC011366.3"	0.411734360396352	0.722279933891158	0.286
"624"	"AC011407.1"	0.411733145625602	0.714192553309278	0.2809
"625"	"AC011410.1"	0.411734157935689	0.715480725826199	0.2818
"626"	"AC011453.1"	0.411736789889104	0.727577126038759	0.2894
"627"	"AC011465.1"	0.413288633869036	0.711623697887333	0.2781
"628"	"AC011475.1"	0.404943323010859	0.745052711862504	0.3057
"629"	"AC011478.1"	0.411734360396352	0.712857180373683	0.2801
"630"	"AC011513.4"	0	0.0849944692035872	0.2031
"631"	"AC011526.1"	0.411621519852355	0.715720777672889	0.282
"632"	"AC011558.5"	0.419286158727906	0.73374992130335	0.2874
"633"	"AC011625.1"	0.411734360396352	0.711399901614183	0.2792
"634"	"AC011626.1"	0.411734360396352	0.722279933891158	0.286
"635"	"AC011816.1"	0	0.679653636075832	0.5785
"636"	"AC011893.3"	0.412922087850364	0.711107035799011	0.2781
"637"	"AC011899.10"	0	0.115840360339885	0.2226
"638"	"AC011899.9"	0.411332601295331	0.711529083135084	0.2796
"639"	"AC011999.1"	0	0.661257687508344	0.5669
"640"	"AC012047.1"	0.411734360396352	0.714994255407211	0.2814
"641"	"AC012119.1"	0.411853126972893	0.711095010362382	0.2789
"642"	"AC012150.1"	0.41228862180204	0.709243522389081	0.2774
"643"	"AC012175.1"	0.411734360396352	0.722279933891158	0.286
"644"	"AC012305.1"	0.411734360396352	0.718220075306891	0.2835
"645"	"AC012314.19"	0	0.141340082995693	0.2387
"646"	"AC012358.7"	0.411839174389753	0.710932099956372	0.2788
"647"	"AC012358.8"	0.411680895104478	0.708352393448965	0.2773
"648"	"AC012360.1"	0.421206992171794	0.717579116550588	0.2757
"649"	"AC012360.6"	0.411585429914263	0.708265817887791	0.2773
"650"	"AC012362.3"	0.41780040161308	0.735216458179469	0.2895
"651"	"AC012363.4"	0.411734360396352	0.708707608851386	0.2775
"652"	"AC012368.1"	0	0.0974119923144566	0.2109
"653"	"AC012456.3"	0.408779888117195	0.723715489717971	0.2892
"654"	"AC012457.2"	0.411734360396352	0.709692707743513	0.2781
"655"	"AC012485.2"	0.411732538234132	0.716044499208458	0.2821
"656"	"AC012499.1"	0.411769379298918	0.72441276592072	0.2874
"657"	"AC012501.2"	0.411802563944501	0.710580464617825	0.2786
"658"	"AC012506.3"	0	0.0496929064159303	0.1808
"659"	"AC012507.3"	0.411837961020334	0.709226735202777	0.2777
"660"	"AC012507.4"	0.411848274143646	0.70918296837624	0.2777
"661"	"AC012513.4"	0	0.665905674057199	0.5698
"662"	"AC012513.6"	0.411840792190425	0.710349983576808	0.2784
"663"	"AC012593.1"	0	0.10865616141392	0.218
"664"	"AC012594.1"	0.474913242107642	0.734178164019508	0.2446
"665"	"AC012613.2"	0.411793864265204	0.711246318377298	0.279
"666"	"AC013268.1"	0.411734360396352	0.71673178409817	0.2825
"667"	"AC013283.1"	0.411966084150546	0.708450239265149	0.2771
"668"	"AC013436.6"	0.412323427653233	0.710009897376368	0.2778
"669"	"AC013437.2"	0.40054810551623	0.715758707623111	0.2906
"670"	"AC013444.2"	0.413558507871234	0.709397546875767	0.2765
"671"	"AC013468.1"	0.412358622316483	0.714428100892934	0.2806
"672"	"AC013472.3"	0.410801302055775	0.722464767662261	0.2869
"673"	"AC013472.4"	0.411653542729256	0.718826168060265	0.2839
"674"	"AC013474.4"	0	0.677886275134831	0.5774
"675"	"AC013480.2"	0.412227025008971	0.710254322676134	0.2781
"676"	"AC013731.1"	0.411486819112022	0.709866773392424	0.2784
"677"	"AC013733.3"	0	0.148164574813487	0.243
"678"	"AC013751.1"	0.411734360396352	0.717625269638978	0.2831
"679"	"AC015849.2"	0.41303132890428	0.722250026572018	0.285
"680"	"AC015923.1"	0.411610369998158	0.710256932522927	0.2786
"681"	"AC015936.3"	0.431020118558104	0.72997802217834	0.2759
"682"	"AC015987.2"	0.411919827089954	0.710903535007566	0.2787
"683"	"AC015989.1"	0.408461833147611	0.71399595325238	0.2834
"684"	"AC015989.2"	0.408461833147611	0.71399595325238	0.2834
"685"	"AC016194.1"	0.411734360396352	0.71376407064341	0.2807
"686"	"AC016575.1"	0.411734360396352	0.708215894758723	0.2772
"687"	"AC016644.1"	0.411707429165008	0.710695592281822	0.2788
"688"	"AC016670.1"	0.4117369923439	0	-0.1699
"689"	"AC016706.1"	0.4128421208129	0.714585961240988	0.2803
"690"	"AC016708.2"	0.411938615550067	0.716213396546161	0.2821
"691"	"AC016712.1"	0.411435645395974	0.708692443455572	0.2777
"692"	"AC016716.2"	0.411753592101301	0.711085533020463	0.279
"693"	"AC016722.3"	0.412989006101724	0.717597462424611	0.2821
"694"	"AC016723.4"	0.411260990994873	0.718732905969613	0.2842
"695"	"AC016735.3"	0	0	0.1495
"696"	"AC016738.3"	0.411734360396352	0.707513855070046	0.2767
"697"	"AC016751.2"	0.411764117204666	0.716932141554068	0.2826
"698"	"AC016751.3"	0.411764117204666	0.716932141554068	0.2826
"699"	"AC016764.1"	0.411734360396352	0.709070225133746	0.2777
"700"	"AC016768.1"	0	0.10865616141392	0.218
"701"	"AC016821.1"	0.411815308481365	0.710570115097192	0.2786
"702"	"AC016894.1"	0.411720592042866	0.708501528307495	0.2774
"703"	"AC016903.1"	0	0.122142858606446	0.2266
"704"	"AC016994.2"	0.411734360396352	0	-0.1699
"705"	"AC017006.2"	0.411802563944501	0.708366443340308	0.2772
"706"	"AC017006.3"	0.41176755783926	0.708814949606784	0.2775
"707"	"AC017028.1"	0.411733753013008	0.708612352625496	0.2774
"708"	"AC017076.5"	0.411226386242025	0.709967799890311	0.2787
"709"	"AC017083.1"	0.409587393611631	0.709642553051268	0.2797
"710"	"AC017083.2"	0	0.672110264438455	0.5737
"711"	"AC017083.3"	0.40946853053421	0.70940285058472	0.2797
"712"	"AC017084.1"	0.411595366215694	0.710783173627654	0.2789
"713"	"AC018359.3"	0	0.10865616141392	0.218
"714"	"AC018450.1"	0.411734562856564	0.707555029490072	0.2767
"715"	"AC018628.1"	0.411734360396352	0.70989660210158	0.2782
"716"	"AC018647.3"	0	0.110727226497666	0.2193
"717"	"AC018690.1"	0.411734360396352	0.708675131748628	0.2775
"718"	"AC018693.6"	0.411768367381396	0.710461863087522	0.2786
"719"	"AC018705.5"	0.411794673572857	0.709287217636997	0.2778
"720"	"AC018755.16"	0	0.664406979302531	0.5688
"721"	"AC018755.2"	0.411922453667572	0.711580197975868	0.2791
"722"	"AC018816.3"	0.411746912075987	0.715628683990775	0.2818
"723"	"AC018866.1"	0	0.15003074651794	0.2442
"724"	"AC018867.1"	0.411604895932333	0.707959590270067	0.2771
"725"	"AC018878.3"	0.411688390243154	0.708453331924478	0.2774
"726"	"AC019048.1"	0.411235140454922	0.709711554981135	0.2785
"727"	"AC019051.1"	0.411734360396352	0.718220075306891	0.2835
"728"	"AC019068.2"	0.412704813184052	0.709209978744118	0.277
"729"	"AC019100.3"	0.411734360396352	0.70808355622256	0.2771
"730"	"AC019181.3"	0.411734360396352	0.713297270080757	0.2804
"731"	"AC019185.3"	0	0.106299119085511	0.2166
"732"	"AC019201.1"	0.411659216491715	0.708787493829366	0.2776
"733"	"AC019349.5"	0.412119432386355	0.709133385251227	0.2774
"734"	"AC020594.5"	0.411305754049929	0.710604109792118	0.279
"735"	"AC020626.1"	0.411734360396352	0.710581573323231	0.2787
"736"	"AC020636.1"	0.411768367381396	0.711407491775228	0.2792
"737"	"AC020703.1"	0.411734360396352	0.722279933891158	0.286
"738"	"AC020743.2"	0.411739016867028	0.70766296467577	0.2768
"739"	"AC020900.1"	0.41184301661929	0.717204095727643	0.2828
"740"	"AC020956.3"	0.411734360396352	0.750421102126187	0.3038
"741"	"AC021078.1"	0.411908511733161	0.709773667680061	0.278
"742"	"AC021106.1"	0.464401132046995	0.743645718658755	0.2587
"743"	"AC021818.1"	0.411734360396352	0.709653999160754	0.2781
"744"	"AC022021.1"	0.411734360396352	0.721795760648704	0.2857
"745"	"AC022120.1"	0.411756830724577	0.71720903873062	0.2828
