2260553_BL	2280935_BL	2283265_BL	2410163_BL	2450523_BL	2463247_BL	2480485_BL	2297625_BL	1825001_BL	2247707_BL	2620771_BL	2430935_BL	2295595_BL	2264225_BL	2297941_BL	2151503_BL	2263055_BL	757509_BL	1794247_BL	2010157_BL	2150901_BL	2152641_BL	2163337_BL	2210551_BL	2219711_BL	2292915_BL	2296723_BL	2361361_BL	2361405_BL	2366711_BL	2370233_BL	2382431_BL	2419959_BL	2498789_BL	2502699_BL	2512641_BL	2583919_BL	2616045_BL	4128869_BL	4235533_BL	4259035_BL
ZBTB22	2.064048	0.6744478	2.105953	2.114483	1.283668	1.377904	1.754439	0.9451957	0.7145117	1.504665	2.14768	0.671771	1.548142	1.757835	1.759126	0.9393303	1.384483	0.8455689	0.6346355	1.798588	1.109174	0.7028711	0.8159609	1.872837	1.288908	1.065745	1.157904	1.531885	0.674906	1.694472	1.141733	1.477284	0.7479175	1.417781	1.30842	1.973759	1.499755	1.686902	1.781383	2.01694	1.303522
ZBTB24	-0.3222872	0.9195547	-0.9158779	-0.6983525	0.4394051	0.2633844	-0.7933805	0.9642993	-0.4696645	0.1318929	-0.5541543	0.6245937	-0.708954	-0.5070293	0.6068863	-0.5917299	-0.08286926	0.4981664	0.8179391	-0.04586036	0.3893131	0.4667106	0.4688893	-0.5819632	0.7104386	0.9057253	0.2960075	1.064377	-0.2003168	0.7506916	-0.2830913	0.4649201	0.315296	0.866375	-0.4003469	-0.9331195	-0.4152671	-0.3296681	-0.3592502	-0.6372546	-0.2538287
ZBTB25	1.303656	0.0957824	1.666907	1.745451	0.1853702	-0.1644131	1.624692	0.4511956	-0.8853991	-0.06591384	1.714523	0.09719277	0.7281281	0.5493441	1.144578	1.286824	-0.4896549	0.682375	0.2209868	1.93785	1.271399	0.4816228	0.16289	0.414794	0.5129722	-0.720547	-0.7223432	1.532695	0.4119758	0.6322938	-0.2773382	0.4728623	0.4330816	0.7021	0.3028681	0.7205928	0.2420061	0.3626474	0.7471079	0.657234	0.7363306
ZBTB26	1.924902	1.22768	1.909499	2.068197	1.507627	1.421451	1.800679	1.36886	0.9568971	1.376761	2.147982	1.404011	1.282038	1.544295	1.990963	0.9112897	1.506478	0.9704931	1.102542	1.522073	1.281066	1.220219	1.468277	1.852908	1.404048	2.019663	1.338512	1.701586	1.143222	1.443796	1.518336	1.533254	1.059985	1.55898	1.185101	1.590966	1.525247	1.562743	1.461055	1.797017	1.306685
ZBTB3	-1.008469	-1.338137	-0.7708514	-0.9097488	-1.304176	-1.408616	-0.5489226	-1.176514	-1.68531	-1.463251	-0.7665921	-1.454542	-1.165885	-1.143669	-1.420838	-0.6928398	-1.114208	-1.102866	-1.092729	-0.6468186	-1.099469	-1.147685	-1.320486	-1.25234	-1.398901	-1.705499	-1.743471	-0.9297147	-1.336877	-1.342144	-1.798164	-1.431527	-1.553161	-1.02171	-1.308311	-1.333357	-1.541329	-1.411856	-1.17743	-0.9750167	-1.249243
ZBTB32	-1.673504	-1.76802	-1.382724	-1.920352	-1.992344	-2.436805	-1.545614	-1.653523	-2.724842	-2.290448	-1.594189	-1.553982	-1.965671	-1.591893	-1.20468	-1.605485	-2.2367	-1.262405	-1.982697	-1.254798	-1.306468	-1.695646	-2.223275	-2.089913	-1.864703	-2.043446	-2.54696	-0.7874676	-1.938733	-1.331127	-2.703978	-1.442273	-1.43108	-1.022815	-2.108664	-1.953736	-2.18849	-2.041341	-1.765733	-1.872797	-1.769206
ZBTB33	0.4465443	-0.6801601	0.8795142	0.8940676	0.1759961	0.2601327	1.100479	-0.5016353	-0.7444677	0.07910556	0.6768995	-0.9455779	0.2631151	0.1872466	-0.3156157	0.5631819	0.5821231	-0.2782188	-0.8367648	0.407799	0.1675862	-0.5069053	-0.3704836	0.2607709	-0.4803479	-0.7615647	-0.4745998	0.2053674	-0.6059369	-0.08325513	-0.3969116	0.06912539	-0.8813816	-0.1018175	0.2079592	0.4103327	0.1314821	0.2212606	0.1343689	0.6399271	-0.2034054
ZBTB34	2.444857	0.671882	2.395947	2.67406	1.576496	1.923784	2.564878	1.03283	1.232987	1.793106	2.248333	0.7565775	2.010848	1.907409	1.615489	1.777196	1.898651	1.160947	1.515532	2.011333	1.561115	0.9294933	1.727993	2.165229	1.623142	1.343048	1.849316	1.309462	1.128676	1.491625	1.569715	1.593914	0.9661676	1.209376	1.838002	2.602569	2.086859	1.808633	2.045937	2.501205	1.295299
ZBTB37	1.596191	0.8102816	1.438216	1.428063	0.9680417	0.9772024	1.50461	1.149055	0.7562957	1.128855	1.350137	0.9305192	1.082173	1.325751	1.261786	1.248553	0.9404112	1.13479	0.8917145	1.598416	1.554272	0.9064085	0.7345584	1.070909	1.223342	0.7752842	0.9445744	1.421218	0.9933198	1.287462	0.9471682	1.134865	1.186224	1.420052	1.096143	1.273064	0.9393414	1.062298	0.9641197	1.471887	0.8918104
ZBTB38	0.06087135	-0.7667248	0.2852816	-0.2091187	-0.6571276	-0.4319442	0.1774124	-0.9081971	-0.8762477	-0.4666558	-0.02866163	-0.7642595	-0.5851373	-0.1822158	-0.5458197	0.6808784	-0.1958089	0.06159849	-0.1406661	0.2834906	-0.05182129	-0.7999825	-0.6166977	-0.310422	-0.4402799	-0.4447789	-0.6494195	-0.3637548	-0.9580362	-0.4007629	-0.8409381	-0.2572586	-0.6681564	-0.3283867	-0.7990026	-0.4118675	-0.2837633	-0.1662977	-0.6207914	0.1124723	-0.6481716
ZBTB39	2.243096	1.39188	2.559592	2.203034	2.068218	2.073755	2.772305	1.532581	1.503347	2.017304	2.46773	1.816255	1.811681	2.296265	1.803222	2.708126	2.205856	2.297129	1.987411	2.165428	2.171498	1.490089	1.591782	2.443134	1.885086	1.981404	1.801043	2.142493	1.637684	2.199356	1.593626	2.183528	1.795861	2.112783	1.778539	1.986898	1.838701	2.240788	1.523513	2.402052	1.905878
ZBTB4	0.08258025	-0.04856733	-0.02125112	-0.01575733	0.3338559	0.5439904	-0.5668417	0.05649357	0.4507836	0.5096423	0.01392828	0.1364394	0.3617409	0.05440271	0.07534588	-0.2548711	0.07100311	-0.01891856	0.5643616	-0.1418356	-0.3803676	-0.03349621	0.1654712	0.07731004	0.0001962769	0.6157125	0.6126996	-0.3551518	0.1603771	-0.1250557	0.5558475	0.1071113	0.05277076	-0.2897784	0.4642295	0.3311262	0.4284304	0.3326901	0.5831588	0.1857165	0.04101577
ZBTB40	-0.8649499	0.2121483	-1.378449	-1.106238	-0.8297157	-0.9995472	-1.210916	-0.1511119	-0.7678661	-0.8763727	-1.39046	0.007376085	-0.9707463	-0.9055612	-0.3238847	-0.1912596	-0.7848773	0.4720095	-0.2085034	-0.7890533	-0.2653545	-0.1355829	-0.2496668	-1.007963	-0.3386346	-0.4137788	-0.7605709	0.2197079	-0.3722117	0.07390726	-0.6555073	-0.5405914	-0.0771156	0.2827147	-0.8566864	-1.181948	-0.7938395	-0.6729309	-1.083075	-1.10902	-0.6888956
ZBTB41	4.239778	3.532614	4.420176	4.368825	3.782432	3.739155	4.447961	3.680109	3.331181	4.065663	4.726369	3.325537	3.946107	3.884629	3.776457	4.66291	4.133461	4.345807	3.822277	4.532648	4.351345	3.712389	3.823313	4.217241	3.756826	3.611329	3.616137	4.097301	3.60581	4.063845	3.578061	4.132767	3.478822	4.007821	3.867768	4.125572	3.896973	4.187694	4.038537	4.19056	3.748406
ZBTB43	-0.7816332	-1.912568	-1.048938	-0.9367616	-2.158084	-2.337099	-0.5306311	-1.973181	-2.496217	-2.070001	-0.7666622	-1.694319	-1.923139	-1.490032	-1.303438	-1.103556	-1.747398	-1.908945	-1.76287	-0.3328493	-1.018998	-1.712545	-1.813244	-1.4352	-1.655497	-2.252387	-2.136881	-0.8302911	-2.074759	-1.431999	-1.862595	-1.198568	-1.769319	-1.115516	-1.925625	-1.049807	-1.503407	-2.140616	-1.540302	-1.33862	-1.692162
ZBTB44	3.167662	1.949556	2.869632	3.051114	2.486459	2.483629	3.324955	2.221251	2.163744	2.522772	3.101614	1.712074	2.62169	2.543209	2.054278	3.717359	2.777053	2.951868	2.406765	3.33342	2.996265	2.203749	2.261432	2.515197	2.023116	1.94592	2.348048	2.4524	2.395802	2.505604	2.387925	2.624259	2.022632	2.393005	2.765652	3.134486	2.66963	2.809835	2.814065	3.021723	2.183887
ZBTB45	2.414381	2.029954	2.545754	2.634092	2.303785	2.169029	2.655118	2.121583	2.002902	2.227564	2.790961	1.962808	2.744003	2.226629	2.335092	2.048205	2.203572	2.090567	2.525385	2.802248	2.107929	2.095606	2.172241	2.368095	2.184289	1.889379	2.322378	2.115032	2.100668	2.243458	2.125205	2.254669	1.928995	2.216169	2.322456	2.588824	2.217242	2.297608	2.279661	2.481477	2.183351
ZBTB46	0.0331257	-1.029073	0.5445473	0.2954208	-0.1674269	-0.4883043	0.716264	-0.5430103	-1.266904	-0.4263836	0.6034389	-0.6423461	-0.522313	-0.03601432	-0.03428908	0.04078258	0.09626919	-0.192096	-0.3464052	0.5703177	-0.1462429	-0.7306917	-0.556028	-0.09140886	-0.4479094	-0.641569	-0.3146159	0.1610869	-0.6493259	-0.02535526	-0.8160872	0.07195693	-0.6339963	-0.2595547	-0.746545	-0.09607734	-0.5048706	0.1418511	-0.4144505	0.3083369	-0.3509965
ZBTB47	-0.3747614	-1.571913	0.07324031	0.4395544	-1.419536	-1.164778	0.3364688	-1.671259	-1.622651	-1.249477	-0.1783731	-1.911266	-0.59362	-0.6065847	-1.385399	0.2363371	-0.4332349	-1.168595	-1.729831	0.05685162	-0.2567064	-1.492294	-1.36602	-1.029356	-2.034796	-2.871586	-1.590127	-0.9784921	-1.219884	-1.325288	-1.402268	-1.24572	-1.592047	-1.372179	-0.6729587	-0.3998424	-1.122672	-1.244621	-0.5429041	-0.3719547	-0.8627515
ZBTB48	1.110153	0.3751288	1.420459	0.9840693	0.8165619	0.7304143	0.9750706	0.5225919	0.1664885	0.6253723	1.266669	0.30851	0.8861345	0.9715055	0.8320878	0.05213373	0.2122396	0.1476043	0.365539	0.8358948	0.529721	0.3196533	0.5078929	1.000412	0.5275822	0.5095238	0.6073061	1.113295	0.3841542	0.7599449	0.411439	0.9453514	0.4672956	0.844972	0.5063594	1.056199	0.9338592	0.641939	0.7158654	1.263759	0.8852041
ZBTB49	-1.454985	-2.517363	-1.498401	-1.624594	-1.934552	-1.898954	-1.339861	-2.303761	-2.130549	-1.874633	-1.544077	-2.306164	-2.282977	-1.81659	-2.05656	-1.589777	-1.962652	-2.262931	-1.952719	-1.622057	-1.89082	-2.332564	-2.106746	-1.626693	-2.05063	-2.086415	-2.010285	-1.936536	-2.303814	-2.26916	-1.737091	-2.021121	-2.151115	-2.450006	-2.080013	-1.98842	-1.869418	-1.975401	-1.828787	-1.521276	-1.537973
ZBTB5	1.082117	-0.6200717	1.073426	1.216956	0.3214124	0.4234397	1.250346	-0.2385549	-0.269049	0.301594	1.008723	-0.208724	-0.04252121	0.5714187	-0.06145184	0.4492576	0.378369	0.1915078	-0.1428168	0.9379214	0.7304351	-0.1908013	-0.167995	0.7640045	-0.1380131	-0.1667743	0.2597432	-0.3138886	0.05169203	0.09267323	-0.0969692	0.4452398	-0.2739266	0.1714228	0.1725507	1.019252	0.4211728	0.4155301	0.2854805	0.904098	0.4771321
ZBTB6	0.2690201	0.1325989	0.06514691	-0.001214682	-0.1990951	-0.08002627	0.01677888	0.08241886	0.02242541	-0.05544196	-0.09506914	0.06004489	-0.02069794	0.2252643	0.3544026	-0.1353486	-0.06540466	0.02027078	-0.2823795	0.3183047	0.2100273	0.1797649	-0.1421839	-0.08115545	0.2371841	0.01563764	-0.1844006	0.6590316	0.1216712	0.4363761	-0.2065005	0.2026715	0.1096589	0.5836657	-0.1452458	-0.05772563	-0.07471138	0.005434442	-0.1436048	0.009621702	-0.1345025
ZBTB7A	2.127628	0.325362	2.495056	2.00626	0.7985366	1.361469	2.848764	0.3515035	0.2811997	0.7551913	2.00611	-0.2883998	1.406268	1.306139	0.6715247	1.928141	1.635006	0.8435212	0.249511	2.004451	1.589672	0.3639585	0.3793997	1.432623	0.1995027	-0.3222342	1.055399	1.297358	0.6235309	1.011788	0.5460599	1.189336	0.4649333	0.4930881	1.518498	1.780965	1.043448	1.526675	1.378277	2.068802	0.7712353
ZBTB7B	1.029353	-2.147423	0.7338089	1.164357	-1.596024	-0.8819083	1.254326	-2.28927	-1.986046	-1.181547	0.7826765	-4.242027	0.3010755	-0.9827651	-1.976008	0.8169678	0.4667309	-1.311471	-2.541646	0.9076156	0.3369465	-2.374274	-2.266765	-0.9259953	-3.122961	-4.710748	-1.995266	0.7288748	-2.251217	-1.513426	-0.8966834	-1.179077	-3.20491	-1.338264	0.2110276	0.6508253	0.7119574	-1.027851	0.2151724	0.7304749	-1.588501
ZBTB7C	-0.3459167	1.361286	0.01677779	-0.4983018	0.7030918	0.2461023	-0.9284572	1.686794	0.7245198	0.6614932	-0.1614015	1.63156	0.4304205	0.7089419	1.613958	0.5494444	0.0606996	1.360656	1.41673	0.5855997	0.686581	1.254401	0.8739103	0.001537593	1.051782	1.171726	0.4540803	1.050903	0.8765084	1.462411	0.407787	0.5489729	1.788163	1.387	0.04909953	-0.118687	0.433741	0.560182	0.0965407	0.05077254	0.9683632
ZBTB8A	-2.031811	-0.3092115	-2.828678	-2.057672	-1.001706	-1.217378	-2.969401	-0.4670278	-0.5550611	-0.7746956	-1.808592	0.4612624	-1.743575	-1.186622	-0.07850226	-2.688696	-1.918448	-0.9251954	-0.4068825	-2.05006	-1.999254	-0.712113	-0.5794672	-0.937915	-0.1858205	0.805933	-0.7176982	-1.007344	-0.8907222	-0.5344628	-0.9929612	-1.008243	-0.2918133	-0.2466721	-1.360398	-1.614726	-1.081866	-1.343242	-1.837815	-1.726925	-1.316323
ZBTB8OS	3.086007	1.729513	3.144202	3.321095	2.53017	2.577536	2.950681	1.903042	2.079977	2.544726	3.002361	1.512054	2.466642	2.559904	1.909348	2.913242	2.527616	1.925536	1.979935	2.720394	2.383081	1.929551	1.787748	2.805083	1.912125	1.556482	2.2416	2.047523	2.215856	2.026614	2.316491	2.464243	1.700514	1.85506	2.679394	2.746146	2.57207	2.656749	2.62338	3.02126	2.265365
ZBTB9	-1.844246	-2.952016	-1.602889	-2.068359	-2.682671	-2.50691	-1.542501	-2.704246	-2.867535	-2.342357	-2.156416	-2.978278	-2.054196	-2.29402	-2.742	-2.105735	-2.058403	-2.506901	-2.449967	-2.363529	-2.666685	-2.748079	-2.801036	-2.09001	-2.786615	-2.530985	-2.602597	-2.526175	-2.953714	-2.412674	-2.914776	-2.322273	-3.032381	-2.424664	-2.862342	-2.199684	-2.503599	-2.485267	-2.61698	-1.932479	-2.776935
ZC3H10	0.6753419	0.2163015	-0.02650471	0.5804101	-0.1203886	-0.3802811	0.6048244	0.3682647	0.2075126	0.4022711	0.5640193	0.506741	0.3580739	0.335491	0.698615	1.580203	0.6209568	1.490739	1.212178	1.48629	0.79315	0.3954569	0.4186058	0.22287	0.1925862	0.5822202	0.3677211	0.878367	0.3098043	0.6881014	0.1113211	0.5703257	0.3010207	0.6442505	-0.4610778	0.4766591	0.4012846	0.1165767	-0.3598812	-0.2738799	-0.3550286
ZC3H11A	4.252457	3.402509	4.630489	4.413393	3.908978	3.980626	4.270243	3.650241	3.581152	4.30664	5.039978	3.341747	3.974469	3.720516	3.78512	3.687684	4.199016	3.825869	3.587495	4.162507	3.875614	3.734122	3.508592	3.887243	3.680559	3.379686	3.579901	4.489037	3.756768	3.774739	4.080776	4.057058	3.14792	3.893807	4.055985	4.373576	3.969583	3.864615	4.271478	4.577926	3.85454
ZC3H12A	2.326798	1.754284	2.685306	2.42367	1.77002	2.103092	2.620299	1.711017	1.651098	1.896668	2.348036	1.536577	2.131818	2.264079	1.451956	2.550863	2.360399	2.154246	1.95468	2.562895	2.414655	1.861157	1.962	2.020296	1.580463	1.516487	1.986453	2.025819	1.794565	2.096169	1.831007	2.196178	1.752565	2.106883	2.10438	2.19588	2.156691	2.165212	2.069738	2.308041	1.983924
ZC3H12B	0.975237	-0.446939	1.096824	0.6401551	0.2146348	0.2261992	1.096651	-0.02369392	-0.154933	0.4590264	0.5459632	-0.2904001	-0.04686212	0.5933269	0.5387652	1.015238	0.2691387	0.5819617	0.1287504	1.101747	0.6432031	-0.03917396	-0.06312203	0.7459585	0.2637361	0.3055132	0.08350797	0.02472641	0.04759424	0.4842967	-0.1596571	0.4200782	0.2770263	0.4092932	-0.02851888	0.5615906	0.2206072	0.8204452	-0.08685214	0.875289	0.4108045
ZC3H12C	-1.309373	0.9109301	-0.8488096	-1.137993	-0.5772465	-0.8268534	-1.303468	0.7193965	0.4894403	0.5937613	-1.336761	0.8636592	-1.141927	0.5414463	1.269514	-1.745236	-1.09977	-0.4402673	0.4971412	-0.990139	-0.8227899	0.8587141	-0.6654062	-1.083794	0.5475559	0.9939887	0.5702711	0.9048047	0.8840587	1.11291	-0.6688287	-0.8475317	0.6939705	1.144773	-1.434687	-0.8836971	-0.6694473	-1.003825	-0.9584468	-0.8217084	-0.5588404
ZC3H12D	-0.7395288	-1.171892	-0.5761694	-0.4818687	-0.7570729	-0.8269286	-0.5144775	-0.947359	-1.050169	-0.7164938	-0.7890297	-1.253908	-0.7369971	-0.9861317	-0.9746712	-0.4241297	-0.8284447	-0.7582369	-0.817293	-0.09417489	-0.5140308	-0.8326547	-0.9310549	-1.169448	-1.011538	-1.234928	-0.7803807	-0.4971444	-0.7393859	-0.8992164	-0.9647545	-0.8434664	-0.9553116	-0.8579022	-0.591194	-0.6935098	-0.9181453	-0.8547989	-0.6636233	-0.3866827	-0.6903041
ZC3H13	0.4700512	0.4313238	0.9180188	0.6726268	0.4754525	0.6243331	1.345655	0.1525422	0.2255865	0.4166259	0.8453415	0.293031	0.8653332	0.7154866	0.04416373	1.374852	1.048736	0.8782327	0.2811241	1.061583	0.7172652	0.1511064	0.5534689	0.8042987	0.3388474	0.03624423	0.4838123	0.4692479	0.664611	0.5821058	0.552183	0.7211155	0.4998106	0.6166046	0.6451296	0.6356512	0.7741918	0.7484561	0.6267299	0.7782358	0.4431807
ZC3H14	-1.144074	-1.113649	-0.8984587	-1.65816	-1.36548	-1.609026	-1.306813	-1.090586	-1.543922	-1.279971	-1.132717	-0.9991933	-1.99729	-1.3618	-0.5838185	-2.372053	-1.816284	-1.414135	-1.316539	-2.007909	-1.54335	-1.205242	-1.503349	-0.8781458	-0.9834394	-0.4492661	-1.765033	-0.590101	-1.315798	-0.5279705	-1.552877	-1.336249	-1.09779	0.4960667	-1.374601	-1.772603	-1.424307	-1.29685	-1.721773	-1.073765	-1.598132
ZC3H15	5.745681	4.191863	5.263352	6.059911	4.952748	5.180579	7.636719	4.481265	4.696855	5.246178	5.703251	3.740547	5.95447	5.039503	4.747147	7.539129	6.329809	6.171879	5.553524	6.166687	5.635167	4.509443	5.053338	5.314917	4.717399	4.476735	4.995582	4.878775	4.475287	4.73759	4.79601	5.116243	3.989726	4.320554	5.261	5.687847	5.226712	5.336464	5.274864	5.046687	4.174472
ZC3H18	2.221153	1.543751	2.201586	2.298296	2.163855	1.976344	2.749743	1.797024	1.704935	1.97719	2.110929	1.227576	2.306058	1.975152	1.826622	2.783539	2.321268	2.373353	2.34221	2.795351	2.169625	1.760527	2.026893	1.95249	1.828017	1.655009	1.7456	1.826622	2.013661	1.969717	1.966063	2.025201	1.607367	1.788339	1.916318	2.388457	1.933994	2.003948	2.015639	2.269582	1.727412
ZC3H3	1.180146	0.4966358	1.513079	1.849933	0.7814139	0.651233	1.534204	0.5094157	0.5285893	0.6979807	1.675055	0.7786733	0.944601	1.09206	0.9349129	1.925945	1.170935	1.085103	1.100626	1.542427	1.311413	0.9427838	0.8926445	0.9127785	1.173956	0.7249044	0.852306	1.649895	0.9766137	0.9748966	0.7394443	1.124496	0.860465	0.9978797	0.7605545	0.7760184	0.6808966	1.111367	1.015089	1.054874	1.093749
ZC3H4	0.1315429	-0.3335597	0.375469	0.3789922	-0.1432916	-0.2699893	0.6115074	-0.2738073	-0.3008142	-0.2054309	0.4124877	-0.06953373	0.3994663	0.4017845	-0.2758981	0.70679	-0.1993539	0.3635517	0.3233701	0.7880305	0.1977341	0.004220934	0.1140038	-0.1054943	-0.1055599	-0.1984276	-0.2985628	0.0364172	-0.09808225	-0.1742283	-0.3909091	-0.04779828	-0.2433596	-0.120274	-0.2392012	-0.04217795	0.06634826	-0.3677037	0.02101742	0.03162223	-0.3847112
ZC3H6	1.082224	-0.005311778	1.144156	0.7992085	0.7876541	1.186081	1.256624	0.2771125	0.3929462	0.7511442	1.198202	-0.05758951	0.8036119	1.003159	0.5240252	-0.1375462	0.4581151	-0.3797292	0.2338925	0.7013193	0.4929929	0.00876681	0.4639071	1.130435	0.5398236	0.6087402	0.8482223	0.4553314	0.2820484	0.2849768	0.6835571	0.8372695	-0.1106834	0.2325172	0.6360654	1.089118	0.608074	0.8254276	0.5560099	1.077179	0.2664818
ZC3H7A	2.776303	2.047834	2.793868	2.627652	2.213011	2.150238	3.071243	2.034606	1.875585	2.248742	2.789093	1.913454	2.62971	2.31708	2.360996	2.924214	2.500775	2.608873	2.423316	3.087287	2.46669	2.01593	2.448991	2.485509	2.102816	1.98832	2.087202	2.681292	1.968045	2.400256	2.051825	2.386772	1.81555	2.309117	2.185859	2.779954	2.338802	2.366609	2.305759	2.609595	2.10131
ZC3H7B	2.084627	1.87545	1.947419	2.139859	1.619507	1.586266	2.56521	1.786914	1.453607	1.72316	2.237645	1.369586	1.939254	1.710202	1.603054	3.207434	2.105095	2.700419	2.258162	2.732685	2.296111	1.93777	1.760675	1.672242	1.456246	1.181623	1.481672	2.146069	1.902547	1.930663	1.555556	1.801095	1.517112	2.031457	1.790773	1.960234	1.578965	1.813	1.864856	1.912742	1.540424
ZC3H8	1.816634	1.613442	2.306889	2.202796	1.371824	1.887337	2.118358	1.533467	1.265222	1.274709	1.985758	1.260553	1.991441	1.89352	1.722073	2.104787	1.542223	1.775528	1.366425	2.304725	1.96964	1.657435	1.733259	1.590902	2.230042	1.72113	1.477843	2.083812	1.310267	2.218808	1.245511	1.806344	1.249688	2.046196	1.495777	1.775875	1.413641	1.782142	1.645194	1.966125	1.550956
ZC3HAV1	-2.314586	-2.68466	-2.876092	-1.98954	-2.534793	-2.687335	-1.455955	-2.625865	-3.458181	-2.67189	-2.261644	-3.01368	-2.426914	-2.830691	-2.786823	-1.774851	-2.12364	-2.594147	-2.286642	-1.501962	-2.647328	-2.881205	-2.494364	-2.339589	-2.922706	-2.861324	-2.812971	-2.375582	-2.440324	-2.604094	-2.676505	-2.561202	-3.090886	-2.686681	-2.732163	-2.461108	-2.408653	-2.792151	-2.501164	-2.485551	-2.921832
ZC3HAV1L	1.391648	-0.5436895	1.159994	1.434162	0.34846	0.3767572	1.431563	-0.1251472	-0.1599792	0.4046616	1.539864	-0.7867127	0.479312	0.583743	-0.1751497	1.505004	0.63044	0.7975142	0.2269914	1.613771	1.125575	-0.1203072	-0.03870538	0.5738729	-0.02908503	-0.5229617	-0.03111812	0.4390591	0.009742247	0.3606197	0.07935318	0.5830803	-0.4981305	0.1362615	0.4104581	1.116769	0.4757506	0.8360861	0.606375	1.130752	0.1388686
ZC3HC1	-1.037815	-0.3301486	-1.46382	-1.366935	-0.8932006	-0.9152572	-1.459559	-0.3292303	-0.4043793	-0.8566072	-0.6263731	-0.2973366	-0.8558218	-0.7385296	-0.3792145	-1.090431	-1.031885	-0.2861241	-0.3148979	-0.6335659	-0.5026242	-0.4278028	-0.8807281	-1.1694	-0.873643	-0.7889125	-0.6690179	0.1323689	-0.601969	-0.4423364	-0.6299382	-0.8174537	-0.3449629	-0.1477548	-0.5882101	-1.283608	-0.9258277	-0.937569	-0.8112537	-0.9211629	-0.9551604
ZC4H2	-0.3304368	-1.82427	0.01744387	-0.2374687	-0.5508165	-0.4886366	0.3209911	-1.616074	-1.541694	-0.99129	0.1337604	-2.251199	-0.2967938	-1.005224	-1.372803	-0.574397	-0.432232	-1.840885	-1.404506	-0.1816217	-0.8910012	-1.43848	-0.9309002	-0.192775	-1.552574	-1.8658	-0.9040316	-1.556959	-0.835594	-1.631481	-0.730135	-0.8124341	-1.87206	-1.837932	-0.3972004	-0.434514	-0.6997931	-0.5076496	-0.2833132	-0.06922173	-1.282701
ZCCHC10	1.1974	0.07092759	0.7188417	1.133593	0.6882453	0.5823327	1.485939	0.1759701	0.1803446	0.6397788	0.9750177	-0.1809639	0.7777171	0.7190302	0.2183802	0.7364677	1.025615	0.06655282	-0.049423	0.6000892	0.6869569	0.1757847	0.4310646	0.9315704	0.2955106	0.2531838	0.3458082	0.5639187	0.2952593	0.2752312	0.4988899	0.4173403	0.07482518	0.19889	0.5941018	0.9293022	0.7068722	0.5611808	0.5197418	1.067095	0.485812
ZCCHC12	-1.032925	-1.952987	-1.20993	-1.037913	-1.6504	-1.658626	-0.723154	-1.89003	-1.852471	-1.735197	-1.028202	-1.836578	-1.750475	-1.609562	-1.884167	-0.4482477	-1.06403	-1.484792	-1.13456	-0.7097985	-1.445119	-1.759034	-1.623056	-1.478622	-1.602834	-1.941791	-1.593004	-1.747064	-1.784865	-1.719317	-1.56072	-1.309558	-1.748693	-1.924238	-1.685173	-1.325899	-1.437203	-1.334575	-1.440636	-1.16496	-1.537385
ZCCHC13	-0.8379636	-1.667903	-0.8706745	-0.9546277	-1.446652	-1.696952	-0.5648807	-1.62483	-1.897602	-1.391015	-0.8352842	-1.886674	-1.262664	-1.217469	-1.470607	-0.9067808	-1.13645	-1.424657	-1.514258	-0.876722	-1.239564	-1.766991	-1.433495	-1.053353	-1.373938	-1.661425	-1.634139	-1.281877	-1.575291	-1.362802	-1.555443	-1.366203	-1.776394	-1.549505	-1.370049	-1.279239	-1.261662	-1.592307	-1.245779	-0.9027717	-1.461917
ZCCHC14	-1.016015	-1.470147	-0.7592871	-0.733698	-1.157458	-1.053041	-0.8825257	-1.4632	-1.446057	-1.42468	-0.736041	-1.249943	-1.151177	-1.117424	-0.9605554	-1.409811	-1.78468	-1.80821	-1.535597	-1.140024	-1.403105	-1.463746	-1.13838	-1.010063	-0.9554831	-0.91124	-1.1343	-1.041148	-1.329949	-1.191085	-1.534283	-0.9045683	-1.190949	-1.059111	-1.281952	-0.9824157	-1.353634	-1.089172	-1.441495	-0.7467805	-1.343687
ZCCHC17	1.509801	1.22936	1.583693	1.520691	1.186324	1.166494	1.415554	1.347848	0.9541786	1.305347	1.466908	1.084635	1.402576	1.395345	1.379802	1.323761	0.8500431	1.693551	1.667126	1.629018	1.269918	1.199159	1.19688	1.187274	1.153943	1.264788	1.159499	1.838974	1.206026	1.589855	1.03786	1.460034	1.103593	1.813887	1.078813	1.479438	1.283176	1.475282	1.105523	1.348741	1.051582
ZCCHC2	-1.176925	-1.169471	-1.254697	-1.048977	-1.820188	-1.390577	-0.6233095	-1.595244	-1.630552	-1.826948	-1.069759	-1.583547	-1.192769	-1.467317	-1.786611	-1.075525	-1.191355	-1.164003	-1.665455	-1.005502	-1.150122	-1.624347	-1.66795	-1.630272	-1.774314	-2.816532	-1.476971	-0.4079478	-1.490278	-1.222245	-1.454725	-1.264452	-1.356787	-1.039112	-1.053512	-1.532806	-1.306997	-1.329227	-1.213866	-1.050276	-1.524511
