2260553_BL	2280935_BL	2283265_BL	2410163_BL	2450523_BL	2463247_BL	2480485_BL	2297625_BL	1825001_BL	2247707_BL	2620771_BL	2430935_BL	2295595_BL	2264225_BL	2297941_BL	2151503_BL	2263055_BL	757509_BL	1794247_BL	2010157_BL	2150901_BL	2152641_BL	2163337_BL	2210551_BL	2219711_BL	2292915_BL	2296723_BL	2361361_BL	2361405_BL	2366711_BL	2370233_BL	2382431_BL	2419959_BL	2498789_BL	2502699_BL	2512641_BL	2583919_BL	2616045_BL	4128869_BL	4235533_BL	4259035_BL
ZC3H8	2.09314765528251	0.636329927584269	2.52376841459407	2.25547168023665	0.527116439333278	0.585818774767959	2.83248135468389	0.63165728689308	-0.33304754917886	0.539922933368254	1.92517944593736	0.836099099788142	0.781590296357031	1.47020535138702	1.53389357986581	2.83530261756109	1.08734570984543	2.08668142657676	1.64782596683342	2.71388807626911	1.87816715663826	0.787412101815191	0.745778460442202	1.95313108949506	1.2871440762437	0.763142649662798	0.591505275339921	2.46068498889979	0.469362939167922	1.89807728103278	-0.000144273696828758	1.36687012896159	0.886835661407617	1.86432761320615	0.234937708650451	0.598108365370594	0.366775256062678	1.33100216124688	0.424008736221103	1.73330660246162	0.856579492851892
ZEB2	1.57606616806056	0.993294385413271	1.32701755490348	1.43849920389018	1.30442842961361	1.59831599738703	1.72080052070773	1.00347628651857	1.19140248564718	1.24127946545788	1.95820240053527	1.33753876415834	0.987031863768629	1.79611479697398	1.05541868729459	1.97463462201251	1.20231346516759	1.48520402947281	1.61036051340335	1.85653650106806	1.44081138983815	1.0119750546651	0.848076223248733	1.59972764133116	1.0743962765259	1.08649990161902	1.24828486760767	0.456259185771741	1.00208989496012	1.31192883315592	1.21925312618415	1.67753479476214	1.06106559811567	1.22657383365991	1.55546785285593	1.4284575758961	1.32617264789631	1.37271600643659	1.32632613098629	1.61000752183951	1.04057600454654
ZFX	2.67123304526333	1.80108476015435	2.64335149914031	2.98365516565775	2.46033870393999	2.65344540798427	3.64212764388056	2.2609297941291	2.23868952444299	2.59115957986383	3.15514460105921	2.37171597418904	2.22161458968235	2.77677894432668	2.14343669565957	3.91439013461041	3.06152869520599	3.34727456197546	3.17232619362	3.58132501656847	3.00881103767699	2.25294800565579	2.31290418884289	2.51955589891409	2.46792354512064	2.64827713370535	2.64358719474593	2.21509685565683	2.36854409483649	2.56303959440312	2.2289038148419	2.62077592547433	2.60357537273951	2.22067679840897	2.28339899848005	2.27584890384846	2.40043258536155	2.68185971195777	2.36625671771209	2.80560645008464	2.37609245609615
ZHX1	2.14917014642661	-0.0877275164735742	3.20652308824823	1.90926915039538	0.896712047561948	0.597601353383226	2.40133809903166	0.267325902979162	-0.526558241232953	0.359576217092507	2.26644764946381	0.790761743489767	1.09607853888972	2.2602997643157	1.90524485032747	0.00159620045419281	0.0187175176824639	-0.576524911580127	-1.21614183890367	0.81996103388145	0.865133598265033	0.534580085714943	0.445178551442753	1.98061790393071	1.387056329951	0.719445391487808	0.304706110755314	1.20311541602068	0.209415030316396	1.0615480438069	-0.0505093635265534	1.26255770575521	0.633328810084996	0.954232609086006	0.179616397182086	1.01511416360923	0.5938827447832	1.07659836335478	0.594576574725673	2.35533150731585	1.30895057245257
ZHX2	1.87256222672709	0.315583656832037	2.54854742147662	1.11191885017915	0.889377506554273	0.549572126028517	1.73251610538564	1.0162683516532	0.0223615523434176	0.731101748882781	2.06876265789475	1.42493198973081	0.711536965190498	1.73307390284355	2.30071636915239	-0.724863973064183	-0.296997203281262	0.380873798996461	-0.246242568299957	0.689256644945121	0.65851851380633	0.568875479605134	0.365064350992154	1.84097041791549	1.5138440328894	1.55858069972649	0.610844392765081	2.14677345158254	0.107929585132384	1.82284186686124	0.245702872874905	1.43645723279055	0.981057714403239	1.9189258636301	-0.0538087816073962	1.11759792379143	0.707159444183768	1.11684084065941	0.00710838128210295	1.92589081361226	1.04286255578595
ZKSCAN1	0.64729010608654	0.0892440824684686	0.951909731301442	0.842357439375259	0.373927841533557	0.525640802784042	0.948509305947383	0.118161810205679	0.151317741146173	0.448478933402578	0.764814990971931	0.102064729776689	0.652640356975262	0.552450909086953	-0.00906158018191864	0.897451615441802	0.57791003326639	0.165613760915502	0.0499790080927637	0.709123779806267	0.245716155516747	-0.00591846578685488	0.0907027759731861	0.725122474008033	0.0982719352178421	-0.1247676962888	0.504174629136684	0.189087710163594	0.0853059325961203	0.300631510907691	0.29243623515506	0.512195305132457	0.0367543024532335	0.242814050186722	0.619490667363797	0.720521200499312	0.389071387097965	0.744427505509867	0.60058473079574	1.08224534565643	0.610344977793792
ZNF143	1.27887476285037	0.296527288843777	1.68040941729278	1.31303964653835	0.806183037313269	0.858350161064623	1.68292573395642	0.465358880758338	0.540706806318543	0.894450405204996	2.04797930917938	0.84132199247592	0.749494235235608	1.10279533510835	0.785833453846425	1.53019538583893	1.12820947806748	0.930429700608014	0.746364963685448	1.38961827408223	1.36050320321248	0.888063509359923	0.369053877877188	1.00078926449635	0.573873222253268	0.339938913258877	0.710537640291446	0.65975655756682	0.802841410087923	0.946087407647029	0.696234910338241	1.24865869202124	0.574538555931006	0.608144186815881	0.870467755820966	1.20479810707812	0.963861654869825	1.11800722630401	1.37039008743366	1.57164948564284	1.20765398558982
ZNF165	0.704910623905936	0.543000315016235	-0.137765055947548	0.456666803382978	-0.653002283333513	-0.397552620822826	-0.298108796318094	0.636297040719134	-0.457485225979898	-0.449069184154138	-0.386330990993215	0.120692970446169	-0.0880658386352217	-0.470841866716174	0.655459145478709	0.0675064227021125	0.0965386754255799	0.406445211718307	-0.262385841635259	0.0246589085336829	0.680998874367029	0.620882585599817	0.160725876514499	-0.797905239543246	0.457149607043743	-0.618433948582063	-0.266757270234559	1.41361892102246	0.477509355298393	0.899815411456793	-0.71472772683116	0.169900076518766	0.17028310955866	1.29127843598093	-0.284680343292199	-0.34696186298689	-0.610388352652818	-0.149986918096919	-0.534262189281232	-0.544316076633559	-0.387908917315791
ZNF175	3.73366437922692	0.718171687123783	4.47227532441096	3.70259584173115	2.52411488204912	2.56540051453174	3.51138188786614	1.82182220973198	1.08444183842833	2.38157924647509	4.1045564251801	1.66338414863145	1.72840058543727	3.4666731301431	2.57440288246365	2.69321616195082	2.1054533634244	2.55278120633412	2.26116199555684	4.11162998324523	2.64172002218187	1.58386451661593	1.35355036988725	2.926386138726	2.60941214888979	2.56727108389212	2.01169801188214	2.30504920861906	1.93671190503792	2.56638261053863	1.4916264347974	2.93870909500802	1.78912834648411	2.58567423848498	1.47805587713711	2.88473668686499	2.13223213451166	3.15689556199931	1.69165393903552	4.00816775669069	2.41179669174233
ZNF197	2.98181420984483	0.552778586208015	3.51923971474661	3.26683628380548	1.43206126041853	1.1166856991137	3.95338323946796	0.54585811026197	0.483300179477294	1.57410796658186	3.47845142407167	-0.514289804996252	1.97171532735493	1.86504454780655	1.24507071604847	2.85657741044128	2.09629501236452	1.26705947643039	0.854351761456021	3.29613341666864	1.99137140230639	0.692404668793311	1.0351352492972	2.23540533932886	1.05155347917611	0.337897752781447	1.06889428966664	2.06028599743574	0.68552040459027	1.38459727161802	1.12128003982808	1.7947448339808	0.405974955914307	1.42279033821983	1.8047437239484	2.60619731849921	1.47989039344767	1.64312358233547	2.1197708181346	2.73727397413319	1.49619372899091
ZNF207	2.52508336850935	1.80305411335506	2.80731805476194	1.83436958512601	2.75512231029087	2.23582539141226	2.92126197655749	2.62467371768184	1.38085185082454	1.72432213332709	2.21498846792131	3.41250056416414	1.23428915773611	2.65855675662286	2.79357298702338	3.41913400957372	1.3266996860166	3.31882612366996	2.69087088611829	2.1891215501172	2.76418022394756	2.53876242054043	1.99133168017482	2.16766609669478	1.77660362124234	2.50086501156545	1.68313617854186	2.02012002413363	2.06868147747915	3.05229616999499	1.04842102757276	2.4246530826376	3.23876265644206	3.05097233908131	1.37930388533109	1.68191725933235	1.58960514058828	2.60478817396614	1.19321960943243	2.20873323934828	2.52460601101342
ZNF263	-0.961493438371233	-2.17026057108544	1.01593271127995	0.596623063477579	-0.973079506644198	-0.447875803003622	0.665818111945773	-1.60595459592046	-1.57050351256414	-0.880106693830471	-0.470036178935647	-2.27479612029908	-0.509405462515717	-0.919043105173805	-1.79689582080997	0.0670652713885184	-0.225897361465516	-0.666539219380407	-0.793535979652847	0.537158474198552	-0.255698374398638	-1.95102788929695	-1.34953356008652	-1.1102601234743	-1.39175406243377	-1.80369696335992	-0.563218315070016	-1.55469906580166	-1.09806445844039	-1.4335654571169	-1.42234876944547	-1.00448649629573	-1.58378459697053	-1.38657774829288	-0.97126529108324	-0.180503482003884	-1.00146018005214	-0.564352186298581	-0.857122290036077	-0.668359261001273	-1.09124345323712
ZNF318	2.2163592174852	-1.28746163669517	3.36416059628525	2.77299504021423	0.831315253948095	1.43745397795588	3.12547739229997	-0.58886796164848	-0.234423525497639	0.850195252605537	2.54815467757975	-1.66574818259281	1.06092423800615	1.51836153942397	-1.0423179215825	2.54160692508765	1.75330552074006	0.756940771703477	-0.62503200993455	2.63732518885778	1.49240020789378	-0.539516532962782	-0.810458820857983	1.68457353736419	-0.883554835826966	-1.32577469096571	0.734698703164485	-0.130965179143077	0.349294763769481	0.377788424035323	0.588803884001991	1.31091252315923	-0.872127005698081	-0.10027274697546	1.16314481411393	1.96113508649738	1.24316769358168	1.37291823668694	1.64474871141167	2.62918951347684	0.905708531453443
ZNF384	4.15997807154193	3.89839230397979	4.14286866927891	4.34707800784177	3.8547270001848	3.91674675011801	3.89651272149989	3.71332327906973	3.82966666771173	4.19807747688911	4.03541812016567	3.62148362954571	4.12768350736653	4.22726393652975	3.38423511666232	4.86115604611794	4.08062945614879	4.29886395110024	4.05784080690384	4.7299526114801	4.3548434405529	4.16866681515023	3.80403792593783	3.6330066159041	3.51100415645893	3.29991470307928	3.88994323471987	3.74758787405434	4.16467852815194	4.02600075490355	4.02731984001468	4.05128958100133	3.69282541852909	3.45191754094527	4.32159554362418	3.99418008743274	4.06703878271322	4.09557680506511	4.36180640950089	4.33923251766878	3.97820204230293
ZNF584	0.680724474943329	-1.37201599440208	1.22483809446398	1.21268984057106	-0.529184982134475	-0.649613959950714	0.745483172226018	-0.928078125250047	-1.40051455039424	-1.23490208408978	1.36730257485607	-1.49133630856522	-0.690371802318394	-0.541029010095224	-1.60834567731057	-0.385125035638935	-0.397462859881237	-1.43521109348186	-1.82368171347054	-0.461477346102944	-0.335255562284838	-1.4370248811827	-1.19243615495675	0.564326583992324	-1.52455040781715	-1.40449285970977	-1.37542920954865	-1.01665831595626	-1.31454094116665	-0.637288831468449	-1.19224634460756	-0.682424433824528	-1.20838448651613	-0.410544382010637	-0.858536193668006	0.199893492087766	-0.957816059753409	-0.404331907746743	-1.06896517414484	0.920637695547562	-1.24092983387812
ZNF589	1.81418090020565	-0.755968169220749	3.34799439346551	2.97741072270231	0.802994189105843	0.95565588734257	2.96951108584149	0.358053478332886	-0.616125840632727	0.541029030672996	2.89533703338247	1.19085951851766	0.606913733478642	2.0009339853936	1.45744958033036	1.75491019190255	1.31820876002436	1.55414200098578	0.720664046485349	2.31802149198621	1.71021805160976	0.365036382841063	-0.257950801814736	1.82316926235047	0.87096509430464	0.231760760284007	0.75590286487359	2.08898276596888	0.716150662601101	1.73783174409859	-0.369224929400701	1.2803114105712	1.00641700904649	1.57367303033155	0.248704729696261	1.00331331005544	0.305554666198601	1.45317801048533	0.561944076025279	2.21996642736576	1.44593152402361
ZNF639	1.46326324972181	0.916375688722841	1.44543087189185	1.40322931730461	1.29736548418681	1.67451762586115	1.83285399941795	1.30288048167271	0.951651994338806	1.43902401186845	1.47198522799147	1.17969311816315	1.13967413461256	1.52969181491787	1.24948993525528	1.98296392358189	1.43385326279778	1.86926945100703	1.86806035700788	1.59295330273934	1.1265204748959	1.2407151311061	1.3760435156994	1.53194528909923	1.21675577207856	1.26945648794183	1.43568693447761	1.21308944275649	1.21722045699495	1.03150606869581	1.1661029456812	1.52601288323465	0.860380826391487	1.20340430360957	1.25958214585243	1.1019605363134	1.18867457720554	1.22083580434494	1.21193482783024	1.32064001429513	1.0494375308169
ZNF644	2.47839054776048	0.923318377364958	3.10008347140158	3.13864996644347	1.52742862403628	1.77651442637077	3.32324132855437	1.3234236507996	0.394367309474366	1.23459887358984	2.41042120329107	1.19138133275905	1.63379231071232	2.15717999743657	1.52850174384777	3.61156736006383	2.40317630302102	2.9575965425638	1.61737291248359	2.80192673116053	2.89652441659362	1.20789524724486	1.35223343970876	1.85911620783769	1.91502588230478	1.55502391918003	1.52670016184815	2.5653960838583	1.33365522837726	2.39878864393136	0.645047899385901	2.05107346112509	1.48645112805074	2.46915068518315	1.08874825130757	1.89424688175839	1.44684311627886	2.2241550144319	1.37914016335974	2.34687805351044	1.37983017383187
ZNF740	2.67285901559682	1.39918440101835	2.78559243557098	2.52855027981603	2.2486162464097	2.10420632296709	3.14409210861975	1.89761740801907	1.8316149882919	2.00602917632649	2.93874709888051	1.81210485884944	2.47202285306165	2.48087787765716	2.5257599330922	2.62285571810755	2.24428270553875	2.11867927717929	1.64161407207876	3.02927278363579	2.83477368857719	2.21383635090175	1.8121956571009	2.34221111583556	2.15526522036716	1.75073467676522	2.10195891223033	2.31219777046729	1.91401636013307	2.22277317845358	1.88620823922719	2.07481752911393	2.24240432757456	2.23670785050387	1.97274687033518	2.32291142035206	2.05688398231494	2.35366691344008	2.02684806329466	2.8309683616454	2.23452050387791
ZNF750	2.24838970222236	-1.24400409123029	1.91286050611587	1.27641531876623	1.49121034122978	1.46728696386306	1.94153890433024	1.45105391222844	0.587822069935188	1.49737380872402	2.5474681737549	1.59363483207605	0.86859368537519	2.31892856903323	1.88625034218309	-1.4998786898978	-0.464268898292117	-2.0401942019745	1.36184897047883	1.54092147260627	-1.30963403724339	1.40129364153512	0.921448000500812	1.43474744394722	1.05726983086828	1.89863213684845	1.1535014756032	-1.42910511776075	1.63848635798041	1.32976299952415	0.225746662617084	1.58195397415016	1.09775446375621	1.12716314822724	1.04562209603318	1.03773496534814	0.703430324395547	1.86985815762051	1.31159267448128	2.16545899420983	-1.10114414778427
ZNF766	0.970463307686262	-0.636389456241773	1.05552552179166	1.31831598250307	-0.0667775124128217	0.477461646946863	1.46171790306741	-0.554145552684991	-0.349126886185783	0.174950316329278	0.941171140972266	-0.578801751445067	0.559046836641349	0.459371210711513	-0.248664279917943	2.27373609237553	0.962240367797578	1.03570411511161	0.700685183939751	1.60760381988192	0.77607374569354	-0.417083033787474	-0.0856664275641173	0.600517947241573	-0.223732749952116	-0.326343155855046	0.224787408888352	0.237281375469351	-0.307993565038675	0.199458891031097	-0.132551738443853	0.461069424041795	-0.519899620165837	0.240260127773302	0.273847979067452	0.627341190473209	0.213885312251211	0.243165907272364	0.371569610758796	0.812645564060925	-0.383657959015232
ZNF83	-1.23603875911538	-1.55739071123463	0.7166130239898	0.397647823441929	-0.841714616194478	-1.12796464766683	0.668460144621333	-1.4480387675574	-1.53608328481438	-1.55127567836329	-1.47356273122041	-1.78018781361449	-0.463530197413938	-1.2154757350744	-1.94180323238514	-0.101587113227758	-0.0828781007332691	-0.736650615656757	-1.50433150134515	-0.552053953419927	-0.564400139828301	-1.24614597860192	-1.3521507839472	-0.66364912449052	-1.66601452950994	-1.92678747744868	-1.0403852447168	-1.13278544214768	-1.37050460519444	-1.11179608271298	-1.62246114860675	-0.745288153967769	-1.49783017410248	-1.20759035322296	-1.0556440564291	-1.27634566419765	-1.55290149228566	-1.0963355269198	-0.539417327815588	-1.25859457054277	-1.81545125946227
ZNF92	-3.60840602084605	-3.34462219679064	-3.85934846230007	-2.49482678042702	-3.11142159225068	-2.7373056423278	-2.87885879352555	-3.46121855832584	-2.97873628959789	-3.14215764948235	-3.14159776188841	-3.57971358421962	-2.1867981319373	-3.69397773598965	-3.97058026549621	-2.61204581055349	-2.00948663101554	-3.26657074117516	-3.04508207584496	-3.51153687848239	-2.9496317839429	-3.74422609669188	-2.98150568077786	-3.51765040442756	-3.12234357157531	-4.22581413398285	-3.06386704219426	-3.34022376996688	-2.95716056915	-3.99818513640649	-2.51854705047384	-3.47286466271629	-3.87487983283934	-3.78935924573708	-2.01146327655038	-2.66609483276778	-3.08761234206817	-2.84195728746973	-2.1895913182808	-3.03313549148519	-3.43608858519335
ZZZ3	0.582975710090605	0.492106554218973	-0.321711747324728	0.470731562318872	0.809069322985145	0.820680308529664	0.0651005430584605	0.704627268245864	0.339282813200493	0.555817858212413	0.545121557161544	1.09790988871425	0.337888927052508	0.700656463034044	1.20055487332581	-0.528689338587359	0.392533412080581	0.449504102733258	0.763872174297644	0.113628918399505	-0.326285321294711	0.669941964522017	0.802301779077745	0.883428202444183	1.10542344367284	1.36692839099575	0.822498975674938	0.745855219550778	0.785037381475183	0.811651362001766	0.421974377115196	0.930371752864327	0.429891039745556	1.03204491779614	0.12903746958717	0.51107286805382	0.838461495871231	0.657376281429862	0.0368835873750712	0.348588214521963	0.0248131643461232
