nodeLabel	flow_class_1	flow_class_2	distance
MAR01564	0.379104094584574	0.377508577455979	-0.0026
MAR01696	0.398815352452762	0.39753221064197	-0.0026
MAR02013	0.39279324877199	0.391454835486752	-0.0026
MAR02054	0.415028921697	0.413896817678471	-0.0026
MAR02186	0.427824636980732	0.426969050076045	-0.0026
MAR02507	0.400614509141522	0.399319918167548	-0.0026
MAR02659	0.408389128643576	0.407162784054473	-0.0026
MAR02670	0.379510452670213	0.377942351422629	-0.0026
MAR02709	0.37951181308529	0.377955623799659	-0.0026
MAR02719	0.408389128643576	0.407162784054473	-0.0026
MAR02729	0.408389128643576	0.407162784054473	-0.0026
MAR02730	0.364966198401297	0.363169150558229	-0.0026
MAR02735	0.408389128643576	0.407162784054473	-0.0026
MAR02738	0.408389128643576	0.407162784054473	-0.0026
MAR02741	0.408389128643576	0.407162784054473	-0.0026
MAR02746	0.357957417475331	0.356055738682994	-0.0026
MAR02752	0.358006738095869	0.3561030733211	-0.0026
MAR02761	0.408389128643576	0.407162784054473	-0.0026
MAR02776	0.408389128643576	0.407162784054473	-0.0026
MAR02808	0.390547145129396	0.389173792289674	-0.0026
MAR03013	0.394634821630646	0.393224083408317	-0.0026
MAR03332	0.389887077559195	0.388406079102806	-0.0026
MAR03336	0.390054643895816	0.388570792609907	-0.0026
MAR03340	0.38933346290402	0.387872318881695	-0.0026
MAR03379	0.366412835949549	0.364586960665672	-0.0026
MAR03380	0.389699309082974	0.388238818948942	-0.0026
MAR03400	0.404143301006042	0.402919298748556	-0.0026
MAR03519	0.376820799793047	0.375192205506684	-0.0026
MAR03772	0.412769322596989	0.411700864165538	-0.0026
MAR03839	0.396978444398641	0.395689705419147	-0.0026
MAR03922	0.408877969673716	0.407724203884919	-0.0026
MAR03953	0.307006717128236	0.304327952852206	-0.0026
MAR04100	0.298675643600471	0.295983713187057	-0.0026
MAR04136	0.437116363181862	0.43630609365818	-0.0026
MAR04330	0.369953709786639	0.368261770624656	-0.0026
MAR04463	0.367839063687232	0.36606143098765	-0.0026
MAR04585	0.382609266353555	0.381125003464646	-0.0026
MAR04604	0.385352897200379	0.383818351004213	-0.0026
MAR04751	0.367839063687232	0.36606143098765	-0.0026
MAR04798	0.367839063687232	0.36606143098765	-0.0026
MAR04801	0.367839063687232	0.36606143098765	-0.0026
MAR04969	0.333765169012262	0.331502824884281	-0.0026
MAR04993	0.372027223924414	0.370330042945671	-0.0026
MAR05103	0.374338655148041	0.372719412516343	-0.0026
MAR05934	0.316228126384214	0.313772796835318	-0.0026
MAR05935	0.316315606165869	0.313790370970982	-0.0026
MAR05938	0.317385410605784	0.314840237594961	-0.0026
MAR06412	0.370846639841069	0.369143159155303	-0.0026
MAR06459	0.399034954798171	0.397665202272411	-0.0026
MAR06548	0.36382780025506	0.362076334679807	-0.0026
MAR06580	0.409651515985181	0.40846008475721	-0.0026
MAR06585	0.349476036350059	0.34745567986739	-0.0026
MAR06706	0.367018537552739	0.365258415743732	-0.0026
MAR06767	0.402898198207355	0.401723581916961	-0.0026
MAR06824	0.36950487035623	0.36774710094263	-0.0026
MAR06857	0.367839063687232	0.36606143098765	-0.0026
MAR06890	0.389470517636434	0.388036106311384	-0.0026
MAR06995	0.360271092559652	0.358343708912641	-0.0026
MAR07092	0.372823502353884	0.371188900282757	-0.0026
MAR07093	0.375859082772179	0.374285243382774	-0.0026
MAR07655	0.384730283919013	0.383243139023229	-0.0026
MAR07710	0.357473711293702	0.3555993946787	-0.0026
MAR07901	0.367357857982244	0.365568834471979	-0.0026
MAR08024	0.353538817328981	0.35151024518455	-0.0026
MAR08069	0.394643723763614	0.393307980445512	-0.0026
MAR08091	0.37845017492738	0.376870960868306	-0.0026
MAR08321	0.396953032396092	0.395588167888631	-0.0026
MAR08337	0.401190862420494	0.399887205544373	-0.0026
MAR08351	0.32752500258805	0.325181680289524	-0.0026
MAR08437	0.404143301006042	0.402919298748556	-0.0026
MAR08550	0.38173618379447	0.380200626767926	-0.0026
MAR08571	0.417451519603931	0.416417011004094	-0.0026
MAR08589	0.389418480925732	0.387998517648679	-0.0026
MAR08661	0.399185459194708	0.397921844065411	-0.0026
MAR09291	0.322183824554133	0.319719516061598	-0.0026
MAR09369	0.315867235933834	0.313383623244138	-0.0026
MAR09437	0.318891282826692	0.316465950084626	-0.0026
MAR09565	0.382262605764797	0.380671691943746	-0.0026
MAR09567	0.382262605764797	0.380671691943746	-0.0026
MAR09629	0.364737054351759	0.362955570301942	-0.0026
MAR09637	0.359096903152145	0.357251390457906	-0.0026
MAR09667	0.37472080424823	0.373018560832023	-0.0026
MAR09717	0.363183271373987	0.361324550376928	-0.0026
MAR09733	0.376974225198749	0.375338874298726	-0.0026
MAR09734	0.375508540601099	0.373919274027712	-0.0026
MAR09815	0.286638378961894	0.283757910402305	-0.0026
MAR09988	0.409520171186098	0.408402235694489	-0.0026
MAR09989	0.330002937627572	0.327700169022231	-0.0026
MAR09994	0.371521432249905	0.369826297433882	-0.0026
MAR10129	0.357541190942623	0.355616627808953	-0.0026
MAR10146	0.4088158865171	0.407599714224896	-0.0026
MAR10147	0.4088158865171	0.407599714224896	-0.0026
MAR10159	0.378943473363493	0.377289851976881	-0.0026
MAR10173	0.413404666374932	0.412270641565421	-0.0026
MAR10446	0.36489155165847	0.3630431807088	-0.0026
MAR10520	0.295410526764064	0.292609906527221	-0.0026
MAR10532	0.295455841648414	0.292602160656351	-0.0026
MAR10583	0.294209338185855	0.291348806592325	-0.0026
MAR10594	0.293084266885827	0.290302435770467	-0.0026
MAR10616	0.29314342421379	0.290336032861938	-0.0026
MAR10617	0.293236407095446	0.290373420213767	-0.0026
MAR10656	0.29341223352831	0.290544337929128	-0.0026
MAR10674	0.293222353315052	0.290343955070417	-0.0026
MAR10676	0.29387347867262	0.291014444704146	-0.0026
MAR10677	0.29340745101183	0.290537696549428	-0.0026
MAR10681	0.293022514485209	0.290232987377423	-0.0026
MAR10682	0.293138309271643	0.290279608708126	-0.0026
MAR10716	0.293501784209299	0.290648013128595	-0.0026
MAR10721	0.293791880241959	0.290994297257441	-0.0026
MAR11228	0.407628592048381	0.406440327494172	-0.0026
MAR11245	0.367018537552739	0.365258415743732	-0.0026
MAR11251	0.367839063687232	0.36606143098765	-0.0026
MAR11263	0.367839063687232	0.36606143098765	-0.0026
MAR11267	0.367839063687232	0.36606143098765	-0.0026
MAR11268	0.367839063687232	0.36606143098765	-0.0026
MAR11279	0.367839063687232	0.36606143098765	-0.0026
MAR11292	0.381333615006931	0.379825620313933	-0.0026
MAR11756	0.422870784721155	0.42193802665385	-0.0026
MAR11814	0.380515015689691	0.378888521268475	-0.0026
MAR11882	0.351862987628582	0.349915572022912	-0.0026
MAR11924	0.382792622291611	0.381277538139227	-0.0026
MAR11957	0.348087200484844	0.345990555351655	-0.0026
MAR12052	0.378046425300063	0.376465002217934	-0.0026
MAR12237	0.403000693356923	0.401773980475828	-0.0026
MAR12240	0.402670286868278	0.401430540415219	-0.0026
MAR12286	0.397935769405959	0.396656733006458	-0.0026
MAR12376	0.406897470241538	0.405759176570428	-0.0026
MAR12402	0.396781506107116	0.395392263090074	-0.0026
MAR12527	0.381123627901382	0.379507252584902	-0.0026
MAR12693	0.290529496532234	0.287612193669595	-0.0026
MAR12795	0.394708709006907	0.393275387456734	-0.0026
MAR12815	0.43314022638662	0.432298827369661	-0.0026
MAR12855	0.394903180808753	0.393543339331791	-0.0026
MRPL57	0.357665208913011	0.35576629933859	-0.0026
NDUFA3	0.428622020835562	0.427737651889005	-0.0026
NDUFA7	0.436931518979565	0.436190065664133	-0.0026
NDUFB3	0.432588886140973	0.431711557273095	-0.0026
NDUFB4	0.443822704254501	0.443203363845977	-0.0026
NFIC	0.350591024309075	0.348618301534156	-0.0026
PPP5C	0.369531601726905	0.367751360357059	-0.0026
PTPN6	0.344985404946449	0.34293668728684	-0.0026
PTPRB	0.270975677281981	0.267786935177421	-0.0026
RPS6KA5	0.376025521003552	0.374397772566173	-0.0026
SEC23B	0.342105974776929	0.340027036242508	-0.0026
SEC23IP	0.362611496099266	0.360714801690034	-0.0026
SREK1	0.346746010599907	0.344644129900746	-0.0026
SRPK1	0.416190233541777	0.415109762473555	-0.0026
SYVN1	0.365304011736081	0.363467986062226	-0.0026
TBC1D15	0.319694169918612	0.317271369689698	-0.0026
UQCR10	0.342097308422781	0.339916133271747	-0.0026
VPS39	0.315979515064803	0.313415880927844	-0.0026
ACLY	0.341228290162767	0.338893495314294	-0.0027
AGO1	0.357792110607087	0.355687683304104	-0.0027
ARIH1	0.364109722423628	0.362103058366623	-0.0027
ASB11	0.393836896235637	0.392301865727276	-0.0027
ATP6AP1L	0.314406247421284	0.311729490878329	-0.0027
BLOC1S4	0.267591110745785	0.264299801382282	-0.0027
C5AR1	0.48759232463506	0.487387046700635	-0.0027
CLIP1	0.206325966373952	0.202087764863793	-0.0027
COPG1	0.454505780277505	0.45379636324287	-0.0027
DOK4	0.486845112908011	0.486645457753664	-0.0027
EXOSC6	0.455356095152506	0.454724875928699	-0.0027
EXOSC9	0.456112632836678	0.455507402816841	-0.0027
IDH3A	0.451534127311711	0.45082969430507	-0.0027
KDM6A	0.369359225472405	0.367495475960519	-0.0027
LRCH3	0.152136562676284	0.147066099818013	-0.0027
MAR00051	0.406790959104442	0.405461914038247	-0.0027
MAR00200	0.37661703631028	0.374874417957727	-0.0027
MAR00224	0.3908427387602	0.389283904062938	-0.0027
MAR00265	0.391166205576708	0.389624747171938	-0.0027
MAR00271	0.378913781761563	0.377173422863247	-0.0027
MAR00355	0.391458184071698	0.389969269456718	-0.0027
MAR00357	0.356291030296373	0.354189252381621	-0.0027
MAR00358	0.341547844452984	0.339278544029153	-0.0027
MAR00399	0.391346310228879	0.389777213926968	-0.0027
MAR00401	0.361812896701893	0.359826651895979	-0.0027
MAR00407	0.392266517253432	0.390715611194815	-0.0027
MAR00618	0.24660121610349	0.24299226370445	-0.0027
MAR00991	0.342483028795544	0.34018495391219	-0.0027
MAR00992	0.351203449138074	0.349066673465191	-0.0027
MAR01113	0.332463843116944	0.330074578054767	-0.0027
MAR01130	0.399512701572469	0.3980912719649	-0.0027
MAR01345	0.33811350355881	0.335727620296043	-0.0027
MAR01379	0.367708886707887	0.365759720886023	-0.0027
MAR01397	0.387217595474039	0.385632920451854	-0.0027
MAR01462	0.264265124444242	0.260921241803518	-0.0027
MAR01556	0.409650506291596	0.408366921624033	-0.0027
MAR01559	0.389826778981468	0.388234385229425	-0.0027
MAR01728	0.385641135745556	0.383942104298683	-0.0027
MAR01856	0.393643790889239	0.392113290883605	-0.0027
MAR01921	0.30174057403275	0.298958217499937	-0.0027
MAR02049	0.419478091931552	0.418293269878426	-0.0027
MAR02114	0.301838886761458	0.299057652122193	-0.0027
MAR02149	0.378515867478041	0.376733360335502	-0.0027
MAR02355	0.353602470659786	0.351552520228047	-0.0027
MAR02363	0.354599846663197	0.352558244808756	-0.0027
MAR02547	0.350423188526206	0.348217332117544	-0.0027
MAR02587	0.337488922891645	0.335191003360565	-0.0027
MAR02664	0.378105345630278	0.376385770503023	-0.0027
MAR02688	0.379612568937141	0.377906507261553	-0.0027
MAR02810	0.389003201740227	0.387345385594978	-0.0027
MAR02953	0.399939417959659	0.398504617288443	-0.0027
MAR03058	0.357142764786738	0.35514580018604	-0.0027
MAR03357	0.348086457925447	0.34586048090964	-0.0027
MAR03361	0.348471854664588	0.346236561793702	-0.0027
MAR03460	0.365482499257125	0.363556070587646	-0.0027
MAR03834	0.371606053901681	0.369751021665922	-0.0027
MAR03939	0.381736449953971	0.38008271015388	-0.0027
MAR04156	0.395959492003727	0.3945357198166	-0.0027
MAR04216	0.384486714247626	0.382769053369292	-0.0027
MAR04479	0.374130395350511	0.372295062582116	-0.0027
MAR04628	0.368233306982163	0.366319641117975	-0.0027
MAR04669	0.349274602044815	0.347095856083152	-0.0027
MAR04802	0.39263315159143	0.39114703852373	-0.0027
MAR04955	0.370150748654228	0.368258263432694	-0.0027
MAR04959	0.321703692949441	0.31910535907895	-0.0027
MAR05929	0.318384757736194	0.315749851102587	-0.0027
MAR05930	0.316926864794076	0.314317172368861	-0.0027
MAR05932	0.318893265183819	0.316273381583059	-0.0027
MAR05955	0.325789049867756	0.323338297314951	-0.0027
MAR05958	0.32412917050353	0.321599771767886	-0.0027
MAR05972	0.319004462707689	0.316419248748868	-0.0027
MAR05979	0.318447745679811	0.315830817681362	-0.0027
MAR06391	0.383761986736937	0.38215076003173	-0.0027
MAR06516	0.368126173780421	0.366286860831935	-0.0027
MAR06764	0.417762300899871	0.416605223961272	-0.0027
MAR06856	0.364808983185168	0.362938008253948	-0.0027
MAR06927	0.397401381953848	0.395908020245644	-0.0027
MAR06980	0.371907320007064	0.370042743222594	-0.0027
MAR07051	0.357822125206385	0.355753559434445	-0.0027
MAR07097	0.385675827920355	0.384004361358035	-0.0027
MAR07136	0.383135373225203	0.381500462584209	-0.0027
MAR07283	0.382015796906689	0.38036078757754	-0.0027
MAR07330	0.380634825216719	0.378904956279169	-0.0027
MAR07441	0.385641135745556	0.383942104298683	-0.0027
MAR07660	0.365714172055779	0.363832690554465	-0.0027
MAR07666	0.369066701298304	0.367182088661868	-0.0027
MAR07672	0.408386981630995	0.407105177947993	-0.0027
MAR07709	0.396623701744754	0.395149334063031	-0.0027
MAR07763	0.294931134545737	0.292030733722365	-0.0027
MAR07970	0.410550171391519	0.409263583157369	-0.0027
MAR07975	0.385319121579968	0.383730918794233	-0.0027
MAR08012	0.381413749797402	0.379646727625435	-0.0027
MAR08013	0.381413749797402	0.379646727625435	-0.0027
MAR08048	0.365538749000539	0.363563114021199	-0.0027
MAR08095	0.37929595846085	0.377611836392705	-0.0027
MAR08253	0.396273127026805	0.394767105971071	-0.0027
MAR08336	0.373873673326435	0.372039647640884	-0.0027
MAR08425	0.390884201292663	0.389385958355797	-0.0027
MAR08529	0.415632184495939	0.414447869535516	-0.0027
MAR08656	0.372929113374324	0.371115489210665	-0.0027
MAR08786	0.410726150609689	0.409425846172879	-0.0027
MAR09055	0.312831526915456	0.310169064983391	-0.0027
MAR09187	0.380345154530484	0.378583922644033	-0.0027
MAR09193	0.394507998269918	0.392957451761311	-0.0027
MAR09258	0.296224963504294	0.29334090666827	-0.0027
MAR09265	0.318855097979182	0.316259665074372	-0.0027
MAR09270	0.319237604830822	0.316682302700999	-0.0027
MAR09343	0.287024587300047	0.284003554721912	-0.0027
MAR09387	0.322088076522336	0.319483270577477	-0.0027
MAR09425	0.32151602218543	0.318959519840343	-0.0027
MAR09456	0.320918612899433	0.318328936491987	-0.0027
MAR09494	0.383148628675621	0.381475603650385	-0.0027
MAR09503	0.391572832066254	0.390014371166192	-0.0027
MAR09517	0.381648978841197	0.380008747015437	-0.0027
MAR09630	0.380705970622614	0.378998124923306	-0.0027
MAR09659	0.381622336375971	0.379988199277068	-0.0027
MAR09668	0.37510094575394	0.373276234326351	-0.0027
MAR09723	0.370370339843003	0.368553170976833	-0.0027
MAR09727	0.358021041624044	0.355930450163721	-0.0027
MAR09901	0.400782083844091	0.399355011414746	-0.0027
MAR09937	0.425880212797032	0.424811712075129	-0.0027
MAR09963	0.412519362765721	0.411337631411582	-0.0027
MAR09972	0.373627689659622	0.371828021759039	-0.0027
MAR09993	0.396210523948095	0.394691946933828	-0.0027
MAR10098	0.362809401810446	0.360869040174021	-0.0027
MAR10106	0.360449812426856	0.358433168861146	-0.0027
MAR10112	0.360449812426856	0.358433168861146	-0.0027
MAR10141	0.409743355912622	0.408483607070941	-0.0027
MAR10144	0.409743355912622	0.408483607070941	-0.0027
MAR10157	0.416965235740811	0.41578373896991	-0.0027
MAR10171	0.412274686479466	0.41106100097166	-0.0027
MAR10176	0.417317767173651	0.416087697895736	-0.0027
MAR10234	0.289484525650803	0.286470401873337	-0.0027
MAR10243	0.27059481823049	0.267233539535134	-0.0027
MAR10301	0.323025088657391	0.320441629561759	-0.0027
MAR10367	0.324419095919236	0.321903855905732	-0.0027
MAR10386	0.408772711162562	0.40739981376471	-0.0027
MAR10421	0.397702741445092	0.39626149852385	-0.0027
MAR10512	0.295212152415428	0.292329436265452	-0.0027
MAR10514	0.293447935834859	0.290525994004727	-0.0027
MAR10539	0.29375216846861	0.290819096427495	-0.0027
MAR10587	0.293807125418556	0.290892869191891	-0.0027
MAR11227	0.407416169116144	0.406090694470573	-0.0027
MAR11258	0.349274602044815	0.347095856083152	-0.0027
MAR11278	0.364808983185168	0.362938008253948	-0.0027
MAR11284	0.386475813087172	0.384835259454707	-0.0027
MAR11287	0.386475813087172	0.384835259454707	-0.0027
MAR11313	0.378261105138823	0.376523712027903	-0.0027
MAR11328	0.370362744855681	0.368466291491525	-0.0027
MAR11351	0.323358505809099	0.320890626582696	-0.0027
MAR11364	0.38327715574691	0.381610076185352	-0.0027
MAR11448	0.313446371436147	0.310722097699677	-0.0027
MAR11497	0.374858503679722	0.373040302705566	-0.0027
MAR11531	0.373756660895724	0.371936849083238	-0.0027
MAR11541	0.373640089574514	0.371791766856213	-0.0027
MAR11846	0.39725253341348	0.395793363949603	-0.0027
MAR11951	0.332318790459707	0.32985310389387	-0.0027
MAR11979	0.397071224080359	0.395624920267971	-0.0027
MAR12049	0.364884477002673	0.3629839096019	-0.0027
MAR12106	0.282339928110109	0.279152386755236	-0.0027
MAR12145	0.415646458798254	0.414500501394428	-0.0027
MAR12239	0.394014430676229	0.392511222320129	-0.0027
MAR12320	0.392730601101793	0.391132136248742	-0.0027
MAR12332	0.397696036640226	0.396188333211691	-0.0027
MAR12334	0.39448770583627	0.392987290208798	-0.0027
MAR12349	0.425592583843229	0.424593998074326	-0.0027
MAR12354	0.395827838079647	0.394331776428164	-0.0027
MAR12372	0.46309737973181	0.462648021221954	-0.0027
MAR12421	0.420100080700126	0.418905696583581	-0.0027
MAR12473	0.358271445940717	0.356272931819792	-0.0027
MAR12671	0.317022577362235	0.314415267232245	-0.0027
MAR12722	0.408303007904185	0.407054497051394	-0.0027
MAR12798	0.38642627696975	0.38481790520538	-0.0027
MAR12799	0.380467725896268	0.37882170176123	-0.0027
MAR12804	0.38245200888898	0.380738198788064	-0.0027
MAR12805	0.38245200888898	0.380738198788064	-0.0027
MAR12968	0.348226890221231	0.346036852659561	-0.0027
MAR12969	0.379445267337938	0.37773268130752	-0.0027
MAR12981	0.369165006715649	0.367325409279444	-0.0027
MAR12991	0.419741602778317	0.41858355129562	-0.0027
MAR13014	0.34622395303242	0.344056327908932	-0.0027
MAR13076	0.327381567945263	0.324937477925989	-0.0027
MAST4	0.393277011123506	0.391687267255903	-0.0027
MED21	0.543444963464863	0.54415039651515	-0.0027
MTF1	0.562368422265678	0.563333834866802	-0.0027
NDUFA6	0.433422355404023	0.432541422505581	-0.0027
NDUFB1	0.429256095552981	0.428294581865717	-0.0027
NDUFB10	0.436716211902891	0.435806072266836	-0.0027
NDUFC2	0.44250357065179	0.441663902921984	-0.0027
NDUFS5	0.43760227465169	0.436655599717093	-0.0027
NIP7	0.352896706656914	0.35081352046038	-0.0027
PDP1	0.341150380897793	0.338857296910679	-0.0027
PPID	0.361707820517894	0.359739217502981	-0.0027
PUM1	0.252857046014502	0.249230650631693	-0.0027
RBM4	0.362052800092698	0.360109577291433	-0.0027
RCC1	0.350867363668094	0.348739363754125	-0.0027
RRP9	0.387042477870885	0.385470715393996	-0.0027
SDHA	0.31241628492561	0.309739547724125	-0.0027
SEC23A	0.415330048557797	0.414102773154061	-0.0027
SEC62	0.381785411379136	0.380067895881102	-0.0027
SNAP23	0.384519344965941	0.382871986840505	-0.0027
SNX5	0.336976975481724	0.334683949596079	-0.0027
STX18	0.418403237201785	0.417194726645531	-0.0027
TCERG1	0.282972568806581	0.279870136365186	-0.0027
TRAPPC4	0.349136537275863	0.346987603515329	-0.0027
UBTF	0.364362102359585	0.362418080091491	-0.0027
USE1	0.438430521205813	0.437516381123974	-0.0027
VTI1B	0.400317731947994	0.39890010572585	-0.0027
WDR36	0.359048611360582	0.357032379464777	-0.0027
ZNF181	0.393128142351372	0.391545901387041	-0.0027
ZNF703	0.472147766645374	0.471710584232363	-0.0027
AP5B1	0.393277011123506	0.391545901387041	-0.0028
