"name"	"mIDH2_NR"	"mIDH2_R"	"distance"
"4826"	"CTC-366B18.2"	0.751716809972928	0.415114124648768	-0.1281
"4827"	"CTC-425O23.2"	0.729788887921446	0.411926696440168	-0.1113
"4828"	"CTC-431G16.2"	0.700799434377669	0.410162496299159	-0.0877
"4829"	"CTC-441N14.1"	0.697831561207844	0.411745495037745	-0.0844
"4830"	"CTC-441N14.2"	0.698201082208658	0.411739624215166	-0.0847
"4831"	"CTC-453G23.5"	0.74167776227086	0.418849343596338	-0.1176
"4832"	"CTC-458I2.2"	0.697550057447688	0.410556533485513	-0.0848
"4833"	"CTC-459M5.1"	0.698382054872331	0.411734360396352	-0.0848
"4834"	"CTC-459M5.2"	0.69967264000643	0.411734360396352	-0.0859
"4835"	"CTC-479C5.17"	0.72254274772827	0.432458580575949	-0.0942
"4836"	"CTC-484P3.3"	0.711278873540142	0.411734360396352	-0.0957
"4837"	"CTC-487M23.5"	0.698220856373141	0.411734360396352	-0.0847
"4838"	"CTC-498J12.3"	0.696950152849383	0.410867552553575	-0.0841
"4839"	"CTC-498M16.3"	0.702510721855034	0.41188142997593	-0.0882
"4840"	"CTC-499J9.1"	0.705133213721164	0.411734360396352	-0.0905
"4841"	"CTC-503K11.2"	0.696564720974433	0.411734360396352	-0.0833
"4842"	"CTC-506B8.1"	0.700245415778883	0.411879408625378	-0.0863
"4843"	"CTC-523E23.10"	0.701677800206987	0.411763105228505	-0.0876
"4844"	"CTC-523E23.4"	0.69812260236493	0.412076682336096	-0.0844
"4845"	"CTC-529G1.1"	0.701267772495335	0.411883653409569	-0.0872
"4846"	"CTC-529P8.1"	0.706324535400713	0.411940837583979	-0.0914
"4847"	"CTC-550B14.1"	0	0.415996002634012	0.5075
"4848"	"CTC-550B14.6"	0.708599045504955	0.415815781608031	-0.0913
"4849"	"CTC-558O19.1"	0.697771528622224	0.411385052549653	-0.0845
"4850"	"CTC-558O2.1"	0.715948808142379	0.411734562856564	-0.0997
"4851"	"CTC-563A5.2"	0.7025754798666	0.413738111349197	-0.0873
"4852"	"CTC-564N23.2"	0.724823855507804	0.411979613421393	-0.107
"4853"	"CTC-575I10.1"	0.697421186230494	0.411760271635255	-0.084
"4854"	"CTC1"	0.776063603745783	0	-0.3707
"4855"	"CTCF"	0.862150371700229	0.655055947415674	-0.093
"4856"	"CTCFL"	0.775429668094554	0.533608536414677	-0.0847
"4857"	"CTD-2008L17.2"	0.702206840292068	0.409727423243984	-0.0891
"4858"	"CTD-2011F17.2"	0.699307313178276	0.411409438163097	-0.0858
"4859"	"CTD-2014B16.3"	0.702344060597619	0.412743664680867	-0.0876
"4860"	"CTD-2017C7.1"	0.697871558117943	0.411915786052957	-0.0843
"4861"	"CTD-2017C7.3"	0.697871558117943	0.411915786052957	-0.0843
"4862"	"CTD-2020K17.3"	0.71612868878406	0.417159373100808	-0.0969
"4863"	"CTD-2022H16.1"	0.698522738478752	0.4126254564348	-0.0845
"4864"	"CTD-2024I7.13"	0.704728728640254	0.415438909264089	-0.0882
"4865"	"CTD-2026K11.1"	0.716660658090639	0.436511662150987	-0.087
"4866"	"CTD-2033A16.1"	0.698419153464946	0.411777474233168	-0.0848
"4867"	"CTD-2033D24.1"	0.712276271738546	0.411734360396352	-0.0966
"4868"	"CTD-2058B24.3"	0.698015222352442	0.411734360396352	-0.0845
"4869"	"CTD-2061E19.1"	0.69609264238686	0.411734562856564	-0.0829
"4870"	"CTD-2061E19.6"	0.69609264238686	0.411734562856564	-0.0829
"4871"	"CTD-2105E13.15"	0.707063968014134	0.411762498037395	-0.0921
"4872"	"CTD-2105E13.6"	0.71945760690257	0	-0.3229
"4873"	"CTD-2108O9.4"	0	0.410962141525535	0.5048
"4874"	"CTD-2113L7.1"	0.701151401605611	0.411680489944223	-0.0872
"4875"	"CTD-2117L12.1"	0.698194236486399	0.412551247255719	-0.0842
"4876"	"CTD-2132N18.3"	0.748632999309614	0.412041176432527	-0.1271
"4877"	"CTD-2140G10.4"	0.698405656377265	0.411734360396352	-0.0848
"4878"	"CTD-2144E22.11"	0.703853938600975	0.411734360396352	-0.0894
"4879"	"CTD-2144E22.5"	0.703853938600975	0.411734360396352	-0.0894
"4880"	"CTD-2144E22.6"	0.703853938600975	0.411734360396352	-0.0894
"4881"	"CTD-2152M20.2"	0.696902280597609	0.412004041774599	-0.0834
"4882"	"CTD-2154I11.2"	0.700559756669992	0.412039360416569	-0.0865
"4883"	"CTD-2176I21.2"	0.697884841135555	0.412676765691813	-0.0839
"4884"	"CTD-2184C24.2"	0.724517391699708	0.398544144526884	-0.114
"4885"	"CTD-2192J16.11"	0.720980015560416	0.412453479397812	-0.1035
"4886"	"CTD-2192J16.15"	0.724699068845619	0.418371658184062	-0.1035
"4887"	"CTD-2193P3.2"	0.697867865353139	0.411323449717	-0.0846
"4888"	"CTD-2197I11.1"	0.70564700143601	0.411734360396352	-0.091
"4889"	"CTD-2200A16.1"	0.698015222352442	0.411734360396352	-0.0845
"4890"	"CTD-2201G16.1"	0.70564700143601	0.411881834240641	-0.0909
"4891"	"CTD-2201G3.1"	0.696488595268487	0.411734360396352	-0.0832
"4892"	"CTD-2201I18.1"	0.69735103733446	0.408838014844415	-0.0855
"4893"	"CTD-2206N4.4"	0.706523806632878	0.411734360396352	-0.0917
"4894"	"CTD-2210P24.3"	0.699112856792292	0.411452097235617	-0.0856
"4895"	"CTD-2213F21.4"	0.697217175207324	0.411728691327145	-0.0838
"4896"	"CTD-2215E18.1"	0.700070222359362	0.411766748289907	-0.0862
"4897"	"CTD-2215E18.2"	0.698226305426691	0.411683731175651	-0.0847
"4898"	"CTD-2228K2.5"	0.739406031137993	0.435990497765009	-0.1065
"4899"	"CTD-2228K2.7"	0.739406031137993	0.435990497765009	-0.1065
"4900"	"CTD-2236F14.1"	0.739075129980619	0.421435804393497	-0.114
"4901"	"CTD-2243E23.1"	0.697527589535159	0.411738814416746	-0.0841
"4902"	"CTD-2245F17.9"	0.706903725713639	0.412132334107999	-0.0918
"4903"	"CTD-2252P21.1"	0.70381263828481	0.410470965000532	-0.0901
"4904"	"CTD-2260A17.1"	0.698208125672923	0.411694872026406	-0.0847
"4905"	"CTD-2263F21.1"	0.702093617801029	0.410800892951948	-0.0885
"4906"	"CTD-2267D19.4"	0.705212012606223	0	-0.3108
"4907"	"CTD-2270F17.1"	0.705616444293476	0.412946663564655	-0.0903
"4908"	"CTD-2283N19.1"	0.713869990336069	0.411924878133329	-0.0978
"4909"	"CTD-2287O16.3"	0.703884197566899	0.411734360396352	-0.0895
"4910"	"CTD-2290P7.1"	0.700786405946604	0.415670106040436	-0.0848
"4911"	"CTD-2308N23.2"	0.698629117745308	0.412579132951562	-0.0846
"4912"	"CTD-2311M21.3"	0.709153572911553	0.418708270339259	-0.0902
"4913"	"CTD-2313F11.1"	0.707169587395141	0.409607292636422	-0.0934
"4914"	"CTD-2325P2.4"	0.695984371213954	0	-0.3031
"4915"	"CTD-2330K9.2"	0.712262150898326	0.411375296470397	-0.0967
"4916"	"CTD-2330K9.3"	0.712262150898326	0.411375296470397	-0.0967
"4917"	"CTD-2337A12.1"	0.704382806028786	0.41184301661929	-0.0898
"4918"	"CTD-2337J16.1"	0.712380772091866	0.410086039799103	-0.0975
"4919"	"CTD-2349P21.11"	0.709715662738443	0.412283993429667	-0.0941
"4920"	"CTD-2350J17.1"	0.703683636047787	0.411734360396352	-0.0893
"4921"	"CTD-2363C16.1"	0.697303169002366	0.411734360396352	-0.0839
"4922"	"CTD-2363C16.2"	0.696783909376395	0.411734360396352	-0.0835
"4923"	"CTD-2369P2.10"	0.707284681744124	0.413708003986448	-0.0913
"4924"	"CTD-2369P2.12"	0.707284681744124	0.413708003986448	-0.0913
"4925"	"CTD-2371O3.2"	0.713852982974063	0.412220379720948	-0.0976
"4926"	"CTD-2373H9.5"	0.703021917135416	0.412095035058894	-0.0886
"4927"	"CTD-2373N4.5"	0.698696286947449	0.411663674199254	-0.0851
"4928"	"CTD-2382E5.2"	0.70564700143601	0.411734360396352	-0.091
"4929"	"CTD-2384A14.1"	0.713518499204638	0.411905682673641	-0.0975
"4930"	"CTD-2385L22.1"	0.709945645884529	0	-0.3148
"4931"	"CTD-2396E7.10"	0.708882286267208	0.410896777375476	-0.0941
"4932"	"CTD-2396E7.9"	0.708882286267208	0.410896777375476	-0.0941
"4933"	"CTD-2503I6.1"	0.72362308819029	0.416954691442931	-0.1034
"4934"	"CTD-2516F10.4"	0	0.411503058707339	0.5051
"4935"	"CTD-2521M24.10"	0.700202730949912	0.413469963150417	-0.0854
"4936"	"CTD-2528A14.5"	0.703180796551545	0.393032890787349	-0.0989
"4937"	"CTD-2529P6.3"	0.706852180649186	0.416338633516197	-0.0895
"4938"	"CTD-2530N21.4"	0.716522952313901	0.424783193411907	-0.0932
"4939"	"CTD-2531D15.5"	0.703885572413563	0.412819517362118	-0.0889
"4940"	"CTD-2537I9.12"	0.71621506611189	0.406705389159529	-0.1026
"4941"	"CTD-2537I9.13"	0.71621506611189	0.406705389159529	-0.1026
"4942"	"CTD-2538C1.3"	0.722698786003098	0.429658939700214	-0.0958
"4943"	"CTD-2540F13.2"	0.733326753196678	0.408948520239614	-0.1158
"4944"	"CTD-2544N14.3"	0.705110908179217	0	-0.3108
"4945"	"CTD-2547H18.1"	0.702587920941296	0.411064790790799	-0.0887
"4946"	"CTD-2552K11.2"	0.7008945951761	0.411889312813189	-0.0869
"4947"	"CTD-2553L13.7"	0.69857235801574	0.411973151931548	-0.0849
"4948"	"CTD-2555O16.2"	0.708129622641384	0.40877235819331	-0.0946
"4949"	"CTD-2560E9.3"	0.709414630799373	0.411727274004543	-0.0942
"4950"	"CTD-2560E9.5"	0.70596494005695	0.411695074574677	-0.0913
"4951"	"CTD-2561B21.7"	0.707855704852195	0.411734360396352	-0.0928
"4952"	"CTD-2562J17.7"	0	0.411741041345022	0.5052
"4953"	"CTD-2562J17.9"	0.711278873540142	0.411735372692898	-0.0957
"4954"	"CTD-2566J3.1"	0.699780538624191	0.411734360396352	-0.086
"4955"	"CTD-2568A17.1"	0.705598361527152	0.411356797692451	-0.0911
"4956"	"CTD-2568A17.8"	0.705598361527152	0.411356797692451	-0.0911
"4957"	"CTD-2583A14.11"	0.698134364539172	0.427270679921045	-0.0763
"4958"	"CTD-2583A14.8"	0.698134364539172	0.427270679921045	-0.0763
"4959"	"CTD-2589H19.4"	0.710134799295617	0.409235747585541	-0.0961
"4960"	"CTD-2643I7.1"	0.704763689396991	0.413977228933131	-0.089
"4961"	"CTD-2647L4.1"	0.696918121174941	0.411784759057069	-0.0836
"4962"	"CTD-2651B20.2"	0.699901852442909	0.412551447902821	-0.0857
"4963"	"CTD-2651B20.3"	0.703494532606011	0.416759317548473	-0.0865
"4964"	"CTD-2653D5.1"	0.69732694773712	0.411734360396352	-0.0839
"4965"	"CTD-3023J11.2"	0	0.430869697923069	0.5155
"4966"	"CTD-3032J10.3"	0.71378141722682	0	-0.3181
"4967"	"CTD-3051D23.1"	0.72211617597802	0.419587100179297	-0.1007
"4968"	"CTD-3064C13.1"	0.698500116464998	0.411734360396352	-0.0849
"4969"	"CTD-3064H18.4"	0.703356801370887	0.420295515128337	-0.0845
"4970"	"CTD-3064M3.1"	0.716220567710742	0.41868576828543	-0.0962
"4971"	"CTD-3064M3.3"	0.716220567710742	0.41868576828543	-0.0962
"4972"	"CTD-3080P12.3"	0.704057387693628	0.412325841437222	-0.0893
"4973"	"CTD-3088G3.6"	0.707117446111185	0.411859394826867	-0.0921
"4974"	"CTD-3096P4.1"	0.698837168260466	0.411734360396352	-0.0852
"4975"	"CTD-3118D11.2"	0.699132793176488	0.411653137446943	-0.0855
"4976"	"CTD-3239E11.2"	0.701290931325415	0.411736384978159	-0.0873
"4977"	"CTD-3244O18.5"	0.70989328254351	0.411232901085441	-0.0948
"4978"	"CTDNEP1"	0.755821470431458	0.383334270665167	-0.1485
"4979"	"CTDP1"	0.847449388452343	0.622660760682022	-0.0979
"4980"	"CTDSP1"	0.854654788380526	0.364772853187658	-0.242
"4981"	"CTDSP2"	0.78202486029765	0.530931783004386	-0.0917
"4982"	"CTDSPL"	0.808546435894358	0.33776415762764	-0.2175
"4983"	"CTDSPL2"	0.819410786766128	0.527638586113052	-0.1251
"4984"	"CTF1"	0.792389601800054	0.246471655870022	-0.2527
"4985"	"CTGF"	0.709329001417122	0.291858242332986	-0.1582
"4986"	"CTH"	0.802756177171326	0.523796323325222	-0.1131
"4987"	"CTHRC1"	0.826492198392488	0.236026023417257	-0.2871
"4988"	"CTIF"	0.704074493220841	0.290585060044146	-0.1544
"4989"	"CTLA4"	0.82056434686006	0.388493883616096	-0.2005
"4990"	"CTNNA1"	0.843277314122392	0.600347126264675	-0.1064
"4991"	"CTNNA2"	0.814324019356162	0.516517428163739	-0.1267
"4992"	"CTNNA3"	0.788881016666073	0.388159844282819	-0.1739
"4993"	"CTNNAL1"	0.796937251202964	0.411455549712459	-0.1682
"4994"	"CTNNB1"	0.904101142648605	0.750169364460688	-0.0776
"4995"	"CTNNBIP1"	0.782429464259029	0	-0.3761
"4996"	"CTNNBL1"	0.919946601830176	0.797181445444002	-0.0658
"4997"	"CTNND1"	0.877202452933482	0.674381094166527	-0.0954
"4998"	"CTNND2"	0.748940169668048	0.381754477702533	-0.1436
"4999"	"CTPS1"	0.832547082196566	0.583262662839217	-0.1064
"5000"	"CTPS2"	0.806304958443578	0.573455921481956	-0.0895
"5001"	"CTR9"	0.893924697959367	0.727741578068588	-0.081
"5002"	"CTRB1"	0.699630853927593	0.4115517600754	-0.086
"5003"	"CTRB2"	0.699323554490478	0.411545268068561	-0.0857
"5004"	"CTRC"	0.697333093634041	0.411734562856564	-0.0839
"5005"	"CTRL"	0.711458821826299	0.410712688054334	-0.0964
"5006"	"CTSA"	0.857324093111569	0.649795375748008	-0.0918
"5007"	"CTSB"	0.868949904073766	0.638467657975575	-0.1077
"5008"	"CTSC"	0.874422734704537	0.669495606205381	-0.0957
"5009"	"CTSD"	0.875869569103154	0.668559916187305	-0.0974
"5010"	"CTSE"	0.839168652760347	0.608752425114824	-0.0984
"5011"	"CTSF"	0.835499223308001	0.599001568363264	-0.1005
"5012"	"CTSG"	0.855240517036642	0.62910929118297	-0.1011
"5013"	"CTSH"	0.847263790677201	0.609650329303741	-0.1047
"5014"	"CTSK"	0.840538563971783	0.611913968559459	-0.0979
"5015"	"CTSL"	0.840103304338609	0.60904633691817	-0.099
"5016"	"CTSO"	0.835499223308001	0.599001568363264	-0.1005
"5017"	"CTSS"	0.854478879328985	0.617511687719988	-0.1066
"5018"	"CTSV"	0.836022036489958	0.600096395878224	-0.1004
"5019"	"CTSW"	0.835499223308001	0.599001568363264	-0.1005
"5020"	"CTSZ"	0.868514036872309	0.669853252943435	-0.0905
"5021"	"CTTN"	0.849499829754715	0.622241934471739	-0.0999
"5022"	"CTTNBP2"	0.733253331704537	0	-0.3345
"5023"	"CTXN1"	0.77375674448685	0	-0.3688
"5024"	"CTXN2"	0.126252840659115	0	0.1783
"5025"	"CTXN3"	0.702347636876502	0.411734360396352	-0.0882
"5026"	"CUBN"	0.769719457805946	0.526065736099936	-0.0839
"5027"	"CUEDC1"	0.783589689329097	0	-0.3771
"5028"	"CUL1"	0.934929296337433	0.819565367760563	-0.0665
"5029"	"CUL2"	0.891208055866777	0.72308967021484	-0.0812
"5030"	"CUL3"	0.912934094683351	0.754347903573127	-0.0828
"5031"	"CUL4A"	0.91364210757982	0.768636882724117	-0.0758
"5032"	"CUL4B"	0.902611679158426	0.747985245721553	-0.0775
"5033"	"CUL5"	0.918492015532818	0.761709241396968	-0.0836
"5034"	"CUL7"	0.770297039946821	0.517342534960451	-0.0891
"5035"	"CUL9"	0.795819994050111	0.555779981108696	-0.0901
"5036"	"CUTA"	0.781950748394757	0	-0.3757
"5037"	"CUTC"	0.754662700247395	0.411678058944728	-0.1324
"5038"	"CUX1"	0.830487310375592	0.577793977816361	-0.1076
"5039"	"CUX2"	0.773921128384719	0.266242296292257	-0.2265
"5040"	"CUZD1"	0.745928347868707	0	-0.3452
"5041"	"CWC15"	0.922874878362586	0.799387789550659	-0.0671
"5042"	"CWC22"	0.925861404110015	0.800385172735833	-0.0691
"5043"	"CWC25"	0.917128325133004	0.790524863592159	-0.067
"5044"	"CWC27"	0.919351499480056	0.79077353142483	-0.0688
"5045"	"CWF19L1"	0.810676776137237	0.563512362470037	-0.0985
"5046"	"CWF19L2"	0.83503330890563	0.483964992732288	-0.1616
"5047"	"CWH43"	0.744400823786613	0	-0.344
"5048"	"CX3CL1"	0.825094367964124	0.57400718976586	-0.1051
"5049"	"CX3CR1"	0.774153020229886	0.536446864301907	-0.0821
"5050"	"CXADR"	0.682124822575929	0.236026023417257	-0.1651
"5051"	"CXCL1"	0.835949229124867	0.506552696612188	-0.1503
"5052"	"CXCL10"	0.795327652830968	0.498984126211795	-0.1201
"5053"	"CXCL11"	0.789683498916559	0.56187486184087	-0.0817
"5054"	"CXCL12"	0.791983110854541	0.489446304599494	-0.1223
"5055"	"CXCL13"	0.754154626157691	0.402822009809295	-0.1367
"5056"	"CXCL14"	0.755217931953573	0	-0.3531
"5057"	"CXCL16"	0.754154626157691	0.402822009809295	-0.1367
"5058"	"CXCL17"	0.700498667369737	0.408921585194586	-0.0881
"5059"	"CXCL2"	0.789676353146887	0.484680937007791	-0.1229
"5060"	"CXCL3"	0.826606138915547	0.476631018672782	-0.1584
"5061"	"CXCL5"	0.809038991538467	0.433278815926787	-0.1668
"5062"	"CXCL6"	0.754154626157691	0.402822009809295	-0.1367
"5063"	"CXCL8"	0.829514373191612	0.576041910922549	-0.1077
"5064"	"CXCL9"	0.790241669702368	0.550253037116278	-0.0883
"5065"	"CXCR1"	0.80019408460624	0.517152497369317	-0.1145
"5066"	"CXCR2"	0.827426180918888	0.52522837342104	-0.1331
"5067"	"CXCR3"	0.760879992944018	0.514141129952974	-0.0829
"5068"	"CXCR4"	0.85997614722624	0.58207268208597	-0.1302
"5069"	"CXCR5"	0.786086610668008	0.553575694539334	-0.0831
"5070"	"CXCR6"	0.766476393819683	0.530406671984074	-0.0789
"5071"	"CXXC1"	0.834038362926933	0.498828302868619	-0.1529
"5072"	"CXXC11"	0.714889441903807	0.411862629679012	-0.0987
"5073"	"CXXC4"	0.737092417316456	0	-0.3378
"5074"	"CXXC5"	0.684321140743559	0.232281606677719	-0.1689
"5075"	"CXorf21"	0.698372665716764	0.413026937832496	-0.0841
"5076"	"CXorf23"	0.708078140307501	0.411793459608672	-0.093
"5077"	"CXorf24"	0.70999676426687	0.416538370204358	-0.0921
"5078"	"CXorf31"	0.71055611023783	0.412805512401747	-0.0945
"5079"	"CXorf36"	0.710092063893852	0.408618066522833	-0.0964
"5080"	"CXorf38"	0.698802936322458	0.411892748707599	-0.0851
"5081"	"CXorf40A"	0.725745214876878	0.417167955066507	-0.105
"5082"	"CXorf49B"	0.14127822945146	0	0.1656
"5083"	"CXorf51B"	0.137536141376015	0	0.1688
"5084"	"CXorf56"	0.77553889886724	0.421152254163877	-0.145
"5085"	"CXorf57"	0.707020878764139	0.411734360396352	-0.0921
"5086"	"CXorf58"	0.731854472546164	0.412356812637907	-0.1128
"5087"	"CXorf65"	0.713724922755678	0.412215143696945	-0.0975
"5088"	"CXorf66"	0.717193720087644	0.413480887010615	-0.0998
"5089"	"CYB561"	0.777592462425907	0	-0.372
"5090"	"CYB5A"	0.827061737670551	0.531110316421319	-0.1297
"5091"	"CYB5B"	0.815982034579752	0.359144675685853	-0.2123
"5092"	"CYB5D1"	0.803402525129513	0.470420378252245	-0.1422
"5093"	"CYB5D2"	0.776748128144402	0	-0.3713
"5094"	"CYB5R1"	0.756985698792732	0.336111519436554	-0.1748
"5095"	"CYB5R2"	0.77167953170422	0.28203037440702	-0.2161
"5096"	"CYB5R3"	0.820232234515875	0.528805619669906	-0.1252
"5097"	"CYB5R4"	0.726919982998723	0.28203037440702	-0.1783
"5098"	"CYB5RL"	0.833082965939014	0.28203037440702	-0.268
"5099"	"CYBA"	0.774834533532684	0.442495176674777	-0.133
"5100"	"CYBB"	0.84048016146582	0.616887555351522	-0.0951
"5101"	"CYBRD1"	0.778512968744253	0.486114855651754	-0.1127
"5102"	"CYC1"	0.857776541219791	0.607739682015848	-0.1146
"5103"	"CYCS"	0.906374403701529	0.750741546909817	-0.0792
"5104"	"CYCSP45"	0.592870563709373	0	-0.2159
"5105"	"CYCSP5"	0.104401825793336	0	0.1968
"5106"	"CYFIP1"	0.853389240535899	0.626214170949238	-0.1011
"5107"	"CYFIP2"	0.841959422287597	0.597306895352609	-0.1069
"5108"	"CYHR1"	0.707975898031579	0.27852430426083	-0.1642
"5109"	"CYLC1"	0.788873337463146	0	-0.3815
"5110"	"CYLC2"	0.668770377038693	0.198330798531864	-0.174
"5111"	"CYLD"	0.813305204281717	0.529745570062516	-0.1188
"5112"	"CYP11A1"	0.860643336971101	0.664378517606318	-0.0868
"5113"	"CYP11B1"	0.853174948259775	0.646950902558162	-0.0898
"5114"	"CYP11B2"	0.876040161763613	0.702858579544437	-0.0792
"5115"	"CYP17A1"	0.883393573786918	0.717015503404546	-0.0778
"5116"	"CYP17A1-AS1"	0.702499324643445	0.417523108348637	-0.0852
"5117"	"CYP19A1"	0.892064685673072	0.746390109199049	-0.0695
"5118"	"CYP1A1"	0.908069487830489	0.780387517708024	-0.0648
"5119"	"CYP1A2"	0.901058667899019	0.767584749453194	-0.0657
"5120"	"CYP1B1"	0.909262770204277	0.781521328316729	-0.0652
"5121"	"CYP1B1-AS1"	0.70255698861045	0.411390539883654	-0.0885
"5122"	"CYP20A1"	0.75615342911707	0	-0.3539
"5123"	"CYP21A2"	0.88030662410169	0.72238178294437	-0.0724
"5124"	"CYP24A1"	0.87582681360881	0.683770697208772	-0.0892
"5125"	"CYP26A1"	0.848158140327956	0.645205459307717	-0.0865
"5126"	"CYP26B1"	0.871625545078018	0.688170675149245	-0.0833
"5127"	"CYP26C1"	0.697150172678666	0	-0.304
"5128"	"CYP27A1"	0.915060989892751	0.794449213930646	-0.0632
"5129"	"CYP27B1"	0.859285470229255	0.408481980326734	-0.2225
"5130"	"CYP27C1"	0.715856787089422	0.314757597367925	-0.1515
"5131"	"CYP2A13"	0.894935556121664	0.752098248419731	-0.0688
"5132"	"CYP2A6"	0.893394308640375	0.748498880871034	-0.0694
"5133"	"CYP2A7"	0.892243485704788	0.745815821982079	-0.0699
"5134"	"CYP2AB1P"	0.0556101436950362	0	0.238
"5135"	"CYP2B6"	0.891039834909718	0.744408929665754	-0.0696
"5136"	"CYP2C18"	0.906866897161514	0.780664116325731	-0.0636
"5137"	"CYP2C19"	0.910058445479706	0.784401436758213	-0.0643
"5138"	"CYP2C8"	0.919602086283157	0.809910771315669	-0.0587
"5139"	"CYP2C9"	0.921998555635976	0.81294818815478	-0.0591
"5140"	"CYP2D6"	0.898353294923229	0.760008296842779	-0.0675
"5141"	"CYP2D7P"	0.706246673797916	0.41157386999138	-0.0916
"5142"	"CYP2E1"	0.914953646588539	0.794114971526421	-0.0633
"5143"	"CYP2F1"	0.892187364915437	0.747074796340417	-0.0692
"5144"	"CYP2J2"	0.891854858424092	0.744797990059061	-0.0701
"5145"	"CYP2R1"	0.792791528612984	0.516287250686995	-0.1087
"5146"	"CYP2S1"	0.892404448490612	0.742157656832576	-0.072
"5147"	"CYP2U1"	0.886740274146527	0.732933449405937	-0.0722
"5148"	"CYP2W1"	0.708269236096709	0.411734360396352	-0.0932
"5149"	"CYP39A1"	0.846890080691853	0.566200976918233	-0.1277
"5150"	"CYP3A4"	0.937097120108873	0.85249075340005	-0.0507
"5151"	"CYP3A43"	0.904850719132686	0.7757662116853	-0.0645
"5152"	"CYP3A5"	0.918822143159782	0.80472349763126	-0.0609
"5153"	"CYP3A52P"	0.70989328254351	0.411232901085441	-0.0948
"5154"	"CYP3A7"	0.905135969084168	0.775887061756764	-0.0647
"5155"	"CYP3A7-CYP3A51P"	0.889565111131822	0.73944428046053	-0.0711
"5156"	"CYP46A1"	0.842091639359625	0.566901764039705	-0.1232
"5157"	"CYP4A11"	0.833772559731966	0.602946098493855	-0.0969
"5158"	"CYP4A22"	0.823507428079934	0.579948683844033	-0.1006
"5159"	"CYP4B1"	0.890677560345608	0.742157656832576	-0.0705
"5160"	"CYP4F11"	0.915711278190633	0.801618972556538	-0.0599
"5161"	"CYP4F12"	0.893086670484834	0.747815886643972	-0.0696
"5162"	"CYP4F2"	0.891643075940566	0.745958331088139	-0.0693
"5163"	"CYP4F22"	0.889530185581522	0.741244079663134	-0.0701
"5164"	"CYP4F3"	0.891661514222206	0.75083011168099	-0.0667
"5165"	"CYP4F8"	0.917031071863444	0.804746474661732	-0.0593
"5166"	"CYP4V2"	0.859568454064943	0.630807640884638	-0.1038
"5167"	"CYP4X1"	0.890677560345608	0.742157656832576	-0.0705
"5168"	"CYP4Z1"	0.890677560345608	0.742157656832576	-0.0705
"5169"	"CYP51A1"	0.866734966278438	0.688345165373232	-0.0791
"5170"	"CYP7A1"	0.857323238766546	0.673896192106722	-0.0789
"5171"	"CYP7B1"	0.835178418782226	0.612871287544049	-0.0928
"5172"	"CYP8B1"	0.854959063053015	0.671004777301516	-0.0784
"5173"	"CYREN"	0.72579974780152	0.333925036570383	-0.1496
"5174"	"CYS1"	0.745665364280761	0.349866292055198	-0.1579
"5175"	"CYSLTR1"	0.776008316183127	0.467786762758971	-0.1204
"5176"	"CYSLTR2"	0.754421074540328	0.453803728999607	-0.1097
"5177"	"CYSTM1"	0.75119595616989	0	-0.3497
"5178"	"CYTH1"	0.847660249472852	0.388338675411743	-0.2235
"5179"	"CYTH2"	0.824600089176328	0.450669807390621	-0.1706
"5180"	"CYTH3"	0.812203813303486	0	-0.4012
"5181"	"CYTH4"	0	0	0.285
"5182"	"CYTIP"	0.774695466369835	0.516400494191242	-0.0933
"5183"	"CYYR1"	0.750592544532195	0	-0.3492
"5184"	"Chenodeoxycholic"	0.729774082072082	0.367173223464681	-0.1352
"5185"	"Chenodeoxyglycocholoyl"	0	0	0.285
