node	layer	module	flow	log_flow	nodeLabel	DNA_methylation_logFC	DNA_methylation_P.Value	GRN_size	GRN_nes	GRN_pval	GRN_pval.fdr	fPPI_IDH2_vs_IDH1_diff	fPPI_IDH2_vs_IDH1_p.val	Metabolism_pvalue	Metabolism_mean.diff
7769	3	247	0	Inf	frag_38260	0	1	0	0	1	NA	NA	NA	NA	NA
7770	3	247	0	Inf	frag_38261	0	1	0	0	1	NA	NA	NA	NA	NA
7771	3	1351	0	Inf	frag_382707	0.119050498500474	0.0300807860419862	0	0	1	NA	NA	NA	NA	NA
7772	3	1351	0	Inf	frag_382743	0	1	0	0	1	NA	NA	NA	NA	NA
7773	3	1351	0	Inf	frag_382744	0	1	0	0	1	NA	NA	NA	NA	NA
7774	3	1351	0	Inf	frag_382745	0	1	0	0	1	NA	NA	NA	NA	NA
7775	3	1351	0	Inf	frag_382746	0	1	0	0	1	NA	NA	NA	NA	NA
7776	3	1351	0	Inf	frag_382747	0	1	0	0	1	NA	NA	NA	NA	NA
7777	3	1351	0	Inf	frag_382750	0	1	0	0	1	NA	NA	NA	NA	NA
7778	3	1351	0	Inf	frag_382752	0	1	0	0	1	NA	NA	NA	NA	NA
7779	3	1351	0	Inf	frag_382754	0	1	0	0	1	NA	NA	NA	NA	NA
7780	3	1351	0	Inf	frag_382757	0	1	0	0	1	NA	NA	NA	NA	NA
7781	3	1493	0	Inf	frag_3828	0	1	0	0	1	NA	NA	NA	NA	NA
7782	3	1493	0	Inf	frag_3829	0	1	0	0	1	NA	NA	NA	NA	NA
7783	3	1493	0	Inf	frag_3830	0	1	0	0	1	NA	NA	NA	NA	NA
7784	3	247	0	Inf	frag_38310	0.138581048978087	0.0112615431842178	0	0	1	NA	NA	NA	NA	NA
7785	3	247	0	Inf	frag_38312	0	1	0	0	1	NA	NA	NA	NA	NA
7786	3	247	0	Inf	frag_38313	0	1	0	0	1	NA	NA	NA	NA	NA
7787	3	247	0	Inf	frag_38314	0	1	0	0	1	NA	NA	NA	NA	NA
7788	3	833	0	Inf	frag_383147	0.113765492148602	0.0318630167953864	0	0	1	NA	NA	NA	NA	NA
7789	3	247	0	Inf	frag_38315	0	1	0	0	1	NA	NA	NA	NA	NA
7790	3	247	0	Inf	frag_38316	0	1	0	0	1	NA	NA	NA	NA	NA
7791	3	367	0	Inf	frag_383166	0	1	0	0	1	NA	NA	NA	NA	NA
7792	3	367	0	Inf	frag_383167	0	1	0	0	1	NA	NA	NA	NA	NA
7793	3	367	0	Inf	frag_383168	0	1	0	0	1	NA	NA	NA	NA	NA
7794	3	247	0	Inf	frag_38318	0	1	0	0	1	NA	NA	NA	NA	NA
7795	3	247	0	Inf	frag_38319	0	1	0	0	1	NA	NA	NA	NA	NA
7796	3	603	0	Inf	frag_38324	0	1	0	0	1	NA	NA	NA	NA	NA
7797	3	367	0	Inf	frag_383268	0	1	0	0	1	NA	NA	NA	NA	NA
7798	3	247	0	Inf	frag_38327	-0.126562368270874	0.00157454192411023	0	0	1	NA	NA	NA	NA	NA
7799	3	367	0	Inf	frag_383547	0	1	0	0	1	NA	NA	NA	NA	NA
7800	3	367	0	Inf	frag_383582	0	1	0	0	1	NA	NA	NA	NA	NA
7801	3	367	0	Inf	frag_383584	0	1	0	0	1	NA	NA	NA	NA	NA
7802	3	367	0	Inf	frag_383585	0	1	0	0	1	NA	NA	NA	NA	NA
7803	3	367	0	Inf	frag_383587	0	1	0	0	1	NA	NA	NA	NA	NA
7804	3	367	0	Inf	frag_383589	0	1	0	0	1	NA	NA	NA	NA	NA
7805	3	367	0	Inf	frag_383590	0	1	0	0	1	NA	NA	NA	NA	NA
7806	3	367	0	Inf	frag_383591	0	1	0	0	1	NA	NA	NA	NA	NA
7807	3	367	0	Inf	frag_383592	0	1	0	0	1	NA	NA	NA	NA	NA
7808	3	1159	0	Inf	frag_383599	0	1	0	0	1	NA	NA	NA	NA	NA
7809	3	367	0	Inf	frag_383603	0	1	0	0	1	NA	NA	NA	NA	NA
7810	3	221	0	Inf	frag_383604	0.136685992054777	0.0184678234313503	0	0	1	NA	NA	NA	NA	NA
7811	3	221	0	Inf	frag_383702	0	1	0	0	1	NA	NA	NA	NA	NA
7812	3	221	0	Inf	frag_383705	0	1	0	0	1	NA	NA	NA	NA	NA
7813	3	367	0	Inf	frag_383708	0.116551670804025	0.0348741658402569	0	0	1	NA	NA	NA	NA	NA
7814	3	221	0	Inf	frag_383712	0	1	0	0	1	NA	NA	NA	NA	NA
7815	3	221	0	Inf	frag_383713	0	1	0	0	1	NA	NA	NA	NA	NA
7816	3	221	0	Inf	frag_383714	0	1	0	0	1	NA	NA	NA	NA	NA
7817	3	221	0	Inf	frag_383715	0	1	0	0	1	NA	NA	NA	NA	NA
7818	3	221	0	Inf	frag_383718	0	1	0	0	1	NA	NA	NA	NA	NA
7819	3	221	0	Inf	frag_383720	0	1	0	0	1	NA	NA	NA	NA	NA
7820	3	221	0	Inf	frag_383721	0	1	0	0	1	NA	NA	NA	NA	NA
7821	3	221	0	Inf	frag_383723	0	1	0	0	1	NA	NA	NA	NA	NA
7822	3	221	0	Inf	frag_383735	0	1	0	0	1	NA	NA	NA	NA	NA
7823	3	221	0	Inf	frag_383736	0	1	0	0	1	NA	NA	NA	NA	NA
7824	3	221	0	Inf	frag_383739	0	1	0	0	1	NA	NA	NA	NA	NA
7825	3	221	0	Inf	frag_383741	0	1	0	0	1	NA	NA	NA	NA	NA
7826	3	221	0	Inf	frag_383745	0	1	0	0	1	NA	NA	NA	NA	NA
7827	3	221	0	Inf	frag_383746	0	1	0	0	1	NA	NA	NA	NA	NA
7828	3	221	0	Inf	frag_383747	0	1	0	0	1	NA	NA	NA	NA	NA
7829	3	221	0	Inf	frag_383748	0	1	0	0	1	NA	NA	NA	NA	NA
7830	3	221	0	Inf	frag_383749	0	1	0	0	1	NA	NA	NA	NA	NA
7831	3	221	0	Inf	frag_383751	0	1	0	0	1	NA	NA	NA	NA	NA
7832	3	221	0	Inf	frag_383752	0	1	0	0	1	NA	NA	NA	NA	NA
7833	3	221	0	Inf	frag_383758	0	1	0	0	1	NA	NA	NA	NA	NA
7834	3	247	0	Inf	frag_38376	0.115457742259341	0.0179191833205774	0	0	1	NA	NA	NA	NA	NA
7835	3	221	0	Inf	frag_383761	0	1	0	0	1	NA	NA	NA	NA	NA
7836	3	221	0	Inf	frag_383766	0	1	0	0	1	NA	NA	NA	NA	NA
7837	3	221	0	Inf	frag_383770	0	1	0	0	1	NA	NA	NA	NA	NA
7838	3	221	0	Inf	frag_383771	0	1	0	0	1	NA	NA	NA	NA	NA
7839	3	221	0	Inf	frag_383772	0	1	0	0	1	NA	NA	NA	NA	NA
7840	3	221	0	Inf	frag_383773	0	1	0	0	1	NA	NA	NA	NA	NA
7841	3	221	0	Inf	frag_383774	0	1	0	0	1	NA	NA	NA	NA	NA
7842	3	221	0	Inf	frag_383776	0	1	0	0	1	NA	NA	NA	NA	NA
7843	3	221	0	Inf	frag_383777	0	1	0	0	1	NA	NA	NA	NA	NA
7844	3	221	0	Inf	frag_383779	0	1	0	0	1	NA	NA	NA	NA	NA
7845	3	221	0	Inf	frag_383780	0	1	0	0	1	NA	NA	NA	NA	NA
7846	3	221	0	Inf	frag_383781	0	1	0	0	1	NA	NA	NA	NA	NA
7847	3	221	0	Inf	frag_383782	0	1	0	0	1	NA	NA	NA	NA	NA
7848	3	221	0	Inf	frag_383783	0	1	0	0	1	NA	NA	NA	NA	NA
7849	3	221	0	Inf	frag_383784	0	1	0	0	1	NA	NA	NA	NA	NA
7850	3	221	0	Inf	frag_383786	0	1	0	0	1	NA	NA	NA	NA	NA
7851	3	221	0	Inf	frag_383789	0	1	0	0	1	NA	NA	NA	NA	NA
7852	3	367	0	Inf	frag_383882	0	1	0	0	1	NA	NA	NA	NA	NA
7853	3	247	0	Inf	frag_38392	0	1	0	0	1	NA	NA	NA	NA	NA
7854	3	247	0	Inf	frag_38393	0	1	0	0	1	NA	NA	NA	NA	NA
7855	3	247	0	Inf	frag_38394	0	1	0	0	1	NA	NA	NA	NA	NA
7856	3	247	0	Inf	frag_38395	0	1	0	0	1	NA	NA	NA	NA	NA
7857	3	221	0	Inf	frag_383951	0	1	0	0	1	NA	NA	NA	NA	NA
7858	3	221	0	Inf	frag_383952	0	1	0	0	1	NA	NA	NA	NA	NA
7859	3	1159	0	Inf	frag_383958	0.136749558138059	0.011082995262058	0	0	1	NA	NA	NA	NA	NA
7860	3	247	0	Inf	frag_38396	0	1	0	0	1	NA	NA	NA	NA	NA
7861	3	247	0	Inf	frag_38397	0	1	0	0	1	NA	NA	NA	NA	NA
7862	3	1159	0	Inf	frag_383975	0.14346274501997	0.00581904303397587	0	0	1	NA	NA	NA	NA	NA
7863	3	247	0	Inf	frag_38398	0	1	0	0	1	NA	NA	NA	NA	NA
7864	3	247	0	Inf	frag_38399	0	1	0	0	1	NA	NA	NA	NA	NA
7865	3	247	0	Inf	frag_38400	0	1	0	0	1	NA	NA	NA	NA	NA
7866	3	367	0	Inf	frag_384002	0	1	0	0	1	NA	NA	NA	NA	NA
7867	3	247	0	Inf	frag_38405	0	1	0	0	1	NA	NA	NA	NA	NA
7868	3	367	0	Inf	frag_384130	0.121418647069911	0.0288144546260433	0	0	1	NA	NA	NA	NA	NA
7869	3	277	0	Inf	frag_384283	0	1	0	0	1	NA	NA	NA	NA	NA
7870	3	277	0	Inf	frag_384286	0	1	0	0	1	NA	NA	NA	NA	NA
7871	3	277	0	Inf	frag_384295	0.108692753197586	0.0412684513500172	0	0	1	NA	NA	NA	NA	NA
7872	3	277	0	Inf	frag_384308	0	1	0	0	1	NA	NA	NA	NA	NA
7873	3	277	0	Inf	frag_384325	0	1	0	0	1	NA	NA	NA	NA	NA
7874	3	277	0	Inf	frag_384327	0	1	0	0	1	NA	NA	NA	NA	NA
7875	3	277	0	Inf	frag_384328	0	1	0	0	1	NA	NA	NA	NA	NA
7876	3	277	0	Inf	frag_384329	0	1	0	0	1	NA	NA	NA	NA	NA
7877	3	277	0	Inf	frag_384330	0	1	0	0	1	NA	NA	NA	NA	NA
7878	3	277	0	Inf	frag_384331	0.126325133380341	0.0232342684642124	0	0	1	NA	NA	NA	NA	NA
7879	3	277	0	Inf	frag_384332	0	1	0	0	1	NA	NA	NA	NA	NA
7880	3	277	0	Inf	frag_384338	0	1	0	0	1	NA	NA	NA	NA	NA
7881	3	277	0	Inf	frag_384346	0	1	0	0	1	NA	NA	NA	NA	NA
7882	3	277	0	Inf	frag_384354	0	1	0	0	1	NA	NA	NA	NA	NA
7883	3	277	0	Inf	frag_384357	0	1	0	0	1	NA	NA	NA	NA	NA
7884	3	277	0	Inf	frag_384358	0	1	0	0	1	NA	NA	NA	NA	NA
7885	3	277	0	Inf	frag_384359	0	1	0	0	1	NA	NA	NA	NA	NA
7886	3	277	0	Inf	frag_384360	0	1	0	0	1	NA	NA	NA	NA	NA
7887	3	277	0	Inf	frag_384361	0	1	0	0	1	NA	NA	NA	NA	NA
7888	3	277	0	Inf	frag_384362	0	1	0	0	1	NA	NA	NA	NA	NA
7889	3	277	0	Inf	frag_384363	0	1	0	0	1	NA	NA	NA	NA	NA
7890	3	277	0	Inf	frag_384365	0	1	0	0	1	NA	NA	NA	NA	NA
7891	3	277	0	Inf	frag_384366	0	1	0	0	1	NA	NA	NA	NA	NA
7892	3	277	0	Inf	frag_384367	0	1	0	0	1	NA	NA	NA	NA	NA
7893	3	277	0	Inf	frag_384368	0	1	0	0	1	NA	NA	NA	NA	NA
7894	3	277	0	Inf	frag_384369	0	1	0	0	1	NA	NA	NA	NA	NA
7895	3	277	0	Inf	frag_384370	0	1	0	0	1	NA	NA	NA	NA	NA
7896	3	277	0	Inf	frag_384371	0	1	0	0	1	NA	NA	NA	NA	NA
7897	3	277	0	Inf	frag_384372	0	1	0	0	1	NA	NA	NA	NA	NA
7898	3	277	0	Inf	frag_384373	0	1	0	0	1	NA	NA	NA	NA	NA
7899	3	277	0	Inf	frag_384374	0	1	0	0	1	NA	NA	NA	NA	NA
7900	3	277	0	Inf	frag_384375	0	1	0	0	1	NA	NA	NA	NA	NA
7901	3	277	0	Inf	frag_384376	0	1	0	0	1	NA	NA	NA	NA	NA
7902	3	277	0	Inf	frag_384377	0	1	0	0	1	NA	NA	NA	NA	NA
7903	3	277	0	Inf	frag_384378	0	1	0	0	1	NA	NA	NA	NA	NA
7904	3	277	0	Inf	frag_384379	0	1	0	0	1	NA	NA	NA	NA	NA
7905	3	77	0	Inf	frag_384808	0	1	0	0	1	NA	NA	NA	NA	NA
7906	3	247	0	Inf	frag_38481	0	1	0	0	1	NA	NA	NA	NA	NA
7907	3	247	0	Inf	frag_38484	0.111267746441794	0.00720125551513547	0	0	1	NA	NA	NA	NA	NA
7908	3	247	0	Inf	frag_38486	0	1	0	0	1	NA	NA	NA	NA	NA
7909	3	247	0	Inf	frag_38491	0	1	0	0	1	NA	NA	NA	NA	NA
7910	3	349	0	Inf	frag_384917	0	1	0	0	1	NA	NA	NA	NA	NA
7911	3	349	0	Inf	frag_384920	0	1	0	0	1	NA	NA	NA	NA	NA
7912	3	349	0	Inf	frag_384921	0	1	0	0	1	NA	NA	NA	NA	NA
7913	3	349	0	Inf	frag_384922	0	1	0	0	1	NA	NA	NA	NA	NA
7914	3	349	0	Inf	frag_384923	0	1	0	0	1	NA	NA	NA	NA	NA
7915	3	349	0	Inf	frag_384926	0	1	0	0	1	NA	NA	NA	NA	NA
7916	3	247	0	Inf	frag_38500	0.127607668709276	0.0467286216221489	0	0	1	NA	NA	NA	NA	NA
7917	3	1791	0	Inf	frag_385002	0	1	0	0	1	NA	NA	NA	NA	NA
7918	3	349	0	Inf	frag_385058	0	1	0	0	1	NA	NA	NA	NA	NA
7919	3	2069	0	Inf	frag_385186	0	1	0	0	1	NA	NA	NA	NA	NA
7920	3	349	0	Inf	frag_385214	0	1	0	0	1	NA	NA	NA	NA	NA
7921	3	349	0	Inf	frag_385215	0	1	0	0	1	NA	NA	NA	NA	NA
7922	3	349	0	Inf	frag_385216	0	1	0	0	1	NA	NA	NA	NA	NA
7923	3	349	0	Inf	frag_385217	0	1	0	0	1	NA	NA	NA	NA	NA
7924	3	349	0	Inf	frag_385218	0	1	0	0	1	NA	NA	NA	NA	NA
7925	3	349	0	Inf	frag_385219	0	1	0	0	1	NA	NA	NA	NA	NA
7926	3	247	0	Inf	frag_38522	0	1	0	0	1	NA	NA	NA	NA	NA
7927	3	349	0	Inf	frag_385220	0	1	0	0	1	NA	NA	NA	NA	NA
7928	3	349	0	Inf	frag_385224	0	1	0	0	1	NA	NA	NA	NA	NA
7929	3	349	0	Inf	frag_385225	0	1	0	0	1	NA	NA	NA	NA	NA
7930	3	349	0	Inf	frag_385227	0	1	0	0	1	NA	NA	NA	NA	NA
7931	3	349	0	Inf	frag_385228	0	1	0	0	1	NA	NA	NA	NA	NA
7932	3	349	0	Inf	frag_385229	0	1	0	0	1	NA	NA	NA	NA	NA
7933	3	349	0	Inf	frag_385230	0	1	0	0	1	NA	NA	NA	NA	NA
7934	3	349	0	Inf	frag_385232	0	1	0	0	1	NA	NA	NA	NA	NA
7935	3	349	0	Inf	frag_385233	0	1	0	0	1	NA	NA	NA	NA	NA
7936	3	349	0	Inf	frag_385234	0	1	0	0	1	NA	NA	NA	NA	NA
7937	3	349	0	Inf	frag_385237	0	1	0	0	1	NA	NA	NA	NA	NA
7938	3	349	0	Inf	frag_385240	0	1	0	0	1	NA	NA	NA	NA	NA
7939	3	349	0	Inf	frag_385241	0	1	0	0	1	NA	NA	NA	NA	NA
7940	3	349	0	Inf	frag_385390	0	1	0	0	1	NA	NA	NA	NA	NA
7941	3	349	0	Inf	frag_385391	0	1	0	0	1	NA	NA	NA	NA	NA
7942	3	349	0	Inf	frag_385431	-0.12220763551141	0.00344008725714951	0	0	1	NA	NA	NA	NA	NA
7943	3	2069	0	Inf	frag_385480	0.129048273024637	0.0497574412233227	0	0	1	NA	NA	NA	NA	NA
7944	3	247	0	Inf	frag_38550	0	1	0	0	1	NA	NA	NA	NA	NA
7945	3	2069	0	Inf	frag_385756	0	1	0	0	1	NA	NA	NA	NA	NA
7946	3	161	0	Inf	frag_38596	0	1	0	0	1	NA	NA	NA	NA	NA
7947	3	161	0	Inf	frag_38597	0	1	0	0	1	NA	NA	NA	NA	NA
7948	3	161	0	Inf	frag_38598	0	1	0	0	1	NA	NA	NA	NA	NA
7949	3	161	0	Inf	frag_38599	0	1	0	0	1	NA	NA	NA	NA	NA
7950	3	161	0	Inf	frag_38600	0	1	0	0	1	NA	NA	NA	NA	NA
7951	3	2344	0	Inf	frag_386003	0.112295067680715	0.0160706082525806	0	0	1	NA	NA	NA	NA	NA
7952	3	161	0	Inf	frag_38601	0	1	0	0	1	NA	NA	NA	NA	NA
7953	3	161	0	Inf	frag_38602	0	1	0	0	1	NA	NA	NA	NA	NA
7954	3	161	0	Inf	frag_38604	0	1	0	0	1	NA	NA	NA	NA	NA
7955	3	161	0	Inf	frag_38605	0	1	0	0	1	NA	NA	NA	NA	NA
7956	3	161	0	Inf	frag_38606	0	1	0	0	1	NA	NA	NA	NA	NA
7957	3	161	0	Inf	frag_38607	0	1	0	0	1	NA	NA	NA	NA	NA
7958	3	161	0	Inf	frag_38608	0	1	0	0	1	NA	NA	NA	NA	NA
7959	3	161	0	Inf	frag_38609	0	1	0	0	1	NA	NA	NA	NA	NA
7960	3	161	0	Inf	frag_38610	0	1	0	0	1	NA	NA	NA	NA	NA
7961	3	161	0	Inf	frag_38611	0	1	0	0	1	NA	NA	NA	NA	NA
7962	3	161	0	Inf	frag_38612	0	1	0	0	1	NA	NA	NA	NA	NA
7963	3	161	0	Inf	frag_38613	0	1	0	0	1	NA	NA	NA	NA	NA
7964	3	161	0	Inf	frag_38614	0	1	0	0	1	NA	NA	NA	NA	NA
7965	3	161	0	Inf	frag_38615	0	1	0	0	1	NA	NA	NA	NA	NA
7966	3	161	0	Inf	frag_38616	0	1	0	0	1	NA	NA	NA	NA	NA
7967	3	161	0	Inf	frag_38617	0	1	0	0	1	NA	NA	NA	NA	NA
7968	3	161	0	Inf	frag_38618	0	1	0	0	1	NA	NA	NA	NA	NA
7969	3	161	0	Inf	frag_38619	0	1	0	0	1	NA	NA	NA	NA	NA
7970	3	161	0	Inf	frag_38620	0	1	0	0	1	NA	NA	NA	NA	NA
7971	3	161	0	Inf	frag_38622	0	1	0	0	1	NA	NA	NA	NA	NA
7972	3	161	0	Inf	frag_38624	0	1	0	0	1	NA	NA	NA	NA	NA
7973	3	161	0	Inf	frag_38625	0	1	0	0	1	NA	NA	NA	NA	NA
7974	3	161	0	Inf	frag_38626	0	1	0	0	1	NA	NA	NA	NA	NA
7975	3	161	0	Inf	frag_38627	0	1	0	0	1	NA	NA	NA	NA	NA
7976	3	161	0	Inf	frag_38632	0	1	0	0	1	NA	NA	NA	NA	NA
7977	3	161	0	Inf	frag_38636	0	1	0	0	1	NA	NA	NA	NA	NA
7978	3	161	0	Inf	frag_38637	0	1	0	0	1	NA	NA	NA	NA	NA
7979	3	161	0	Inf	frag_38638	0	1	0	0	1	NA	NA	NA	NA	NA
7980	3	161	0	Inf	frag_38640	0	1	0	0	1	NA	NA	NA	NA	NA
7981	3	161	0	Inf	frag_38641	0	1	0	0	1	NA	NA	NA	NA	NA
7982	3	161	0	Inf	frag_38666	0.139478533855341	0.0403481424444941	0	0	1	NA	NA	NA	NA	NA
7983	3	2344	0	Inf	frag_386731	0	1	0	0	1	NA	NA	NA	NA	NA
7984	3	161	0	Inf	frag_38691	0	1	0	0	1	NA	NA	NA	NA	NA
7985	3	161	0	Inf	frag_38692	0	1	0	0	1	NA	NA	NA	NA	NA
7986	3	161	0	Inf	frag_38693	0	1	0	0	1	NA	NA	NA	NA	NA
7987	3	161	0	Inf	frag_38694	0	1	0	0	1	NA	NA	NA	NA	NA
7988	3	161	0	Inf	frag_38695	0	1	0	0	1	NA	NA	NA	NA	NA
7989	3	161	0	Inf	frag_38696	0	1	0	0	1	NA	NA	NA	NA	NA
7990	3	161	0	Inf	frag_38699	0	1	0	0	1	NA	NA	NA	NA	NA
7991	3	161	0	Inf	frag_38700	0	1	0	0	1	NA	NA	NA	NA	NA
7992	3	161	0	Inf	frag_38701	0	1	0	0	1	NA	NA	NA	NA	NA
7993	3	161	0	Inf	frag_38702	0	1	0	0	1	NA	NA	NA	NA	NA
7994	3	2167	0	Inf	frag_387064	0	1	0	0	1	NA	NA	NA	NA	NA
7995	3	161	0	Inf	frag_38735	0	1	0	0	1	NA	NA	NA	NA	NA
7996	3	161	0	Inf	frag_38736	0	1	0	0	1	NA	NA	NA	NA	NA
7997	3	2167	0	Inf	frag_387361	0.12770604018318	0.0335300352408753	0	0	1	NA	NA	NA	NA	NA
7998	3	161	0	Inf	frag_38738	0	1	0	0	1	NA	NA	NA	NA	NA
7999	3	161	0	Inf	frag_38739	0	1	0	0	1	NA	NA	NA	NA	NA
8000	3	161	0	Inf	frag_38740	0	1	0	0	1	NA	NA	NA	NA	NA
8001	3	161	0	Inf	frag_38741	0	1	0	0	1	NA	NA	NA	NA	NA
8002	3	161	0	Inf	frag_38742	0	1	0	0	1	NA	NA	NA	NA	NA
8003	3	161	0	Inf	frag_38743	0	1	0	0	1	NA	NA	NA	NA	NA
8004	3	161	0	Inf	frag_38744	0	1	0	0	1	NA	NA	NA	NA	NA
8005	3	2345	0	Inf	frag_388027	0.13788461544833	0.0438924023558793	0	0	1	NA	NA	NA	NA	NA
8006	3	2345	0	Inf	frag_388152	0	1	0	0	1	NA	NA	NA	NA	NA
8007	3	1042	0	Inf	frag_388242	0.109279011065987	0.0252019510419991	0	0	1	NA	NA	NA	NA	NA
8008	3	1042	0	Inf	frag_388321	-0.127042460046374	0.0281832902590348	0	0	1	NA	NA	NA	NA	NA
8009	3	1493	0	Inf	frag_3884	-0.111244352249813	0.0497426936263589	0	0	1	NA	NA	NA	NA	NA
8010	3	1493	0	Inf	frag_3886	0	1	0	0	1	NA	NA	NA	NA	NA
8011	3	1720	0	Inf	frag_388669	0.188623391432946	0.000445334640137882	0	0	1	NA	NA	NA	NA	NA
8012	3	1720	0	Inf	frag_389931	0.116700699684093	0.0407901041505194	0	0	1	NA	NA	NA	NA	NA
8013	3	1720	0	Inf	frag_390480	0	1	0	0	1	NA	NA	NA	NA	NA
8014	3	1720	0	Inf	frag_390513	0.122498460336372	0.0417372444201159	0	0	1	NA	NA	NA	NA	NA
8015	3	1720	0	Inf	frag_390515	0.192046077751451	0.00349603789587738	0	0	1	NA	NA	NA	NA	NA
8016	3	1344	0	Inf	frag_390806	0	1	0	0	1	NA	NA	NA	NA	NA
8017	3	1344	0	Inf	frag_390823	0	1	0	0	1	NA	NA	NA	NA	NA
8018	3	1344	0	Inf	frag_390824	0	1	0	0	1	NA	NA	NA	NA	NA
8019	3	1344	0	Inf	frag_390836	0	1	0	0	1	NA	NA	NA	NA	NA
8020	3	1344	0	Inf	frag_390844	0	1	0	0	1	NA	NA	NA	NA	NA
8021	3	1344	0	Inf	frag_390854	0	1	0	0	1	NA	NA	NA	NA	NA
8022	3	1344	0	Inf	frag_390857	0	1	0	0	1	NA	NA	NA	NA	NA
8023	3	1344	0	Inf	frag_390862	0	1	0	0	1	NA	NA	NA	NA	NA
8024	3	1344	0	Inf	frag_390881	0	1	0	0	1	NA	NA	NA	NA	NA
8025	3	1344	0	Inf	frag_391123	0.145566025513172	0.00859127964012366	0	0	1	NA	NA	NA	NA	NA
8026	3	69	0	Inf	frag_391484	0	1	0	0	1	NA	NA	NA	NA	NA
8027	3	69	0	Inf	frag_391576	0	1	0	0	1	NA	NA	NA	NA	NA
8028	3	69	0	Inf	frag_391588	0	1	0	0	1	NA	NA	NA	NA	NA
8029	3	69	0	Inf	frag_391589	0	1	0	0	1	NA	NA	NA	NA	NA
8030	3	69	0	Inf	frag_391593	0	1	0	0	1	NA	NA	NA	NA	NA
8031	3	69	0	Inf	frag_391597	0	1	0	0	1	NA	NA	NA	NA	NA
8032	3	69	0	Inf	frag_391598	0	1	0	0	1	NA	NA	NA	NA	NA
8033	3	69	0	Inf	frag_391599	0	1	0	0	1	NA	NA	NA	NA	NA
8034	3	69	0	Inf	frag_391600	0	1	0	0	1	NA	NA	NA	NA	NA
8035	3	69	0	Inf	frag_391601	0	1	0	0	1	NA	NA	NA	NA	NA
8036	3	69	0	Inf	frag_391602	0	1	0	0	1	NA	NA	NA	NA	NA
8037	3	69	0	Inf	frag_391614	0	1	0	0	1	NA	NA	NA	NA	NA
8038	3	69	0	Inf	frag_391666	0	1	0	0	1	NA	NA	NA	NA	NA
8039	3	69	0	Inf	frag_391667	0	1	0	0	1	NA	NA	NA	NA	NA
8040	3	69	0	Inf	frag_391677	0	1	0	0	1	NA	NA	NA	NA	NA
8041	3	69	0	Inf	frag_391678	0	1	0	0	1	NA	NA	NA	NA	NA
8042	3	69	0	Inf	frag_391679	0	1	0	0	1	NA	NA	NA	NA	NA
8043	3	69	0	Inf	frag_391680	0	1	0	0	1	NA	NA	NA	NA	NA
8044	3	69	0	Inf	frag_391681	0.117302270521741	0.0443649428578997	0	0	1	NA	NA	NA	NA	NA
8045	3	69	0	Inf	frag_391684	0	1	0	0	1	NA	NA	NA	NA	NA
8046	3	69	0	Inf	frag_391685	0	1	0	0	1	NA	NA	NA	NA	NA
8047	3	69	0	Inf	frag_391715	0	1	0	0	1	NA	NA	NA	NA	NA
8048	3	69	0	Inf	frag_391717	0	1	0	0	1	NA	NA	NA	NA	NA
8049	3	69	0	Inf	frag_391718	0	1	0	0	1	NA	NA	NA	NA	NA
8050	3	69	0	Inf	frag_391719	0	1	0	0	1	NA	NA	NA	NA	NA
8051	3	69	0	Inf	frag_391720	0	1	0	0	1	NA	NA	NA	NA	NA
8052	3	69	0	Inf	frag_391721	0	1	0	0	1	NA	NA	NA	NA	NA
8053	3	69	0	Inf	frag_391726	0	1	0	0	1	NA	NA	NA	NA	NA
8054	3	69	0	Inf	frag_391731	0	1	0	0	1	NA	NA	NA	NA	NA
8055	3	69	0	Inf	frag_391748	0	1	0	0	1	NA	NA	NA	NA	NA
8056	3	2346	0	Inf	frag_39175	0.118529124886175	0.0380590224604567	0	0	1	NA	NA	NA	NA	NA
8057	3	69	0	Inf	frag_391789	0	1	0	0	1	NA	NA	NA	NA	NA
8058	3	69	0	Inf	frag_391791	0	1	0	0	1	NA	NA	NA	NA	NA
8059	3	69	0	Inf	frag_391792	0	1	0	0	1	NA	NA	NA	NA	NA
8060	3	69	0	Inf	frag_391796	0	1	0	0	1	NA	NA	NA	NA	NA
8061	3	69	0	Inf	frag_391797	0	1	0	0	1	NA	NA	NA	NA	NA
8062	3	69	0	Inf	frag_391798	0	1	0	0	1	NA	NA	NA	NA	NA
8063	3	69	0	Inf	frag_391799	0	1	0	0	1	NA	NA	NA	NA	NA
8064	3	69	0	Inf	frag_391801	0	1	0	0	1	NA	NA	NA	NA	NA
8065	3	69	0	Inf	frag_391802	0	1	0	0	1	NA	NA	NA	NA	NA
8066	3	69	0	Inf	frag_391803	0	1	0	0	1	NA	NA	NA	NA	NA
8067	3	69	0	Inf	frag_391804	0	1	0	0	1	NA	NA	NA	NA	NA
8068	3	69	0	Inf	frag_391806	0	1	0	0	1	NA	NA	NA	NA	NA
8069	3	69	0	Inf	frag_391807	0	1	0	0	1	NA	NA	NA	NA	NA
8070	3	69	0	Inf	frag_391810	0	1	0	0	1	NA	NA	NA	NA	NA
8071	3	69	0	Inf	frag_391811	0	1	0	0	1	NA	NA	NA	NA	NA
8072	3	69	0	Inf	frag_391814	0	1	0	0	1	NA	NA	NA	NA	NA
