"name"	"NR"	"R"	"distance"
"10396"	"LAP3"	0.53464897872397	0.555257586051326	-0.00532713263698326
"10397"	"LAPTM4A"	0.356416850362177	0.393984148342247	-0.0122461045848136
"10398"	"LAPTM4B"	0.34878317626453	0.365372709400459	0.00916166096307024
"10399"	"LAPTM5"	0.540851695231109	0.575066152590705	-0.0192823783113567
"10400"	"LARGE1"	0.184403764163926	0.204291845029474	0.0151225159771257
"10401"	"LARP1"	0.53769604392845	0.566583191590953	-0.0137773124953167
"10402"	"LARP1B"	0.382854340397063	0.487420878693302	-0.0807345543137479
"10403"	"LARP4"	0.5009064265449	0.547310913875792	-0.0292223130563514
"10404"	"LARP4B"	0.37465033154573	0.424015628787548	-0.0250711859095787
"10405"	"LARP6"	0.351043944080003	0.422113996875414	-0.0454462065159833
"10406"	"LARP7"	0.476372461678348	0.509984763806914	-0.0150481429771133
"10407"	"LARS"	0.514286263882231	0.524752727093388	0.00596203211437234
"10408"	"LARS1"	0.422795132530815	0.434948246692521	0.00942902675624468
"10409"	"LARS2"	0.342676685843965	0.432521238587115	-0.0637493833650583
"10410"	"LARS2-AS1"	0.187487389255581	0.197634278325668	0.0246900088508722
"10411"	"LAS1L"	0.569972974368574	0.584911116266181	-0.00164644864037989
"10412"	"LASP1"	0.523842738570318	0.532892334177196	0.00684058870502723
"10413"	"LAT"	0.585825645575715	0.595013574625878	0.00321079187315542
"10414"	"LAT2"	0.703473189713264	0.707308552375406	0.00193633618430477
"10415"	"LATS1"	0.529894772173082	0.518908434875956	0.0265356138528212
"10416"	"LATS2"	0.495050400988913	0.498947000606555	0.013615441386602
"10417"	"LATS2-AS1"	0.195686492205162	0.203909551590628	0.0261519875325183
"10418"	"LAX1"	0.356549918225487	0.396818039537649	-0.0149544235571613
"10419"	"LAYN"	0.298647609783672	0.339737104433744	-0.0125141914008082
"10420"	"LBH"	0.475822049901721	0.483085189513685	0.0113320239350476
"10421"	"LBHD1"	0.206484582385227	0.227699751012698	0.0125516277525533
"10422"	"LBP"	0.450660982155558	0.487085636200771	-0.0164121812576738
"10423"	"LBR"	0.549955947765241	0.583333690253486	-0.0189585010260308
"10424"	"LBX1"	0.38694809085024	0.409211233535547	0.00133824256408476
"10425"	"LBX2"	0.318453782388227	0.400292736884279	-0.0543793221608806
"10426"	"LCA10"	0.218610333867366	0.238313461908351	0.0133806313631302
"10427"	"LCA5"	0.505953370534422	0.53458918042777	-0.0117379272245906
"10428"	"LCA5L"	0.352951935336714	0.389645997050375	-0.0111776915424114
"10429"	"LCAT"	0.58857164574055	0.595148068775547	0.00566761719482255
"10430"	"LCE1A"	0.48106975549121	0.505271016249783	-0.00590169760891219
"10431"	"LCE1B"	0.381898757486458	0.403625274674568	0.00215929425921573
"10432"	"LCE1C"	0.410597550616033	0.443791583004443	-0.0109248083254069
"10433"	"LCE1D"	0.402425070611154	0.426155994855121	-0.00100134883396253
"10434"	"LCE1E"	0.372685069906165	0.435171338195692	-0.0380814548396382
"10435"	"LCE1F"	0.298406295491152	0.347960491062078	-0.0209652992190113
"10436"	"LCE2A"	0.213394538580142	0.264101536281239	-0.0173294353895745
"10437"	"LCE2B"	0.364612911255054	0.40147985294797	-0.0120074279432373
"10438"	"LCE2C"	0.375920772754627	0.430280980205009	-0.0301376593794105
"10439"	"LCE2D"	0.358732810319508	0.384149528314672	-0.000225981362765811
"10440"	"LCE3A"	0.292556498259751	0.358889360616444	-0.0374144501132071
"10441"	"LCE3B"	0.315215202122414	0.362877071342156	-0.0200198094223008
"10442"	"LCE3C"	0.355753239352589	0.452663525915408	-0.071551712320871
"10443"	"LCE3D"	0.478737922090779	0.483187919825177	0.0139809163205232
"10444"	"LCE3E"	0.341194631388663	0.403591268877509	-0.0362179847905849
"10445"	"LCE4A"	0.317118844108134	0.387310677435092	-0.0426570046456296
"10446"	"LCE5A"	0.406014560241948	0.417531919674161	0.0110100219821384
"10447"	"LCE6A"	0.283847842068872	0.308164183877556	0.0050926242942984
"10448"	"LCK"	0.697109871129194	0.69551553396613	0.00772447827915589
"10449"	"LCLAT1"	0.570083085780688	0.586860197577743	-0.00349162105569346
"10450"	"LCMT1"	0.506476013065442	0.55162583208313	-0.0282813765180107
"10451"	"LCMT2"	0.540681175950664	0.549185273968322	0.00643758628876411
"10452"	"LCN1"	0.486159818345966	0.535728761328632	-0.0315561003009802
"10453"	"LCN10"	0.3545577361975	0.492205153830759	-0.112221501349794
"10454"	"LCN12"	0.408570349306766	0.469045550334034	-0.0380917858187611
"10455"	"LCN15"	0.317263356929349	0.338443075160559	0.00634697012161744
"10456"	"LCN2"	0.478705111980631	0.508753228082139	-0.0116153538709543
"10457"	"LCN6"	0.381704342672144	0.436671040316196	-0.0310699349161369
"10458"	"LCN8"	0.360696218111611	0.353187852066118	0.0325885049864599
"10459"	"LCN9"	0.367445041201222	0.392577226474077	-0.000432203860340159
"10460"	"LCNL1"	0.413907566989724	0.473926508126026	-0.0379361684926132
"10461"	"LCOR"	0.495516969753469	0.494412317919506	0.0185904112738466
"10462"	"LCORL"	0.435718670001854	0.412039622200691	0.0445332128930167
"10463"	"LCP1"	0.629284718920796	0.632359792769654	0.00687562114574613
"10464"	"LCP2"	0.773354213373779	0.778737134041369	-0.00354758181869064
"10465"	"LCT"	0.466497975247951	0.484866220345931	0.000752138495314185
"10466"	"LCTL"	0.352180224140994	0.371940068428166	0.00579999595536867
"10467"	"LDB1"	0.567820072210891	0.572917164941358	0.00831587233258279
"10468"	"LDB2"	0.434980553747615	0.425906981999561	0.0299693145264451
"10469"	"LDB3"	0.469349112788408	0.465595422954952	0.0227134704021534
"10470"	"LDHA"	0.664557474078222	0.670952238909888	0.0015690350785229
"10471"	"LDHAL6A"	0.529635674214086	0.511675428966361	0.0335241166503166
"10472"	"LDHAL6B"	0.55777070602988	0.567602345158272	0.00414740125759216
"10473"	"LDHB"	0.57816749499444	0.577050666942113	0.0139469284263777
"10474"	"LDHC"	0.535286126761692	0.544762530936999	0.00576918031316431
"10475"	"LDHD"	0.537753342835192	0.546946344154886	0.00591360623128766
"10476"	"LDLR"	0.580074999968446	0.598438373815217	-0.00564072218885937
"10477"	"LDLRAD1"	0.317159161251168	0.355482367148179	-0.0107906482583888
"10478"	"LDLRAD2"	0.438798186720227	0.451606922017696	0.00787196229509862
"10479"	"LDLRAD3"	0.330377570111502	0.353755026356597	0.00341051562269212
"10480"	"LDLRAP1"	0.525907062298037	0.535216516795834	0.00646444758299435
"10481"	"LDOC1"	0.511857948865535	0.530945570123053	-0.00252234026983817
"10482"	"LEAP2"	0.419006426727852	0.420049363233813	0.020752620146106
"10483"	"LECT2"	0.33603458560638	0.366584104948298	-0.00408020407549537
"10484"	"LEF1"	0.541863010407486	0.548222135656715	0.00851598696600252
"10485"	"LEFTY1"	0.585746892333839	0.61673721313791	-0.0185871637535365
"10486"	"LEFTY2"	0.455232698643804	0.514684585600896	-0.0396969364690528
"10487"	"LEKR1"	0.306584411265255	0.361352495990444	-0.026639857180086
"10488"	"LELP1"	0.358910064211936	0.3740039305845	0.0100868856446264
"10489"	"LEMD1"	0.33822623904533	0.343384620264956	0.0211874794024072
"10490"	"LEMD1-AS1"	0.222871088458827	0.241884580418134	0.0138302614595692
"10491"	"LEMD2"	0.417094730041429	0.379576539891519	0.0594214316349929
"10492"	"LEMD3"	0.463173619265676	0.417247913177681	0.0652333488429444
"10493"	"LENEP"	0.500956428711792	0.525891156372539	-0.00775536998103044
"10494"	"LENG1"	0.368525576536028	0.410015694512091	-0.016851002530374
"10495"	"LENG8"	0.466913158043349	0.424713689188078	0.0612964654278563
"10496"	"LENG9"	0.441469589342052	0.467567762830556	-0.00556795455047055
"10497"	"LEO1"	0.692700447109095	0.697087939176136	0.00199102950222218
"10498"	"LEP"	0.473384338072397	0.479871752059379	0.0122450645395167
"10499"	"LEPR"	0.507312872349645	0.45034589737352	0.0737882776481719
"10500"	"LEPRE1"	0.20685862066669	0.226131303950221	0.0144730437238424
"10501"	"LEPREL1"	0.199112975576791	0.215585053783722	0.0177099567691864
"10502"	"LEPREL2"	0.205512863319308	0	0.239334396105006
"10503"	"LEPROT"	0.38611204231961	0.375229459389637	0.0345310623376868
"10504"	"LEPROTL1"	0.288404632938032	0.330296443177133	-0.0127395256836262
"10505"	"LETM1"	0.360821847106146	0.371396035269668	0.014498874164615
"10506"	"LETM2"	0.314165344596239	0.318988041087155	0.0228785012091009
"10507"	"LETMD1"	0.357707488922901	0.436228114354759	-0.0532721330036969
"10508"	"LEUTX"	0.34643132308277	0.354770754129776	0.0175442416606317
"10509"	"LFNG"	0.36790142438661	0.465622966113316	-0.0730472681304249
"10510"	"LGALS1"	0.470938911112278	0.48005584767036	0.00975329153701947
"10511"	"LGALS12"	0.378514744970192	0.413991429790642	-0.0114002537914056
"10512"	"LGALS13"	0.541800413977827	0.555979212178905	0.000699840036940118
"10513"	"LGALS14"	0.556927063977121	0.57849241195963	-0.00753878569923661
"10514"	"LGALS2"	0.326226171581124	0.393697456077225	-0.0404494666104269
"10515"	"LGALS3"	0.617537938373855	0.61387554978746	0.0142747733305593
"10516"	"LGALS3BP"	0.541350827228667	0.544577247236058	0.0116775432073098
"10517"	"LGALS4"	0.383647231809092	0.396932121034242	0.0105024316160026
"10518"	"LGALS7"	0.522260427833087	0.554381282470665	-0.0161415396237533
"10519"	"LGALS7B"	0.389695560271493	0.419232802854003	-0.00609062078902884
"10520"	"LGALS8"	0.518187713403056	0.542868569617998	-0.00847212741574278
"10521"	"LGALS9"	0.556830462862407	0.543869641789079	0.0269928248447725
"10522"	"LGALS9B"	0.4978842185554	0.522659910074545	-0.00742327791479775
"10523"	"LGALS9C"	0.499258793717403	0.549130080185817	-0.032596301934191
"10524"	"LGI1"	0.335326543755467	0.310760845953337	0.051074896680334
"10525"	"LGI2"	0.401492479964232	0.439992495451535	-0.0157179077541542
"10526"	"LGI3"	0.44255310162449	0.496183372652354	-0.0331610857464948
"10527"	"LGI4"	0.432716675015363	0.463144680975106	-0.00940474012553178
"10528"	"LGMN"	0.595403244501967	0.620201366580065	-0.0129389020852332
"10529"	"LGR4"	0.547201206010253	0.525464596344231	0.0363110242307464
"10530"	"LGR5"	0.386228327272072	0.417703149980206	-0.0078328935684498
"10531"	"LGR6"	0.407002124889701	0.446060526019316	-0.0165866486939298
"10532"	"LGSN"	0.512933707695442	0.537682805848217	-0.00824441407400223
"10533"	"LGTN"	0.334969966164807	0.400070316601592	-0.0385710657371332
"10534"	"LHB"	0.446997502235856	0.394340868144397	0.0728754687073217
"10535"	"LHCGR"	0.459742399681156	0.429335055565819	0.0499082656004451
"10536"	"LHFPL1"	0.380924698244162	0.399727595518258	0.00513778239976347
"10537"	"LHFPL2"	0.426227894199895	0.432413042118267	0.0152036274046374
"10538"	"LHFPL3"	0.357950952132004	0.369793913948403	0.0133918164618115
"10539"	"LHFPL3-AS1"	0.196067774879803	0.204387284130177	0.0260340602222373
"10540"	"LHFPL4"	0.335896379681647	0.400111652615234	-0.0377381726027064
"10541"	"LHFPL5"	0.36803029696434	0.404413509767788	-0.0117161985292716
"10542"	"LHPP"	0.559809581212307	0.588637768596771	-0.0149639957268993
"10543"	"LHX1"	0.387992502302998	0.368404542592047	0.0431305138321157
"10544"	"LHX2"	0.435247490820743	0.431996747621682	0.0241314495575281
"10545"	"LHX3"	0.387697683813647	0.3798065587369	0.0314502861628256
"10546"	"LHX4"	0.433381483796238	0.446303924045845	0.00806337726810812
"10547"	"LHX5"	0.405201640646821	0.413948658756144	0.0138261546230128
"10548"	"LHX6"	0.435886138099971	0.469513082993594	-0.0127822131885139
"10549"	"LHX8"	0.364617963437581	0.4022104540835	-0.01273326148293
"10550"	"LHX9"	0.397070731655424	0.405723439621768	0.0143784744404475
"10551"	"LIAS"	0.502139404162691	0.554404238998636	-0.035152113518993
"10552"	"LIAT1"	0.263846157223325	0.217098478800906	0.0772833285375295
"10553"	"LIF"	0.342080837781531	0.359824977038971	0.00838459391744128
"10554"	"LIFR"	0.382662637051931	0.364825168787161	0.0416802507922691
"10555"	"LIG1"	0.425331411874516	0.440989342683964	0.00578134287462145
"10556"	"LIG3"	0.551548945699636	0.570585745490043	-0.00470729103410628
"10557"	"LIG4"	0.500319894667324	0.549272233863963	-0.0317371259009269
"10558"	"LILRA1"	0.374371255315683	0.466181394284199	-0.0675003074242552
"10559"	"LILRA2"	0.449062250402843	0.435417187313853	0.0337475915653064
"10560"	"LILRA3"	0.411812644911555	0.445679525365405	-0.0116661019906329
"10561"	"LILRA4"	0.458737244160652	0.522151184770495	-0.0438563992617888
"10562"	"LILRA5"	0.533453044491922	0.591848786753015	-0.0430469012468722
"10563"	"LILRA6"	0.523762567497085	0.55937286366336	-0.0197155958614856
"10564"	"LILRB1"	0.523498034326483	0.52892137129636	0.0104862643443178
"10565"	"LILRB2"	0.515065583832543	0.506320607220292	0.0251295732694856
"10566"	"LILRB3"	0.461161235415154	0.476825615993329	0.00375661866289839
"10567"	"LILRB4"	0.392234629185848	0.463405855100533	-0.0478676284900798
"10568"	"LILRB5"	0.443373078816543	0.486423026140294	-0.0226269509109568
"10569"	"LILRP2"	0.283819548902077	0.368014804043184	-0.0547846952994516
"10570"	"LIM2"	0.334802204155327	0.378795434291478	-0.0174544954938873
"10571"	"LIMA1"	0.511250644774061	0.521912200940626	0.0059379339297792
"10572"	"LIMCH1"	0.363545783824221	0.40574100141363	-0.0172755931328318
"10573"	"LIMD1"	0.625759548206975	0.630931369562151	0.0049774445855234
"10574"	"LIMD2"	0.529832950339041	0.569180111566072	-0.023794402281099
"10575"	"LIME1"	0.48573349889562	0.503051125644626	0.000719230275095954
"10576"	"LIMK1"	0.487356593785568	0.4962716277625	0.00903039499614299
"10577"	"LIMK2"	0.555647867725559	0.564414903607266	0.00533158282961798
"10578"	"LIMS1"	0.667422686427116	0.67633006300189	-0.00110497251547404
"10579"	"LIMS2"	0.507787426892626	0.521429360275799	0.00315263788996533
"10580"	"LIMS3"	0.324949430639841	0.400570470363407	-0.0485273037161305
"10581"	"LIMS4"	0.280028683811464	0.295557060031068	0.0140957209876639
"10582"	"LIN28A"	0.484890666871246	0.446289707609976	0.0566852925542015
"10583"	"LIN28B"	0.32829835527472	0.36334138541218	-0.00813793723049639
"10584"	"LIN37"	0.500885830391662	0.509319265192471	0.00874989964382488
"10585"	"LIN52"	0.475234765339064	0.548723866011527	-0.05486085570594
"10586"	"LIN54"	0.485256144117845	0.472212849562689	0.0311070407138677
"10587"	"LIN7A"	0.533858647562946	0.55433765074844	-0.00515300957132703
"10588"	"LIN7B"	0.520847342145392	0.491303388964167	0.0456028665421081
"10589"	"LIN7C"	0.505631767683031	0.5112741282659	0.0112736377993254
"10590"	"LIN9"	0.505721108518593	0.539044603955493	-0.0164125295753078
"10591"	"LINC00083"	0.182832580862567	0.191621296042292	0.0263103855624679
"10592"	"LINC00086"	0.224440981133465	0.23269431987223	0.0245019834808924
"10593"	"LINC00106"	0.277272413240004	0.289684072643255	0.0173676970239258
"10594"	"LINC00112"	0.191912041579813	0.203922636983467	0.0225770642620555
"10595"	"LINC00158"	0.189031920227404	0.198418059592369	0.0253637559676797
"10596"	"LINC00200"	0.183384035653163	0.191952841728824	0.026499231518563
"10597"	"LINC00207"	0.22365129134885	0.230215621395248	0.0262354749686712
"10598"	"LINC00283"	0.190846169636609	0.203836945463387	0.0216569238248958
"10599"	"LINC00323"	0.191438881929765	0.200073947022722	0.0259792473981026
"10600"	"LINC00334"	0.193408808860443	0.201780478238598	0.0261316782019482
"10601"	"LINC00346"	0	0.195812092724599	-0.15041413229409
"10602"	"LINC00412"	0.186892097130913	0.194672470154074	0.0270900573789155
"10603"	"LINC00442"	0.221526011264572	0.23654507725498	0.0179004548941361
"10604"	"LINC00469"	0.194785055618958	0.203129748159275	0.0260811318095418
"10605"	"LINC00470"	0.233910268198247	0.241486320074611	0.0246458705609989
"10606"	"LINC00473"	0.222524746994736	0.237483174748148	0.0179048348914784
"10607"	"LINC00479"	0.191912041579813	0.203922636983467	0.0225770642620555
"10608"	"LINC00521"	0.20898398301628	0.22589354074469	0.0167164487755284
"10609"	"LINC00525"	0.181746632211739	0.192821745053104	0.0240851587967961
"10610"	"LINC00529"	0.187936043808207	0.196447523617249	0.0263001456453554
"10611"	"LINC00572"	0.206875773761206	0.218736222640392	0.0218843119037166
"10612"	"LINC00577"	0.192687031040178	0	0.227231035971734
"10613"	"LINC00609"	0.184310198141843	0.192860800268075	0.0264652652394998
"10614"	"LINC00610"	0.187616295774019	0.197850988578803	0.0245949438822083
"10615"	"LINC00619"	0.190376737907205	0.201512476852289	0.0235384035402006
"10616"	"LINC00636"	0.184680454778766	0.19344214433041	0.0262333214594146
"10617"	"LINC00639"	0.223400477168676	0.231183271958393	0.0250311384514984
"10618"	"LINC00659"	0.18617006549299	0.195305825627473	0.0257753419164565
"10619"	"LINC00661"	0.22093584958173	0.232256376153389	0.0216322377990097
"10620"	"LINC00667"	0.197476085390204	0.209477087149851	0.0222732383490413
"10621"	"LINC00671"	0.262750198554649	0.273106532815933	0.0202410506086479
"10622"	"LINC00676"	0.187274341754693	0.196066376418546	0.0260568641067805
"10623"	"LINC00677"	0.283661156169754	0.32715753590277	-0.0140768977150279
"10624"	"LINC00685"	0.235788054417559	0.257410737383796	0.0104934647962497
"10625"	"LINC00686"	0.186924769527154	0.196303047029506	0.0254903124814414
"10626"	"LINC00692"	0.206832381020412	0.218953850726215	0.021625735366553
"10627"	"LINC00842"	0.185129469654308	0.194801393312229	0.025297794589783
"10628"	"LINC00851"	0.196468076784723	0.204858095664343	0.0259410018047383
"10629"	"LINC00852"	0.206791999335265	0.2155154815809	0.0250259975050481
"10630"	"LINC00854"	0.207040097477196	0.204387284130177	0.0363883178645096
"10631"	"LINC00862"	0.190763088066084	0.199075808535574	0.0263396591217952
"10632"	"LINC00884"	0.223790179898198	0.23997260392265	0.0166095574742871
"10633"	"LINC00888"	0.19767168390195	0.21107388376135	0.0208610222916671
"10634"	"LINC00893"	0.271355788557924	0.274863836648759	0.0266045885818081
"10635"	"LINC00896"	0.222858121554842	0.230651276001626	0.02505132939073
"10636"	"LINC00955"	0.181149363050568	0.190267952563383	0.0260753259718529
"10637"	"LINC00967"	0	0.215527800633646	-0.170129840203137
"10638"	"LINC00969"	0.212809339551876	0.22469629220009	0.0215235736058033
"10639"	"LINC00970"	0.185804492233549	0.195887789088792	0.0248483977382673
"10640"	"LINC01015"	0.198764379095082	0.207626528900429	0.0253395214206999
"10641"	"LINC01088"	0.199304855505693	0.210460535514031	0.0230155464759041
"10642"	"LINC01119"	0.18841749896275	0.196238769098218	0.0269632352123302
"10643"	"LINC01165"	0.185337533230985	0.193867916397346	0.0264276149734048
"10644"	"LINGO1"	0.441121298287066	0.451879754256071	0.00979138201443607
"10645"	"LINGO2"	0.422082649101636	0.422062671318558	0.0216422525044948
"10646"	"LINGO3"	0.380356320934866	0.407594626639125	-0.00326560964617024
"10647"	"LINGO4"	0.362737649532325	0.40426553016883	-0.0165627344154686
"10648"	"LIPA"	0.83076577775044	0.827794414453951	0.00157273999699924
"10649"	"LIPC"	0.580312349950057	0.592237346832951	0.000784284979841059
"10650"	"LIPE"	0.608895432371195	0.628261453479719	-0.00826680870893338
"10651"	"LIPF"	0.580035297360886	0.591554530078148	0.00120565536690653
"10652"	"LIPG"	0.587250674078668	0.614442271280225	-0.0148731473575765
"10653"	"LIPH"	0.46051121263485	0.476641322279039	0.00332750502602124
"10654"	"LIPI"	0.405196150229367	0.397874919241263	0.0298947129926642
"10655"	"LIPJ"	0.343658258480137	0.381732755022456	-0.0120346186161451
"10656"	"LIPK"	0.358405848956224	0.358328314617082	0.025286688527033
"10657"	"LIPM"	0.326298409121641	0.343528806537607	0.00978735136839953
"10658"	"LIPN"	0.326885888913291	0.406353097691484	-0.0524825524104826
"10659"	"LIPT1"	0.481100399295065	0.504892134423676	-0.00549389812773044
"10660"	"LIPT2"	0.432782166346088	0.456468117695661	-0.00266637460634806
