"name"	"NR"	"R"	"distance"
"26909"	"OR7C2"	0.380744795949757	0.330817560928642	-0.0274
"26910"	"OR7D1P"	0.190600621190672	0.200422298397002	0.0156
"26911"	"OR7D2"	0.421228691279751	0.405133688888615	-0.0037
"26912"	"OR7D4"	0.393526697969251	0.392420928787565	0.007
"26913"	"OR7E156P"	0.344894334818169	0.384362668928826	0.0358
"26914"	"OR7E18P"	0.192345900748633	0.200449508087362	0.0144
"26915"	"OR7E19P"	0.192345900748633	0.200449508087362	0.0144
"26916"	"OR7E24"	0.397037178141305	0.399063610689066	0.0092
"26917"	"OR7E37P"	0.352085802690729	0.413719067469398	0.0514
"26918"	"OR7E91P"	0.33864042026743	0.281241276286787	-0.0324
"26919"	"OR7G1"	0.402588337739963	0.384604749128633	-0.0049
"26920"	"OR7G2"	0.438218198785504	0.435676748722356	0.0058
"26921"	"OR7G3"	0.387853621103037	0.368015044343371	-0.0062
"26922"	"OR8A1"	0.392856267748743	0.421495376606376	0.028
"26923"	"OR8B12"	0.415482389897965	0.385795468114102	-0.0133
"26924"	"OR8B2"	0.404244142320112	0.413313529644687	0.0141
"26925"	"OR8B3"	0.425062696787755	0.392578169569501	-0.0153
"26926"	"OR8B4"	0.404698280923144	0.411928087800652	0.0128
"26927"	"OR8B8"	0.411700387947396	0.396447611572054	-0.0031
"26928"	"OR8C1P"	0.180717392162709	0.19176644649994	0.0165
"26929"	"OR8D1"	0.433269432450607	0.419499452743768	-0.0021
"26930"	"OR8D2"	0.406662376654413	0.399179790868574	0.0024
"26931"	"OR8D4"	0.437115980380857	0.426850023004694	3e-04
"26932"	"OR8G1"	0.239700353137747	0.252050477489037	0.0172
"26933"	"OR8G2P"	0.239700353137747	0.252050477489037	0.0172
"26934"	"OR8G5"	0.390735607113734	0.390219253118987	0.0074
"26935"	"OR8H1"	0.376262068369476	0.400480826899363	0.0249
"26936"	"OR8H2"	0.40928545927518	0.416229133143134	0.0126
"26937"	"OR8H3"	0.38368012222938	0.394017812693586	0.0151
"26938"	"OR8I2"	0.388482530523057	0.407882132346673	0.0215
"26939"	"OR8I4P"	0.174087667280698	0.182944670504229	0.015
"26940"	"OR8J1"	0.381461975905795	0.377365383441148	0.0049
"26941"	"OR8J3"	0.392677721615768	0.399480497947713	0.0126
"26942"	"OR8K1"	0.417414995968823	0.413244320522344	0.0047
"26943"	"OR8K3"	0.432314176813801	0.430453427419543	0.0063
"26944"	"OR8K5"	0.414780451528747	0.421473248559679	0.0124
"26945"	"OR8S1"	0.396648675129149	0.417771737809727	0.0226
"26946"	"OR8U1"	0.394262107457428	0.377744441564895	-0.0039
"26947"	"OR8U3"	0.366196814921759	0.342113627236606	-0.0091
"26948"	"OR8U8"	0.233680041289484	0.246390271566505	0.0175
"26949"	"OR8U9"	0.239700353137747	0.252050477489037	0.0172
"26950"	"OR8X1P"	0.184423695585558	0.194839826323868	0.0161
"26951"	"OR9A2"	0.404955026672966	0.380241608855259	-0.0097
"26952"	"OR9A4"	0.460907779020295	0.435388251146769	-0.0105
"26953"	"OR9G1"	0.239700353137747	0.366584592374964	0.0979
"26954"	"OR9G4"	0.409658936969025	0.390808099293998	-0.0056
"26955"	"OR9I1"	0.407443181770406	0.420097978762134	0.0166
"26956"	"OR9K2"	0.370255805154035	0.378249034719957	0.0135
"26957"	"OR9N1P"	0.211070439637798	0.237859292613952	0.0275
"26958"	"OR9Q1"	0.423654934776397	0.423363706541447	0.0074
"26959"	"OR9Q2"	0.416167186794951	0.421764073771285	0.0116
"26960"	"ORAI1"	0.621027734127527	0.633474573245603	0.0155
"26961"	"ORAI2"	0.586512705921508	0.596730346689999	0.0141
"26962"	"ORAI3"	0.595058254027634	0.629888145360664	0.0314
"26963"	"ORC1"	0.578533259774548	0.585254899215788	0.0117
"26964"	"ORC1L"	0.439921238751839	0.449108652374694	0.014
"26965"	"ORC2"	0.467395034914511	0.481403625966826	0.0173
"26966"	"ORC3"	0.475916485973984	0.4852421597284	0.014
"26967"	"ORC3L"	0.35942684747204	0.370839720857099	0.016
"26968"	"ORC4"	0.412987763707253	0.423774751695989	0.0153
"26969"	"ORC4L"	0.36209728041504	0.373439226481675	0.0159
"26970"	"ORC5"	0.564834263214231	0.573584009415118	0.0132
"26971"	"ORC5L"	0.278467219841947	0.291088618597994	0.0172
"26972"	"ORC6"	0.431288804414921	0.442457831057915	0.0155
"26973"	"ORM1"	0.354103314394899	0.425278756143417	0.0581
"26974"	"ORM2"	0.327666135100476	0.402885577000192	0.0611
"26975"	"ORMDL1"	0.478421052253177	0.486688888143496	0.0132
"26976"	"ORMDL2"	0.473497130093671	0.495424613449935	0.0229
"26977"	"ORMDL3"	0.52206302487071	0.587218489458732	0.0531
"26978"	"OS9"	0.572706785251561	0.589357785082878	0.0187
"26979"	"OSBP"	0.409810051846763	0.394443695635229	-0.0031
"26980"	"OSBP2"	0.34580040234532	0.381313341632114	0.033
"26981"	"OSBPL10"	0.360931619032691	0.364926292984334	0.0107
"26982"	"OSBPL10-AS1"	0.240127767222063	0.247072667091823	0.0134
"26983"	"OSBPL11"	0.411520048462911	0.376530324275783	-0.017
"26984"	"OSBPL1A"	0.617143028950418	0.634579491097524	0.019
"26985"	"OSBPL2"	0.355848916698027	0.396032447027039	0.0363
"26986"	"OSBPL3"	0.369421675692519	0.405883702440637	0.0336
"26987"	"OSBPL5"	0.481303274474362	0.507951440158137	0.0262
"26988"	"OSBPL6"	0.368351777887267	0.38526005591785	0.0198
"26989"	"OSBPL7"	0.39916532256717	0.428061537464709	0.0281
"26990"	"OSBPL8"	0.576153670988326	0.563615943442623	-0.0019
"26991"	"OSBPL9"	0.420698376464223	0.42871310865394	0.0133
"26992"	"OSCAR"	0.515341801363788	0.528187372836435	0.0163
"26993"	"OSCP1"	0.363817307145235	0.383951136851625	0.0221
"26994"	"OSGEP"	0.533567254338195	0.564961077893847	0.0293
"26995"	"OSGEPL1"	0.517728133430354	0.561385074680978	0.038
"26996"	"OSGIN1"	0.46797179637695	0.480656808411682	0.0164
"26997"	"OSGIN2"	0.292391958817849	0.341996611178254	0.0432
"26998"	"OSM"	0.430469588794664	0.432682174023452	0.0092
"26999"	"OSMR"	0.362309305721211	0.400469310518349	0.0348
"27000"	"OSR1"	0.339839343256384	0.385524475722784	0.0402
"27001"	"OSR2"	0.536614209483603	0.562585726878352	0.0254
"27002"	"OST4"	0.499547152063457	0.539861647049429	0.0357
"27003"	"OSTC"	0.489107731379105	0.52441393649608	0.0322
"27004"	"OSTF1"	0.480753523519351	0.472373586465353	0.0015
"27005"	"OSTM1"	0.534500240734468	0.577004754335866	0.0371
"27006"	"OSTN"	0.34614759590985	0.355570968769016	0.0146
"27007"	"OSTN-AS1"	0.194411527408187	0.203072098697765	0.0148
"27008"	"OTC"	0.536564196937979	0.563352538729777	0.026
"27009"	"OTOA"	0.269138402335824	0.3271053960795	0.0492
"27010"	"OTOF"	0.490642760710214	0.51526639778154	0.0247
"27011"	"OTOGL"	0.184883058377314	0.192938595595051	0.0144
"27012"	"OTOL1"	0.390958920775335	0.404590599722518	0.0174
"27013"	"OTOP1"	0.306588644945626	0.362456322909524	0.0475
"27014"	"OTOP2"	0.269225696731319	0.262733513861918	0.0038
"27015"	"OTOP3"	0.315753072235878	0.355292128769451	0.036
"27016"	"OTOR"	0.431997758708805	0.480927149180177	0.0421
"27017"	"OTOS"	0.358060066519658	0.417229720308596	0.0496
"27018"	"OTP"	0.34004928665126	0.329476864600094	6e-04
"27019"	"OTUB1"	0.606764736097745	0.613855327087998	0.0118
"27020"	"OTUB2"	0.380927324978819	0.386423312135969	0.0117
"27021"	"OTUD1"	0.577751728384045	0.531871324515047	-0.0254
"27022"	"OTUD3"	0.471680656236437	0.510865357189997	0.035
"27023"	"OTUD4"	0.559771946511043	0.569287864234292	0.0137
"27024"	"OTUD5"	0.514607356114977	0.498586154993756	-0.0041
"27025"	"OTUD6A"	0.339358187372194	0.382101304812511	0.0381
"27026"	"OTUD6B"	0.3482009780386	0.418495551803362	0.0575
"27027"	"OTUD7A"	0.45287853245352	0.475743048875287	0.0236
"27028"	"OTUD7B"	0.500945842034225	0.438388957882996	-0.0368
"27029"	"OTULIN"	0.311325614888951	0.325974766436607	0.0185
"27030"	"OTX1"	0.385313971252812	0.361856259009339	-0.0087
"27031"	"OTX2"	0.371089247666164	0.421714127591414	0.0436
"27032"	"OVCA2"	0.367486283682785	0.395968073661017	0.028
"27033"	"OVCH1"	0.330175226533976	0.312927280473488	-0.0041
"27034"	"OVCH2"	0.286614983529039	0.368164160919681	0.0657
"27035"	"OVGP1"	0.439550760614558	0.423069757957137	-0.0041
"27036"	"OVOL1"	0.447233027828596	0.433402357358771	-0.0022
"27037"	"OVOL2"	0.302431199352786	0.346814038717097	0.0395
"27038"	"OXA1L"	0.752773299389843	0.757841744831538	0.0097
"27039"	"OXCT1"	0.544119917765104	0.567302288278189	0.0234
"27040"	"OXCT2"	0.530575035800686	0.544300376094598	0.0168
"27041"	"OXER1"	0.447071780357268	0.4033018432206	-0.0233
"27042"	"OXGR1"	0.415593572294598	0.403817927975769	-6e-04
"27043"	"OXNAD1"	0.310927421203044	0.34154060773312	0.0297
"27044"	"OXR1"	0.374369256348294	0.462122668045951	0.0697
"27045"	"OXSM"	0.592149962805379	0.6087825364837	0.0186
"27046"	"OXSR1"	0.392581543883832	0.423288487739953	0.0294
"27047"	"OXT"	0.492277580491372	0.454658604634544	-0.0192
"27048"	"OXTR"	0.424349557315682	0.367750128505546	-0.0323
"27049"	"Octadecadienoate"	0.162154125844842	0.17392149596545	0.0171
"27050"	"Octadecanoyl-ACP"	0	0	0.0096
"27051"	"Octadecenoyl"	0.209955131883699	0.210252906812592	0.0088
"27052"	"Octadecynoyl-ACP"	0	0	0.0096
"27053"	"Octenoyl"	0.230393850953257	0.229488485053431	0.0079
"27054"	"Oleoyl"	0.196287288743433	0.192429278085408	0.0059
"27055"	"P-Cresol"	0.221284908417184	0.237663155679993	0.0201
"27056"	"P/CL.18"	0.253731608198457	0.265638770571723	0.0168
"27057"	"P2RX1"	0.399696261923184	0.406862774412598	0.0128
"27058"	"P2RX2"	0.265414784809311	0.286449130991677	0.0232
"27059"	"P2RX3"	0.360647384569008	0.314695379469923	-0.0245
"27060"	"P2RX4"	0.494108390381344	0.480305555615974	-0.0024
"27061"	"P2RX5"	0.466361674841023	0.468285654395833	0.0088
"27062"	"P2RX6"	0.402468806380731	0.455250491123172	0.0449
"27063"	"P2RX6P"	0.301631621755197	0.400888639821901	0.0781
"27064"	"P2RX7"	0.484713979996659	0.498768393503595	0.0173
"27065"	"P2RY1"	0.457320410857663	0.443265746588791	-0.0024
"27066"	"P2RY10"	0.501123319742265	0.494401259015158	0.0025
"27067"	"P2RY11"	0.486910939317514	0.452862976724383	-0.0167
"27068"	"P2RY12"	0.451662113746662	0.488118213311134	0.0332
"27069"	"P2RY13"	0.434508564503396	0.405907356178046	-0.0126
"27070"	"P2RY14"	0.452824230919988	0.47594805232718	0.0238
"27071"	"P2RY2"	0.430846311899169	0.391525136808825	-0.0201
"27072"	"P2RY4"	0.46849225198053	0.498786930344772	0.0288
"27073"	"P2RY6"	0.418969152627781	0.366354510500627	-0.0294
"27074"	"P2RY8"	0.437433993826906	0.465488852316592	0.0273
"27075"	"P3H1"	0.140691683403589	0.15637649907954	0.02
"27076"	"P3H3"	0.221285786173396	0.274890320899102	0.0463
"27077"	"P3H4"	0.261920839661651	0.316420397971904	0.0468
"27078"	"P4HA1"	0.540012404147776	0.546202466149691	0.0115
"27079"	"P4HA2"	0.527028943142657	0.534296676260282	0.0123
"27080"	"P4HA2-AS1"	0.197171355027895	0.208132333578157	0.0164
"27081"	"P4HA3"	0.516418592355049	0.519461182959426	0.0094
"27082"	"P4HB"	0.656447565649956	0.652706390939873	0.0039
"27083"	"P4HTM"	0.394043173398067	0.383273853928914	2e-04
"27084"	"PA2G4"	0.569461610474371	0.577789139990661	0.0128
"27085"	"PA2G4P4"	0.324651204642544	0.368138483352167	0.0387
"27086"	"PAAF1"	0.490507521279067	0.569804870060938	0.0632
"27087"	"PABPC1"	0.81468442929544	0.818229954237992	0.0084
"27088"	"PABPC1L"	0.322218715624595	0.381710922714934	0.05
"27089"	"PABPC1L2A"	0.474746464338262	0.503676295796881	0.0278
"27090"	"PABPC1L2B"	0.332102904417885	0.377953160111282	0.0404
"27091"	"PABPC1P2"	0.391404276878946	0.420278429020979	0.0281
"27092"	"PABPC1P4"	0.182594793613723	0.191248997715785	0.0148
"27093"	"PABPC3"	0.489511859774643	0.512753441674475	0.0237
"27094"	"PABPC4"	0.605609366733387	0.614038673962889	0.0127
"27095"	"PABPC4L"	0.330516623922698	0.40370981678919	0.0596
"27096"	"PABPC5"	0.472766794553788	0.495486180008689	0.0234
"27097"	"PABPC5-AS1"	0.233932796683507	0.25274837338789	0.0218
"27098"	"PABPN1"	0.803489708884206	0.805852703992634	0.0076
"27099"	"PABPN1L"	0.409019230512426	0.454181486247387	0.0395
"27100"	"PACRG"	0.441127484996534	0.484686855576755	0.0383
"27101"	"PACRGL"	0.350170967681359	0.379720309257785	0.0288
"27102"	"PACS1"	0.527028943142657	0.582417475909909	0.0462
"27103"	"PACS2"	0.533662475911141	0.4937848962387	-0.021
"27104"	"PACSIN1"	0.524941869210293	0.561170574880018	0.0327
"27105"	"PACSIN2"	0.720359858199173	0.726667308366909	0.0107
"27106"	"PACSIN3"	0.516043624304771	0.53592678649325	0.0212
"27107"	"PADI1"	0.459052515720403	0.485471887377563	0.0261
"27108"	"PADI2"	0.478975302909322	0.519528109305168	0.036
"27109"	"PADI3"	0.511381005820194	0.523896901144188	0.0161
"27110"	"PADI4"	0.435158662350458	0.451129386974134	0.0188
"27111"	"PADI6"	0.494669875717228	0.530943159540049	0.0329
"27112"	"PAEP"	0.428179031906708	0.493711849556572	0.0538
"27113"	"PAF1"	0.681342034461581	0.685829826052294	0.0096
"27114"	"PAFAH1B1"	0.796484578028597	0.802233288734803	0.01
"27115"	"PAFAH1B2"	0.471451729290047	0.486799210302949	0.0182
"27116"	"PAFAH1B3"	0.576499126953197	0.573491504206901	0.0048
"27117"	"PAFAH2"	0.516200068466999	0.573741580774324	0.0478
"27118"	"PAG1"	0.452425459848677	0.463982187002098	0.0156
"27119"	"PAGE1"	0.418921988793331	0.461327079337608	0.0375
"27120"	"PAGE2"	0.337987843359363	0.379597978952507	0.0374
"27121"	"PAGE2B"	0.327020551365613	0.372848451701391	0.0404
"27122"	"PAGE3"	0.362172652005408	0.404158904866705	0.0375
"27123"	"PAGE4"	0.384668880896791	0.423447774128768	0.0351
"27124"	"PAGE5"	0.381110656309362	0.368456235265254	-0.0011
"27125"	"PAGR1"	0.362371728755933	0.372160835001608	0.0148
"27126"	"PAH"	0.579220364635615	0.588694259722956	0.0136
"27127"	"PAICS"	0.546376049549692	0.63145354964727	0.067
"27128"	"PAIP1"	0.602025692937006	0.593652237725242	9e-04
"27129"	"PAIP2"	0.380718103208389	0.447459209876431	0.0549
"27130"	"PAIP2B"	0.344766679499534	0.384553929567333	0.036
"27131"	"PAK1"	0.696929516696368	0.703431963065738	0.011
"27132"	"PAK1IP1"	0.50643864936086	0.531312755309837	0.0248
"27133"	"PAK2"	0.727891501769226	0.733847406512006	0.0105
"27134"	"PAK3"	0.481664615729788	0.492806588363385	0.0152
"27135"	"PAK4"	0.505726163240853	0.483080552609886	-0.0087
"27136"	"PAK5"	0.493278144872526	0.457141030828812	-0.0182
"27137"	"PAK6"	0.467780710007658	0.447389462662681	-0.0069
"27138"	"PALB2"	0.511239995801231	0.500578847439278	-3e-04
"27139"	"PALLD"	0.473843178072259	0.497714851687642	0.0242
"27140"	"PALM"	0.359403287231142	0.434822837132822	0.0611
"27141"	"PALM2"	0.172382895270086	0.190651181472428	0.0217
"27142"	"PALM3"	0.03760299910313	0.051448086439914	0.0191
"27143"	"PALMD"	0.363148409965241	0.414430012686088	0.0441
"27144"	"PAM"	0.537626335580301	0.539858556210845	0.0087
"27145"	"PAM16"	0.531949754995144	0.552267840390498	0.0215
"27146"	"PAMR1"	0.350138886351011	0.371273009385851	0.0229
"27147"	"PAN2"	0.559004618367325	0.569343348554624	0.0143
"27148"	"PAN3"	0.566517231157766	0.583431438847403	0.0189
"27149"	"PANK1"	0.581965178525365	0.584824704723735	0.0089
"27150"	"PANK2"	0.587685244435974	0.58439922458808	0.0046
"27151"	"PANK3"	0.560614607742852	0.572750006012008	0.0156
"27152"	"PANK4"	0.565035176038592	0.608645472485219	0.0377
"27153"	"PANX1"	0.288050275889396	0.367806008481822	0.0645
"27154"	"PANX2"	0.507345498629968	0.559246745362609	0.0438
"27155"	"PANX3"	0.380499979941352	0.405669575544298	0.0256
"27156"	"PAOX"	0.591644715580426	0.613332396658541	0.0222
"27157"	"PAPLN"	0.400168268334441	0.429683142122254	0.0285
"27158"	"PAPOLA"	0.772392649074183	0.778009689320559	0.01
"27159"	"PAPOLB"	0.273183846049602	0.330031906599002	0.0484
"27160"	"PAPOLG"	0.495586990763175	0.56663576659289	0.0574
"27161"	"PAPPA"	0.315589852506025	0.360142299401568	0.0395
"27162"	"PAPPA-AS1"	0.196288071089187	0.207056067879264	0.0163
"27163"	"PAPPA-AS2"	0.198032876920383	0.210784998570966	0.0176
"27164"	"PAPPA2"	0.375507591111707	0.412520027863257	0.0339
"27165"	"PAPSS1"	0.652355088990817	0.666854940206148	0.0168
"27166"	"PAPSS2"	0.634290092823037	0.664941344752456	0.0283
"27167"	"PAQR3"	0.52447813243575	0.583377688778212	0.0487
"27168"	"PAQR4"	0.323079790363921	0.37160778307648	0.0423
"27169"	"PAQR5"	0.523184443479021	0.525844525272756	0.0091
"27170"	"PAQR6"	0.38883354384425	0.431516953640913	0.0379
"27171"	"PAQR7"	0.351430663049449	0.426005927939097	0.0605
"27172"	"PAQR8"	0.410799466764196	0.39787724649273	-0.0014
"27173"	"PAQR9"	0.32934179548157	0.425960878108277	0.0762
"27174"	"PARD3"	0.541480104743013	0.529999123618701	-0.001
"27175"	"PARD3B"	0.512778012952066	0.561985047209592	0.0419
"27176"	"PARD6A"	0.552176042327274	0.56750522659098	0.0179
"27177"	"PARD6B"	0.550667340242281	0.561323273763698	0.0146
"27178"	"PARD6G"	0.533365369489029	0.575539690119828	0.0369
"27179"	"PARG"	0.462214234652015	0.490494156000262	0.0274
"27180"	"PARK2"	0.3753968134266	0.390325571308156	0.0184
"27181"	"PARK7"	0.708674547382332	0.714869662303596	0.0107
"27182"	"PARL"	0.556315450276195	0.574228565107418	0.0197
"27183"	"PARM1"	0.332049956958214	0.395081118155052	0.0525
"27184"	"PARN"	0.523824351873093	0.552304169790822	0.0273
"27185"	"PARP1"	0.776081067749875	0.781142270734909	0.0096
"27186"	"PARP10"	0.519844318287926	0.527966183198958	0.0129
"27187"	"PARP11"	0.48589076839898	0.558559458340333	0.0586
"27188"	"PARP12"	0.531382862355761	0.520802047855828	-3e-04
"27189"	"PARP14"	0.513812099056059	0.527039499373782	0.0165
"27190"	"PARP15"	0.429470051040284	0.473172620173441	0.0384
"27191"	"PARP16"	0.568662286558357	0.604247178553296	0.0321
"27192"	"PARP2"	0.523454510548981	0.55966459408764	0.0327
"27193"	"PARP3"	0.530599768873746	0.570334622440705	0.0352
"27194"	"PARP4"	0.547712624371371	0.563919077999928	0.0185
"27195"	"PARP6"	0.544895135222683	0.53618030025579	9e-04
"27196"	"PARP8"	0.526152146693541	0.541618688929647	0.0181
"27197"	"PARP9"	0.522870375155485	0.537626399055979	0.0176
"27198"	"PARS2"	0.517436658689416	0.548383024502939	0.029
"27199"	"PART1"	0.341329794116563	0.383010126647529	0.0374
"27200"	"PARVA"	0.542847668313183	0.569355564238494	0.0258
"27201"	"PARVB"	0.606277957322185	0.619833737091909	0.0164
"27202"	"PARVG"	0.608296961625385	0.619147614534964	0.0144
"27203"	"PASD1"	0.272184533632684	0.35379318623377	0.0658
"27204"	"PASK"	0.453731436137902	0.481877092914812	0.0273
"27205"	"PATE1"	0.396169041855329	0.414530628185986	0.0207
"27206"	"PATE2"	0.374307869249519	0.404841617635489	0.0294
"27207"	"PATE3"	0.322264701889937	0.377081201159486	0.0467
"27208"	"PATE4"	0.35943562344522	0.394896008434701	0.0329
"27209"	"PATJ"	0.422145905675701	0.440881733036337	0.0208
"27210"	"PATL1"	0.546772266143235	0.54874126236499	0.0085
"27211"	"PATL2"	0.556663424867911	0.576260218974377	0.0208
"27212"	"PATZ1"	0.546405998529334	0.518800348783329	-0.0124
"27213"	"PAWR"	0.481871339563618	0.512028682551406	0.0286
"27214"	"PAX1"	0.426380364661328	0.397716720043564	-0.0126
"27215"	"PAX2"	0.411377702966003	0.429305906814496	0.0203
"27216"	"PAX3"	0.402979616049103	0.375871525472732	-0.0114
"27217"	"PAX4"	0.320689923344362	0.361127709977369	0.0366
"27218"	"PAX5"	0.441241715334824	0.475548452138396	0.0317
"27219"	"PAX6"	0.533685624670671	0.549528251768547	0.0183
"27220"	"PAX7"	0.388450957599509	0.425574556019208	0.034
"27221"	"PAX8"	0.450445598522321	0.454001909451842	0.01
"27222"	"PAX8-AS1"	0.254977524966371	0.265003186095632	0.0155
"27223"	"PAX9"	0.46487874118718	0.436524265391972	-0.0125
"27224"	"PAXBP1"	0.431610728582026	0.439677864215685	0.0133
"27225"	"PAXIP1"	0.571332227901649	0.598659452282013	0.0262
"27226"	"PAXX"	0.262797222388648	0.276656293354605	0.0181
"27227"	"PB1"	0.106450318456884	0.121685558154152	0.0198
"27228"	"PBDC1"	0.358953924253432	0.417641587507752	0.0493
"27229"	"PBK"	0.493177381462677	0.545880081473508	0.0445
"27230"	"PBLD"	0.517299652570001	0.535472731890687	0.02
"27231"	"PBOV1"	0.25501111091586	0.327876483553225	0.0598
"27232"	"PBR"	0.31149349415453	0.324839483851322	0.0176
"27233"	"PBRM1"	0.539547267976076	0.546519694617972	0.012
"27234"	"PBX1"	0.506409641362118	0.463695365982956	-0.0228
"27235"	"PBX2"	0.521846022441079	0.551540080538506	0.0281
"27236"	"PBX3"	0.515937839728566	0.548240837870733	0.03
"27237"	"PBX4"	0.376941300633589	0.415466028220849	0.035
"27238"	"PBXIP1"	0.557139474504322	0.506156380257094	-0.0289
"27239"	"PC"	0.460134064956562	0.459761681835065	0.0072
"27240"	"PCA3"	0.363766160089623	0.463422742497051	0.0781
"27241"	"PCAT4"	0.196067774879803	0.206252112197789	0.0158
"27242"	"PCBD1"	0.500543333969847	0.527955756540561	0.0266
"27243"	"PCBD2"	0.399831854288329	0.405056830530896	0.0114
"27244"	"PCBP1"	0.802212445112159	0.803616035610715	0.0069
"27245"	"PCBP1-AS1"	0.231136291915739	0.228703921098456	0.0068
"27246"	"PCBP2"	0.794040828523714	0.796303669587022	0.0075
"27247"	"PCBP3"	0.55301578509649	0.591555591040771	0.0342
"27248"	"PCBP4"	0.445771670643883	0.461152629055099	0.0184
"27249"	"PCCA"	0.593440049396282	0.582814911505492	-6e-04
"27250"	"PCCA-AS1"	0.183814494520588	0.192341041755234	0.0147
"27251"	"PCCB"	0.580172959145215	0.581937730247055	0.0082
"27252"	"PCDH1"	0.341034740883422	0.419890697328498	0.0636
"27253"	"PCDH10"	0.377563396843851	0.416202986665674	0.0351
"27254"	"PCDH11X"	0.485000514281314	0.515928782456431	0.0292
"27255"	"PCDH11Y"	0.348455515177493	0.367019417418801	0.0211
"27256"	"PCDH12"	0.48726063446196	0.537737828646209	0.0429
"27257"	"PCDH15"	0.329736427641128	0.397090645663898	0.0555
"27258"	"PCDH17"	0.331453936765702	0.343718904615761	0.0167
"27259"	"PCDH18"	0.352605907806875	0.371926427957917	0.0216
"27260"	"PCDH19"	0.4224948848945	0.426878944523054	0.0107
"27261"	"PCDH20"	0.398654568560187	0.419572474444092	0.0225
"27262"	"PCDH7"	0.322268340218205	0.380464175054816	0.0491
