"name"	"mIDH2_NR"	"mIDH1_NR"	"distance"
"18881"	"MAR08389"	0.754780915784398	0.772635925854366	0.0268
"18882"	"MAR08390"	0.754780915784398	0.772635925854366	0.0268
"18883"	"MAR08391"	0.777410457787519	0.795105404712652	0.0252
"18884"	"MAR08392"	0.777410457787519	0.795105404712652	0.0252
"18885"	"MAR08393"	0.817763199929815	0.832677996046249	0.0208
"18886"	"MAR08394"	0.777410457787519	0.795105404712652	0.0252
"18887"	"MAR08395"	0.799031458732522	0.816577547842376	0.0238
"18888"	"MAR08396"	0.817763199929815	0.832677996046249	0.0208
"18889"	"MAR08397"	0.777410457787519	0.795105404712652	0.0252
"18890"	"MAR08398"	0.799031458732522	0.816577547842376	0.0238
"18891"	"MAR08399"	0.777410457787519	0.795105404712652	0.0252
"18892"	"MAR08400"	0.639934409011762	0.672335236811884	0.044
"18893"	"MAR08401"	0.817763199929815	0.832677996046249	0.0208
"18894"	"MAR08402"	0.702355503529224	0.725910126884372	0.034
"18895"	"MAR08403"	0.773568817644938	0.791096812341525	0.0254
"18896"	"MAR08404"	0.702355503529224	0.725910126884372	0.034
"18897"	"MAR08405"	0.773568817644938	0.791096812341525	0.0254
"18898"	"MAR08406"	0.702355503529224	0.725910126884372	0.034
"18899"	"MAR08407"	0.702355503529224	0.725910126884372	0.034
"18900"	"MAR08408"	0.696821289745741	0.721432426707669	0.0351
"18901"	"MAR08409"	0.788838377875398	0.796742009746577	0.0179
"18902"	"MAR08410"	0.736007847106636	0.756879371582863	0.03
"18903"	"MAR08411"	0.686258783763152	0.711857784368083	0.0364
"18904"	"MAR08412"	0.686258783763152	0.711857784368083	0.0364
"18905"	"MAR08413"	0.769603242612372	0.789198174346519	0.027
"18906"	"MAR08414"	0.686258783763152	0.711857784368083	0.0364
"18907"	"MAR08415"	0.772193614105733	0.791378346505998	0.0266
"18908"	"MAR08416"	0.755304729000882	0.776457321429749	0.029
"18909"	"MAR08417"	0.763010375500111	0.78097853799703	0.0264
"18910"	"MAR08418"	0.760542285957776	0.781857467834029	0.0288
"18911"	"MAR08419"	0.680785468612165	0.709045037388966	0.0386
"18912"	"MAR08420"	0.6833325434202	0.708818784275719	0.0365
"18913"	"MAR08421"	0.799756591972237	0.813766314406412	0.0213
"18914"	"MAR08422"	0.639459948785078	0.673215360905609	0.0449
"18915"	"MAR08423"	0.64069742224128	0.672993922734764	0.0438
"18916"	"MAR08424"	0.768388321933817	0.7886795284069	0.0276
"18917"	"MAR08425"	0.740761106974486	0.760563016006026	0.029
"18918"	"MAR08426"	0.783655685195069	0.80382352008945	0.0265
"18919"	"MAR08427"	0.817388243788294	0.830405192124663	0.0195
"18920"	"MAR08428"	0.661574765767858	0.69097277515099	0.0406
"18921"	"MAR08429"	0.77434361786967	0.793927521902199	0.0267
"18922"	"MAR08430"	0.661574765767858	0.69097277515099	0.0406
"18923"	"MAR08431"	0.726261075673164	0.750226769631013	0.0328
"18924"	"MAR08432"	0.781507303172962	0.801159000043624	0.0263
"18925"	"MAR08433"	0.730866039264066	0.757328615011911	0.0341
"18926"	"MAR08434"	0.719941771059432	0.744540358565818	0.0336
"18927"	"MAR08435"	0.730866039264066	0.757328615011911	0.0341
"18928"	"MAR08436"	0.719941771059432	0.744540358565818	0.0336
"18929"	"MAR08437"	0.694777910425316	0.722413561542122	0.0372
"18930"	"MAR08438"	0.718747488360409	0.745608384773735	0.0352
"18931"	"MAR08439"	0.770982479276734	0.792187777411411	0.028
"18932"	"MAR08440"	0.755795796254364	0.776773594795201	0.0288
"18933"	"MAR08441"	0.785802106069663	0.803241301916166	0.0245
"18934"	"MAR08442"	0.773860831488899	0.794565262262355	0.0275
"18935"	"MAR08443"	0.79498968698433	0.811377988668608	0.0232
"18936"	"MAR08444"	0.79498968698433	0.811377988668608	0.0232
"18937"	"MAR08445"	0.809088497513178	0.821627287542654	0.0197
"18938"	"MAR08446"	0.765862637541254	0.788067649600928	0.029
"18939"	"MAR08447"	0.677988671490216	0.706403720515428	0.0388
"18940"	"MAR08448"	0.726998653179922	0.748688208351596	0.0312
"18941"	"MAR08449"	0.738124029805378	0.760054833907952	0.0306
"18942"	"MAR08450"	0.729401730531573	0.751047124624052	0.031
"18943"	"MAR08451"	0.736514013646107	0.758269698058464	0.0306
"18944"	"MAR08452"	0.71547146533677	0.738406412445843	0.0327
"18945"	"MAR08453"	0.713209491295422	0.736538616372921	0.0332
"18946"	"MAR08454"	0.735642405947838	0.757642293884918	0.0308
"18947"	"MAR08455"	0.735151828598091	0.757020259673065	0.0308
"18948"	"MAR08456"	0.734975404641746	0.756675600416711	0.0307
"18949"	"MAR08457"	0.727188132144452	0.749989099560359	0.0319
"18950"	"MAR08458"	0.725853423946131	0.749242599075073	0.0324
"18951"	"MAR08459"	0.723626806789445	0.746770487714729	0.0324
"18952"	"MAR08460"	0.72943500127816	0.752110265513373	0.0317
"18953"	"MAR08461"	0.734551769188092	0.754554525706415	0.0295
"18954"	"MAR08462"	0.735021780210632	0.756794874325602	0.0307
"18955"	"MAR08463"	0.728179238222121	0.750138539340528	0.0313
"18956"	"MAR08464"	0.736693619407962	0.758653742368284	0.0307
"18957"	"MAR08465"	0.711981717276884	0.734989416724893	0.033
"18958"	"MAR08466"	0.716097595953378	0.739763121235852	0.0332
"18959"	"MAR08467"	0.732902993703792	0.754672307825705	0.0308
"18960"	"MAR08468"	0.72922457766288	0.752253734592796	0.0319
"18961"	"MAR08469"	0.733606282572989	0.755694287879849	0.031
"18962"	"MAR08470"	0.736818188752958	0.758867670746972	0.0308
"18963"	"MAR08471"	0.728179238222121	0.750138539340528	0.0313
"18964"	"MAR08472"	0.72943500127816	0.752110265513373	0.0317
"18965"	"MAR08473"	0.776923019108851	0.793814022499462	0.0247
"18966"	"MAR08474"	0.823673381268832	0.838424087084915	0.0203
"18967"	"MAR08475"	0.736918319382358	0.758522363926534	0.0305
"18968"	"MAR08476"	0.738467761274017	0.759069411029963	0.0297
"18969"	"MAR08477"	0.758541361434504	0.77604829652899	0.0263
"18970"	"MAR08478"	0.775299153736662	0.794182785499936	0.0262
"18971"	"MAR08479"	0.77626946221144	0.795069222261592	0.0261
"18972"	"MAR08480"	0.794264710244776	0.812960863231409	0.0248
"18973"	"MAR08481"	0.737130935011419	0.761802665764178	0.0325
"18974"	"MAR08482"	0.79646497901639	0.820456620882061	0.0283
"18975"	"MAR08483"	0.769650047879477	0.800451432891751	0.0346
"18976"	"MAR08484"	0.70589026916111	0.732000760941961	0.0355
"18977"	"MAR08485"	0.785401519755169	0.803209155978818	0.0248
"18978"	"MAR08486"	0.762418199539022	0.78334245709112	0.0284
"18979"	"MAR08487"	0.772894647333152	0.792217005822232	0.0266
"18980"	"MAR08488"	0.758937943685995	0.782028060934562	0.0301
"18981"	"MAR08489"	0.758479269182591	0.782028060934562	0.0304
"18982"	"MAR08490"	0.704961430030327	0.729038975633485	0.0342
"18983"	"MAR08491"	0.687581819956191	0.710066228837286	0.0342
"18984"	"MAR08492"	0.673178580609845	0.702114391467505	0.0395
"18985"	"MAR08493"	0.763296088821559	0.783091669490475	0.0276
"18986"	"MAR08494"	0.760980087714822	0.780693757501004	0.0277
"18987"	"MAR08495"	0.759648060275031	0.779981855313893	0.0282
"18988"	"MAR08496"	0.773594052521204	0.792837560621987	0.0265
"18989"	"MAR08497"	0.796558004991716	0.813319656983073	0.0234
"18990"	"MAR08498"	0.765757674480023	0.785527021483617	0.0274
"18991"	"MAR08499"	0.766623624212117	0.785553465109872	0.0268
"18992"	"MAR08500"	0.796558004991716	0.813319656983073	0.0234
"18993"	"MAR08501"	0.766881429468535	0.789335428322065	0.0291
"18994"	"MAR08502"	0.806823970324251	0.822587461103784	0.0221
"18995"	"MAR08503"	0.814559748430941	0.830738992443401	0.0218
"18996"	"MAR08504"	0.80614663612252	0.82342765879767	0.0231
"18997"	"MAR08505"	0.66067608083953	0.69345993211998	0.0429
"18998"	"MAR08506"	0.80362680290517	0.820496962301156	0.023
"18999"	"MAR08507"	0.811545836549725	0.826264772354942	0.0211
"19000"	"MAR08508"	0.810990201828731	0.825914616526408	0.0212
"19001"	"MAR08509"	0.800848960518524	0.816199935336952	0.0222
"19002"	"MAR08510"	0.660471921569986	0.694345383448288	0.0436
"19003"	"MAR08511"	0.808720141407328	0.809095769444913	0.0116
"19004"	"MAR08512"	0.755553805785966	0.776463609312446	0.0288
"19005"	"MAR08513"	0.727042752360669	0.749007884271505	0.0314
"19006"	"MAR08514"	0.790934552391343	0.805983738103665	0.0226
"19007"	"MAR08515"	0.755265283270757	0.776195989226873	0.0288
"19008"	"MAR08516"	0.754631882797019	0.783233765191728	0.0341
"19009"	"MAR08517"	0.746562960771548	0.77267906813955	0.0329
"19010"	"MAR08518"	0.815045725393345	0.833216571021818	0.0232
"19011"	"MAR08519"	0.776515924528309	0.79571261903796	0.0263
"19012"	"MAR08520"	0.659163792674315	0.69108521298621	0.0424
"19013"	"MAR08521"	0.798626584607646	0.815448388055687	0.0233
"19014"	"MAR08522"	0.69518602708373	0.716670078456344	0.0331
"19015"	"MAR08523"	0.825504867333967	0.83990398739111	0.0199
"19016"	"MAR08524"	0.625500851077657	0.659073243338627	0.0457
"19017"	"MAR08525"	0.825754437768812	0.840186622229905	0.02
"19018"	"MAR08526"	0.625500851077657	0.659073243338627	0.0457
"19019"	"MAR08527"	0.633581870350885	0.66667157448887	0.0448
"19020"	"MAR08528"	0.671843983638415	0.70146220932887	0.04
"19021"	"MAR08529"	0.797517081024721	0.814507575956609	0.0235
"19022"	"MAR08530"	0.810910233636906	0.823712065429267	0.0198
"19023"	"MAR08531"	0.658755965951492	0.692204348720778	0.0435
"19024"	"MAR08532"	0.658755965951492	0.692204348720778	0.0435
"19025"	"MAR08533"	0.779406443435037	0.796432724785761	0.0247
"19026"	"MAR08534"	0.802250106782275	0.819937567335115	0.0237
"19027"	"MAR08535"	0.799282705311011	0.816514203269244	0.0235
"19028"	"MAR08536"	0.666089614349084	0.695971380418907	0.0406
"19029"	"MAR08537"	0.81634676389372	0.831456098565972	0.021
"19030"	"MAR08538"	0.75145554424416	0.770735124779453	0.028
"19031"	"MAR08539"	0.801199271967888	0.820074455679483	0.0245
"19032"	"MAR08540"	0.718544776309654	0.740735727359434	0.032
"19033"	"MAR08541"	0.784872977449464	0.801428441354882	0.024
"19034"	"MAR08542"	0.778553327192604	0.795715720363441	0.0248
"19035"	"MAR08543"	0.74900582220784	0.768192636980056	0.0281
"19036"	"MAR08544"	0.767793803563295	0.785180579083559	0.0257
"19037"	"MAR08545"	0.776075677384035	0.797484622338684	0.0278
"19038"	"MAR08546"	0.771775316301158	0.790354324702309	0.0262
"19039"	"MAR08547"	0.727863098483871	0.752178288490881	0.0329
"19040"	"MAR08548"	0.817648917693182	0.835864888906817	0.023
"19041"	"MAR08549"	0.752787879713666	0.774302560178308	0.0294
"19042"	"MAR08550"	0.778572614220661	0.797865874467141	0.0263
"19043"	"MAR08551"	0.745218715420318	0.765207420884966	0.0289
"19044"	"MAR08552"	0.744477638654289	0.763561675623291	0.0283
"19045"	"MAR08553"	0.686351325390529	0.713636594771148	0.0375
"19046"	"MAR08554"	0.760323361684904	0.780784569326378	0.0282
"19047"	"MAR08555"	0.762176403943052	0.782805827910038	0.0282
"19048"	"MAR08556"	0.760691496843434	0.781059466270976	0.0281
"19049"	"MAR08557"	0.796426757963018	0.8122080765463	0.0227
"19050"	"MAR08558"	0.795256386502609	0.810925705332795	0.0227
"19051"	"MAR08559"	0.78171056465216	0.797424636194704	0.0236
"19052"	"MAR08560"	0.798180907105814	0.812226692122863	0.0215
"19053"	"MAR08561"	0.701513724423348	0.726073586867441	0.0347
"19054"	"MAR08562"	0.673637782290872	0.700706748958509	0.0382
"19055"	"MAR08563"	0.790036882971143	0.807418679758115	0.0242
"19056"	"MAR08564"	0.785495478029775	0.801988202093735	0.0239
"19057"	"MAR08565"	0.639070048887264	0.663574187608423	0.0387
"19058"	"MAR08566"	0.798318700789832	0.814968177809308	0.0232
"19059"	"MAR08567"	0.625500851077657	0.659073243338627	0.0457
"19060"	"MAR08568"	0.807691575712199	0.822505690963606	0.0214
"19061"	"MAR08569"	0.809066604047766	0.823872698976292	0.0213
"19062"	"MAR08570"	0.807691575712199	0.822505690963606	0.0214
"19063"	"MAR08571"	0.809589565682917	0.82426191305066	0.0212
"19064"	"MAR08572"	0.807691575712199	0.822505690963606	0.0214
"19065"	"MAR08573"	0.809589565682917	0.82426191305066	0.0212
"19066"	"MAR08574"	0.807691575712199	0.822505690963606	0.0214
"19067"	"MAR08575"	0.809589565682917	0.82426191305066	0.0212
"19068"	"MAR08576"	0.807691575712199	0.822505690963606	0.0214
"19069"	"MAR08577"	0.809589565682917	0.82426191305066	0.0212
"19070"	"MAR08578"	0.810259393261143	0.824851306823843	0.0211
"19071"	"MAR08579"	0.808924452343368	0.823654564973371	0.0212
"19072"	"MAR08580"	0.807691575712199	0.822505690963606	0.0214
"19073"	"MAR08581"	0.809589565682917	0.82426191305066	0.0212
"19074"	"MAR08582"	0.807691575712199	0.822505690963606	0.0214
"19075"	"MAR08583"	0.765818264762044	0.787297340804048	0.0285
"19076"	"MAR08584"	0.774116574678975	0.793073485666788	0.0263
"19077"	"MAR08585"	0.777747891666161	0.804611930657438	0.0314
"19078"	"MAR08586"	0.732022695595061	0.752954802084956	0.0303
"19079"	"MAR08587"	0.7847313772966	0.807650315907503	0.0283
"19080"	"MAR08588"	0.67547759719621	0.701288886414503	0.0372
"19081"	"MAR08589"	0.763777381061513	0.785036886875971	0.0285
"19082"	"MAR08590"	0.67547759719621	0.701288886414503	0.0372
"19083"	"MAR08591"	0.7847313772966	0.807650315907503	0.0283
"19084"	"MAR08592"	0.761247447210561	0.7829924062366	0.029
"19085"	"MAR08593"	0.703387102466466	0.727322509145507	0.0342
"19086"	"MAR08594"	0.703446243253184	0.727322509145507	0.0342
"19087"	"MAR08595"	0.625500851077657	0.659073243338627	0.0457
"19088"	"MAR08596"	0.780705907424204	0.797593624764139	0.0245
"19089"	"MAR08597"	0.67547759719621	0.700877381995814	0.037
"19090"	"MAR08598"	0.780705907424204	0.797593624764139	0.0245
"19091"	"MAR08599"	0.67547759719621	0.700877381995814	0.037
"19092"	"MAR08600"	0.625500851077657	0.659073243338627	0.0457
"19093"	"MAR08601"	0.780705907424204	0.797593624764139	0.0245
"19094"	"MAR08602"	0.67547759719621	0.700877381995814	0.037
"19095"	"MAR08603"	0.773328120345999	0.789130378697118	0.0242
"19096"	"MAR08604"	0.813408339628787	0.828619329879152	0.0213
"19097"	"MAR08605"	0.805449747867416	0.8219695468694	0.0227
"19098"	"MAR08606"	0.782534560355274	0.800754481305339	0.0253
"19099"	"MAR08607"	0.741571137864157	0.762384106882631	0.0296
"19100"	"MAR08608"	0.76918906762113	0.794684539207808	0.031
"19101"	"MAR08609"	0.805180360696522	0.821428552727093	0.0225
"19102"	"MAR08610"	0.754246272039773	0.776114343976839	0.0295
"19103"	"MAR08611"	0.757083366649846	0.777914742560886	0.0287
"19104"	"MAR08612"	0.678219683867446	0.708493645944628	0.0401
"19105"	"MAR08613"	0.701135170329103	0.729552758956175	0.0374
"19106"	"MAR08614"	0.741610652954764	0.760250840677718	0.0282
"19107"	"MAR08615"	0.778901467859779	0.792464785372867	0.0224
"19108"	"MAR08616"	0.786196374614069	0.799780998871908	0.0219
"19109"	"MAR08617"	0.736490448005716	0.758325308992174	0.0307
"19110"	"MAR08618"	0.672108051618572	0.695843853961228	0.0361
"19111"	"MAR08619"	0.737960365373393	0.758612985435583	0.0298
"19112"	"MAR08620"	0.730678246663535	0.752839688023424	0.0313
"19113"	"MAR08621"	0.724950637700338	0.747746039761372	0.032
"19114"	"MAR08622"	0.654699998266644	0.685869085318652	0.0422
"19115"	"MAR08623"	0.654699998266644	0.685869085318652	0.0422
"19116"	"MAR08624"	0.714829356584845	0.737391071456625	0.0325
"19117"	"MAR08625"	0.654699998266644	0.685869085318652	0.0422
"19118"	"MAR08626"	0.779105927531531	0.799178122232789	0.0267
"19119"	"MAR08627"	0.663749857737567	0.694399000557046	0.0413
"19120"	"MAR08628"	0.758816176674363	0.778258935006229	0.0276
"19121"	"MAR08629"	0.755796427051862	0.776816408907543	0.0289
"19122"	"MAR08630"	0.771439662014704	0.789335040562579	0.0258
"19123"	"MAR08631"	0.738852159496216	0.760373736851139	0.0303
"19124"	"MAR08632"	0.752499726110425	0.772718974583854	0.0285
"19125"	"MAR08633"	0.781088732434525	0.799250435129957	0.0253
"19126"	"MAR08634"	0.799027025965159	0.814757313297271	0.0225
"19127"	"MAR08635"	0.730274162233088	0.751108438560903	0.0304
"19128"	"MAR08636"	0.707651640360251	0.73159102319413	0.0339
"19129"	"MAR08637"	0.704676565100001	0.728084698679575	0.0338
"19130"	"MAR08638"	0.724125572108195	0.749438833661499	0.0338
"19131"	"MAR08639"	0.660723082496183	0.69300407667521	0.0426
"19132"	"MAR08640"	0.799150952305897	0.81548554958674	0.0229
"19133"	"MAR08641"	0.795668499836268	0.812114560331978	0.0232
"19134"	"MAR08642"	0.625500851077657	0.659073243338627	0.0457
"19135"	"MAR08643"	0.798281059674381	0.815026544747163	0.0233
"19136"	"MAR08644"	0.679710651328987	0.711000375791777	0.0407
"19137"	"MAR08645"	0.764822352622745	0.783978570191443	0.027
"19138"	"MAR08646"	0.806600719813	0.820565552713998	0.0209
"19139"	"MAR08647"	0.699064664028471	0.726460767401428	0.0368
"19140"	"MAR08648"	0.740888249084494	0.763435681097432	0.0309
"19141"	"MAR08649"	0.699064664028471	0.726460767401428	0.0368
"19142"	"MAR08650"	0.699064664028471	0.726460767401428	0.0368
"19143"	"MAR08651"	0.734159840171377	0.757764164673294	0.032
"19144"	"MAR08652"	0.83183425453836	0.845226256016725	0.0189
"19145"	"MAR08653"	0.786017519409573	0.796950767135159	0.0201
"19146"	"MAR08654"	0.793905507307864	0.816642063686722	0.0276
"19147"	"MAR08655"	0.625500851077657	0.659073243338627	0.0457
"19148"	"MAR08656"	0.625500851077657	0.659073243338627	0.0457
"19149"	"MAR08657"	0.664524769205663	0.694391540747366	0.0407
"19150"	"MAR08658"	0.788536262242084	0.805756291509395	0.0242
"19151"	"MAR08659"	0.757168439859854	0.776501392753797	0.0276
"19152"	"MAR08660"	0.76772059133845	0.787204822715353	0.0271
"19153"	"MAR08661"	0.783698976530175	0.801056160876485	0.0246
"19154"	"MAR08662"	0.749806247170716	0.768241925278371	0.0275
"19155"	"MAR08663"	0.745135052851657	0.762984692258494	0.0274
"19156"	"MAR08664"	0.625500851077657	0.659073243338627	0.0457
"19157"	"MAR08665"	0.67547759719621	0.701288886414503	0.0372
"19158"	"MAR08666"	0.67547759719621	0.701288886414503	0.0372
"19159"	"MAR08667"	0.734101070312148	0.752019153923425	0.0282
"19160"	"MAR08668"	0.741463306587012	0.760128652334459	0.0282
"19161"	"MAR08669"	0.726765020080715	0.747959218372313	0.0308
"19162"	"MAR08670"	0.785600074035577	0.804057201771774	0.0252
"19163"	"MAR08671"	0.765473871864965	0.791471315019611	0.0316
"19164"	"MAR08672"	0.797770669355685	0.815800651567476	0.0242
"19165"	"MAR08673"	0.648895603274642	0.67955321806792	0.0422
"19166"	"MAR08674"	0.625500851077657	0.659073243338627	0.0457
"19167"	"MAR08675"	0.684224246417833	0.712742439122079	0.0385
"19168"	"MAR08676"	0.753593860588163	0.773570741218342	0.0283
"19169"	"MAR08677"	0.799609269121601	0.82209641544336	0.0271
"19170"	"MAR08678"	0.67547759719621	0.701288886414503	0.0372
"19171"	"MAR08679"	0.674697444683067	0.700477009397247	0.0373
"19172"	"MAR08680"	0.674784899374082	0.701288886414503	0.0378
"19173"	"MAR08681"	0.625500851077657	0.659073243338627	0.0457
"19174"	"MAR08682"	0.713898938839849	0.736524164607725	0.0326
"19175"	"MAR08683"	0.733660863006583	0.756759549976806	0.0317
"19176"	"MAR08684"	0.7506580325534	0.771387347177639	0.029
"19177"	"MAR08685"	0.732086359729483	0.757694440435949	0.0335
"19178"	"MAR08686"	0.658858846865041	0.690761312179275	0.0424
"19179"	"MAR08687"	0.731962425945597	0.75291219929193	0.0304
"19180"	"MAR08688"	0.73933073569988	0.760782368158992	0.0302
"19181"	"MAR08689"	0.77955668701847	0.802478952882198	0.0286
"19182"	"MAR08690"	0.778002141760792	0.801296923240952	0.029
"19183"	"MAR08691"	0.793838333747038	0.811278077322072	0.024
"19184"	"MAR08692"	0.698846758749378	0.724716688577927	0.0358
"19185"	"MAR08693"	0.798920487243468	0.803625430776035	0.0151
"19186"	"MAR08694"	0.776331967695067	0.79581888170325	0.0265
"19187"	"MAR08695"	0.692967722461002	0.720832526319933	0.0375
"19188"	"MAR08696"	0.625500851077657	0.659073243338627	0.0457
"19189"	"MAR08697"	0.741325476993285	0.762967240612812	0.0302
"19190"	"MAR08698"	0.751792819443458	0.77086272935205	0.0278
"19191"	"MAR08699"	0.724758703571353	0.745123031824862	0.0304
"19192"	"MAR08700"	0.80316499147872	0.818940223907553	0.0223
"19193"	"MAR08701"	0.639463931229579	0.673198174409181	0.0449
"19194"	"MAR08702"	0.661702995958956	0.679479441748349	0.0327
"19195"	"MAR08703"	0.712908079563604	0.740884690167951	0.0363
"19196"	"MAR08704"	0.625500851077657	0.659073243338627	0.0457
"19197"	"MAR08705"	0.639039499412873	0.672852980793208	0.045
"19198"	"MAR08706"	0.666130676851261	0.696491780304012	0.0409
"19199"	"MAR08707"	0.64069742224128	0.672993922734764	0.0438
"19200"	"MAR08708"	0.699064664028471	0.726460767401428	0.0368
