"name"	"mIDH2_NR"	"mIDH1_NR"	"distance"
"15045"	"MAR04546"	0.806214462486523	0.822331520674302	-0.00301009233548999
"15046"	"MAR04547"	0.780093391455767	0.800538542076896	-0.00404017581030647
"15047"	"MAR04548"	0.787388094984895	0.805633968407488	-0.00276191741534826
"15048"	"MAR04549"	0.863454968106672	0.873933814189386	-0.00459898436041883
"15049"	"MAR04550"	0.783116439756267	0.802182106834801	-0.00304237800967
"15050"	"MAR04551"	0.664852782634806	0.695175415230555	0.000632456175978513
"15051"	"MAR04552"	0.732763371072353	0.761859499226375	-0.00671533286293258
"15052"	"MAR04553"	0.692928212544352	0.722650993855871	-0.00231245604689756
"15053"	"MAR04554"	0.654699998266644	0.685869085318652	0.00106787771021233
"15054"	"MAR04555"	0.741300471497145	0.763554693998704	-0.000951309263917621
"15055"	"MAR04556"	0.735392326675852	0.757640941920154	-0.000199748116561427
"15056"	"MAR04557"	0.779863820604819	0.799325988138129	-0.00302820743615817
"15057"	"MAR04558"	0.790053648456976	0.806805466087091	-0.00160441058060656
"15058"	"MAR04559"	0.80601704340648	0.821969988937641	-0.00282105382901621
"15059"	"MAR04560"	0.783101335814307	0.803767330966602	-0.00464079908138537
"15060"	"MAR04561"	0.808025522350151	0.823116353600832	-0.00221252721886778
"15061"	"MAR04562"	0.770695190369972	0.78900116465127	-0.000714396082790114
"15062"	"MAR04563"	0.800476670437421	0.815578283678199	-0.00127020199504102
"15063"	"MAR04564"	0.781735868734331	0.802734916813068	-0.00480145009302646
"15064"	"MAR04565"	0.806858518553305	0.823527439199048	-0.00364327238856921
"15065"	"MAR04566"	0.726663340267093	0.74891674272114	0.000897573976221588
"15066"	"MAR04567"	0.794347491908981	0.811819291213122	-0.00286652676950705
"15067"	"MAR04568"	0.79590304825643	0.813223653874419	-0.00291173539638978
"15068"	"MAR04569"	0.76052633618902	0.778884506075647	0.000517313253883711
"15069"	"MAR04570"	0.807844667965592	0.822294744169978	-0.00154893775740894
"15070"	"MAR04571"	0.773829204551045	0.792224360235631	-0.00119927362094108
"15071"	"MAR04572"	0.807095418024864	0.821614564256989	-0.00152340856240518
"15072"	"MAR04573"	0.788259717148968	0.804683597360898	-0.00104997396880824
"15073"	"MAR04574"	0.7673402664088	0.786995934429785	-0.00164050193566656
"15074"	"MAR04575"	0.751014927764962	0.778091399096223	-0.00700009140692881
"15075"	"MAR04576"	0.718085655748029	0.743587330630578	-0.00126769230930701
"15076"	"MAR04577"	0.77399074584314	0.790420524675133	0.000745707259837247
"15077"	"MAR04578"	0.726731664917018	0.748911211467551	0.000962803307445914
"15078"	"MAR04579"	0.783048849564247	0.800862601319678	-0.00178192884587824
"15079"	"MAR04580"	0.793743282019168	0.814267054415146	-0.00584221318737488
"15080"	"MAR04581"	0.76052633618902	0.778884506075647	0.000517313253883711
"15081"	"MAR04582"	0.753496928909446	0.777742270406025	-0.00448233547640076
"15082"	"MAR04583"	0.7805808470418	0.792000133619411	0.00492414279015807
"15083"	"MAR04584"	0.818015940871224	0.831143344212499	-0.00151047522100933
"15084"	"MAR04585"	0.776439853709804	0.798037898268147	-0.00473177931259339
"15085"	"MAR04586"	0.783115370644131	0.803476823693086	-0.00433802899552627
"15086"	"MAR04587"	0.776862611428468	0.798419895221145	-0.00474439533005455
"15087"	"MAR04588"	0.785634194933842	0.805585972701022	-0.00424637685540064
"15088"	"MAR04589"	0.775849286587736	0.794104117640716	-0.0013140016495472
"15089"	"MAR04590"	0.776589685294421	0.79535770187291	-0.00192066885368458
"15090"	"MAR04591"	0.767110550640313	0.784331265024126	0.00082345528491512
"15091"	"MAR04592"	0.778368336515201	0.796339020578261	-0.00134790628997605
"15092"	"MAR04593"	0.762604251463085	0.781673682472814	-0.000456302471021575
"15093"	"MAR04594"	0.752769664782705	0.773560724448791	-0.000936230320501608
"15094"	"MAR04595"	0.751562935491667	0.775334507985115	-0.00376438323858996
"15095"	"MAR04596"	0.756185113182504	0.771767794980211	0.00384091793226704
"15096"	"MAR04597"	0.751476200146793	0.767263657759906	0.00423068272196936
"15097"	"MAR04598"	0.773920563712944	0.79221710797729	-0.00111219707743104
"15098"	"MAR04599"	0.807079573628425	0.823818186018152	-0.00374087422924141
"15099"	"MAR04600"	0.77802246682852	0.798137739598435	-0.00344882598632845
"15100"	"MAR04601"	0.775391467809844	0.795866064040659	-0.00347596328521182
"15101"	"MAR04602"	0.831853905840468	0.845575160652125	-0.00385148829830639
"15102"	"MAR04603"	0.770368396735068	0.790439216861154	-0.00243798143201046
"15103"	"MAR04604"	0.793338831428992	0.812181881874713	-0.00411042588577337
"15104"	"MAR04605"	0.802106516623224	0.818796710014471	-0.00306456418697032
"15105"	"MAR04606"	0.795705865482999	0.815722467161188	-0.00558283544246907
"15106"	"MAR04607"	0.76803404663753	0.787809821216119	-0.00184820418974529
"15107"	"MAR04608"	0.754821873562977	0.775554743613009	-0.00113714964121869
"15108"	"MAR04609"	0.718147567510185	0.743582510704585	-0.00120877751143611
"15109"	"MAR04610"	0.778794151554866	0.796171116758806	-0.000807950226945797
"15110"	"MAR04611"	0.707036725966539	0.72901930998696	0.00364642057770992
"15111"	"MAR04612"	0.70537111638225	0.727585956879621	0.00362446157761043
"15112"	"MAR04613"	0.774305002932246	0.792597834730702	-0.0011570233559044
"15113"	"MAR04614"	0.700897193951879	0.726923797837414	0.000377569217811069
"15114"	"MAR04615"	0.696905161183936	0.724944149167813	-0.00113078654968823
"15115"	"MAR04616"	0.727087557216679	0.749267080803284	0.000917891820134575
"15116"	"MAR04617"	0.715228776453843	0.744497909639861	-0.00467444513118975
"15117"	"MAR04618"	0.707519797256778	0.733642147386401	-0.000554337419648609
"15118"	"MAR04619"	0.699523306680965	0.73053942273594	-0.00443847791559815
"15119"	"MAR04620"	0.774394579865074	0.792684040251351	-0.00116496179876935
"15120"	"MAR04621"	0.711625835786071	0.738441247964144	-0.00176582200283026
"15121"	"MAR04622"	0.718469340632339	0.743894453398318	-0.00123957369584693
"15122"	"MAR04623"	0.785110317108456	0.796295240603441	0.00458662147954247
"15123"	"MAR04624"	0.780554206582498	0.796906571393979	-5.57185753480294e-06
"15124"	"MAR04625"	0.784531577164248	0.795475190456905	0.00490100255704329
"15125"	"MAR04626"	0.74409763889462	0.764369867708411	0.000677518080689055
"15126"	"MAR04627"	0.771292921928763	0.790492500031943	-0.00168346863385938
"15127"	"MAR04628"	0.766670353256202	0.789635884640613	-0.00486578302541385
"15128"	"MAR04629"	0.789853854712443	0.812362522824796	-0.00733603539125782
"15129"	"MAR04630"	0.781326442779767	0.800003506552646	-0.00242777225345359
"15130"	"MAR04631"	0.786903375410483	0.830384791923791	-0.0279362605079118
"15131"	"MAR04632"	0.832460829023245	0.845929229732819	-0.00367526344667013
"15132"	"MAR04633"	0.777212399402168	0.796191080644917	-0.00220995650792599
"15133"	"MAR04634"	0.774857359823632	0.793090185091057	-0.00116675661364241
"15134"	"MAR04635"	0.80781687792952	0.822050133342493	-0.0013286082359053
"15135"	"MAR04636"	0.765970713908292	0.784207135046443	-4.83373186959124e-05
"15136"	"MAR04637"	0.76151476437849	0.784138463400497	-0.0038730134068321
"15137"	"MAR04638"	0.774462573663677	0.792994168448505	-0.00141568099679745
"15138"	"MAR04639"	0.775012212290792	0.793055980231677	-0.000997250737475808
"15139"	"MAR04640"	0.746318530978917	0.768352699528352	-0.00136482830372187
"15140"	"MAR04641"	0.783940361876527	0.803622541040927	-0.00376291732055023
"15141"	"MAR04642"	0.774059619622704	0.792764856970628	-0.0015384471607045
"15142"	"MAR04643"	0.788450485459089	0.81482711003357	-0.0110268044645435
"15143"	"MAR04644"	0.776818776590185	0.804623170759014	-0.0109859711824041
"15144"	"MAR04645"	0.720100241272709	0.742450999192201	0.00162886597525991
"15145"	"MAR04646"	0.790526787019042	0.807769196562862	-0.00215474029045593
"15146"	"MAR04647"	0.708173036607342	0.730819570710823	0.00283900154314154
"15147"	"MAR04648"	0.786758225937633	0.804520472740736	-0.00219876443347722
"15148"	"MAR04649"	0.788420892680365	0.806699282236716	-0.00292483310462177
"15149"	"MAR04650"	0.787643682715666	0.805952871369183	-0.00285750278652674
"15150"	"MAR04651"	0.759539390092196	0.781811627680037	-0.00327214404888676
"15151"	"MAR04652"	0.760526575484023	0.781017064928034	-0.00161503651654327
"15152"	"MAR04653"	0.738069694052181	0.759266912538627	0.000513608076954108
"15153"	"MAR04654"	0.757034781673943	0.777234415710542	-0.000883312231534372
"15154"	"MAR04655"	0.75517812310066	0.775867628715656	-0.00113876476178276
"15155"	"MAR04656"	0.750382775321655	0.773645087824478	-0.00310611791780002
"15156"	"MAR04657"	0.786250606165278	0.808048318274276	-0.00617013839507796
"15157"	"MAR04658"	0.774020101143707	0.788683252345657	0.00250862853174072
"15158"	"MAR04659"	0.72944780379745	0.753078922899409	-0.000831705042812048
"15159"	"MAR04660"	0.755978837011354	0.778151784879748	-0.00272330400494825
"15160"	"MAR04661"	0.746572335613661	0.76767537227497	-0.000465741424703681
"15161"	"MAR04662"	0.759375647317749	0.779168104492373	-0.000771689707851575
"15162"	"MAR04663"	0.767099914413435	0.786845514471961	-0.00170008747505002
"15163"	"MAR04664"	0.774405511500658	0.795058143440177	-0.00352951356463904
"15164"	"MAR04665"	0.719913136593708	0.748757027351581	-0.0048406432947451
"15165"	"MAR04666"	0.776365701076065	0.795670377030206	-0.00242904830322577
"15166"	"MAR04667"	0.79841969936933	0.818502813679191	-0.00599199284772356
"15167"	"MAR04668"	0.783393988501812	0.80500758064277	-0.00562534597857267
"15168"	"MAR04669"	0.758177224348124	0.779382369629971	-0.00203306665002756
"15169"	"MAR04670"	0.807879024704472	0.822325612732059	-0.0015497874131768
"15170"	"MAR04671"	0.778255543567832	0.795627063896397	-0.000734501479743743
"15171"	"MAR04672"	0.697521433889308	0.726242516175275	-0.0018906905595365
"15172"	"MAR04673"	0.807186757059932	0.821791832581347	-0.00162087018724
"15173"	"MAR04674"	0.745586530548574	0.768148912948132	-0.00180062082953958
"15174"	"MAR04675"	0.807675736644671	0.822211638019572	-0.00161343390167046
"15175"	"MAR04676"	0.807105977360218	0.81939608556823	0.000704296255172876
"15176"	"MAR04677"	0.764273924242671	0.786383352479708	-0.00370711018838932
"15177"	"MAR04678"	0.746885657166162	0.77104572653777	-0.00356233366477221
"15178"	"MAR04679"	0.830216948240155	0.844058704618461	-0.00376530994650059
"15179"	"MAR04680"	0.783545130303583	0.800149780710752	-0.00063548719186679
"15180"	"MAR04681"	0.791436684724133	0.809150352466315	-0.00274088086784552
"15181"	"MAR04682"	0.81343382588312	0.828534177439082	-0.00290489217018974
"15182"	"MAR04683"	0.793671076568957	0.812260408009211	-0.00389865567508429
"15183"	"MAR04684"	0.723432549979155	0.74740519209876	-0.00041375074204264
"15184"	"MAR04685"	0.802690623181591	0.82039105485609	-0.00414855092639921
"15185"	"MAR04686"	0.79198381965815	0.810472477319573	-0.00358495125900882
"15186"	"MAR04687"	0.792065953079503	0.810648018691485	-0.00368872925752961
"15187"	"MAR04688"	0.800908129060377	0.817631230464178	-0.0029461655048858
"15188"	"MAR04689"	0.757094697295296	0.778592104472335	-0.0021886502323788
"15189"	"MAR04690"	0.807206865886145	0.820397524492642	-0.000208992183874046
"15190"	"MAR04691"	0.801464662463511	0.816527602597678	-0.00135627134440264
"15191"	"MAR04692"	0.690116924438114	0.709754650925229	0.00812754798109983
"15192"	"MAR04693"	0.763557440925193	0.77957289899162	0.00247732213811369
"15193"	"MAR04694"	0.795060135253793	0.81137739301606	-0.00180196255408516
"15194"	"MAR04695"	0.771510871533334	0.791601739118278	-0.00260227612005492
"15195"	"MAR04696"	0.785783272596904	0.803245308752358	-0.00177545757556608
"15196"	"MAR04697"	0.760087950350551	0.781023645351586	-0.0020048618934092
"15197"	"MAR04698"	0.763445077793941	0.784437099978541	-0.00248505517228859
"15198"	"MAR04699"	0.802537591454057	0.819884867336995	-0.00377607356843956
"15199"	"MAR04700"	0.774453273355964	0.795820866191861	-0.00425050480435485
"15200"	"MAR04701"	0.79949030565721	0.817183871390776	-0.00373761748558754
"15201"	"MAR04702"	0.719023887725279	0.742759634812745	0.000379775662191717
"15202"	"MAR04703"	0.786864328347831	0.807085176503721	-0.00467076212437456
"15203"	"MAR04704"	0.783078691159241	0.803871968943581	-0.00476522263176449
"15204"	"MAR04705"	0.83099511073874	0.844802019385322	-0.0038287118956003
"15205"	"MAR04706"	0.835530362808849	0.846349861962491	-0.00141391682336389
"15206"	"MAR04707"	0.769741350942797	0.787592371477343	-0.000139011938214195
"15207"	"MAR04708"	0.771531175955231	0.785394507252982	0.00362269655995595
"15208"	"MAR04709"	0.771106359709642	0.790491642124674	-0.00184561786754156
"15209"	"MAR04710"	0.767917605192177	0.786058629245812	-0.000198751934933239
"15210"	"MAR04711"	0.782302025587535	0.79949867408922	-0.00107053266812662
"15211"	"MAR04712"	0.748561282440283	0.770699758773528	-0.00175230266989201
"15212"	"MAR04713"	0.746390264645367	0.766503460062873	0.000547087838381088
"15213"	"MAR04714"	0.798963729904022	0.820452238198089	-0.00746607534684585
"15214"	"MAR04715"	0.800089271110009	0.821683928952245	-0.00771433411313172
"15215"	"MAR04716"	0.802675831349272	0.817319931451823	-0.00109035175892125
"15216"	"MAR04717"	0.790115059962279	0.808461961043598	-0.00320724776037729
"15217"	"MAR04718"	0.80322338426552	0.824283871724109	-0.00757587236071799
"15218"	"MAR04719"	0.770171475528145	0.788252762231644	-0.000423585020314476
"15219"	"MAR04720"	0.659460847404809	0.692103703664235	-0.00100698948011135
"15220"	"MAR04721"	0.782510134286239	0.794950853877052	0.00365912073697161
"15221"	"MAR04722"	0.746961669700767	0.770316056212827	-0.0027662480388061
"15222"	"MAR04723"	0.807288630046225	0.822535724214655	-0.00227575117137147
"15223"	"MAR04724"	0.75912471855805	0.780117254112677	-0.001940086182604
"15224"	"MAR04725"	0.794755140592104	0.811120632342715	-0.00181168835395029
"15225"	"MAR04726"	0.745623097467503	0.767321149374337	-0.000940907223545451
"15226"	"MAR04727"	0.786400734378711	0.795490518849155	0.00651883427060262
"15227"	"MAR04728"	0.746560559532753	0.767683831184464	-0.000484489584023029
"15228"	"MAR04729"	0.712692867842204	0.74063287000807	-0.003025133927409
"15229"	"MAR04730"	0.802845463792675	0.823490398517535	-0.00711260393020241
"15230"	"MAR04731"	0.797476807782532	0.819322577647817	-0.00763560026394627
"15231"	"MAR04732"	0.793618448047331	0.810889792002153	-0.00257402338800516
"15232"	"MAR04733"	0.794188448283381	0.810520105498423	-0.0017063040603823
"15233"	"MAR04734"	0.786220930057201	0.795833924130709	0.00601832650324785
"15234"	"MAR04735"	0.694587915582249	0.723502969530855	-0.0017142804087602
"15235"	"MAR04736"	0.77548047101689	0.793642796083966	-0.001174929538722
"15236"	"MAR04737"	0.764169067507861	0.785239373148559	-0.00265474853112668
"15237"	"MAR04738"	0.743432904410656	0.761984500806558	0.0024820789209844
"15238"	"MAR04739"	0.765687983147561	0.785649703944964	-0.00173793979766668
"15239"	"MAR04740"	0.733524907768381	0.754360365269931	0.00144918725869736
"15240"	"MAR04741"	0.763661976090837	0.784336557891326	-0.0021950000560097
"15241"	"MAR04742"	0.794343823884666	0.816623312195517	-0.00767375265672821
"15242"	"MAR04743"	0.625500851077657	0.659073243338627	0.00235121494012347
"15243"	"MAR04744"	0.767234805061057	0.789509877816684	-0.00424659127182303
"15244"	"MAR04745"	0.767361137053111	0.786030127414294	-0.000656459373477025
"15245"	"MAR04746"	0.762523119825548	0.789681499951398	-0.00853500802296803
"15246"	"MAR04747"	0.749315923093718	0.771840932458537	-0.00223411554786068
"15247"	"MAR04748"	0.767561710819762	0.789104350442827	-0.00355543279141968
"15248"	"MAR04749"	0.76052633618902	0.778884506075647	0.000517313253883711
"15249"	"MAR04750"	0.774282408499866	0.795680710583047	-0.00425964090000819
"15250"	"MAR04751"	0.709720689759594	0.735362978272353	-0.000352157333082803
"15251"	"MAR04752"	0.784886428143088	0.804137956634079	-0.0034517156168572
"15252"	"MAR04753"	0.670601698519397	0.700543591336073	0.000287346082092799
"15253"	"MAR04754"	0.732642404307153	0.754145153007964	0.000893319680529747
"15254"	"MAR04755"	0.767689503863498	0.785826425394874	-0.000165849666118434
"15255"	"MAR04756"	0.732642404307153	0.754145153007964	0.000893319680529747
"15256"	"MAR04757"	0.767645182680674	0.785795105077994	-0.000173254603096584
"15257"	"MAR04759"	0.767361137053111	0.786030127414294	-0.000656459373477025
"15258"	"MAR04760"	0.729725570954313	0.752435938649473	5.397588120859e-05
"15259"	"MAR04761"	0.758213902386464	0.779341440062129	-0.00196008996035291
"15260"	"MAR04762"	0.765605153518109	0.790427078802674	-0.00658768633462947
"15261"	"MAR04763"	0.791997638739495	0.815988693594911	-0.0090890932303892
"15262"	"MAR04764"	0.800029126809757	0.815615045298386	-0.00169800102645024
"15263"	"MAR04765"	0.701836474306568	0.722667282691577	0.00545477252812077
"15264"	"MAR04766"	0.846277263936338	0.857948613622755	-0.00362265567642239
"15265"	"MAR04767"	0.7073369132241	0.731299041124091	0.00162897548560803
"15266"	"MAR04768"	0.67231947726648	0.701793640126551	0.000538191758187589
"15267"	"MAR04769"	0.722296177384219	0.744009141706089	0.00198940382943991
"15268"	"MAR04770"	0.722296177384219	0.744009141706089	0.00198940382943991
"15269"	"MAR04771"	0.654699998266644	0.685869085318652	0.00106787771021233
"15270"	"MAR04772"	0.760340998125151	0.783578004818637	-0.00433812303489323
"15271"	"MAR04773"	0.67231947726648	0.701793640126551	0.000538191758187589
"15272"	"MAR04774"	0.801688811214345	0.818322509388698	-0.00295533008433468
"15273"	"MAR04775"	0.795490843395355	0.812843599181495	-0.00289184117007601
"15274"	"MAR04776"	0.78909465561099	0.813686028043579	-0.0093228843219898
"15275"	"MAR04777"	0.786699664396663	0.812142845092663	-0.00987230443021536
"15276"	"MAR04778"	0.805333879440354	0.821222605495444	-0.00267057905055856
"15277"	"MAR04779"	0.804938788458599	0.820958876002842	-0.00275205691910019
"15278"	"MAR04780"	0.806538436410328	0.82246124741724	-0.0028567496375127
"15279"	"MAR04781"	0.808200172166521	0.824100536041933	-0.0030441108788849
