"name"	"mIDH2"	"mIDH1"	"distance"
"7395"	"FOXJ3"	0.469278780400981	0.464967465722583	0.0113772732288207
"7396"	"FOXK1"	0.553908021832111	0.566712846644155	-0.0120138615724149
"7397"	"FOXK2"	0.597758111435877	0.632305829719175	-0.0370081029464547
"7398"	"FOXL1"	0.432232266026906	0.461367521823685	-0.0193224133082819
"7399"	"FOXL2"	0.51891740183951	0.510681876171673	0.0116209346647764
"7400"	"FOXM1"	0.49456346206231	0.532897066200836	-0.0331424261743004
"7401"	"FOXN1"	0.366958396058802	0.428460428343228	-0.0468493351423746
"7402"	"FOXN2"	0.542458033027606	0.480149575975329	0.063948401386879
"7403"	"FOXN3"	0.47938068129823	0.499910365003228	-0.0142127497197064
"7404"	"FOXN4"	0.359406500773199	0.372905133035458	0.00171401445163413
"7405"	"FOXO1"	0.614795408816035	0.601034803188257	0.0100369582984181
"7406"	"FOXO3"	0.602478272663831	0.586773892553386	0.0128940101576796
"7407"	"FOXO3B"	0.159393357505505	0.149351077614845	0.0400852797411013
"7408"	"FOXO4"	0.569745859950522	0.592313021183293	-0.0229505244817822
"7409"	"FOXO6"	0.504364898409772	0.489539998958111	0.0192893313635848
"7410"	"FOXP1"	0.506970973290558	0.500077237444831	0.0111649354022611
"7411"	"FOXP2"	0.41601124332272	0.419326993704727	0.00769983054161868
"7412"	"FOXP3"	0.613903278254066	0.601723853727032	0.00852192590701186
"7413"	"FOXP4"	0.418124504621443	0.365593536902487	0.0633898568831407
"7414"	"FOXQ1"	0.386727411207985	0.417797143907735	-0.0178828466090848
"7415"	"FOXR1"	0.429611918513028	0.424282253251267	0.0153367983770456
"7416"	"FOXR2"	0.400182459394425	0.409158193938826	0.00321350152779955
"7417"	"FOXRED1"	0.537216271735716	0.561247958068785	-0.0220030816847191
"7418"	"FOXRED2"	0.473884604888715	0.485379695061827	-0.00477063919825169
"7419"	"FOXS1"	0.433352053143474	0.439269147639728	0.00381271925670492
"7420"	"FP15737"	0.200949948276692	0.203685903052301	0.0242257529846274
"7421"	"FPGS"	0.765800259252833	0.767671993347597	-0.0167919219150271
"7422"	"FPGT"	0.503327221968389	0.509654865920095	-0.00178627155569414
"7423"	"FPGT-TNNI3K"	0.28854073743875	0.288256317662844	0.0207515426625701
"7424"	"FPR1"	0.379302130135505	0.430815546724312	-0.0377759689768147
"7425"	"FPR2"	0.446722711748327	0.439961879692289	0.0154992530158108
"7426"	"FPR3"	0.409590268086853	0.416763475788794	0.00431846858558473
"7427"	"FRAP1"	0.321858974690972	0.318097474334792	0.0217581794696741
"7428"	"FRAS1"	0.475311790885879	0.525408780214869	-0.0434783597615817
"7429"	"FRAT1"	0.483277843345457	0.452768505463185	0.0365373094101655
"7430"	"FRAT2"	0.332333679482446	0.405175013806154	-0.0556213220258074
"7431"	"FREM1"	0.443387953511638	0.467271280968501	-0.0148976445348657
"7432"	"FREM2"	0.422475423337467	0.484640737107829	-0.051629031710755
"7433"	"FREM2-AS1"	0.20096532708012	0.201710161265913	0.0262157332839508
"7434"	"FRG1"	0.504850598378584	0.517178742976282	-0.00789972582940183
"7435"	"FRG2"	0.354224252196837	0.338913018864879	0.030908127676648
"7436"	"FRG2B"	0.359415453761405	0.35254158660781	0.0220858500312305
"7437"	"FRK"	0.459450202878528	0.492759567115042	-0.0255146471999907
"7438"	"FRMD1"	0.426219386992304	0.442244899274942	-0.00576683349561705
"7439"	"FRMD3"	0.248887635816779	0.354666817185998	-0.0823719041986629
"7440"	"FRMD4A"	0.513848264280775	0.517347436992752	0.000262097085235689
"7441"	"FRMD4B"	0.487654114298008	0.488383301437956	0.0049742974937976
"7442"	"FRMD5"	0.502341868091962	0.502996439457192	0.00395986195924488
"7443"	"FRMD6"	0.408728349772755	0.421745835887206	-0.00146190126189703
"7444"	"FRMD7"	0.404487834676808	0.377762799868825	0.0385950406797075
"7445"	"FRMD8"	0.347219830011637	0.344358863283882	0.018977217214882
"7446"	"FRMPD1"	0.320947547774251	0.350350072158272	-0.011338265796437
"7447"	"FRMPD2"	0.387612022426991	0.391524290854084	0.00920902649015134
"7448"	"FRMPD3"	0.299185551394762	0.302007235123321	0.0168561592764854
"7449"	"FRMPD3-AS1"	0.232344706097234	0.234856646230985	0.0221219438769647
"7450"	"FRMPD4"	0.416187545012296	0.45246855044144	-0.0252784967280348
"7451"	"FRRS1"	0.385006910830885	0.398138346375772	0.000183020303180757
"7452"	"FRRS1L"	0.196121173820087	0.194318155733416	0.0291227644699621
"7453"	"FRS2"	0.483174546689685	0.474941643704458	0.0142685336392051
"7454"	"FRS3"	0.456192017379789	0.449743931993649	0.0144843867542787
"7455"	"FRY"	0.359311504020499	0.421987032838907	-0.0474558383904539
"7456"	"FRYL"	0.542832195195291	0.521863496223825	0.0225809003438491
"7457"	"FRZB"	0.478312412906535	0.522235146618481	-0.037526590944499
"7458"	"FSCB"	0.397827692259576	0.385202651604186	0.0249888753944259
"7459"	"FSCN1"	0.567869898004511	0.585734997664545	-0.0181093661593232
"7460"	"FSCN2"	0.499882452287434	0.543189285608019	-0.0385100419555583
"7461"	"FSCN3"	0.461934535561595	0.476732635489619	-0.00718758844117898
"7462"	"FSD1"	0.587957887314644	0.548394559962305	0.0378295988586753
"7463"	"FSD1L"	0.388377846464595	0.378265111003774	0.0231772469050771
"7464"	"FSD2"	0.378124581188052	0.438633747940714	-0.0466844075448365
"7465"	"FSHB"	0.481189065221555	0.498752404042123	-0.0113804908845787
"7466"	"FSHR"	0.390019384203032	0.411185362951579	-0.00822318222737115
"7467"	"FSIP1"	0.304898672646139	0.327717668139311	-0.0035647626783654
"7468"	"FST"	0.48680004371434	0.479293227407346	0.0132736276209386
"7469"	"FSTL1"	0.45325041114698	0.450344781916963	0.0111600415608072
"7470"	"FSTL3"	0.43546529396158	0.367115047584933	0.0779233698887402
"7471"	"FSTL4"	0.336943860890786	0.382215860174582	-0.0283938176135853
"7472"	"FSTL5"	0.273730347729492	0.275274133480937	0.0200214815165814
"7473"	"FTCD"	0.495176338196989	0.498053547417433	0.00226852588258793
"7474"	"FTF"	0.318949428315826	0.30015972896963	0.037002112283506
"7475"	"FTH1"	0.614755992429772	0.616518263177756	-0.00548299547476936
"7476"	"FTH1P11"	0.203317925431204	0.208209066203535	0.0218949888391554
"7477"	"FTHL17"	0.402129221055932	0.370132579121061	0.0440415316784197
"7478"	"FTL"	0.610842228648914	0.563916147005262	0.0434955503412336
"7479"	"FTLP10"	0.365199769490234	0.402091008686221	-0.0221081453578935
"7480"	"FTMT"	0.513196238022913	0.501481275515911	0.0155245780254024
"7481"	"FTO"	0.413122412800052	0.409401033006888	0.0149511585245081
"7482"	"FTSJ1"	0.525387196614844	0.508448803838887	0.019844086591825
"7483"	"FTSJ3"	0.630738255972526	0.62501514654134	0.000817349519271947
"7484"	"FTX"	0.206387026757714	0.208139763548549	0.0248058284929264
"7485"	"FUBP1"	0.585318284140564	0.544798165312198	0.0389821087088671
"7486"	"FUBP3"	0.528840634900974	0.531045068223282	0.000445198774405818
"7487"	"FUCA1"	0.596307023676825	0.59966695064345	-0.00571271798094895
"7488"	"FUCA2"	0.626174281719212	0.64185066311979	-0.0202437368017831
"7489"	"FUNDC1"	0.499479060030476	0.505916598294382	-0.00161083661635773
"7490"	"FUNDC2"	0.461888409227004	0.506388468069392	-0.0368861272311473
"7491"	"FUNDC2P2"	0.388294241901884	0.360307758939022	0.0410571934256862
"7492"	"FURIN"	0.356715053350401	0.371484634042744	0.000642628485679385
"7493"	"FUS"	0.788696342992927	0.769725740537208	0.00235274116379271
"7494"	"FUT1"	0.627305950311866	0.635051315902575	-0.0123966307019887
"7495"	"FUT10"	0.529893095236607	0.533369379572376	-0.000904688902970109
"7496"	"FUT11"	0.532210526653433	0.539519853489041	-0.00490956174215466
"7497"	"FUT2"	0.629663516231192	0.640478116217166	-0.0156406712852629
"7498"	"FUT3"	0.636756664115214	0.646176504971772	-0.0147718470331818
"7499"	"FUT4"	0.611564334182069	0.622756493607242	-0.0146762326093079
"7500"	"FUT5"	0.630158085719915	0.634997289419702	-0.00970194579004689
"7501"	"FUT6"	0.628116923989187	0.634986950660688	-0.0115814229612747
"7502"	"FUT7"	0.539304833021447	0.558969282972012	-0.0177907056324344
"7503"	"FUT8"	0.510015110582303	0.508955977267658	0.00510461954906862
"7504"	"FUT9"	0.675366635436747	0.676070843916827	-0.00891902406980303
"7505"	"FUZ"	0.378573634371311	0.355806320513463	0.0365587771673342
"7506"	"FXN"	0.576508637676688	0.564154974393312	0.0114688610777817
"7507"	"FXR1"	0.606730272176237	0.607159807633051	-0.00355517796254898
"7508"	"FXR2"	0.58334227788313	0.578346601378703	0.00360418110950535
"7509"	"FXYD1"	0.554049268004584	0.56328169370688	-0.0084519354275062
"7510"	"FXYD2"	0.542370054539447	0.54813122483289	-0.00411470262729161
"7511"	"FXYD3"	0.509499533201995	0.504810564396828	0.00877268350045304
"7512"	"FXYD4"	0.49325029924221	0.490122856203352	0.00841598794622275
"7513"	"FXYD5"	0.432082594519797	0.437852904270826	0.004053630414694
"7514"	"FXYD6"	0.535967662279778	0.575663647974902	-0.0375748005350202
"7515"	"FXYD7"	0.541197284436694	0.55070053986497	-0.00776983050277755
"7516"	"FYB"	0.191149305816286	0.193154823316775	0.025682877447792
"7517"	"FYB1"	0.508998435965601	0.491051256523761	0.022068048940305
"7518"	"FYB2"	0.272781339961676	0.245901458135419	0.0485155150717194
"7519"	"FYCO1"	0.52059626075912	0.541320101034973	-0.0174629134516221
"7520"	"FYN"	0.631947605855298	0.618052306552088	0.00889986985491333
"7521"	"FYTTD1"	0.542119241821585	0.536765917000904	0.00701838947059265
"7522"	"FZD1"	0.41000571049335	0.462964046426212	-0.0414974634090067
"7523"	"FZD10"	0.417598034504805	0.414290333576564	0.0142056262158431
"7524"	"FZD2"	0.494967612047766	0.488795899549586	0.0113329239966694
"7525"	"FZD3"	0.415687464397666	0.451019979769815	-0.0242929272472048
"7526"	"FZD4"	0.566797758233383	0.56008708952748	0.00654589803952634
"7527"	"FZD5"	0.519964447271429	0.513027090661325	0.0102451304414148
"7528"	"FZD6"	0.462281126508108	0.44641575046839	0.023450188884729
"7529"	"FZD7"	0.43388078828403	0.385185652266961	0.0583857457021245
"7530"	"FZD8"	0.397707423431511	0.423067795349584	-0.012987619619109
"7531"	"FZD9"	0.391820519688224	0.457985931308023	-0.0533561636987595
"7532"	"FZR1"	0.621639377379356	0.635365355698674	-0.0179570846535783
"7533"	"Fatty"	0.278873240974638	0.278530639657308	0.0215265390300936
"7534"	"G0S2"	0.517220873457832	0.520061465687884	0.000670609075309435
"7535"	"G22P1"	0.398085447442297	0.375541204489448	0.0348889659459266
"7536"	"G2E3"	0.494822958213531	0.45608161649086	0.0439132788535317
"7537"	"G3BP1"	0.668959117416941	0.647912692737196	0.0133067066431639
"7538"	"G3BP2"	0.571124854784833	0.589379079319557	-0.0187398359661901
"7539"	"G6PC"	0.51058508196686	0.497657539464893	0.0169307671291153
"7540"	"G6PC1"	0.507772823501251	0.508037985248972	0.00394658310702308
"7541"	"G6PC2"	0.571230216240073	0.577918235431185	-0.00718144284712883
"7542"	"G6PC3"	0.592562128261197	0.588045977190257	0.00244103241637186
"7543"	"G6PD"	0.525819829344711	0.567926922197184	-0.0392334774093428
"7544"	"GAA"	0.548339162426025	0.561961451508653	-0.0124184122203699
"7545"	"GAB1"	0.551502575000786	0.539001847697686	0.0134700469515985
"7546"	"GAB2"	0.57193605883556	0.557038320213704	0.0143519789304226
"7547"	"GAB3"	0.452486423692016	0.445821226514187	0.0149762568047127
"7548"	"GAB4"	0.384527547411161	0.414990941784718	-0.0171133952172884
"7549"	"GABARAP"	0.600928663730096	0.59752911097419	0.00070408149097325
"7550"	"GABARAPL1"	0.596599729065722	0.596805372303537	-0.002580137447295
"7551"	"GABARAPL2"	0.705315620300184	0.715442751677195	-0.0205625711434732
"7552"	"GABARAPL3"	0.191079562158379	0.193339770799637	0.0254333575825635
"7553"	"GABBR1"	0.388388336709414	0.386375617181138	0.0150764531534715
"7554"	"GABBR2"	0.371744508391474	0.34200114156991	0.0440411886045008
"7555"	"GABPA"	0.544899545728226	0.495727062317803	0.0506313971640048
"7556"	"GABPB1"	0.501502315573841	0.482511929595247	0.0236670695138151
"7557"	"GABPB2"	0.432397952146075	0.437632167926178	0.00456634159744109
"7558"	"GABRA1"	0.47010589107592	0.450759571955834	0.026350949983778
"7559"	"GABRA2"	0.440052216329106	0.472987868946305	-0.0237026351471846
"7560"	"GABRA3"	0.468994823146583	0.449584261609895	0.0264975746352747
"7561"	"GABRA4"	0.447863264856354	0.466138967959577	-0.00962185061273588
"7562"	"GABRA5"	0.44545915108831	0.46731984131055	-0.0130285801653847
"7563"	"GABRA6"	0.446445955175814	0.457222387661651	-0.00201749088608941
"7564"	"GABRB1"	0.446968541635052	0.448425452601884	0.00726328247062815
"7565"	"GABRB2"	0.430706692633964	0.428860257475373	0.0117723941742498
"7566"	"GABRB3"	0.455326308865762	0.465677899059029	-0.00225109922855247
"7567"	"GABRD"	0.427585012502352	0.433246092096889	0.00449634230388348
"7568"	"GABRE"	0.517081959753997	0.489990091334359	0.0306133697445366
"7569"	"GABRG1"	0.398987272630487	0.41665177024732	-0.00538664215950783
"7570"	"GABRG2"	0.388444325863043	0.461922666064588	-0.0604187579981339
"7571"	"GABRG3"	0.437214688215027	0.449108582687416	-0.00245048310885718
"7572"	"GABRP"	0.405241653525631	0.409215098645656	0.00784066742615982
"7573"	"GABRQ"	0.467740131531845	0.469451387312495	0.00546878880286935
"7574"	"GABRR1"	0.36108330623979	0.394986451042128	-0.0188148280039922
"7575"	"GABRR2"	0.457137146278328	0.460062353801736	0.00504101547340088
"7576"	"GABRR3"	0.323815241336722	0.356738920998684	-0.0150720516421688
"7577"	"GAD1"	0.609794482052171	0.591309783390558	0.0151318545140157
"7578"	"GAD2"	0.605646268228337	0.591194147016497	0.0114068542308644
"7579"	"GADD45A"	0.525827780630571	0.519932490865648	0.00876831564491073
"7580"	"GADD45B"	0.41210445960148	0.376251923483952	0.0471577929157869
"7581"	"GADD45G"	0.476762408150613	0.474846228267077	0.00842725068780233
"7582"	"GADD45GIP1"	0.664473040984396	0.660658614453297	-0.00359266287615709
"7583"	"GADL1"	0.35835692069189	0.347580744483052	0.0260666460247376
"7584"	"GAGE1"	0.414705427797945	0.38085976638763	0.0449580644979618
"7585"	"GAGE10"	0.354534503159533	0.399606020081172	-0.0294976267218891
"7586"	"GAGE12D"	0.33142579904367	0.340528005479943	0.00818512237539617
"7587"	"GAGE12J"	0.323006657656596	0.329084540960231	0.0118336986837857
"7588"	"GAGE13"	0.300824144467251	0.345756050623564	-0.0253755597365175
"7589"	"GAGE2A"	0.31858890351586	0.308213684811131	0.0286143634358134
"7590"	"GAGE2B"	0.268870324882659	0.286377498812936	0.00441844893185025
"7591"	"GAGE2C"	0.324945715205192	0.332281456173658	0.0104320659263384
"7592"	"GAGE2D"	0.341643762551236	0.350207006642476	0.00796645447334773
"7593"	"GAGE2E"	0.319649724109686	0.327978323397265	0.009831888892421
"7594"	"GAGE4"	0.321554813686841	0.307451033425554	0.0321230119682151
"7595"	"GAGE8"	0.32186067139215	0.313512386632696	0.0263448380678272
"7596"	"GAK"	0.713862246297444	0.683299673420441	0.0194934273470361
"7597"	"GAL"	0.389823552043541	0.419052167070346	-0.0162712981594501
"7598"	"GAL3ST1"	0.565769552750029	0.584175762176913	-0.0184947418512836
"7599"	"GAL3ST2"	0.513448155635915	0.52968477386534	-0.0124456816193256
"7600"	"GAL3ST3"	0.513568351631346	0.544917068127681	-0.0275666920458508
"7601"	"GAL3ST4"	0.516043088899055	0.525289141305795	-0.0056475220356975
"7602"	"GALC"	0.577699663051732	0.588278902555701	-0.0115523525406312
"7603"	"GALE"	0.40224909694755	0.492067858092758	-0.0777827598265705
"7604"	"GALK1"	0.580783357131583	0.572731486609851	0.00685011115002312
"7605"	"GALK2"	0.534771488405314	0.555983612054185	-0.0190022459124639
"7606"	"GALM"	0.496201192889583	0.479121813378105	0.0221491248232564
"7607"	"GALNS"	0.556519540529689	0.569306910401549	-0.0121900426297209
"7608"	"GALNT1"	0.611349191629002	0.608970930149749	-0.00108985955301519
"7609"	"GALNT10"	0.501425867516826	0.494657305095656	0.0114509143422962
"7610"	"GALNT11"	0.494908259087742	0.490060057267114	0.010013814156695
"7611"	"GALNT12"	0.507040044852368	0.523959131644174	-0.0126530086769758
"7612"	"GALNT13"	0.50200639682821	0.50797388302702	-0.00132817872243039
"7613"	"GALNT14"	0.49403612918438	0.514271043086949	-0.015004635843858
"7614"	"GALNT15"	0.403018813350976	0.409622227654118	0.00537551493567497
"7615"	"GALNT16"	0.331324943189917	0.337520730110871	0.0110990200389142
"7616"	"GALNT17"	0.331324943189917	0.337520730110871	0.0110990200389142
"7617"	"GALNT18"	0.331324943189917	0.337520730110871	0.0110990200389142
"7618"	"GALNT2"	0.603744823720596	0.59661028924454	0.00423025369758025
"7619"	"GALNT3"	0.508244960033911	0.518594532207595	-0.00617283477591844
"7620"	"GALNT4"	0.497885086649778	0.525960237189192	-0.0231302607181302
"7621"	"GALNT5"	0.503343516381957	0.520039739768885	-0.0121560591710555
"7622"	"GALNT6"	0.487420035420393	0.499863309413022	-0.00672243313738728
"7623"	"GALNT7"	0.560237144519006	0.569262790321928	-0.00870396734607113
"7624"	"GALNT8"	0.494436640762385	0.501452896548293	-0.001815674416324
"7625"	"GALNT9"	0.50626525348346	0.518262444423048	-0.0076736644520146
"7626"	"GALNTL5"	0.546221565576785	0.538098777747123	0.00948367791896112
"7627"	"GALNTL6"	0.482686378666681	0.468742878397344	0.0200153270654924
"7628"	"GALP"	0.382280578490889	0.401816602778523	-0.00601941936721487
"7629"	"GALR1"	0.347998252905312	0.392589046333526	-0.0285322605801097
"7630"	"GALR2"	0.400051261382752	0.4610935440457	-0.048843318665811
"7631"	"GALR3"	0.461208919660469	0.424660540820142	0.0442126924917663
"7632"	"GALT"	0.561072737482616	0.588045729114192	-0.0267132697968062
"7633"	"GAMT"	0.503353408160335	0.504231604292674	0.0036612346389003
"7634"	"GAN"	0.566018627792705	0.572651043020894	-0.00673941579313195
"7635"	"GANAB"	0.530392277587623	0.521460017271619	0.0114668429284258
"7636"	"GANC"	0.53102565513837	0.545812706937704	-0.0122994321644097
"7637"	"GAP43"	0.438534556412262	0.45278809801681	-0.00490799436703768
"7638"	"GAPD"	0.311991041670517	0.299592581321059	0.0311268160369532
"7639"	"GAPDH"	0.696074137161529	0.68939959906659	-0.00307567440989074
"7640"	"GAPDHS"	0.469743587543731	0.495179110818375	-0.0184040287297097
"7641"	"GAPT"	0.370185337869261	0.398312486967429	-0.01371371966532
"7642"	"GAPVD1"	0.703072888880208	0.70179699333771	-0.00899325265729276
"7643"	"GAR1"	0.522666205936325	0.560348046990329	-0.0345743942333859
"7644"	"GAREM1"	0.30201243131038	0.295681836696197	0.0257988332565438
"7645"	"GARNL1"	0.374896548031274	0.358083020749943	0.0308776351182991
"7646"	"GARNL3"	0.456392391017019	0.439820255755559	0.0245935795469555
"7647"	"GARS1"	0.430519369896849	0.432106384374154	0.00835283393730254
"7648"	"GART"	0.577086404776906	0.578478820996446	-0.00232005806050448
"7649"	"GAS1"	0.354173196375498	0.422828390078135	-0.0530545137274235
"7650"	"GAS2"	0.618249121197735	0.62809976865768	-0.0138303768317952
"7651"	"GAS2L1"	0.575739153267857	0.501953293017446	0.0729581129229594
"7652"	"GAS2L2"	0.484964656072777	0.511664073980734	-0.0207965183029029
"7653"	"GAS2L3"	0.519135251811997	0.581781579448552	-0.0592770715382202
"7654"	"GAS5"	0.353911820515716	0.369533086223781	-1.2055249380763e-06
"7655"	"GAS6"	0.388127898222407	0.406803663200531	-0.00559272064829345
"7656"	"GAS6-AS1"	0.232535631048229	0.237290791271046	0.0198645672959819
"7657"	"GAS6-AS2"	0.311439416929778	0.324977037100446	0.0052316367774656
"7658"	"GAS7"	0.522326109362942	0.513817369029166	0.0116414042586372
"7659"	"GAS8"	0.507195987244711	0.506304542917601	0.00514595979805751
"7660"	"GAST"	0.45549966358228	0.46326589784304	0.000321402990334639
"7661"	"GATA1"	0.567487135104381	0.552229629289958	0.0150416199949418
"7662"	"GATA2"	0.486463963019871	0.45847416122387	0.0337815324492443
"7663"	"GATA3"	0.543659090879699	0.532856614216778	0.012353366289453
"7664"	"GATA4"	0.426322990147028	0.487998770521519	-0.0514247834395008
"7665"	"GATA5"	0.40598264882877	0.377755019756238	0.0399867991192468
"7666"	"GATA6"	0.406588820945517	0.412204183441948	0.00609886177119048
"7667"	"GATAD1"	0.421851801172576	0.44531761186763	-0.012883288989501
