A	B	scaled_weight
(alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform A (protein)[g]	MAR07310	0.680482476973082
H2O[g]	MAR07310	0.680482476973082
(alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform B (protein)[g]	MAR07311	0.680331458964876
H2O[g]	MAR07311	0.680331458964876
(alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform B (protein)[g]	MAR07312	0.680331458964877
H2O[g]	MAR07312	0.680331458964877
(alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform A (protein)[g]	MAR07313	0.680482476973092
H2O[g]	MAR07313	0.680482476973092
(alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform C (protein)[g]	MAR07314	0.68033145896489
H2O[g]	MAR07314	0.68033145896489
(alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) (A)[g]	MAR07315	0.680482476973082
H2O[g]	MAR07315	0.680482476973082
(alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) (B1)[g]	MAR07316	0.680331458964876
H2O[g]	MAR07316	0.680331458964876
(alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) (B2)[g]	MAR07317	0.680281034667553
H2O[g]	MAR07317	0.680281034667553
(alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) (B2)[g]	MAR07318	0.680281034667535
H2O[g]	MAR07318	0.680281034667535
(alpha-D-mannosyl)6-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) (C)[g]	MAR07319	0.680482476973113
H2O[g]	MAR07319	0.680482476973113
(alpha-D-mannosyl)5-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) (C)[g]	MAR07320	0.68048247697308
H2O[g]	MAR07320	0.68048247697308
(alpha-D-mannosyl)5-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) (B1)[g]	MAR07321	0.68028103466754
H2O[g]	MAR07321	0.68028103466754
(alpha-D-mannosyl)5-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein) (B2)[g]	MAR07322	0.680281034667535
H2O[g]	MAR07322	0.680281034667535
(alpha-D-mannosyl)4-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine (protein)[g]	MAR07323	0.680482476973061
UDP-N-acetylglucosamine[g]	MAR07323	0.680482476973061
H2O[g]	MAR07324	0.680482476973064
nm4masn[g]	MAR07324	0.680482476973064
nm2masn[g]	MAR07325	0.680482476973064
UDP-N-acetylglucosamine[g]	MAR07325	0.680482476973064
n2m2masn[g]	MAR07326	0.681808208137585
UDP-N-acetylglucosamine[g]	MAR07326	0.681808208137585
n2m2masn[g]	MAR07327	0.783403942888563
UDP-N-acetylglucosamine[g]	MAR07327	0.783403942888563
G00020[g]	MAR07328	0.783403942888563
UDP-N-acetylglucosamine[g]	MAR07328	0.783403942888563
G00021[g]	MAR07329	0.783403942888563
UDP-N-acetylglucosamine[g]	MAR07329	0.783403942888563
GDP-L-fucose[g]	MAR07332	0.679851055025971
n2m2masn[g]	MAR07332	0.679851055025971
fn2m2masn[g]	MAR07333	0.679851055025971
UDP-galactose[g]	MAR07333	0.679851055025971
CMP-N-acetylneuraminate[g]	MAR07334	0.679851055025944
l2fn2m2masn[g]	MAR07334	0.679851055025944
(alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine[l]	MAR07428	0.681598825460643
H2O[l]	MAR07428	0.681598825460643
beta-1,4-mannose-N-acetylglucosamine[l]	MAR07429	0.681598825460643
H2O[l]	MAR07429	0.681598825460643
de-Fuc form of PA6[l]	MAR07574	0.6739179023309
H2O[l]	MAR07574	0.6739179023309
de-Fuc form of PA6 (wo peptide linkage)[l]	MAR07575	0.675413425487164
H2O[l]	MAR07575	0.675413425487164
de-Fuc, GlcNAc removed PA6 (wo peptide linkage)[l]	MAR07576	0.675413425487018
H2O[l]	MAR07576	0.675413425487018
H2O[l]	MAR07577	0.675413425487018
l2n2m2mn[l]	MAR07577	0.675413425487018
H2O[l]	MAR07578	0.675413425487164
n2m2mn[l]	MAR07578	0.675413425487164
H2O[e]	MAR07580	0.712352901942581
PA6[e]	MAR07580	0.712352901942581
H2O[l]	MAR07582	0.675336254715339
PA6[l]	MAR07582	0.675336254715339
H2O[l]	MAR07585	0.687605625646822
n2m2nmasn[l]	MAR07585	0.687605625646822
H2O[l]	MAR07586	0.687605625646822
n2m2nm[l]	MAR07586	0.687605625646822
H2O[l]	MAR07587	0.687605625646822
n2m2nmn[l]	MAR07587	0.687605625646822
dolichyl-diphosphate[r]	MAR08691	0.680482476973099
H2O[r]	MAR08691	0.680482476973099
dolichyl-D-glucosyl-phosphate[r]	MAR08692	0.708315136245539
H2O[r]	MAR08692	0.708315136245539
n2m2masn[g]	MAR08693	0.783868014878993
UDP-N-acetylglucosamine[g]	MAR08693	0.783868014878993
n3m2masn[g]	MAR08694	0.783868014878993
UDP-N-acetylglucosamine[g]	MAR08694	0.783868014878993
n4m2masn[g]	MAR08695	0.783868014878993
UDP-N-acetylglucosamine[g]	MAR08695	0.783868014878993
ATP[c]	MAR05151	0.756044772049461
glycyl-tRNA(gly)[c]	MAR05151	0.756044772049461
H2O[c]	MAR05151	0.756044772049461
L-alanyl-tRNA(ala)[c]	MAR05151	0.756044772049461
L-arginyl-tRNA(arg)[c]	MAR05151	0.756044772049461
L-asparaginyl-tRNA(asn)[c]	MAR05151	0.756044772049461
L-aspartyl-tRNA(asp)[c]	MAR05151	0.756044772049461
L-cysteinyl-tRNA(cys)[c]	MAR05151	0.756044772049461
L-glutaminyl-tRNA(gln)[c]	MAR05151	0.756044772049461
L-glutamyl-tRNA(glu)[c]	MAR05151	0.756044772049461
L-histidyl-tRNA(his)[c]	MAR05151	0.756044772049461
L-isoleucyl-tRNA(ile)[c]	MAR05151	0.756044772049461
L-leucyl-tRNA(leu)[c]	MAR05151	0.756044772049461
L-lysyl-tRNA(lys)[c]	MAR05151	0.756044772049461
L-methionyl-tRNA(met)[c]	MAR05151	0.756044772049461
L-phenylalanyl-tRNA(phe)[c]	MAR05151	0.756044772049461
L-prolyl-tRNA(pro)[c]	MAR05151	0.756044772049461
L-seryl-tRNA(ser)[c]	MAR05151	0.756044772049461
L-threonyl-tRNA(thr)[c]	MAR05151	0.756044772049461
L-tryptophanyl-tRNA(trp)[c]	MAR05151	0.756044772049461
L-tyrosyl-tRNA(tyr)[c]	MAR05151	0.756044772049461
L-valyl-tRNA(val)[c]	MAR05151	0.756044772049461
ATP[c]	MAR05152	0.757008911686653
glycyl-tRNA(gly)[c]	MAR05152	0.757008911686653
H2O[c]	MAR05152	0.757008911686653
L-alanyl-tRNA(ala)[c]	MAR05152	0.757008911686653
L-arginyl-tRNA(arg)[c]	MAR05152	0.757008911686653
L-asparaginyl-tRNA(asn)[c]	MAR05152	0.757008911686653
L-aspartyl-tRNA(asp)[c]	MAR05152	0.757008911686653
L-cysteinyl-tRNA(cys)[c]	MAR05152	0.757008911686653
L-glutaminyl-tRNA(gln)[c]	MAR05152	0.757008911686653
L-glutamyl-tRNA(glu)[c]	MAR05152	0.757008911686653
L-histidyl-tRNA(his)[c]	MAR05152	0.757008911686653
L-isoleucyl-tRNA(ile)[c]	MAR05152	0.757008911686653
L-leucyl-tRNA(leu)[c]	MAR05152	0.757008911686653
L-lysyl-tRNA(lys)[c]	MAR05152	0.757008911686653
L-methionyl-tRNA(met)[c]	MAR05152	0.757008911686653
L-phenylalanyl-tRNA(phe)[c]	MAR05152	0.757008911686653
L-prolyl-tRNA(pro)[c]	MAR05152	0.757008911686653
L-seryl-tRNA(ser)[c]	MAR05152	0.757008911686653
L-threonyl-tRNA(thr)[c]	MAR05152	0.757008911686653
L-tryptophanyl-tRNA(trp)[c]	MAR05152	0.757008911686653
L-tyrosyl-tRNA(tyr)[c]	MAR05152	0.757008911686653
L-valyl-tRNA(val)[c]	MAR05152	0.757008911686653
ATP[c]	MAR05153	0.757486887659525
glycyl-tRNA(gly)[c]	MAR05153	0.757486887659525
H2O[c]	MAR05153	0.757486887659525
L-alanyl-tRNA(ala)[c]	MAR05153	0.757486887659525
L-arginyl-tRNA(arg)[c]	MAR05153	0.757486887659525
L-asparaginyl-tRNA(asn)[c]	MAR05153	0.757486887659525
L-aspartyl-tRNA(asp)[c]	MAR05153	0.757486887659525
L-cysteinyl-tRNA(cys)[c]	MAR05153	0.757486887659525
L-glutaminyl-tRNA(gln)[c]	MAR05153	0.757486887659525
L-glutamyl-tRNA(glu)[c]	MAR05153	0.757486887659525
L-histidyl-tRNA(his)[c]	MAR05153	0.757486887659525
L-isoleucyl-tRNA(ile)[c]	MAR05153	0.757486887659525
L-leucyl-tRNA(leu)[c]	MAR05153	0.757486887659525
L-lysyl-tRNA(lys)[c]	MAR05153	0.757486887659525
L-methionyl-tRNA(met)[c]	MAR05153	0.757486887659525
L-phenylalanyl-tRNA(phe)[c]	MAR05153	0.757486887659525
L-prolyl-tRNA(pro)[c]	MAR05153	0.757486887659525
L-seryl-tRNA(ser)[c]	MAR05153	0.757486887659525
L-threonyl-tRNA(thr)[c]	MAR05153	0.757486887659525
L-tryptophanyl-tRNA(trp)[c]	MAR05153	0.757486887659525
L-tyrosyl-tRNA(tyr)[c]	MAR05153	0.757486887659525
L-valyl-tRNA(val)[c]	MAR05153	0.757486887659525
ATP[c]	MAR05154	0.758942594685335
glycyl-tRNA(gly)[c]	MAR05154	0.758942594685335
H2O[c]	MAR05154	0.758942594685335
L-alanyl-tRNA(ala)[c]	MAR05154	0.758942594685335
L-arginyl-tRNA(arg)[c]	MAR05154	0.758942594685335
L-asparaginyl-tRNA(asn)[c]	MAR05154	0.758942594685335
L-aspartyl-tRNA(asp)[c]	MAR05154	0.758942594685335
L-cysteinyl-tRNA(cys)[c]	MAR05154	0.758942594685335
L-glutaminyl-tRNA(gln)[c]	MAR05154	0.758942594685335
L-glutamyl-tRNA(glu)[c]	MAR05154	0.758942594685335
L-histidyl-tRNA(his)[c]	MAR05154	0.758942594685335
L-isoleucyl-tRNA(ile)[c]	MAR05154	0.758942594685335
L-leucyl-tRNA(leu)[c]	MAR05154	0.758942594685335
L-lysyl-tRNA(lys)[c]	MAR05154	0.758942594685335
L-methionyl-tRNA(met)[c]	MAR05154	0.758942594685335
L-phenylalanyl-tRNA(phe)[c]	MAR05154	0.758942594685335
L-prolyl-tRNA(pro)[c]	MAR05154	0.758942594685335
L-seryl-tRNA(ser)[c]	MAR05154	0.758942594685335
L-threonyl-tRNA(thr)[c]	MAR05154	0.758942594685335
L-tryptophanyl-tRNA(trp)[c]	MAR05154	0.758942594685335
L-tyrosyl-tRNA(tyr)[c]	MAR05154	0.758942594685335
L-valyl-tRNA(val)[c]	MAR05154	0.758942594685335
ATP[c]	MAR05155	0.727288344151102
glycyl-tRNA(gly)[c]	MAR05155	0.727288344151102
H2O[c]	MAR05155	0.727288344151102
L-alanyl-tRNA(ala)[c]	MAR05155	0.727288344151102
L-arginyl-tRNA(arg)[c]	MAR05155	0.727288344151102
L-asparaginyl-tRNA(asn)[c]	MAR05155	0.727288344151102
L-aspartyl-tRNA(asp)[c]	MAR05155	0.727288344151102
L-cysteinyl-tRNA(cys)[c]	MAR05155	0.727288344151102
L-glutaminyl-tRNA(gln)[c]	MAR05155	0.727288344151102
L-glutamyl-tRNA(glu)[c]	MAR05155	0.727288344151102
L-histidyl-tRNA(his)[c]	MAR05155	0.727288344151102
L-isoleucyl-tRNA(ile)[c]	MAR05155	0.727288344151102
L-leucyl-tRNA(leu)[c]	MAR05155	0.727288344151102
L-lysyl-tRNA(lys)[c]	MAR05155	0.727288344151102
L-methionyl-tRNA(met)[c]	MAR05155	0.727288344151102
L-phenylalanyl-tRNA(phe)[c]	MAR05155	0.727288344151102
L-prolyl-tRNA(pro)[c]	MAR05155	0.727288344151102
L-seryl-tRNA(ser)[c]	MAR05155	0.727288344151102
L-threonyl-tRNA(thr)[c]	MAR05155	0.727288344151102
L-tyrosyl-tRNA(tyr)[c]	MAR05155	0.727288344151102
L-valyl-tRNA(val)[c]	MAR05155	0.727288344151102
ATP[c]	MAR05156	0.729892783286561
glycyl-tRNA(gly)[c]	MAR05156	0.729892783286561
H2O[c]	MAR05156	0.729892783286561
L-alanyl-tRNA(ala)[c]	MAR05156	0.729892783286561
L-arginyl-tRNA(arg)[c]	MAR05156	0.729892783286561
L-asparaginyl-tRNA(asn)[c]	MAR05156	0.729892783286561
L-aspartyl-tRNA(asp)[c]	MAR05156	0.729892783286561
L-cysteinyl-tRNA(cys)[c]	MAR05156	0.729892783286561
L-glutaminyl-tRNA(gln)[c]	MAR05156	0.729892783286561
L-glutamyl-tRNA(glu)[c]	MAR05156	0.729892783286561
L-histidyl-tRNA(his)[c]	MAR05156	0.729892783286561
L-isoleucyl-tRNA(ile)[c]	MAR05156	0.729892783286561
L-leucyl-tRNA(leu)[c]	MAR05156	0.729892783286561
L-lysyl-tRNA(lys)[c]	MAR05156	0.729892783286561
L-methionyl-tRNA(met)[c]	MAR05156	0.729892783286561
L-phenylalanyl-tRNA(phe)[c]	MAR05156	0.729892783286561
L-prolyl-tRNA(pro)[c]	MAR05156	0.729892783286561
L-seryl-tRNA(ser)[c]	MAR05156	0.729892783286561
L-threonyl-tRNA(thr)[c]	MAR05156	0.729892783286561
L-tyrosyl-tRNA(tyr)[c]	MAR05156	0.729892783286561
L-valyl-tRNA(val)[c]	MAR05156	0.729892783286561
ATP[c]	MAR05157	0.754455767086966
glycyl-tRNA(gly)[c]	MAR05157	0.754455767086966
H2O[c]	MAR05157	0.754455767086966
L-alanyl-tRNA(ala)[c]	MAR05157	0.754455767086966
L-arginyl-tRNA(arg)[c]	MAR05157	0.754455767086966
L-asparaginyl-tRNA(asn)[c]	MAR05157	0.754455767086966
L-aspartyl-tRNA(asp)[c]	MAR05157	0.754455767086966
L-glutaminyl-tRNA(gln)[c]	MAR05157	0.754455767086966
L-glutamyl-tRNA(glu)[c]	MAR05157	0.754455767086966
L-isoleucyl-tRNA(ile)[c]	MAR05157	0.754455767086966
L-leucyl-tRNA(leu)[c]	MAR05157	0.754455767086966
L-lysyl-tRNA(lys)[c]	MAR05157	0.754455767086966
L-methionyl-tRNA(met)[c]	MAR05157	0.754455767086966
L-phenylalanyl-tRNA(phe)[c]	MAR05157	0.754455767086966
L-prolyl-tRNA(pro)[c]	MAR05157	0.754455767086966
L-seryl-tRNA(ser)[c]	MAR05157	0.754455767086966
L-threonyl-tRNA(thr)[c]	MAR05157	0.754455767086966
L-tryptophanyl-tRNA(trp)[c]	MAR05157	0.754455767086966
L-valyl-tRNA(val)[c]	MAR05157	0.754455767086966
ATP[c]	MAR05158	0.757350497911099
glycyl-tRNA(gly)[c]	MAR05158	0.757350497911099
H2O[c]	MAR05158	0.757350497911099
L-alanyl-tRNA(ala)[c]	MAR05158	0.757350497911099
L-arginyl-tRNA(arg)[c]	MAR05158	0.757350497911099
L-asparaginyl-tRNA(asn)[c]	MAR05158	0.757350497911099
L-aspartyl-tRNA(asp)[c]	MAR05158	0.757350497911099
L-glutaminyl-tRNA(gln)[c]	MAR05158	0.757350497911099
L-glutamyl-tRNA(glu)[c]	MAR05158	0.757350497911099
L-isoleucyl-tRNA(ile)[c]	MAR05158	0.757350497911099
L-leucyl-tRNA(leu)[c]	MAR05158	0.757350497911099
L-lysyl-tRNA(lys)[c]	MAR05158	0.757350497911099
L-methionyl-tRNA(met)[c]	MAR05158	0.757350497911099
L-phenylalanyl-tRNA(phe)[c]	MAR05158	0.757350497911099
L-prolyl-tRNA(pro)[c]	MAR05158	0.757350497911099
L-seryl-tRNA(ser)[c]	MAR05158	0.757350497911099
L-threonyl-tRNA(thr)[c]	MAR05158	0.757350497911099
L-tryptophanyl-tRNA(trp)[c]	MAR05158	0.757350497911099
L-tyrosyl-tRNA(tyr)[c]	MAR05158	0.757350497911099
L-valyl-tRNA(val)[c]	MAR05158	0.757350497911099
ATP[c]	MAR05159	0.756971174495392
glycyl-tRNA(gly)[c]	MAR05159	0.756971174495392
H2O[c]	MAR05159	0.756971174495392
L-alanyl-tRNA(ala)[c]	MAR05159	0.756971174495392
L-arginyl-tRNA(arg)[c]	MAR05159	0.756971174495392
L-aspartyl-tRNA(asp)[c]	MAR05159	0.756971174495392
L-glutaminyl-tRNA(gln)[c]	MAR05159	0.756971174495392
L-glutamyl-tRNA(glu)[c]	MAR05159	0.756971174495392
L-histidyl-tRNA(his)[c]	MAR05159	0.756971174495392
L-leucyl-tRNA(leu)[c]	MAR05159	0.756971174495392
L-lysyl-tRNA(lys)[c]	MAR05159	0.756971174495392
L-methionyl-tRNA(met)[c]	MAR05159	0.756971174495392
L-phenylalanyl-tRNA(phe)[c]	MAR05159	0.756971174495392
L-prolyl-tRNA(pro)[c]	MAR05159	0.756971174495392
L-seryl-tRNA(ser)[c]	MAR05159	0.756971174495392
L-threonyl-tRNA(thr)[c]	MAR05159	0.756971174495392
L-tryptophanyl-tRNA(trp)[c]	MAR05159	0.756971174495392
L-tyrosyl-tRNA(tyr)[c]	MAR05159	0.756971174495392
L-valyl-tRNA(val)[c]	MAR05159	0.756971174495392
ATP[c]	MAR05160	0.763351412414758
glycyl-tRNA(gly)[c]	MAR05160	0.763351412414758
H2O[c]	MAR05160	0.763351412414758
L-alanyl-tRNA(ala)[c]	MAR05160	0.763351412414758
L-arginyl-tRNA(arg)[c]	MAR05160	0.763351412414758
L-asparaginyl-tRNA(asn)[c]	MAR05160	0.763351412414758
L-aspartyl-tRNA(asp)[c]	MAR05160	0.763351412414758
L-cysteinyl-tRNA(cys)[c]	MAR05160	0.763351412414758
L-glutaminyl-tRNA(gln)[c]	MAR05160	0.763351412414758
L-glutamyl-tRNA(glu)[c]	MAR05160	0.763351412414758
L-histidyl-tRNA(his)[c]	MAR05160	0.763351412414758
L-isoleucyl-tRNA(ile)[c]	MAR05160	0.763351412414758
L-leucyl-tRNA(leu)[c]	MAR05160	0.763351412414758
L-lysyl-tRNA(lys)[c]	MAR05160	0.763351412414758
L-methionyl-tRNA(met)[c]	MAR05160	0.763351412414758
L-phenylalanyl-tRNA(phe)[c]	MAR05160	0.763351412414758
L-prolyl-tRNA(pro)[c]	MAR05160	0.763351412414758
L-seryl-tRNA(ser)[c]	MAR05160	0.763351412414758
L-threonyl-tRNA(thr)[c]	MAR05160	0.763351412414758
L-tryptophanyl-tRNA(trp)[c]	MAR05160	0.763351412414758
L-tyrosyl-tRNA(tyr)[c]	MAR05160	0.763351412414758
L-valyl-tRNA(val)[c]	MAR05160	0.763351412414758
ATP[c]	MAR05161	0.756788689505538
glycyl-tRNA(gly)[c]	MAR05161	0.756788689505538
H2O[c]	MAR05161	0.756788689505538
L-alanyl-tRNA(ala)[c]	MAR05161	0.756788689505538
L-arginyl-tRNA(arg)[c]	MAR05161	0.756788689505538
L-asparaginyl-tRNA(asn)[c]	MAR05161	0.756788689505538
L-aspartyl-tRNA(asp)[c]	MAR05161	0.756788689505538
L-cysteinyl-tRNA(cys)[c]	MAR05161	0.756788689505538
L-glutaminyl-tRNA(gln)[c]	MAR05161	0.756788689505538
L-glutamyl-tRNA(glu)[c]	MAR05161	0.756788689505538
L-histidyl-tRNA(his)[c]	MAR05161	0.756788689505538
L-isoleucyl-tRNA(ile)[c]	MAR05161	0.756788689505538
L-leucyl-tRNA(leu)[c]	MAR05161	0.756788689505538
L-lysyl-tRNA(lys)[c]	MAR05161	0.756788689505538
L-methionyl-tRNA(met)[c]	MAR05161	0.756788689505538
L-phenylalanyl-tRNA(phe)[c]	MAR05161	0.756788689505538
L-prolyl-tRNA(pro)[c]	MAR05161	0.756788689505538
L-seryl-tRNA(ser)[c]	MAR05161	0.756788689505538
L-threonyl-tRNA(thr)[c]	MAR05161	0.756788689505538
L-tryptophanyl-tRNA(trp)[c]	MAR05161	0.756788689505538
L-tyrosyl-tRNA(tyr)[c]	MAR05161	0.756788689505538
L-valyl-tRNA(val)[c]	MAR05161	0.756788689505538
ATP[c]	MAR05162	0.762232128227523
glycyl-tRNA(gly)[c]	MAR05162	0.762232128227523
H2O[c]	MAR05162	0.762232128227523
L-alanyl-tRNA(ala)[c]	MAR05162	0.762232128227523
L-arginyl-tRNA(arg)[c]	MAR05162	0.762232128227523
L-asparaginyl-tRNA(asn)[c]	MAR05162	0.762232128227523
L-aspartyl-tRNA(asp)[c]	MAR05162	0.762232128227523
L-cysteinyl-tRNA(cys)[c]	MAR05162	0.762232128227523
L-glutaminyl-tRNA(gln)[c]	MAR05162	0.762232128227523
L-glutamyl-tRNA(glu)[c]	MAR05162	0.762232128227523
L-histidyl-tRNA(his)[c]	MAR05162	0.762232128227523
L-isoleucyl-tRNA(ile)[c]	MAR05162	0.762232128227523
L-leucyl-tRNA(leu)[c]	MAR05162	0.762232128227523
L-lysyl-tRNA(lys)[c]	MAR05162	0.762232128227523
L-methionyl-tRNA(met)[c]	MAR05162	0.762232128227523
L-phenylalanyl-tRNA(phe)[c]	MAR05162	0.762232128227523
L-prolyl-tRNA(pro)[c]	MAR05162	0.762232128227523
L-seryl-tRNA(ser)[c]	MAR05162	0.762232128227523
L-threonyl-tRNA(thr)[c]	MAR05162	0.762232128227523
L-tryptophanyl-tRNA(trp)[c]	MAR05162	0.762232128227523
L-tyrosyl-tRNA(tyr)[c]	MAR05162	0.762232128227523
L-valyl-tRNA(val)[c]	MAR05162	0.762232128227523
ATP[c]	MAR05163	0.76155516098517
glycyl-tRNA(gly)[c]	MAR05163	0.76155516098517
H2O[c]	MAR05163	0.76155516098517
L-alanyl-tRNA(ala)[c]	MAR05163	0.76155516098517
L-arginyl-tRNA(arg)[c]	MAR05163	0.76155516098517
L-asparaginyl-tRNA(asn)[c]	MAR05163	0.76155516098517
L-aspartyl-tRNA(asp)[c]	MAR05163	0.76155516098517
L-cysteinyl-tRNA(cys)[c]	MAR05163	0.76155516098517
L-glutaminyl-tRNA(gln)[c]	MAR05163	0.76155516098517
L-glutamyl-tRNA(glu)[c]	MAR05163	0.76155516098517
L-histidyl-tRNA(his)[c]	MAR05163	0.76155516098517
L-isoleucyl-tRNA(ile)[c]	MAR05163	0.76155516098517
L-leucyl-tRNA(leu)[c]	MAR05163	0.76155516098517
L-lysyl-tRNA(lys)[c]	MAR05163	0.76155516098517
L-methionyl-tRNA(met)[c]	MAR05163	0.76155516098517
L-phenylalanyl-tRNA(phe)[c]	MAR05163	0.76155516098517
L-prolyl-tRNA(pro)[c]	MAR05163	0.76155516098517
L-seryl-tRNA(ser)[c]	MAR05163	0.76155516098517
L-threonyl-tRNA(thr)[c]	MAR05163	0.76155516098517
L-tryptophanyl-tRNA(trp)[c]	MAR05163	0.76155516098517
L-tyrosyl-tRNA(tyr)[c]	MAR05163	0.76155516098517
L-valyl-tRNA(val)[c]	MAR05163	0.76155516098517
ATP[c]	MAR05164	0.756528392271451
glycyl-tRNA(gly)[c]	MAR05164	0.756528392271451
H2O[c]	MAR05164	0.756528392271451
L-alanyl-tRNA(ala)[c]	MAR05164	0.756528392271451
L-arginyl-tRNA(arg)[c]	MAR05164	0.756528392271451
L-asparaginyl-tRNA(asn)[c]	MAR05164	0.756528392271451
L-aspartyl-tRNA(asp)[c]	MAR05164	0.756528392271451
L-cysteinyl-tRNA(cys)[c]	MAR05164	0.756528392271451
L-glutaminyl-tRNA(gln)[c]	MAR05164	0.756528392271451
L-glutamyl-tRNA(glu)[c]	MAR05164	0.756528392271451
L-histidyl-tRNA(his)[c]	MAR05164	0.756528392271451
L-isoleucyl-tRNA(ile)[c]	MAR05164	0.756528392271451
L-leucyl-tRNA(leu)[c]	MAR05164	0.756528392271451
L-lysyl-tRNA(lys)[c]	MAR05164	0.756528392271451
L-methionyl-tRNA(met)[c]	MAR05164	0.756528392271451
L-phenylalanyl-tRNA(phe)[c]	MAR05164	0.756528392271451
L-prolyl-tRNA(pro)[c]	MAR05164	0.756528392271451
L-seryl-tRNA(ser)[c]	MAR05164	0.756528392271451
L-threonyl-tRNA(thr)[c]	MAR05164	0.756528392271451
L-tryptophanyl-tRNA(trp)[c]	MAR05164	0.756528392271451
L-tyrosyl-tRNA(tyr)[c]	MAR05164	0.756528392271451
L-valyl-tRNA(val)[c]	MAR05164	0.756528392271451
ATP[c]	MAR05165	0.763565519881499
glycyl-tRNA(gly)[c]	MAR05165	0.763565519881499
H2O[c]	MAR05165	0.763565519881499
L-alanyl-tRNA(ala)[c]	MAR05165	0.763565519881499
L-arginyl-tRNA(arg)[c]	MAR05165	0.763565519881499
L-asparaginyl-tRNA(asn)[c]	MAR05165	0.763565519881499
L-aspartyl-tRNA(asp)[c]	MAR05165	0.763565519881499
L-cysteinyl-tRNA(cys)[c]	MAR05165	0.763565519881499
L-glutaminyl-tRNA(gln)[c]	MAR05165	0.763565519881499
L-glutamyl-tRNA(glu)[c]	MAR05165	0.763565519881499
L-histidyl-tRNA(his)[c]	MAR05165	0.763565519881499
L-isoleucyl-tRNA(ile)[c]	MAR05165	0.763565519881499
L-leucyl-tRNA(leu)[c]	MAR05165	0.763565519881499
L-lysyl-tRNA(lys)[c]	MAR05165	0.763565519881499
L-methionyl-tRNA(met)[c]	MAR05165	0.763565519881499
L-phenylalanyl-tRNA(phe)[c]	MAR05165	0.763565519881499
L-prolyl-tRNA(pro)[c]	MAR05165	0.763565519881499
L-seryl-tRNA(ser)[c]	MAR05165	0.763565519881499
L-threonyl-tRNA(thr)[c]	MAR05165	0.763565519881499
L-tryptophanyl-tRNA(trp)[c]	MAR05165	0.763565519881499
L-tyrosyl-tRNA(tyr)[c]	MAR05165	0.763565519881499
L-valyl-tRNA(val)[c]	MAR05165	0.763565519881499
ATP[c]	MAR05166	0.758102829534806
glycyl-tRNA(gly)[c]	MAR05166	0.758102829534806
H2O[c]	MAR05166	0.758102829534806
L-alanyl-tRNA(ala)[c]	MAR05166	0.758102829534806
L-arginyl-tRNA(arg)[c]	MAR05166	0.758102829534806
L-asparaginyl-tRNA(asn)[c]	MAR05166	0.758102829534806
L-aspartyl-tRNA(asp)[c]	MAR05166	0.758102829534806
L-glutaminyl-tRNA(gln)[c]	MAR05166	0.758102829534806
L-glutamyl-tRNA(glu)[c]	MAR05166	0.758102829534806
L-histidyl-tRNA(his)[c]	MAR05166	0.758102829534806
L-leucyl-tRNA(leu)[c]	MAR05166	0.758102829534806
L-lysyl-tRNA(lys)[c]	MAR05166	0.758102829534806
L-methionyl-tRNA(met)[c]	MAR05166	0.758102829534806
L-phenylalanyl-tRNA(phe)[c]	MAR05166	0.758102829534806
L-prolyl-tRNA(pro)[c]	MAR05166	0.758102829534806
L-seryl-tRNA(ser)[c]	MAR05166	0.758102829534806
L-threonyl-tRNA(thr)[c]	MAR05166	0.758102829534806
L-tryptophanyl-tRNA(trp)[c]	MAR05166	0.758102829534806
L-tyrosyl-tRNA(tyr)[c]	MAR05166	0.758102829534806
L-valyl-tRNA(val)[c]	MAR05166	0.758102829534806
ATP[c]	MAR05167	0.727348848758982
glycyl-tRNA(gly)[c]	MAR05167	0.727348848758982
H2O[c]	MAR05167	0.727348848758982
L-alanyl-tRNA(ala)[c]	MAR05167	0.727348848758982
L-asparaginyl-tRNA(asn)[c]	MAR05167	0.727348848758982
L-aspartyl-tRNA(asp)[c]	MAR05167	0.727348848758982
L-cysteinyl-tRNA(cys)[c]	MAR05167	0.727348848758982
L-glutaminyl-tRNA(gln)[c]	MAR05167	0.727348848758982
L-glutamyl-tRNA(glu)[c]	MAR05167	0.727348848758982
L-histidyl-tRNA(his)[c]	MAR05167	0.727348848758982
