"name"	"mIDH2"	"mIDH1"	"distance"
"19313"	"MAR08536"	0.154874265133865	0.170781088597606	0.0212
"19314"	"MAR08537"	0.547956445347337	0.550614543064767	0.0024
"19315"	"MAR08538"	0.352172379936229	0.354905381059544	0.0072
"19316"	"MAR08539"	0.511085692450506	0.516520180453111	0.0052
"19317"	"MAR08540"	0.28640147501275	0.290329266318242	0.0097
"19318"	"MAR08541"	0.468269743468334	0.462541608451704	-0.0015
"19319"	"MAR08542"	0.4541007452032	0.44842693912341	-0.0011
"19320"	"MAR08543"	0.381365695887129	0.380439305381847	0.004
"19321"	"MAR08544"	0.422803506094615	0.421446301843258	0.0027
"19322"	"MAR08545"	0.467613863306035	0.481042634193307	0.0118
"19323"	"MAR08546"	0.435714746752249	0.439320864427501	0.0058
"19324"	"MAR08547"	0.263263945333208	0.274804881363194	0.0155
"19325"	"MAR08548"	0.561758907772661	0.562732394326468	9e-04
"19326"	"MAR08549"	0.371112344121969	0.38071900706568	0.0115
"19327"	"MAR08550"	0.501508036490672	0.522495556073296	0.0163
"19328"	"MAR08551"	0.444699086741438	0.449984179982505	0.0067
"19329"	"MAR08552"	0.354700598770024	0.359164305583437	0.0084
"19330"	"MAR08553"	0.20589327946141	0.210374374184002	0.012
"19331"	"MAR08554"	0.39525066363723	0.402622318255647	0.0094
"19332"	"MAR08555"	0.40045391560046	0.408827472747979	0.01
"19333"	"MAR08556"	0.396709760427449	0.405504782040943	0.0104
"19334"	"MAR08557"	0.493893581957942	0.496020772156109	0.0034
"19335"	"MAR08558"	0.490730805328751	0.492841446973562	0.0034
"19336"	"MAR08559"	0.462865792331861	0.476581484998549	0.0122
"19337"	"MAR08560"	0.478421300969199	0.481482187796461	0.0044
"19338"	"MAR08561"	0.24452569429374	0.250249906903892	0.0119
"19339"	"MAR08562"	0.172630235108235	0.179966260204603	0.0148
"19340"	"MAR08563"	0.478545048766955	0.483374357257987	0.0056
"19341"	"MAR08564"	0.472213346708769	0.465447364219047	-0.0023
"19342"	"MAR08565"	0.0884624758403425	0.0937137790645135	0.0154
"19343"	"MAR08566"	0.491622102498543	0.495354173061168	0.0045
"19344"	"MAR08567"	0.0487678264164515	0.0536080421316027	0.0161
"19345"	"MAR08568"	0.524808153980178	0.526122812390062	0.002
"19346"	"MAR08569"	0.528020311026574	0.529242102663836	0.0019
"19347"	"MAR08570"	0.524808153980178	0.526122812390062	0.002
"19348"	"MAR08571"	0.529221348683727	0.530469818727814	0.0019
"19349"	"MAR08572"	0.524808153980178	0.526122812390062	0.002
"19350"	"MAR08573"	0.529221348683727	0.530469818727814	0.0019
"19351"	"MAR08574"	0.524808153980178	0.526122812390062	0.002
"19352"	"MAR08575"	0.529221348683727	0.530469818727814	0.0019
"19353"	"MAR08576"	0.524808153980178	0.526122812390062	0.002
"19354"	"MAR08577"	0.529221348683727	0.530469818727814	0.0019
"19355"	"MAR08578"	0.530442834180448	0.531671708601965	0.0018
"19356"	"MAR08579"	0.527763675952974	0.529034698234804	0.0019
"19357"	"MAR08580"	0.524808153980178	0.526122812390062	0.002
"19358"	"MAR08581"	0.529214506025042	0.530469818727814	0.0019
"19359"	"MAR08582"	0.524808153980178	0.526122812390062	0.002
"19360"	"MAR08583"	0.439251198989122	0.440654614102971	0.0042
"19361"	"MAR08584"	0.447719624820219	0.446034537027129	0.0018
"19362"	"MAR08585"	0.50655772502211	0.548272979321661	0.0306
"19363"	"MAR08586"	0.364561616592224	0.367508187904067	0.0071
"19364"	"MAR08587"	0.480020093894641	0.484809360486805	0.0055
"19365"	"MAR08588"	0.17742800228252	0.182910883588305	0.0134
"19366"	"MAR08589"	0.422352685700562	0.42471129401804	0.0053
"19367"	"MAR08590"	0.17742800228252	0.182910883588305	0.0134
"19368"	"MAR08591"	0.480020093894641	0.484809360486805	0.0055
"19369"	"MAR08592"	0.417254742979453	0.419634053098356	0.0054
"19370"	"MAR08593"	0.253136096375444	0.258388867501618	0.0114
"19371"	"MAR08594"	0.253136096375444	0.258388867501618	0.0114
"19372"	"MAR08595"	0.0487678264164515	0.0536080421316027	0.0161
"19373"	"MAR08596"	0.446823480796495	0.448552736740735	0.0042
"19374"	"MAR08597"	0.17742800228252	0.181281645868383	0.0123
"19375"	"MAR08598"	0.446823480796495	0.448552736740735	0.0042
"19376"	"MAR08599"	0.17742800228252	0.181281645868383	0.0123
"19377"	"MAR08600"	0.0487678264164515	0.0536080421316027	0.0161
"19378"	"MAR08601"	0.446823480796495	0.448552736740735	0.0042
"19379"	"MAR08602"	0.17742800228252	0.181281645868383	0.0123
"19380"	"MAR08603"	0.440466777219939	0.445799812182682	0.0069
"19381"	"MAR08604"	0.53780951339599	0.53845189634746	0.0013
"19382"	"MAR08605"	0.519758964318518	0.525213314939362	0.005
"19383"	"MAR08606"	0.453833216102068	0.457516939472038	0.0054
"19384"	"MAR08607"	0.376543537514083	0.379393598265318	0.0067
"19385"	"MAR08608"	0.441424504908378	0.450831665056018	0.0097
"19386"	"MAR08609"	0.525986703475049	0.533910747321247	0.0066
"19387"	"MAR08610"	0.412010884818807	0.430153620102772	0.0165
"19388"	"MAR08611"	0.450851306032345	0.474612834383168	0.0194
"19389"	"MAR08612"	0.185088362230104	0.199476890938054	0.0194
"19390"	"MAR08613"	0.248580355399426	0.265656412560024	0.0197
"19391"	"MAR08614"	0.36774872475289	0.36743035505286	0.0047
"19392"	"MAR08615"	0.47392151122998	0.470443292759277	-1e-04
"19393"	"MAR08616"	0.490946342097096	0.487766283480574	-3e-04
"19394"	"MAR08617"	0.354274497696967	0.357219817010785	0.0073
"19395"	"MAR08618"	0.174288876362179	0.17641973311112	0.0111
"19396"	"MAR08619"	0.33751988070753	0.338518697985398	0.0064
"19397"	"MAR08620"	0.328848151509795	0.332327132249663	0.0083
"19398"	"MAR08621"	0.315877970654676	0.319604527209488	0.0088
"19399"	"MAR08622"	0.123216274768654	0.126819362788669	0.0134
"19400"	"MAR08623"	0.123216274768654	0.126819362788669	0.0134
"19401"	"MAR08624"	0.280722435748006	0.284305483549605	0.0096
"19402"	"MAR08625"	0.123216274768654	0.126819362788669	0.0134
"19403"	"MAR08626"	0.484470209330234	0.467782744765777	-0.0095
"19404"	"MAR08627"	0.142912082170084	0.143152177343764	0.0106
"19405"	"MAR08628"	0.436280285138675	0.429084322488685	-0.0017
"19406"	"MAR08629"	0.398150255065003	0.400785480310826	0.006
"19407"	"MAR08630"	0.438908393275193	0.432200549866597	-0.0014
"19408"	"MAR08631"	0.33883577925515	0.346406205257654	0.0109
"19409"	"MAR08632"	0.372821052042135	0.381596763260849	0.0109
"19410"	"MAR08633"	0.447243020173312	0.451829542694898	0.0062
"19411"	"MAR08634"	0.562930520827356	0.563253747823684	4e-04
"19412"	"MAR08635"	0.31770838113903	0.321599293889192	0.0089
"19413"	"MAR08636"	0.303502163624741	0.310579826669232	0.0114
"19414"	"MAR08637"	0.25187642116969	0.256122234318841	0.0107
"19415"	"MAR08638"	0.315686456752292	0.322426144972303	0.0109
"19416"	"MAR08639"	0.142586210262616	0.162479023831668	0.0243
"19417"	"MAR08640"	0.52105098838926	0.515681378689426	-0.0025
"19418"	"MAR08641"	0.513160197834091	0.506769661799218	-0.003
"19419"	"MAR08642"	0.0487678264164515	0.0536080421316027	0.0161
"19420"	"MAR08643"	0.555263919697503	0.555119937231263	3e-04
"19421"	"MAR08644"	0.190993097981125	0.212001376944795	0.0239
"19422"	"MAR08645"	0.439780867099238	0.442187792698785	0.0049
"19423"	"MAR08646"	0.516926638808039	0.521904637158457	0.0048
"19424"	"MAR08647"	0.23425749899553	0.236734141715728	0.0099
"19425"	"MAR08648"	0.373499625125057	0.383148901943969	0.0115
"19426"	"MAR08649"	0.23425749899553	0.236734141715728	0.0099
"19427"	"MAR08650"	0.23425749899553	0.236734141715728	0.0099
"19428"	"MAR08651"	0.331082285610783	0.329069765772851	0.0044
"19429"	"MAR08652"	0.589214842920484	0.590109375525174	2e-04
"19430"	"MAR08653"	0.50101208202854	0.504058383574907	0.0038
"19431"	"MAR08654"	0.448302846657519	0.452690747343706	0.006
"19432"	"MAR08655"	0.134469573227424	0.130330079797502	0.0078
"19433"	"MAR08656"	0.155507744825057	0.159205242445343	0.0127
"19434"	"MAR08657"	0.150196030764573	0.164573724368099	0.0202
"19435"	"MAR08658"	0.469660346024521	0.475647803441433	0.0066
"19436"	"MAR08659"	0.391984366303585	0.39577775888783	0.007
"19437"	"MAR08660"	0.427073185727522	0.431410853290089	0.0065
"19438"	"MAR08661"	0.460519521571458	0.464522718285419	0.0055
"19439"	"MAR08662"	0.36526085515576	0.361762997330475	0.0026
"19440"	"MAR08663"	0.351675848978792	0.347948647435739	0.0028
"19441"	"MAR08664"	0.0487678264164515	0.0536080421316027	0.0161
"19442"	"MAR08665"	0.17742800228252	0.182910883588305	0.0134
"19443"	"MAR08666"	0.17742800228252	0.182910883588305	0.0134
"19444"	"MAR08667"	0.323288203911377	0.318699121434182	0.0028
"19445"	"MAR08668"	0.344414600939515	0.339890017762278	0.0024
"19446"	"MAR08669"	0.30851943301624	0.310443645538778	0.0077
"19447"	"MAR08670"	0.459402898570026	0.462374822783602	0.0048
"19448"	"MAR08671"	0.461709683333886	0.445113508179905	-0.0089
"19449"	"MAR08672"	0.518995366353497	0.527232380921427	0.007
"19450"	"MAR08673"	0.141930209991682	0.145086370870399	0.0127
"19451"	"MAR08674"	0.0487678264164515	0.0536080421316027	0.0161
"19452"	"MAR08675"	0.199691445410844	0.201991815404235	0.0106
"19453"	"MAR08676"	0.384462146148754	0.388204574250852	0.0071
"19454"	"MAR08677"	0.539780161254344	0.53128032077362	-0.0051
"19455"	"MAR08678"	0.17742800228252	0.182910883588305	0.0134
"19456"	"MAR08679"	0.174542868950795	0.181333807217659	0.0144
"19457"	"MAR08680"	0.175786393945898	0.182910883588305	0.0146
"19458"	"MAR08681"	0.0487678264164515	0.0536080421316027	0.0161
"19459"	"MAR08682"	0.275474699531838	0.279341973240345	0.0099
"19460"	"MAR08683"	0.342865119935392	0.360201124337786	0.0176
"19461"	"MAR08684"	0.399502578386002	0.40717008417442	0.0095
"19462"	"MAR08685"	0.329079175431571	0.346227020606473	0.0178
"19463"	"MAR08686"	0.137698640874051	0.158188888732857	0.0248
"19464"	"MAR08687"	0.321663703366694	0.323217855714808	0.0072
"19465"	"MAR08688"	0.349230339519102	0.352512152983049	0.0077
"19466"	"MAR08689"	0.461772570001725	0.469631648221914	0.0081
"19467"	"MAR08690"	0.458640495557079	0.466715336111521	0.0083
"19468"	"MAR08691"	0.490485215013242	0.51057179068267	0.0159
"19469"	"MAR08692"	0.235987066611889	0.24593839035431	0.0151
"19470"	"MAR08693"	0.539168519409125	0.558622905223288	0.0143
"19471"	"MAR08694"	0.45469042464715	0.474146558543854	0.0164
"19472"	"MAR08695"	0.223797298512959	0.238069612495253	0.0184
"19473"	"MAR08696"	0.0487678264164515	0.0536080421316027	0.0161
"19474"	"MAR08697"	0.342698042439153	0.345158821780129	0.0073
"19475"	"MAR08698"	0.376196347982966	0.386596949967751	0.012
"19476"	"MAR08699"	0.308531916111621	0.319793280365131	0.0142
"19477"	"MAR08700"	0.505684831638791	0.50527718882277	0.0013
"19478"	"MAR08701"	0.0832795944577303	0.0879481327646091	0.0151
"19479"	"MAR08702"	0.127586922078515	0.133388263791605	0.0148
"19480"	"MAR08703"	0.275718612342187	0.277940861597498	0.0087
"19481"	"MAR08704"	0.0487678264164515	0.0536080421316027	0.0161
"19482"	"MAR08705"	0.0821898393320996	0.0868275809827665	0.0151
"19483"	"MAR08706"	0.14890885837077	0.154150354905206	0.0139
"19484"	"MAR08707"	0.0870853042713591	0.0914371999604011	0.0148
"19485"	"MAR08708"	0.23425749899553	0.236734141715728	0.0099
"19486"	"MAR08709"	0.542572483268014	0.556334340260318	0.0103
"19487"	"MAR08710"	0.345665453230107	0.351436014126236	0.0095
"19488"	"MAR08711"	0.285475072377132	0.302255168613531	0.0186
"19489"	"MAR08712"	0.324056978909602	0.325301685782213	0.0069
"19490"	"MAR08713"	0.454005340640794	0.457426880797904	0.0052
"19491"	"MAR08714"	0.17742800228252	0.182910883588305	0.0134
"19492"	"MAR08715"	0.17742800228252	0.182910883588305	0.0134
"19493"	"MAR08716"	0.231399478223239	0.239153774767453	0.0137
"19494"	"MAR08717"	0.446201682769852	0.449863664455433	0.0056
"19495"	"MAR08718"	0.171801072683559	0.176008786043038	0.0127
"19496"	"MAR08719"	0.17742800228252	0.182910883588305	0.0134
"19497"	"MAR08720"	0.161576328382479	0.176350755903072	0.0202
"19498"	"MAR08721"	0.386581155072859	0.39684970606353	0.0116
"19499"	"MAR08722"	0.393763496214187	0.39684970606353	0.0065
"19500"	"MAR08723"	0.168460588435946	0.182250783118224	0.0194
"19501"	"MAR08724"	0.518707645768639	0.504649057035026	-0.0085
"19502"	"MAR08725"	0.526596255392818	0.515017999802824	-0.007
"19503"	"MAR08726"	0.437030561203132	0.437404026655894	0.0035
"19504"	"MAR08727"	0.49306517000855	0.487225053028739	-0.0022
"19505"	"MAR08728"	0.22147414561343	0.234714356524659	0.0177
"19506"	"MAR08729"	0.482522411527024	0.493032575373583	0.0095
"19507"	"MAR08730"	0.481508891844314	0.489102899704752	0.0075
"19508"	"MAR08731"	0.194276293425465	0.208152799689668	0.0188
"19509"	"MAR08732"	0.459382697305236	0.471157681657238	0.0109
"19510"	"MAR08733"	0.233884393586087	0.240404618843351	0.0127
"19511"	"MAR08734"	0.23095025025802	0.235376639787434	0.0114
"19512"	"MAR08735"	0.42369200299105	0.422333839134597	0.0026
"19513"	"MAR08736"	0.448089003030501	0.452661187756031	0.0062
"19514"	"MAR08737"	0.220814971149592	0.215302835526309	0.0047
"19515"	"MAR08738"	0.496413242796963	0.487599903026784	-0.0043
"19516"	"MAR08739"	0.421725121784952	0.454166049237059	0.0262
"19517"	"MAR08740"	0.363501937110635	0.360277056154751	0.0028
"19518"	"MAR08741"	0.360298414891106	0.366711806145945	0.0096
"19519"	"MAR08742"	0.347648778837108	0.354789146143214	0.0104
"19520"	"MAR08743"	0.371401502087765	0.380445464613063	0.0111
"19521"	"MAR08744"	0.395222992446155	0.405832708823549	0.0117
"19522"	"MAR08745"	0.394173811384207	0.391344807497552	0.0023
"19523"	"MAR08746"	0.29364915058291	0.293681098674187	0.0068
"19524"	"MAR08747"	0.39669504511607	0.396499423586325	0.0041
"19525"	"MAR08748"	0.357411652074853	0.372343216961486	0.0156
"19526"	"MAR08749"	0.316082866604703	0.317643024272236	0.0073
"19527"	"MAR08750"	0.29382202771321	0.291547225843491	0.0052
"19528"	"MAR08751"	0.455016892732264	0.455668127804701	0.0033
"19529"	"MAR08752"	0.515716495358751	0.515783200104757	0.0014
"19530"	"MAR08753"	0.17742800228252	0.182910883588305	0.0134
"19531"	"MAR08754"	0.304761211463893	0.312464088092653	0.0118
"19532"	"MAR08755"	0.487201648670341	0.491782959391465	0.0052
"19533"	"MAR08756"	0.17742800228252	0.182910883588305	0.0134
"19534"	"MAR08757"	0.413550694145538	0.41681996680716	0.0061
"19535"	"MAR08758"	0.558980291321433	0.565361990746246	0.0047
"19536"	"MAR08759"	0.118866306714018	0.122565575870222	0.0136
"19537"	"MAR08760"	0.209806759757544	0.214282499882199	0.0119
"19538"	"MAR08761"	0.436725053821567	0.420857055306438	-0.0078
"19539"	"MAR08762"	0.519893864832318	0.52200145781933	0.0027
"19540"	"MAR08763"	0.130779737232466	0.149082303939979	0.0234
"19541"	"MAR08764"	0.428711962569819	0.427406279108253	0.0026
"19542"	"MAR08765"	0.148750267265616	0.150950387044228	0.0118
"19543"	"MAR08766"	0.456134275718257	0.461773386191433	0.0067
"19544"	"MAR08767"	0.49428472121996	0.488754959569911	-0.002
"19545"	"MAR08768"	0.455699963884711	0.464525173238207	0.0089
"19546"	"MAR08769"	0.563047221744495	0.56430205524595	0.0011
"19547"	"MAR08770"	0.399178537095453	0.405187767752291	0.0084
"19548"	"MAR08771"	0.298441067830579	0.31678305512869	0.0194
"19549"	"MAR08772"	0.454471014125859	0.448085969563986	-0.0016
"19550"	"MAR08773"	0.503845990150192	0.507131900150221	0.0039
"19551"	"MAR08774"	0.271643150261725	0.283695328118546	0.0157
"19552"	"MAR08775"	0.551029131083663	0.554306444640174	0.0028
"19553"	"MAR08776"	0.15386150847552	0.168334690627268	0.0202
"19554"	"MAR08777"	0.292001949300421	0.303340838021567	0.0147
"19555"	"MAR08778"	0.513900012212854	0.519285800303064	0.0051
"19556"	"MAR08779"	0.452909929953153	0.455456126664538	0.0046
"19557"	"MAR08780"	0.533932994147852	0.536488283100263	0.0027
"19558"	"MAR08781"	0.244934004186562	0.258587655597869	0.0174
"19559"	"MAR08782"	0.448018521698505	0.453655125678685	0.0069
"19560"	"MAR08783"	0.490083185962994	0.492458970133315	0.0036
"19561"	"MAR08784"	0.519655437262829	0.524770458181339	0.0048
"19562"	"MAR08785"	0.0487678264164515	0.0536080421316027	0.0161
"19563"	"MAR08786"	0.463865884458344	0.469039696668319	0.0062
"19564"	"MAR08787"	0.463158411622143	0.468345627174124	0.0062
"19565"	"MAR08788"	0.531719002939346	0.532813451601688	0.0017
"19566"	"MAR08789"	0.140031015474924	0.152576530233159	0.0192
"19567"	"MAR08790"	0.434224480891153	0.438299660573608	0.0062
"19568"	"MAR08791"	0.489510644516145	0.495422823001078	0.0061
"19569"	"MAR08792"	0.232483200638814	0.245122744633615	0.017
"19570"	"MAR08793"	0.139888695305818	0.154051227674212	0.0203
"19571"	"MAR08794"	0.378299966050095	0.38780102688364	0.0113
"19572"	"MAR08795"	0.285417115017688	0.295115785877373	0.0137
"19573"	"MAR08796"	0.387887108560203	0.397153591457846	0.0109
"19574"	"MAR08797"	0.168563630734716	0.181142565110523	0.0185
"19575"	"MAR08798"	0.294478246017507	0.302007614652384	0.012
"19576"	"MAR08799"	0.453727991713211	0.466066642167475	0.0114
"19577"	"MAR08800"	0.458010080023368	0.470769800206234	0.0116
"19578"	"MAR08801"	0.2148387849927	0.232079406999769	0.0207
"19579"	"MAR08802"	0.422726819024358	0.427185873913249	0.0067
"19580"	"MAR08803"	0.453727991713211	0.466066642167475	0.0114
"19581"	"MAR08804"	0.453727991713211	0.466066642167475	0.0114
"19582"	"MAR08805"	0.453727991713211	0.466066642167475	0.0114
"19583"	"MAR08806"	0.214413559899868	0.231234546494937	0.0204
"19584"	"MAR08807"	0.410816309532753	0.415414627915921	0.0071
"19585"	"MAR08808"	0.449347084320463	0.453929625991579	0.0061
"19586"	"MAR08809"	0.430860004155322	0.434205645550493	0.0057
"19587"	"MAR08810"	0.440446114013196	0.443656173227961	0.0054
"19588"	"MAR08811"	0.53338611592099	0.534676365840561	0.0018
"19589"	"MAR08812"	0.430852689344546	0.434075324663567	0.0057
"19590"	"MAR08813"	0.525377856541797	0.527178519222268	0.0024
"19591"	"MAR08814"	0.533423067036663	0.534666870086128	0.0018
"19592"	"MAR08815"	0.524525968948364	0.526640822691079	0.0026
"19593"	"MAR08816"	0.532462584312583	0.53514937593433	0.0028
"19594"	"MAR08817"	0.532522741353628	0.539533551663137	0.0058
"19595"	"MAR08818"	0.598828525340203	0.598536687616663	-9e-04
"19596"	"MAR08819"	0.436459881212936	0.440529730380419	0.0061
"19597"	"MAR08820"	0.281478645465504	0.289181086706683	0.0124
"19598"	"MAR08821"	0.534224204629619	0.535585400021583	0.0018
"19599"	"MAR08822"	0.627763615936114	0.626821619645177	-0.002
"19600"	"MAR08823"	0.388513668349006	0.393150101287821	0.0077
"19601"	"MAR08824"	0.390238776558463	0.396445516548508	0.0087
"19602"	"MAR08825"	0.402690706569176	0.406779722016324	0.0069
"19603"	"MAR08826"	0.509441789376254	0.511518613163232	0.0029
"19604"	"MAR08827"	0.406288848977887	0.41002781963685	0.0066
"19605"	"MAR08828"	0.186980825776722	0.198330346995155	0.0172
"19606"	"MAR08829"	0.426587841819788	0.429974000492113	0.0059
"19607"	"MAR08830"	0.539496100461798	0.540302487649341	0.0013
"19608"	"MAR08831"	0.535738990295266	0.537056794576062	0.0018
"19609"	"MAR08832"	0.23425749899553	0.236734141715728	0.0099
"19610"	"MAR08833"	0.393349704342945	0.397888584508843	0.0075
"19611"	"MAR08834"	0.254390400562654	0.26281062425066	0.0136
"19612"	"MAR08835"	0.592708670919156	0.586511822581309	-0.0048
"19613"	"MAR08836"	0.594498275034643	0.588492146894579	-0.0047
"19614"	"MAR08837"	0.161921996758868	0.175810839879749	0.0196
"19615"	"MAR08838"	0.161560562815492	0.174080491445773	0.0187
"19616"	"MAR08839"	0.0487678264164515	0.0536080421316027	0.0161
"19617"	"MAR08840"	0.141212868119543	0.161918053763212	0.0249
"19618"	"MAR08841"	0.0487678264164515	0.0536080421316027	0.0161
"19619"	"MAR08842"	0.124723150509145	0.125763615495066	0.0116
"19620"	"MAR08843"	0.0487678264164515	0.0536080421316027	0.0161
"19621"	"MAR08844"	0.140099601782655	0.15918318548854	0.0238
"19622"	"MAR08845"	0.194850614436863	0.195757612440588	0.0098
"19623"	"MAR08846"	0.534125456000608	0.534507677179068	0.0012
"19624"	"MAR08847"	0.436295894303249	0.438905451831612	0.0051
"19625"	"MAR08848"	0.323487341416674	0.328051148817924	0.0092
"19626"	"MAR08849"	0.17742800228252	0.182910883588305	0.0134
"19627"	"MAR08850"	0.441528579858633	0.445601854816178	0.006
"19628"	"MAR08851"	0.117895440955108	0.120543356809009	0.0129
"19629"	"MAR08852"	0.17742800228252	0.182910883588305	0.0134
"19630"	"MAR08853"	0.45982021861311	0.471517641316267	0.0108
"19631"	"MAR08854"	0.278906969516074	0.282859084984903	0.0099
