"TF"	"size"	"nes"	"pval"	"pval.fdr"
"MED9"	23	1.10672987415408	0.268410735166823	0.502056897797246
"MORC2"	47	1.10633830210634	0.268580119337295	0.502208635895237
"TET1"	100	-1.10581461358018	0.268806768475817	0.502372455369774
"MAP3K4"	49	1.10558738963074	0.268905150429326	0.502372455369774
"PCGF1"	59	1.10552399995847	0.268932600888635	0.502372455369774
"ARAF"	102	-1.10480178001236	0.269245489068058	0.502791871610518
"PDK2"	25	1.10448445745747	0.269383042057174	0.502883697278648
"LILRB3"	25	-1.1040094395619	0.269589042942397	0.50301453323857
"GPR75"	50	1.10391517763324	0.269629934337019	0.50301453323857
"ECEL1"	4	1.1031741424725	0.269951548095754	0.503449462033707
"RPS6KC1"	32	1.10264574918075	0.270181034629835	0.503712348310537
"TRADD"	61	1.10224129233564	0.27035678468321	0.503867065322628
"TAF7"	28	1.10204725585066	0.270441127855062	0.503867065322628
"SETD2"	116	1.10135691991352	0.27074134716806	0.504261297998777
"OLIG2"	42	1.1011324240579	0.270839027085105	0.504278162341049
"TCEAL2"	8	1.10083811645635	0.270967119225225	0.504351621979565
"GMIP"	39	-1.10027173918309	0.271213741642566	0.504645582062198
"ZNF473"	52	1.09967106603928	0.271475465780373	0.504954023011221
"CRKL"	26	1.09948402887607	0.27155699655788	0.504954023011221
"CARD10"	13	1.09900305240693	0.271766734491603	0.505097706342483
"NLRC4"	33	-1.09880551659162	0.271852905452958	0.505097706342483
"GSPT1"	69	-1.09868873641307	0.271903857216653	0.505097706342483
"ZSWIM6"	94	1.0984928345155	0.271989344856479	0.505097706342483
"STK10"	23	1.09785211480241	0.272269070521488	0.505452205959956
"GSK3A"	37	-1.09710296677596	0.2725963834797	0.505488186262716
"STRN"	84	1.09693689707371	0.272668978031531	0.505488186262716
"VAV2"	30	-1.09688865559895	0.272690068452423	0.505488186262716
"OR1I1"	2	1.09664941040004	0.272794679216652	0.505488186262716
"ZNF524"	152	1.09653053605149	0.272846667631562	0.505488186262716
"ZFAND5"	74	1.09593925565492	0.273105358431531	0.505488186262716
"OR52N1"	14	1.09588484981623	0.273129169928041	0.505488186262716
"RAD1"	30	1.09588307757025	0.273129945600818	0.505488186262716
"NSMCE1"	43	1.0957806423835	0.273174781771233	0.505488186262716
"TCF20"	67	1.09577595912357	0.273176831767636	0.505488186262716
"F2RL3"	42	1.09547629696921	0.273308024309562	0.505566533914632
"RASSF8"	9	-1.09527034678479	0.273398214584709	0.505569009095546
"NPY6R"	20	1.09453728663874	0.273719403419658	0.50599850729625
"NPBWR2"	18	1.0941771452102	0.273877293106047	0.506118222796486
"FHL2"	54	1.0939508236294	0.273976546643278	0.506118222796486
"DCC"	7	-1.09378106730235	0.274051009566955	0.506118222796486
"TRPS1"	54	-1.09321685900367	0.27429859659928	0.506411101443836
"OR5K2"	10	1.09253966304423	0.274595966817355	0.506636165216397
"RAB5A"	52	1.09253370897817	0.274598582342244	0.506636165216397
"LRP1B"	10	1.09142043533125	0.275087924463613	0.507349030113456
"EAF1"	102	-1.09124910104779	0.275163287685435	0.507349030113456
"ZNF598"	104	1.09098985959538	0.275277344610199	0.507394911186276
"TRIM25"	49	1.09040783164272	0.275533533529754	0.507520621516135
"PTPN6"	45	-1.09019155300869	0.27562877347883	0.507520621516135
"SALL1"	7	1.08950263565976	0.275932293207537	0.507520621516135
"ZC3H15"	135	1.08931552505044	0.276014768809109	0.507520621516135
"KLHL31"	111	1.08928185808647	0.276029610495754	0.507520621516135
"ZNF689"	17	1.08908482796382	0.276116479830847	0.507520621516135
"RAB11A"	44	1.08904769596627	0.276132853181478	0.507520621516135
"GTF2H2C"	57	1.0888871673736	0.276203645867322	0.507520621516135
"MED18"	60	1.08880341424182	0.276240585690136	0.507520621516135
"E2F5"	63	1.08870454163695	0.276284198383371	0.507520621516135
"WNK3"	10	-1.08860821310418	0.276326693401931	0.507520621516135
"PTPRH"	25	-1.08808182114111	0.27655898821792	0.507783363330094
"FOXC2"	2	-1.08745702220037	0.27683488240061	0.507867829892311
"ESRRB"	9	1.0873836054538	0.276867313546126	0.507867829892311
"GPRC5D"	16	-1.08737127493234	0.276872760689974	0.507867829892311
"OR10Z1"	7	-1.08660684627715	0.277210598099102	0.508251873710543
"PRKCZ"	65	-1.08636266305256	0.277318573448061	0.508251873710543
"AEN"	21	-1.0862913793042	0.277350099801623	0.508251873710543
"ZC3HAV1"	21	1.08568336910628	0.277619101048919	0.508581031863603
"OR7A17"	4	1.0848656447602	0.277981165982105	0.509080410182871
"MEF2D"	67	1.08452656994109	0.278131392851474	0.509091710670165
"BAZ2A"	95	1.08413608668913	0.278304464647326	0.509091710670165
"OR5F1"	2	1.08405569995336	0.278340103124693	0.509091710670165
"DKKL1"	3	1.08404415481877	0.278345221774145	0.509091710670165
"FRAT1"	56	-1.08245018436195	0.279052539366081	0.510105435980644
"SDCBP2"	10	1.08239111711227	0.279078773674472	0.510105435980644
"ZNF17"	27	1.08191534314761	0.279290146542192	0.510327852866112
"MAFK"	45	1.08145159008216	0.279496283607259	0.510376164029801
"IRX2"	17	-1.08133872927929	0.279546465593787	0.510376164029801
"TBX4"	4	-1.08125055077308	0.279585677202266	0.510376164029801
"GPR176"	19	-1.08082737457887	0.279773909091534	0.510555979066976
"IRS4"	3	1.08012531596317	0.280086379878514	0.510882883935035
"LILRA3"	7	-1.08002147289926	0.280132618256117	0.510882883935035
"TFDP1"	68	1.07978295249049	0.280238844280692	0.510889418665329
"ZBBX"	4	1.0795102444792	0.280360329417699	0.510889418665329
"CHRDL1"	58	1.07940872491868	0.280405563179582	0.510889418665329
"HMGB2"	80	-1.07899941774169	0.280587987216963	0.51105814573128
"SPOCK1"	61	-1.0784472448135	0.280834212748214	0.511342934571948
"DEPDC4"	18	1.07770449193434	0.281165653230465	0.511534916267613
"SP110"	46	1.07765185576248	0.281189151272159	0.511534916267613
"RGL4"	12	-1.07760660598959	0.281209352914779	0.511534916267613
"P2RX1"	44	1.07693838875764	0.281507791435754	0.511791188802445
"SIX2"	39	-1.0767250370876	0.281603123595907	0.511791188802445
"RPL22"	88	1.07643200938908	0.28173409318191	0.511791188802445
"RHBDL2"	8	1.07609792164724	0.281883465081813	0.511791188802445
"HIRA"	49	1.07590802874427	0.281968390861164	0.511791188802445
"ATF1"	155	1.07590121138312	0.281971440111415	0.511791188802445
"TAC1"	8	1.07571507754885	0.282054702174455	0.511791188802445
"TLE6"	26	-1.07568132769058	0.282069801069326	0.511791188802445
"RALA"	29	-1.07507195053936	0.282342516415652	0.512122702711208
"ZNF747"	11	1.07423815702445	0.282715954678447	0.512316992643828
"PPP2R2A"	23	1.07421839690839	0.282724808870437	0.512316992643828
"FGF4"	4	-1.07413277143001	0.282763178449665	0.512316992643828
"RAB39B"	68	-1.07402877601501	0.282809784515688	0.512316992643828
"MC5R"	4	1.07278408395589	0.28336800354524	0.512829360387987
"BAZ1A"	89	1.07253115621155	0.283481527664091	0.512829360387987
"FOSL2"	35	1.07198788398227	0.283725474166138	0.512829360387987
"LHX9"	7	1.07197739495706	0.283730185470244	0.512829360387987
"ANXA3"	26	-1.07192567385759	0.283753417557933	0.512829360387987
"ATF2"	63	1.07190920217428	0.283760816580411	0.512829360387987
"ACAP3"	51	1.0718417429888	0.283791120373481	0.512829360387987
"ZBED2"	92	1.07144182875357	0.283970813528502	0.512829360387987
"ZNF674"	48	1.07142769014856	0.283977167826444	0.512829360387987
"TCEAL8"	95	1.07139045209636	0.28399390414456	0.512829360387987
"TMF1"	121	-1.07090923098111	0.284210244853424	0.513009173415995
"IRX3"	50	1.07076790744049	0.284273800312941	0.513009173415995
"RCOR1"	125	-1.07051117122363	0.28438928330918	0.513041698397754
"TNFSF15"	14	1.07027249390054	0.284496671673571	0.513041698397754
"OR4C3"	4	1.07006179880098	0.284591492763268	0.513041698397754
"ZNF430"	34	1.06978644770385	0.284715443826114	0.513041698397754
"AZI2"	37	-1.06972601943405	0.284742650885784	0.513041698397754
"FOXD4"	10	1.069215817053	0.28497243313065	0.51329317648414
"OR1L3"	7	1.06801757007677	0.285512586302828	0.514103359513636
"ZFP14"	45	1.06734063629041	0.285818044452613	0.514467022254793
"BCL2L13"	18	-1.06716932380023	0.28589538213878	0.514467022254793
"EPHA7"	3	1.06678282492161	0.286069915977886	0.514480170612495
"EID2B"	47	1.06666715067935	0.28612216575013	0.514480170612495
"FEV"	11	1.06638195248955	0.286251016618908	0.514480170612495
"ZNF277"	58	1.06635241866586	0.286264362066636	0.514480170612495
"SMOC1"	32	1.06476617802162	0.286981754109485	0.515410088030996
"SCG2"	23	1.06472605350414	0.286999916519198	0.515410088030996
"HMX2"	5	1.06460762673419	0.287053527059794	0.515410088030996
"MYB"	75	-1.06434982899097	0.287170252732401	0.515451770481941
"TG"	15	1.06398677649471	0.287334689976308	0.515451770481941
"ARHGDIG"	4	1.0639562726675	0.287348508957595	0.515451770481941
"DMRT1"	15	1.06365276230484	0.287486031022452	0.515454914780715
"TSG101"	99	1.06355256418917	0.287531441039365	0.515454914780715
"ZNF81"	67	1.06285134187662	0.287849372054793	0.515862339210006
"IL10"	131	-1.06250985281065	0.288004287473596	0.51597455594951
"KHSRP"	56	1.06215540288848	0.288165142003349	0.51597455594951
"SOS1"	138	-1.06180316177209	0.288325054149968	0.51597455594951
"RIN1"	50	1.06165405953167	0.288392762334999	0.51597455594951
"GPR152"	17	-1.06154982655356	0.288440101495592	0.51597455594951
"ARHGAP21"	30	-1.06151465980309	0.288456074248751	0.51597455594951
"ASAH2B"	10	-1.06094323694314	0.288715698319907	0.516133238550577
"AATF"	38	1.06092012257563	0.288726203568803	0.516133238550577
"OR2G6"	2	1.06044720786978	0.288941195129764	0.516355339286544
"CCNT1"	75	1.06018544117844	0.289060243146017	0.516405897488488
"OR5B2"	3	1.05971641686346	0.289273631822261	0.516624910567692
"NPHP4"	69	1.05948996196073	0.289376698383822	0.516646819518026
"HSFX1"	5	1.05917688152075	0.289519231612026	0.516658620278239
"ZNF157"	18	1.05907656808155	0.289564910380897	0.516658620278239
"EFNA1"	58	1.05766336016791	0.290208945129524	0.517645422503759
"AKAP8"	44	1.05726135352268	0.290392325761522	0.517810195419324
"MYT1L"	19	1.05678591352909	0.290609304603227	0.517836659353181
"SH3BP1"	21	-1.05664324459697	0.290674436381963	0.517836659353181
"RGMB"	26	1.05658580362276	0.290700662332687	0.517836659353181
"TXK"	45	1.05633722058411	0.290814176781784	0.517836659353181
"ZNF415"	14	1.05623205771113	0.290862207960064	0.517836659353181
"ARF5"	42	-1.0555151148354	0.291189800408624	0.518137509343711
"ZNF683"	23	1.05542061243378	0.291232999855441	0.518137509343711
"MCM7"	54	1.0552644945088	0.291304374761077	0.518137509343711
"CFLAR"	27	-1.05501970378645	0.291416313290252	0.518174632069229
"RAB27B"	25	-1.05439490552229	0.291702153720874	0.518338852489485
"RAB31"	15	-1.05430056375097	0.29174533072874	0.518338852489485
"ZNF253"	25	1.05422053916603	0.291781958615786	0.518338852489485
"SLC2A4RG"	85	-1.05400611290945	0.291880118447167	0.518351396368408
"DGKG"	20	1.05334179426329	0.292184370406675	0.518636537493352
"KLHL6"	82	1.0532575319381	0.29222297701295	0.518636537493352
"NFYB"	86	1.05274267122022	0.292458946016373	0.518893483889356
"KLRD1"	12	-1.05248996354274	0.292574812843262	0.518937245971995
"CLEC2D"	22	-1.0520655850545	0.292769460319634	0.519102644141706
"ZNF394"	28	-1.05188890018711	0.292850525078185	0.519102644141706
"TMEM30A"	48	1.05156704868828	0.292998232440853	0.51912985145981
"OR1F2P"	7	-1.05132512019967	0.293109293640134	0.51912985145981
"ZCCHC3"	33	-1.05125915606927	0.293139580446462	0.51912985145981
"RAN"	75	1.05042926232275	0.293520797745301	0.519472818625446
"EVI2A"	68	-1.05041508631771	0.29352731247698	0.519472818625446
"OR4N2"	7	1.05006453151213	0.293688444472656	0.519472818625446
"CAPN3"	24	-1.05004281500055	0.293698428386302	0.519472818625446
"LMX1B"	17	1.04916230693937	0.294103423485291	0.520027495224147
"SMAD5"	17	1.04888487912715	0.294231105659418	0.520091640634386
"SECTM1"	13	1.04759301024999	0.294826159210058	0.520915813202987
"ZMYND8"	20	1.04747520312392	0.294880462974837	0.520915813202987
"ZSCAN20"	26	1.04609065509486	0.295519179310851	0.521882101265905
"TNFRSF14"	38	1.04583636286491	0.295636589410793	0.521927456949244
"SOHLH1"	2	1.0454860127877	0.295798401846985	0.522051149661707
"PARK7"	97	1.04486727293406	0.296084317388274	0.522393725872644
"TFCP2"	90	1.04452755104746	0.296241379227588	0.522508818290445
"IDE"	59	1.04419113813145	0.296396966179188	0.522621238785119
"ZFYVE9"	50	1.04344008179977	0.296744518005207	0.523071966372251
"BAG1"	51	-1.04257306745253	0.297146068309942	0.523617568499093
"GADD45G"	20	1.04226643150254	0.297288171060856	0.523622683096912
"LZTR1"	106	1.0421696727072	0.29733302092902	0.523622683096912
"SMAP2"	37	1.04196010622263	0.297430175193278	0.523631713134205
"VAX2"	5	1.04157513639327	0.297608701099824	0.523783949662234
"CHMP5"	44	-1.04077940589879	0.297977940106279	0.523902265181475
"ZRANB1"	58	-1.04066751507993	0.298029884798999	0.523902265181475
"FBXO6"	28	-1.04065524922095	0.298035579523965	0.523902265181475
"PDZD3"	12	1.04063663101757	0.298044223619057	0.523902265181475
"ZFX"	30	1.03937635868897	0.298629734641462	0.524769360750438
"KRAS"	33	1.03906262302974	0.298775612670405	0.524853952038332
"USP8"	62	1.03887611552976	0.29886235581796	0.524853952038332
"MNDA"	272	-1.03672112711697	0.29986584290344	0.526431165717908
"MS4A3"	39	-1.03655029073185	0.29994549020342	0.526431165717908
"ZNF165"	45	1.03590446177802	0.300246715883752	0.526797352259806
"MOAP1"	19	1.0355362005499	0.300418569473329	0.526801878358518
"KCNK2"	3	1.03543677574815	0.300464978506049	0.526801878358518
"ZDHHC23"	37	1.03530381886253	0.300527046951098	0.526801878358518
"OR52B4"	5	1.03487048722568	0.300729399057412	0.52683908944038
"TNFSF14"	17	-1.03486180218271	0.300733455624315	0.52683908944038
"CSF2RB"	12	-1.03443914317194	0.300930913165603	0.527022744201996
"SH2D1A"	8	-1.03365285417109	0.301298480856963	0.527504109561884
"NPM1"	73	1.03330536208207	0.301461018725795	0.527626329298607
"THBS1"	29	-1.03260414418936	0.301789188000837	0.527896548769841
"DMRT3"	6	1.03257899568973	0.301800961888979	0.527896548769841
"CEBPB"	46	-1.03208267441971	0.302033389449859	0.528140745534634
"RBM10"	64	-1.03172367101276	0.30220158519442	0.528272509909754
"GNL1"	26	1.03136252914587	0.302370845691029	0.528406054048512
"RAB43"	49	1.03099853596895	0.302541506348409	0.528502325657298
"ZNF599"	17	1.03081353307352	0.302628270756916	0.528502325657298
"IL27RA"	42	-1.0306508451355	0.302704583359778	0.528502325657298
"IRX5"	92	1.03039774910128	0.302823329445809	0.528547467652348
"MED10"	38	1.02953030223774	0.303230547971585	0.528850287605021
"ESRRG"	5	1.02947809921174	0.303255066023527	0.528850287605021
"CGA"	2	1.02915701299439	0.303405898683308	0.528850287605021
"OR2A5"	4	1.02906325090479	0.303449953532398	0.528850287605021
"MS4A6A"	22	-1.02867595384985	0.303631973119143	0.528850287605021
"RAB11B"	82	1.02848037890905	0.303723915837829	0.528850287605021
"SMC3"	88	1.028468336304	0.303729577851937	0.528850287605021
"STK25"	64	1.02838528594178	0.30376862715356	0.528850287605021
"LPP"	58	1.02824771252537	0.30383331989118	0.528850287605021
"OR5T1"	5	1.02745972676886	0.304204039879258	0.529209659130546
"TLE4"	27	-1.02741349686257	0.304225798772586	0.529209659130546
"OR8A1"	5	-1.02644062043312	0.304683939376386	0.529790971408038
"TFB1M"	130	1.02630849361331	0.304746194976891	0.529790971408038
"OR2L2"	44	1.02569269828262	0.30503645718771	0.530133610689697
"ZMYND15"	58	1.02535418648814	0.305196096730675	0.530249096304593
"ZIK1"	21	1.02395810681328	0.305855062702672	0.531231778625825
"MS4A6E"	2	-1.02374877927228	0.305953949023711	0.53124137013882
"ZEB1"	46	1.02316517985394	0.306229753273307	0.531558052509188
"PTPRO"	23	-1.02257266806292	0.306509937966287	0.531882143040004
"LANCL2"	24	1.02212575918193	0.306721382860823	0.531974179637689
"PREX2"	27	-1.02206537025941	0.30674996193168	0.531974179637689
"LCP1"	44	-1.02035920254556	0.307558135151949	0.532964357378592
"CALCOCO1"	57	-1.02034555455452	0.307564605575001	0.532964357378592
"CNKSR3"	18	1.02026684215881	0.307601924364024	0.532964357378592
"RAB10"	71	1.01971449002709	0.307863887536572	0.533198443250103
"MCM3"	29	1.01958685102712	0.307924443676597	0.533198443250103
"PIAS1"	48	1.01891392325837	0.308243833051319	0.533589111670825
"PDE9A"	12	-1.01836193558017	0.308505984597252	0.533652980566451
"ZC3H4"	26	1.01836122607787	0.308506321650944	0.533652980566451
"MCL1"	18	-1.01824383488748	0.308562092454064	0.533652980566451
"CCL25"	15	1.01710542623394	0.30910327923508	0.534426514386997
"ZNF664"	30	1.01688979118278	0.309205860363277	0.534441477966903
"CNBP"	48	1.01611342277195	0.309575377845868	0.534725813249371
"AKAP3"	13	-1.01595938500405	0.309648727770628	0.534725813249371
"MLXIP"	86	1.01595189573156	0.309652294315761	0.534725813249371
"NR2E3"	22	1.01501377298228	0.310099262206073	0.535303516043628
"MAFF"	27	-1.01485491973005	0.310174989876246	0.535303516043628
"NMUR2"	4	-1.01319498802026	0.310967033989554	0.536507708732735
"GABRA1"	2	1.01210427211145	0.311488199968513	0.537243970239722
"GUCY2D"	15	-1.01161587514665	0.311721752440416	0.53738933532085
"MDC1"	14	1.01153305197446	0.311761370104416	0.53738933532085
"YWHAH"	31	1.01063452399265	0.312191385616857	0.537967590599611
"SORL1"	42	1.0103774649709	0.312314480218664	0.538016770343384
"GRIN2C"	48	1.00978756745825	0.312597077858131	0.538137061377199
"ZNF304"	15	1.00961916157106	0.312677785661446	0.538137061377199
"TMED1"	49	-1.00957799323648	0.31269751749773	0.538137061377199
"GPBAR1"	11	-1.00932269088781	0.312819901318086	0.538137061377199
"CCNL2"	71	1.00924492123893	0.31285718787975	0.538137061377199
"BDKRB2"	10	1.00901610186679	0.312966912017481	0.538163109513288
"LBX2"	14	1.00811882746069	0.313397420149417	0.538740580256853
"ZBTB7C"	53	-1.00695627674157	0.31395578603399	0.539537427524434
"DCLK2"	32	-1.00657001738279	0.314141448752835	0.539676563607109
"ZNF444"	80	1.00639324440195	0.314226442043999	0.539676563607109
"CREM"	8	1.00405488502508	0.315352159422349	0.54144652598466
"PNRC1"	52	1.00338751167229	0.315673927221294	0.541835488956007
"ZNF135"	36	1.00277644909099	0.315968734336599	0.542008831895614
"ZZZ3"	52	1.00247645527978	0.316113532470321	0.542008831895614
"NEUROD2"	16	1.00243577121133	0.316133172819767	0.542008831895614
"RAB32"	47	-1.00235619079819	0.316171592805749	0.542008831895614
"RB1CC1"	61	1.00206215465649	0.316313574725689	0.542008831895614
"FCGR1A"	19	-1.00199407326485	0.31634645531201	0.542008831895614
"FOXN1"	6	-1.00128149238336	0.316690737951695	0.542435369941345
"ELK3"	86	1.00079507485476	0.316925891145939	0.542674788029008
"ZNF619"	31	0.999898930625	0.31735942199444	0.54325364354644
"FIBP"	82	0.998995311014693	0.317796962751494	0.543535440470402
"UBR5"	90	0.998838668184455	0.31787285080835	0.543535440470402
"HIF3A"	12	0.998740485886702	0.317920422804388	0.543535440470402
"SBNO2"	100	0.99866800706724	0.317955543758487	0.543535440470402
"RAB40AL"	25	-0.998572832302988	0.318001666313878	0.543535440470402
"GPHN"	30	-0.998154858619571	0.318204272056407	0.543718410811098
"HR"	29	-0.997735400506305	0.318407682347616	0.543902645619314
"ARX"	9	0.997085794830406	0.318722867491156	0.544277645865749
"ATP8B1"	95	0.996078923005199	0.319211799798364	0.544949037159523
"ZNF705D"	3	0.99573500039927	0.319378919437582	0.545070801319689
"FGD2"	42	-0.995153830297333	0.319661452998608	0.545389405565842
"TBC1D15"	30	-0.994441376492807	0.320008032621998	0.545817058039319
