""	"1794247_BL"	"1825001_BL"	"2010157_BL"	"2150901_BL"	"2151503_BL"	"2152641_BL"	"2163337_BL"	"2210551_BL"	"2219711_BL"	"2247707_BL"	"2260553_BL"	"2263055_BL"	"2264225_BL"	"2280935_BL"	"2283265_BL"	"2292915_BL"	"2295595_BL"	"2296723_BL"	"2297625_BL"	"2297941_BL"	"2361361_BL"	"2361405_BL"	"2366711_BL"	"2370233_BL"	"2382431_BL"	"2410163_BL"	"2419959_BL"	"2430935_BL"	"2450523_BL"	"2463247_BL"	"2480485_BL"	"2498789_BL"	"2502699_BL"	"2512641_BL"	"2583919_BL"	"2616045_BL"	"2620771_BL"	"4128869_BL"	"4235533_BL"	"4259035_BL"	"757509_BL"
"SIM1"	-7.73489048836522	-8.36538825849973	-6.68407371099602	-7.10289218242636	-7.67674962320617	-7.72799169286611	-7.80480858811349	-7.52291167041786	-8.48495854864433	-7.96307676618025	-6.31172386917088	-8.25287568071601	-8.21403208763745	-7.12792623863768	-7.9815319112277	-7.84300260132396	-8.06424579864872	-7.46882949811705	-8.04889041661915	-7.80913820472429	-7.68483900029997	-7.6587498276605	-7.17559993643176	-6.92474943323737	-7.48960550752613	-7.89921858211275	-7.40213140983863	-7.75335251009435	-8.26163477512512	-8.09443663324121	-8.18304042667459	-7.8475417505838	-7.48548585397347	-8.01942487644114	-8.03641933111304	-8.10870895359649	-7.41075724256869	-7.64560833942345	-6.48051383312189	-7.79577423372038	-6.98924035446274
"SIX1"	1.43461430362834	1.68356329412093	1.51674569012194	1.00170605136974	1.08910066819134	1.13769018641175	1.25329552782578	1.45741532292126	1.75417826844117	1.62638542890441	1.63869127707258	1.51652482386213	1.61240722332855	1.32313011332561	1.27952664089787	1.66051577801153	1.81340314757184	1.80420905235221	1.34326143194478	1.79907613814939	1.15921809083516	1.66310351636745	1.85116719293691	1.83627341585644	2.29371795176837	1.55276048703568	1.0332702966814	1.73980815985431	1.36648686010156	1.60386073591553	1.37057179357731	1.34961917021043	1.32786924680261	1.70402827697308	1.79293996257379	1.46015958652347	1.53306400957437	1.11948801364458	1.77425764369892	1.04377855905745	1.24379666137289
"SIX3"	-2.30076782978836	-2.37847959229947	-2.3773954295591	-1.91701673264865	-2.34595313570662	-1.86342756760594	-1.32987631625285	-2.32641452431511	-2.47222613975473	-2.1256135150069	-0.910529068523788	-2.43943385449481	-2.15293691017232	-2.34913397906573	-2.61594133458006	-2.10597048850423	-2.17479245949304	-1.83249663161407	-2.36029229471758	-2.4254880966624	-1.7761877512952	-1.88348378234214	-1.61857532794619	-1.04511966691865	-1.78520462505322	-2.2714097085287	-1.92585909953055	-2.2963851517204	-2.3503752439883	-2.21729826825075	-2.40749145364639	-2.78232347900476	-2.14146194355715	-1.80504780848714	-2.47634271444545	-1.96879876295066	-2.13726115518778	-2.59368697163337	-1.59831038994529	-1.63650095731008	-1.47151036426416
"SIX4"	0.81258001620664	1.03111207893374	0.994334431685051	0.606357725883156	1.02637601036665	0.597709699671898	0.783045238395704	0.97367622537995	0.611474251215201	0.986307672283847	0.346917152019555	1.03921245969152	0.724306669396893	0.374531325523013	0.749849283641617	0.746372098523527	0.564960855295775	0.914437187846033	0.43666831841389	0.190192621978842	0.832327461055159	0.588699176713111	0.930138420887775	0.864270940417576	0.745019836466644	1.06530003137424	0.279653641027131	0.208221425694223	1.19692806846224	0.863276636068896	0.237621935594644	0.558514235501594	0.782463956985887	0.925894734290542	0.300600569779585	0.935566917495011	0.579560674487648	0.659386771927479	1.04656035158185	1.0237446149882	0.538991732843283
"SIX6"	-14.0185522548679	-13.979515624582	-12.1964446205606	-13.2313411346788	-13.8599487634044	-13.8220154655321	-13.8461910607353	-13.512986851327	-14.0972906036955	-13.0146697122107	-11.7040621400147	-14.3474723389324	-14.2707251753447	-12.7972570537451	-13.7027269512921	-13.4751034127803	-14.3491802503465	-13.4610211650553	-14.0136259912696	-14.4956495958912	-13.1871352490587	-14.0112692046021	-12.119395723829	-13.0981855148608	-13.8786636857973	-13.9454584587928	-12.6705139240127	-14.2709669366427	-13.9894195732039	-14.0826509765913	-14.1882688589069	-13.7522519047976	-13.7668341436791	-13.8493271180288	-14.140332537168	-14.0195036512936	-13.7102090226542	-13.9721786309383	-11.5759388074636	-13.8343244693098	-13.1880938193045
"SMAD9"	0.49798751626635	1.17965031973667	1.24796437096055	-0.314696433129368	0.781003597767022	0.933929229561192	0.845359567837074	0.255546794566076	1.29354912550597	0.650363467745886	0.462143997394617	0.641256681032273	0.68332353566698	1.04557661878792	0.524100058348181	0.848164215428117	0.505439909116246	1.15797834958638	0.678388869141043	1.01418060412652	0.595002152311129	0.927163840657092	0.833233078839856	0.909048318989814	1.67824153499154	0.74684793240267	-0.3765052959719	0.746728447730844	1.62123114982553	1.01007589927525	0.646567687663321	0.783662929830484	0.241659787837727	1.09808606176523	0.76031498822363	1.21783504952947	-0.245846907961115	-0.212222411990353	0.680636252141292	0.609644625495084	-0.0497597800533977
"SNAI2"	-1.39129149121775	-1.83512713565874	-1.25977983718251	-0.654859340233882	-2.02327404261286	-1.27617246563467	-0.980007074380818	-1.07770820927261	-1.38892914151039	-1.72056730468873	-0.569468395013519	-1.7714848907881	-1.31527738998674	-1.50886073754447	-1.78188533121504	-2.3975845358932	-1.80481172753432	-1.47640032024329	-1.58929603581615	-2.00653703346508	-0.707150215456053	-0.80472939983021	-1.28621005311587	-0.827657779076579	-1.16959380200605	-1.66230715985367	-0.900713405357779	-1.87437755800141	-1.47291536056416	-1.4213062102842	-1.27750939789699	-1.55937705358949	-1.28885215338287	-1.76141771804341	-1.63387712625029	-1.43332474524486	-1.27970823980607	-1.18793213030866	-1.86505204273337	-1.58109321818516	-0.919120379693204
"SNAI3"	-7.34967876078921	-8.6144308908333	-6.13440575054643	-8.57968172190533	-10.315142188545	-7.87264406476117	-5.24021111616211	-8.966742566903	-7.65830434782992	-8.23993628974396	-5.75753077056646	-10.5258329339579	-10.1303138333475	-11.1684303336996	-8.43435292479297	-10.6850252340005	-10.9906684731929	-7.49444582462977	-8.23658304340353	-10.9457243841545	-5.82666573783774	-9.41917884746684	-8.82634975961957	-7.16248366428903	-8.12744906234856	-10.1168013742755	-8.62783062369735	-9.80677431452881	-7.13403622075409	-9.1627275384021	-10.8836310727542	-7.64528127800489	-8.85625987453899	-10.1986994087203	-11.8269474686393	-6.5184506551193	-7.36094024938451	-8.47027819257108	-6.64997792442858	-6.49776626478227	-8.0403662077
"SOHLH1"	-11.0593986076238	-11.2153002181498	-9.35669661998142	-10.5436684349904	-10.7331628917021	-10.178373337659	-10.5485105276388	-10.5128587105195	-11.071752983156	-10.3052639103171	-8.80864885497844	-11.1749246672534	-10.8982900474106	-9.65366683336041	-10.7770663268436	-10.1300238378467	-10.773971869028	-10.4787378753547	-10.7448417679458	-10.8611012199976	-10.3303234541695	-10.1329026566573	-9.16007600258739	-9.61902012041686	-10.5296362107689	-10.5492414719949	-9.79200343037451	-10.6192721202372	-10.8539575432158	-10.6213375043622	-10.7108002887799	-10.860777072128	-10.4777238243382	-10.8428847665374	-10.7794683755064	-10.5514777661071	-10.8588303746233	-10.9350484085211	-8.87865768352906	-10.6415634276073	-10.1305472161074
"SOX1"	1.78603044065816	2.03861359123941	2.02813210574332	1.96819168617651	1.72433905550242	2.42095082742978	2.52270503598159	2.06957983245325	2.52841774926206	2.1752406225316	2.44549527752653	2.04247099380149	2.05576169932088	1.63049276582298	1.97737853173893	1.76701996107417	2.08146066775477	2.21271291683642	2.15803033038444	1.37996862940788	2.2206185364884	1.8593405281407	1.95837456618169	1.82811925911796	2.54534951367379	2.22981610898097	1.9444577608063	1.29738892652499	2.3726392870112	2.2282246411336	1.61228401181762	2.32336809333449	2.00784121070953	1.93045993594145	1.62989469093489	2.31533969256187	1.63447432917218	1.93769748102194	1.89528487449926	2.12209968692926	2.0554043045836
"SOX12"	3.44595023232351	3.37628864058976	2.28883135328351	3.63028078713067	3.59424409409724	4.23318507237481	3.86007199553509	3.73919179023368	3.5777721042239	3.63342701683385	3.81807641097095	3.52294241940038	3.58549970585167	3.94242720268147	3.41262300671659	3.55402825823658	3.61245863181276	3.27117258045975	4.33286104478965	4.12563336021086	2.36263648302386	2.47033132295902	2.697085805703	3.94323664687471	2.85169062752047	3.64321302535769	3.82107962342985	3.40348543364009	3.51381766324396	4.30030926744722	3.71210777939558	3.47039559199026	4.01076864203301	3.28448378680786	3.77244600924397	3.28191768160979	3.98918940875752	3.55137581955187	2.38896820165258	3.53593818233908	3.91540253213836
"SOX15"	2.34169140044965	2.25811999404594	1.60377033968374	1.72011161014071	2.52985504950208	2.24048531098951	2.2510701316243	2.09584848388806	2.22992850484819	1.74972232800899	1.32017315448804	2.39766299251756	2.1952070004697	1.56281785510938	1.5093240302592	1.8646955110453	2.46615768426574	2.29559718430155	2.35404613355762	2.52575694672885	1.3101371561128	1.60796338504189	1.5104523250802	1.97396530433577	2.22767035705608	2.42506114881572	1.51527456602475	1.78787376318443	2.20387664994948	2.7574827762937	2.19308905481013	2.1373682090671	1.89862139814728	2.0016070624373	2.46889904589173	2.25827851419297	1.75441432680769	1.67822081117446	2.18542396146891	2.2852635806872	2.10149443597285
"SOX17"	0.853056162789506	1.40201372967246	0.832924486112864	0.642855935450009	1.15463266330491	1.33842832242356	0.0775744039071994	0.929971015161867	1.03434815786213	0.907918452417148	0.853856860955552	1.12755110554343	0.522565173376427	1.9724505191632	0.520336930544678	1.73439392486847	1.57997767984655	1.20362342856303	1.02528493160801	1.77282954476015	0.512337058546573	0.744896828441841	0.898069072084087	0.393202079461205	0.594284389718862	1.24818965005109	0.849985507778121	1.5553187946414	0.990550847115394	1.09732015484518	1.16552267733908	1.24833724814507	0.932261671109554	1.38844454496	0.928892049494526	0.558359210114384	0.425713014500759	0.297271544650793	0.859631866634925	0.646943393099233	0.658459370921843
"SOX18"	-1.13066013302501	-0.841835192377447	-1.47336834514338	-1.14458124464379	-0.989299577198861	-0.140336809184422	-1.50732982841886	-0.937997804916453	-0.571218062579639	-0.844570677959928	-0.657867249843578	-0.794672194946384	-1.21416929459494	-0.152927697278181	-1.45074676085978	0.187939981223494	-0.490323508786955	-1.01411501807495	-0.920283966554681	-0.237224480693311	-1.27359923336479	-1.43858385004569	-1.12254575402202	-1.69644548971049	-1.16762411094172	-0.625576666063485	-1.10118967130923	-0.00980433324522389	-1.02041011737965	-1.39570571885901	-0.542924473261711	-1.42137326133585	-0.891519534408342	-0.555514528420079	-1.00206168311303	-1.37133838299378	-1.11865147228973	-1.23124247316713	-0.0342984392884861	-1.13670606601529	-1.24171155190866
"SOX21"	-4.72488320476662	-4.42608045846836	-3.5240959861783	-4.2974735550788	-3.87250312369887	-4.45424823505763	-4.43648723473216	-4.15945610933476	-4.14982067283199	-3.75043264278448	-3.89024340914726	-4.21250045728273	-4.19458635547608	-4.57570735427154	-4.69916618530276	-4.20445814090294	-4.47376511366306	-4.34728654301825	-4.42668928483227	-4.87312434498341	-4.18020715733063	-3.97512801656664	-3.5049403504476	-4.20266888428495	-4.43338212851808	-3.90408549727171	-4.55285563337991	-4.47095608094916	-4.16991509238989	-4.23541777566148	-4.71131453985318	-4.01101111840092	-4.32169407100893	-4.13664161135368	-4.29620916243154	-4.32989811589506	-3.81532461462858	-4.14135645161176	-3.19464901469668	-4.40174612752936	-4.28820383253234
"SOX3"	2.28585455089383	2.42063359262013	2.2431052108588	2.32527260956943	2.07745712902313	2.538605312613	3.10479401391809	2.56157917425172	2.80928705970325	2.2691379911283	2.80478872695603	2.04333405816335	2.48806729926992	2.83853463836104	2.62773877480393	2.26713195203643	2.47854861938355	2.70227914733075	2.81272616917665	2.83418200663013	2.67874176879295	2.48100294773543	2.61495083293677	3.09947662194153	2.6137500193486	1.97637519595526	2.48200662310057	2.33910226209133	2.57766256835927	2.39340392909964	2.35803102083869	2.23847198237564	2.47038880084748	2.41472992250999	2.48814416014171	2.62325568881517	2.39162805447511	2.56473491117142	3.07847982298902	2.55385258575097	2.52266347978347
"SOX4"	2.94265771031311	3.73086233373373	4.13962868106583	3.00884912090239	3.45962939460212	3.13699762406191	3.83052444307363	3.47293842276676	3.6845924316653	3.27959735303112	3.6273766251195	2.98601243933647	3.24305792003373	4.18897235478565	3.24759982307772	3.48103876891367	3.61693539326655	3.29625685952811	3.80719726857593	3.48927311219969	3.33140649210884	3.66514365240946	3.98268931046292	3.73195619323675	4.16646558823134	3.27150473266826	3.24647895059998	3.07650499580995	3.71278681337291	3.49073694009973	3.63423469310357	3.37681364857224	3.51202789571626	3.63108563491267	3.32218966695704	3.12408095958588	2.70047973682261	2.92919019602228	4.21466021701867	3.13718424976012	3.16768481370789
"SOX5"	-0.118994210740282	0.642428553880347	0.87449330819775	-0.337289954568908	-0.441129984574741	0.178948903001457	0.535136651268184	-0.369239822486206	0.795517482574253	0.31262066095316	0.779620703988435	-0.266893772603966	-0.139684846898738	-0.161453894859854	-0.0967897927465126	0.177415905166034	0.146633874828578	1.38718100545425	0.166815611289064	0.279535302273321	0.427137266575585	0.778781061870465	0.777042532243585	0.441304506048065	1.13625815291992	-0.00508723699638955	-0.50004647185355	0.211551839138529	0.905436124918255	-0.538242202640535	0.208551483154229	0.505609556843333	-0.314759109132511	0.187300843147851	-0.553027047169206	0.441954814899282	-0.0173159680109172	-0.432331984803955	1.42063324821605	0.396318949016815	0.0964153468257062
"SOX7"	-0.307777625951167	0.623592667897241	-0.139231530697664	-0.44929073864988	0.180166091953861	-0.739507903058437	-0.956788005919675	-0.294907328811771	0.71396213419812	-0.18274361458374	-0.321487464411668	0.244358919234828	-0.411766268956111	1.15847377669568	-0.248425852475236	1.03184200273363	0.213702651374932	-0.404254088502225	0.134828239587731	0.731839659722269	0.362486578250993	0.10371375307758	0.616158544262055	-0.806214619081807	0.129205046387593	0.258285959096957	-0.761962123847837	0.833638467068273	0.565648692321825	0.417136251433977	0.204899796393283	0.0819699258912853	0.305578544017584	0.848560400909987	-0.391850564084487	-0.21969296516265	-1.11389278785451	-0.731283472107165	0.412839155642596	-0.628780299089443	-0.843621917583771
"SOX8"	-1.11280856780092	-0.758520520286347	-1.34001174644579	-1.04203558638993	-0.881038735555318	-1.09432466036865	-0.938137384076375	-0.755851947889805	-0.349925560028904	-0.625551161026077	-1.47508801322323	-0.527180394132157	-0.712183148137261	-1.12320577914392	-0.494003313290943	-0.178586073012817	0.085738684750332	-0.83740840179444	-0.519382192822783	-0.266009847022645	-1.44928564029438	-0.851237598827567	-0.526441624146415	-1.19242387656087	-0.893041570025295	-0.707142404571578	-0.724473173426406	-0.668751877591002	-0.272766678949853	-0.897741255165274	-0.382633847999832	-1.06286178463999	-0.813395146686916	-0.530190017760013	-0.128419887434285	-0.86927714059904	-0.420855734880538	-0.773711230046622	-0.18123243376206	-0.757736339056033	-1.02955736425246
"SP1"	4.47092434095217	4.52077069573732	5.07298086507935	3.24450734220821	4.45091229505466	2.73860750893326	2.68064394580046	4.56548969959512	4.66305558197686	5.07687349090712	2.8858518624641	4.67969712436959	4.02663212650989	4.87185834166765	4.67538580758122	5.38992849146294	4.381065147988	3.93872617610676	4.03446625920259	4.72608186431457	3.4975811125954	4.29237008913448	5.16365621271807	3.49654177269028	3.64414733529361	4.61098669167596	4.01232063818314	5.21371390126085	5.26825731467856	3.08511283699671	4.3227266748228	4.83008107359924	3.88285407482921	4.9585069323222	3.95509103617346	4.01680797383943	4.05152030235523	4.43480585905676	2.77329298009569	2.90536575068644	3.70220656272499
"SP100"	11.9004260189919	12.8199906611606	14.7644089661444	12.6911037252884	13.6556978116808	11.8692132401191	13.5219367683596	12.3155101007299	12.869871105998	12.4091464410479	12.777962509606	13.5710777459271	13.2019132160625	13.7487036412438	12.522522800383	14.7146963502533	13.6653155887708	12.5104856379726	13.4577577182399	13.4579848401012	13.9786789591697	15.1802362326131	14.4042047932686	13.2245224169361	14.3808009815767	14.1759997765904	12.1300709428713	13.7098361716797	12.7564327856975	14.1692029759972	14.2655770274393	12.4590954991494	13.1432816951922	14.9540056718796	13.9396928800047	13.4214567835637	11.1385553789474	12.1042823004842	12.1682336108813	11.9776124820344	12.4550700005103
"SP110"	10.1635295100218	11.089089147809	12.2547391490929	11.6427108451274	11.7954065579624	11.0461278075101	11.4870352246205	10.8664421129049	11.0847399373629	10.6932122080548	11.9295722998035	12.2066111763306	12.5535949296942	12.8666249237249	10.8578302979014	12.7666213929433	12.8249728657392	10.5849726392588	11.7460212338893	11.1960161954425	12.0763297847035	14.0401229787743	12.3569464908358	12.4309762842863	13.3182906815119	12.7296570907768	10.4299191178163	11.4266485901403	10.8396349077331	12.1395956742025	13.5375166908021	10.1489163855739	11.8255621282514	13.502643191007	13.342155751577	11.6501204039975	9.91981724855228	10.7340205327325	9.46371302070715	9.99936867701683	11.3116012775183
"SP140"	7.09494786563686	9.40831552542506	5.6338982663883	9.14926339371158	11.6868315209577	6.00097679935666	4.43057758885431	8.48700664215728	7.44669516049381	8.29419555504385	5.77891794925005	12.2779421208327	10.8871035300445	14.2771241714587	8.765937136668	11.5300107224096	12.705808960009	8.12929939953728	8.34501605526812	12.0875148797267	6.58848746070897	11.9310329867177	9.94083483104393	8.17380211668957	10.630881571087	12.3546957292641	7.73215654662921	9.36022687447955	7.08055198085861	11.2326648932539	13.2623453933034	8.57903925889753	8.80325937573266	12.8933399361547	14.4183046738951	7.79258430805337	7.13999306402781	8.52628094870993	6.44520371179128	6.86840481393961	7.35136294042765
