	TF	size	nes	pval	pval.fdr
1209	SS18	37	-0.638087061783736	0.52341700827958	0.998159626740655
1210	SLA2	31	0.637562126194807	0.523758756442988	0.998159626740655
1211	DCDC2	32	-0.636724798972554	0.524304117286997	0.998159626740655
1212	ROPN1L	45	-0.636664643166629	0.524343308655262	0.998159626740655
1213	BCL2L2	34	-0.636009262508438	0.524770384876899	0.998159626740655
1214	PDZD8	38	-0.635899827576861	0.524841715069458	0.998159626740655
1215	C18orf32	66	-0.635621052382512	0.525023444453361	0.998159626740655
1216	MKLN1	29	-0.635498499627484	0.525103344954363	0.998159626740655
1217	TFEC	55	-0.635467432693236	0.525123600596794	0.998159626740655
1218	LRRN3	25	-0.633799882318033	0.526211430010106	0.998159626740655
1219	PHTF2	41	-0.631647365274419	0.52761732881196	0.998159626740655
1220	ADAP2	24	-0.631341806851236	0.527817056911072	0.998159626740655
1221	GCLC	58	-0.631280696045894	0.527857006580461	0.998159626740655
1222	TAS1R2	23	0.630602386075017	0.528300538330696	0.998159626740655
1223	ADCYAP1	26	0.630556254051292	0.528330709924358	0.998159626740655
1224	TERC	31	0.62953430771758	0.528999315525568	0.998159626740655
1225	ATN1	83	-0.629479831876132	0.529034968279714	0.998159626740655
1226	RHOA	20	-0.62827999006252	0.529820537553881	0.998159626740655
1227	BMP10	14	-0.627585032440547	0.530275816310811	0.998159626740655
1228	SSTR2	38	0.627479319041341	0.530345088393824	0.998159626740655
1229	SCAND2P	14	-0.627207068730966	0.530523510264458	0.998159626740655
1230	ARNTL2	53	-0.626162915890923	0.531208088364533	0.998159626740655
1231	GTF2IRD1	52	0.625702381442089	0.531510170956102	0.998159626740655
1232	ZNF385D	50	-0.625388907847548	0.531715840370791	0.998159626740655
1233	PPP2R5E	63	-0.625332799240187	0.531752657373858	0.998159626740655
1234	BIRC3	37	-0.624633518063718	0.532211615775312	0.998159626740655
1235	REL	48	-0.624608397808207	0.532228106655132	0.998159626740655
1236	ZNF717	14	0.624596784714522	0.532235730476047	0.998159626740655
1237	RIPK3	27	-0.624147731638076	0.532530569455495	0.998159626740655
1238	MED28	63	0.62185864315233	0.534034821396075	0.998159626740655
1239	PLCXD1	35	0.620767501726079	0.534752608675731	0.998159626740655
1240	CCR3	23	-0.620337113275254	0.535035865568543	0.998159626740655
1241	HIVEP3	40	-0.6201835161721	0.535136972651106	0.998159626740655
1242	BCL2L11	26	-0.619775241670086	0.535405770921792	0.998159626740655
1243	TOP2B	48	0.618988968736659	0.535923626041292	0.998159626740655
1244	SNW1	48	-0.61761170746491	0.536831325349187	0.998159626740655
1245	CSNK1E	50	0.617474051119121	0.536922091767462	0.998159626740655
1246	SUZ12	60	-0.617288532900289	0.537044429058241	0.998159626740655
1247	CAV2	31	-0.616945189654083	0.537270878725056	0.998159626740655
1248	ZNF503	20	0.616802680730371	0.537364883590517	0.998159626740655
1249	FAM13B	35	-0.616542808630468	0.537536327404065	0.998159626740655
1250	ZNF660	16	-0.615839117274024	0.538000707239886	0.998159626740655
1251	CLTC	27	-0.615531695484509	0.53820364414063	0.998159626740655
1252	HIC1	26	-0.613484673838633	0.539555913604347	0.998159626740655
1253	HMGA2	36	-0.612968689505614	0.53989704289658	0.998159626740655
1254	KCNIP2	39	0.612716128424664	0.540064056265194	0.998159626740655
1255	UBC	33	0.611538180182865	0.540843350131917	0.998159626740655
1256	EHMT1	109	0.609587040367201	0.542135398601734	0.998159626740655
1257	SOX6	104	0.609150789560236	0.542424495155503	0.998159626740655
1258	ESRRA	41	0.609111121980921	0.542450786048327	0.998159626740655
1259	NFKB2	29	-0.60849858732047	0.542856842620939	0.998159626740655
1260	PRDM8	78	-0.607934472576556	0.543230934952513	0.998159626740655
1261	ZNF771	30	0.607483324135436	0.543530206100684	0.998159626740655
1262	NFKBIB	31	0.607364924672047	0.543608760455546	0.998159626740655
1263	GPR31	19	0.607158234877182	0.543745906232687	0.998159626740655
1264	CEP57	39	-0.606063106811776	0.544472848420579	0.998159626740655
1265	PEX11B	29	0.605756089174157	0.544676732301756	0.998159626740655
1266	EPHB3	18	-0.605370377183925	0.544932929173815	0.998159626740655
1267	MDM2	21	-0.605320484545502	0.544966073136113	0.998159626740655
1268	KRT17	52	0.605107653090189	0.54510746951929	0.998159626740655
1269	RAB6C	21	-0.604237440852736	0.545685791813554	0.998159626740655
1270	SKAP2	59	-0.604207094327143	0.545705964880716	0.998159626740655
1271	RASL12	24	-0.602623810620748	0.546758976705131	0.998159626740655
1272	PLCE1	29	0.601408265873344	0.547568094538865	0.998159626740655
1273	BST2	35	0.601173611706558	0.547724358408273	0.998159626740655
1274	CCR8	19	0.600453074216139	0.548204325597107	0.998159626740655
1275	JMY	102	-0.600387941597807	0.548247722224466	0.998159626740655
1276	SATB1	43	-0.600050619343868	0.548472500790935	0.998159626740655
1277	PIK3CG	27	-0.599876782778582	0.548588356554873	0.998159626740655
1278	KHDRBS1	28	-0.599664356135818	0.54872994760818	0.998159626740655
1279	LCK	16	0.599408614378095	0.548900433888043	0.998159626740655
1280	DYRK1B	61	0.599261822953677	0.548998301923311	0.998159626740655
1281	PPP2R5C	48	-0.599069443383794	0.549126577291269	0.998159626740655
1282	ELF4	55	-0.59888870777603	0.549247102136091	0.998159626740655
1283	DOK2	13	-0.598691178319085	0.54937884100148	0.998159626740655
1284	ARHGAP12	29	-0.598302678113934	0.549637989967475	0.998159626740655
1285	RAB4B	34	0.598232881431159	0.549684554212058	0.998159626740655
1286	TBL3	47	0.596311951932613	0.550966848083739	0.998159626740655
1287	GRID2	23	0.595953047450322	0.551206593585732	0.998159626740655
1288	ARID4A	29	-0.595367436798092	0.551597887207461	0.998159626740655
1289	ZNF331	26	0.595364852304847	0.551599614417955	0.998159626740655
1290	CDKN2B	14	-0.593019165290541	0.553168326191631	0.998159626740655
1291	CHN2	31	0.592355320822826	0.553612678368014	0.998159626740655
1292	ZNF592	53	-0.592033870471614	0.553827907787841	0.998159626740655
1293	VIP	23	-0.591410970738719	0.554245091419591	0.998159626740655
1294	JDP2	48	-0.58912319458027	0.555778635005555	0.998159626740655
1295	GFI1B	60	0.589010752157238	0.555854060850906	0.998159626740655
1296	APBB1IP	31	-0.588433690383863	0.55624122975083	0.998159626740655
1297	GADD45G	17	0.587777153674227	0.556681880782712	0.998159626740655
1298	RHO	38	-0.587526284037056	0.55685030313136	0.998159626740655
1299	ZMYM4	70	-0.586476500405481	0.557555348854886	0.998159626740655
1300	ZC3H12C	42	-0.585871585380506	0.557961813368033	0.998159626740655
1301	FANCG	27	0.585607641140868	0.558139212302864	0.998159626740655
1302	LTBR	17	-0.585081393921342	0.558492988902374	0.998159626740655
1303	RUNX3	58	-0.58469318460789	0.558754037538291	0.998159626740655
1304	ELL3	94	0.584472722057234	0.558902312422014	0.998159626740655
1305	STAT4	38	0.580997338348076	0.561242247419428	0.998159626740655
1306	ZNF711	61	0.580493045448988	0.56158217527297	0.998159626740655
1307	RBBP7	64	0.58000288142314	0.561912674682567	0.998159626740655
1308	TERF1	47	-0.579386148012286	0.562328648628779	0.998159626740655
1309	FURIN	12	-0.579341499606679	0.56235876882824	0.998159626740655
1310	SUV39H1	55	0.578941055021787	0.56262894702397	0.998159626740655
1311	IRAK1BP1	27	0.578061079003144	0.563222883005992	0.998159626740655
1312	GPR151	20	0.577610731645602	0.563526959916844	0.998159626740655
1313	NRBF2	175	-0.577413113190524	0.563660417915709	0.998159626740655
1314	PPP1R13L	107	0.57682422225356	0.564058204905095	0.998159626740655
1315	OXGR1	25	0.576748901522856	0.564109092678334	0.998159626740655
1316	FGD1	25	0.575539267572555	0.564926641544372	0.998159626740655
1317	FOXN1	37	-0.575509818685753	0.564946552109609	0.998159626740655
1318	SGSM3	30	0.572918966250916	0.56669956213096	0.998159626740655
1319	DACT1	32	-0.572863007318039	0.566737453550387	0.998159626740655
1320	MICAL1	41	0.572604616061974	0.56691243353059	0.998159626740655
1321	E4F1	88	0.571914106233193	0.567380166919993	0.998159626740655
1322	CHAF1A	37	0.571579154650605	0.567607120960281	0.998159626740655
1323	OR2A1	33	0.57123896850899	0.567837666273424	0.998159626740655
1324	ZNF132	16	0.571097982579916	0.567933226053847	0.998159626740655
1325	SH2B1	24	0.57092915015396	0.56804767021868	0.998159626740655
1326	HABP4	108	0.570366674741274	0.568429027446173	0.998159626740655
1327	PGAP2	31	0.570359740209387	0.568433729808967	0.998159626740655
1328	RBL1	66	0.569770680144049	0.568833244134263	0.998159626740655
1329	C2CD3	49	-0.568829203442546	0.569472054096959	0.998159626740655
1330	CALY	18	-0.568505660211203	0.56969166339767	0.998159626740655
1331	CCND1	32	0.568188478494451	0.569906993949429	0.998159626740655
1332	PLEKHG6	35	0.567922640043253	0.570087498120171	0.998159626740655
1333	HSF4	44	0.567555789759381	0.570336634026087	0.998159626740655
1334	COMMD7	51	0.566833342117441	0.570827415391457	0.998159626740655
1335	PDCD4	15	-0.566658274647015	0.570946374485411	0.998159626740655
1336	VPS72	33	0.566392271178193	0.571127147567083	0.998159626740655
1337	AURKB	31	0.566099255895894	0.571326309111866	0.998159626740655
1338	CD27	18	0.56440875886408	0.572475979298784	0.998159626740655
1339	HOXB3	55	0.56430374170139	0.572547435411239	0.998159626740655
1340	GPR119	29	-0.56349133169974	0.573100361066492	0.998159626740655
1341	CAV3	37	-0.563344983550379	0.573199992429467	0.998159626740655
1342	RAB40B	42	0.562789763374052	0.573578051688868	0.998159626740655
1343	MRGPRE	19	0.56157536171826	0.574405371025097	0.998159626740655
1344	PLAT	41	0.561430612511179	0.574504020063324	0.998159626740655
1345	C1QBP	119	0.561061954533754	0.574755302932111	0.998159626740655
1346	ZNF839	69	-0.560849789620968	0.574899941321841	0.998159626740655
1347	PC	40	0.559305270681101	0.575953398867773	0.998159626740655
1348	FZD3	35	-0.557391612755298	0.577259894687085	0.998159626740655
1349	MXI1	78	-0.55582319772793	0.578331725522654	0.998159626740655
1350	GKAP1	38	0.55502004688218	0.578880948542666	0.998159626740655
1351	VPS25	70	0.554842616741462	0.579002314596002	0.998159626740655
1352	ASF1B	81	0.554615363245789	0.579157778353723	0.998159626740655
1353	PER1	57	0.554569444388427	0.579189193751525	0.998159626740655
1354	PDAP1	41	-0.554429562177381	0.579284899131697	0.998159626740655
1355	PDK1	30	-0.55415945213918	0.579469725506493	0.998159626740655
1356	TAS2R40	19	-0.554020580599026	0.579564760968663	0.998159626740655
1357	AGTR1	31	0.553321490604411	0.580043287811408	0.998159626740655
1358	CASP8AP2	54	-0.552639037383811	0.580510605373553	0.998159626740655
1359	CIITA	139	-0.552036283571416	0.5809234944733	0.998159626740655
1360	ITGB1BP1	23	0.551592956325038	0.581227263355622	0.998159626740655
1361	MEIS3P1	63	0.550814969144538	0.581760521575582	0.998159626740655
1362	RAB5C	21	-0.550267366146946	0.582136003907319	0.998159626740655
1363	IL2RG	38	0.549822037992221	0.58244144150389	0.998159626740655
1364	TAS2R7	22	0.549371555593542	0.582750490345411	0.998159626740655
1365	GAB2	20	-0.549246770305354	0.582836111546994	0.998159626740655
1366	ZFP36L2	38	0.547765793338614	0.583852729103312	0.998159626740655
1367	TET1	61	0.547575652913378	0.583983310911782	0.998159626740655
1368	NKD2	25	0.547209668434949	0.584234694548349	0.998159626740655
1369	MERTK	38	-0.546265311654919	0.584883577091783	0.998159626740655
1370	SETD7	151	-0.545853993687073	0.585166304901036	0.998159626740655
1371	TNFRSF1A	28	-0.545811913692224	0.585195233025497	0.998159626740655
1372	NBN	57	-0.545713803511689	0.585262681990404	0.998159626740655
1373	OR5K1	23	0.54516434715005	0.585640489979834	0.998159626740655
1374	HMG20A	24	-0.544027161134551	0.586422782255002	0.998159626740655
1375	GSN	28	0.543956425290306	0.586471458812412	0.998159626740655
1376	OR5P3	23	0.543873206357602	0.586528727949691	0.998159626740655
1377	TIFA	36	0.543005183749471	0.587126233340732	0.998159626740655
1378	EMX1	33	0.542532991705376	0.587451386156903	0.998159626740655
1379	P2RX3	21	0.541839931947049	0.587928779982467	0.998159626740655
1380	CARTPT	21	0.540601533925121	0.588782260373198	0.998159626740655
1381	BAP1	57	0.539204693646067	0.58974562206027	0.998159626740655
1382	SCRT2	48	0.539029195478368	0.589866709594674	0.998159626740655
1383	EFS	23	0.538836666085345	0.589999561249359	0.998159626740655
1384	G3BP2	33	-0.538433369704132	0.59027789377386	0.998159626740655
1385	PPP4C	44	0.538390947263146	0.590307174875475	0.998159626740655
1386	ZDHHC3	36	-0.538198018349237	0.590440348000076	0.998159626740655
1387	DTX3	40	0.538008277758566	0.590571333807143	0.998159626740655
1388	AKAP11	42	-0.537779964500488	0.590728965653522	0.998159626740655
1389	SIN3B	68	-0.537739860932275	0.590756655923818	0.998159626740655
1390	ZNF518B	31	-0.537590202133834	0.590859995955523	0.998159626740655
1391	PIK3R2	57	0.536932466932045	0.591314263434445	0.998159626740655
1392	ASH2L	41	-0.53690813957479	0.591331068300177	0.998159626740655
1393	TAS2R46	21	0.536566226110803	0.591567278696553	0.998159626740655
1394	GAPVD1	24	-0.536446714581573	0.591649853277479	0.998159626740655
1395	HTATIP2	213	-0.536375166075225	0.591699291107889	0.998159626740655
1396	ZNF598	55	0.535548615091118	0.592270550083953	0.998159626740655
1397	EID2	38	0.534775151199197	0.592805347758249	0.998159626740655
1398	ZNF141	12	0.534189032985974	0.593210756007417	0.998159626740655
1399	EWSR1	53	-0.534026148101108	0.593323443328239	0.998159626740655
1400	ARHGAP17	25	-0.533530814568438	0.59366618610557	0.998159626740655
1401	ZBTB46	51	0.533021501937204	0.594018696089088	0.998159626740655
1402	ING4	38	0.532834523892295	0.594148133016554	0.998159626740655
1403	ITGA3	33	0.532537932550424	0.594353477006761	0.998159626740655
1404	OR52I1	27	0.532418772799481	0.594435985982696	0.998159626740655
1405	TRIP4	81	-0.532338301875478	0.594491708878618	0.998159626740655
1406	OR51V1	20	0.531806637473149	0.594859925183324	0.998159626740655
1407	ARL2BP	41	-0.53072839479289	0.595607006377352	0.998159626740655
1408	SOX17	42	0.529906730616427	0.596176599357367	0.998159626740655
1409	GPR85	27	-0.529304939349624	0.596593929709106	0.998159626740655
1410	SP8	27	-0.529282196957258	0.596609703716672	0.998159626740655
1411	TSC2	33	-0.528540110439058	0.597124515293919	0.998159626740655
1412	PURB	21	0.527797920829343	0.597639600391735	0.998159626740655
1413	ZNF135	29	-0.527746055442929	0.597675602901466	0.998159626740655
1414	NKX6-2	34	0.527517448708006	0.59783430267895	0.998159626740655
1415	KRIT1	17	-0.526789793576882	0.598339571383637	0.998159626740655
1416	ARRDC2	30	0.526692736755467	0.598406980283971	0.998159626740655
1417	OR4C3	23	0.525651541284203	0.599130338732206	0.998159626740655
1418	RAP2B	20	0.525175097948931	0.599461474299266	0.998159626740655
1419	ZC3H12B	32	0.52361366277548	0.600547276665721	0.998159626740655
1420	GPRC5B	22	0.523023078650409	0.600958193016569	0.998159626740655
1421	IGSF6	17	-0.52276725492043	0.601136229344719	0.998159626740655
1422	ZCCHC7	53	-0.521870604226555	0.601760426617788	0.998159626740655
1423	TAF1D	25	0.521542803863729	0.601988695553111	0.998159626740655
1424	ZNF575	35	-0.521455201660934	0.602049705333519	0.998159626740655
1425	CTNNBIP1	26	0.518869982927151	0.603851411351763	0.998159626740655
1426	FER	16	0.51726852807428	0.604968720436566	0.998159626740655
1427	KLF2	33	-0.517176430682294	0.605033003469709	0.998159626740655
1428	RERGL	15	-0.516105799330485	0.605780517738189	0.998159626740655
1429	RARA	47	-0.515865315422555	0.605948480327896	0.998159626740655
1430	MRGPRX4	17	0.515820817602799	0.605979561486608	0.998159626740655
1431	GTF2H5	67	-0.515436449351997	0.606248067491563	0.998159626740655
1432	CD40	31	0.515179983875228	0.606427254755879	0.998159626740655
1433	TAS2R4	46	-0.514385871631778	0.60698223510853	0.998159626740655
1434	CD164	35	-0.51368127201296	0.607474847726584	0.998159626740655
1435	RPTOR	32	0.512700128371995	0.608161099887899	0.998159626740655
1436	OLIG1	44	-0.512009494732691	0.608644364521982	0.998159626740655
1437	RAB23	29	0.510499175241186	0.609701792254815	0.998159626740655
1438	HMGB2	52	0.510319219517486	0.609827839993438	0.998159626740655
1439	CSF2RB	34	-0.50943455034622	0.610447663742347	0.998159626740655
1440	YOD1	39	-0.508833414070537	0.61086899593863	0.998159626740655
1441	ARHGEF28	22	-0.508813976583752	0.610882621688575	0.998159626740655
1442	MPP7	29	-0.507885355392404	0.611533745509562	0.998159626740655
1443	PMS2	30	0.507846685142025	0.611560866697913	0.998159626740655
1444	NDFIP1	42	0.506721255828528	0.612350414160093	0.998159626740655
1445	CTCF	46	-0.506693061015864	0.612370200080379	0.998159626740655
1446	ARHGAP18	23	-0.506390892094159	0.612582267122673	0.998159626740655
1447	NXN	30	-0.506241580615184	0.612687068316988	0.998159626740655
1448	POU2F2	108	-0.506066970038001	0.612809636907064	0.998159626740655
1449	BCL11B	74	0.50520751767223	0.613413090726084	0.998159626740655
1450	NAMPT	16	-0.503878197302021	0.614346972580211	0.998159626740655
1451	EGR4	20	0.502333050450029	0.615433264398097	0.998159626740655
1452	ZNF606	22	0.50164348437592	0.615918325586136	0.998159626740655
1453	PYCARD	50	0.501227958746662	0.616210699656666	0.998159626740655
1454	TBC1D5	13	-0.500883673491673	0.616452993379668	0.998159626740655
1455	LMO2	71	0.500632332140965	0.616629903416149	0.998159626740655
1456	MCM5	46	0.500501867475613	0.616721741527026	0.998159626740655
1457	MED25	31	0.500406541386877	0.616788848299415	0.998159626740655
1458	PRDX1	32	0.500279836938982	0.616878049472066	0.998159626740655
1459	ZDHHC2	38	-0.499933114491058	0.617122174376582	0.998159626740655
1460	NFYB	55	-0.499795807799025	0.617218862778728	0.998159626740655
1461	ZBTB45	17	0.499548469216935	0.617393049998785	0.998159626740655
1462	ITGA2	17	-0.498757769728584	0.61795004133835	0.998159626740655
1463	NONO	41	0.497328073613422	0.618957717774473	0.998159626740655
1464	ELF3	38	0.496828200683728	0.619310206708106	0.998159626740655
1465	HSFX1	42	-0.496183702430849	0.6197648084149	0.998159626740655
1466	SIX4	52	0.495454310009253	0.620279466246701	0.998159626740655
1467	ZNF438	26	-0.495091555628615	0.620535494287309	0.998159626740655
1468	KAT8	56	0.494420073900318	0.621009540010921	0.998159626740655
1469	PNN	107	-0.492783992784138	0.62216522230262	0.998159626740655
1470	MAP2K7	25	-0.492500686244785	0.622365436923751	0.998159626740655
1471	CHIC2	21	-0.49212148700151	0.622633463278585	0.998159626740655
1472	TBL1XR1	46	-0.491450953621756	0.623107533413529	0.998159626740655
1473	APH1A	32	0.490999584602516	0.62342674135285	0.998159626740655
1474	SERTAD3	66	-0.490333323421123	0.623898050200532	0.998159626740655
1475	HEYL	54	0.490253766174874	0.623954338776907	0.998159626740655
1476	IQSEC3	26	0.490051133856962	0.624097715705805	0.998159626740655
1477	YWHAE	40	-0.489440702886351	0.624529725526112	0.998159626740655
1478	ITLN1	31	0.489190083802976	0.624707129249547	0.998159626740655
1479	ERF	30	-0.488828068464768	0.624963424547313	0.998159626740655
1480	PLCB3	20	0.488252388882816	0.625371080711353	0.998159626740655
1481	RALBP1	31	-0.488062543555378	0.625505541075441	0.998159626740655
1482	SLC11A1	235	-0.487536944605008	0.625877868192041	0.998159626740655
1483	ATF6B	19	-0.487459591871618	0.625932671868521	0.998159626740655
1484	SSRP1	52	0.486576775601723	0.626558285119993	0.998159626740655
1485	ZC3H7B	57	-0.485804474619162	0.627105801464504	0.998159626740655
1486	GPR135	30	0.485777425638976	0.627124981339024	0.998159626740655
1487	ARAF	59	-0.48502692853804	0.627657243834859	0.998159626740655
1488	ZSCAN4	45	0.484451694496595	0.628065338644233	0.998159626740655
1489	TLR3	14	-0.483312994405729	0.628873514892646	0.998159626740655
1490	IKBKB	35	0.483236639908231	0.628927722340267	0.998159626740655
1491	FBXO8	31	-0.482728366658411	0.629288619046898	0.998159626740655
1492	RBL2	25	0.482442208928465	0.629491842784308	0.998159626740655
1493	GREM1	34	0.481959603555863	0.629834643429439	0.998159626740655
1494	ZDHHC19	48	0.480902923277929	0.630585495037938	0.998159626740655
1495	FANCF	32	0.479516438954658	0.631571276289027	0.998159626740655
1496	TAS2R10	26	0.4787750665181	0.632098656323135	0.998159626740655
1497	SH3BP5	23	-0.478724651655079	0.63213452606038	0.998159626740655
1498	POLR2A	39	-0.478358613321548	0.632394985112786	0.998159626740655
1499	TGFBR2	34	-0.478335932910687	0.63241112513735	0.998159626740655
1500	FGF9	22	0.478295318106509	0.632440028223123	0.998159626740655
1501	OR4A47	18	0.477196877102926	0.633221934689915	0.998159626740655
1502	PPT1	19	-0.477170004129065	0.633241068897796	0.998159626740655
1503	TFAP2B	32	0.476590300121212	0.633653891901558	0.998159626740655
1504	JAK3	33	0.475869364726829	0.634167448750333	0.998159626740655
1505	TGFB1I1	32	0.474427780782999	0.63519488638287	0.998159626740655
1506	LHB	26	-0.47442151902214	0.635199350764474	0.998159626740655
1507	MS4A3	31	-0.473937751847396	0.635544297226869	0.998159626740655
1508	CRY1	100	0.473808534932857	0.635636447741524	0.998159626740655
1509	ACSL6	36	0.47353243051927	0.635833369382105	0.998159626740655
1510	EIF2A	25	0.472700759665934	0.636426684540533	0.998159626740655
1511	ACAD8	61	0.47234913223786	0.636677606231723	0.998159626740655
1512	CARF	36	-0.472342745152627	0.636682164447745	0.998159626740655
1513	GSPT1	35	-0.472209509096152	0.636777253010075	0.998159626740655
1514	TBL1X	89	-0.471699013980584	0.637141641032684	0.998159626740655
1515	PTPRZ1	21	0.47008499177886	0.638294296346292	0.998159626740655
1516	CDK5	19	-0.468537032403686	0.639400594768496	0.998159626740655
1517	CRHR1	11	-0.468464344950016	0.639452562916495	0.998159626740655
1518	TNFAIP3	20	-0.467987255678437	0.639793703467516	0.998159626740655
1519	ZSWIM7	88	0.46777821178446	0.639943203374195	0.998159626740655
1520	S100A11	22	-0.467761080874432	0.63995545537019	0.998159626740655
1521	CASP2	39	0.467382618286927	0.640226156169486	0.998159626740655
1522	ST18	48	0.466623429076007	0.640769321501584	0.998159626740655
1523	TENM4	16	0.465955892450329	0.641247072593023	0.998159626740655
1524	PMAIP1	27	-0.463781209154714	0.642804507458444	0.998159626740655
1525	SALL4	51	-0.463532792677612	0.642982515089217	0.998159626740655
1526	NCOR1	81	-0.463494286337794	0.643010109386881	0.998159626740655
1527	TRAIP	28	0.463048964828205	0.643329270124666	0.998159626740655
1528	NCOA7	88	-0.462391464773393	0.643800618976544	0.998159626740655
1529	AIP	37	0.461786295610567	0.644234579511063	0.998159626740655
1530	PPP1R17	22	-0.461448719872901	0.64447670428182	0.998159626740655
1531	ZNF154	25	0.461432042211318	0.644488667242052	0.998159626740655
1532	GATA5	32	0.461104498947079	0.644723634126275	0.998159626740655
1533	PBXIP1	107	0.461097970870663	0.644728317476887	0.998159626740655
1534	LPAR5	45	0.461015120068271	0.644787757245449	0.998159626740655
1535	PLK2	22	-0.46031163298617	0.645292552430035	0.998159626740655
1536	OR51E1	23	0.45985913089708	0.645617336883175	0.998159626740655
1537	OR56B1	26	0.459785519044769	0.645670178359115	0.998159626740655
1538	MSI2	34	-0.459703991857903	0.64572870386006	0.998159626740655
1539	INVS	15	-0.459697753332859	0.645733182368191	0.998159626740655
1540	PHF12	26	-0.458981600478583	0.646247379022855	0.998159626740655
1541	ASCL1	29	-0.457138590929725	0.647571433853733	0.998159626740655
1542	VN1R1	24	0.456019827885697	0.648375720111518	0.998159626740655
1543	TAF10	74	0.455613491485694	0.648667939723742	0.998159626740655
1544	MAP4K1	20	0.454748865295388	0.649289921587067	0.998159626740655
1545	AMHR2	22	0.453768898928673	0.649995170847348	0.998159626740655
1546	TGIF1	82	0.45369240314775	0.650050235526743	0.998159626740655
1547	CYP24A1	19	0.453154970955918	0.650437154273822	0.998159626740655
1548	NPM1	44	0.45256170714222	0.65086437785175	0.998159626740655
1549	PARP15	85	-0.452148740858149	0.651161832559447	0.998159626740655
1550	LPXN	20	-0.451687961459942	0.651493792048945	0.998159626740655
1551	CD44	36	-0.451033368688069	0.65196549937819	0.998159626740655
1552	DUSP16	31	-0.449830152502318	0.652832914460457	0.998159626740655
1553	TBX10	41	0.445445961292472	0.655997503671532	0.998159626740655
1554	MSRB2	45	-0.44530797283287	0.656097206932169	0.998159626740655
1555	GALR1	16	0.444763056183887	0.656490995123057	0.998159626740655
1556	MS4A7	9	-0.444578190528633	0.656624611393445	0.998159626740655
1557	AKIRIN2	125	-0.444558557602778	0.656638802226195	0.998159626740655
1558	ADIPOR2	13	0.444518565647333	0.656667709108272	0.998159626740655
1559	OR6B1	22	-0.444155007382029	0.656930518921465	0.998159626740655
1560	GUCA1B	41	0.443998093118187	0.657043962569586	0.998159626740655
1561	ZMYND15	43	-0.443769689528538	0.657209104681128	0.998159626740655
1562	MAP2K3	14	0.44361064050384	0.657324111411471	0.998159626740655
1563	PRKCSH	43	0.443486885514752	0.657413602997567	0.998159626740655
1564	FCRL4	11	0.443382583122957	0.657489031540647	0.998159626740655
1565	GPR62	26	0.442858178038473	0.657868319327863	0.998159626740655
1566	RAB5B	36	-0.442453733175429	0.65816090335938	0.998159626740655
1567	MACC1	155	0.442053113524249	0.658450771772788	0.998159626740655
1568	SECTM1	15	0.441725349868656	0.658687963403695	0.998159626740655
1569	DDAH2	31	0.440681919521011	0.659443287755998	0.998159626740655
1570	ZFP36	32	-0.440065234365853	0.659889860720472	0.998159626740655
1571	ZMYND11	28	-0.439833430852169	0.660057752739179	0.998159626740655
1572	SET	40	-0.439316848070152	0.660431967940841	0.998159626740655
1573	PDE4B	25	-0.439181167089264	0.660530270022434	0.998159626740655
1574	ASB9	26	-0.439090143526176	0.66059622068946	0.998159626740655
1575	CHRNA1	12	-0.43857635458211	0.660968533315793	0.998159626740655
1576	PPP2CB	24	0.438134373694264	0.661288878004766	0.998159626740655
1577	HEY2	39	0.437845919842227	0.661497980821082	0.998159626740655
1578	ZNF630	38	0.437752941298596	0.661565387440851	0.998159626740655
1579	FOXG1	27	-0.437372021433402	0.661841571411876	0.998159626740655
1580	SGSM2	46	0.437179910462108	0.661980877932757	0.998159626740655
1581	ZHX1	52	-0.437023290047973	0.66209445764212	0.998159626740655
1582	SH3GL3	32	0.435257800414767	0.663375311995793	0.998159626740655
1583	GUCA1C	30	-0.434549130440902	0.663889725824264	0.998159626740655
1584	HELZ2	114	-0.433137168685541	0.664915121634086	0.998159626740655
1585	CENPU	97	-0.433000755138477	0.665014221227939	0.998159626740655
1586	PRKAG1	36	-0.432752944755561	0.665194261638781	0.998159626740655
1587	CNR1	24	0.431823138995609	0.66586996073064	0.998159626740655
1588	OR52I2	22	0.431674081971113	0.665978307202254	0.998159626740655
1589	HESX1	32	-0.430788257436379	0.666622338516037	0.998159626740655
1590	ZFAT	44	0.429859703699091	0.667297699614455	0.998159626740655
1591	IMPA2	35	-0.429347694274756	0.667670212638516	0.998159626740655
1592	TIGD7	87	-0.429311146799664	0.667696805927085	0.998159626740655
1593	NRIP1	48	-0.429182814234139	0.667790188731777	0.998159626740655
1594	TAAR6	24	0.428080566818012	0.668592464599169	0.998159626740655
1595	VDR	76	-0.426426615891149	0.669797010518279	0.998159626740655
1596	TAF5	34	0.426315406364124	0.669878033154909	0.998159626740655
1597	HOXC10	57	-0.426225930911824	0.66994322403722	0.998159626740655
1598	RAB14	14	-0.425489916023663	0.670479571118062	0.998159626740655
1599	TGFB1	10	0.424970638849497	0.670858078675165	0.998159626740655
1600	ARHGEF38	23	0.424504808130811	0.671197699534764	0.998159626740655
1601	KLF16	30	0.42449869227616	0.671202158836988	0.998159626740655
1602	CHEK2	18	0.423959422421258	0.671595406498336	0.998159626740655
1603	IKBKG	28	-0.423865383714184	0.671663990840422	0.998159626740655
