"name"	"mIDH2_R"	"mIDH1_R"	"distance"
"30287"	"RP11-465B22.8"	0.589413605335733	0.603082080661043	0.000277879560356541
"30288"	"RP11-465N4.4"	0.565155651585048	0.581168132599692	-0.000773004015487168
"30289"	"RP11-466H18.1"	0.557360556834746	0.573710639585688	-0.000695071552076688
"30290"	"RP11-466P24.6"	0.568334673107037	0.583626966859651	-0.00022228129575106
"30291"	"RP11-467D18.2"	0.551643818792262	0.568390356235016	-0.000786783294186112
"30292"	"RP11-467I20.5"	0.575918642059502	0.59150951703578	-0.00092514220686344
"30293"	"RP11-467L20.10"	0.601805271438914	0.615892985958393	-0.000801923901750025
"30294"	"RP11-46A10.5"	0.551257563887984	0.567882408712328	-0.000644500531886673
"30295"	"RP11-46I1.1"	0.569078312508573	0.585095060768761	-0.000986377092300851
"30296"	"RP11-46O21.2"	0.553162604002963	0.5697058547113	-0.000664458654171508
"30297"	"RP11-470P21.2"	0.564338934120502	0.580403668570329	-0.000781720579229518
"30298"	"RP11-472F14.4"	0.566487336043796	0.583722994918744	-0.00206717016439515
"30299"	"RP11-473O4.5"	0.554503470068824	0.570799823446063	-0.000489039056884445
"30300"	"RP11-474G23.1"	0.554826774993642	0.571429251638605	-0.000812396785189608
"30301"	"RP11-474N8.5"	0.556385883533257	0.571681396297687	0.000411455479638521
"30302"	"RP11-475O23.2"	0.553007842113556	0.569649272232106	-0.000754388150827824
"30303"	"RP11-475O23.3"	0.563553278328435	0.579726181349573	-0.000848008087992437
"30304"	"RP11-477D19.2"	0.555205804587473	0.570934691731751	4.09877322361737e-05
"30305"	"RP11-477N12.3"	0.569098762823936	0.584055000903141	7.30429408773089e-05
"30306"	"RP11-478C1.7"	0.55498436542111	0.571427446023679	-0.000661401437625032
"30307"	"RP11-479O16.1"	0.551654298823734	0.5680446899948	-0.000431195682992859
"30308"	"RP11-47I22.1"	0.557298648599485	0.573047187605829	-9.02276565740504e-05
"30309"	"RP11-47I22.4"	0.565408308477943	0.580367541260153	0.000266775800826034
"30310"	"RP11-47J17.2"	0.549798939286135	0.567634028862331	-0.00177699017927633
"30311"	"RP11-481A20.4"	0.549998795260441	0.566486452510653	-0.000440211603503028
"30312"	"RP11-481C4.1"	0.549965313788854	0.566118689127542	-0.000104144890518555
"30313"	"RP11-481J2.1"	0.572163643622112	0.587908280499826	-0.000878735884489813
"30314"	"RP11-483F11.7"	0.570230046840611	0.585022784330811	0.000176238015508277
"30315"	"RP11-483H20.4"	0.599926230366605	0	0.613312187288043
"30316"	"RP11-483H20.6"	0.570489582307801	0.5684414842246	0.0170032384956733
"30317"	"RP11-484D2.5"	0.551155358206122	0.567670899062182	-0.00052974827110961
"30318"	"RP11-484M3.5"	0.585153463377916	0.600275194342805	-0.000948280099533273
"30319"	"RP11-484O2.1"	0.602854361162429	0.612498444625036	0.00358578318336213
"30320"	"RP11-486B10.3"	0.551900534530496	0.567887813388305	-4.12094907932051e-05
"30321"	"RP11-486F17.1"	0.546516223456787	0.562981451030096	-0.000232135987235906
"30322"	"RP11-486L19.2"	0.572495958746717	0.589410303171542	-0.00206615820015475
"30323"	"RP11-487E13.1"	0	0.567371982282939	-0.52200567438374
"30324"	"RP11-488C13.6"	0.558768092316672	0.5782633994799	-0.00391532765400558
"30325"	"RP11-488C13.7"	0.558768092316672	0.5782633994799	-0.00391532765400558
"30326"	"RP11-490D19.6"	0.553225457598998	0.569241677705265	-0.000140778597484494
"30327"	"RP11-492I21.1"	0.560925647984747	0.577222817515744	-0.000832203141766553
"30328"	"RP11-493L12.3"	0.558484391412695	0.574709319775214	-0.0006298255697623
"30329"	"RP11-493L12.5"	0.55950066098416	0.575608948065573	-0.000567358712007617
"30330"	"RP11-493L12.6"	0.55950066098416	0.575608948065573	-0.000567358712007617
"30331"	"RP11-493P1.2"	0.552189269994321	0.568600041317932	-0.000480093618112389
"30332"	"RP11-494M8.4"	0.566379715135152	0.582101809256091	-0.000547868447645962
"30333"	"RP11-495O11.1"	0.553878268937785	0.570145044017217	-0.000426133075455561
"30334"	"RP11-497K21.1"	0.570633963900715	0.586441255899054	-0.000859848155515298
"30335"	"RP11-498C9.3"	0.625457973987967	0.634550697883228	0.00293220881894098
"30336"	"RP11-498J9.2"	0.550643918131231	0.567093431207015	-0.000436457083648235
"30337"	"RP11-498M5.2"	0.570633963900715	0.586441255899054	-0.000859848155515298
"30338"	"RP11-499E18.1"	0.567964037056761	0.58154253881557	0.00151126824552008
"30339"	"RP11-4K3__A.5"	0.557659480391392	0.573880077955343	-0.000581521124683106
"30340"	"RP11-4N23.1"	0.559185129995275	0.575389346629281	-0.000646468210304431
"30341"	"RP11-501C14.7"	0.55386441493292	0.570267131597274	-0.000561336143014103
"30342"	"RP11-501J20.3"	0.548871953646397	0.56556925901437	-0.000589791018665721
"30343"	"RP11-502N13.2"	0.629611208075743	0.640984064377961	0.000430679384987996
"30344"	"RP11-503N18.1"	0.555189407444814	0.571602315173609	-0.00064215876751781
"30345"	"RP11-503N18.3"	0.555189407444814	0.571602315173609	-0.00064215876751781
"30346"	"RP11-503N18.4"	0.55432861470109	0.570734152617339	-0.000588902556494776
"30347"	"RP11-504G3.4"	0.574578794022256	0.59176642216478	-0.0024504719074909
"30348"	"RP11-505O17.1"	0.549279989660901	0.565967148481446	-0.000601395703796227
"30349"	"RP11-505P4.6"	0.550579063352415	0.566972481910542	-0.000376905343279589
"30350"	"RP11-506B6.5"	0.548943091475979	0	0.565046813671114
"30351"	"RP11-506O24.1"	0.548385818190564	0.565104206744471	-0.000584959714261403
"30352"	"RP11-50B3.2"	0.554642766028762	0.570421288844404	2.13660356072273e-05
"30353"	"RP11-510M2.6"	0.560731159470416	0.576278005775977	-7.1512290054955e-05
"30354"	"RP11-510N19.5"	0.565155651585048	0.581168132599692	-0.000773004015487168
"30355"	"RP11-511B23.3"	0.551257836193014	0.567818692898924	-0.000580526929255788
"30356"	"RP11-511I2.2"	0.554176714102851	0.571062839258554	-0.00106139240963841
"30357"	"RP11-512N21.3"	0.554204720946039	0.570680862720122	-0.000652901992701162
"30358"	"RP11-512N4.2"	0.547754295512903	0.56449172223031	-0.000570333210574071
"30359"	"RP11-513D5.2"	0.55590359380732	0.571477224326018	0.000159047210850825
"30360"	"RP11-513D5.5"	0.555380352889716	0.570995603451785	0.0001453196438276
"30361"	"RP11-513G19.1"	0.549946162785991	0.566409101811771	-0.000412687692438275
"30362"	"RP11-517I3.1"	0.557455890820802	0.574879706337439	-0.00177388629982209
"30363"	"RP11-519G16.3"	0.549994759030234	0.566557458078257	-0.00051503824142949
"30364"	"RP11-51J9.4"	0.550453758978817	0.567069161740785	-0.000592209929454725
"30365"	"RP11-521M14.1"	0.562611134473769	0.57780006302412	0.000186189376253719
"30366"	"RP11-522M21.2"	0.559897669163781	0.57613757324895	-0.000720139085995754
"30367"	"RP11-522M21.3"	0.551556388037417	0.568123795797837	-0.000602992928446101
"30368"	"RP11-523O18.1"	0.556535898817714	0.573695103469258	-0.00146023329310228
"30369"	"RP11-523O18.7"	0.560473612597268	0.57791406373675	-0.00195138803699888
"30370"	"RP11-524G24.2"	0	0.572147933180501	-0.526781625281302
"30371"	"RP11-525G13.2"	0.555174595141184	0.571371500836072	-0.000425367132081834
"30372"	"RP11-526D8.7"	0.54715575219964	0.564361395170694	-0.00100664283259731
"30373"	"RP11-526F3.1"	0.611167206830736	0.621855523077876	0.00209841637894528
"30374"	"RP11-526I2.1"	0.565861781140916	0.579382013367414	0.00168160302624189
"30375"	"RP11-526I2.5"	0.565861781140916	0.579382013367414	0.00168160302624189
"30376"	"RP11-528A10.1"	0.562976313921864	0.579005237319887	-0.000673272143033678
"30377"	"RP11-528A10.2"	0.562976313921864	0.579005237319887	-0.000673272143033678
"30378"	"RP11-528G1.2"	0.557034467054003	0.573249905123416	-0.000543043957265101
"30379"	"RP11-52J3.2"	0.549517249435449	0.566054115404881	-0.000463750492474248
"30380"	"RP11-530C5.2"	0.558457739217966	0.575333495173565	-0.001279232410592
"30381"	"RP11-532E4.2"	0.614743579667861	0.624685420888293	0.00265424520155391
"30382"	"RP11-532N4.2"	0.55233623425172	0.568891824290904	-0.000632746577788536
"30383"	"RP11-535A19.1"	0.557032682055393	0.573578050371369	-0.000872879050660004
"30384"	"RP11-536C5.2"	0.560089340783544	0.576258804247734	-0.000659915930702006
"30385"	"RP11-536G4.1"	0.551810865294898	0.568336839359952	-0.000575124687627972
"30386"	"RP11-536K7.3"	0.552682584807391	0.569211728829755	-0.000624763518196604
"30387"	"RP11-536K7.5"	0.577088368412368	0.592532393718347	-0.000840647301899013
"30388"	"RP11-537A6.9"	0.561400561158552	0.577980799841463	-0.00114058855627017
"30389"	"RP11-537H15.3"	0.556001692968954	0.566258488543386	0.0054706527694667
"30390"	"RP11-537P22.2"	0.564338934120502	0.580403668570329	-0.000781720579229518
"30391"	"RP11-539L10.2"	0.559945544800287	0.575273785273127	0.000188972413121012
"30392"	"RP11-53I6.5"	0.606877701182401	0.62491092883983	-0.0050178337573221
"30393"	"RP11-53M11.3"	0.563541740817361	0.579625916829668	-0.000758666047455094
"30394"	"RP11-542C16.1"	0.554860411901895	0.578284998767199	-0.00763630009287606
"30395"	"RP11-542K23.10"	0.560502009305788	0.577019051901147	-0.00102949324016586
"30396"	"RP11-542K23.7"	0.560502009305788	0.577019051901147	-0.00102949324016586
"30397"	"RP11-542K23.9"	0.554361513282296	0.571054981723589	-0.000878586810781103
"30398"	"RP11-543B16.2"	0.55055536135326	0.567184991337643	-0.000611853283770315
"30399"	"RP11-543H12.1"	0.553943071612608	0.56779131905369	0.00198894011769737
"30400"	"RP11-544A12.4"	0.574777419999426	0.592804320080836	-0.00330033202895883
"30401"	"RP11-544A12.8"	0.572552331669487	0.589761125450656	-0.00236361263573057
"30402"	"RP11-544L8__B.4"	0.548512434837778	0.565234090833474	-0.000594976727267806
"30403"	"RP11-544M22.8"	0.553118071180214	0.569797909725828	-0.000798672574073934
"30404"	"RP11-545N8.3"	0.554820569833691	0.570733503770883	-0.000122523298095013
"30405"	"RP11-545P7.4"	0.549513951129013	0.566433664318227	-0.000846421888976635
"30406"	"RP11-546M4.1"	0.556661428093665	0.573040117683269	-0.000686409837729808
"30407"	"RP11-54O15.3"	0.563372807759699	0.578144966973574	0.000562356088970616
"30408"	"RP11-550A5.2"	0.547928794177242	0.564667208104182	-0.000580622444669589
"30409"	"RP11-552F3.12"	0.565941930632922	0.582771197027288	-0.00163170368174102
"30410"	"RP11-552F3.4"	0.597142731969278	0.611695328029097	-0.00101825880228788
"30411"	"RP11-553A10.1"	0.568387209646991	0.58331019298777	0.000144228543443668
"30412"	"RP11-553L6.5"	0.565573478319777	0.581587587231867	-0.000796905060777987
"30413"	"RP11-553N19.1"	0.557783730252411	0.573857624060004	-0.000441440772943814
"30414"	"RP11-555J4.4"	0.561525336478035	0.577839471817304	-0.000881136627932967
"30415"	"RP11-556N4.1"	0.563238738159456	0.579348234269758	-0.000767833940634934
"30416"	"RP11-557C18.3"	0.551477030098459	0.568896886694713	-0.00145121141959379
"30417"	"RP11-557J10.4"	0.601583283192284	0.611409233014115	0.00347167435422737
"30418"	"RP11-559N14.5"	0.552130298180539	0.569104895595378	-0.00104077609066364
"30419"	"RP11-560G2.1"	0.55369966663962	0.570930753937277	-0.00138092451613901
"30420"	"RP11-561E1.1"	0.548785021616687	0.565555844778178	-0.000658674714388165
"30421"	"RP11-561P12.2"	0.615578269390533	0.633358535022233	-0.00522867413081871
"30422"	"RP11-562L8.1"	0.575822481307229	0.592271077755611	-0.00177773762437559
"30423"	"RP11-563E2.2"	0.551543587057447	0.567921596102408	-0.000412911829369068
"30424"	"RP11-563J2.2"	0.552437558416642	0.568980805862956	-0.000625805286266191
"30425"	"RP11-565P22.2"	0.549783434764224	0.566464463589291	-0.000622102926442249
"30426"	"RP11-565P22.6"	0.549036436686166	0.565740892435941	-0.000605709520738552
"30427"	"RP11-567C20.2"	0.558538737888364	0.574840854282941	-0.00070991065695556
"30428"	"RP11-567C20.3"	0.559405303959001	0.575671530572221	-0.000720215033615502
"30429"	"RP11-567E21.3"	0.589215922486688	0.600204835463768	0.00296797981570742
"30430"	"RP11-567G24.3"	0.570633963900715	0.586441255899054	-0.000859848155515298
"30431"	"RP11-567I13.1"	0.555870752059509	0.572500811487948	-0.000895630999272791
"30432"	"RP11-568J23.5"	0.633252478874393	0.643134683535399	0.00172722529744309
"30433"	"RP11-569A11.1"	0.552501078315683	0.568955101324528	-0.00053996691288747
"30434"	"RP11-56B16.4"	0.557595943902059	0.574086024893833	-0.000847617604034824
"30435"	"RP11-56N19.5"	0.573800771535476	0.596060528696202	-0.00748112677281097
"30436"	"RP11-570L15.1"	0.555583039062819	0.572068138999732	-0.000735334351028884
"30437"	"RP11-570L15.2"	0.550405204953225	0.567102757918248	-0.000671771856316151
"30438"	"RP11-571E6.4"	0.578238956195007	0.59463172984567	-0.00185073018949342
"30439"	"RP11-571M6.17"	0.560290434936106	0.577554679196547	-0.00176541648090432
"30440"	"RP11-571M6.7"	0.557298035918916	0.575223252631392	-0.0022668727024576
"30441"	"RP11-571M6.8"	0.557298035918916	0.575223252631392	-0.0022668727024576
"30442"	"RP11-573D15.8"	0.558662055898539	0.574553538162572	-0.000305850256727115
"30443"	"RP11-574K11.31"	0.667899041889218	0.685897015398288	-0.00823545270261859
"30444"	"RP11-574K11.8"	0.567534130158354	0.584821820863455	-0.0021750035939627
"30445"	"RP11-575A19.2"	0.54926871403312	0.565949777186839	-0.000594698965512987
"30446"	"RP11-575L7.8"	0.569627926453908	0.586138102741956	-0.0015091034671648
"30447"	"RP11-582J16.4"	0.582000041638389	0.60199884610668	-0.00565725371180479
"30448"	"RP11-582J16.5"	0.564120686366915	0.58092853978075	-0.00151320537989062
"30449"	"RP11-584P21.2"	0.564172337353131	0.579444475214222	1.97568065495521e-05
"30450"	"RP11-588L15.2"	0.554116773602741	0.57060151088538	-0.000656809279999206
"30451"	"RP11-589M4.1"	0.605346779674533	0.619094247099055	-0.000650464478731273
"30452"	"RP11-589P10.5"	0.603313066755985	0.620175961693684	-0.00365748057458491
"30453"	"RP11-589P10.7"	0.56391634527304	0.581330850564376	-0.0021089644182881
"30454"	"RP11-58B2.1"	0.564338934120502	0.580403668570329	-0.000781720579229518
"30455"	"RP11-58E21.3"	0.595549466768348	0.60852028909526	0.000648447340217427
"30456"	"RP11-58E21.5"	0.555770351962172	0.570400225397474	0.00110990703581162
"30457"	"RP11-58E21.7"	0.555770351962172	0.570400225397474	0.00110990703581162
"30458"	"RP11-58K22.4"	0.565295976340248	0.578851765444829	0.00167620758333833
"30459"	"RP11-58K22.5"	0.565295976340248	0.578851765444829	0.00167620758333833
"30460"	"RP11-598F7.4"	0.566945849954835	0.580238179249299	0.001851717351279
"30461"	"RP11-598F7.5"	0.575846869112434	0.589121861080366	0.00139456681195218
"30462"	"RP11-59N23.1"	0.574607793770283	0	0.589343404111716
"30463"	"RP11-5P18.10"	0.566527511460529	0.581778994186309	-8.51356517531446e-05
"30464"	"RP11-5P18.5"	0.565338060126538	0.582080219150199	-0.00151240570198839
"30465"	"RP11-600K15.1"	0.558690526867415	0.574985725694065	-0.000711084525240026
"30466"	"RP11-603J24.5"	0.562104620576053	0.579238182328347	-0.00173144301891646
"30467"	"RP11-603J24.6"	0.554800414423223	0.571684353106167	-0.00109245361657815
"30468"	"RP11-603J24.9"	0.55601516535279	0.572825779121096	-0.00108388359864429
"30469"	"RP11-60I3.4"	0.566699893643924	0.582640724950895	-0.00078367343396344
"30470"	"RP11-60L3.1"	0.633328975639607	0.596758302257877	0.0481760255164786
"30471"	"RP11-610J23.1"	0.593924237808298	0.602538334920441	0.00509180886113738
"30472"	"RP11-613D13.4"	0.561212029124487	0.57738612427444	-0.000724394919958106
"30473"	"RP11-613F22.7"	0.5792767797822	0.596066482544223	-0.0023029827071178
"30474"	"RP11-613M10.6"	0.551786655492014	0.568397496090499	-0.000658700665731128
"30475"	"RP11-614O9.1"	0.557602526213317	0.573503615642962	-0.000258976926087541
"30476"	"RP11-616M22.5"	0.575200423537604	0.590705683267156	-0.000801240785527103
"30477"	"RP11-617B3.2"	0.555392958659705	0.571393244634956	-0.000240387746888039
"30478"	"RP11-619A14.2"	0.552600249817818	0.569154756703078	-0.000645737338355802
"30479"	"RP11-619F23.2"	0.551243402243796	0.567843628561694	-0.000619127108705021
"30480"	"RP11-619L12.3"	0.552588810587332	0	0.568498189926886
"30481"	"RP11-61E11.1"	0.549828470084175	0.566326593578337	-0.000441598299599312
"30482"	"RP11-61I13.3"	0.550907537761872	0.5682622970228	-0.00135575607709835
"30483"	"RP11-61L14.6"	0.555750968394939	0.571121676433995	0.000370105714570988
"30484"	"RP11-61L19.3"	0.558591355671296	0.574797592239715	-0.000616835734268163
"30485"	"RP11-61O1.1"	0.567955389038181	0.574253924865908	0.0087916951777304
"30486"	"RP11-624C23.1"	0.55393495091929	0.570360628014153	-0.000588056645155689
"30487"	"RP11-625L16.3"	0.553207891857059	0.570051060529187	-0.000966790783898032
"30488"	"RP11-626E13.1"	0.551389072728169	0.569192684016605	-0.00183027735600836
"30489"	"RP11-626H12.3"	0.562921351816849	0	0.578279932944412
"30490"	"RP11-62C3.6"	0.570331659288508	0.582314856213845	0.00298036191148256
"30491"	"RP11-62F24.1"	0.555420504337922	0.571991457465277	-0.000812523280291112
"30492"	"RP11-62I21.1"	0.562050507802979	0.578204215114423	-0.000748703980948263
"30493"	"RP11-630D6.5"	0.556478749063814	0	0.572180766912133
"30494"	"RP11-632F7.3"	0.557772247069168	0.574034777080361	-0.000629464840896411
"30495"	"RP11-634B7.5"	0.556307705208994	0.572803401693711	-0.000784560777847255
"30496"	"RP11-638I2.2"	0.552434690696018	0.569067394067555	-0.00071510834150721
"30497"	"RP11-638I2.8"	0.557918440183819	0.574688464592468	-0.00114475237504328
"30498"	"RP11-638I2.9"	0.554104596599804	0.570645425568541	-0.000712251844909619
"30499"	"RP11-63E16.1"	0.570580531625741	0.586987758461074	-0.00145693467079753
"30500"	"RP11-63E5.6"	0.564696536227529	0.58074692839592	-0.000786441043034582
"30501"	"RP11-63K6.7"	0.548135984278237	0.564854543585849	-0.000571812536863982
"30502"	"RP11-63N8.3"	0.565573478319777	0.581587587231867	-0.000796905060777987
"30503"	"RP11-640I15.1"	0.558674678177801	0.574219776880444	3.98604470676286e-05
"30504"	"RP11-641A6.2"	0.552767719278115	0.56871850682427	-5.09453170567178e-05
"30505"	"RP11-641D5.2"	0.570633963900715	0.586441255899054	-0.000859848155515298
"30506"	"RP11-642D21.2"	0.554053723168871	0.570493199736127	-0.00060818752637213
"30507"	"RP11-646E20.6"	0.571565355608072	0.586713201275205	-0.000250051651557094
"30508"	"RP11-646J21.6"	0.552897069907757	0.569486415807491	-0.00069639898263494
"30509"	"RP11-64B16.3"	0.559405303959001	0.575671530572221	-0.000720215033615502
"30510"	"RP11-64D24.2"	0.557242131903592	0.573549308537871	-0.000645852541143445
"30511"	"RP11-64D24.4"	0.559099578065869	0.575347056567038	-0.000685169548870081
"30512"	"RP11-650J17.1"	0.552820806227376	0.569389848088414	-0.000672029545325283
"30513"	"RP11-650J17.2"	0.552161668015299	0.568742242721256	-0.000648425617923977
"30514"	"RP11-650K20.2"	0.559405303959001	0.575671530572221	-0.000720215033615502
"30515"	"RP11-656D10.5"	0.55603007527707	0.572282922392675	-0.000526911751350535
"30516"	"RP11-656D10.6"	0.55603007527707	0.572282922392675	-0.000526911751350535
"30517"	"RP11-658F2.8"	0.571622173415566	0.585692799269898	0.000824139366479758
"30518"	"RP11-659E9.2"	0.547968821406757	0.56469427276477	-0.00056979361283236
"30519"	"RP11-659E9.4"	0.547829723874762	0.564553206016385	-0.000560409504964034
"30520"	"RP11-659G9.3"	0.554797854498892	0.571182030431346	-0.000592554403845515
"30521"	"RP11-65B23.3"	0.565573478319777	0.581587587231867	-0.000796905060777987
"30522"	"RP11-65D24.2"	0.550828236140123	0.567188074272504	-0.000356607605973759
"30523"	"RP11-65I12.1"	0.553033983790058	0.569405682564526	-0.000486050344730017
"30524"	"RP11-661C8.3"	0.563121515445588	0.581431455555148	-0.00296202913238495
"30525"	"RP11-662B19.2"	0.551212343315308	0.567845431450511	-0.000650333263390791
"30526"	"RP11-662G23.1"	0.570633963900715	0.586441255899054	-0.000859848155515298
"30527"	"RP11-664D1.1"	0	0.593355899424577	-0.547989591525378
"30528"	"RP11-664I21.5"	0.571865992898107	0.572769875308839	0.0139778854910221
"30529"	"RP11-664I21.6"	0.562307651195247	0.578455438017858	-0.000756491070680411
"30530"	"RP11-665C16.5"	0.551152425621605	0.567756397624017	-0.00061802308977086
"30531"	"RP11-665G4.1"	0.637881353950319	0.644359650384077	0.0048843814374049
"30532"	"RP11-665J16.1"	0.620343788138548	0.619280936955461	0.0133604065134558
"30533"	"RP11-665N17.4"	0.598528694613303	0.599772433339498	0.0122167168279623
"30534"	"RP11-666F17.1"	0.549235790605629	0.565802092737196	-0.000478182889633395
"30535"	"RP11-666I19.2"	0.565540588526301	0.581556105663382	-0.000796560024974947
"30536"	"RP11-66D17.5"	0.549414069984633	0.566111375437016	-0.00061868977409494
"30537"	"RP11-66N11.8"	0.567081349011929	0.581843130668023	0.000375041922572449
"30538"	"RP11-66N24.4"	0.569381822719798	0.583627433420606	0.000768581206047635
"30539"	"RP11-670N15.1"	0.570633963900715	0.586441255899054	-0.000859848155515298
"30540"	"RP11-671J11.4"	0.564988736010905	0.580950586792629	-0.000713475990848235
"30541"	"RP11-673F18.1"	0.55369966663962	0.570199451140949	-0.000649621719810735
"30542"	"RP11-677I18.3"	0.550791529728104	0.56695675220981	-0.000160035241490088
"30543"	"RP11-67C2.2"	0.547929371344882	0.564722442735193	-0.000635310675196711
"30544"	"RP11-67H2.1"	0.564338934120502	0.580403668570329	-0.000781720579229518
"30545"	"RP11-67K19.3"	0.559981337607822	0.574671994384999	0.000824648096615442
"30546"	"RP11-67L3.2"	0.568028093500677	0.582139212035182	0.000975236804061551
"30547"	"RP11-680B3.2"	0.551820303673418	0.568299426683141	-0.000528776765252738
"30548"	"RP11-680F20.4"	0.554509323711326	0.570287116217329	2.92097734166039e-05
"30549"	"RP11-680F20.5"	0.554963055046571	0.570734211603001	1.16586036135388e-05
"30550"	"RP11-680F20.6"	0.554226121110692	0.570252733411414	-0.00020451330089364
"30551"	"RP11-680F20.9"	0.594402519844066	0.60862876617474	-0.000545836204376739
"30552"	"RP11-681N23.1"	0.558615371199421	0.573667597132185	0.000535894702290339
"30553"	"RP11-685M7.5"	0.555493768383979	0.572283266475753	-0.00103497374139958
"30554"	"RP11-685N10.1"	0.554946971315629	0.570072974533497	0.000657669319856578
"30555"	"RP11-687M24.4"	0.554629480697426	0.56741817659425	0.00301190115743013
"30556"	"RP11-688G15.3"	0.551588817936453	0.568174986756283	-0.000623482732993931
"30557"	"RP11-688I9.2"	0.551372429806617	0.567650377077953	-0.000303726152374263
"30558"	"RP11-689J19.1"	0.572934670862255	0.583435342523824	0.004324128075358
"30559"	"RP11-689P11.3"	0.557830914743621	0.573920950587073	-0.000460098079035888
"30560"	"RP11-68I3.11"	0.550375001981293	0.569931783693762	-0.00352939056973787
"30561"	"RP11-68L1.2"	0.562307651195247	0.578455438017858	-0.000756491070680411
"30562"	"RP11-693J15.4"	0.556611844624675	0.572924834608051	-0.000618067078626196
"30563"	"RP11-693N9.2"	0.560498417030066	0.575721114373356	0.000265043505845462
"30564"	"RP11-696N14.1"	0.599563908025376	0.615097498770296	-0.00212831945605971
"30565"	"RP11-697H9.2"	0.553117016729713	0.569959727841834	-0.000961488930841338
"30566"	"RP11-697H9.4"	0.553117016729713	0.569959727841834	-0.000961488930841338
"30567"	"RP11-698N11.2"	0.559223651919184	0.568954857622113	0.00582448922721936
"30568"	"RP11-69E11.8"	0.56876967598969	0.585145007792542	-0.00132850810513894
"30569"	"RP11-69E9.1"	0.553580876921232	0.569982993821779	-0.000545621778993845
"30570"	"RP11-6E9.4"	0.560022600262995	0.576263605258489	-0.000727899715796877
"30571"	"RP11-6E9.5"	0.553569043247759	0.570074168506249	-0.000647999317659666
"30572"	"RP11-6I2.3"	0.555086341324002	0.571532015661248	-0.000669431215935969
"30573"	"RP11-6L6.2"	0.549628858865651	0.566235576062082	-0.000539551298889142
"30574"	"RP11-700F16.2"	0.590408774488578	0.611203923795327	-0.00690184404148373
"30575"	"RP11-700F16.3"	0.590408774488578	0.611203923795327	-0.00690184404148373
"30576"	"RP11-701H24.3"	0.56261783551539	0.578554788020995	-0.000562191792357926
"30577"	"RP11-701P16.2"	0.593745105472932	0.607117960798954	0.000342599679566423
"30578"	"RP11-702H23.6"	0.550681819376039	0.567181530694633	-0.000488675733384937
"30579"	"RP11-703H8.7"	0.57749859515051	0.592709476739903	-0.000629371599081698
"30580"	"RP11-706C16.8"	0.560505137878666	0.575956028713412	3.64917451784116e-05
"30581"	"RP11-707O23.5"	0.560590181215898	0.576611891467902	-0.000538861089082944
"30582"	"RP11-70C1.1"	0.573718474760732	0.5915289175375	-0.00302742538323895
"30583"	"RP11-710F7.3"	0.570633963900715	0.586441255899054	-0.000859848155515298
"30584"	"RP11-711G10.1"	0.55241714779381	0.565105252263131	0.00323042572263556
"30585"	"RP11-713M15.1"	0.567512601221724	0.583671272482819	-0.00104483650393892
"30586"	"RP11-713N11.4"	0.561883903401565	0.578552741378814	-0.00125495344276181
"30587"	"RP11-714G18.1"	0.558043642594502	0.572404135695439	0.00125810475035417
"30588"	"RP11-716H6.1"	0.558630398245106	0.5749196242121	-0.000701906380753604
"30589"	"RP11-716H6.2"	0.55420051755822	0.570666395308779	-0.000642413898598405
"30590"	"RP11-717D12.1"	0.574238767325057	0.584966807119498	0.00402724229101772
"30591"	"RP11-719J20.1"	0.550162718123703	0.567110318955292	-0.000908893443744875
"30592"	"RP11-722P11.4"	0.561519075698135	0.578509232212726	-0.00155682405898969
"30593"	"RP11-723D22.3"	0.59794974958438	0.613842150995778	-0.00240108395408565
"30594"	"RP11-723O4.2"	0.578261487515891	0.593756670119339	-0.000954340222532914
"30595"	"RP11-723O4.3"	0.578261487515891	0.593756670119339	-0.000954340222532914
"30596"	"RP11-723O4.6"	0.553094868787807	0.569543226319689	-0.000565954707184659
"30597"	"RP11-723O4.9"	0.578261487515891	0.593756670119339	-0.000954340222532914
"30598"	"RP11-724M22.1"	0.548405998350471	0.565122369803588	-0.00058401836006159
"30599"	"RP11-727A23.1"	0.552510470354019	0.569027737409121	-0.000603711621838345
"30600"	"RP11-727A23.7"	0.552510470354019	0.569027737409121	-0.000603711621838345
"30601"	"RP11-728D14.6"	0.557083317504879	0.573836443249563	-0.00108333571031403
"30602"	"RP11-728F11.4"	0.558460741210434	0.57552196965094	-0.0014648649231299
"30603"	"RP11-729I10.2"	0.572992944027347	0	0.58781463738856
"30604"	"RP11-730G20.1"	0.563720037954413	0.579810262479082	-0.000774219070092209
"30605"	"RP11-731D1.3"	0.570633963900715	0.586441255899054	-0.000859848155515298
"30606"	"RP11-732A19.5"	0.559822966562232	0.576905814534725	-0.00155910079135222
"30607"	"RP11-732A19.6"	0.558529983549256	0.575647800764532	-0.00152514480888231
"30608"	"RP11-732M18.2"	0.555547296936308	0.571929446432966	-0.000630478600265862
"30609"	"RP11-735G4.1"	0.572413178056963	0.588603509448789	-0.00133773236541766
"30610"	"RP11-736E3.1"	0.553071063394448	0.569562089863867	-0.000607354647307969
"30611"	"RP11-736K20.5"	0.551252594093981	0.568422170692428	-0.00118896738049066
"30612"	"RP11-737F9.1"	0.55019213152647	0.566835121625309	-0.000605850655345998
"30613"	"RP11-738G5.2"	0.570633963900715	0.586441255899054	-0.000859848155515298
