nodeLabel	flow_class_1	flow_class_2	distance
PPID	0.37314969462208	0.35968611121754	-0.0118
SYNCRIP	0.377991180273022	0.364686470509691	-0.0118
TOP3B	0.339198570682544	0.324870608144588	-0.0118
ATP6V1D	0.386179017944952	0.372858423280231	-0.0119
DARS	0.429902954649215	0.417743599744052	-0.0119
DDX54	0.481823227626273	0.471149255649394	-0.0119
FGD3	0.495929680385916	0.485585346852368	-0.0119
LAMTOR1	0.430603068331081	0.418479120599599	-0.0119
LRRK2	0.398854037811524	0.385975881230549	-0.0119
MAR01318	0.347859370068343	0.33359998692025	-0.0119
MAR08553	0.333657766778868	0.318928292117366	-0.0119
PPP2R5A	0.389907211342165	0.376732528683805	-0.0119
SF3B3	0.522215476132701	0.512524100865182	-0.0119
TAS2R20	0.376786676916694	0.363286503950459	-0.0119
ZNF197	0.399314777909558	0.386369222266701	-0.0119
E2F4	0.408201157448965	0.395439431767767	-0.012
ECHS1	0.385230568404474	0.371867610781977	-0.012
OR52B4	0.319349222514069	0.304149008437936	-0.012
PDX1	0.416741242597631	0.404206445440644	-0.012
POGK	0.502210413325837	0.491951035833298	-0.012
POLR3C	0.459766031287998	0.448350189226354	-0.012
SEC13	0.586804297475154	0.578761761240741	-0.012
TCF20	0.470946785822533	0.459800610277486	-0.012
BRIX1	0.369297987213508	0.355228315451445	-0.0121
ELP4	0.473115460700569	0.461906361644286	-0.0121
KRBA2	0.560994428342393	0.552102281822055	-0.0121
MAR10139	0.351801084791651	0.337309342050916	-0.0121
MBNL1	0.442022297730772	0.430008300346248	-0.0121
PSME4	0.397087212602768	0.383840578405796	-0.0121
RANBP2	0.559313934072555	0.550428338186121	-0.0121
RPUSD1	0.301772902731364	0.285925715237795	-0.0121
STAT1	0.465465047372401	0.454029883788331	-0.0121
TAF2	0.444137069610011	0.432076686295021	-0.0121
YBX1	0.564836857910592	0.556073919220248	-0.0121
BTG2	0.371237393835138	0.357125975291131	-0.0122
FPGS	0.398623835432035	0.38524442603802	-0.0122
GGA3	0.354209718357679	0.339626601526637	-0.0122
GSPT1	0.440929769631773	0.428722002600454	-0.0122
MAR12989	0.339904130619466	0.325029345156175	-0.0122
RUVBL1	0.516825771938668	0.506598031745371	-0.0122
CDC5L	0.571218173926532	0.562284934641159	-0.0123
DNAJC6	0.386345013980412	0.372477528320611	-0.0123
KTN1	0.375148951443599	0.361060002421346	-0.0123
MAR00089	0.335055945440708	0.31984994892233	-0.0123
MAR06380	0.388184258173103	0.374461684191678	-0.0123
MAR12115	0.419425545607901	0.406524378176518	-0.0123
MAR12116	0.419425545607901	0.406524378176518	-0.0123
MAR12230	0.298410994914262	0.282307853060164	-0.0123
MTA2	0.457044987526213	0.44510700485296	-0.0123
SRFBP1	0.4982551141875	0.487349466357229	-0.0123
TIMMDC1	0.413420856461919	0.400269592592193	-0.0123
ZNF445	0.505068202803635	0.49442783623267	-0.0123
ZNF787	0.427482671929466	0.414806257206906	-0.0123
ARID1A	0.422370427787193	0.409327379165755	-0.0124
CDKN1A	0.477350822906669	0.465762075950963	-0.0124
CHERP	0.510774310749067	0.500081461742057	-0.0124
MBD3	0.47505432538781	0.463420702585245	-0.0124
NEK4	0.445357722194502	0.433014382141373	-0.0124
PCID2	0.169899053341712	0.150149862798663	-0.0124
RPL36AL	0.309327920060263	0.293323342469401	-0.0124
RPS9	0.565483931860393	0.556239645251441	-0.0124
SHARPIN	0.504271088258712	0.49339669919774	-0.0124
ZNF644	0.531937225089973	0.521826056312565	-0.0124
CTCF	0.527739845049738	0.517433158938183	-0.0125
DDX10	0.500737531292017	0.489704239928413	-0.0125
GPR137B	0.136813763554948	0.116124482762216	-0.0125
GRB2	0.57941149751618	0.570432063932694	-0.0125
ILF3	0.463459430961595	0.451458356412122	-0.0125
MAR07856	0.359219765072598	0.344317977954897	-0.0125
MAR12201	0.297292318223549	0.280802642550986	-0.0125
RASA3	0.392033882188995	0.378045257213643	-0.0125
ZNF511	0.143156471738712	0.122598020102505	-0.0125
CDK9	0.505034052403052	0.493967171105975	-0.0126
DEDD	0.490812251200613	0.479265339753525	-0.0126
DHX9	0.557047807051852	0.547346391904378	-0.0126
FRS3	0.428298458471815	0.415172836533109	-0.0126
HIF1A	0.480055170012705	0.468241117694871	-0.0126
MAL2	0.172796545151182	0.152913034316536	-0.0126
MYO1G	0.326999817856414	0.311185149678631	-0.0126
NDUFS7	0.336702132147828	0.321185283007938	-0.0126
PDS5B	0.441718205235014	0.428920147418647	-0.0126
SRP72	0.496369739685906	0.484969050405056	-0.0126
ZFP36L1	0.548494115999635	0.538603275672101	-0.0126
ZNF138	0.49155536486801	0.480086609594794	-0.0126
ZNF57	0.454899592779318	0.442417096075278	-0.0126
ASB13	0.503707768655538	0.492457471456815	-0.0127
CSNK2A1	0.583180585942413	0.574000492639901	-0.0127
JARID2	0.539008501954852	0.528663072309605	-0.0127
L1CAM	0.392731881921136	0.378522608361224	-0.0127
MAR06624	0.405576276636124	0.391632040931259	-0.0127
MED18	0.506869082107767	0.495610025726656	-0.0127
OR2F1	0.449318086833452	0.436633571336764	-0.0127
PIK3C2G	0.324494622314022	0.308490925706	-0.0127
MAR00848	0.414167724784075	0.400370713604723	-0.0128
MAR06368	0.372385402365147	0.357426270271965	-0.0128
MPHOSPH9	0.376176770039644	0.36142557038302	-0.0128
NFYA	0.307187989617892	0.290497099476375	-0.0128
NUFIP1	0.536985062239541	0.526498463419079	-0.0128
PCA3	0.344230910230434	0.328519885661029	-0.0128
PDCD6	0.418022830883406	0.404364677726224	-0.0128
SDHB	0.448093703488683	0.435139659485798	-0.0128
YAF2	0.453365545751918	0.440547347055477	-0.0128
ZNF512B	0.519636919140211	0.508571032242359	-0.0128
HEXIM1	0.371824277954489	0.356788638089911	-0.0129
MACF1	0.47838962966624	0.466208441919172	-0.0129
MAR09271	0.275704367590672	0.258040735507317	-0.0129
MAR11408	0.400571106182883	0.386279789394708	-0.0129
NFKB1	0.549295526805244	0.538924926917661	-0.0129
RPS8	0.569123900505513	0.559292619725392	-0.0129
SF3B2	0.517557632482625	0.506305277638067	-0.0129
STAU1	0.297275545373843	0.280266491716547	-0.0129
SUPT4H1	0.549437686077259	0.539148039290549	-0.0129
BANF1	0.423610849859426	0.409734454832339	-0.013
BCAS2	0.515994243960849	0.504591885545159	-0.013
DAP	0.244858060070274	0.226209707883057	-0.013
E2F1	0.493268799185464	0.48126872542623	-0.013
E2F3	0.391228650717386	0.376453002529453	-0.013
LAMTOR5	0.438627066778134	0.425235288255897	-0.013
MED10	0.444750681139874	0.431519015148692	-0.013
OSBPL8	0.289505993050078	0.272084075303381	-0.013
PSMC5	0.542019496926355	0.531293211208069	-0.013
TFRC	0.475624183695179	0.46313472083164	-0.013
CAMTA2	0.608321732523702	0.599217182559897	-0.0131
CHST2	0.309281348037147	0.292258701273268	-0.0131
CWC15	0.516972292389994	0.505526920883855	-0.0131
EIF3I	0.434436635435176	0.420795790511999	-0.0131
HOXA2	0.445828128334567	0.432373963164186	-0.0131
JDP2	0.450447308565001	0.437120769706604	-0.0131
MAR12705	0.311005194916802	0.294000328345623	-0.0131
NDUFS4	0.487157427945868	0.474864403582828	-0.0131
PHB2	0.526650717186714	0.515393800792174	-0.0131
RPN1	0.533707119344674	0.522597315844441	-0.0131
SRP54	0.469517234327944	0.456708866253916	-0.0131
ZFPL1	0.422078539310774	0.408067638384359	-0.0131
COPS6	0.517076470909897	0.505471118748028	-0.0132
LILRA5	0.43507995964878	0.421312826334998	-0.0132
MAR12518	0.377689906317373	0.362301741548406	-0.0132
MC3R	0.443779377497606	0.430257864158262	-0.0132
MYO9A	0.47577770288251	0.463080015091066	-0.0132
NOBOX	0.244456806547235	0.225547985612682	-0.0132
PLCH2	0.506810084403273	0.494882107312573	-0.0132
PSMC2	0.552387276794653	0.541644481752734	-0.0132
RPL35	0.511235627910047	0.499498777095971	-0.0132
SRSF9	0.536404705247476	0.525238307248895	-0.0132
TAS2R39	0.460809263355092	0.447676288061684	-0.0132
TCEAL7	0.376557831313924	0.361151275080705	-0.0132
ACVRL1	0.425907796134111	0.411692389590383	-0.0133
CUL3	0.476797984776621	0.463881130473585	-0.0133
DCTN1	0.566055677439866	0.555607719356789	-0.0133
HNRNPH2	0.514524440416873	0.50269870838336	-0.0133
LSM3	0.510243418627197	0.498226307249416	-0.0133
MAR09109	0.275263287447317	0.256976031130707	-0.0133
MAR12846	0.335921215033096	0.31935076118436	-0.0133
RPL23	0.519636240182884	0.507853054318598	-0.0133
SIGLEC10	0.241916975329832	0.22287005868614	-0.0133
AGPAT2	0.246628439269315	0.227476617966395	-0.0134
CREB5	0.463149534378276	0.449720159525195	-0.0134
MCF2L2	0.325309081442423	0.308329342055879	-0.0134
YWHAE	0.576793237295094	0.566455215087253	-0.0134
BCL6	0.551937881593634	0.540746343732846	-0.0135
CCAR1	0.516204879893567	0.50411891973381	-0.0135
DDX60	0.291408920802609	0.273314652035921	-0.0135
EIF2B2	0.332896962524521	0.315954035455623	-0.0135
IDH3A	0.462106375200066	0.448557260383148	-0.0135
IFT172	0.386234764798597	0.370697325720006	-0.0135
JAK1	0.470232610228387	0.456941889485745	-0.0135
MAR01309	0.345032140739966	0.328389938660523	-0.0135
MAR02583	0.343683464299088	0.327023230997036	-0.0135
MED21	0.548770600605514	0.537544416701167	-0.0135
PTBP1	0.556697496331091	0.545675619143392	-0.0135
RPL38	0.497715211329884	0.485099411436155	-0.0135
SAMD9	0.233171751962102	0.213499875035748	-0.0135
SRRM1	0.541592892904442	0.530201013318294	-0.0135
SYVN1	0.379799215622911	0.364088432436892	-0.0135
TTLL9	0.26284417778093	0.243998829314801	-0.0135
APTX	0.213087972026442	0.192804977165404	-0.0136
ASCC2	0.520164437448893	0.507971386727083	-0.0136
CBX8	0.463116763903721	0.449431207103131	-0.0136
CD82	0.370949896120298	0.354902047778611	-0.0136
DPY30	0.331278605507765	0.314067536689439	-0.0136
MED13L	0.501015372401676	0.488421763513309	-0.0136
NACC2	0.618728280050771	0.609253160880733	-0.0136
PCGF5	0.449875786252382	0.435933426505143	-0.0136
ZC4H2	0.486197342973451	0.473214073042334	-0.0136
ZNF480	0.423947625189869	0.409255909585684	-0.0136
MAR12119	0.359142781828728	0.342627184903992	-0.0137
OR10H5	0.39432033834876	0.378665287931269	-0.0137
SP1	0.455399558689125	0.441379907357712	-0.0137
STMN1	0.421458828881273	0.406583328723084	-0.0137
YY1	0.549764167516584	0.538276150321313	-0.0137
HOMER3	0.395396285348087	0.379651192748026	-0.0138
INPP5B	0.470537488905933	0.4567471143247	-0.0138
KCNK5	0.246800076263552	0.22714641723423	-0.0138
MAML1	0.395396285348087	0.379675600902687	-0.0138
NFYB	0.516375105161644	0.503825061294358	-0.0138
NKIRAS1	0.422007677734672	0.407039148810486	-0.0138
CAP1	0.460200699661921	0.445986388623824	-0.0139
DDB1	0.524482325302077	0.511986742126615	-0.0139
LTA	0.439402024082035	0.424676005821299	-0.0139
MAR04637	0.370609497189705	0.354049362455657	-0.0139
MAR09880	0.42396434635339	0.408770602787088	-0.0139
OSTF1	0.445731105671849	0.431133346925332	-0.0139
PLBD1	0.37544010200923	0.358955903284633	-0.0139
RHPN2	0.398575578791944	0.382789216487955	-0.0139
RPL29	0.504913058734375	0.491910039505101	-0.0139
RUNX1	0.468188364506873	0.454257663944924	-0.0139
ZBTB37	0.342177865709047	0.324878586183529	-0.0139
ZNF677	0.489771069422385	0.47636642005631	-0.0139
ABR	0.395396285348087	0.379393186799777	-0.014
ARNT	0.487097368058839	0.473533609323602	-0.014
HSPA9	0.5590450865068	0.547345379290797	-0.014
MAR01469	0.373255594392451	0.356604341117139	-0.014
MAR02382	0.300673231622008	0.282189936295994	-0.014
MAR06901	0.406079833585034	0.390364698102148	-0.014
MAR07857	0.350919785893999	0.333656737522617	-0.014
MAR12648	0.312032505374814	0.293834312716212	-0.014
PLEKHG4B	0.406009569477828	0.39021339534822	-0.014
S100A6	0.491776917518203	0.478327208080333	-0.014
SRSF4	0.553431264308227	0.541593545053407	-0.014
ZMYND8	0.455908573668757	0.441520185736141	-0.014
ZNF607	0.456608496255417	0.442228063227043	-0.014
EHMT1	0.578300004259028	0.567002141368719	-0.0141
GLRA2	0.350877894707589	0.333532661271041	-0.0141
HNRNPU	0.547284908603108	0.535222513117322	-0.0141
MAR09177	0.338192051237964	0.320533571566605	-0.0141
NUMA1	0.483614651973274	0.469821059859567	-0.0141
P2RX2	0.305274644777709	0.286754247836554	-0.0141
PUM2	0.344724269207426	0.327251019437037	-0.0141
TYROBP	0.489777467627182	0.476127630316236	-0.0141
DMAP1	0.505839180481179	0.492454401895857	-0.0142
MAR06367	0.366624160842894	0.349534556245136	-0.0142
PDK2	0.198937748191329	0.17745513509157	-0.0142
PRSS35	0.163240238324039	0.140698853840934	-0.0142
CD53	0.237399046557948	0.216763918319982	-0.0143
MAR05304	0.333463176345894	0.315293517898018	-0.0143
MAR12522	0.328633697853255	0.310405206369871	-0.0143
PQBP1	0.510943620111418	0.497581443535888	-0.0143
RAE1	0.517012025374354	0.503780438066301	-0.0143
RPS4Y1	0.529838532672095	0.516903779227477	-0.0143
SETD7	0.567671288074548	0.55576933357486	-0.0143
SRGAP1	0.52143723243061	0.508401460370886	-0.0143
SSX2	0.433928715234264	0.41843497613493	-0.0143
ZBTB33	0.487784499532512	0.473832051161519	-0.0143
ZNF397	0.497327660765749	0.483532370492292	-0.0143
ZYX	0.383384826268091	0.36655252398151	-0.0143
ARHGEF17	0.436326370230874	0.420837108299235	-0.0144
CBL	0.491376061052559	0.477319994491533	-0.0144
CEP290	0.583113842417931	0.571442610297732	-0.0144
CIT	0.489206884966957	0.47508066296897	-0.0144
PPA2	0.197969791909927	0.176186367299722	-0.0144
RC3H1	0.360727185587627	0.343150528152528	-0.0144
CD226	0.333187203636377	0.314732286212107	-0.0145
DAPK3	0.446428711852631	0.431061222775637	-0.0145
DPP7	0.266675288108444	0.246445362996609	-0.0145
FOXD4L1	0.456649180206765	0.441585143861656	-0.0145
MAFB	0.585087373200147	0.573402930982486	-0.0145
MAR02450	0.376009812829118	0.358777235863064	-0.0145
MPL	0.461784419087676	0.446844256514881	-0.0145
PDCD11	0.482854234921929	0.468495036052499	-0.0145
PPARD	0.557859473069224	0.545371399633445	-0.0145
RPS6KA6	0.247690537632282	0.226957150656995	-0.0145
DEK	0.497439510023758	0.483318294958391	-0.0146
HOXC12	0.47067355387733	0.455843441906688	-0.0146
ITGA5	0.402355823194802	0.385622768275875	-0.0146
MAR12200	0.298709707111343	0.279231436446128	-0.0146
MED15	0.57430543175114	0.56222933038446	-0.0146
RAB5A	0.552214878033443	0.539553371552683	-0.0146
RPS26	0.519491857541593	0.505948086099742	-0.0146
ZNF280D	0.482694494953445	0.468148877739072	-0.0146
CCNL2	0.444266562866898	0.42856170715518	-0.0147
EME1	0.346120276499618	0.327744040677752	-0.0147
FGR	0.446978850670349	0.4313817359331	-0.0147
LBP	0.404132219407551	0.387340327873516	-0.0147
PCBD1	0.561141405831398	0.548492896377936	-0.0147
RBM27	0.449477940776375	0.433926030003253	-0.0147
RGL4	0.395396285348087	0.378388377692054	-0.0147
TFDP2	0.557670654650177	0.544930963589119	-0.0147
TOP2B	0.54592596382498	0.53293167067159	-0.0147
ZDHHC20	0.42103026602475	0.404737170211433	-0.0147
ZNF611	0.448245842575526	0.432579376140413	-0.0147
C11orf68	0.326275141100161	0.307256397330688	-0.0148
GATA6	0.364161387660779	0.346088095933677	-0.0148
GOLIM4	0.371898044460322	0.354039374018349	-0.0148
LUC7L3	0.396532778819968	0.379391555169416	-0.0148
MAR05416	0.411941995134577	0.395242271109974	-0.0148
MAR08868	0.353219019081672	0.334967394862768	-0.0148
MAR09822	0.390143101389074	0.372766350446467	-0.0148
MLH1	0.350757405733186	0.332336933251686	-0.0148
NUP153	0.506371723684791	0.492214245548902	-0.0148
PRKAG2	0.395396285348087	0.378154760020665	-0.0148
RPL15	0.526064920136883	0.512298934677542	-0.0148
STK26	0.282597338895068	0.262494099177494	-0.0148
TGM6	0.357639146430202	0.33948682109159	-0.0148
UBXN2A	0.218183694548892	0.19636134477963	-0.0148
ADAP1	0.458875470994691	0.443267291736429	-0.0149
ASF1A	0.456924000521726	0.44117937671556	-0.0149
DDX20	0.548840174123785	0.535584267796708	-0.0149
FABP4	0.560856469496299	0.547923176402817	-0.0149
GABRA6	0.373597183394862	0.355705129128279	-0.0149
RGS7BP	0.388244177961771	0.370797251758513	-0.0149
ZNF154	0.460247926393251	0.444631843707902	-0.0149
HIBADH	0.320029630830811	0.300526562262884	-0.015
NXF1	0.461460216016223	0.445732625154277	-0.015
RYBP	0.389625936949362	0.371988047534118	-0.015
SNCA	0.485748807272279	0.470696125343316	-0.015
AKT2	0.433666198823228	0.417124793530365	-0.0151
AP2A2	0.506490973987574	0.49187079070145	-0.0151
ARHGEF16	0.437264237251421	0.420762544236058	-0.0151
IL34	0.258296275305636	0.237054514772804	-0.0151
RGS5	0.421641811738084	0.40476132789417	-0.0151
SMARCA5	0.555928398520879	0.542629938119807	-0.0151
SOHLH1	0.35898309258594	0.340431486030163	-0.0151
TFAP2E	0.532898237745339	0.518932368218448	-0.0151
TFAP4	0.517199673170994	0.502879416870715	-0.0151
ZBTB8A	0.556078013613036	0.542703423844817	-0.0151
ZC3HC1	0.406270183107247	0.389023673854623	-0.0151
DHX38	0.539905585697343	0.525935790016007	-0.0152
FNBP1	0.479694054056221	0.464185356047186	-0.0152
GPR84	0.377391643524043	0.359142244997722	-0.0152
HNRNPH1	0.538911318485315	0.525031844199273	-0.0152
KAT2A	0.551066535376217	0.537392950053083	-0.0152
MAK	0.549962911789352	0.536290864553214	-0.0152
MAPK8IP3	0.483157335634693	0.467687520021294	-0.0152
MAR12840	0.37556399196292	0.357307956622283	-0.0152
PDK3	0.346114737055467	0.327115051150439	-0.0152
RPL24	0.525653938987281	0.511438137459015	-0.0152
ZMYND11	0.469934599062452	0.454195944355114	-0.0152
IFRD2	0.378598357608516	0.360292899481912	-0.0153
ITGB2	0.509745299883849	0.49485128738074	-0.0153
MAR12773	0.363097744012838	0.344364903080382	-0.0153
POLR2H	0.58851853181907	0.575747455198114	-0.0153
RPL27	0.513482809554628	0.498775695253447	-0.0153
SERBP1	0.424790765917998	0.407738611510127	-0.0153
ATOH8	0.462096141548704	0.445843857084495	-0.0154
GPATCH4	0.320184550089465	0.30012395649013	-0.0154
LZTFL1	0.536015256317204	0.521758053960947	-0.0154
MAR07889	0.408339326362764	0.39061777903612	-0.0154
MAR12513	0.336645473747913	0.317006789317081	-0.0154
MORC4	0.448460519546585	0.431847717725823	-0.0154
MRPL23	0.415697569634819	0.398199812153077	-0.0154
PRKACA	0.481405359565651	0.465693888307545	-0.0154
RPS3	0.569045051724885	0.555664803226449	-0.0154
SCAP	0.527993815230223	0.513423991252246	-0.0154
MAPK1	0.606071989200604	0.59354858554991	-0.0155
MPP7	0.436696056862196	0.419631900288887	-0.0155
NDUFA2	0.480354274808151	0.46438824041608	-0.0155
NOC2L	0.460341088057046	0.443832474009999	-0.0155
RPS2	0.561766684799008	0.548013745501371	-0.0155
ADCY7	0.488120038575817	0.472224053682407	-0.0156
ANKMY2	0.286765557129601	0.265522314209533	-0.0156
CDCA7	0.509509768497126	0.494210480798918	-0.0156
CSNK1A1	0.466046677856966	0.449673741018538	-0.0156
DENND1C	0.271255031369023	0.249650801004486	-0.0156
GMIP	0.428868274024721	0.411418434378407	-0.0156
HTATIP2	0.622970003933296	0.610692682494838	-0.0156
IPO8	0.445203278424789	0.428215322818353	-0.0156
MAR05443	0.41137602460172	0.393489068278026	-0.0156
MAR05444	0.41137602460172	0.393489068278026	-0.0156
MAR05445	0.41137602460172	0.393489068278026	-0.0156
PRPF4	0.508782067510006	0.493442300696997	-0.0156
RERGL	0.370529984401149	0.351596099221945	-0.0156
TBX21	0.524577709494725	0.509711311956624	-0.0156
ZFAND5	0.474266520161349	0.45805128877936	-0.0156
EFTUD2	0.535295723386595	0.520530996421332	-0.0157
INPP5F	0.265567162849329	0.243715855686273	-0.0157
MAR12198	0.28457096086007	0.263119929738959	-0.0157
MAR12203	0.28457096086007	0.263119929738959	-0.0157
MAR12204	0.28457096086007	0.263119929738959	-0.0157
MAR12209	0.28457096086007	0.263119929738959	-0.0157
MAR12222	0.28457096086007	0.263119929738959	-0.0157
MAR12223	0.28457096086007	0.263119929738959	-0.0157
MAR12232	0.28457096086007	0.263119929738959	-0.0157
RAB37	0.398516529161199	0.380171690453092	-0.0157
TFIP11	0.491561201466165	0.47566182090415	-0.0157
TRAK1	0.399822329921681	0.381416434369703	-0.0157
ABCE1	0.446022599443099	0.428781736133293	-0.0158
DAPK2	0.430217658938722	0.412572226549061	-0.0158
IL10RB	0.479656152435585	0.463227593149639	-0.0158
KLC1	0.44436285511783	0.427000187038928	-0.0158
MAR09346	0.353102911253248	0.333395934550469	-0.0158
MED23	0.497832113438892	0.481928666600053	-0.0158
SRM	0.345805572478264	0.325951207948468	-0.0158
DCAF13	0.400622854669916	0.382019795747552	-0.0159
KLF13	0.527826554846229	0.512544545378329	-0.0159
MAR10395	0.345883144343107	0.325782536877293	-0.0159
NPAT	0.406629413265522	0.388229552059077	-0.0159
TPRA1	0.375488877857536	0.356156347237558	-0.0159
TUBB4B	0.53298358107268	0.517899600303048	-0.0159
UNCX	0.519666788719924	0.504270200845199	-0.0159
