A	B	scaled_weight
prostaglandin F2beta[e]	MAR04236	0.265676245933083
MAR04236	prostaglandin F2beta[e]	0.265676245933083
prostaglandin G2[e]	MAR04238	1
MAR04238	prostaglandin G2[e]	1
malonyl-CoA[e]	MAR04240	0.265676245933083
MAR04240	malonyl-CoA[e]	0.265676245933083
eicosanoyl-CoA[e]	MAR04247	0.265676245933083
MAR04247	eicosanoyl-CoA[e]	0.265676245933083
CoA[e]	MAR04256	0.932532149813583
MAR04256	CoA[e]	1
3-oxodocosanoyl-CoA[e]	MAR04258	0.932532149813583
MAR04258	3-oxodocosanoyl-CoA[e]	0.265676245933083
spermine monoaldehyde[e]	MAR04272	0.75759995966627
MAR04272	spermine monoaldehyde[e]	1
spermidine monoaldehyde 2[e]	MAR04273	1
MAR04273	spermidine monoaldehyde 2[e]	1
spermidine dialdehyde[e]	MAR04286	1
MAR04286	spermidine dialdehyde[e]	0.265676245933083
hypothiocyanite[e]	MAR04289	0.786288455600654
MAR04289	hypothiocyanite[e]	0.757396462252713
spermidine monoaldehyde 1[e]	MAR04292	1
MAR04292	spermidine monoaldehyde 1[e]	1
maltopentaose[e]	MAR04293	1
MAR04293	maltopentaose[e]	1
beta-casomorphin[e]	MAR04294	1
MAR04294	beta-casomorphin[e]	1
beta-casomorphin (1-6)[e]	MAR04298	1
MAR04298	beta-casomorphin (1-6)[e]	1
neocasomorphin[e]	MAR04305	1
MAR04305	neocasomorphin[e]	1
neocasomorphin (1-5)[e]	MAR04307	1
MAR04307	neocasomorphin (1-5)[e]	1
apelin-13[e]	MAR04309	1
MAR04309	apelin-13[e]	1
apelin-(1-12)[e]	MAR04311	1
MAR04311	apelin-(1-12)[e]	1
maltoheptaose[e]	MAR04322	1
MAR04322	maltoheptaose[e]	1
maltononaose[e]	MAR04325	1
MAR04325	maltononaose[e]	1
Cyanosulfurous Acid Anion[e]	MAR04327	0.265676245933083
MAR04327	Cyanosulfurous Acid Anion[e]	0.265676245933083
Cyanate[e]	MAR04334	1
MAR04334	Cyanate[e]	0.265676245933083
2,3-cyclic-UMP[e]	MAR04337	1
MAR04337	2,3-cyclic-UMP[e]	1
3-UMP[e]	MAR04339	1
MAR04339	3-UMP[e]	1
kinetensin[e]	MAR04341	1
MAR04341	kinetensin[e]	1
kinetensin 1-7[e]	MAR04349	1
MAR04349	kinetensin 1-7[e]	0.993667377569457
kinetensin 1-8[e]	MAR04353	1
MAR04353	kinetensin 1-8[e]	1
neuromedin N[e]	MAR04357	1
MAR04357	neuromedin N[e]	1
neuromedin N(1-4)[e]	MAR04359	1
MAR04359	neuromedin N(1-4)[e]	1
kinetensin 1-3[e]	MAR04361	1
MAR04361	kinetensin 1-3[e]	0.265676245933083
kinetensin 4-8[e]	MAR04362	1
MAR04362	kinetensin 4-8[e]	0.265676245933083
N-acetyl-seryl-aspartyl-lysyl-proline[e]	MAR04364	1
MAR04364	N-acetyl-seryl-aspartyl-lysyl-proline[e]	1
N-acetyl-seryl-aspartate[e]	MAR04366	1
MAR04366	N-acetyl-seryl-aspartate[e]	1
lysyl-proline[e]	MAR04369	1
MAR04369	lysyl-proline[e]	1
hypochlorite[e]	MAR04374	1
MAR04374	hypochlorite[e]	0.805353338951468
nitryl-chloride[e]	MAR04376	0.832877148643727
MAR04376	nitryl-chloride[e]	0.877390784405248
gamma-CEHC-glucuronide[e]	MAR04378	1
MAR04378	gamma-CEHC-glucuronide[e]	1
gamma-carboxyethyl-hydroxychroman[e]	MAR04380	1
MAR04380	gamma-carboxyethyl-hydroxychroman[e]	1
UDP-galactose[e]	MAR04382	0.265676245933083
MAR04382	UDP-galactose[e]	0.265676245933083
ceramide pool[e]	MAR04384	0.755322737997338
MAR04384	ceramide pool[e]	1
D-galactosyl-N-acylsphingosine[e]	MAR04389	0.265676245933083
MAR04389	D-galactosyl-N-acylsphingosine[e]	0.265676245933083
alloxan[e]	MAR04392	1
MAR04392	alloxan[e]	1
CDP-ethanolamine[e]	MAR04395	0.265676245933083
MAR04395	CDP-ethanolamine[e]	0.265676245933083
1,2-Diacyl-Sn-Glycerol (Didodecanoyl, N-C12:0)[e]	MAR04397	0.265676245933083
MAR04397	1,2-Diacyl-Sn-Glycerol (Didodecanoyl, N-C12:0)[e]	0.265676245933083
alpha-CEHC-glucuronide[e]	MAR04405	1
MAR04405	alpha-CEHC-glucuronide[e]	1
3-carboxy-alpha-chromanol[e]	MAR04407	1
MAR04407	3-carboxy-alpha-chromanol[e]	1
hepoxilin A3[e]	MAR04409	0.96340629468251
MAR04409	hepoxilin A3[e]	1
Na+[e]	MAR04411	0.752945013352148
Pi[e]	MAR04411	0.752945013352148
MAR04411	Na+[c]	1
MAR04411	Pi[c]	1
alanine[c]	MAR04413	0.265676245933083
arginine[c]	MAR04413	0.265676245933083
asparagine[c]	MAR04413	0.265676245933083
aspartate[c]	MAR04413	0.265676245933083
ATP[c]	MAR04413	0.265676245933083
cholesterol[c]	MAR04413	0.265676245933083
CL_pool[c]	MAR04413	0.265676245933083
CTP[c]	MAR04413	0.265676245933083
cysteine[c]	MAR04413	0.265676245933083
dATP[n]	MAR04413	0.265676245933083
dCTP[n]	MAR04413	0.265676245933083
dGTP[n]	MAR04413	0.265676245933083
dTTP[n]	MAR04413	0.265676245933083
glucose-6-phosphate[c]	MAR04413	0.265676245933083
glutamate[c]	MAR04413	0.265676245933083
glutamine[c]	MAR04413	0.265676245933083
glycine[c]	MAR04413	0.265676245933083
GTP[c]	MAR04413	0.265676245933083
H2O[c]	MAR04413	0.265676245933083
histidine[c]	MAR04413	0.265676245933083
isoleucine[c]	MAR04413	0.265676245933083
leucine[c]	MAR04413	0.265676245933083
lysine[c]	MAR04413	0.265676245933083
methionine[c]	MAR04413	0.265676245933083
PC-LD_pool[c]	MAR04413	0.265676245933083
PE-LD_pool[c]	MAR04413	0.265676245933083
phenylalanine[c]	MAR04413	0.265676245933083
PI_pool[c]	MAR04413	0.265676245933083
proline[c]	MAR04413	0.265676245933083
PS-LD_pool[c]	MAR04413	0.265676245933083
serine[c]	MAR04413	0.265676245933083
SM_pool[c]	MAR04413	0.265676245933083
threonine[c]	MAR04413	0.265676245933083
tryptophan[c]	MAR04413	0.265676245933083
tyrosine[c]	MAR04413	0.265676245933083
UTP[c]	MAR04413	0.265676245933083
valine[c]	MAR04413	0.265676245933083
PG-CL_pool[c]	MAR04413	0.265676245933083
tiglyl-CoA[m]	MAR04438	0.85793741977374
MAR04438	tiglyl-CoA[c]	1
(R)-3-hydroxybutanoyl-CoA[m]	MAR04439	0.905955635248689
MAR04439	(R)-3-hydroxybutanoyl-CoA[c]	1
ATP[c]	MAR04441	0.767739343420039
CoA[c]	MAR04441	0.767739343420039
Adipic Acid[c]	MAR04441	0.767739343420039
Adipic Acid[x]	MAR04443	0.767845004398564
MAR04443	Adipic Acid[c]	0.265676245933083
L-carnitine[x]	MAR04445	1
Adipoyl Coenzyme A[x]	MAR04445	1
MAR04445	CoA[x]	0.767845004398536
MAR04445	Adipoyl Carnitine[x]	0.767845004398536
H2O[x]	MAR04447	0.767845004398543
Adipoyl Coenzyme A[x]	MAR04447	0.767845004398543
3-Hydroxy Butyryl Carnitine[c]	MAR04455	0.265676245933083
decanoyl-CoA[c]	MAR04457	0.972649010110522
L-carnitine[c]	MAR04457	0.972649010110522
MAR04457	CoA[c]	1
MAR04457	Decanoyl Carnitine[c]	1
L-carnitine[c]	MAR04462	0.265676245933083
Decenoyl Coenzyme A[c]	MAR04462	0.265676245933083
MAR04462	CoA[c]	0.265676245933083
MAR04462	Decenoyl Carnitine[c]	0.265676245933083
Decenoyl Carnitine[c]	MAR04463	0.265676245933083
L-carnitine[c]	MAR04475	0.265676245933083
Decadienoyl Coenzyme A[c]	MAR04475	0.265676245933083
MAR04475	CoA[c]	0.265676245933083
MAR04475	Decadienoyl Carnitine[c]	0.265676245933083
Decanoyl Carnitine[c]	MAR04478	0.265676245933083
Sebacoyl Carnitine[x]	MAR04479	1
MAR04479	Sebacoyl Carnitine[c]	0.767845004398533
L-carnitine[c]	MAR04491	0.767739343420039
Sebacoyl Coenzyme A[c]	MAR04491	0.767739343420039
MAR04491	CoA[c]	0.265676245933083
MAR04491	Sebacoyl Carnitine[c]	0.265676245933083
Sebacoyl Carnitine[c]	MAR04502	0.265676245933083
L-carnitine[c]	MAR04504	0.93196871385588
(S)-hydroxydecanoyl-CoA[c]	MAR04504	0.93196871385588
MAR04504	CoA[c]	1
MAR04504	3-Hydroxydecanoylcarnitine[c]	1
lauroyl-CoA[c]	MAR04506	0.96700499422258
L-carnitine[c]	MAR04506	0.96700499422258
MAR04506	CoA[c]	1
MAR04506	Lauroyl Carnitine[c]	1
L-carnitine[c]	MAR04508	0.265676245933083
(2E)-dodecenoyl-CoA[c]	MAR04508	0.265676245933083
MAR04508	CoA[c]	0.265676245933083
MAR04508	Dodecenoyl Carnitine[c]	0.265676245933083
H2O[x]	MAR04509	0.767845004398567
Dodecanedioyl Coenzyme A[x]	MAR04509	0.767845004398567
ATP[c]	MAR04511	0.767739343420039
CoA[c]	MAR04511	0.767739343420039
Dodecanedioic Acid[c]	MAR04511	0.767739343420039
Dodecanedioic Acid[x]	MAR04515	0.767845004398533
MAR04515	Dodecanedioic Acid[c]	0.265676245933083
Dodecanedioyl Carnitine[c]	MAR04517	0.265676245933083
L-carnitine[c]	MAR04522	0.925746229686107
(S)-3-hydroxydodecanoyl-CoA[c]	MAR04522	0.925746229686107
MAR04522	CoA[c]	1
MAR04522	3-Hydroxydodecanoylcarnitine[c]	1
L-carnitine[c]	MAR04562	0.840415039854517
myristoyl-CoA[c]	MAR04562	0.840415039854517
MAR04562	CoA[c]	0.840415039854517
MAR04562	tetradecanoylcarnitine[c]	0.840415039854517
3-Hydroxy Tetradecenoyl-7 Coenzyme A[m]	MAR04566	0.901042865160657
MAR04566	3-Hydroxy Tetradecenoyl-7 Coenzyme A[c]	0.265676245933083
L-carnitine[c]	MAR04569	0.265676245933083
Tetradecenoyl Coenzyme A[c]	MAR04569	0.265676245933083
MAR04569	CoA[c]	0.265676245933083
MAR04569	Tetradecenoyl Carnitine[c]	0.265676245933083
L-carnitine[c]	MAR04571	0.901042865160657
3-Hydroxy Tetradecenoyl-7 Coenzyme A[c]	MAR04571	0.901042865160657
MAR04571	CoA[c]	0.265676245933083
MAR04571	3-Hydroxy Tetradecenoyl-7-Carnitine[c]	0.265676245933083
3-Hydroxy Tetradecenoyl-7-Carnitine[c]	MAR04576	0.265676245933083
3-Hydroxy Trans5,8Tetradecadienoyl Coenzyme A[m]	MAR04578	0.89715365107434
MAR04578	3-Hydroxy Trans5,8Tetradecadienoyl Coenzyme A[c]	0.265676245933083
L-carnitine[c]	MAR04581	0.265676245933083
Tetradecadienoyl Coenzyme A[c]	MAR04581	0.265676245933083
MAR04581	CoA[c]	0.265676245933083
MAR04581	Tetradecadienoyl Carnitine[c]	0.265676245933083
L-carnitine[c]	MAR04598	0.897153651074335
3-Hydroxy Trans5,8Tetradecadienoyl Coenzyme A[c]	MAR04598	0.897153651074335
MAR04598	CoA[c]	0.265676245933083
MAR04598	3-Hydroxy Trans5,8Tetradecadienoyl Carnitine[c]	0.265676245933083
3-Hydroxy Trans5,8Tetradecadienoyl Carnitine[c]	MAR04609	0.265676245933083
L-carnitine[c]	MAR04610	0.925025790384908
(S)-3-hydroxytetradecanoyl-CoA[c]	MAR04610	0.925025790384908
MAR04610	CoA[c]	1
MAR04610	3-Hydroxy-Tetradecanoyl Carnitine[c]	1
L-carnitine[c]	MAR04613	0.93433801695332
3-Hydroxyhexadecenoyl Coenzyme A[c]	MAR04613	0.93433801695332
MAR04613	CoA[c]	0.265676245933083
MAR04613	3-Hydroxyhexadecenoylcarnitine[c]	0.265676245933083
3-Hydroxy Trans7,10-Hexadecadienoyl Coenzyme A[m]	MAR04616	0.940426148855219
MAR04616	3-Hydroxy Trans7,10-Hexadecadienoyl Coenzyme A[c]	0.265676245933083
L-carnitine[c]	MAR04620	0.94042614885522
3-Hydroxy Trans7,10-Hexadecadienoyl Coenzyme A[c]	MAR04620	0.94042614885522
MAR04620	CoA[c]	0.265676245933083
MAR04620	3-Hydroxy Trans7,10-Hexadecadienoyl Carnitine[c]	0.265676245933083
3-Hydroxy Trans7,10-Hexadecadienoyl Carnitine[c]	MAR04622	0.265676245933083
L-carnitine[c]	MAR04624	1
Hexadecanedioyl Coenzyme A[c]	MAR04624	1
MAR04624	CoA[c]	1
MAR04624	Hexadecanedioic Acid Mono-L-Carnitine Ester[c]	1
Hexadecanedioic Acid Mono-L-Carnitine Ester[c]	MAR04626	0.265676245933083
L-carnitine[c]	MAR04634	0.970401961077873
3-Hydroxyhexadecanoyl Coenzyme A[c]	MAR04634	0.970401961077873
MAR04634	CoA[c]	0.265676245933083
MAR04634	3-Hydroxyhexadecanoylcarnitine[c]	0.265676245933083
L-carnitine[c]	MAR04636	0.265676245933083
3-Hydroxyoctadecenoyl Coenzyme A[c]	MAR04636	0.265676245933083
MAR04636	CoA[c]	0.265676245933083
MAR04636	3-Hydroxy-Octadecenoyl Carnitine[c]	0.265676245933083
L-carnitine[c]	MAR04638	0.945181085105249
3-Hydroxyoctadecadienoyl Coenzyme A[c]	MAR04638	0.945181085105249
MAR04638	CoA[c]	0.265676245933083
MAR04638	3-Hydroxyoctadecadienoylcarnitine[c]	0.265676245933083
L-carnitine[c]	MAR04639	0.966246418903907
(S)-3-Hydroxyoctadecanoyl Coenzyme A[c]	MAR04639	0.966246418903907
MAR04639	CoA[c]	0.265676245933083
MAR04639	3-Hydroxyoctadecanoyl Carnitine[c]	0.265676245933083
O-acetylcarnitine[x]	MAR04645	0.586387319884558
MAR04645	O-acetylcarnitine[c]	0.586387319884558
Malonyl Carnitine[c]	MAR04653	0.265676245933083
O-butanoylcarnitine[c]	MAR04659	0.265676245933083
Succinyl Carnitine[x]	MAR04661	1
MAR04661	Succinyl Carnitine[c]	0.766367190983442
Succinyl Carnitine[c]	MAR04669	0.265676245933083
L-carnitine[c]	MAR04671	0.905955635248689
(R)-3-hydroxybutanoyl-CoA[c]	MAR04671	0.905955635248689
MAR04671	CoA[c]	1
MAR04671	3-Hydroxy Butyryl Carnitine[c]	1
O-butanoylcarnitine[x]	MAR04674	0.945344869722526
MAR04674	O-butanoylcarnitine[c]	0.978236974342685
O-butanoylcarnitine[c]	MAR04677	0.630691642559958
MAR04677	O-butanoylcarnitine[m]	0.626105079465052
butyryl-CoA[x]	MAR04678	0.945344869722518
L-carnitine[x]	MAR04678	0.945344869722518
MAR04678	CoA[x]	0.978236974342699
MAR04678	O-butanoylcarnitine[x]	0.978236974342699
L-carnitine[c]	MAR04707	0.88544940920357
isovaleryl-CoA[c]	MAR04707	0.88544940920357
MAR04707	CoA[c]	0.265676245933083
MAR04707	Isovaleryl Carnitine[c]	0.265676245933083
L-carnitine[c]	MAR04711	0.857937419773742
tiglyl-CoA[c]	MAR04711	0.857937419773742
MAR04711	CoA[c]	1
MAR04711	Tiglyl Carnitine[c]	1
Glutaryl Carnitine[c]	MAR04713	0.265676245933083
hexanoyl-CoA[c]	MAR04719	0.902555802214607
L-carnitine[c]	MAR04719	0.902555802214607
MAR04719	CoA[c]	0.902555802214607
MAR04719	Hexanoyl Carnitine[c]	0.902555802214607
hexanoyl-CoA[x]	MAR04722	0.902555802214607
L-carnitine[x]	MAR04722	0.902555802214607
MAR04722	CoA[x]	0.902555802214607
MAR04722	Hexanoyl Carnitine[x]	0.902555802214607
Hexanoyl Carnitine[c]	MAR04724	0.265676245933083
Hexanoyl Carnitine[x]	MAR04726	0.902555802214607
MAR04726	Hexanoyl Carnitine[c]	0.902555802214607
Adipoyl Carnitine[x]	MAR04728	1
MAR04728	Adipoyl Carnitine[c]	0.767845004398567
L-carnitine[c]	MAR04745	0.767739343420042
Adipoyl Coenzyme A[c]	MAR04745	0.767739343420042
MAR04745	CoA[c]	0.265676245933083
MAR04745	Adipoyl Carnitine[c]	0.265676245933083
Adipoyl Carnitine[c]	MAR04747	0.265676245933083
L-carnitine[c]	MAR04749	0.265676245933083
Octenoyl Coenzyme A[c]	MAR04749	0.265676245933083
MAR04749	CoA[c]	0.265676245933083
MAR04749	Octenoyl Carnitine[c]	0.265676245933083
Octenoyl Carnitine[c]	MAR04751	0.265676245933083
L-octanoylcarnitine[c]	MAR04753	0.265676245933083
L-carnitine[c]	MAR04759	0.767739343420051
Suberyl Coenzyme A[c]	MAR04759	0.767739343420051
MAR04759	CoA[c]	1
MAR04759	Suberyl Carnitine[c]	1
Suberyl Carnitine[c]	MAR04761	0.265676245933083
4,8-dimethylnonanoylcarnitine[x]	MAR04782	1
MAR04782	4,8-dimethylnonanoylcarnitine[c]	1
decanoic acid[c]	MAR04783	1
MAR04783	decanoic acid[r]	0.265676245933083
(4Z,7Z,10Z,13Z,16Z)-docosapentaenoyl-CoA[c]	MAR04793	0.876382298400974
ATP[c]	MAR04793	0.876382298400974
H2O[c]	MAR04793	0.876382298400974
3-Hydroxydodecanoylcarnitine[c]	MAR04794	0.265676245933083
Lauroyl Carnitine[c]	MAR04795	0.265676245933083
Dodecenoyl Carnitine[c]	MAR04798	0.265676245933083
3-Hydroxydecanoylcarnitine[c]	MAR04800	0.265676245933083
Decadienoyl Carnitine[c]	MAR04801	0.265676245933083
ATP[c]	MAR04803	1
H2O[c]	MAR04803	1
13-Docosenoyl Coenzyme A[c]	MAR04803	1
ATP[c]	MAR04805	1
cis-erucic acid[e]	MAR04805	1
CoA[c]	MAR04805	1
behenic acid[c]	MAR04807	0.74308808967423
MAR04807	behenic acid[r]	0.74308808967423
Docosanedioicacid[r]	MAR04809	1
MAR04809	Docosanedioicacid[c]	0.265676245933083
ATP[c]	MAR04811	1
docosanoyl-CoA[c]	MAR04811	1
H2O[c]	MAR04811	1
Docosanedioicacid[c]	MAR04813	1
MAR04813	Docosanedioicacid[e]	0.265676245933083
3-Hydroxy Butyryl Carnitine[e]	MAR04815	0.905955635248689
MAR04815	3-Hydroxy Butyryl Carnitine[e]	1
3-Hydroxydodecanoylcarnitine[e]	MAR04820	0.925746229686107
MAR04820	3-Hydroxydodecanoylcarnitine[e]	1
3-Hydroxydecanoylcarnitine[e]	MAR04821	0.931968713855879
MAR04821	3-Hydroxydecanoylcarnitine[e]	1
3-Hydroxyhexadecenoylcarnitine[e]	MAR04822	0.934338016953304
MAR04822	3-Hydroxyhexadecenoylcarnitine[e]	0.265676245933083
3-Hydroxyhexadecanoylcarnitine[e]	MAR04823	0.970401961077877
MAR04823	3-Hydroxyhexadecanoylcarnitine[e]	0.265676245933083
3-Hydroxy-Isovaleryl Carnitine[e]	MAR04824	0.89753256493077
MAR04824	3-Hydroxy-Isovaleryl Carnitine[e]	1
3-Hydroxyoctadecadienoylcarnitine[e]	MAR04825	0.945181085105272
MAR04825	3-Hydroxyoctadecadienoylcarnitine[e]	0.265676245933083
3-Hydroxyoctadecanoyl Carnitine[e]	MAR04826	0.966246418903933
MAR04826	3-Hydroxyoctadecanoyl Carnitine[e]	0.265676245933083
3-Hydroxy-Octadecenoyl Carnitine[e]	MAR04827	0.265676245933083
MAR04827	3-Hydroxy-Octadecenoyl Carnitine[e]	0.265676245933083
3-Hydroxy-Tetradecanoyl Carnitine[e]	MAR04828	0.925025790384875
MAR04828	3-Hydroxy-Tetradecanoyl Carnitine[e]	1
3-Hydroxy Tetradecenoyl-7-Carnitine[e]	MAR04829	0.901042865160657
MAR04829	3-Hydroxy Tetradecenoyl-7-Carnitine[e]	0.265676245933083
3-Hydroxy Trans7,10-Hexadecadienoyl Carnitine[e]	MAR04830	0.940426148855223
MAR04830	3-Hydroxy Trans7,10-Hexadecadienoyl Carnitine[e]	0.265676245933083
3-Hydroxy Trans5,8Tetradecadienoyl Carnitine[e]	MAR04853	0.897153651074338
MAR04853	3-Hydroxy Trans5,8Tetradecadienoyl Carnitine[e]	0.265676245933083
Decenoyl Carnitine[e]	MAR04857	0.265676245933083
MAR04857	Decenoyl Carnitine[e]	0.265676245933083
Decanoyl Carnitine[e]	MAR04859	0.972649010110522
MAR04859	Decanoyl Carnitine[e]	1
Sebacoyl Carnitine[e]	MAR04866	1
MAR04866	Sebacoyl Carnitine[e]	1
Dodecanedioyl Carnitine[e]	MAR04869	1
MAR04869	Dodecanedioyl Carnitine[e]	1
Hexadecanedioic Acid Mono-L-Carnitine Ester[e]	MAR04884	1
MAR04884	Hexadecanedioic Acid Mono-L-Carnitine Ester[e]	1
Malonyl Carnitine[e]	MAR04886	0.951305720641814
MAR04886	Malonyl Carnitine[e]	1
O-butanoylcarnitine[e]	MAR04889	0.967335205063707
MAR04889	O-butanoylcarnitine[e]	1
Succinyl Carnitine[e]	MAR04891	1
MAR04891	Succinyl Carnitine[e]	1
Tiglyl Carnitine[e]	MAR04895	0.85793741977374
MAR04895	Tiglyl Carnitine[e]	1
Glutaryl Carnitine[e]	MAR04897	0.902000613343451
MAR04897	Glutaryl Carnitine[e]	1
Hexanoyl Carnitine[e]	MAR04899	0.967035507750246
MAR04899	Hexanoyl Carnitine[e]	1
Adipoyl Carnitine[e]	MAR04901	1
MAR04901	Adipoyl Carnitine[e]	1
Octenoyl Carnitine[e]	MAR04909	0.265676245933083
MAR04909	Octenoyl Carnitine[e]	0.265676245933083
L-octanoylcarnitine[e]	MAR04918	0.972328416803751
MAR04918	L-octanoylcarnitine[e]	1
Suberyl Carnitine[e]	MAR04920	1
MAR04920	Suberyl Carnitine[e]	1
Dodecenoyl Carnitine[e]	MAR04921	0.265676245933083
MAR04921	Dodecenoyl Carnitine[e]	0.265676245933083
Lauroyl Carnitine[e]	MAR04923	0.967004994222521
MAR04923	Lauroyl Carnitine[e]	1
Decadienoyl Carnitine[e]	MAR04925	0.265676245933083
MAR04925	Decadienoyl Carnitine[e]	0.265676245933083
cis-erucic acid[e]	MAR04927	0.826887006193143
MAR04927	cis-erucic acid[e]	1
behenic acid[e]	MAR04929	0.815448442584906
MAR04929	behenic acid[e]	1
Docosanedioicacid[e]	MAR04936	1
MAR04936	Docosanedioicacid[e]	0.265676245933083
Isovaleryl Carnitine[e]	MAR04943	0.885449409203549
MAR04943	Isovaleryl Carnitine[e]	0.265676245933083
Tetradecadienoyl Carnitine[e]	MAR04950	0.265676245933083
MAR04950	Tetradecadienoyl Carnitine[e]	0.265676245933083
Tetradecenoyl Carnitine[e]	MAR04965	0.265676245933083
MAR04965	Tetradecenoyl Carnitine[e]	0.265676245933083
4-cis-decenoyl-CoA[x]	MAR04966	0.95046196309128
O2[x]	MAR04966	0.95046196309128
(2E)-decenoyl-CoA[m]	MAR04967	0.779515105854985
CoA[m]	MAR04967	0.779515105854985
H2O[m]	MAR04967	0.779515105854985
NAD+[m]	MAR04967	0.779515105854985
(2E)-decenoyl-CoA[x]	MAR04968	0.719192474323963
CoA[x]	MAR04968	0.719192474323963
H2O[x]	MAR04968	0.719192474323963
NAD+[x]	MAR04968	0.719192474323963
2-trans-4-cis-decadienoyl-CoA[m]	MAR04970	0.772718141101632
H+[m]	MAR04970	0.772718141101632
NADPH[m]	MAR04970	0.772718141101632
2-trans-4-cis-decadienoyl-CoA[x]	MAR04974	0.71026389252503
H+[x]	MAR04974	0.71026389252503
NADPH[x]	MAR04974	0.71026389252503
FAD[m]	MAR04978	0.751778394165953
4,7-Decadienoyl Coenzyme A[m]	MAR04978	0.751778394165953
O2[x]	MAR04981	1
4,7-Decadienoyl Coenzyme A[x]	MAR04981	1
CoA[m]	MAR04984	0.751778394165953
H2O[m]	MAR04984	0.751778394165953
NAD+[m]	MAR04984	0.751778394165953
2,7-Decadienoyl Coenzyme A[m]	MAR04984	0.751778394165953
CoA[x]	MAR04987	1
H2O[x]	MAR04987	1
NAD+[x]	MAR04987	1
2,7-Decadienoyl Coenzyme A[x]	MAR04987	1
3,7-Decadienoyl Coenzyme A[m]	MAR04988	0.751778394165953
3,7-Decadienoyl Coenzyme A[x]	MAR04991	1
H+[m]	MAR05001	0.751778394165953
NADPH[m]	MAR05001	0.751778394165953
2,4,7-Decatrienoyl Coenzyme A[m]	MAR05001	0.751778394165953
H+[x]	MAR05017	1
NADPH[x]	MAR05017	1
2,4,7-Decatrienoyl Coenzyme A[x]	MAR05017	1
decanoyl-CoA[m]	MAR05019	0.743059200572448
FAD[m]	MAR05019	0.743059200572448
H2O[m]	MAR05019	0.743059200572448
CoA[m]	MAR05024	0.747075998050772
decanoyl-CoA[m]	MAR05024	0.747075998050772
FAD[m]	MAR05024	0.747075998050772
H2O[m]	MAR05024	0.747075998050772
NAD+[m]	MAR05024	0.747075998050772
CoA[x]	MAR05025	1
decanoyl-CoA[x]	MAR05025	1
H2O[x]	MAR05025	1
NAD+[x]	MAR05025	1
O2[x]	MAR05025	1
CoA[x]	MAR05026	1
H2O[x]	MAR05026	1
NAD+[x]	MAR05026	1
O2[x]	MAR05026	1
Sebacoyl Coenzyme A[x]	MAR05026	1
CoA[x]	MAR05028	1
H2O[x]	MAR05028	1
NAD+[x]	MAR05028	1
O2[x]	MAR05028	1
2,6,10-Trimethyl Undecanoyl Coenzyme A[x]	MAR05028	1
CoA[m]	MAR05030	0.629047403546128
FAD[m]	MAR05030	0.629047403546128
H2O[m]	MAR05030	0.629047403546128
NAD+[m]	MAR05030	0.629047403546128
undecanoyl-CoA[m]	MAR05030	0.629047403546128
CoA[m]	MAR05044	0.753394037127235
FAD[m]	MAR05044	0.753394037127235
H2O[m]	MAR05044	0.753394037127235
NAD+[m]	MAR05044	0.753394037127235
5-Dodecenoyl Coenzyme A[m]	MAR05044	0.753394037127235
(2E)-dodecenoyl-CoA[x]	MAR05069	1
CoA[x]	MAR05069	1
H2O[x]	MAR05069	1
NAD+[x]	MAR05069	1
CoA[m]	MAR05072	0.772718141101627
H2O[m]	MAR05072	0.772718141101627
NAD+[m]	MAR05072	0.772718141101627
2,6-Dodecadienoyl Coenzyme A[m]	MAR05072	0.772718141101627
3,6-Dodecadienoyl Coenzyme A[m]	MAR05075	0.772718141101627
3,6-Dodecadienoyl Coenzyme A[x]	MAR05081	1
CoA[m]	MAR05083	0.751778394165953
H2O[m]	MAR05083	0.751778394165953
NAD+[m]	MAR05083	0.751778394165953
2,6,9-Dodecatrienoyl Coenzyme A[m]	MAR05083	0.751778394165953
CoA[x]	MAR05086	1
H2O[x]	MAR05086	1
NAD+[x]	MAR05086	1
2,6,9-Dodecatrienoyl Coenzyme A[x]	MAR05086	1
3,6,9-Dodecatrienoyl Coenzyme A[m]	MAR05090	0.751778394165953
3,6,9-Dodecatrienoyl Coenzyme A[x]	MAR05093	1
CoA[m]	MAR05095	0.755011819364158
FAD[m]	MAR05095	0.755011819364158
H2O[m]	MAR05095	0.755011819364158
lauroyl-CoA[m]	MAR05095	0.755011819364158
NAD+[m]	MAR05095	0.755011819364158
CoA[x]	MAR05097	1
H2O[x]	MAR05097	1
lauroyl-CoA[x]	MAR05097	1
NAD+[x]	MAR05097	1
O2[x]	MAR05097	1
FAD[m]	MAR05098	0.751096422264579
H2O[m]	MAR05098	0.751096422264579
lauroyl-CoA[m]	MAR05098	0.751096422264579
CoA[x]	MAR05100	1
H2O[x]	MAR05100	1
NAD+[x]	MAR05100	1
O2[x]	MAR05100	1
Dodecanedioyl Coenzyme A[x]	MAR05100	1
Dodecanedioyl Carnitine[x]	MAR05103	1
MAR05103	Dodecanedioyl Carnitine[c]	0.767845004398536
L-carnitine[c]	MAR05104	0.767739343420042
Dodecanedioyl Coenzyme A[c]	MAR05104	0.767739343420042
MAR05104	CoA[c]	0.265676245933083
MAR05104	Dodecanedioyl Carnitine[c]	0.265676245933083
L-carnitine[x]	MAR05106	1
Dodecanedioyl Coenzyme A[x]	MAR05106	1
MAR05106	CoA[x]	0.767845004398533
