"id"	"logFC"	"P.Value"	"eigenvalue"	"Page_Rank"	"degree"	"closeness"	"betweenness"	"Promoter"
"SLC25A11"	0	1	-38.8998157632325	-7.32974968904166	2	0.5	0	"Promoter"
"SLC25A22"	0.306152765560417	1.97922006729095e-06	-43.9224977480515	-6.55675885817442	17	0.0588235294117647	21.5	"Promoter"
"SLC25A23"	0.326035311928703	3.28334458524223e-08	-38.8807032449582	-7.32974968904166	2	0.5	0	"Promoter"
"SLC25A35"	0	1	-43.9224977480515	-7.39972399091267	4	0.0833333333333333	0	"Promoter"
"SLC25A42"	0	1	-39.2645971651542	-7.32974968904072	1	1	0	"Promoter"
"SLC26A10"	0	1	-40.2613893456713	-7.27179910631536	4	0.166666666666667	0	"Promoter"
"SLC44A2"	0	1	-39.3247207409265	-7.39463185128734	2	0.0714285714285714	0	"Promoter"
"SLC50A1"	0	1	-43.9224977480515	-7.86533022952732	2	0.05	0	"Promoter"
"SLC6A12"	0.309528307348952	2.31889769452476e-09	-38.6922882583736	-7.16351426999937	3	0.333333333333333	0.5	"Promoter"
"SLC6A13"	0.309528307348952	2.31889769452476e-09	-38.3938550558331	-7.16351426999981	3	0.333333333333333	0.5	"Promoter"
"SLC7A6"	0.338618060826999	2.11510284967404e-08	-38.5655895778103	-7.12503280016628	4	0.25	1	"Promoter"
"SLC7A6OS"	0	1	-39.1554217896367	-7.39477134087492	3	0.2	0	"Promoter"
"SLC9A3"	0.33806472357023	5.48373923944457e-08	-38.7044874570917	-7.32974968904094	3	0.333333333333333	0	"Promoter"
"SLC9A3-AS1"	0.33806472357023	5.48373923944457e-08	-38.8976244446644	-7.32974968904132	3	0.333333333333333	0	"Promoter"
"SNORA3C"	0	1	-39.0247156877269	-7.32974968904132	3	0.333333333333333	0	"Promoter"
"SNORA52"	0	1	-43.9224977480515	-7.68256447898482	5	0.0344827586206897	0	"Promoter"
"SNORD118"	0	1	-39.0332553810045	-7.32974968904225	2	0.5	0	"Promoter"
"SNORD94"	0	1	-39.49546267779	-7.32974968904072	1	1	0	"Promoter"
"SNRNP27"	0	1	-39.0681072588991	-7.54299884916987	2	0.25	0	"Promoter"
"SNRPE"	0	1	-39.3174192793666	-7.32974968904072	1	1	0	"Promoter"
"SNRPG"	0.313130254043115	2.21648958425105e-07	-38.4124227529791	-6.88735091751955	4	0.333333333333333	2	"Promoter"
"SNRPGP15"	0.363494634166929	1.12153776634391e-08	-43.9224977480515	-6.8837932195788	7	0.2	3	"Promoter"
"SNX10"	0	1	-1.22091482323926	-7.91940047628495	4	0.0166666666666667	0	"Promoter"
"SNX10-AS1"	0	1	-0.516832885067664	-6.9797253851564	10	0.0178571428571429	57	"Promoter"
"SOCS2"	0	1	-39.0406661898029	-7.32974968904225	2	0.5	0	"Promoter"
"SOCS2-AS1"	0	1	-38.9680830012009	-7.32974968904166	2	0.5	0	"Promoter"
"SOX12"	0.389281630678449	5.65383149775459e-10	-38.5336840641524	-7.32974968904166	2	0.5	0	"Promoter"
"SOX17"	0	1	-39.4220274527965	-7.32974968904072	1	1	0	"Promoter"
"SPEM1"	0	1	-38.6533807189637	-7.32974968904059	3	0.333333333333333	0	"Promoter"
"SPEM2"	0	1	-38.6112354287099	-7.32974968904094	3	0.333333333333333	0	"Promoter"
"SPEM3"	0	1	-38.7350205409901	-7.32974968904132	3	0.333333333333333	0	"Promoter"
"SPSB2"	0.34956774739685	3.26264057045806e-07	-35.4298195024533	-6.77613070578632	17	0.0588235294117647	9.8	"Promoter"
"SRCAP"	0	1	-38.6770048505688	-7.32974968904166	2	0.5	0	"Promoter"
"SRGAP3-AS2"	0.31594874910168	1.69530698736997e-09	-39.4248921266909	-7.32974968904072	1	1	0	"Promoter"
"SRP9"	0	1	-43.9224977480515	-7.97857192921898	1	0.0344827586206897	0	"Promoter"
"SRRM2"	0	1	-38.8021491954972	-7.32974968904166	2	0.5	0	"Promoter"
"SRRM2-AS1"	0	1	-38.8521552765141	-7.32974968904225	2	0.5	0	"Promoter"
"SRSF6"	0	1	-43.9224977480515	-7.41975749561066	4	0.0833333333333333	0	"Promoter"
"STK11"	0.350151331313555	1.24756582740139e-06	-36.9949320962526	-7.46966284184927	8	0.0555555555555556	3.33333333333333	"Promoter"
"STK16"	0	1	-39.0147549950283	-7.32974968904225	2	0.5	0	"Promoter"
"SUPT16H"	0	1	-39.3433828017397	-7.32974968904072	1	1	0	"Promoter"
"SV2C"	0	1	-38.9444337986076	-7.32974968904059	3	0.333333333333333	0	"Promoter"
"SV2C-AS1"	0	1	-38.5708325383099	-7.32974968904094	3	0.333333333333333	0	"Promoter"
"SYCP2L"	0.312973638012474	2.84092423161115e-07	-43.9224977480515	-6.95269404186446	8	0.2	2.5	"Promoter"
"SYNM"	0	1	-39.2332631687821	-7.32974968904166	2	0.5	0	"Promoter"
"SYNM-AS1"	0	1	-38.8997485671045	-7.32974968904225	2	0.5	0	"Promoter"
"SZT2"	0	1	-40.4311268174124	-7.76851102861608	2	0.125	0	"Promoter"
"TAF7"	0	1	-39.3450842365066	-7.32974968904072	1	1	0	"Promoter"
"TAMALIN"	0	1	-39.3849637839698	-7.32974968904072	1	1	0	"Promoter"
"TAPBPL"	0	1	-38.6477260917912	-7.32974968904166	2	0.5	0	"Promoter"
"TARBP2"	0	1	-38.6757131385081	-7.32974968904166	2	0.5	0	"Promoter"
"TARS2"	0.326261639925223	1.0446857606003e-09	-37.966162060038	-6.43359629574975	7	0.142857142857143	17	"Promoter"
"TAS1R3"	0	1	-35.6721530712206	-7.3908633147157	10	0.1	0	"Promoter"
"TBCC"	0	1	-43.9224977480515	-7.42325359154322	2	0.0333333333333333	0	"Promoter"
"TCF3"	0	1	-39.5800179664463	-7.32974968904072	1	1	0	"Promoter"
"TCTN1"	0	1	-39.3521445125907	-7.32974968904072	1	1	0	"Promoter"
"TFAP2A"	0	1	-43.9224977480515	-7.40524756388938	5	0.142857142857143	0	"Promoter"
"TFAP2A-AS1"	0	1	-43.9224977480515	-7.40524756388972	5	0.142857142857143	0	"Promoter"
"TGFA"	0	1	-39.3023298863591	-7.32974968904072	1	1	0	"Promoter"
"TH"	0	1	-43.9224977480515	-7.63594350305578	3	0.0285714285714286	0	"Promoter"
"THRA"	0	1	-38.7244004037841	-7.32974968904166	2	0.5	0	"Promoter"
"TIE1"	0	1	-40.2252990149859	-7.76851102861608	2	0.125	0	"Promoter"
"TKFC"	0	1	-38.7597749892935	-7.06873586367119	4	0.333333333333333	0.5	"Promoter"
"TLCD3B"	0.322720727506868	1.49112073431433e-09	-43.9224977480515	-6.48253869912194	17	0.0588235294117647	24	"Promoter"
"TLR9"	0.337398252051548	6.22577800521198e-09	-43.9224977480515	-5.72744758642139	30	0.0434782608695652	110.7	"Promoter"
"TM2D2"	0	1	-39.0136668739686	-7.32974968904225	2	0.5	0	"Promoter"
"TMEM106A"	0	1	-39.5791180477753	-7.78793157932206	1	0.111111111111111	0	"Promoter"
"TMEM107"	0	1	-38.6478840807902	-7.32974968904166	2	0.5	0	"Promoter"
"TMEM125"	0.313186003638867	1.52855807079038e-08	-38.3282959788198	-6.95447162456739	5	0.2	2.5	"Promoter"
"TMEM138"	0	1	-38.7002182881874	-7.32974968904166	2	0.5	0	"Promoter"
"TMEM190"	0	1	-39.8104901903442	-7.63023603373867	2	0.166666666666667	0	"Promoter"
"TMEM78"	0	1	-39.3856657583932	-7.32974968904072	1	1	0	"Promoter"
"TMEM80"	0.301447950722059	7.37049432368681e-08	-39.9732825161983	-7.12667370077759	5	0.2	1	"Promoter"
"TMIE"	0.311609530162937	4.4214646312785e-08	-43.9224977480515	-7.11045970704301	7	0.142857142857143	1.5	"Promoter"
"TNFRSF18"	0	1	-43.9224977480515	-7.50792690086981	5	0.0344827586206897	0	"Promoter"
"TNFRSF4"	0	1	-43.9224977480515	-7.50792690087015	5	0.0344827586206897	0	"Promoter"
"TNFSF12"	0	1	-38.8004768857016	-7.32974968904166	2	0.5	0	"Promoter"
"TNFSF12-TNFSF13"	0	1	-39.0148489542071	-7.32974968904225	2	0.5	0	"Promoter"
"TNRC6B"	0	1	-38.8792905861046	-7.32974968904166	2	0.5	0	"Promoter"
"TNRC6B-DT"	0	1	-38.8208502646408	-7.32974968904225	2	0.5	0	"Promoter"
"TNS3"	0.366598544315535	3.34408606828836e-09	-37.7578973642803	-5.26391379941733	16	0.0625	120	"Promoter"
"TOX4"	0	1	-38.9732301526146	-7.32974968904225	2	0.5	0	"Promoter"
"TP53INP1"	-0.331595852033433	3.07336011233827e-08	-43.9224977480515	-5.1695830926332	39	0.0277777777777778	297	"Promoter"
"TPI1"	0.34956774739685	3.26264057045806e-07	-35.6628332041336	-6.77613070578594	17	0.0588235294117647	9.8	"Promoter"
"TPP1"	0	1	-39.738991881687	-7.75225098430222	1	0.142857142857143	0	"Promoter"
"TRIM11"	0.354644433915105	8.10016683034704e-08	-37.937720276547	-6.55047578658137	7	0.142857142857143	15	"Promoter"
"TRIM46"	0	1	-43.9224977480515	-7.26251750132204	4	0.0588235294117647	4	"Promoter"
"TSC22D1"	0	1	-38.6410271041111	-7.32974968904166	2	0.5	0	"Promoter"
"TSC22D1-AS1"	0	1	-38.5828345230912	-7.32974968904225	2	0.5	0	"Promoter"
"TSPAN16"	0	1	-38.4667996390465	-6.95168355512091	3	0.5	1	"Promoter"
"TSPAN31"	0	1	-38.7084566797077	-7.32974968904225	2	0.5	0	"Promoter"
"TSSC4"	0	1	-43.9224977480515	-7.96908794958414	2	0.0277777777777778	0	"Promoter"
"TTBK1"	0	1	-38.7508476457254	-7.32974968904225	2	0.5	0	"Promoter"
"TTC23L"	0.34477027596281	9.67699077497875e-09	-43.9224977480515	-6.6255874482509	9	0.142857142857143	7.5	"Promoter"
"TTC23L-AS1"	0.34477027596281	9.67699077497875e-09	-43.9224977480515	-6.62558744825107	9	0.142857142857143	7.5	"Promoter"
"TTLL10"	0.319325139860912	2.73668447943773e-07	-43.9224977480515	-6.0258463981162	23	0.0625	50	"Promoter"
"TTLL10-AS1"	0.319325139860912	2.73668447943773e-07	-43.9224977480515	-6.02584639811627	23	0.0625	50	"Promoter"
"TTYH3"	0	1	-38.8110238759432	-7.32974968904225	2	0.5	0	"Promoter"
"TUBA4A"	0	1	-43.9224977480515	-7.32974968904144	4	0.25	0	"Promoter"
"TWF2"	0.337398252051548	6.22577800521198e-09	-43.9224977480515	-5.72744758642143	30	0.0434782608695652	110.7	"Promoter"
"TXNDC15"	0.322626400809331	1.27153071391958e-06	-38.7117602920842	-7.32974968904225	2	0.5	0	"Promoter"
"TYMP"	0.334683200432099	5.3887107777544e-07	-43.9224977480515	-7.44025160419886	6	0.25	0	"Promoter"
"UBE2J2"	0	1	-43.9224977480515	-7.50792690086981	5	0.0344827586206897	0	"Promoter"
"UNC5A"	0	1	-39.416391568862	-7.32974968904072	1	1	0	"Promoter"
"USP39"	0	1	-38.7965086097002	-7.32974968904225	2	0.5	0	"Promoter"
"USP5"	0.34956774739685	3.26264057045806e-07	-35.5309266531889	-6.72661564125918	18	0.0588235294117647	9.8	"Promoter"
"VAMP1"	0	1	-39.3489170667456	-7.32974968904072	1	1	0	"Promoter"
"VAMP2"	0	1	-39.3546644644876	-7.32974968904072	1	1	0	"Promoter"
"VAX2"	0	1	-39.3341900205429	-7.32974968904072	1	1	0	"Promoter"
"VIPAS39"	0	1	-39.5150643764141	-7.4631442109871	2	0.1	0	"Promoter"
"WBP1L"	0	1	-39.0098032959313	-7.63756789854608	2	0.125	0	"Promoter"
"WDR1"	0.342790319627886	2.257211311332e-10	-38.414516490476	-7.16351426999981	3	0.333333333333333	0.5	"Promoter"
"WDR5B"	0	1	-38.9961160319588	-7.42167078433871	3	0.166666666666667	0	"Promoter"
"WDR5B-DT"	0	1	-39.2762891143311	-7.42167078433923	3	0.166666666666667	0	"Promoter"
"WDR82"	0	1	-43.9224977480515	-7.08145833956974	8	0.025	0.6	"Promoter"
"WSB1"	0	1	-38.5567977996981	-7.16351426999937	3	0.333333333333333	0.5	"Promoter"
"XPO4"	0.337519511817301	4.36696044079518e-11	-37.7818981407913	-5.89081159443599	9	0.125	28	"Promoter"
"YARS1"	0.315987816088539	4.72952279327606e-07	-38.9681341677399	-7.20773473847891	4	0.333333333333333	0.5	"Promoter"
"YIPF3"	0	1	-38.4562210506457	-7.32974968904059	3	0.333333333333333	0	"Promoter"
"YWHAZ"	0	1	-39.3062162328148	-7.32974968904072	1	1	0	"Promoter"
"ZBTB5"	0	1	-39.2380508848127	-7.32974968904072	1	1	0	"Promoter"
"ZNF155"	0	1	-39.447422560751	-7.32974968904072	1	1	0	"Promoter"
"ZNF44"	0.33538795568784	3.38776381226875e-09	-38.9716832167927	-6.95168355512118	2	0.5	1	"Promoter"
"ZNF444"	0.312314576773717	3.91981796821861e-09	-38.1302786431158	-6.67798772464413	3	0.333333333333333	3	"Promoter"
"ZNF524"	0.341860818639385	5.10239637862826e-09	-38.1576604068377	-7.00094032516658	4	0.25	1.5	"Promoter"
"ZNF563"	0	1	-39.3175599696847	-7.5907635144099	1	0.333333333333333	0	"Promoter"
"ZNF688"	0	1	-43.9224977480515	-8.03134076769333	2	0.0263157894736842	0	"Promoter"
"ZNF710"	0	1	-39.3943410308245	-7.32974968904072	1	1	0	"Promoter"
"ZNF764"	0	1	-43.9224977480515	-8.0313407676938	2	0.0263157894736842	0	"Promoter"
"ZNF771"	0.360031375544574	6.95528808108412e-11	-43.9224977480515	-7.08965805512711	8	0.04	26	"Promoter"
"ZNF774"	0	1	-39.2555422394075	-7.32974968904072	1	1	0	"Promoter"
