"id"	"logFC"	"P.Value"	"eigenvalue"	"Page_Rank"	"degree"	"closeness"	"betweenness"	"Promoter"
"602629"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602630"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602631"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602632"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602661"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602662"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602669"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602724"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602726"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602730"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602731"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602732"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602733"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602734"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602735"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602736"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602737"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602738"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602739"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602741"	0	1	-45.64466	-9.581885	3	0.004065041	124.5714	"Other_end"
"602742"	0	1	-45.64466	-9.581885	3	0.004065041	124.5714	"Other_end"
"602743"	0	1	-45.64466	-9.581885	3	0.004065041	124.5714	"Other_end"
"602746"	0	1	-45.64466	-9.581885	3	0.004065041	124.5714	"Other_end"
"602747"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602748"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602749"	0	1	-45.64466	-9.581885	3	0.004065041	124.5714	"Other_end"
"602750"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602751"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602752"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602754"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602755"	0.3292931	1.627057e-08	-45.64466	-9.160808	4	0.002793296	129	"Other_end"
"602756"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602758"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602764"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602775"	0	1	-45.64466	-10.23946	1	0.002604167	0	"Other_end"
"602776"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602779"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602780"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602781"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602782"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602784"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602786"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602790"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602791"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602797"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602798"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602799"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602800"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602802"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602803"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602804"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602805"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602807"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602808"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602811"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602812"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602816"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602817"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602818"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602821"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602822"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602825"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602826"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602831"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602833"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602835"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602837"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602839"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602840"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602842"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602844"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602846"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602849"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602850"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"602851"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"60300"	0.3821162	6.024228e-10	-45.64466	-8.971346	3	0.3333333	2	"Other_end"
"603546"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"603547"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"603548"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"603549"	0	1	-45.64466	-9.982089	2	0.00310559	0	"Other_end"
"603593"	0	1	-45.64466	-9.901469	2	0.02777778	0	"Other_end"
"603594"	0	1	-45.64466	-9.901469	2	0.02777778	0	"Other_end"
"603595"	0	1	-45.64466	-9.901469	2	0.02777778	0	"Other_end"
"603597"	0	1	-45.64466	-9.901469	2	0.02777778	0	"Other_end"
"603603"	0	1	-45.64466	-9.901469	2	0.02777778	0	"Other_end"
"603604"	0	1	-45.64466	-9.901469	2	0.02777778	0	"Other_end"
"603639"	0	1	-45.64466	-9.901469	2	0.02777778	0	"Other_end"
"603686"	0	1	-45.64466	-9.901469	2	0.02777778	0	"Other_end"
"603687"	0	1	-45.64466	-9.901469	2	0.02777778	0	"Other_end"
"603688"	0	1	-45.64466	-9.901469	2	0.02777778	0	"Other_end"
"603693"	0	1	-45.64466	-9.901469	2	0.02777778	0	"Other_end"
"603702"	0	1	-45.64466	-9.901469	2	0.02777778	0	"Other_end"
"603703"	0	1	-45.64466	-9.901469	2	0.02777778	0	"Other_end"
"603711"	0	1	-45.64466	-9.901469	2	0.02777778	0	"Other_end"
"603712"	0	1	-45.64466	-9.901469	2	0.02777778	0	"Other_end"
"603713"	0	1	-45.64466	-9.901469	2	0.02777778	0	"Other_end"
"605005"	0.3339997	7.26468e-08	-45.64466	-9.354527	2	0.5	0	"Other_end"
"60568"	0	1	-45.64466	-10.0181	1	0.05263158	0	"Other_end"
"60575"	0	1	-45.64466	-10.0181	1	0.05263158	0	"Other_end"
"60577"	0	1	-45.64466	-10.0181	1	0.05263158	0	"Other_end"
"60579"	0	1	-45.64466	-10.0181	1	0.05263158	0	"Other_end"
"60581"	0	1	-45.64466	-10.0181	1	0.05263158	0	"Other_end"
"60623"	0	1	-45.64466	-10.0181	1	0.05263158	0	"Other_end"
"60676"	0	1	-45.64466	-10.0181	1	0.05263158	0	"Other_end"
"607816"	0	1	-45.64466	-9.777029	1	0.1428571	0	"Other_end"
"607817"	0	1	-45.64466	-9.777029	1	0.1428571	0	"Other_end"
"607837"	0	1	-45.64466	-9.777029	1	0.1428571	0	"Other_end"
"607902"	0	1	-45.64466	-9.777029	1	0.1428571	0	"Other_end"
"608383"	0.3667384	6.777051e-07	-45.64466	-8.696651	4	0.25	5	"Other_end"
"609429"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609454"	0	1	-45.64466	-9.516015	3	0.2	0	"Other_end"
"609479"	0	1	-45.64466	-9.516015	3	0.2	0	"Other_end"
"609523"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609524"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609526"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609527"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609529"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609530"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609531"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609532"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609533"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609534"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609535"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609537"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609539"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609540"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609541"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609543"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609547"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609548"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609550"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609551"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609552"	0.3827359	9.842445e-07	-45.64466	-8.307449	9	0.01176471	117.3333	"Other_end"
"609557"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609559"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609560"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609564"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609565"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609566"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609567"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609570"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609581"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609582"	0	1	-45.64466	-10.17794	1	0.01041667	0	"Other_end"
"609982"	0	1	-45.64466	-9.841098	2	0.05555556	0	"Other_end"
"610030"	0.3240315	8.553542e-05	-45.64466	-8.976461	2	0.5	1	"Other_end"
"610049"	0	1	-45.64466	-9.83845	5	0.02702703	0	"Other_end"
"610053"	0	1	-45.64466	-9.83845	5	0.02702703	0	"Other_end"
"610057"	0	1	-45.64466	-9.83845	5	0.02702703	0	"Other_end"
"610058"	0	1	-45.64466	-9.83845	5	0.02702703	0	"Other_end"
"610059"	0	1	-45.64466	-9.83845	5	0.02702703	0	"Other_end"
"610064"	0	1	-45.64466	-9.83845	5	0.02702703	0	"Other_end"
"610065"	0	1	-45.64466	-9.83845	5	0.02702703	0	"Other_end"
"610068"	0	1	-45.64466	-9.83845	5	0.02702703	0	"Other_end"
"610069"	0	1	-45.64466	-9.83845	5	0.02702703	0	"Other_end"
"610070"	0	1	-45.64466	-9.83845	5	0.02702703	0	"Other_end"
"610073"	0	1	-45.64466	-9.83845	5	0.02702703	0	"Other_end"
"610074"	0	1	-45.64466	-9.83845	5	0.02702703	0	"Other_end"
"610075"	0	1	-45.64466	-9.83845	5	0.02702703	0	"Other_end"
"610076"	0	1	-45.64466	-9.83845	5	0.02702703	0	"Other_end"
"610077"	0	1	-45.64466	-9.83845	5	0.02702703	0	"Other_end"
"610078"	0	1	-45.64466	-9.83845	5	0.02702703	0	"Other_end"
"610079"	0	1	-45.64466	-9.83845	5	0.02702703	0	"Other_end"
"610925"	0.3219546	2.146366e-07	-45.64466	-8.699362	5	0.1428571	10	"Other_end"
"610930"	0.3142086	1.724504e-07	-45.64466	-9.246568	3	0.09090909	1	"Other_end"
"611271"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611272"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611274"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611276"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611278"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611279"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611280"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611281"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611282"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611283"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611284"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611286"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611291"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611294"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611295"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611297"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611298"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611305"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611307"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611308"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611309"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"611330"	0	1	-45.64466	-9.915579	2	0.02173913	0	"Other_end"
"613597"	0	1	-45.64466	-9.837685	3	0.02222222	0	"Other_end"
"613598"	0	1	-45.64466	-9.837685	3	0.02222222	0	"Other_end"
"613599"	0	1	-45.64466	-9.837685	3	0.02222222	0	"Other_end"
"613600"	0	1	-45.64466	-9.837685	3	0.02222222	0	"Other_end"
"613602"	0	1	-45.64466	-9.837685	3	0.02222222	0	"Other_end"
"613603"	0	1	-45.64466	-9.837685	3	0.02222222	0	"Other_end"
"613604"	0	1	-45.64466	-9.837685	3	0.02222222	0	"Other_end"
"613608"	0	1	-45.64466	-9.837685	3	0.02222222	0	"Other_end"
"613614"	0.3825127	1.797317e-07	-45.64466	-8.603459	9	0.02857143	77	"Other_end"
"613870"	0	1	-45.64466	-9.837685	3	0.02222222	0	"Other_end"
"613871"	0	1	-45.64466	-9.837685	3	0.02222222	0	"Other_end"
"613873"	0	1	-45.64466	-9.837685	3	0.02222222	0	"Other_end"
"614417"	0.3083116	3.021935e-06	-45.64466	-9.266931	4	0.1666667	1.5	"Other_end"
"614421"	0.320015	4.911609e-09	-45.64466	-9.266931	4	0.1666667	1.5	"Other_end"
"615237"	0	1	-45.64466	-10.17917	1	0.001652893	0	"Other_end"
"615240"	0	1	-45.64466	-10.17917	1	0.001652893	0	"Other_end"
"615246"	0	1	-45.64466	-10.17917	1	0.001652893	0	"Other_end"
"615248"	0	1	-45.64466	-10.17917	1	0.001652893	0	"Other_end"
"615249"	0	1	-45.64466	-10.17917	1	0.001652893	0	"Other_end"
"615250"	0	1	-45.64466	-10.17917	1	0.001652893	0	"Other_end"
"615253"	0	1	-45.64466	-10.17917	1	0.001652893	0	"Other_end"
"615256"	0	1	-45.64466	-10.17917	1	0.001652893	0	"Other_end"
"615257"	0	1	-45.64466	-10.17917	1	0.001652893	0	"Other_end"
"6154"	0	1	-45.64466	-10.14576	1	0.02439024	0	"Other_end"
"615408"	0.3512069	2.888925e-08	-45.64466	-9.354527	2	0.5	0	"Other_end"
"6155"	0	1	-45.64466	-10.14576	1	0.02439024	0	"Other_end"
"618275"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618276"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618280"	0	1	-2.146526	-9.866382	4	0.0009124088	0	"Other_end"
"618281"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618282"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618289"	0	1	-2.124122	-9.576366	5	0.0009633911	284.333	"Other_end"
"618290"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618291"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618292"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618296"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618299"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618303"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618305"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618306"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618309"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618310"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618312"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618315"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618318"	0	1	-2.146526	-9.866382	4	0.0009124088	0	"Other_end"
"618321"	0	1	-2.146526	-9.866382	4	0.0009124088	0	"Other_end"
"618322"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618324"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618326"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618327"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618336"	0	1	-2.124122	-9.576366	5	0.0009633911	284.333	"Other_end"
"618337"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618338"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618340"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618343"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618345"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618346"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618347"	0	1	-2.59218	-9.913302	3	0.0009302326	175.2912	"Other_end"
"618348"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618349"	0	1	-2.124122	-9.576366	5	0.0009633911	284.333	"Other_end"
"618350"	0	1	-3.050622	-9.897881	3	0.0008976661	109.0418	"Other_end"
"618351"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618352"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618354"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618356"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618357"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618358"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618360"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618362"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618363"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618367"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618368"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618369"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618370"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618371"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618373"	0	1	-2.59218	-9.913302	3	0.0009302326	175.2912	"Other_end"
"618374"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618375"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618377"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618378"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618383"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"618389"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618390"	0	1	-2.146526	-9.866382	4	0.0009124088	0	"Other_end"
"618406"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618408"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618409"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618410"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618411"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618412"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618413"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618414"	0	1	-2.146526	-9.866382	4	0.0009124088	0	"Other_end"
"618415"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618417"	0	1	-2.939401	-9.79358	4	0.0009041591	104.6051	"Other_end"
"618419"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618420"	0	1	-2.146526	-9.866382	4	0.0009124088	0	"Other_end"
"618421"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618597"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618598"	0	1	-2.146526	-9.866382	4	0.0009124088	0	"Other_end"
"618599"	0	1	-2.078596	-9.499675	6	0.000967118	223.2629	"Other_end"
"6186"	0	1	-45.64466	-10.14576	1	0.02439024	0	"Other_end"
"618601"	0	1	-2.146526	-9.866382	4	0.0009124088	0	"Other_end"
"618603"	0	1	-2.146526	-9.866382	4	0.0009124088	0	"Other_end"
"618604"	0	1	-2.078596	-9.499675	6	0.000967118	223.2629	"Other_end"
"618606"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618607"	0	1	-2.078596	-9.499675	6	0.000967118	223.2629	"Other_end"
"618609"	0	1	-2.146526	-9.866382	4	0.0009124088	0	"Other_end"
"618610"	0	1	-2.520435	-9.807462	4	0.0009319664	118.6578	"Other_end"
"618611"	0	1	-2.520435	-9.807462	4	0.0009319664	118.6578	"Other_end"
"618613"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618614"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618615"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618616"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618617"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618618"	0	1	-2.520435	-9.807462	4	0.0009319664	118.6578	"Other_end"
"618619"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618707"	0	1	-2.146526	-9.866382	4	0.0009124088	0	"Other_end"
"618772"	0	1	-2.939401	-9.79358	4	0.0009041591	104.6051	"Other_end"
"618773"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618774"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618780"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618781"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618782"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618792"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618795"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618796"	0	1	-2.146526	-9.866382	4	0.0009124088	0	"Other_end"
"618797"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618799"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618800"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618803"	0	1	-2.146526	-9.866382	4	0.0009124088	0	"Other_end"
"618805"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618806"	0	1	-2.146526	-9.866382	4	0.0009124088	0	"Other_end"
"618807"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618809"	0	1	-2.124122	-9.576366	5	0.0009633911	284.333	"Other_end"
"618810"	0	1	-2.146526	-9.866382	4	0.0009124088	0	"Other_end"
"618811"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618817"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618818"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618819"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"618881"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618883"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618884"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618889"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618894"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618896"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618897"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618901"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618903"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618905"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618910"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618925"	0.3418082	2.183129e-08	-7.428536	-10.52357	1	0.0006105006	0	"Other_end"
"618929"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618948"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618968"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618969"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"618970"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618971"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618973"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618977"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618980"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618981"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618982"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"618987"	0	1	-4.801641	-10.23277	2	0.0007496252	0	"Other_end"
"619071"	0.3445637	2.841088e-10	-45.64466	-9.354527	1	1	0	"Other_end"
"619122"	0	1	-2.146526	-9.866382	4	0.0009124088	0	"Other_end"
"619124"	0	1	-5.933838	-10.39961	1	0.0007429421	0	"Other_end"
"619125"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
"619127"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"619129"	0	1	-3.108203	-10.32439	2	0.0008510638	0	"Other_end"
"619130"	0	1	-2.59218	-9.913302	3	0.0009302326	175.2912	"Other_end"
"619135"	0	1	-3.097498	-9.690504	4	0.0009813543	2671.067	"Other_end"
"619137"	0	1	-2.146526	-9.866382	4	0.0009124088	0	"Other_end"
"619143"	0	1	-2.628199	-10.34811	2	0.0008795075	0	"Other_end"
