"TF"	"size"	"nes"	"pval"	"pval.fdr"
"ZNF593"	100	1.21907891574779	0.222814241541213	0.455719997976098
"NCOA7"	97	1.21842160159794	0.22306380035696	0.456066483661912
"ZFAND2A"	11	-1.21789168344102	0.223265137015262	0.456236585046957
"TFEC"	59	1.21764900929097	0.22335738181754	0.456236585046957
"SH3GL1"	40	-1.21744384916074	0.223435388133075	0.456236585046957
"CD3D"	14	-1.21735881340141	0.223467726278712	0.456236585046957
"SOCS3"	13	1.21508584283056	0.224333352544192	0.457655670507248
"SNX13"	34	-1.21499367142677	0.224368505115575	0.457655670507248
"GPR141"	30	1.21473334508896	0.224467810318556	0.457655670507248
"RBBP7"	61	1.21468952260363	0.224484530120515	0.457655670507248
"PIK3C2G"	5	1.21400614943263	0.224745375914207	0.458023348478451
"PLCG1"	62	-1.21371864591673	0.224855181651305	0.458083058931588
"CD34"	61	1.21272741178994	0.225234055905647	0.458264282718618
"GNB1L"	57	1.21260994091469	0.225278986386305	0.458264282718618
"IQGAP1"	41	-1.21249007345519	0.225324840114853	0.458264282718618
"GOLPH3"	27	1.21247646474475	0.225330046370278	0.458264282718618
"TBC1D22B"	22	1.21243259512856	0.22534683006093	0.458264282718618
"OR2M5"	8	1.21161231152121	0.225660819574758	0.45861645086196
"EGR2"	25	-1.21155908094831	0.225681206048065	0.45861645086196
"HBZ"	6	-1.21125956554757	0.225795940255379	0.458626704969412
"PSD4"	25	1.21084190886044	0.225955999892714	0.458626704969412
"CACNB3"	29	1.21071879837106	0.226003195289165	0.458626704969412
"DACT1"	23	1.21052500535063	0.226077501655927	0.458626704969412
"PSMC3"	120	1.21036909826039	0.226137294014497	0.458626704969412
"IRAK1BP1"	39	1.20976928365465	0.226367435793142	0.458626704969412
"ADAP1"	35	-1.20973299955464	0.226381362931884	0.458626704969412
"GRM2"	38	-1.20972787464339	0.226383330105871	0.458626704969412
"CREB3L4"	97	-1.20950089615169	0.226470467004594	0.458626704969412
"SGSM3"	56	1.20935113069639	0.22652797496878	0.458626704969412
"ZNF200"	22	1.20923421429793	0.22657287656749	0.458626704969412
"NF2"	14	1.20895814499834	0.226678925835921	0.458678196303838
"NPAS3"	21	1.20809523944338	0.227010630672085	0.459081666180336
"FAT1"	20	-1.20801969915252	0.22703968517249	0.459081666180336
"RINT1"	30	-1.20723245896552	0.227342633326132	0.459382586682656
"ZFR2"	11	-1.20696964887057	0.227443832831627	0.459382586682656
"BAIAP3"	20	-1.20691766079383	0.227463855530093	0.459382586682656
"OR2C3"	4	1.20641749180914	0.227656554907196	0.459382586682656
"ZNF226"	35	1.20637159089713	0.227674244911283	0.459382586682656
"SOHLH1"	2	1.20603668558654	0.227803345553811	0.459382586682656
"ZSWIM1"	35	1.20532540089989	0.228077707449124	0.459382586682656
"ZNF474"	13	1.20489215688592	0.228244936791569	0.459382586682656
"CBX2"	140	1.20482929779236	0.228269207241851	0.459382586682656
"AVPR1B"	28	-1.20481660385756	0.22827410870509	0.459382586682656
"CRK"	23	1.2045498855792	0.228377113006923	0.459382586682656
"TAPT1"	35	-1.20448523031383	0.228402087297529	0.459382586682656
"ARL14"	4	1.20447203962669	0.228407182682982	0.459382586682656
"FLT3LG"	20	1.20443191455874	0.22842268295603	0.459382586682656
"TFDP1"	68	1.2042600860426	0.228489068610366	0.459382586682656
"DOK1"	38	1.20398557118357	0.228595155465464	0.459382586682656
"PIK3R3"	33	-1.20381656821815	0.228660484463821	0.459382586682656
"FGF8"	4	-1.20366496395508	0.228719099211111	0.459382586682656
"JMJD7-PLA2G4B"	58	1.20365624015116	0.22872247242038	0.459382586682656
"FOXN1"	6	-1.20327238518387	0.228870931634197	0.459518560691102
"NMBR"	8	1.20263214383041	0.229118703096839	0.459600073501825
"GPR32"	8	-1.20237487418086	0.22921831942205	0.459600073501825
"HDAC4"	145	-1.20229980052218	0.229247394194099	0.459600073501825
"NLE1"	61	1.20213041647643	0.22931300344207	0.459600073501825
"COMMD7"	44	1.20212423777347	0.229315396954601	0.459600073501825
"WNT3A"	7	1.20178519819569	0.229446761720547	0.459701434573914
"SOS2"	52	1.19980314352633	0.230215803037902	0.461079873032617
"NCSTN"	81	1.1988261228326	0.230595562744944	0.461677956375346
"AKNA"	98	1.19816337130492	0.230853422016288	0.462031646596088
"EDF1"	157	1.19782146201623	0.23098653006549	0.462098498926651
"ARL4C"	22	-1.19766040574742	0.231049249463326	0.462098498926651
"OR5M8"	3	1.19744610487968	0.231132722419409	0.462103018470287
"TFCP2"	90	1.19710782712247	0.231264529574446	0.462204135327922
"GTSE1"	29	-1.19671742007743	0.231416714840751	0.462213521598158
"CCL1"	28	1.19667901042461	0.23143169121848	0.462213521598158
"ZNF236"	51	1.19530347174215	0.23196848385025	0.463040268167564
"ZC3H12C"	62	-1.19520127251742	0.232008401501885	0.463040268167564
"SP4"	67	1.19449241016281	0.232285407881406	0.463409808533087
"NKX6-1"	5	1.1943107168139	0.232356447055342	0.463409808533087
"MC2R"	2	-1.19394166039853	0.232500789633928	0.463535211288386
"HAND2"	10	1.19363354840956	0.232621344810412	0.463604917015448
"IFNGR2"	37	-1.19343588760655	0.232698707029195	0.463604917015448
"GRM1"	6	-1.19309864649754	0.232830741548145	0.463705607073485
"SUV39H2"	89	1.19260687487699	0.233023372120191	0.463783253066779
"FPR2"	15	-1.19243264147155	0.233091647741811	0.463783253066779
"SOX8"	8	-1.19237496092502	0.233114253738311	0.463783253066779
"ZNF627"	18	1.1913873195247	0.233501568621932	0.464182320783602
"B2M"	48	-1.19118823881282	0.233579695620663	0.464182320783602
"PURB"	26	1.19116555138252	0.233588600225048	0.464182320783602
"SLC11A1"	446	1.19103166550423	0.233641154081588	0.464182320783602
"ID4"	94	1.18983144565812	0.23411264745713	0.464575034553476
"NFKBIA"	43	-1.18982538915698	0.234115028396444	0.464575034553476
"PLCD3"	32	1.18978501945219	0.234130899023684	0.464575034553476
"OR1J4"	9	1.18958047229326	0.23421132479673	0.464575034553476
"TNFAIP6"	19	-1.18938358164819	0.234288758596533	0.464575034553476
"EPHA6"	4	1.18928202018122	0.234328708113968	0.464575034553476
"RAB40B"	33	1.18891582251114	0.234472793170724	0.46467451756313
"RAMP3"	12	1.1882571183764	0.23473212650229	0.46467451756313
"ZBTB48"	67	1.18819240091099	0.234757616871871	0.46467451756313
"MED6"	25	1.18789246799363	0.234875777514487	0.46467451756313
"TBC1D3C"	9	1.18786072826478	0.234888284063312	0.46467451756313
"NPFFR2"	4	1.18780152056956	0.234911615199315	0.46467451756313
"ZCCHC17"	98	1.18770274348313	0.234950542535874	0.46467451756313
"OR14J1"	5	1.18747150327069	0.235041690495069	0.464693265780732
"USP20"	79	1.18714147579289	0.235171820789873	0.464789044909474
"WDR90"	55	1.18671295352018	0.235340863813303	0.464961637186698
"PITPNC1"	41	-1.18570850138949	0.235737436064837	0.46541355760125
"EBF4"	64	-1.18552164043339	0.235811263609049	0.46541355760125
"TP53TG5"	3	1.18551221276839	0.235814988851389	0.46541355760125
"COLEC12"	16	1.18517798901249	0.235947080744679	0.46550904548518
"LMO1"	12	1.18476107379117	0.236111927312625	0.46550904548518
"ZNF385A"	73	1.18456471165203	0.236189596309444	0.46550904548518
"SPRY1"	26	1.18442126473361	0.236246346663118	0.46550904548518
"TLR7"	42	-1.18416864872944	0.236346309845479	0.46550904548518
"RALGDS"	66	1.18402762776168	0.236402126541364	0.46550904548518
"RASSF4"	40	-1.1838841927759	0.236458908277139	0.46550904548518
"OR13C9"	6	1.18373528997698	0.23651786476233	0.46550904548518
"DEPDC1"	46	-1.1817598529324	0.237301001837364	0.466888900572131
"SUPT5H"	132	1.18126132158399	0.237498927494358	0.467116798286518
"THAP1"	63	1.18052306290175	0.237792243267461	0.467337708764782
"MSX2"	16	-1.1803648367782	0.237855140984001	0.467337708764782
"ATRIP"	31	1.18035853625838	0.237857645796627	0.467337708764782
"RCOR1"	125	-1.17980830254561	0.238076466641312	0.467606177145
"SIN3B"	91	1.17844394571348	0.238619666806667	0.468511354082103
"ZIC1"	26	1.17812501898913	0.238746769181207	0.468599212363252
"STAT5B"	54	1.17761479122677	0.238950210400355	0.468606677986806
"MAP2K3"	26	-1.17744228708878	0.23901901999155	0.468606677986806
"GABPB2"	33	-1.17742287501762	0.239026764081794	0.468606677986806
"TRIB3"	23	1.1772894469028	0.239079997573936	0.468606677986806
"AXIN1"	23	1.17702063669325	0.239187269528582	0.468655497113509
"RBL1"	104	1.17624764375055	0.239495930849119	0.46909874235163
"FASLG"	13	-1.17528893985848	0.239879137876191	0.469687644361848
"PLEKHG3"	47	1.17481977871301	0.240066825420232	0.469893442257008
"OR5I1"	3	1.17415213565728	0.240334093902732	0.470254812347505
"RASA2"	37	1.17324969151811	0.240695690253124	0.470800439168194
"THOC1"	52	-1.17297384936573	0.240806292657257	0.47085491588309
"OR5T3"	5	1.17259482181959	0.240958326931554	0.470990340171948
"CHD7"	71	-1.17231414553468	0.241070954428341	0.471048671255928
"GRK5"	22	-1.1716814541868	0.241324971616156	0.47137274039954
"IRF9"	96	1.17148847037794	0.241402489547322	0.47137274039954
"ICOSLG"	46	-1.17069001692064	0.241723399424489	0.471400304174877
"ZFYVE21"	27	1.16951447811269	0.242196411498784	0.471400304174877
"ATIC"	66	1.16949001676893	0.24220626113931	0.471400304174877
"TBC1D3H"	18	1.16927217499295	0.242293990056664	0.471400304174877
"ASF1A"	64	1.16922068255954	0.242314730278826	0.471400304174877
"TOPORS"	101	1.16909738085198	0.242364399054807	0.471400304174877
"LRP6"	55	-1.16907067679623	0.242375157008601	0.471400304174877
"ZNF483"	26	1.16906088350583	0.242379102402299	0.471400304174877
"RGS7"	3	-1.16898600113901	0.242409271531297	0.471400304174877
"DUSP2"	21	-1.16887971677683	0.242452096649205	0.471400304174877
"NHLH1"	19	1.16882719036655	0.242473263060351	0.471400304174877
"OR4C6"	4	1.16866714795479	0.242537762886517	0.471400304174877
"TET2"	35	1.16849842245273	0.242605775210995	0.471400304174877
"THBS1"	29	1.16835995481116	0.242661600776448	0.471400304174877
"OR6C1"	2	-1.16821279524394	0.242720940538796	0.471400304174877
"BCL2L13"	18	-1.16816017784611	0.24274216014629	0.471400304174877
"IGBP1"	50	1.16738516874216	0.2430548578511	0.471751138319399
"OR52K2"	16	-1.1667677596168	0.243304170271092	0.471751138319399
"CCT6B"	20	1.16672140216638	0.243322896856814	0.471751138319399
"ZEB1"	46	1.16666123801293	0.243347202317546	0.471751138319399
"FHL5"	13	1.16648876949899	0.243416886595158	0.471751138319399
"RAB28"	20	1.1664803939337	0.243420271020344	0.471751138319399
"OR2B2"	2	-1.1661617273068	0.243549063411915	0.471803789044307
"TBC1D10B"	51	1.1660028960947	0.243613274553985	0.471803789044307
"ZNF16"	18	1.16496302632968	0.244033959478395	0.472303790045514
"PREX1"	31	-1.16495438087741	0.244037459179932	0.472303790045514
"YWHAZ"	41	1.16428206977628	0.244309720415479	0.472528554882946
"GPR50"	2	1.16410159743426	0.244382841361967	0.472528554882946
"PRDM6"	13	1.16405251471584	0.24440273058357	0.472528554882946
"RFX3"	28	1.16336744910218	0.244680450417337	0.472904810759051
"MEF2A"	113	1.16300768798391	0.244826383217122	0.473026186928836
"APBB1"	41	-1.16211667094831	0.2451880765823	0.47347547000109
"CNIH2"	41	1.16202491540241	0.245225344480354	0.47347547000109
"CSRNP3"	13	1.16145931062291	0.245455161137529	0.473758435167076
"ZNF528"	33	1.16106560972327	0.245615218918631	0.473906610934896
"PRKCG"	5	-1.16055883784504	0.245821353054039	0.474143558941519
"KLRC1"	14	-1.16014274345263	0.245990693948551	0.474309403106491
"TAS2R13"	40	1.15966826602442	0.246183895182354	0.474521125876557
"DPYSL5"	7	-1.15883861485061	0.246521974226843	0.474990766818595
"MAFB"	186	-1.15856994322105	0.246631526385567	0.474990766818595
"SFMBT2"	102	-1.15845603891382	0.246677981713347	0.474990766818595
"SIRPG"	21	-1.15764653197094	0.247008311865909	0.475437451874839
"TRAF1"	22	1.1574194173465	0.247101044662047	0.475437451874839
"TFE3"	78	-1.15721546989358	0.247184338884814	0.475437451874839
"IRF5"	108	1.15706896207474	0.247244186308902	0.475437451874839
"PEBP1"	69	1.15672156883818	0.247386134580444	0.475493856703403
"POU5F1"	13	-1.15639373110955	0.247520144604854	0.475493856703403
"ZNF77"	34	1.15608229952751	0.247647495362213	0.475493856703403
"ZNF705D"	3	-1.15597004834311	0.247693408415782	0.475493856703403
"KLRG1"	15	-1.1559470064396	0.247702833767392	0.475493856703403
"FGD4"	21	-1.15569528083169	0.247805819146423	0.475493856703403
"EGR4"	7	1.15556657906352	0.247858484882653	0.475493856703403
"NUP98"	38	1.15448486298689	0.248301440896878	0.476183080115685
"PASD1"	4	1.15397718992536	0.248509520701134	0.476421554174344
"RAMP2"	35	1.15367098243133	0.248635084827475	0.476501728753228
"HTR1A"	6	1.15337816561749	0.248755199438862	0.476571409025969
"AGAP4"	81	1.15258093503359	0.249082432187125	0.476958282657068
"HINFP"	40	1.15205506774571	0.249298445305587	0.476958282657068
"MS4A6A"	22	-1.15185460824244	0.24938082351237	0.476958282657068
"PTAFR"	53	-1.15153448656137	0.249512415964204	0.476958282657068
"DUSP4"	16	-1.15090652162127	0.249770694517186	0.476958282657068
"ZNF492"	20	1.15084470368306	0.249796129993229	0.476958282657068
"GPR31"	6	1.15055719453003	0.249914451672118	0.476958282657068
"ZNF519"	47	1.15053629361852	0.249923054771342	0.476958282657068
"TGFB3"	16	-1.15045608851057	0.24995607020397	0.476958282657068
"ZMYND8"	20	1.15027086466237	0.250032326933489	0.476958282657068
"MNDA"	272	-1.15024721363346	0.250042065241029	0.476958282657068
"DTX4"	16	-1.15024363272191	0.250043539703905	0.476958282657068
"VAX1"	5	-1.150235601573	0.250046846602115	0.476958282657068
"CHUK"	17	1.15001479506959	0.250137777643286	0.476971834715247
"SFPQ"	77	-1.14942413220309	0.250381133946623	0.477275930370615
"ZNF556"	10	1.14850599210065	0.250759740783751	0.477837550254369
"CD7"	14	-1.14804698498283	0.250949168009968	0.477929873450715
"MED11"	40	1.14798155206774	0.250976179590639	0.477929873450715
"ZNF496"	113	1.1476179094198	0.251126333103096	0.47805581644584
"ARHGAP27"	49	-1.14633170281283	0.251657930067583	0.478907565914565
"TNFRSF8"	18	1.14605466218292	0.251772535294844	0.47896547169096
"LATS2"	37	1.14574396891647	0.251901105123694	0.478984584292156
"TOX2"	36	1.14541736909255	0.252036306690933	0.478984584292156
"RHBDL3"	19	1.145211805665	0.25212142911744	0.478984584292156
"PRKAA1"	31	1.14509201530221	0.252171042739621	0.478984584292156
"IL10"	131	-1.14501369988991	0.252203482344341	0.478984584292156
"ARL4D"	21	-1.14399207244439	0.252626924704879	0.47946342509961
"DIABLO"	34	1.14369761229102	0.252749063959858	0.47946342509961
"TAS1R1"	21	1.14354945862476	0.252810532240069	0.47946342509961
"DCLK2"	32	-1.14345036416981	0.252851651890074	0.47946342509961
"SIT1"	12	1.1433894489214	0.252876931234434	0.47946342509961
"CDK11B"	62	-1.14282104278784	0.253112900139233	0.479488621164815
"PPP1CB"	45	-1.14263502406125	0.253190157509392	0.479488621164815
"ZNF430"	34	1.1426069157846	0.253201832878086	0.479488621164815
"OR2L13"	31	1.14249543389438	0.253248142937901	0.479488621164815
"MPP7"	58	-1.14234278550543	0.253311563307809	0.479488621164815
"CAV1"	14	-1.14129642472357	0.253746589463277	0.480152342549401
"OR52J3"	8	1.14092645090679	0.253900531051004	0.480283916781986
"MTNR1A"	5	1.1403010579163	0.254160897229967	0.480616651790798
"NTSR1"	5	1.13998649918112	0.254291925820372	0.480704670404623
"GPR119"	5	-1.13963729621847	0.254437440413184	0.480727554934689
"ESF1"	119	1.13953184462287	0.254481393998111	0.480727554934689
"RP1L1"	9	-1.13913353399739	0.254647462659848	0.480727554934689
"HDAC11"	74	1.13908276985421	0.25466863329779	0.480727554934689
"ZNF646"	37	1.13894411596757	0.254726463642898	0.480727554934689
"SEMA4C"	40	-1.13809374376377	0.255081340241655	0.481189173314642
"ATF1"	155	1.13795278164917	0.255140199629222	0.481189173314642
"GPR101"	3	1.13738393817149	0.25537781881106	0.481477729965187
"ZDHHC16"	45	1.1366337257391	0.25569143519188	0.481624412005672
"CDK7"	90	1.13661133850052	0.255700797991467	0.481624412005672
"ZDHHC17"	85	1.13659040837671	0.255709551611447	0.481624412005672
"RAB34"	25	1.13621150848817	0.255868055179397	0.481763479143206
"CARD9"	26	-1.13549042722867	0.256169890561948	0.482164326762853
"PSD"	26	1.13529812866877	0.256250426033544	0.482164326762853
"OR2T4"	8	1.13509208126258	0.256336739096561	0.482167287755183
"GPSM1"	94	1.1342646104756	0.256683569179385	0.482660115211732
"HMGA2"	41	-1.13372178242434	0.25691126963443	0.482786166238077
"CNTFR"	4	1.13370025947955	0.25692030076782	0.482786166238077
"OR10H1"	8	1.13252989590604	0.257411722900941	0.482938066152299
"NCOA6"	27	1.13246088175717	0.25744072149315	0.482938066152299
"CD160"	65	-1.1322773848717	0.257517834842982	0.482938066152299
"SMAD4"	77	1.13167236091814	0.257772205668447	0.482938066152299
"SGSM2"	68	-1.13154899209584	0.257824095129651	0.482938066152299
"CDCA7L"	156	1.13144800562161	0.257866575870231	0.482938066152299
"OR1Q1"	9	1.13140781786058	0.25788348251261	0.482938066152299
"KLF16"	36	-1.13130888884774	0.257925104365388	0.482938066152299
"CLU"	48	1.13112294816632	0.25800334675962	0.482938066152299
"GPR65"	27	1.13096103798069	0.258071490712682	0.482938066152299
"SERTAD3"	118	1.13060510032044	0.258221339856172	0.482938066152299
"EVX1"	3	1.13006666936301	0.258448132995168	0.482938066152299
"OR2C1"	3	1.13006012323888	0.258450891145114	0.482938066152299
"CBX4"	59	1.12967393164042	0.258613645577431	0.482938066152299
"OR4N2"	7	1.12959859239211	0.258645404408483	0.482938066152299
"FBXW7"	62	-1.12957583520287	0.25865499810353	0.482938066152299
"ADRA2A"	30	1.12939541730782	0.258731065181582	0.482938066152299
"TBC1D15"	30	-1.12936811803486	0.258742576343073	0.482938066152299
"FOXD4L1"	11	1.12932729682079	0.258759789902712	0.482938066152299
"ELF5"	15	1.12920353785058	0.258811981647756	0.482938066152299
"MGST3"	56	-1.12919877206714	0.25881399162412	0.482938066152299
"TSC22D2"	47	1.12904435935506	0.258879121271526	0.482938066152299
"FGF14"	28	-1.12886862419398	0.258953258318219	0.482938066152299
"GPR68"	39	-1.12809398382732	0.259280229653078	0.48320846557134
"FRY"	31	1.12799687287729	0.259321239800854	0.48320846557134
"SP8"	2	-1.1278432266747	0.259386134075508	0.48320846557134
"HSP90AA1"	63	1.12768839295442	0.259451541289328	0.48320846557134
"ZNF75A"	9	1.12751959727087	0.2595228595406	0.48320846557134
"EFS"	18	-1.12720505789768	0.259655792508566	0.483297827731024
"PRKAR2B"	44	-1.12513218913156	0.260533022859083	0.484503422548137
"CLOCK"	29	1.12509609464735	0.260548316051557	0.484503422548137
"MBIP"	45	1.12488527005284	0.260637654603933	0.484503422548137
"DCC"	7	-1.12487004222588	0.260644108333893	0.484503422548137
"MAP3K9"	17	-1.12347355598929	0.261236425403184	0.485371504219513
"ZNF704"	29	1.12336688530424	0.261281707807446	0.485371504219513
"ZNF846"	34	1.1231484758357	0.261374440987364	0.485385303269614
"ZNF510"	50	1.12238699390906	0.261697932021567	0.485512939614808
"ZNF749"	38	1.12232609529434	0.261723814777905	0.485512939614808
"GUCA1C"	5	1.12224938517308	0.261756420161644	0.485512939614808
"MKX"	28	1.12198556193495	0.261868578786453	0.485512939614808
"SEMA6A"	29	1.1219628538141	0.261878234194648	0.485512939614808
"RRAS"	52	-1.12178201224125	0.261955136136636	0.485512939614808
"IL2RG"	53	-1.12074505870955	0.262396396501517	0.486172418135341
"ITGAL"	52	-1.12027587360974	0.262596219937591	0.486384274558884
"CD247"	31	-1.11855866334054	0.263328466641595	0.487225724253164
"DAPK1"	53	1.11830805617975	0.263435447366219	0.487225724253164
"ZFYVE16"	85	-1.1182690912802	0.263452083635521	0.487225724253164
"IL11RA"	102	1.11819978312356	0.263481676909907	0.487225724253164
