"name"	"NR"	"R"	"distance"
"32582"	"RPL23AP64"	0.466009222677527	0.476484549240107	6e-04
"32583"	"RPL23AP7"	0.371339538248923	0.413006943597389	0.0222
"32584"	"RPL23AP82"	0.448300703836472	0.469174811741923	0.0079
"32585"	"RPL24"	0.80003953988894	0.794065268649131	-0.0092
"32586"	"RPL26"	0.793165425104235	0.786696119741633	-0.0096
"32587"	"RPL26L1"	0.600329364695092	0.607230610153086	-0.0012
"32588"	"RPL26P20"	0.263899770789668	0.252196091077419	-0.0163
"32589"	"RPL27"	0.78859263743152	0.788248821046985	-0.0052
"32590"	"RPL27A"	0.793353352643944	0.787582581049539	-0.0091
"32591"	"RPL28"	0.781266302561113	0.778565180702662	-0.0069
"32592"	"RPL29"	0.783390499072093	0.78323002275301	-0.0051
"32593"	"RPL29P2"	0.407901974358924	0.402477600242304	-0.011
"32594"	"RPL3"	0.799079524124682	0.792789181251691	-0.0094
"32595"	"RPL30"	0.781196477706767	0.775717831630851	-0.0089
"32596"	"RPL31"	0.791184756892199	0.792073367824835	-0.0043
"32597"	"RPL31P11"	0.434499908458269	0.428970276814626	-0.011
"32598"	"RPL31P13"	0.245055410334477	0.228152686003859	-0.0201
"32599"	"RPL32"	0.786822713211855	0.780689091583982	-0.0094
"32600"	"RPL32P1"	0.321036928227909	0.300685172098341	-0.0221
"32601"	"RPL32P3"	0.410763795990554	0.485984922194605	0.0462
"32602"	"RPL34"	0.790890196376481	0.791498398985123	-0.0045
"32603"	"RPL34P26"	0.269480894882715	0.25235448629922	-0.0201
"32604"	"RPL35"	0.791793977953788	0.790197401988499	-0.0061
"32605"	"RPL35A"	0.781975140169731	0.779750819926418	-0.0066
"32606"	"RPL35AP"	0.253985628955969	0.236854880249122	-0.0202
"32607"	"RPL36"	0.756563735035664	0.753255734451682	-0.0075
"32608"	"RPL36A"	0.71145981528953	0.713209733379329	-0.0042
"32609"	"RPL36A-HNRNPH2"	0.299049520587927	0.289388071336079	-0.0147
"32610"	"RPL36AL"	0.627383442355096	0.639039928768397	0.0024
"32611"	"RPL37"	0.775097790222492	0.768071357298226	-0.0101
"32612"	"RPL37A"	0.77914255702062	0.775234083518591	-0.0078
"32613"	"RPL37P2"	0.384142472723342	0.334186709493198	-0.0428
"32614"	"RPL37P3"	0.264228650310983	0.250417069751799	-0.0178
"32615"	"RPL38"	0.784697809986681	0.782064045631279	-0.0069
"32616"	"RPL39"	0.712469167714977	0.714356223526013	-0.0041
"32617"	"RPL39L"	0.430251358333411	0.490027522140408	0.0354
"32618"	"RPL39P"	0.245509188575859	0.229126027494705	-0.0198
"32619"	"RPL39P25"	0.26012431302715	0.232891342601295	-0.0274
"32620"	"RPL39P3"	0.31140287539208	0.303232193243142	-0.0135
"32621"	"RPL3L"	0.611911382626147	0.61380207377224	-0.0047
"32622"	"RPL4"	0.802490674070641	0.798995300089077	-0.0074
"32623"	"RPL41"	0.703977204328524	0.699203963621214	-0.0089
"32624"	"RPL5"	0.824687600778113	0.822985776729498	-0.006
"32625"	"RPL5P21"	0.238018753566219	0.221135564115496	-0.0202
"32626"	"RPL6"	0.803285041380344	0.799450272087644	-0.0076
"32627"	"RPL6P5"	0.25829185039358	0.240811258250096	-0.0205
"32628"	"RPL7"	0.814094644135021	0.810367175876518	-0.0075
"32629"	"RPL7A"	0.789586320799601	0.787051032183055	-0.0068
"32630"	"RPL7AP73"	0.265312917987687	0.244392306479767	-0.0229
"32631"	"RPL7L1"	0.571698700068925	0.564342087589574	-0.0115
"32632"	"RPL7P51"	0.270983210918561	0.260768169320222	-0.0152
"32633"	"RPL7P56"	0.265727600398049	0.253708683249549	-0.0165
"32634"	"RPL8"	0.784661240105187	0.781962537960506	-0.0069
"32635"	"RPL9"	0.785558467996883	0.782557154567792	-0.0071
"32636"	"RPL9P29"	0.245327592923531	0.228079765754397	-0.0204
"32637"	"RPL9P31"	0.323166851016078	0.320419627957111	-0.0096
"32638"	"RPLP0"	0.790800387774855	0.791648207635416	-0.0044
"32639"	"RPLP0P2"	0.353658769323104	0.407734130944923	0.0309
"32640"	"RPLP0P6"	0.319418575027497	0.307033782862062	-0.0165
"32641"	"RPLP1"	0.709921976212969	0.703847035425615	-0.0098
"32642"	"RPLP1P11"	0.240552901260387	0.222055012959222	-0.0213
"32643"	"RPLP2"	0.786513989931981	0.782460447314975	-0.0079
"32644"	"RPN1"	0.785273871651569	0.781095443085971	-0.008
"32645"	"RPN2"	0.765531678372687	0.762983474034396	-0.0069
"32646"	"RPP14"	0.627969478576305	0.63582194590828	-3e-04
"32647"	"RPP21"	0.612494448716118	0.626919396238641	0.0042
"32648"	"RPP25"	0.634247685395695	0.609307297171128	-0.0236
"32649"	"RPP25L"	0.357334430173619	0.33228256584936	-0.0253
"32650"	"RPP30"	0.696833544029446	0.688118550082859	-0.0117
"32651"	"RPP38"	0.626702071015593	0.649229166856075	0.0101
"32652"	"RPP40"	0.61641479610659	0.627656212325787	0.002
"32653"	"RPPH1"	0.48747064660018	0.406719391551246	-0.0641
"32654"	"RPRD1A"	0.683799412697954	0.672617285555626	-0.0135
"32655"	"RPRD1B"	0.702751371484135	0.694093671940728	-0.0116
"32656"	"RPRD2"	0.681453316180866	0.694314916980677	0.0035
"32657"	"RPRM"	0.539764181276469	0.528880263583159	-0.0142
"32658"	"RPRML"	0.477128714143909	0.450299801489873	-0.0258
"32659"	"RPS10"	0.805057006693277	0.80325078427155	-0.0062
"32660"	"RPS10P7"	0.423929347357572	0.430117177995917	-0.0027
"32661"	"RPS11"	0.811759145389803	0.810266793749783	-0.0059
"32662"	"RPS12"	0.809616076635282	0.808586683318638	-0.0056
"32663"	"RPS12P20"	0.248182185412205	0.23056025248053	-0.0206
"32664"	"RPS13"	0.815967610910954	0.813352917522404	-0.0067
"32665"	"RPS14"	0.812338705211114	0.808786811701591	-0.0074
"32666"	"RPS15"	0.790527288135028	0.79015511646042	-0.0052
"32667"	"RPS15A"	0.744505901868578	0.742655498604123	-0.0066
"32668"	"RPS15AP12"	0.275910669458787	0.25474508907621	-0.023
"32669"	"RPS15P9"	0.332977618216829	0.320449667890624	-0.0165
"32670"	"RPS16"	0.810778535418833	0.806313381076192	-0.008
"32671"	"RPS17"	0.814701549518999	0.813602488444531	-0.0056
"32672"	"RPS18"	0.812480798725522	0.808547265558118	-0.0076
"32673"	"RPS18P9"	0.255599835949018	0.241609460693437	-0.018
"32674"	"RPS19"	0.809114665654154	0.807816996098065	-0.0058
"32675"	"RPS19BP1"	0.533764869066879	0.569420363834846	0.0189
"32676"	"RPS19P3"	0.26676831204776	0.248182263559118	-0.0212
"32677"	"RPS2"	0.821096458512525	0.81870681890587	-0.0065
"32678"	"RPS20"	0.814112715807065	0.811179339622604	-0.0069
"32679"	"RPS21"	0.781176019397895	0.780295177523711	-0.0057
"32680"	"RPS23"	0.816302061614864	0.812161232160435	-0.0078
"32681"	"RPS24"	0.782518986456918	0.78046655485749	-0.0065
"32682"	"RPS25"	0.811718833768554	0.80904357132668	-0.0068
"32683"	"RPS26"	0.805693347572211	0.801001964880554	-0.0082
"32684"	"RPS26P11"	0.595854087443389	0.614571270383852	0.0072
"32685"	"RPS26P8"	0.258346541040329	0.237921976446558	-0.0225
"32686"	"RPS27"	0.842911853381127	0.838788609838745	-0.0076
"32687"	"RPS27A"	0.85380870346303	0.8505395015229	-0.0069
"32688"	"RPS27L"	0.680360156733113	0.67413227168567	-0.01
"32689"	"RPS28"	0.796923307822692	0.794633805622626	-0.0066
"32690"	"RPS29"	0.728287563301911	0.735242435464316	-4e-04
"32691"	"RPS3"	0.847232184806386	0.844759010211725	-0.0064
"32692"	"RPS3A"	0.819071970754305	0.814492822334537	-0.0081
"32693"	"RPS3AP22"	0.25770434755855	0.245255103316802	-0.0169
"32694"	"RPS4X"	0.830607730499104	0.822807033161515	-0.0103
"32695"	"RPS4Y1"	0.811114681617773	0.806572982257458	-0.0081
"32696"	"RPS4Y2"	0.538536415303738	0.551156084450188	0.0025
"32697"	"RPS5"	0.823495643520477	0.818925714406824	-0.008
"32698"	"RPS6"	0.828375769326151	0.820620107054524	-0.0103
"32699"	"RPS6KA1"	0.638286426797247	0.63218531419504	-0.0102
"32700"	"RPS6KA2"	0.507188951250555	0.490091925277404	-0.0188
"32701"	"RPS6KA2-AS1"	0.241870898605035	0.221878425016668	-0.0223
"32702"	"RPS6KA3"	0.635258365142392	0.627458813287145	-0.0114
"32703"	"RPS6KA4"	0.515526769701071	0.505255656054011	-0.0139
"32704"	"RPS6KA5"	0.608798992894897	0.599013996754988	-0.013
"32705"	"RPS6KA6"	0.48826873430177	0.506015687402787	0.0059
"32706"	"RPS6KB1"	0.629503729613772	0.621158355017417	-0.0118
"32707"	"RPS6KB2"	0.698135117559662	0.691616834268253	-0.0101
"32708"	"RPS6KC1"	0.481867094001844	0.474431001901704	-0.012
"32709"	"RPS6KL1"	0.491735230340855	0.47359885940371	-0.0196
"32710"	"RPS6P8"	0.361913061496887	0.323261156452816	-0.0349
"32711"	"RPS7"	0.83309493562816	0.829135654496812	-0.0075
"32712"	"RPS8"	0.832614716277334	0.831600009752226	-0.0055
"32713"	"RPS9"	0.821081630115052	0.819652174280984	-0.0058
"32714"	"RPSA"	0.808234340059005	0.804637088566582	-0.0074
"32715"	"RPSAP52"	0.430214902132428	0.444396601307217	0.003
"32716"	"RPSAP58"	0.401748808951264	0.454157227413193	0.03
"32717"	"RPSAP64"	0.275429159799581	0.257577571992857	-0.0206
"32718"	"RPTN"	0.47782149202814	0.436965064760312	-0.0358
"32719"	"RPTOR"	0.725172337488275	0.718291115538892	-0.0102
"32720"	"RPUSD1"	0.428388326514051	0.490196962910682	0.0368
"32721"	"RPUSD2"	0.559037248757857	0.546904856828508	-0.0149
"32722"	"RPUSD3"	0.433991424494905	0.414779111242559	-0.0207
"32723"	"RPUSD4"	0.600219025746729	0.593054433207094	-0.0112
"32724"	"RRAD"	0.483705970680923	0.489542190117998	-0.0026
"32725"	"RRAGA"	0.738040017828778	0.730530578177577	-0.0106
"32726"	"RRAGB"	0.612880055909403	0.60356772374265	-0.0126
"32727"	"RRAGC"	0.73661655427792	0.729558871427932	-0.0103
"32728"	"RRAGD"	0.64200486827976	0.627098754889717	-0.0164
"32729"	"RRAS"	0.696987925989828	0.689190238295458	-0.0111
"32730"	"RRAS2"	0.556344519049195	0.546893732923825	-0.013
"32731"	"RRBP1"	0.434634171530108	0.424174385952427	-0.0145
"32732"	"RREB1"	0.523889060620807	0.525807442433509	-0.0052
"32733"	"RRH"	0.534776874308555	0.52760141585574	-0.0115
"32734"	"RRM1"	0.535134634244248	0.536731255561175	-0.0053
"32735"	"RRM1-AS1"	0.242854207275895	0.224906161052837	-0.0209
"32736"	"RRM2"	0.567873667647808	0.578388846371039	0.0012
"32737"	"RRM2B"	0.541153429723056	0.534361231736046	-0.0112
"32738"	"RRN3"	0.559997663972343	0.551805613831798	-0.0121
"32739"	"RRN3P1"	0.567881921870195	0.579834659945156	0.0022
"32740"	"RRN3P2"	0.537410560070754	0.591389713602227	0.0319
"32741"	"RRP1"	0.579094125426923	0.581729139235365	-0.0043
"32742"	"RRP12"	0.52848202711134	0.586157175243053	0.0345
"32743"	"RRP15"	0.59377277609094	0.610262845054761	0.0056
"32744"	"RRP1B"	0.671833759597101	0.661302262799073	-0.0131
"32745"	"RRP36"	0.60773873509418	0.600113751387171	-0.0114
"32746"	"RRP7A"	0.67102795463283	0.657155490975367	-0.0155
"32747"	"RRP8"	0.66757574988455	0.670385731623693	-0.0037
"32748"	"RRP9"	0.820820275372203	0.816934443089389	-0.0076
"32749"	"RRS1"	0.625377142117455	0.626723313858516	-0.005
"32750"	"RS1"	0.453748525465297	0.446514121613279	-0.0121
"32751"	"RSAD1"	0.449145142414822	0.414097897342261	-0.0318
"32752"	"RSAD2"	0.534906829192783	0.537039331602449	-0.0049
"32753"	"RSBN1"	0.610588177626598	0.623206764534286	0.0029
"32754"	"RSBN1L"	0.429760343552579	0.415721265117578	-0.017
"32755"	"RSC1A1"	0.532377301077094	0.521172713982406	-0.0144
"32756"	"RSF1"	0.592343071017332	0.58358689499382	-0.0123
"32757"	"RSL1D1"	0.618375634921413	0.609648142756183	-0.0122
"32758"	"RSL24D1"	0.645144818227854	0.626081785390347	-0.0194
"32759"	"RSN"	0.31806864256016	0.304547222318652	-0.0173
"32760"	"RSPH1"	0.476030355129107	0.437979222158227	-0.0338
"32761"	"RSPH3"	0.392095605889335	0.370631613195167	-0.0225
"32762"	"RSPH4A"	0.532389903435638	0.504437357927304	-0.0263
"32763"	"RSPH6A"	0.468879911485739	0.349654327685988	-0.0915
"32764"	"RSPH9"	0.410908405547728	0.408073920255858	-0.0092
"32765"	"RSPO1"	0.431502223022385	0.480502387519103	0.0277
"32766"	"RSPO2"	0.46339140786166	0.452654787972282	-0.0145
"32767"	"RSPO3"	0.530321731759553	0.501314518106152	-0.0271
"32768"	"RSPO4"	0.50265325560788	0.520920881140782	0.0063
"32769"	"RSPRY1"	0.399373264111018	0.456916797681782	0.0336
"32770"	"RSRC1"	0.526282599341028	0.538784844985359	0.0024
"32771"	"RSRC2"	0.518667194282243	0.499177550505109	-0.0204
"32772"	"RSRP1"	0.291597644561767	0.268386802611769	-0.0243
"32773"	"RSU1"	0.538920152003819	0.529791168658811	-0.0129
"32774"	"RTBDN"	0.358413479121789	0.320039578204356	-0.0347
"32775"	"RTCA"	0.513389777712281	0.506738717251074	-0.0113
"32776"	"RTCB"	0.496100496772671	0.477556098331947	-0.0198
"32777"	"RTDR1"	0.249632613703937	0	-0.1853
"32778"	"RTEL1"	0.606080341269996	0.580743958088452	-0.024
"32779"	"RTEL1-TNFRSF6B"	0.436257191352578	0.427109464576425	-0.0135
"32780"	"RTF1"	0.705362202741462	0.697811532151252	-0.0108
"32781"	"RTFDC1"	0.27132173023834	0.243465173126767	-0.0278
"32782"	"RTKN"	0.567958927133715	0.556307616936613	-0.0145
"32783"	"RTKN2"	0.486682630459858	0.462429637066714	-0.0239
"32784"	"RTL1"	0.26355738566745	0.257116274860876	-0.0126
"32785"	"RTL10"	0.381926100319469	0.36880918447498	-0.0166
"32786"	"RTN1"	0.396070780299614	0.368061764252657	-0.0271
"32787"	"RTN2"	0.420177147606057	0.394713699821693	-0.0252
"32788"	"RTN3"	0.623330409891837	0.612726447951201	-0.0135
"32789"	"RTN4"	0.658569793641118	0.653446254959961	-0.0094
"32790"	"RTN4IP1"	0.596099230659833	0.583426221175457	-0.0151
"32791"	"RTN4R"	0.609748049626659	0.56461869264125	-0.0381
"32792"	"RTN4RL1"	0.497431421146223	0.501887713061153	-0.0035
"32793"	"RTN4RL2"	0.399130700038084	0.397147998596617	-0.0086
"32794"	"RTP1"	0.455538248174939	0.472496759645242	0.0051
"32795"	"RTP2"	0.467065893551465	0.507205598420182	0.0217
"32796"	"RTP3"	0.492866674093264	0.51876042308176	0.0117
"32797"	"RTP4"	0.433644639169048	0.470947465508768	0.0194
"32798"	"RTRAF"	0.495266376660626	0.4811373541607	-0.0167
"32799"	"RTTN"	0.410392356296088	0.330826596187409	-0.0637
"32800"	"RUBCN"	0	0	-0.0095
"32801"	"RUFY1"	0.569031935292668	0.554217530408978	-0.0168
"32802"	"RUFY2"	0.481605070028851	0.419380023145443	-0.0509
"32803"	"RUFY3"	0.522975441182063	0.515574677656042	-0.0118
"32804"	"RUFY4"	0.493428835175106	0.513123232569584	0.0073
"32805"	"RUNDC1"	0.418132679032532	0.386350593811201	-0.0297
"32806"	"RUNDC3A"	0.41869051466957	0.44422954248894	0.011
"32807"	"RUNDC3B"	0.446440543869798	0.448670529711949	-0.0054
"32808"	"RUNX1"	0.661505895839545	0.653330157613548	-0.0115
"32809"	"RUNX1/C20ORF112_FUSION"	0.163988839425551	0.146968751751284	-0.0207
"32810"	"RUNX1/CBFA2T2_FUSION"	0.163988839425551	0.146968751751284	-0.0207
"32811"	"RUNX1T1"	0.465162304764604	0.4457249851259	-0.0207
"32812"	"RUNX2"	0.706678279887388	0.700593363040723	-0.0098
"32813"	"RUNX3"	0.672786721067015	0.665073427812167	-0.0111
"32814"	"RUSC1"	0.513174577192344	0.51554183785468	-0.0049
"32815"	"RUSC2"	0.412924676263578	0.42705356935451	0.0029
"32816"	"RUVBL1"	0.759380820944824	0.752900454832006	-0.0098
"32817"	"RUVBL1-AS1"	0.2427725692028	0	-0.1805
"32818"	"RUVBL2"	0.711526351522629	0.704366273464257	-0.0105
"32819"	"RWDD1"	0.568361739953731	0.589906275283589	0.009
"32820"	"RWDD2A"	0.604232102880925	0.575947687074661	-0.0261
"32821"	"RWDD2B"	0.402270657301137	0.35339385746374	-0.0419
"32822"	"RWDD3"	0.585893176146564	0.548310541680345	-0.0328
"32823"	"RWDD4P1"	0.240308333413767	0.222542896070448	-0.0208
"32824"	"RXFP1"	0.544616577106765	0.543503045923307	-0.0072
"32825"	"RXFP2"	0.553339267056771	0.533685699812441	-0.0203
"32826"	"RXFP3"	0.519301549839714	0.509357979902058	-0.0136
"32827"	"RXFP4"	0.522657465607668	0.505555204293308	-0.0187
"32828"	"RXRA"	0.652805165449376	0.644634411988724	-0.0116
"32829"	"RXRB"	0.547787692531127	0.53753315865466	-0.0137
"32830"	"RXRG"	0.511613386148362	0.501013532089694	-0.0141
"32831"	"RYBP"	0.506757876261106	0.497241345280068	-0.0134
"32832"	"RYK"	0.489291439656994	0.463041142823125	-0.0254
"32833"	"RYR1"	0.581279692901736	0.619578720425083	0.021
"32834"	"RYR2"	0.645978339948068	0.627157535359273	-0.0192
"32835"	"RYR3"	0.599450022981851	0.59128209303501	-0.0119
"32836"	"S-(2,2-dichloro-1-hydroxy)ethyl"	0	0	-0.0095
"32837"	"S-carboxy"	0.440469315351388	0.426539460922466	-0.0169
"32838"	"S-glutathionyl-ethacrynic"	0.659845988514603	0.661293545153832	-0.0047
"32839"	"S100A1"	0.535203579191151	0.509495505756832	-0.0247
"32840"	"S100A10"	0.515431088543905	0.546024285355533	0.0152
"32841"	"S100A11"	0.551712555375486	0.573166227236332	0.0089
"32842"	"S100A12"	0.521739422849187	0.490054993370079	-0.029
"32843"	"S100A13"	0.492330485371996	0.47467183299805	-0.0192
"32844"	"S100A14"	0.548745848886299	0.546473276597786	-0.008
"32845"	"S100A16"	0.441275471818704	0.431044785707736	-0.0143
"32846"	"S100A2"	0.389010855702085	0.421631058728063	0.0159
"32847"	"S100A3"	0.428300661755724	0.350275866040229	-0.0625
"32848"	"S100A4"	0.595271597346686	0.574092034140068	-0.0211
"32849"	"S100A5"	0.466989594527988	0.451359048254108	-0.0179
"32850"	"S100A6"	0.564294646471352	0.580437285596185	0.0052
"32851"	"S100A7"	0.50649864794838	0.541426206880221	0.0182
"32852"	"S100A7A"	0.51354803892937	0.46051984756033	-0.0442
"32853"	"S100A7L2"	0.398440449921832	0.346889573503956	-0.0438
"32854"	"S100A8"	0.587573843295977	0.600919932836166	0.0033
"32855"	"S100A9"	0.6464940009142	0.639315646671102	-0.0109
"32856"	"S100B"	0.646217633755783	0.641566125246436	-0.0091
"32857"	"S100G"	0.420103625740027	0.458349885696995	0.02
"32858"	"S100P"	0.525966172969604	0.513273498883081	-0.0155
"32859"	"S100PBP"	0.43312694605929	0.400406057211408	-0.0303
"32860"	"S100Z"	0.496297138602559	0.500344844921567	-0.0038
"32861"	"S1PR1"	0.476565163591681	0.397547280123792	-0.0629
"32862"	"S1PR2"	0.519322825732782	0.521662102415175	-0.0049
"32863"	"S1PR3"	0.417756798233603	0.404737563656756	-0.0164
"32864"	"S1PR4"	0.51555916900729	0.504515003117096	-0.0144
"32865"	"S1PR5"	0.502195865685025	0.49332333009987	-0.0129
"32866"	"SAA1"	0.61144755981401	0.60011897787759	-0.0141
"32867"	"SAA2"	0.630865839493159	0.628354815657399	-0.0077
"32868"	"SAA3P"	0.348794622046004	0.337646442209514	-0.0154
"32869"	"SAA4"	0.434311403991089	0.451275731828394	0.005
"32870"	"SAAL1"	0.396321449437625	0.396183910476722	-0.0073
"32871"	"SAC3D1"	0.46195248479475	0.459763313530324	-0.0084
"32872"	"SACM1L"	0.682479889582264	0.673066039790792	-0.0123
"32873"	"SACS"	0.434360494825439	0.452965818680717	0.0062
"32874"	"SAE1"	0.556815898027873	0.579635862930034	0.0099
"32875"	"SAFB"	0.573770884891383	0.564473627846439	-0.0128
"32876"	"SAFB2"	0.496829479795492	0.458549940457732	-0.0338
"32877"	"SAG"	0.500894275865051	0.514695154305303	0.0032
"32878"	"SAGE1"	0.515914842799889	0.463048508161289	-0.0441
"32879"	"SALL1"	0.520701001414796	0.493786656596184	-0.0256
"32880"	"SALL2"	0.56465001940318	0.561774496591478	-0.0083
"32881"	"SALL3"	0.478616804582299	0.474405774679857	-0.0098
"32882"	"SALL4"	0.511492301556253	0.511620651693566	-0.0065
"32883"	"SAMD1"	0.47771474866877	0.451396601879694	-0.0255
"32884"	"SAMD10"	0.457454865106715	0.42124635578448	-0.0326
"32885"	"SAMD11"	0.493539264828472	0.447746831497602	-0.0392
"32886"	"SAMD12"	0.455404241537265	0.478646161017859	0.0096
"32887"	"SAMD13"	0.367133812400351	0.486461361616586	0.0773
"32888"	"SAMD14"	0.51569575820051	0.457367244487061	-0.048
"32889"	"SAMD3"	0.371013673762887	0.380004793679687	-0.001
"32890"	"SAMD4A"	0.629829337120884	0.648021506539968	0.007
"32891"	"SAMD4B"	0.392761671932967	0.378442252989968	-0.0174
"32892"	"SAMD5"	0.415973501624149	0.491998990987156	0.0468
"32893"	"SAMD7"	0.407105313150339	0.460016528512944	0.0304
"32894"	"SAMD8"	0.475384154158923	0.408421480056777	-0.0543
"32895"	"SAMD9"	0.591140176330504	0.583987972487663	-0.0112
"32896"	"SAMD9L"	0.627326618904003	0.60184948830934	-0.024
"32897"	"SAMHD1"	0.598729069613099	0.637831209751445	0.0217
"32898"	"SAMM50"	0.659993727927036	0.647744362427538	-0.0144
"32899"	"SAMSN1"	0.487148549746968	0.500051973053266	0.0024
"32900"	"SAMSN1-AS1"	0.254820140958953	0.242440621721468	-0.0169
"32901"	"SAP130"	0.627508089219333	0.619772797585326	-0.0114
"32902"	"SAP18"	0.676586988890639	0.668175236408654	-0.0116
"32903"	"SAP25"	0.200334658245355	0.183994859201674	-0.02
"32904"	"SAP30"	0.549299283644091	0.538583203148987	-0.014
"32905"	"SAP30BP"	0.560964844254123	0.551087594920265	-0.0133
"32906"	"SAP30L"	0.513654476434893	0.504763054358437	-0.0129
"32907"	"SAPCD1"	0.471843934936461	0.456972602758681	-0.0174
"32908"	"SAPCD1-AS1"	0.292000756232213	0.27028699420332	-0.0233
"32909"	"SAR1A"	0.59707867911782	0.583019533576015	-0.0161
"32910"	"SAR1B"	0.680131520539199	0.665484030715062	-0.016
"32911"	"SARAF"	0.323189046828276	0.317299405721664	-0.0119
"32912"	"SARDH"	0.6159577795964	0.611981769859988	-0.0088
"32913"	"SARM1"	0.520661298417504	0.475749172023727	-0.0384
"32914"	"SARNP"	0.735650395409534	0.728839991051978	-0.0101
"32915"	"SARS"	0.475847482394819	0.465315684699969	-0.0143
"32916"	"SARS1"	0.458625105134801	0.454130428573095	-0.0101
"32917"	"SARS2"	0.474678845696487	0.483733428579331	-4e-04
"32918"	"SART1"	0.816340843645474	0.811290149435037	-0.0084
"32919"	"SART3"	0.712812658868705	0.700777661421244	-0.014
"32920"	"SASH1"	0.699095179180436	0.654290093798325	-0.0373
"32921"	"SASH3"	0.567119089881239	0.556909584341479	-0.0135
"32922"	"SASS6"	0.601684635722215	0.625854244067944	0.0111
"32923"	"SAT1"	0.588306742925649	0.559182082318104	-0.0268
"32924"	"SAT2"	0.597009943569402	0.561090548264595	-0.0316
"32925"	"SATB1"	0.625175428948119	0.616987442598333	-0.0117
"32926"	"SATB2"	0.536383414771068	0.518135500881623	-0.0194
"32927"	"SATL1"	0.571238828166373	0.557932784506658	-0.0157
"32928"	"SAV1"	0.532613817189157	0.521141701114615	-0.0146
"32929"	"SBDS"	0.594253606727578	0.556244568036377	-0.0331
"32930"	"SBDSP1"	0.468489625946113	0.482115327344522	0.0028
"32931"	"SBF1"	0.567535553483489	0.550175424061282	-0.0186
"32932"	"SBF2"	0.538971573017468	0.477473622937573	-0.0501
"32933"	"SBK1"	0.410635672536853	0.469752800097287	0.0348
"32934"	"SBK2"	0.4736079714065	0.450300939154765	-0.0234
"32935"	"SBK3"	0.253109079970646	0.238690079479428	-0.0183
