nodeLabel	flow_class_1	flow_class_2	distance
PARL	0.0698277381592159	0.0698278606531042	-7e-04
PARN	0.0698277381592159	0.0698278606531042	-7e-04
PARS2	0.0698277381592159	0.0698278606531042	-7e-04
PARVG	0.0698277381592159	0.0698278606531042	-7e-04
PASD1	0.0698277381592159	0.0698278606531042	-7e-04
PASK	0.0698277381592159	0.0698278606531042	-7e-04
PATL1	0.0698277381592159	0.0698278606531042	-7e-04
PATL2	0.0698277381592159	0.0698278606531042	-7e-04
PATZ1	0.0698277381592159	0.0698278606531042	-7e-04
PAWR	0.0698277381592159	0.0698278606531042	-7e-04
PAX1	0.0698277381592159	0.0698278606531042	-7e-04
PAX2	0.0698277381592159	0.0698278606531042	-7e-04
PAX3	0.0698277381592159	0.0698278606531042	-7e-04
PAX4	0.0698277381592159	0.0698278606531042	-7e-04
PAX6	0.0698277381592159	0.0698278606531042	-7e-04
PAX7	0.0698277381592159	0.0698278606531042	-7e-04
PAX9	0.0698277381592159	0.0698278606531042	-7e-04
PAXIP1	0.0698277381592159	0.0698278606531042	-7e-04
PBK	0.0698277381592159	0.0698278606531042	-7e-04
PBLD	0.0698277381592159	0.0698278606531042	-7e-04
PBRM1	0.0698277381592159	0.0698278606531042	-7e-04
PBX1	0.0698277381592159	0.0698278606531042	-7e-04
PBX2	0.0698277381592159	0.0698278606531042	-7e-04
PBX3	0.0698277381592159	0.0698278606531042	-7e-04
PBX4	0.0698277381592159	0.0698278606531042	-7e-04
PBXIP1	0.0698277381592159	0.0698278606531042	-7e-04
PCBP1	0.0698277381592159	0.0698278606531042	-7e-04
PCBP2	0.0698277381592159	0.0698278606531042	-7e-04
PCBP3	0.0698277381592159	0.0698278606531042	-7e-04
PCCA	0.0698277381592159	0.0698278606531042	-7e-04
PCCB	0.0698277381592159	0.0698278606531042	-7e-04
PCDH1	0.0698277381592159	0.0698278606531042	-7e-04
PCDH10	0.0698277381592159	0.0698278606531042	-7e-04
PCDH11X	0.0698277381592159	0.0698278606531042	-7e-04
PCDH11Y	0.0698277381592159	0.0698278606531042	-7e-04
PCDH15	0.0698277381592159	0.0698278606531042	-7e-04
PCDH17	0.0698277381592159	0.0698278606531042	-7e-04
PCDH18	0.0698277381592159	0.0698278606531042	-7e-04
PCDH19	0.0698277381592159	0.0698278606531042	-7e-04
PCDH7	0.0698277381592159	0.0698278606531042	-7e-04
PCDH8	0.0698277381592159	0.0698278606531042	-7e-04
PCDH9	0.0698277381592159	0.0698278606531042	-7e-04
PCDHA1	0.0698277381592159	0.0698278606531042	-7e-04
PCDHA10	0.0698277381592159	0.0698278606531042	-7e-04
PCDHA11	0.0698277381592159	0.0698278606531042	-7e-04
PCDHA12	0.0698277381592159	0.0698278606531042	-7e-04
PCDHA13	0.0698277381592159	0.0698278606531042	-7e-04
PCDHA2	0.0698277381592159	0.0698278606531042	-7e-04
PCDHA3	0.0698277381592159	0.0698278606531042	-7e-04
PCDHA4	0.0698277381592159	0.0698278606531042	-7e-04
PCDHA5	0.0698277381592159	0.0698278606531042	-7e-04
PCDHA6	0.0698277381592159	0.0698278606531042	-7e-04
PCDHA7	0.0698277381592159	0.0698278606531042	-7e-04
PCDHA8	0.0698277381592159	0.0698278606531042	-7e-04
PCDHA9	0.0698277381592159	0.0698278606531042	-7e-04
PCDHAC1	0.0698277381592159	0.0698278606531042	-7e-04
PCDHAC2	0.0698277381592159	0.0698278606531042	-7e-04
PCDHB1	0.0698277381592159	0.0698278606531042	-7e-04
PCDHB10	0.0698277381592159	0.0698278606531042	-7e-04
PCDHB11	0.0698277381592159	0.0698278606531042	-7e-04
PCDHB12	0.0698277381592159	0.0698278606531042	-7e-04
PCDHB13	0.0698277381592159	0.0698278606531042	-7e-04
PCDHB14	0.0698277381592159	0.0698278606531042	-7e-04
PCDHB15	0.0698277381592159	0.0698278606531042	-7e-04
PCDHB16	0.0698277381592159	0.0698278606531042	-7e-04
PCDHB2	0.0698277381592159	0.0698278606531042	-7e-04
PCDHB3	0.0698277381592159	0.0698278606531042	-7e-04
PCDHB4	0.0698277381592159	0.0698278606531042	-7e-04
PCDHB5	0.0698277381592159	0.0698278606531042	-7e-04
PCDHB6	0.0698277381592159	0.0698278606531042	-7e-04
PCDHB7	0.0698277381592159	0.0698278606531042	-7e-04
PCDHGA1	0.0698277381592159	0.0698278606531042	-7e-04
PCDHGA10	0.0698277381592159	0.0698278606531042	-7e-04
PCDHGA11	0.0698277381592159	0.0698278606531042	-7e-04
PCDHGA12	0.0698277381592159	0.0698278606531042	-7e-04
PCDHGA3	0.0698277381592159	0.0698278606531042	-7e-04
PCDHGB1	0.0698277381592159	0.0698278606531042	-7e-04
PCDHGB5	0.0698277381592159	0.0698278606531042	-7e-04
PCDHGB7	0.0698277381592159	0.0698278606531042	-7e-04
PCDHGC3	0.0698277381592159	0.0698278606531042	-7e-04
PCDHGC4	0.0698277381592159	0.0698278606531042	-7e-04
PCF11	0.0698277381592159	0.0698278606531042	-7e-04
PCGF1	0.0698277381592159	0.0698278606531042	-7e-04
PCGF2	0.0698277381592159	0.0698278606531042	-7e-04
PCGF5	0.0698277381592159	0.0698278606531042	-7e-04
PCGF6	0.0698277381592159	0.0698278606531042	-7e-04
PCID2	0.0698277381592159	0.0698278606531042	-7e-04
PCIF1	0.0698277381592159	0.0698278606531042	-7e-04
PCLO	0.0698277381592159	0.0698278606531042	-7e-04
PCM1	0.0698277381592159	0.0698278606531042	-7e-04
PCNA	0.0698277381592159	0.0698278606531042	-7e-04
PCNP	0.0698277381592159	0.0698278606531042	-7e-04
PCNT	0.0698277381592159	0.0698278606531042	-7e-04
PCOLCE	0.0698277381592159	0.0698278606531042	-7e-04
PCOLCE2	0.0698277381592159	0.0698278606531042	-7e-04
PCSK1	0.0698277381592159	0.0698278606531042	-7e-04
PCSK1N	0.0698277381592159	0.0698278606531042	-7e-04
PCSK2	0.0698277381592159	0.0698278606531042	-7e-04
PCSK4	0.0698277381592159	0.0698278606531042	-7e-04
PCSK5	0.0698277381592159	0.0698278606531042	-7e-04
PCSK7	0.0698277381592159	0.0698278606531042	-7e-04
PCSK9	0.0698277381592159	0.0698278606531042	-7e-04
PDAP1	0.0698277381592159	0.0698278606531042	-7e-04
PDCD1	0.0698277381592159	0.0698278606531042	-7e-04
PDCD10	0.0698277381592159	0.0698278606531042	-7e-04
PDCD11	0.0698277381592159	0.0698278606531042	-7e-04
PDCD1LG2	0.0698277381592159	0.0698278606531042	-7e-04
PDCD2	0.0698277381592159	0.0698278606531042	-7e-04
PDCD4	0.0698277381592159	0.0698278606531042	-7e-04
PDCD5	0.0698277381592159	0.0698278606531042	-7e-04
PDCD6IP	0.0698277381592159	0.0698278606531042	-7e-04
PDCD7	0.0698277381592159	0.0698278606531042	-7e-04
PDCL	0.0698277381592159	0.0698278606531042	-7e-04
PDCL3	0.0698277381592159	0.0698278606531042	-7e-04
PDE12	0.0698277381592159	0.0698278606531042	-7e-04
PDE4DIP	0.0698277381592159	0.0698278606531042	-7e-04
PDGFA	0.0698277381592159	0.0698278606531042	-7e-04
PDGFB	0.0698277381592159	0.0698278606531042	-7e-04
PDGFC	0.0698277381592159	0.0698278606531042	-7e-04
PDGFD	0.0698277381592159	0.0698278606531042	-7e-04
PDGFRA	0.0698277381592159	0.0698278606531042	-7e-04
PDGFRB	0.0698277381592159	0.0698278606531042	-7e-04
PDGFRL	0.0698277381592159	0.0698278606531042	-7e-04
PDHA1	0.0698277381592159	0.0698278606531042	-7e-04
PDHA2	0.0698277381592159	0.0698278606531042	-7e-04
PDHB	0.0698277381592159	0.0698278606531042	-7e-04
PDHX	0.0698277381592159	0.0698278606531042	-7e-04
PDLIM1	0.0698277381592159	0.0698278606531042	-7e-04
PDLIM2	0.0698277381592159	0.0698278606531042	-7e-04
PDLIM3	0.0698277381592159	0.0698278606531042	-7e-04
PDLIM5	0.0698277381592159	0.0698278606531042	-7e-04
PDLIM7	0.0698277381592159	0.0698278606531042	-7e-04
PDPK1	0.0698277381592159	0.0698278606531042	-7e-04
PDPN	0.0698277381592159	0.0698278606531042	-7e-04
PDRG1	0.0698277381592159	0.0698278606531042	-7e-04
PDS5A	0.0698277381592159	0.0698278606531042	-7e-04
PDS5B	0.0698277381592159	0.0698278606531042	-7e-04
PDX1	0.0698277381592159	0.0698278606531042	-7e-04
PDYN	0.0698277381592159	0.0698278606531042	-7e-04
PDZD11	0.0698277381592159	0.0698278606531042	-7e-04
PDZD2	0.0698277381592159	0.0698278606531042	-7e-04
PDZD7	0.0698277381592159	0.0698278606531042	-7e-04
PDZRN3	0.0698277381592159	0.0698278606531042	-7e-04
PEA15	0.0698277381592159	0.0698278606531042	-7e-04
PEBP1	0.0698277381592159	0.0698278606531042	-7e-04
PECAM1	0.0698277381592159	0.0698278606531042	-7e-04
PEF1	0.0698277381592159	0.0698278606531042	-7e-04
PEG10	0.0698277381592159	0.0698278606531042	-7e-04
PEG3	0.0698277381592159	0.0698278606531042	-7e-04
PELI1	0.0698277381592159	0.0698278606531042	-7e-04
PELI2	0.0698277381592159	0.0698278606531042	-7e-04
PELI3	0.0698277381592159	0.0698278606531042	-7e-04
PELO	0.0698277381592159	0.0698278606531042	-7e-04
PELP1	0.0698277381592159	0.0698278606531042	-7e-04
PENK	0.0698277381592159	0.0698278606531042	-7e-04
PER1	0.0698277381592159	0.0698278606531042	-7e-04
PER2	0.0698277381592159	0.0698278606531042	-7e-04
PER3	0.0698277381592159	0.0698278606531042	-7e-04
PERP	0.0698277381592159	0.0698278606531042	-7e-04
PES1	0.0698277381592159	0.0698278606531042	-7e-04
PEX1	0.0698277381592159	0.0698278606531042	-7e-04
PEX11G	0.0698277381592159	0.0698278606531042	-7e-04
PEX12	0.0698277381592159	0.0698278606531042	-7e-04
PEX13	0.0698277381592159	0.0698278606531042	-7e-04
PEX14	0.0698277381592159	0.0698278606531042	-7e-04
PEX16	0.0698277381592159	0.0698278606531042	-7e-04
PEX2	0.0698277381592159	0.0698278606531042	-7e-04
PEX26	0.0698277381592159	0.0698278606531042	-7e-04
PEX3	0.0698277381592159	0.0698278606531042	-7e-04
PEX5	0.0698277381592159	0.0698278606531042	-7e-04
PEX6	0.0698277381592159	0.0698278606531042	-7e-04
PEX7	0.0698277381592159	0.0698278606531042	-7e-04
PFDN1	0.0698277381592159	0.0698278606531042	-7e-04
PFDN2	0.0698277381592159	0.0698278606531042	-7e-04
PFDN4	0.0698277381592159	0.0698278606531042	-7e-04
PFDN5	0.0698277381592159	0.0698278606531042	-7e-04
PFDN6	0.0698277381592159	0.0698278606531042	-7e-04
PFN1	0.0698277381592159	0.0698278606531042	-7e-04
PFN3	0.0698277381592159	0.0698278606531042	-7e-04
PFN4	0.0698277381592159	0.0698278606531042	-7e-04
PGA3	0.0698277381592159	0.0698278606531042	-7e-04
PGA4	0.0698277381592159	0.0698278606531042	-7e-04
PGA5	0.0698277381592159	0.0698278606531042	-7e-04
PGAM5	0.0698277381592159	0.0698278606531042	-7e-04
PGBD1	0.0698277381592159	0.0698278606531042	-7e-04
PGC	0.0698277381592159	0.0698278606531042	-7e-04
PGF	0.0698277381592159	0.0698278606531042	-7e-04
PGGT1B	0.0698277381592159	0.0698278606531042	-7e-04
PGR	0.0698277381592159	0.0698278606531042	-7e-04
PGRMC1	0.0698277381592159	0.0698278606531042	-7e-04
PHAX	0.0698277381592159	0.0698278606531042	-7e-04
PHC1	0.0698277381592159	0.0698278606531042	-7e-04
PHC2	0.0698277381592159	0.0698278606531042	-7e-04
PHEX	0.0698277381592159	0.0698278606531042	-7e-04
PHF1	0.0698277381592159	0.0698278606531042	-7e-04
PHF10	0.0698277381592159	0.0698278606531042	-7e-04
PHF12	0.0698277381592159	0.0698278606531042	-7e-04
PHF13	0.0698277381592159	0.0698278606531042	-7e-04
PHF14	0.0698277381592159	0.0698278606531042	-7e-04
PHF19	0.0698277381592159	0.0698278606531042	-7e-04
PHF2	0.0698277381592159	0.0698278606531042	-7e-04
PHF20	0.0698277381592159	0.0698278606531042	-7e-04
PHF21A	0.0698277381592159	0.0698278606531042	-7e-04
PHF23	0.0698277381592159	0.0698278606531042	-7e-04
PHF3	0.0698277381592159	0.0698278606531042	-7e-04
PHF5A	0.0698277381592159	0.0698278606531042	-7e-04
PHF6	0.0698277381592159	0.0698278606531042	-7e-04
PHF7	0.0698277381592159	0.0698278606531042	-7e-04
PHF8	0.0698277381592159	0.0698278606531042	-7e-04
PHIP	0.0698277381592159	0.0698278606531042	-7e-04
PHKA1	0.0698277381592159	0.0698278606531042	-7e-04
PHKB	0.0698277381592159	0.0698278606531042	-7e-04
PHLDA1	0.0698277381592159	0.0698278606531042	-7e-04
PHLDA3	0.0698277381592159	0.0698278606531042	-7e-04
PHLPP2	0.0698277381592159	0.0698278606531042	-7e-04
PHOX2A	0.0698277381592159	0.0698278606531042	-7e-04
PHOX2B	0.0698277381592159	0.0698278606531042	-7e-04
PHYHIP	0.0698277381592159	0.0698278606531042	-7e-04
PIAS1	0.0698277381592159	0.0698278606531042	-7e-04
PIAS2	0.0698277381592159	0.0698278606531042	-7e-04
PIAS3	0.0698277381592159	0.0698278606531042	-7e-04
PIAS4	0.0698277381592159	0.0698278606531042	-7e-04
PICALM	0.0698277381592159	0.0698278606531042	-7e-04
PID1	0.0698277381592159	0.0698278606531042	-7e-04
PIF1	0.0698277381592159	0.0698278606531042	-7e-04
PIGA	0.0698277381592159	0.0698278606531042	-7e-04
PIGC	0.0698277381592159	0.0698278606531042	-7e-04
PIGH	0.0698277381592159	0.0698278606531042	-7e-04
PIGK	0.0698277381592159	0.0698278606531042	-7e-04
PIGQ	0.0698277381592159	0.0698278606531042	-7e-04
PIGT	0.0698277381592159	0.0698278606531042	-7e-04
PIGU	0.0698277381592159	0.0698278606531042	-7e-04
PIGX	0.0698277381592159	0.0698278606531042	-7e-04
PIH1D1	0.0698277381592159	0.0698278606531042	-7e-04
PIH1D2	0.0698277381592159	0.0698278606531042	-7e-04
PIK3AP1	0.0698277381592159	0.0698278606531042	-7e-04
PIK3C2A	0.0698277381592159	0.0698278606531042	-7e-04
PIK3IP1	0.0698277381592159	0.0698278606531042	-7e-04
PIK3R1	0.0698277381592159	0.0698278606531042	-7e-04
PIK3R4	0.0698277381592159	0.0698278606531042	-7e-04
PIM1	0.0698277381592159	0.0698278606531042	-7e-04
PIM2	0.0698277381592159	0.0698278606531042	-7e-04
PIM3	0.0698277381592159	0.0698278606531042	-7e-04
PINK1	0.0698277381592159	0.0698278606531042	-7e-04
PINX1	0.0698277381592159	0.0698278606531042	-7e-04
PIPSL	0.0698277381592159	0.0698278606531042	-7e-04
PIR	0.0698277381592159	0.0698278606531042	-7e-04
PITPNA	0.0698277381592159	0.0698278606531042	-7e-04
PITPNC1	0.0698277381592159	0.0698278606531042	-7e-04
PITX1	0.0698277381592159	0.0698278606531042	-7e-04
PITX3	0.0698277381592159	0.0698278606531042	-7e-04
PIWIL2	0.0698277381592159	0.0698278606531042	-7e-04
PIWIL4	0.0698277381592159	0.0698278606531042	-7e-04
PKD2	0.0698277381592159	0.0698278606531042	-7e-04
PKD2L2	0.0698277381592159	0.0698278606531042	-7e-04
PKDCC	0.0698277381592159	0.0698278606531042	-7e-04
PKHD1	0.0698277381592159	0.0698278606531042	-7e-04
PKIA	0.0698277381592159	0.0698278606531042	-7e-04
PKMYT1	0.0698277381592159	0.0698278606531042	-7e-04
PKN1	0.0698277381592159	0.0698278606531042	-7e-04
PKN2	0.0698277381592159	0.0698278606531042	-7e-04
PKN3	0.0698277381592159	0.0698278606531042	-7e-04
PKNOX1	0.0698277381592159	0.0698278606531042	-7e-04
PKNOX2	0.0698277381592159	0.0698278606531042	-7e-04
PKP1	0.0698277381592159	0.0698278606531042	-7e-04
PKP2	0.0698277381592159	0.0698278606531042	-7e-04
PKP3	0.0698277381592159	0.0698278606531042	-7e-04
PKP4	0.0698277381592159	0.0698278606531042	-7e-04
PLA2R1	0.0698277381592159	0.0698278606531042	-7e-04
PLAA	0.0698277381592159	0.0698278606531042	-7e-04
PLAC8	0.0698277381592159	0.0698278606531042	-7e-04
PLAG1	0.0698277381592159	0.0698278606531042	-7e-04
PLAGL1	0.0698277381592159	0.0698278606531042	-7e-04
PLAGL2	0.0698277381592159	0.0698278606531042	-7e-04
PLAU	0.0698277381592159	0.0698278606531042	-7e-04
PLAUR	0.0698277381592159	0.0698278606531042	-7e-04
PLEC	0.0698277381592159	0.0698278606531042	-7e-04
PLEK	0.0698277381592159	0.0698278606531042	-7e-04
PLEKHA1	0.0698277381592159	0.0698278606531042	-7e-04
PLEKHA3	0.0698277381592159	0.0698278606531042	-7e-04
PLEKHA7	0.0698277381592159	0.0698278606531042	-7e-04
PLEKHA8	0.0698277381592159	0.0698278606531042	-7e-04
PLEKHB2	0.0698277381592159	0.0698278606531042	-7e-04
PLEKHF1	0.0698277381592159	0.0698278606531042	-7e-04
PLEKHF2	0.0698277381592159	0.0698278606531042	-7e-04
PLEKHG2	0.0698277381592159	0.0698278606531042	-7e-04
PLEKHH2	0.0698277381592159	0.0698278606531042	-7e-04
PLEKHM1	0.0698277381592159	0.0698278606531042	-7e-04
PLEKHM2	0.0698277381592159	0.0698278606531042	-7e-04
PLEKHO1	0.0698277381592159	0.0698278606531042	-7e-04
PLIN5	0.0698277381592159	0.0698278606531042	-7e-04
PLK1	0.0698277381592159	0.0698278606531042	-7e-04
PLK2	0.0698277381592159	0.0698278606531042	-7e-04
PLK3	0.0698277381592159	0.0698278606531042	-7e-04
PLN	0.0698277381592159	0.0698278606531042	-7e-04
PLP1	0.0698277381592159	0.0698278606531042	-7e-04
PLP2	0.0698277381592159	0.0698278606531042	-7e-04
PLS3	0.0698277381592159	0.0698278606531042	-7e-04
PLSCR1	0.0698277381592159	0.0698278606531042	-7e-04
PLSCR3	0.0698277381592159	0.0698278606531042	-7e-04
PLSCR4	0.0698277381592159	0.0698278606531042	-7e-04
PLXNA2	0.0698277381592159	0.0698278606531042	-7e-04
PLXNA3	0.0698277381592159	0.0698278606531042	-7e-04
PLXNA4	0.0698277381592159	0.0698278606531042	-7e-04
PLXNB2	0.0698277381592159	0.0698278606531042	-7e-04
PLXNC1	0.0698277381592159	0.0698278606531042	-7e-04
PLXND1	0.0698277381592159	0.0698278606531042	-7e-04
PM20D2	0.0698277381592159	0.0698278606531042	-7e-04
PMAIP1	0.0698277381592159	0.0698278606531042	-7e-04
PMF1	0.0698277381592159	0.0698278606531042	-7e-04
PML	0.0698277381592159	0.0698278606531042	-7e-04
PMP22	0.0698277381592159	0.0698278606531042	-7e-04
PMPCB	0.0698277381592159	0.0698278606531042	-7e-04
PMS1	0.0698277381592159	0.0698278606531042	-7e-04
PMS2	0.0698277381592159	0.0698278606531042	-7e-04
PNMA1	0.0698277381592159	0.0698278606531042	-7e-04
PNMA2	0.0698277381592159	0.0698278606531042	-7e-04
PNMA3	0.0698277381592159	0.0698278606531042	-7e-04
PNMA5	0.0698277381592159	0.0698278606531042	-7e-04
PNN	0.0698277381592159	0.0698278606531042	-7e-04
PNO1	0.0698277381592159	0.0698278606531042	-7e-04
PNPT1	0.0698277381592159	0.0698278606531042	-7e-04
PNRC1	0.0698277381592159	0.0698278606531042	-7e-04
PNRC2	0.0698277381592159	0.0698278606531042	-7e-04
POC1B	0.0698277381592159	0.0698278606531042	-7e-04
PODN	0.0698277381592159	0.0698278606531042	-7e-04
PODXL	0.0698277381592159	0.0698278606531042	-7e-04
POFUT1	0.0698277381592159	0.0698278606531042	-7e-04
POFUT2	0.0698277381592159	0.0698278606531042	-7e-04
POGK	0.0698277381592159	0.0698278606531042	-7e-04
POGZ	0.0698277381592159	0.0698278606531042	-7e-04
POLA1	0.0698277381592159	0.0698278606531042	-7e-04
POLA2	0.0698277381592159	0.0698278606531042	-7e-04
POLD1	0.0698277381592159	0.0698278606531042	-7e-04
POLD3	0.0698277381592159	0.0698278606531042	-7e-04
POLD4	0.0698277381592159	0.0698278606531042	-7e-04
POLDIP2	0.0698277381592159	0.0698278606531042	-7e-04
POLDIP3	0.0698277381592159	0.0698278606531042	-7e-04
POLE	0.0698277381592159	0.0698278606531042	-7e-04
POLE2	0.0698277381592159	0.0698278606531042	-7e-04
POLE3	0.0698277381592159	0.0698278606531042	-7e-04
POLE4	0.0698277381592159	0.0698278606531042	-7e-04
POLR1A	0.0698277381592159	0.0698278606531042	-7e-04
POLR1B	0.0698277381592159	0.0698278606531042	-7e-04
POLR1D	0.0698277381592159	0.0698278606531042	-7e-04
POLR1E	0.0698277381592159	0.0698278606531042	-7e-04
POLR2A	0.0698277381592159	0.0698278606531042	-7e-04
POLR2B	0.0698277381592159	0.0698278606531042	-7e-04
POLR2C	0.0698277381592159	0.0698278606531042	-7e-04
POLR2D	0.0698277381592159	0.0698278606531042	-7e-04
POLR2E	0.0698277381592159	0.0698278606531042	-7e-04
POLR2G	0.0698277381592159	0.0698278606531042	-7e-04
POLR2H	0.0698277381592159	0.0698278606531042	-7e-04
POLR2I	0.0698277381592159	0.0698278606531042	-7e-04
POLR2J	0.0698277381592159	0.0698278606531042	-7e-04
POLR2J2	0.0698277381592159	0.0698278606531042	-7e-04
POLR2J3	0.0698277381592159	0.0698278606531042	-7e-04
POLR2K	0.0698277381592159	0.0698278606531042	-7e-04
POLR2L	0.0698277381592159	0.0698278606531042	-7e-04
POLR3A	0.0698277381592159	0.0698278606531042	-7e-04
POLR3B	0.0698277381592159	0.0698278606531042	-7e-04
POLR3C	0.0698277381592159	0.0698278606531042	-7e-04
POLR3D	0.0698277381592159	0.0698278606531042	-7e-04
POLR3E	0.0698277381592159	0.0698278606531042	-7e-04
POLR3F	0.0698277381592159	0.0698278606531042	-7e-04
POLR3GL	0.0698277381592159	0.0698278606531042	-7e-04
POLR3K	0.0698277381592159	0.0698278606531042	-7e-04
POLRMT	0.0698277381592159	0.0698278606531042	-7e-04
POM121	0.0698277381592159	0.0698278606531042	-7e-04
POM121C	0.0698277381592159	0.0698278606531042	-7e-04
POM121L12	0.0698277381592159	0.0698278606531042	-7e-04
POMC	0.0698277381592159	0.0698278606531042	-7e-04
POMP	0.0698277381592159	0.0698278606531042	-7e-04
POMZP3	0.0698277381592159	0.0698278606531042	-7e-04
POP1	0.0698277381592159	0.0698278606531042	-7e-04
POP4	0.0698277381592159	0.0698278606531042	-7e-04
POP5	0.0698277381592159	0.0698278606531042	-7e-04
POP7	0.0698277381592159	0.0698278606531042	-7e-04
POPDC3	0.0698277381592159	0.0698278606531042	-7e-04
POSTN	0.0698277381592159	0.0698278606531042	-7e-04
POT1	0.0698277381592159	0.0698278606531042	-7e-04
POU2F1	0.0698277381592159	0.0698278606531042	-7e-04
POU2F3	0.0698277381592159	0.0698278606531042	-7e-04
POU3F1	0.0698277381592159	0.0698278606531042	-7e-04
POU3F2	0.0698277381592159	0.0698278606531042	-7e-04
POU3F3	0.0698277381592159	0.0698278606531042	-7e-04
POU3F4	0.0698277381592159	0.0698278606531042	-7e-04
POU4F1	0.0698277381592159	0.0698278606531042	-7e-04
POU4F2	0.0698277381592159	0.0698278606531042	-7e-04
POU4F3	0.0698277381592159	0.0698278606531042	-7e-04
POU5F2	0.0698277381592159	0.0698278606531042	-7e-04
POU6F1	0.0698277381592159	0.0698278606531042	-7e-04
PPAN	0.0698277381592159	0.0698278606531042	-7e-04
PPARD	0.0698277381592159	0.0698278606531042	-7e-04
PPARG	0.0698277381592159	0.0698278606531042	-7e-04
PPARGC1A	0.0698277381592159	0.0698278606531042	-7e-04
PPARGC1B	0.0698277381592159	0.0698278606531042	-7e-04
PPEF1	0.0698277381592159	0.0698278606531042	-7e-04
PPFIA2	0.0698277381592159	0.0698278606531042	-7e-04
PPFIA3	0.0698277381592159	0.0698278606531042	-7e-04
PPFIBP1	0.0698277381592159	0.0698278606531042	-7e-04
PPFIBP2	0.0698277381592159	0.0698278606531042	-7e-04
PPIAL4C	0.0698277381592159	0.0698278606531042	-7e-04
PPIE	0.0698277381592159	0.0698278606531042	-7e-04
PPIL1	0.0698277381592159	0.0698278606531042	-7e-04
PPIL3	0.0698277381592159	0.0698278606531042	-7e-04
PPL	0.0698277381592159	0.0698278606531042	-7e-04
PPM1B	0.0698277381592159	0.0698278606531042	-7e-04
PPM1D	0.0698277381592159	0.0698278606531042	-7e-04
PPM1E	0.0698277381592159	0.0698278606531042	-7e-04
PPM1G	0.0698277381592159	0.0698278606531042	-7e-04
PPM1H	0.0698277381592159	0.0698278606531042	-7e-04
