A	B	scaled_weight
NAD+[c]	MAR04040	0.779929871406829
aspartate[c]	MAR04042	0.648048963476831
GTP[c]	MAR04042	0.648048963476831
IMP[c]	MAR04042	0.648048963476831
ATP[c]	MAR04046	0.750104941855189
glutamine[c]	MAR04046	0.750104941855189
H2O[c]	MAR04046	0.750104941855189
xanthosine-5-phosphate[c]	MAR04046	0.750104941855189
cGMP[c]	MAR04048	0.757654088086153
H2O[c]	MAR04048	0.757654088086153
AMP[c]	MAR04080	0.648732783461709
H2O[c]	MAR04080	0.648732783461709
AMP[c]	MAR04085	0.687853850806754
PPi[c]	MAR04085	0.687853850806754
MAR04085	adenine[c]	0.800720616806288
MAR04085	PRPP[c]	0.800720616806288
AMP[e]	MAR04086	0.784788752380236
PPi[e]	MAR04086	0.784788752380236
MAR04086	adenine[e]	1
MAR04086	PRPP[e]	1
GDP[e]	MAR04134	0.952992572955013
H2O[e]	MAR04134	0.952992572955013
ADP[m]	MAR04135	0.60119615660726
GDP[m]	MAR04135	0.60119615660726
MAR04135	ATP[m]	0.22736172456143
MAR04135	GMP[m]	0.22736172456143
GTP[c]	MAR04168	0.756127946624776
H2O[c]	MAR04168	0.756127946624776
GDP[c]	MAR04171	0.253771570394144
H+[c]	MAR04171	0.253771570394144
PEP[c]	MAR04171	0.253771570394144
H2O[e]	MAR04290	0.950571532808637
ITP[e]	MAR04290	0.950571532808637
glutamine[c]	MAR04406	0.853875606660571
H2O[c]	MAR04406	0.853875606660571
PRPP[c]	MAR04406	0.853875606660571
AMP[c]	MAR04412	0.22736172456143
fumarate[c]	MAR04412	0.22736172456143
MAR04412	adenylosuccinate[c]	0.22736172456143
H2O[c]	MAR04417	0.889724956235044
IMP[c]	MAR04417	0.889724956235044
IMP[c]	MAR04418	0.818799220687855
PPi[c]	MAR04418	0.818799220687855
MAR04418	hypoxanthine[c]	0.856824049215994
MAR04418	PRPP[c]	0.856824049215994
GMP[c]	MAR04419	0.776885760532996
H+[c]	MAR04419	0.776885760532996
NADPH[c]	MAR04419	0.776885760532996
dADP[c]	MAR04421	0.22736172456143
H+[c]	MAR04421	0.22736172456143
PEP[c]	MAR04421	0.22736172456143
GMP[c]	MAR04449	0.856426676696483
H2O[c]	MAR04449	0.856426676696483
GMP[e]	MAR04450	0.973241829613717
H2O[e]	MAR04450	0.973241829613717
ADP[m]	MAR04451	0.60119615660726
GMP[m]	MAR04451	0.60119615660726
H+[m]	MAR04451	0.60119615660726
GMP[c]	MAR04452	0.791997960249488
PPi[c]	MAR04452	0.791997960249488
MAR04452	guanine[c]	0.707583135783823
MAR04452	PRPP[c]	0.707583135783823
ATP[c]	MAR04453	0.774105350203552
NH3[c]	MAR04453	0.774105350203552
xanthosine-5-phosphate[c]	MAR04453	0.774105350203552
ADP[c]	MAR04480	0.473492996993732
dADP[c]	MAR04480	0.473492996993732
MAR04480	ATP[c]	0.473492996993732
MAR04480	dAMP[c]	0.473492996993732
adenosine[c]	MAR04481	0.666111896247281
H2O[c]	MAR04481	0.666111896247281
adenosine[e]	MAR04482	0.670478514961931
H2O[e]	MAR04482	0.670478514961931
glucose[c]	MAR04486	0.788066819438499
ITP[c]	MAR04486	0.788066819438499
dATP[c]	MAR04487	0.767167207799957
glucose[c]	MAR04487	0.767167207799957
fructose[c]	MAR04488	0.707499725788347
ITP[c]	MAR04488	0.707499725788347
dATP[c]	MAR04489	0.698507591301299
fructose[c]	MAR04489	0.698507591301299
ITP[c]	MAR04492	0.707803986917426
mannose[c]	MAR04492	0.707803986917426
dATP[c]	MAR04493	0.703261686671051
mannose[c]	MAR04493	0.703261686671051
glucosamine[c]	MAR04495	1
ITP[c]	MAR04495	1
dATP[c]	MAR04496	1
glucosamine[c]	MAR04496	1
guanine[c]	MAR04518	0.796478866696011
H2O[c]	MAR04518	0.796478866696011
H2O[c]	MAR04519	0.824269573983736
hypoxanthine[c]	MAR04519	0.824269573983736
NAD+[c]	MAR04519	0.824269573983736
H2O[c]	MAR04520	1
hypoxanthine[c]	MAR04520	1
O2[c]	MAR04520	1
dGDP[c]	MAR04573	0.253771570394144
H+[c]	MAR04573	0.253771570394144
PEP[c]	MAR04573	0.253771570394144
inosine[c]	MAR04574	0.858381476582428
Pi[c]	MAR04574	0.858381476582428
MAR04574	hypoxanthine[c]	0.818789560523868
MAR04574	ribose-1-phosphate[c]	0.818789560523868
ATP[c]	MAR04600	0.856972550959022
deoxyguanosine[c]	MAR04600	0.856972550959022
dGMP[c]	MAR04602	0.855448370836268
H2O[c]	MAR04602	0.855448370836268
2-deoxy-D-ribose-1-phosphate[c]	MAR04603	0.616792465541426
guanine[c]	MAR04603	0.616792465541426
MAR04603	deoxyguanosine[c]	0.91493268070294
MAR04603	Pi[c]	0.91493268070294
ATP[c]	MAR04611	0.756358158015561
thioredoxin[c]	MAR04611	0.756358158015561
ADP[c]	MAR04612	0.770831494407052
thioredoxin[c]	MAR04612	0.770831494407052
GTP[c]	MAR04614	0.637590023026564
thioredoxin[c]	MAR04614	0.637590023026564
GDP[c]	MAR04615	0.631223641924783
thioredoxin[c]	MAR04615	0.631223641924783
CTP[c]	MAR04617	0.810985465390986
thioredoxin[c]	MAR04617	0.810985465390986
thioredoxin[c]	MAR04618	0.74216940453406
UTP[c]	MAR04618	0.74216940453406
CDP[c]	MAR04619	0.810874517744208
thioredoxin[c]	MAR04619	0.810874517744208
thioredoxin[c]	MAR04621	0.750202271660047
UDP[c]	MAR04621	0.750202271660047
dAMP[c]	MAR04632	0.88558850208685
H2O[c]	MAR04632	0.88558850208685
H2O[c]	MAR04646	0.856234667516965
NAD+[c]	MAR04646	0.856234667516965
xanthine[c]	MAR04646	0.856234667516965
H2O[x]	MAR04648	0.863022439223374
NAD+[x]	MAR04648	0.863022439223374
xanthine[x]	MAR04648	0.863022439223374
H2O[c]	MAR04649	0.994502554650737
O2[c]	MAR04649	0.994502554650737
xanthine[c]	MAR04649	0.994502554650737
H2O[x]	MAR04650	1
O2[x]	MAR04650	1
xanthine[x]	MAR04650	1
guanosine[c]	MAR04651	0.706648199310762
Pi[c]	MAR04651	0.706648199310762
MAR04651	guanine[c]	0.771021775534745
MAR04651	ribose-1-phosphate[c]	0.771021775534745
Pi[c]	MAR04663	0.857205549473203
xanthosine[c]	MAR04663	0.857205549473203
MAR04663	ribose-1-phosphate[c]	0.853476256465933
MAR04663	xanthine[c]	0.853476256465933
PRPP[c]	MAR04664	0.856721926327481
xanthine[c]	MAR04664	0.856721926327481
deoxyadenosine[c]	MAR04694	0.671022480852002
H2O[c]	MAR04694	0.671022480852002
2-deoxy-D-ribose-1-phosphate[c]	MAR04695	0.827781173689454
adenine[c]	MAR04695	0.827781173689454
MAR04695	deoxyadenosine[c]	0.608671830704498
MAR04695	Pi[c]	0.608671830704498
H2O[c]	MAR04705	0.856461715826282
xanthosine-5-phosphate[c]	MAR04705	0.856461715826282
2-deoxy-D-ribose-1-phosphate[c]	MAR04709	0.826290787381953
hypoxanthine[c]	MAR04709	0.826290787381953
MAR04709	deoxyinosine[c]	0.671064729457573
MAR04709	Pi[c]	0.671064729457573
5-phosphoribosylamine[c]	MAR04799	0.853875606660571
ATP[c]	MAR04799	0.853875606660571
glycine[c]	MAR04799	0.853875606660571
5-phosphoribosylformylglycinamidine[c]	MAR04802	0.853875606660572
ATP[c]	MAR04802	0.853875606660572
5-phosphoribosyl-4-carboxy-5-aminoimidazole[c]	MAR04804	0.22736172456143
H+[c]	MAR04804	0.22736172456143
MAR04804	AIR[c]	0.22736172456143
MAR04804	CO2[c]	0.22736172456143
ATP[c]	MAR04808	0.853875606660572
glutamine[c]	MAR04808	0.853875606660572
H2O[c]	MAR04808	0.853875606660572
N-formyl-GAR[c]	MAR04808	0.853875606660572
5-phosphoribosyl-4-carboxy-5-aminoimidazole[c]	MAR04810	0.853875606660572
aspartate[c]	MAR04810	0.853875606660572
ATP[c]	MAR04810	0.853875606660572
AICAR[c]	MAR04812	0.22736172456143
fumarate[c]	MAR04812	0.22736172456143
MAR04812	SAICAR[c]	0.22736172456143
10-formyl-THF[c]	MAR04814	0.853824785831383
AICAR[c]	MAR04814	0.853824785831383
MAR04814	FAICAR[c]	0.986197952235019
MAR04814	THF[c]	0.986197952235019
GTP[c]	MAR05301	0.755602243736215
uridine[c]	MAR05301	0.755602243736215
ADP[c]	MAR05353	0.868971991376296
dGDP[c]	MAR05353	0.868971991376296
MAR05353	ATP[c]	0.866287771761676
MAR05353	dGMP[c]	0.866287771761676
allantoate[c]	MAR06601	0.22736172456143
H2O[c]	MAR06601	0.22736172456143
H2O2[c]	MAR06602	0.641411240983698
urate[c]	MAR06602	0.641411240983698
MAR06602	alloxan[c]	0.921857166081266
MAR06602	H+[c]	0.921857166081266
MAR06602	urea[c]	0.921857166081266
H2O2[e]	MAR06603	0.921857166081266
urate[e]	MAR06603	0.921857166081266
MAR06603	alloxan[e]	0.641411240983698
MAR06603	H+[e]	0.641411240983698
MAR06603	urea[e]	0.641411240983698
H2O[c]	MAR06605	0.22736172456143
urate radical[c]	MAR06605	0.22736172456143
MAR06605	hydroxide[c]	0.22736172456143
MAR06605	urate[c]	0.22736172456143
ascorbate[c]	MAR06606	0.885202497314789
urate radical[c]	MAR06606	0.885202497314789
MAR06606	monodehydroascorbate[c]	0.942961026459334
MAR06606	urate[c]	0.942961026459334
H2O[c]	MAR06607	0.22736172456143
urate radical[c]	MAR06607	0.22736172456143
MAR06607	hydroxyl radical[c]	0.22736172456143
MAR06607	urate[c]	0.22736172456143
allantoin[c]	MAR06609	0.22736172456143
H2O[c]	MAR06609	0.22736172456143
MAR06609	allantoate[c]	0.22736172456143
MAR06609	H+[c]	0.22736172456143
5-hydroxyisourate[c]	MAR06610	0.990909236630282
H2O[c]	MAR06610	0.990909236630282
H2O[c]	MAR06611	0.990909236630282
O2[c]	MAR06611	0.990909236630282
urate[c]	MAR06611	0.990909236630282
MAR06611	5-hydroxyisourate[c]	0.22736172456143
MAR06611	H2O2[c]	0.22736172456143
ADP-ribose[c]	MAR07144	0.742485958365257
H2O[c]	MAR07144	0.742485958365257
H2O[x]	MAR08755	1
hypoxanthine[x]	MAR08755	1
O2[x]	MAR08755	1
adenine[c]	MAR09797	0.653836047458226
H2O[c]	MAR09797	0.653836047458226
ADP[c]	MAR04016	0.700522312955141
GTP[c]	MAR04016	0.700522312955141
MAR04016	ATP[c]	0.700522312955142
MAR04016	GDP[c]	0.700522312955142
ADP[m]	MAR04018	0.731410823947235
GTP[m]	MAR04018	0.731410823947235
MAR04018	ATP[m]	0.731410823947235
MAR04018	GDP[m]	0.731410823947235
ADP[c]	MAR04044	0.68627533374274
dATP[c]	MAR04044	0.68627533374274
MAR04044	ATP[c]	0.68627533374274
MAR04044	dADP[c]	0.68627533374274
ADP[c]	MAR04291	0.696540283340824
ITP[c]	MAR04291	0.696540283340824
MAR04291	ATP[c]	0.696540283340824
MAR04291	IDP[c]	0.696540283340824
ADP[m]	MAR04420	0.623881608050073
dATP[m]	MAR04420	0.623881608050073
ADP[c]	MAR04570	0.754126227168564
dGTP[c]	MAR04570	0.754126227168564
MAR04570	ATP[c]	0.754126227168564
MAR04570	dGDP[c]	0.754126227168564
ADP[m]	MAR04572	0.656110066241105
dGTP[m]	MAR04572	0.656110066241105
ADP[c]	MAR04006	0.746322148768717
UTP[c]	MAR04006	0.746322148768717
MAR04006	ATP[c]	0.746322148768717
MAR04006	UDP[c]	0.746322148768717
ADP[c]	MAR04028	0.754126227168564
CTP[c]	MAR04028	0.754126227168564
MAR04028	ATP[c]	0.754126227168564
MAR04028	CDP[c]	0.754126227168564
ADP[m]	MAR04030	0.22736172456143
CTP[m]	MAR04030	0.22736172456143
MAR04030	ATP[m]	0.22736172456143
MAR04030	CDP[m]	0.22736172456143
ADP[c]	MAR04670	0.754126227168564
dCTP[c]	MAR04670	0.754126227168564
MAR04670	ATP[c]	0.754126227168564
MAR04670	dCDP[c]	0.754126227168564
ADP[c]	MAR04673	0.741121091990778
dUTP[c]	MAR04673	0.741121091990778
MAR04673	ATP[c]	0.75167473495081
MAR04673	dUDP[c]	0.75167473495081
ATP[m]	MAR04675	0.67504155161223
dUDP[m]	MAR04675	0.67504155161223
dADP[c]	MAR06614	0.623881608050073
dTTP[c]	MAR06614	0.623881608050073
MAR06614	dATP[c]	0.61052137151491
MAR06614	dTDP[c]	0.61052137151491
dADP[m]	MAR06615	0.623881608050073
dTTP[m]	MAR06615	0.623881608050073
MAR06615	dATP[m]	0.571701597861164
MAR06615	dTDP[m]	0.571701597861164
dADP[n]	MAR06616	0.586587266713067
dTTP[n]	MAR06616	0.586587266713067
MAR06616	dATP[n]	0.586587266713067
MAR06616	dTDP[n]	0.586587266713067
ADP[c]	MAR04635	0.623881608050073
dTTP[c]	MAR04635	0.623881608050073
MAR04635	ATP[c]	0.6043541636597
MAR04635	dTDP[c]	0.6043541636597
2-methyl-3-oxopropanoate[m]	MAR03793	0.710467286865342
alanine[m]	MAR03793	0.710467286865342
MAR03793	D-3-amino-isobutanoate[m]	0.710467286865342
MAR03793	pyruvate[m]	0.710467286865342
H+[c]	MAR03931	0.77088180447315
NADPH[c]	MAR03931	0.77088180447315
oxidized thioredoxin[c]	MAR03931	0.77088180447315
ITP[c]	MAR03969	0.771891636362395
uridine[c]	MAR03969	0.771891636362395
H2O[c]	MAR03970	0.864994643703116
UMP[c]	MAR03970	0.864994643703116
ADP[c]	MAR04008	0.754126227168564
UDP[c]	MAR04008	0.754126227168564
MAR04008	ATP[c]	0.754126227168559
MAR04008	UMP[c]	0.754126227168559
ATP[c]	MAR04032	0.810057709754877
NH3[c]	MAR04032	0.810057709754877
UTP[c]	MAR04032	0.810057709754877
ATP[c]	MAR04034	0.803740256499437
glutamine[c]	MAR04034	0.803740256499437
H2O[c]	MAR04034	0.803740256499437
HCO3-[c]	MAR04034	0.803740256499437
H+[c]	MAR04036	0.734998912131084
orotidine-5-phosphate[c]	MAR04036	0.734998912131084
H+[c]	MAR04050	0.954375579642067
N-carbamoyl-L-aspartate[c]	MAR04050	0.954375579642067
Pi[c]	MAR04050	0.954375579642067
MAR04050	aspartate[c]	0.790222010054748
MAR04050	carbamoyl-phosphate[c]	0.790222010054748
dTMP[c]	MAR04056	0.72309208249147
H2O[c]	MAR04056	0.72309208249147
H2O[r]	MAR04059	0.890900872708212
UDP[r]	MAR04059	0.890900872708212
H2O[e]	MAR04060	0.742245623743949
UDP[e]	MAR04060	0.742245623743949
H2O[c]	MAR04127	0.749857983611571
UDP-glucose[c]	MAR04127	0.749857983611571
CMP[c]	MAR04177	0.85159424549448
H2O[c]	MAR04177	0.85159424549448
CMP[e]	MAR04179	0.72439447550819
H2O[e]	MAR04179	0.72439447550819
cytidine[c]	MAR04182	0.815161634156717
GTP[c]	MAR04182	0.815161634156717
CDP[e]	MAR04183	0.724325097610429
H2O[e]	MAR04183	0.724325097610429
CTP[e]	MAR04192	0.724291858694105
H2O[e]	MAR04192	0.724291858694105
ATP[c]	MAR04194	0.771736411455697
glutamine[c]	MAR04194	0.771736411455697
H2O[c]	MAR04194	0.771736411455697
UTP[c]	MAR04194	0.771736411455697
H+[c]	MAR04210	0.253771570394144
PEP[c]	MAR04210	0.253771570394144
UDP[c]	MAR04210	0.253771570394144
H2O[e]	MAR04211	0.761961164939667
UTP[e]	MAR04211	0.761961164939667
PRPP[c]	MAR04343	0.683045484175217
uracil[c]	MAR04343	0.683045484175217
5,6-Dihydrouracil[c]	MAR04345	1
NADP+[c]	MAR04345	1
MAR04345	H+[c]	1
MAR04345	NADPH[c]	1
MAR04345	uracil[c]	1
5,6-Dihydrouracil[c]	MAR04346	0.730923686787473
H2O[c]	MAR04346	0.730923686787473
H+[c]	MAR04470	0.754840125644587
NADH[c]	MAR04470	0.754840125644587
thymine[c]	MAR04470	0.754840125644587
H+[m]	MAR04471	0.754012284686045
NADH[m]	MAR04471	0.754012284686045
thymine[m]	MAR04471	0.754012284686045
H+[c]	MAR04472	0.761569680986003
NADPH[c]	MAR04472	0.761569680986003
thymine[c]	MAR04472	0.761569680986003
dTMP[m]	MAR04484	0.798710249293995
H2O[m]	MAR04484	0.798710249293995
2-deoxy-D-ribose-1-phosphate[c]	MAR04485	1
thymine[c]	MAR04485	1
MAR04485	Pi[c]	0.754701304990056
MAR04485	thymidine[c]	0.754701304990056
dCMP[c]	MAR04510	0.855579027327732
H2O[c]	MAR04510	0.855579027327732
ADP[c]	MAR04512	0.75414510376144
dCDP[c]	MAR04512	0.75414510376144
MAR04512	ATP[c]	0.754145103761427
MAR04512	dCMP[c]	0.754145103761427
ATP[c]	MAR04513	0.853951880399739
deoxycytidine[c]	MAR04513	0.853951880399739
deoxycytidine[c]	MAR04514	0.81110574933142
H2O[c]	MAR04514	0.81110574933142
orotidine-5-phosphate[c]	MAR04577	1
PPi[c]	MAR04577	1
MAR04577	orotate[c]	0.734899646678686
MAR04577	PRPP[c]	0.734899646678686
Pi[c]	MAR04579	0.681285441559126
uridine[c]	MAR04579	0.681285441559126
MAR04579	ribose-1-phosphate[c]	0.67248247425476
MAR04579	uracil[c]	0.67248247425476
cytidine[c]	MAR04580	0.781989981949946
H2O[c]	MAR04580	0.781989981949946
(S)-dihydroorotate[c]	MAR04608	0.991890781834174
H2O[c]	MAR04608	0.991890781834174
MAR04608	H+[c]	0.782997798113606
MAR04608	N-carbamoyl-L-aspartate[c]	0.782997798113606
(S)-dihydroorotate[c]	MAR04575	0.782997798113583
ubiquinone[m]	MAR04575	0.782997798113583
MAR04575	orotate[c]	0.991890781834174
MAR04575	ubiquinol[m]	0.991890781834174
ADP[c]	MAR04637	0.815898334380645
dTDP[c]	MAR04637	0.815898334380645
MAR04637	ATP[c]	0.712238193412792
MAR04637	dTMP[c]	0.712238193412792
dUMP[c]	MAR04642	0.724551760564824
H2O[c]	MAR04642	0.724551760564824
dUTP[m]	MAR04643	0.681485140063372
H2O[m]	MAR04643	0.681485140063372
5,10-methylene-THF[c]	MAR04644	0.754564566517713
dUMP[c]	MAR04644	0.754564566517713
MAR04644	dihydrofolate[c]	0.906643907948586
MAR04644	dTMP[c]	0.906643907948586
dCTP[c]	MAR04672	0.674001201408906
H2O[c]	MAR04672	0.674001201408906
cytidine[c]	MAR04676	0.844864053991467
dUTP[c]	MAR04676	0.844864053991467
dihydrothymine[c]	MAR04736	0.769137849864597
H2O[c]	MAR04736	0.769137849864597
3-ureidoisobutyrate[c]	MAR04819	0.764373364468763
H+[c]	MAR04819	0.764373364468763
H2O[c]	MAR04819	0.764373364468763
ATP[c]	MAR05299	0.774390008351274
uridine[c]	MAR05299	0.774390008351274
dUTP[c]	MAR05352	0.75713910898468
uridine[c]	MAR05352	0.75713910898468
dADP[m]	MAR05415	0.22736172456143
H2O[m]	MAR05415	0.22736172456143
mitooxidized thioredoxin[m]	MAR05415	0.22736172456143
dGDP[m]	MAR05416	0.22736172456143
H2O[m]	MAR05416	0.22736172456143
mitooxidized thioredoxin[m]	MAR05416	0.22736172456143
H+[m]	MAR05417	0.22736172456143
mitooxidized thioredoxin[m]	MAR05417	0.22736172456143
NADPH[m]	MAR05417	0.22736172456143
dADP[m]	MAR06612	0.54153210182725
dTDP[m]	MAR06612	0.54153210182725
MAR06612	dATP[m]	0.815898334380645
MAR06612	dTMP[m]	0.815898334380645
dADP[n]	MAR06613	0.22736172456143
dTDP[n]	MAR06613	0.22736172456143
MAR06613	dATP[n]	0.22736172456143
MAR06613	dTMP[n]	0.22736172456143
dUTP[m]	MAR06621	0.960467010778443
H2O[m]	MAR06621	0.960467010778443
oxidized thioredoxin[m]	MAR06621	0.960467010778443
MAR06621	thioredoxin[m]	0.960467010778443
MAR06621	UTP[m]	0.960467010778443
thioredoxin[n]	MAR06622	0.712150208382069
UTP[n]	MAR06622	0.712150208382069
deoxyuridine[c]	MAR06623	0.69817875946959
dGTP[c]	MAR06623	0.69817875946959
deoxyuridine[m]	MAR06624	0.774025050165003
dGTP[m]	MAR06624	0.774025050165003
dTDP[c]	MAR06627	0.628336851661652
H+[c]	MAR06627	0.628336851661652
PEP[c]	MAR06627	0.628336851661652
MAR06627	dTTP[c]	0.304347608145418
MAR06627	pyruvate[c]	0.304347608145418
H2O[c]	MAR07744	0.22736172456143
pseudouridine-5-phosphate[c]	MAR07744	0.22736172456143
MAR07744	ribose-5-phosphate[c]	0.22736172456143
MAR07744	uracil[c]	0.22736172456143
2-deoxy-D-ribose-1-phosphate[c]	MAR08072	0.891722442071549
H2O[c]	MAR08072	0.891722442071549
cytosine[c]	MAR08637	1
H2O[c]	MAR08637	1
dUDP[c]	MAR03965	0.806910682952192
H2O[c]	MAR03965	0.806910682952192
ATP[m]	MAR03966	0.688193071812993
H2O[m]	MAR03966	0.688193071812993
CDP[c]	MAR03967	0.754126227168565
GDP[c]	MAR03967	0.754126227168565
MAR03967	CMP[c]	0.754126227168564
MAR03967	GTP[c]	0.754126227168564
ADP[c]	MAR03968	0.782022048415118
dUDP[c]	MAR03968	0.782022048415118
MAR03968	ATP[c]	0.806123930067026
MAR03968	dUMP[c]	0.806123930067026
ADP[e]	MAR03999	0.748646989668977
H2O[e]	MAR03999	0.748646989668977
ADP[c]	MAR04024	0.754126227168564
CDP[c]	MAR04024	0.754126227168564
MAR04024	ATP[c]	0.754126227168563
MAR04024	CMP[c]	0.754126227168563
ADP[m]	MAR04026	0.22736172456143
CDP[m]	MAR04026	0.22736172456143
MAR04026	ATP[m]	0.22736172456143
MAR04026	CMP[m]	0.22736172456143
ATP[c]	MAR04054	0.687523163785144
thymidine[c]	MAR04054	0.687523163785144
H2O[e]	MAR04061	0.74217124910242
UTP[e]	MAR04061	0.74217124910242
adenosine[m]	MAR04083	0.672094762338031
ATP[m]	MAR04083	0.672094762338031
GTP[e]	MAR04136	1
H2O[e]	MAR04136	1
ATP[c]	MAR04180	0.851426174962162
cytidine[c]	MAR04180	0.851426174962162
ATP[c]	MAR04185	0.73801807788399
H+[c]	MAR04185	0.73801807788399
sulfate[c]	MAR04185	0.73801807788399
adenylyl sulfate[c]	MAR04186	0.850394250313278
ATP[c]	MAR04186	0.850394250313278
H2O[e]	MAR04342	0.920880691676941
IDP[e]	MAR04342	0.920880691676941
5,6-Dihydrouracil[c]	MAR04344	1
NAD+[c]	MAR04344	1
MAR04344	H+[c]	1
MAR04344	NADH[c]	1
MAR04344	uracil[c]	1
ATP[m]	MAR04483	0.728551888058235
thymidine[m]	MAR04483	0.728551888058235
dCMP[c]	MAR04507	0.694207776533706
H2O[c]	MAR04507	0.694207776533706
dCDP[c]	MAR04516	0.857578228368694
H2O[c]	MAR04516	0.857578228368694
ATP[m]	MAR04601	0.769745381080974
deoxyguanosine[m]	MAR04601	0.769745381080974
ATP[c]	MAR04633	0.877567955926982
deoxyadenosine[c]	MAR04633	0.877567955926982
ATP[m]	MAR04640	0.681485140063372
dUMP[m]	MAR04640	0.681485140063372
ATP[c]	MAR04641	0.719470453920338
deoxyuridine[c]	MAR04641	0.719470453920338
2-deoxy-D-ribose-1-phosphate[c]	MAR04680	0.607273110163962
uracil[c]	MAR04680	0.607273110163962
MAR04680	deoxyuridine[c]	0.782211099296775
MAR04680	Pi[c]	0.782211099296775
10-formyl-THF[c]	MAR04806	0.853875606660571
GAR[c]	MAR04806	0.853875606660571
guanosine[c]	MAR05394	0.778349285289881
H2O[c]	MAR05394	0.778349285289881
ATP[m]	MAR06625	0.806434994790607
deoxyuridine[m]	MAR06625	0.806434994790607
dUMP[m]	MAR06626	0.805779758015133
H2O[m]	MAR06626	0.805779758015133
dATP[c]	MAR07160	0.746607569227971
dCTP[c]	MAR07160	0.746607569227971
dGTP[c]	MAR07160	0.746607569227971
dTTP[c]	MAR07160	0.746607569227971
ATP[c]	MAR07161	0.752047570862491
CTP[c]	MAR07161	0.752047570862491
GTP[c]	MAR07161	0.752047570862491
UTP[c]	MAR07161	0.752047570862491
ADP[c]	MAR07162	0.868683287456279
CDP[c]	MAR07162	0.868683287456279
GDP[c]	MAR07162	0.868683287456279
UDP[c]	MAR07162	0.868683287456279
DNA[c]	MAR07163	0.746607569227971
H2O[c]	MAR07163	0.746607569227971
H2O[c]	MAR07164	0.869054445250385
RNA[c]	MAR07164	0.869054445250385
AMP[l]	MAR07713	0.824057029017702
H2O[l]	MAR07713	0.824057029017702
H2O[l]	MAR07716	0.825646763789628
UMP[l]	MAR07716	0.825646763789628
H2O[m]	MAR07717	0.664064018560357
UMP[m]	MAR07717	0.664064018560357
CMP[l]	MAR07721	0.815478737195963
H2O[l]	MAR07721	0.815478737195963
dTMP[l]	MAR07725	0.721404591403096
H2O[l]	MAR07725	0.721404591403096
GMP[l]	MAR07728	0.825774630634984
H2O[l]	MAR07728	0.825774630634984
ADP[c]	MAR07800	0.477134434320884
GDP[c]	MAR07800	0.477134434320884
MAR07800	AMP[c]	0.477134434320885
MAR07800	GTP[c]	0.477134434320885
ADP[m]	MAR07801	0.397666282827762
GDP[m]	MAR07801	0.397666282827762
MAR07801	AMP[m]	0.397666282827762
MAR07801	GTP[m]	0.397666282827762
dADP[c]	MAR07802	0.473492996993732
MAR07802	dAMP[c]	0.473492996993732
MAR07802	dATP[c]	0.473492996993732
CDP[c]	MAR07863	0.754126227168564
UDP[c]	MAR07863	0.754126227168564
MAR07863	CTP[c]	0.754126227168564
MAR07863	UMP[c]	0.754126227168564
CDP[n]	MAR07864	0.756417536239809
UDP[n]	MAR07864	0.756417536239809
MAR07864	CTP[n]	0.756417536239809
MAR07864	UMP[n]	0.756417536239809
UDP[c]	MAR07865	0.754126227168563
MAR07865	UMP[c]	0.754126227168564
MAR07865	UTP[c]	0.754126227168564
UDP[n]	MAR07866	0.763482574777253
MAR07866	UMP[n]	0.763482574777253
MAR07866	UTP[n]	0.763482574777253
GDP[c]	MAR07867	0.754126227168564
UDP[c]	MAR07867	0.754126227168564
MAR07867	GTP[c]	0.754126227168564
MAR07867	UMP[c]	0.754126227168564
GDP[n]	MAR07868	0.756417536239809
UDP[n]	MAR07868	0.756417536239809
MAR07868	GTP[n]	0.756417536239809
MAR07868	UMP[n]	0.756417536239809
dADP[c]	MAR07869	0.754126227168564
UDP[c]	MAR07869	0.754126227168564
MAR07869	dATP[c]	0.754126227168564
MAR07869	UMP[c]	0.754126227168564
dADP[n]	MAR07870	0.756417536239809
UDP[n]	MAR07870	0.756417536239809
MAR07870	dATP[n]	0.756417536239809
MAR07870	UMP[n]	0.756417536239809
dCDP[c]	MAR07871	0.754126227168565
UDP[c]	MAR07871	0.754126227168565
MAR07871	dCTP[c]	0.754126227168564
MAR07871	UMP[c]	0.754126227168564
dCDP[n]	MAR07872	0.756417536239809
UDP[n]	MAR07872	0.756417536239809
MAR07872	dCTP[n]	0.756417536239809
MAR07872	UMP[n]	0.756417536239809
dGDP[c]	MAR07873	0.754126227168564
UDP[c]	MAR07873	0.754126227168564
