source	target
ZCCHC3	904175
MXRA7	904176
ASXL1	904177
ASXL1	904178
SLC4A11	904179
ITPA	904179
SETD2	904180
SLC4A11	904181
ITPA	904181
NOL4L	904182
NOL4L	NOL4L-DT
NOL4L	904183
NOL4L-DT	904183
NOL4L	904184
NOL4L-DT	904184
NOL4L	904185
NOL4L-DT	904185
NOL4L	904186
NOL4L-DT	904186
TM9SF4	904187
ASXL1	904188
427886	904189
BAK1	904190
COMMD7	904191
SLC4A11	904192
ITPA	904192
BPIFB4	904193
SLC4A11	904194
ITPA	904194
8083	904195
517568	904196
SUN5	904197
SUN5	904198
BPIFB4	904199
BPIFB2	904200
BPIFA3	904201
SUN5	904202
BPIFA1	904203
BPIFB2	904204
BPIFB6	904205
BPIFB4	904206
BPIFA2	904207
BPIFA2	904208
BPIFA1	904209
SUN5	904210
BPIFB2	904211
BPIFB6	904212
BPIFB4	904213
SUN5	904214
BPIFB2	904215
427674	904216
BPIFB2	904217
SUN5	904218
BPIFB2	904219
SUN5	904220
SUN5	904221
BPIFB2	904222
BPIFB2	904223
SUN5	904224
BPIFB2	904225
BPIFB6	904226
SUN5	904227
SUN5	904228
BPIFB4	904229
DEFB129	904230
BPIFB4	904231
TMOD1	904232
CHST6	904233
KIAA1217	904234
BPIFA3	904235
BPIFA1	904236
BPIFB1	RPL12P3
BPIFB1	904237
RPL12P3	904237
SUN5	904238
NECAB3	904239
ACTL10	904239
TBC1D20	904240
NECAB3	904241
ACTL10	904241
SNTA1	904242
C20orf144	NECAB3
C20orf144	CBFA2T2
C20orf144	904243
NECAB3	CBFA2T2
NECAB3	904243
CBFA2T2	904243
NECAB3	904244
ACTL10	904244
C20orf144	904245
NECAB3	904245
CBFA2T2	904245
NECAB3	904246
ACTL10	904246
PXMP4	904247
CBFA2T2	904248
SHC3	904249
CBFA2T2	904250
CBFA2T2	904251
CBFA2T2	904252
CBFA2T2	904253
CBFA2T2	904254
CBFA2T2	904255
CBFA2T2	904256
SNTA1	904257
PXMP4	904258
SNTA1	904259
PXMP4	904260
ZNF341	904261
419898	904262
428215	904263
737333	904264
428215	904265
428215	904266
428215	904267
RALY	RALY-AS1
RALY	904268
RALY-AS1	904268
ZNF341	904269
PXMP4	904270
RALY	904271
RALY-AS1	904271
428215	904272
428215	904273
428215	904274
428215	904275
428215	904276
428215	904277
428215	904278
428215	904279
RALY	904280
RALY-AS1	904280
RALY	904281
RALY-AS1	904281
RALY	904282
RALY-AS1	904282
RALY	904283
RALY-AS1	904283
RALY	904284
RALY-AS1	904284
PXMP4	904285
RALY	904286
RALY-AS1	904286
PXMP4	904287
428215	904288
NECAB3	904289
ACTL10	904289
RALY	904290
RALY-AS1	904290
CHMP4B	904291
ZNF341-AS1	904291
PNMA8B	904292
DYNLRB1	904293
DYNLRB1	904294
NCOA6	904295
DYNLRB1	904296
DYNLRB1	904297
ATRN	904298
ITCH	904299
ITCH	904300
ITCH	904301
DYNLRB1	904302
NCOA6	904303
TP53INP2	904304
NCOA6	904305
NCOA6	904306
NCOA6	904307
NCOA6	904308
TP53INP2	904309
TP53INP2	904310
NCOA6	904311
TP53INP2	904312
NCOA6	904313
TP53INP2	904314
NCOA6	904315
TP53INP2	904316
TP53INP2	904317
NCOA6	904318
TP53INP2	904319
NCOA6	904320
TP53INP2	904321
NCOA6	904322
TP53INP2	904323
MAP1LC3A	904324
MAP1LC3A	904325
MAP1LC3A	904326
MAP1LC3A	904327
TP53INP2	904328
DYNLRB1	904329
MAP1LC3A	904330
DYNLRB1	904331
MMP24OS	904332
FAM83C	904333
EIF6	904333
FAM83C-AS1	904333
MMP24OS	904334
FAM83C	904335
EIF6	904335
FAM83C-AS1	904335
MMP24OS	904336
MIR499A	904337
MIR499B	904337
MMP24OS	904338
MMP24	904339
MMP24OS	904340
MYH7B	904341
MMP24	904342
MMP24OS	904343
FAM83C	904344
EIF6	904344
FAM83C-AS1	904344
RPS21	904345
MMP24	904346
PAQR4	904347
KREMEN2	904347
PKMYT1	904347
TRPC4AP	904348
TRPC4AP	904349
MMP24OS	904350
DNAAF9	904351
GDF5-AS1	904352
GDF5-AS1	904353
DNAAF9	904354
NFS1	904355
ROMO1	904355
RNU6-937P	904356
RNU6-1019P	UBE2V1P1
RNU6-1019P	904357
UBE2V1P1	904357
RNU6-1019P	904358
UBE2V1P1	904358
NFS1	904359
ROMO1	904359
393091	904360
PPM1F	904361
PPM1F-AS1	904361
NFS1	904362
ROMO1	904362
NFS1	904363
ROMO1	904363
SLC4A11	904364
ITPA	904364
HSPA9	904365
RBM39	904366
RPF2P1	904366
RBM39	904367
RBM39	904368
RPF2P1	904368
RBM39	904369
RPF2P1	904369
RBM39	904370
RPF2P1	904370
NFS1	904371
ROMO1	904371
RBM39	904372
RPF2P1	904372
PHF20	904373
NFS1	904374
ROMO1	904374
NFS1	904375
ROMO1	904375
RNU6-759P	904376
GDF5	904377
CEP250	904377
NFS1	904378
ROMO1	904378
ZBTB22	904379
TAPBP	904379
RNU6-937P	904380
CEP250-AS1	904381
CEP250	904381
NFS1	904382
ROMO1	904382
GDF5	904383
CEP250	904383
NFS1	904384
ROMO1	904384
EPB41L1	904385
EPB41L1	904386
EPB41L1	904387
EPB41L1	904388
EPB41L1	904389
EPB41L1	904390
TBC1D20	904391
EPB41L1	904392
CNBD2	904393
SLFNL1	904394
SLFNL1-AS1	904394
LINC01433	904395
NRSN2	904396
NRSN2-AS1	904396
TBC1D20	904397
RTN2	904398
PPM1N	904398
VPS29	904399
RNU6-174P	904400
GFRA4	ADAM33
GFRA4	904401
ADAM33	904401
C20orf27	904402
RAB5IF	904403
SOGA1	904404
RAB5IF	904405
RAB5IF	904406
SOGA1	904407
RAB5IF	904408
RAB5IF	904409
RAB5IF	904410
SOGA1	904411
NDRG3	904412
SEPTIN5	904413
RTP3	904414
NDRG3	904415
SOGA1	904416
RAB5IF	904417
DSN1	904418
DSN1	904419
SPEF1	904420
RPL21P2	904421
RPN2	904422
MROH8	904422
NNAT	904423
BLCAP	904423
PPIAP3	904423
NNAT	904424
BLCAP	904424
PPIAP3	904424
NNAT	904425
BLCAP	904425
PPIAP3	904425
NNAT	904426
BLCAP	904426
PPIAP3	904426
SRC	904427
NNAT	904428
BLCAP	904428
PPIAP3	904428
SRC	904429
SRC	904430
MANBAL	904431
SRC	904432
SRC	904433
SRC	904434
SRC	904435
SRC	904436
SGSM2	904437
TSR1	904437
GUCA1C	904438
SRC	904439
HSPA12B	904440
ADAM33	904441
SIGLEC1	904441
SIGLEC1	904442
HSPA12B	904443
RMND5B	904444
GHRH	904445
NNAT	904446
BLCAP	904446
PPIAP3	904446
GHRH	904447
RPN2	904448
MROH8	904448
NNAT	904449
BLCAP	904449
PPIAP3	904449
GHRH	904450
MANBAL	904451
TBX1	904452
RPL21P2	904453
SIGLEC1	904454
C20orf27	904455
GHRH	904456
GHRH	904457
GHRH	904458
VSTM2L	904459
TGM2	904460
ATP5ME	904461
MYL5	904461
C20orf27	904462
VSTM2L	904463
RPRD1B	904464
TTI1	904464
VSTM2L	904465
VSTM2L	904466
VSTM2L	904467
RSKR	904468
SPAG5-AS1	904468
LZTS3	904469
RNU6-1091P	904470
VSTM2L	904471
VSTM2L	904472
CTNNBL1	904473
SNORA71B	904474
SNHG17	904474
SNHG11	904475
SNORA60	904475
SNORA71D	904475
SNORA71C	904475
SNORA71E	904475
SNHG17	904475
429138	904476
SNORA71B	904477
SNHG17	904477
SNORA71A	SNHG17
SNORA71A	904478
SNHG17	904478
SNORA71A	904479
SNHG17	904479
TGM2	904480
TGM2	904481
SNORA71B	904482
SNHG17	904482
TGM2	904483
SNORA71B	904484
SNHG17	904484
TGM2	904485
TGM2	904486
TGM2	904487
TGM2	904488
SNORA71B	904489
SNHG17	904489
TGM2	904490
IL20	904491
LINC00676	904492
TGM2	904493
429138	904494
HDLBP	904495
SEPTIN2	904495
RNU4-53P	904496
TGM2	904497
TGM2	904498
TGM2	904499
TESMIN	904500
TGM2	904501
TGM2	904502
TMED9	904503
429138	904504
429138	904505
429138	904506
429138	904507
429138	904508
429138	904509
LBP	904510
AP5S1	LINC01730
AP5S1	904511
LINC01730	904511
RBCK1	904512
AP5S1	904513
LINC01730	904513
CDC25B	CENPB
CDC25B	904514
CENPB	904514
SNHG11	904515
SNORA60	904515
SNORA71D	904515
SNORA71C	904515
SNORA71E	904515
SNHG17	904515
RALGAPB	904516
SNHG11	904517
SNORA60	904517
SNORA71D	904517
SNORA71C	904517
SNORA71E	904517
SNHG17	904517
SNHG11	904518
SNORA60	904518
SNORA71D	904518
SNORA71C	904518
SNORA71E	904518
SNHG17	904518
RALGAPB	904519
FAM83D	904520
SLC32A1	904521
SLC32A1	904522
FAM83D	904523
FAM83D	904524
LINC01433	904525
RPL21P2	904526
FAM83D	904527
PPP1R16B	904528
PPP1R16B	904529
FAM83D	904530
DHX35	904531
DHX35-DT	904531
PPP1R16B	904532
PPP1R16B	904533
PPP1R16B	904534
PPP1R16B	904535
PPP1R16B	904536
PPP1R16B	904537
PPP1R16B	904538
PPP1R16B	904539
PPP1R16B	904540
FAM83D	904541
FAM83D	904542
DHX35	904543
DHX35-DT	904543
FAM83D	904544
FAM83D	904545
GPATCH8	904546
FAM83D	904547
TESMIN	904548
PAQR4	904549
KREMEN2	904549
PKMYT1	904549
DHX35	904550
DHX35-DT	904550
DHX35	904551
DHX35-DT	904551
LINC01433	904552
FAM83D	904553
FAM83D	904554
RNU6-113P	904555
TRIB3	904556
429402	904557
429402	904558
429402	904559
429402	904560
MAFB	904561
429402	904562
MAFB	904563
MAFB	904564
MAFB	904565
MIR103A2	PANK2
MIR103A2	MIR103B2
MIR103A2	904566
PANK2	MIR103B2
PANK2	904566
MIR103B2	904566
EVL	904567
MAFB	904568
MAFB	904569
HSPA12B	904570
CDC25B	904571
CENPB	904571
438210	904572
ADAM33	904573
SIGLEC1	904573
AP5S1	904574
LINC01730	904574
RPL21P2	904575
CDC25B	904576
CENPB	904576
429402	904577
RNF24	904578
SIGLEC1	904579
CDC25B	904580
CENPB	904580
PANK2	904581
PANK2-AS1	904581
MIR103A2	904582
PANK2	904582
MIR103B2	904582
AP5S1	904583
LINC01730	904583
PANK2	904584
PANK2-AS1	904584
RPL21P2	904585
LPIN3	904586
TOP1	904587
TOP1	904588
RNU2-52P	904589
TOP1	904590
RNU2-52P	904591
RNU2-52P	904592
TOP1	904593
RNU2-52P	904594
TOP1	904595
TOP1	904596
TOP1	904597
TOP1	904598
ZNF664	904599
TOP1	904600
TOP1	904601
RNU2-52P	904602
TOP1	904603
TOP1	904604
LINC01433	904605
RNU2-52P	904606
TOP1	904607
RNU2-52P	904608
TOP1	904609
RNU2-52P	904610
TOP1	904611
RNU2-52P	904612
TOP1	904613
TOP1	904614
RNU2-52P	904615
TOP1	904616
TOP1	904617
TOP1	904618
TOP1	904619
RNU2-52P	904620
TOP1	904621
TOP1	904622
LPIN3	904623
LPIN3	904624
PLCG1	904625
PLCG1-AS1	904625
LPIN3	904626
LPIN3	904627
PLCG1	904628
PLCG1-AS1	904628
PLCG1	904629
PLCG1-AS1	904629
LPIN3	904630
LPIN3	904631
EMILIN3	904632
LPIN3	904633
PLCG1	904634
PLCG1-AS1	904634
PLCG1	904635
PLCG1-AS1	904635
EMILIN3	904636
LPIN3	904637
LPIN3	904638
LPIN3	904639
LPIN3	904640
LPIN3	904641
EMILIN3	904642
LPIN3	904643
LPIN3	904644
EMILIN3	904645
LPIN3	904646
LPIN3	904647
ZHX3	904648
LPIN3	904649
LPIN3	904650
ZHX3	904651
ZHX3	904652
ZHX3	904653
PLCG1	904654
PLCG1-AS1	904654
ZHX3	904655
ZHX3	904656
PLCG1	904657
PLCG1-AS1	904657
PLCG1	904658
PLCG1-AS1	904658
CHD6	904659
GMIP	904660
ATP13A1	904660
LPAR2	904660
PRNP	RPS4XP2
PRNP	904661
RPS4XP2	904661
CHD6	904662
GADD45G	904663
CHD6	904664
CDC25B	904665
CENPB	904665
SMOX	904666
CHD6	904667
LINC03010	904668
PTPRT-AS1	PTPRT
PTPRT-AS1	904669
PTPRT	904669
APOL6	904670
CISH	904671
MAPKAPK3	904671
NRSN2	904672
NRSN2-AS1	904672
C1orf216	904673
OSER1	904674
OSER1-DT	904674
RNU6-1251P	904675
RNU6-1251P	904676
SRSF6	904677
430678	904678
IFT52	904679
RPGRIP1	904680
IFT52	904681
CHMP5	904682
BAG1	904682
IFT52	904683
SRSF6	904684
RNU6-1251P	904685
IFT52	904686
RNU6-1251P	904687
248206	904688
430678	904689
GTSF1L	904690
ZNF474	904691
RNU6-942P	904692
TOX2	904693
430678	904694
LINC01620	904695
JPH2	904696
FITM2	904697
LINC01620	904698
OSER1	904699
OSER1-DT	904699
CCN5	904700
OSER1	904701
OSER1-DT	904701
217329	904702
737172	904703
OSER1	904704
OSER1-DT	904704
OSER1	904705
OSER1-DT	904705
OSER1	904706
OSER1-DT	904706
SERINC3	904707
OSER1	904708
OSER1-DT	904708
UBE2C	904709
PKIG	904710
PKIG	904711
PKIG	904712
LINC01433	904713
SERINC3	904714
PKIG	904715
LINC01620	904716
OSER1	904717
OSER1-DT	904717
OSER1	904718
OSER1-DT	904718
ADA	904719
OSER1	904720
OSER1-DT	904720
CCN5	904721
ADA	904722
KCNK15	KCNK15-AS1
KCNK15	904723
KCNK15-AS1	904723
KCNK15	904724
KCNK15-AS1	904724
KCNK15-AS1	904725
KCNK15	904726
KCNK15-AS1	904726
CCN5	904727
TOMM34	904728
711247	904729
HNRNPA1P3	904730
SPINT5P	904730
KCNS1	904731
WFDC5	904732
KCNS1	904733
KCNS1	904734
ADRA1D	904735
WFDC2	904736
RNU6ATAC38P	904737
WFDC2	904738
RNU6ATAC38P	904739
WFDC2	904740
431123	904741
RNU6ATAC38P	904742
RNU6ATAC38P	904743
WFDC2	904744
431123	904745
WFDC2	904746
WFDC2	904747
RNU6ATAC38P	904748
WFDC2	904749
WFDC2	904750
431123	904751
SDC4	904752
RNU6ATAC38P	904753
WFDC2	904754
PIGT	904755
DBNDD2	TP53TG5
DBNDD2	904756
TP53TG5	904756
WFDC2	904757
PIGT	904758
SYS1	904759
SYS1-DBNDD2	904759
POLA2	904760
WFDC2	904761
PRM2	904762
MATN4	904763
SDC4	904764
RNU6ATAC38P	904765
ADRA1D	904766
MATN4	904767
SDC4	904768
EPPIN	904769
WFDC6	904769
HSPD1P21	904769
EPPIN-WFDC6	904769
EPPIN	904770
WFDC6	904770
HSPD1P21	904770
EPPIN-WFDC6	904770
EPPIN	904771
WFDC6	904771
HSPD1P21	904771
EPPIN-WFDC6	904771
LINC01433	904772
LINC01433	904773
SYS1	904774
SYS1-DBNDD2	904774
RBPJL	904775
MATN4	904775
MATN4	904776
SDC4	904777
WFDC2	904778
EPPIN	904779
WFDC6	904779
HSPD1P21	904779
EPPIN-WFDC6	904779
MATN4	904780
EPPIN	904781
WFDC6	904781
HSPD1P21	904781
EPPIN-WFDC6	904781
RBPJL	904782
MATN4	904782
SDC4	904783
SYS1	904784
SYS1-DBNDD2	904784
EPPIN	904785
WFDC6	904785
HSPD1P21	904785
EPPIN-WFDC6	904785
USP40	904786
MATN4	904787
UBE2C	904788
SPATA25	904789
CTSA	904790
NEURL2	904790
ZSWIM1	904791
ZNF335	904792
FTLP1	904792
CTSA	904793
NEURL2	904793
CTSA	904794
NEURL2	904794
ZSWIM1	904795
ZNF335	904796
FTLP1	904796
ADRA1D	904797
CTSA	904798
NEURL2	904798
PLTP	904799
ADRA1D	904800
UBE2C	904801
ZSWIM1	904802
CTSA	904803
NEURL2	904803
ADRA1D	904804
ADRA1D	904805
ZSWIM1	904806
SNX21	904807
TNNC2	904807
UBE2C	904808
SNX21	904809
TNNC2	904809
CTSA	904810
NEURL2	904810
ADRA1D	904811
UBE2C	904812
SNX21	904813
TNNC2	904813
CTSA	904814
NEURL2	904814
PCIF1	904815
UBE2C	904816
ZSWIM1	904817
CTSA	904818
NEURL2	904818
ZSWIM1	904819
CTSA	904820
NEURL2	904820
CTSA	904821
NEURL2	904821
UBE2C	904822
SPATA25	904823
WFDC3	904824
DNTTIP1	904824
SNX21	904825
TNNC2	904825
ACOT8	904826
ZSWIM3	904826
UBE2C	904827
ZSWIM1	904828
CTSA	904829
NEURL2	904829
ZNF335	904830
FTLP1	904830
SNX21	904831
TNNC2	904831
CTSA	904832
NEURL2	904832
UBE2C	904833
UBE2C	904834
SNX21	904835
TNNC2	904835
ADRA1D	904836
PRNP	904837
RPS4XP2	904837
SMOX	904838
PRND	904839
PRNT	904840
ADRA1D	904841
PRND	904842
SPATA25	904843
UBE2C	904844
SNX21	904845
TNNC2	904845
CTSA	904846
NEURL2	904846
NCOA5	904847
NCOA5	904848
NCOA5	904849
PRND	904850
SLC12A5	904851
SLC12A5-AS1	904851
NCOA5	904852
SLC12A5	904853
SLC12A5-AS1	904853
SLC12A5	904854
SLC12A5-AS1	904854
ELMO2	904855
SLC7A6OS	904856
PRMT7	904856
ELMO2	904857
ELMO2	904858
ELMO2	904859
ELMO2	904860
ELMO2	904861
ELMO2	904862
ELMO2	904863
ELMO2	904864
SLC35C2	904865
ELMO2	904865
SLC12A5	904866
SLC12A5-AS1	904866
NCOA5	904867
CTSA	904868
NEURL2	904868
CD40	904869
NCOA5	904870
WDTC1	904871
WDTC1-DT	904871
NCOA5	904872
LINC01433	904873
ZNF334	904874
ZNF334	904875
SLC2A10	904876
ZNF334	904877
TP53RK	904878
TP53RK-DT	904878
SLC2A10	904879
TP53RK	904880
TP53RK-DT	904880
SLC13A3	904881
SLC2A10	904882
SLC13A3	904883
SLC13A3	904884
TP53RK	904885
TP53RK-DT	904885
SLC2A10	904886
PLCH1	904887
ZNF334	904888
SLC2A10	904889
NRSN2	904890
NRSN2-AS1	904890
EYA2	904891
EYA2	904892
EYA2	904893
TMED9	904894
CANT1	904895
LSP1	904896
LINC01150	904896
MIR7847	904896
PRR33	904896
ARFGEF2	904897
ZMYND8	904898
ZMYND8	904899
NCOA3	904900
ZMYND8	904901
ZMYND8	904902
ZMYND8	904903
NRSN2	904904
NRSN2-AS1	904904
ZMYND8	904905
ZMYND8	904906
ZMYND8	904907
ZMYND8	904908
ZMYND8	904909
ZMYND8	904910
ZMYND8	904911
ZMYND8	904912
ZMYND8	904913
ZMYND8	904914
420222	904915
TMEM230	904916
ZMYND8	904917
LLGL2	904918
TSEN54	904918
ZMYND8	904919
ZMYND8	904920
RNU6-497P	904921
RPL35AP	904921
ZMYND8	904922
PREX1	904923
TMEM132E	904924
TMEM132E-DT	904924
431603	904925
MIR125B2	904926
ITPR1	904927
ITPR1-DT	904927
RHBDL3	904928
GCKR	904929
VCPIP1	904930
C8orf44-SGK3	904930
ZMYND8	904931
ZMYND8	904932
ZMYND8	904933
420222	904934
RASSF2	904935
420215	904936
TMEM230	904937
ZMYND8	904938
ZMYND8	904939
RNU6-497P	904940
RPL35AP	904940
ZMYND8	904941
420222	904942
TMEM230	904943
ZMYND8	904944
PCBD1	904945
420222	904946
TMEM230	904947
TMEM230	904948
ARFGEF2	904949
TMEM230	904950
TBC1D20	904951
NRSN2	904952
NRSN2-AS1	904952
TMEM230	904953
431637	904954
MLEC	904955
431637	904956
DYNC1H1	904957
ST13	904958
XPNPEP3	904958
SULF2	904959
NRSN2	904960
NRSN2-AS1	904960
SULF2	904961
431637	904962
SULF2	904963
SIGMAR1	904964
GALT	904964
LINC01433	904965
420215	904966
420222	904967
SULF2	904968
431637	904969
SULF2	904970
SULF2	904971
ZMYND8	904972
431637	904973
431637	904974
SULF2	904975
SULF2	904976
431637	904977
ARFGEF2	904978
431637	904979
ARFGEF2	904980
ARFGEF2	904981
ARFGEF2	904982
ARFGEF2	904983
ARFGEF2	904984
ARFGEF2	904985
ARFGEF2	904986
ARFGEF2	904987
ARFGEF2	904988
PREX1	904989
PREX1	904990
ARFGEF2	904991
PREX1	904992
ARFGEF2	904993
PREX1	904994
PREX1	904995
PREX1	904996
ARFGEF2	904997
420222	904998
PRNT	904999
PREX1	905000
PREX1	905001
ESRRA	905002
GPR137	905002
CATSPERZ	905002
KCNK4	905002
SRP68	905003
GALR2	905003
ZACN	905003
431906	905004
PRR14L	905005
DEPDC5	905005
PREX1	905006
PREX1	905007
431906	905008
PREX1	905009
AKIRIN1	905010
431906	905011
PRNT	905012
STAU1	905013
AP3M2	905014
10001	905015
420222	905016
STAU1	905017
CSE1L	905018
CSE1L-DT	905018
SMPDL3B	905019
SUFU	905020
ZMYND8	905021
420222	905022
CSE1L	905023
CSE1L-DT	905023
DDX27	905024
DDX27	905025
STAU1	905026
420222	905027
TMEM230	905028
420222	905029
STAU1	905030
CSE1L	905031
CSE1L-DT	905031
STAU1	905032
CSE1L	905033
CSE1L-DT	905033
STAU1	905034
CSE1L	905035
CSE1L-DT	905035
STAU1	905036
STAU1	905037
DDX27	905038
DDX27	905039
PRNT	905040
ZFAS1	905041
ZNFX1	905041
SNORD12C	905041
ZFAS1	905042
ZNFX1	905042
SNORD12C	905042
NRSN2	905043
NRSN2-AS1	905043
PRNT	905044
ZFAS1	905045
ZNFX1	905045
SNORD12C	905045
SNORD12	ZFAS1
SNORD12	905046
SNORD12B	ZFAS1
SNORD12B	905046
ZFAS1	905046
KCNB1	905047
PRNT	905048
420222	905049
RASSF2	905050
420222	905051
NRSN2	905052
NRSN2-AS1	905052
PRND	905053
TMEM230	905054
PRNT	905055
RASSF2	905056
420222	905057
KCNB1	905058
KCNB1	905059
PRNT	905060
PTGIS	905061
PTGIS	905062
PTGIS	905063
SLC9A8	905064
PRNT	905065
420222	905066
SLC9A8	905067
SLC9A8	905068
PRNT	905069
TMEM230	905070
RNU6-919P	905071
SLC9A8	905072
SLC9A8	905073
PRNT	905074
SLC9A8	905075
RNU6-919P	905076
432153	905077
RNU6-919P	905078
RNU6-919P	905079
PRNT	905080
RNU6-919P	905081
SLC9A8	905082
432153	905083
RNU6-919P	905084
B4GALT5	RN7SL197P
B4GALT5	905085
RN7SL197P	905085
B4GALT5	905086
RN7SL197P	905086
PRNT	905087
RPL14	905088
ENTPD3-AS1	905088
PRNT	905089
PTGIS	905090
TMEM230	905091
420222	905092
RNU6-147P	905093
SNAI1	905094
RNU6-147P	905095
RNF114	905096
SNAI1	905097
RNU6-147P	905098
SNAI1	905099
RNF114	905100
RNU6-147P	905101
RNU6-147P	905102
SNAI1	905103
RNU6-147P	905104
RNF114	905105
SNAI1	905106
RNU6-147P	905107
RNF114	905108
SNAI1	905109
SNAI1	905110
PEDS1-UBE2V1	PEDS1
PEDS1-UBE2V1	905111
PEDS1	905111
PEDS1-UBE2V1	905112
PEDS1	905112
PEDS1-UBE2V1	905113
PEDS1	905113
432307	905114
MIR645	905115
MIR645	905116
432307	905117
432307	905118
PTPN1	905119
432307	905120
RNU6-147P	905121
SNAI1	905122
MIR645	905123
MIR645	905124
PTPN1	905125
432307	905126
SNAI1	905127
432307	905128
CEBPB	905129
CEBPB-AS1	905129
MAN1C1	905130
RNF145	905131
MIRLET7F1	MIRLET7A1
MIRLET7F1	MIRLET7A1HG
MIRLET7F1	905132
MIRLET7A1	MIRLET7A1HG
MIRLET7A1	905132
MIRLET7A1HG	905132
CEBPB	905133
CEBPB-AS1	905133
CEBPB	905134
CEBPB-AS1	905134
432307	905135
CEBPB	905136
CEBPB-AS1	905136
432307	905137
MIR645	905138
PEDS1-UBE2V1	905139
PEDS1	905139
CEBPB	905140
CEBPB-AS1	905140
PTPN1	905141
432307	905142
CEBPB	905143
CEBPB-AS1	905143
PTPN1	905144
432307	905145
PTPN1	905146
ZNF646	905147
LENG1	905148
TMC4	905148
PTPN1	905149
432307	905150
432307	905151
PEDS1-UBE2V1	905152
PEDS1	905152
UBE2V1	905153
PTPN1	905154
PTPN1	905155
UBE2V1	905156
PTPN1	905157
PEDS1-UBE2V1	905158
PEDS1	905158
PTPN1	905159
PTPN1	905160
PTPN1	905161
PEDS1-UBE2V1	905162
PEDS1	905162
PTPN1	905163
PTPN1	905164
PTPN1	905165
PTPN1	905166
PTPN1	905167
PTPN1	905168
PRNT	905169
ADNP	ADNP-AS1
ADNP	905170
ADNP-AS1	905170
ADNP	905171
ADNP-AS1	905171
BCAS4	905172
BCAS4	905173
BCAS4	905174
BCAS4	905175
BCAS4	905176
PRNT	905177
NFATC2	905178
RASSF2	905179
PRNT	905180
RASSF2	905181
TMEM230	905182
PCNA	905183
CDS2	905183
RASSF2	905184
TRMT6	905185
MCM8	905185
TMEM230	905186
KCNG1	905187
432398	905188
432398	905189
KCNG1	905190
432398	905191
432398	905192
KCNG1	905193
432398	905194
KCNG1	905195
432398	905196
432398	905197
KCNG1	905198
432398	905199
432398	905200
432398	905201
KCNG1	905202
KCNG1	905203
NFATC2	905204
NFATC2	905205
NFATC2	905206
NFATC2	905207
NFATC2	905208
CENPT	905209
TSNAXIP1	905209
ROPN1L	905210
ROPN1L-AS1	905210
C18orf63	905211
NFATC2	905212
432398	905213
432398	905214
DES	905215
ZBTB43	905216
TMEM230	905217
TMEM230	905218
NRSN2	905219
NRSN2-AS1	905219
TMEM230	905220
TMEM230	905221
286057	905222
NIBAN3	905223
449929	905224
TMEM230	905225
NFATC2	905226
NFATC2	905227
433226	905228
GTF2A2	905229
433226	905230
CGNL1	905231
PTPDC1	905232
433031	905233
614736	905234
DAAM2-AS1	905235
RNU6-397P	905236
DRD2	905237
427674	905238
CFL1	905239
MUS81	905239
MACROH2A1	905240
CXCL14	905241
SLC25A48	905241
433226	905242
433226	905243
433226	905244
433226	905245
433226	905246
433226	905247
433226	905248
433226	905249
433226	905250
433226	905251
433226	905252
ZNF217	905253
433226	905254
433226	905255
433226	905256
433226	905257
RNU7-14P	905258
NECTIN3	905259
NECTIN3-AS1	905259
433226	905260
RNU7-14P	905261
433226	905262
ZNF217	905263
433226	905264
ZNF217	905265
ZNF217	905266
433226	905267
RNU7-14P	905268
ZNF217	905269
RNU7-14P	905270
NRSN2	905271
NRSN2-AS1	905271
ZNF217	905272
ZNF217	905273
ZNF217	905274
RNU7-14P	905275
ZNF217	905276
433226	905277
RNU7-14P	905278
RNU7-14P	905279
433226	905280
ZNF217	905281
RNU7-14P	905282
ZNF217	905283
ZNF217	905284
RNU7-14P	905285
ZNF217	905286
RNU7-14P	905287
ZNF217	905288
ZNF217	905289
RNU7-14P	905290
ZNF217	905291
RNU7-14P	905292
ZNF217	905293
RNU7-14P	905294
ZNF217	905295
ZNF217	905296
ZNF217	905297
ZNF217	905298
RNU7-14P	905299
ZNF217	905300
RNU7-14P	905301
ZNF217	905302
ZNF217	905303
ZNF217	905304
ZNF217	905305
RNU7-14P	905306
ZNF217	905307
ZNF217	905308
ZNF217	905309
ZNF217	905310
RNU7-14P	905311
ZNF217	905312
ZNF217	905313
433226	905314
PFDN4	905315
PFDN4	905316
PFDN4	905317
PFDN4	905318
433226	905319
433226	905320
433226	905321
PFDN4	905322
CYP24A1	905323
PFDN4	905324
427674	905325
NPRL2	905326
CYB561D2	905326
TRMT6	905327
MCM8	905327
C9orf64	905328
CHGB	905329
CRLS1	905330
MCM8-AS1	905330
WDR54	905331
RTKN	905331
C2orf81	905331
SNX7	905332
TRMT6	905333
MCM8	905333
CRLS1	905334
MCM8-AS1	905334
CHGB	905335
TRMT6	905336
MCM8	905336
TRMT6	905337
MCM8	905337
TRMT6	905338
MCM8	905338
CRLS1	905339
MCM8-AS1	905339
CRLS1	905340
MCM8-AS1	905340
419262	905341
CHGB	905342
RNU1-55P	905343
TRMT6	905344
MCM8	905344
TRMT6	905345
MCM8	905345
SHLD1	905346
TRMT6	905347
MCM8	905347
SHLD1	905348
TRMT6	905349
MCM8	905349
TRMT6	905350
MCM8	905350
SHLD1	905351
TRMT6	905352
MCM8	905352
