source	target
APH1B	248300
APH1B	248313
APH1B	248315
APH1B	248316
APH1B	248321
LOXL1-AS1	LOXL1
LOXL1-AS1	251236
LOXL1	251236
CSPG4	MAN2C1
CSPG4	C15orf27
CSPG4	NRG4
C15orf27	NRG4
CHRNB4	RP11-160C18.2
CHRNB4	MIR184
RP11-160C18.2	MIR184
RP11-210M15.1	MESDC2
RP11-210M15.1	MESDC1
MESDC2	252759
MESDC2	252760
MESDC2	RP11-210M15.1
MESDC2	252762
MESDC2	252763
MESDC2	252764
MESDC2	252766
MESDC2	252767
MESDC2	252769
MESDC2	252770
MESDC2	252771
MESDC2	252772
MESDC2	252773
MESDC2	252791
MESDC2	252792
MESDC2	252793
MESDC2	252794
MESDC2	252795
MESDC2	252796
MESDC2	252798
MESDC2	252846
MESDC2	252847
MESDC2	252911
MESDC2	252919
MESDC2	252921
MESDC2	252945
MESDC2	252946
MESDC2	252947
MESDC2	252948
MESDC2	252949
MESDC2	252953
MESDC2	252954
MESDC2	252956
MESDC2	252957
MESDC2	252981
MESDC1	252760
MESDC1	252762
MESDC1	252763
MESDC1	252764
MESDC1	252766
MESDC1	252767
MESDC1	252772
MESDC1	252903
MESDC1	252908
MESDC1	252909
MESDC1	252911
MESDC1	252942
MESDC1	252945
MESDC1	252946
MESDC1	252947
MESDC1	252948
MESDC1	252951
MESDC1	252952
MESDC1	252953
MESDC1	252954
MESDC1	252955
MESDC1	252956
MESDC1	252957
MESDC1	252959
MESDC1	252961
MESDC1	252964
RP11-761I4.3	STARD5
RP11-761I4.3	MESDC1
STARD5	MESDC1
ZSCAN2	ALPK3
RP11-182J1.5	ZSCAN2
RP11-182J1.5	ALPK3
NMB	WDR73
NMB	ALPK3
WDR73	ALPK3
ALPK3	253926
ALPK3	253927
ALPK3	253928
ALPK3	253931
ALPK3	ZSCAN2
ALPK3	253934
ALPK3	253935
ALPK3	253937
ALPK3	253939
ALPK3	253940
ALPK3	253941
ALPK3	NMB
ALPK3	WDR73
ALPK3	253943
ALPK3	253944
ALPK3	253945
ALPK3	253946
ALPK3	253947
ALPK3	253948
ALPK3	253949
ALPK3	253950
ALPK3	253951
ALPK3	253952
ALPK3	253953
ALPK3	253954
ALPK3	253955
ALPK3	253958
ALPK3	253960
ALPK3	253962
ALPK3	253966
ALPK3	253968
ALPK3	253969
ALPK3	253970
ALPK3	253975
ALPK3	253976
ALPK3	253977
ALPK3	253978
ALPK3	253980
ALPK3	253982
ALPK3	253984
ALPK3	253985
ALPK3	253990
ALPK3	253992
ALPK3	253993
ALPK3	253994
ALPK3	254009
ALPK3	254010
ALPK3	254011
ALPK3	254012
ALPK3	254014
ALPK3	254015
ALPK3	254021
ALPK3	254022
ALPK3	254023
ALPK3	254027
ALPK3	254028
ALPK3	254034
ALPK3	254035
ALPK3	254042
SLC28A1	ALPK3
RNU6-339P	RNU6-796P
RNU6-339P	ALPK3
RNU6-796P	ALPK3
PDE8A	ALPK3
RNU6-1280P	255168
MFGE8	255138
MFGE8	255140
MFGE8	255141
MFGE8	255142
MFGE8	255143
MFGE8	255145
MFGE8	255147
MFGE8	255148
MFGE8	255197
MFGE8	255198
MFGE8	255199
RNU7-195P	255168
AP3S2	C15orf38-AP3S2
AP3S2	C15orf38
AP3S2	MIR5009
AP3S2	RNU6-1111P
AP3S2	RNU7-111P
AP3S2	MESP1
C15orf38-AP3S2	C15orf38
C15orf38-AP3S2	MIR5009
C15orf38-AP3S2	RNU6-1111P
C15orf38-AP3S2	RNU7-111P
C15orf38-AP3S2	MESP1
C15orf38	MIR5009
C15orf38	RNU6-1111P
C15orf38	RNU7-111P
C15orf38	MESP1
MIR5009	RNU6-1111P
MIR5009	RNU7-111P
MIR5009	MESP1
RNU6-1111P	RNU7-111P
RNU6-1111P	MESP1
RNU7-111P	MESP1
AP3S2	255317
C15orf38-AP3S2	255317
C15orf38	255317
MIR5009	255317
RNU6-1111P	255317
RNU7-111P	255317
AP3S2	255318
C15orf38-AP3S2	255318
C15orf38	255318
MIR5009	255318
RNU6-1111P	255318
RNU7-111P	255318
AP3S2	255319
C15orf38-AP3S2	255319
C15orf38	255319
MIR5009	255319
RNU6-1111P	255319
RNU7-111P	255319
AP3S2	255321
C15orf38-AP3S2	255321
C15orf38	255321
MIR5009	255321
RNU6-1111P	255321
RNU7-111P	255321
AP3S2	255350
C15orf38-AP3S2	255350
C15orf38	255350
MIR5009	255350
RNU6-1111P	255350
RNU7-111P	255350
AP3S2	255358
C15orf38-AP3S2	255358
C15orf38	255358
MIR5009	255358
RNU6-1111P	255358
RNU7-111P	255358
AP3S2	255364
C15orf38-AP3S2	255364
C15orf38	255364
MIR5009	255364
RNU6-1111P	255364
RNU7-111P	255364
AP3S2	255382
C15orf38-AP3S2	255382
C15orf38	255382
MIR5009	255382
RNU6-1111P	255382
RNU7-111P	255382
AP3S2	255383
C15orf38-AP3S2	255383
C15orf38	255383
MIR5009	255383
RNU6-1111P	255383
RNU7-111P	255383
AP3S2	255384
C15orf38-AP3S2	255384
C15orf38	255384
MIR5009	255384
RNU6-1111P	255384
RNU7-111P	255384
AP3S2	255385
C15orf38-AP3S2	255385
C15orf38	255385
MIR5009	255385
RNU6-1111P	255385
RNU7-111P	255385
AP3S2	255386
C15orf38-AP3S2	255386
C15orf38	255386
MIR5009	255386
RNU6-1111P	255386
RNU7-111P	255386
AP3S2	255388
C15orf38-AP3S2	255388
C15orf38	255388
MIR5009	255388
RNU6-1111P	255388
RNU7-111P	255388
AP3S2	255390
C15orf38-AP3S2	255390
C15orf38	255390
MIR5009	255390
RNU6-1111P	255390
RNU7-111P	255390
AP3S2	255391
C15orf38-AP3S2	255391
C15orf38	255391
MIR5009	255391
RNU6-1111P	255391
RNU7-111P	255391
AP3S2	255392
C15orf38-AP3S2	255392
C15orf38	255392
MIR5009	255392
RNU6-1111P	255392
RNU7-111P	255392
AP3S2	255393
C15orf38-AP3S2	255393
C15orf38	255393
MIR5009	255393
RNU6-1111P	255393
RNU7-111P	255393
AP3S2	CTD-2315E11.1
AP3S2	IDH2
C15orf38-AP3S2	CTD-2315E11.1
C15orf38-AP3S2	IDH2
C15orf38	CTD-2315E11.1
C15orf38	IDH2
MIR5009	CTD-2315E11.1
MIR5009	IDH2
RNU6-1111P	CTD-2315E11.1
RNU6-1111P	IDH2
RNU7-111P	CTD-2315E11.1
RNU7-111P	IDH2
CTD-2315E11.1	IDH2
AC068831.6	RCCD1
AC068831.6	HDDC3
RCCD1	HDDC3
AC068831.6	PRC1-AS1
RCCD1	PRC1-AS1
AC068831.6	PRC1
RCCD1	PRC1
AC068831.6	255605
RCCD1	255605
AC068831.6	255674
RCCD1	255674
AC068831.6	255677
RCCD1	255677
AC068831.6	255679
RCCD1	255679
AC068831.6	255680
RCCD1	255680
RNU2-3P	MIR1469
RNU2-3P	NR2F2
MIR1469	NR2F2
MIR1469	256625
NR2F2	256625
MIR1469	256641
NR2F2	256641
MIR1469	256642
NR2F2	256642
MIR1469	256754
NR2F2	256754
MIR1469	256755
NR2F2	256755
MIR1469	256757
NR2F2	256757
MIR1469	256759
NR2F2	256759
MIR1469	256760
NR2F2	256760
MIR1469	256801
NR2F2	256801
MIR1469	256802
NR2F2	256802
MIR1469	256817
NR2F2	256817
MIR1469	256819
NR2F2	256819
MIR1469	256820
NR2F2	256820
MIR1469	256821
NR2F2	256821
MIR1469	256822
NR2F2	256822
MIR1469	256825
NR2F2	256825
MIR1469	256826
NR2F2	256826
MIR1469	256827
NR2F2	256827
MIR1469	256829
NR2F2	256829
MIR1469	256830
NR2F2	256830
MIR1469	256831
NR2F2	256831
MIR1469	256832
NR2F2	256832
MIR1469	256833
NR2F2	256833
MIR1469	256834
NR2F2	256834
MIR1469	256841
NR2F2	256841
MIR1469	256842
NR2F2	256842
MIR1469	256972
NR2F2	256972
MIR1469	257408
NR2F2	257408
MIR1469	257409
NR2F2	257409
MIR1469	257411
NR2F2	257411
MIR1469	257412
NR2F2	257412
MIR1469	257413
NR2F2	257413
MIR1469	257414
NR2F2	257414
MIR1469	257415
NR2F2	257415
MIR1469	257416
NR2F2	257416
MIR1469	257417
NR2F2	257417
MIR1469	257419
NR2F2	257419
MIR1469	257420
NR2F2	257420
MIR1469	257575
NR2F2	257575
MIR1469	257578
NR2F2	257578
MIR1469	257579
NR2F2	257579
MIR1469	257580
NR2F2	257580
MIR1469	257581
NR2F2	257581
FAM169B	IGF1R
IGF1R	257805
IGF1R	257806
IGF1R	257807
IGF1R	257808
IGF1R	257810
IGF1R	257811
IGF1R	257847
IGF1R	257874
IGF1R	257875
IGF1R	257879
IGF1R	257880
IGF1R	257884
IGF1R	257885
IGF1R	257886
IGF1R	257887
IGF1R	257888
IGF1R	257889
IGF1R	257890
IGF1R	257891
IGF1R	257892
IGF1R	257893
IGF1R	257894
IGF1R	257895
IGF1R	257896
IGF1R	257897
IGF1R	257898
IGF1R	257899
IGF1R	257900
IGF1R	257901
IGF1R	257902
IGF1R	257903
IGF1R	257904
IGF1R	257905
IGF1R	257906
IGF1R	257908
IGF1R	257909
IGF1R	257910
IGF1R	257911
IGF1R	257913
IGF1R	257916
IGF1R	257917
IGF1R	257918
IGF1R	257921
IGF1R	257922
IGF1R	257923
IGF1R	257924
IGF1R	257925
IGF1R	257926
IGF1R	257927
IGF1R	257928
IGF1R	257929
IGF1R	257930
IGF1R	257932
IGF1R	257934
IGF1R	257935
IGF1R	257936
IGF1R	257937
IGF1R	257938
IGF1R	257939
IGF1R	257940
IGF1R	257941
IGF1R	257942
IGF1R	257944
IGF1R	257945
IGF1R	257946
IGF1R	257947
IGF1R	257948
IGF1R	257949
IGF1R	257950
IGF1R	257951
IGF1R	257952
IGF1R	257953
IGF1R	257954
IGF1R	257955
IGF1R	257957
IGF1R	257958
IGF1R	257964
IGF1R	257985
IGF1R	257991
IGF1R	257992
IGF1R	257995
IGF1R	257996
IGF1R	257997
IGF1R	257999
IGF1R	258000
IGF1R	258001
IGF1R	258002
IGF1R	258003
IGF1R	258004
IGF1R	258005
IGF1R	258006
IGF1R	258008
IGF1R	258009
IGF1R	258013
IGF1R	258048
IGF1R	258049
CHSY1	258583
VIMP	258583
RP11-299G20.2	SNRPA1
RP11-299G20.2	258583
SNRPA1	258583
FBXL16	JMJD8
FBXL16	LA16c-313D11.12
FBXL16	LA16c-313D11.9
FBXL16	RHBDL1
FBXL16	RHOT2
FBXL16	STUB1
FBXL16	WDR24
FBXL16	WDR90
FBXL16	258923
JMJD8	LA16c-313D11.12
JMJD8	LA16c-313D11.9
JMJD8	RHBDL1
JMJD8	RHOT2
JMJD8	STUB1
JMJD8	WDR24
JMJD8	WDR90
JMJD8	258923
LA16c-313D11.12	LA16c-313D11.9
LA16c-313D11.12	RHBDL1
LA16c-313D11.12	RHOT2
LA16c-313D11.12	STUB1
LA16c-313D11.12	WDR24
LA16c-313D11.12	WDR90
LA16c-313D11.12	258923
LA16c-313D11.9	RHBDL1
LA16c-313D11.9	RHOT2
LA16c-313D11.9	STUB1
LA16c-313D11.9	WDR24
LA16c-313D11.9	WDR90
LA16c-313D11.9	258923
RHBDL1	RHOT2
RHBDL1	STUB1
RHBDL1	WDR24
RHBDL1	WDR90
RHBDL1	258923
RHOT2	STUB1
RHOT2	WDR24
RHOT2	WDR90
RHOT2	258923
STUB1	WDR24
STUB1	WDR90
STUB1	258923
WDR24	WDR90
WDR24	258923
WDR90	258923
FBXL16	CHTF18
FBXL16	RPUSD1
JMJD8	CHTF18
JMJD8	RPUSD1
LA16c-313D11.12	CHTF18
LA16c-313D11.12	RPUSD1
LA16c-313D11.9	CHTF18
LA16c-313D11.9	RPUSD1
RHBDL1	CHTF18
RHBDL1	RPUSD1
RHOT2	CHTF18
RHOT2	RPUSD1
STUB1	CHTF18
STUB1	RPUSD1
WDR24	CHTF18
WDR24	RPUSD1
WDR90	CHTF18
WDR90	RPUSD1
CHTF18	RPUSD1
FBXL16	258969
JMJD8	258969
LA16c-313D11.12	258969
LA16c-313D11.9	258969
RHBDL1	258969
RHOT2	258969
STUB1	258969
WDR24	258969
WDR90	258969
HN1L	259004
MAPK8IP3	259004
NPW	RN7SL219P
NPW	SLC9A3R2
NPW	ZNF598
NPW	MIR3180-5
NPW	PKD1
RN7SL219P	SLC9A3R2
RN7SL219P	ZNF598
RN7SL219P	MIR3180-5
RN7SL219P	PKD1
SLC9A3R2	ZNF598
SLC9A3R2	MIR3180-5
SLC9A3R2	PKD1
ZNF598	MIR3180-5
ZNF598	PKD1
MIR3180-5	PKD1
NPW	RAB26
NPW	RP11-304L19.5
NPW	SNORD60
RN7SL219P	RAB26
RN7SL219P	RP11-304L19.5
RN7SL219P	SNORD60
SLC9A3R2	RAB26
SLC9A3R2	RP11-304L19.5
SLC9A3R2	SNORD60
ZNF598	RAB26
ZNF598	RP11-304L19.5
ZNF598	SNORD60
RAB26	RP11-304L19.5
RAB26	SNORD60
RP11-304L19.5	SNORD60
NPW	TRAF7
RN7SL219P	TRAF7
SLC9A3R2	TRAF7
ZNF598	TRAF7
NPW	BRICD5
NPW	DNASE1L2
NPW	E4F1
NPW	MLST8
NPW	PGP
NPW	RP11-304L19.11
NPW	RP11-304L19.12
NPW	RP11-304L19.8
RN7SL219P	BRICD5
RN7SL219P	DNASE1L2
RN7SL219P	E4F1
RN7SL219P	MLST8
RN7SL219P	PGP
RN7SL219P	RP11-304L19.11
RN7SL219P	RP11-304L19.12
RN7SL219P	RP11-304L19.8
SLC9A3R2	BRICD5
SLC9A3R2	DNASE1L2
SLC9A3R2	E4F1
SLC9A3R2	MLST8
SLC9A3R2	PGP
SLC9A3R2	RP11-304L19.11
SLC9A3R2	RP11-304L19.12
SLC9A3R2	RP11-304L19.8
ZNF598	BRICD5
ZNF598	DNASE1L2
ZNF598	E4F1
ZNF598	MLST8
ZNF598	PGP
ZNF598	RP11-304L19.11
ZNF598	RP11-304L19.12
ZNF598	RP11-304L19.8
BRICD5	DNASE1L2
BRICD5	E4F1
BRICD5	MLST8
BRICD5	PGP
BRICD5	RP11-304L19.11
BRICD5	RP11-304L19.12
BRICD5	RP11-304L19.8
DNASE1L2	E4F1
DNASE1L2	MLST8
DNASE1L2	PGP
DNASE1L2	RP11-304L19.11
DNASE1L2	RP11-304L19.12
DNASE1L2	RP11-304L19.8
E4F1	MLST8
E4F1	PGP
E4F1	RP11-304L19.11
E4F1	RP11-304L19.12
E4F1	RP11-304L19.8
MLST8	PGP
MLST8	RP11-304L19.11
MLST8	RP11-304L19.12
MLST8	RP11-304L19.8
PGP	RP11-304L19.11
PGP	RP11-304L19.12
PGP	RP11-304L19.8
RP11-304L19.11	RP11-304L19.12
RP11-304L19.11	RP11-304L19.8
RP11-304L19.12	RP11-304L19.8
NPW	AC009065.1
NPW	ECI1
NPW	RNPS1
RN7SL219P	AC009065.1
RN7SL219P	ECI1
RN7SL219P	RNPS1
SLC9A3R2	AC009065.1
SLC9A3R2	ECI1
SLC9A3R2	RNPS1
ZNF598	AC009065.1
ZNF598	ECI1
ZNF598	RNPS1
AC009065.1	ECI1
AC009065.1	RNPS1
ECI1	RNPS1
MIR3180-5	NPW
MIR3180-5	RN7SL219P
MIR3180-5	SLC9A3R2
MIR3180-5	ZNF598
PKD1	NPW
PKD1	RN7SL219P
PKD1	SLC9A3R2
PKD1	ZNF598
RAB26	NPW
RAB26	RN7SL219P
RAB26	SLC9A3R2
RAB26	ZNF598
RP11-304L19.5	NPW
RP11-304L19.5	RN7SL219P
RP11-304L19.5	SLC9A3R2
RP11-304L19.5	ZNF598
SNORD60	NPW
SNORD60	RN7SL219P
SNORD60	SLC9A3R2
SNORD60	ZNF598
RAB26	BRICD5
RAB26	DNASE1L2
RAB26	E4F1
RAB26	MLST8
RAB26	PGP
RAB26	RP11-304L19.11
RAB26	RP11-304L19.12
RAB26	RP11-304L19.8
RP11-304L19.5	BRICD5
RP11-304L19.5	DNASE1L2
RP11-304L19.5	E4F1
RP11-304L19.5	MLST8
RP11-304L19.5	PGP
RP11-304L19.5	RP11-304L19.11
RP11-304L19.5	RP11-304L19.12
RP11-304L19.5	RP11-304L19.8
SNORD60	BRICD5
SNORD60	DNASE1L2
SNORD60	E4F1
SNORD60	MLST8
SNORD60	PGP
SNORD60	RP11-304L19.11
SNORD60	RP11-304L19.12
SNORD60	RP11-304L19.8
BRICD5	258874
DNASE1L2	258874
E4F1	258874
MLST8	258874
PGP	258874
RP11-304L19.11	258874
RP11-304L19.12	258874
RP11-304L19.8	258874
BRICD5	259095
DNASE1L2	259095
E4F1	259095
MLST8	259095
PGP	259095
RP11-304L19.11	259095
RP11-304L19.12	259095
RP11-304L19.8	259095
BRICD5	259097
DNASE1L2	259097
E4F1	259097
MLST8	259097
PGP	259097
RP11-304L19.11	259097
RP11-304L19.12	259097
RP11-304L19.8	259097
BRICD5	259101
DNASE1L2	259101
E4F1	259101
MLST8	259101
PGP	259101
RP11-304L19.11	259101
RP11-304L19.12	259101
RP11-304L19.8	259101
BRICD5	259114
DNASE1L2	259114
E4F1	259114
MLST8	259114
PGP	259114
RP11-304L19.11	259114
RP11-304L19.12	259114
RP11-304L19.8	259114
BRICD5	259116
DNASE1L2	259116
E4F1	259116
MLST8	259116
PGP	259116
RP11-304L19.11	259116
RP11-304L19.12	259116
RP11-304L19.8	259116
BRICD5	259158
DNASE1L2	259158
E4F1	259158
MLST8	259158
PGP	259158
RP11-304L19.11	259158
RP11-304L19.12	259158
RP11-304L19.8	259158
BRICD5	259161
DNASE1L2	259161
E4F1	259161
MLST8	259161
PGP	259161
RP11-304L19.11	259161
RP11-304L19.12	259161
RP11-304L19.8	259161
BRICD5	259162
DNASE1L2	259162
E4F1	259162
MLST8	259162
PGP	259162
RP11-304L19.11	259162
RP11-304L19.12	259162
RP11-304L19.8	259162
BRICD5	259163
DNASE1L2	259163
E4F1	259163
MLST8	259163
PGP	259163
RP11-304L19.11	259163
RP11-304L19.12	259163
RP11-304L19.8	259163
AMDHD2	ATP6C
AMDHD2	ATP6V0C
AMDHD2	BRICD5
AMDHD2	DNASE1L2
AMDHD2	E4F1
AMDHD2	MLST8
AMDHD2	PGP
AMDHD2	RP11-304L19.11
AMDHD2	RP11-304L19.12
AMDHD2	RP11-304L19.8
ATP6C	ATP6V0C
ATP6C	BRICD5
ATP6C	DNASE1L2
ATP6C	E4F1
ATP6C	MLST8
ATP6C	PGP
ATP6C	RP11-304L19.11
ATP6C	RP11-304L19.12
ATP6C	RP11-304L19.8
ATP6V0C	BRICD5
ATP6V0C	DNASE1L2
ATP6V0C	E4F1
ATP6V0C	MLST8
ATP6V0C	PGP
ATP6V0C	RP11-304L19.11
ATP6V0C	RP11-304L19.12
ATP6V0C	RP11-304L19.8
PRSS27	259227
PRSS27	259229
PRSS27	259238
PRSS27	259240
PRSS27	381695
PRSS21	PRSS27
LA16c-352F10.1	ZG16B
LA16c-352F10.1	PRSS27
ZG16B	PRSS27
CLDN9	LA16c-380H5.2
CLDN9	LA16c-380H5.5
CLDN9	PRSS27
LA16c-380H5.2	LA16c-380H5.5
LA16c-380H5.2	PRSS27
LA16c-380H5.5	PRSS27
IL32	RNU1-125P
IL32	PRSS27
RNU1-125P	PRSS27
TMEM114	ABAT
TMEM114	RN7SL743P
ABAT	RN7SL743P
ABAT	TMEM114
RN7SL743P	TMEM114
ABAT	260604
RN7SL743P	260604
ABAT	260605
RN7SL743P	260605
ABAT	260606
RN7SL743P	260606
ABAT	CARHSP1
ABAT	RP11-77H9.6
RN7SL743P	CARHSP1
RN7SL743P	RP11-77H9.6
CARHSP1	RP11-77H9.6
CARHSP1	ABAT
CARHSP1	RN7SL743P
RP11-77H9.6	ABAT
RP11-77H9.6	RN7SL743P
RP11-77H9.8	USP7
RP11-77H9.8	260574
USP7	260574
RP11-77H9.8	260575
USP7	260575
RP11-77H9.8	TMEM114
USP7	TMEM114
RP11-77H9.8	260584
USP7	260584
RP11-77H9.8	METTL22
USP7	METTL22
RP11-77H9.8	260588
USP7	260588
RP11-77H9.8	260589
USP7	260589
RP11-77H9.8	260590
USP7	260590
RP11-77H9.8	260591
USP7	260591
RP11-77H9.8	260592
USP7	260592
RP11-77H9.8	260593
USP7	260593
RP11-77H9.8	260597
USP7	260597
RP11-77H9.8	CARHSP1
RP11-77H9.8	RP11-77H9.6
USP7	CARHSP1
USP7	RP11-77H9.6
RP11-77H9.8	260649
USP7	260649
RP11-77H9.8	260652
USP7	260652
RP11-77H9.8	260653
USP7	260653
RP11-77H9.8	260654
USP7	260654
RP11-77H9.8	260656
USP7	260656
RP11-77H9.8	260659
USP7	260659
RP11-77H9.8	260661
USP7	260661
RP11-77H9.8	260670
USP7	260670
RP11-77H9.8	260676
USP7	260676
RP11-77H9.8	260677
USP7	260677
RP11-77H9.8	260680
USP7	260680
RP11-77H9.8	260682
USP7	260682
RP11-77H9.8	260683
USP7	260683
RP11-77H9.8	260684
USP7	260684
RP11-77H9.8	260685
USP7	260685
RP11-77H9.8	260686
USP7	260686
RP11-77H9.8	C16orf72
USP7	C16orf72
RP11-77H9.8	260688
USP7	260688
RP11-77H9.8	260689
USP7	260689
RP11-77H9.8	260690
USP7	260690
RP11-77H9.8	260691
USP7	260691
RP11-77H9.8	260692
USP7	260692
RP11-77H9.8	260693
USP7	260693
RP11-77H9.8	260694
USP7	260694
RP11-77H9.8	260695
USP7	260695
RP11-77H9.8	260696
USP7	260696
RP11-77H9.8	260697
USP7	260697
RP11-77H9.8	260698
USP7	260698
RP11-77H9.8	NUBP1
USP7	NUBP1
RP11-77H9.8	261092
USP7	261092
RP11-77H9.8	261115
USP7	261115
RP11-77H9.8	261119
USP7	261119
RP11-77H9.8	DEXI
USP7	DEXI
C16orf72	RP11-77H9.8
C16orf72	USP7
NUBP1	RP11-77H9.8
NUBP1	USP7
TVP23A	261041
TVP23A	RP11-27M24.1
TVP23A	DEXI
CLEC16A	261251
HNRNPCP4	RMI2
HNRNPCP4	SOCS1
HNRNPCP4	DEXI
RMI2	SOCS1
RMI2	DEXI
SOCS1	DEXI
HNRNPCP4	CLEC16A
RMI2	CLEC16A
SOCS1	CLEC16A
HNRNPCP4	261133
RMI2	261133
SOCS1	261133
HNRNPCP4	261134
RMI2	261134
SOCS1	261134
HNRNPCP4	261135
RMI2	261135
SOCS1	261135
HNRNPCP4	261138
RMI2	261138
SOCS1	261138
HNRNPCP4	261139
RMI2	261139
SOCS1	261139
HNRNPCP4	261141
RMI2	261141
SOCS1	261141
HNRNPCP4	261142
RMI2	261142
SOCS1	261142
HNRNPCP4	261165
RMI2	261165
SOCS1	261165
HNRNPCP4	AC009121.1
HNRNPCP4	RP11-485G7.5
HNRNPCP4	RP11-485G7.6
RMI2	AC009121.1
RMI2	RP11-485G7.5
RMI2	RP11-485G7.6
SOCS1	AC009121.1
SOCS1	RP11-485G7.5
SOCS1	RP11-485G7.6
AC009121.1	RP11-485G7.5
AC009121.1	RP11-485G7.6
RP11-485G7.5	RP11-485G7.6
SNN	261251
TXNDC11	261251
RP11-276H1.3	261392
RP11-276H1.3	261395
RP11-276H1.3	261427
RP11-276H1.3	261428
RP11-276H1.3	261429
RP11-276H1.3	261430
RP11-276H1.3	261432
CTD-2649C14.1	PDZD9
CTD-2649C14.1	263927
PDZD9	263927
PLK1	264420
CTD-2385L22.1	ERN2
CTD-2385L22.1	264420
ERN2	264420
CHP2	264420
PRKCB	264420
RBBP6	264341
QPRT	SPN
QPRT	DOC2A
SPN	DOC2A
AC009133.17	C16orf54
AC009133.17	DOC2A
C16orf54	DOC2A
KIF22	QPRT
KIF22	SPN
KIF22	AC009133.17
KIF22	C16orf54
KIF22	AC009133.15
KIF22	MAZ
AC009133.15	MAZ
KIF22	TMEM219
KIF22	HIRIP3
KIF22	INO80E
HIRIP3	INO80E
KIF22	DOC2A
KIF22	C16orf92
KIF22	FAM57B
C16orf92	DOC2A
C16orf92	FAM57B
DOC2A	FAM57B
KIF22	ALDOA
KIF22	CD2BP2
KIF22	RP11-347C12.10
CD2BP2	RP11-347C12.10
AC009133.15	DOC2A
MAZ	DOC2A
AC009133.14	MAZ
AC009133.14	PAGR1
AC009133.14	PRRT2
AC009133.14	DOC2A
MAZ	PAGR1
MAZ	PRRT2
PAGR1	PRRT2
PAGR1	DOC2A
PRRT2	DOC2A
AC009133.12	AC009133.20
AC009133.12	MVP
AC009133.12	265772
AC009133.20	MVP
AC009133.20	265772
MVP	265772
AC009133.12	265773
AC009133.20	265773
MVP	265773
AC009133.12	265774
AC009133.20	265774
MVP	265774
AC009133.12	265818
AC009133.20	265818
MVP	265818
AC009133.12	265822
AC009133.20	265822
MVP	265822
AC009133.12	TAOK2
AC009133.20	TAOK2
MVP	TAOK2
AC009133.12	265824
AC009133.20	265824
MVP	265824
AC009133.12	265825
AC009133.20	265825
MVP	265825
AC009133.12	HIRIP3
AC009133.12	INO80E
AC009133.20	HIRIP3
AC009133.20	INO80E
MVP	HIRIP3
MVP	INO80E
AC009133.12	265827
AC009133.20	265827
MVP	265827
AC009133.12	265828
AC009133.20	265828
MVP	265828
AC009133.12	265829
AC009133.20	265829
MVP	265829
AC009133.12	DOC2A
AC009133.20	DOC2A
MVP	DOC2A
AC009133.12	C16orf92
AC009133.12	FAM57B
AC009133.20	C16orf92
AC009133.20	FAM57B
MVP	C16orf92
MVP	FAM57B
AC009133.12	265832
AC009133.20	265832
MVP	265832
AC009133.12	265833
AC009133.20	265833
MVP	265833
AC009133.12	265834
AC009133.20	265834
MVP	265834
AC009133.12	ALDOA
AC009133.20	ALDOA
MVP	ALDOA
CDIPT-AS1	CDIPT
CDIPT-AS1	DOC2A
CDIPT	DOC2A
ASPHD1	SEZ6L2
ASPHD1	DOC2A
SEZ6L2	DOC2A
TMEM219	DOC2A
TAOK2	AC009133.12
TAOK2	AC009133.20
TAOK2	MVP
HIRIP3	AC009133.12
HIRIP3	AC009133.20
HIRIP3	MVP
INO80E	AC009133.12
INO80E	AC009133.20
INO80E	MVP
DOC2A	QPRT
DOC2A	SPN
DOC2A	265771
DOC2A	265772
DOC2A	265773
DOC2A	265774
DOC2A	265775
DOC2A	265777
DOC2A	AC009133.17
DOC2A	C16orf54
DOC2A	265780
DOC2A	265782
DOC2A	265783
DOC2A	265785
DOC2A	265786
DOC2A	265787
DOC2A	AC009133.15
DOC2A	MAZ
DOC2A	265789
DOC2A	AC009133.12
DOC2A	AC009133.20
DOC2A	MVP
DOC2A	265792
DOC2A	265793
DOC2A	265794
DOC2A	265795
DOC2A	265796
DOC2A	265797
DOC2A	265798
DOC2A	CDIPT-AS1
DOC2A	CDIPT
DOC2A	265800
DOC2A	265802
DOC2A	265803
DOC2A	265806
DOC2A	265807
DOC2A	265809
DOC2A	265813
DOC2A	265814
DOC2A	265827
C16orf92	AC009133.12
C16orf92	AC009133.20
C16orf92	MVP
FAM57B	AC009133.12
FAM57B	AC009133.20
FAM57B	MVP
ALDOA	AC009133.12
ALDOA	AC009133.20
ALDOA	MVP
ALDOA	265902
ALDOA	PPP4C
PPP4C	265902
CD2BP2	265902
RP11-347C12.10	265902
MYLPF	TBC1D10B
MYLPF	265902
TBC1D10B	265902
MYLPF	ZNF48
ZNF48	265902
SEPT1	265902
AC002310.7	RP11-146F11.5
AC002310.7	ZNF688
AC002310.7	ZNF785
AC002310.7	265902
RP11-146F11.5	ZNF688
RP11-146F11.5	ZNF785
RP11-146F11.5	265902
ZNF688	ZNF785
ZNF688	265902
ZNF785	265902
ZNF689	265902
PRR14	AC106782.20
PRR14	BCL7C
PRR14	CTF1
PRR14	MIR762
AC106782.20	BCL7C
AC106782.20	CTF1
AC106782.20	MIR762
BCL7C	CTF1
BCL7C	MIR762
CTF1	MIR762
FBRS	PRR14
FBRS	265902
PRR14	265902
RNU6-1043P	RP11-146F11.1
