"name"	"mIDH2_R"	"mIDH1_R"	"distance"
"30706"	"RP11-378A13.1"	0.248261472308152	0.245747139832629	0.0057
"30707"	"RP11-378I13.1"	0.235970605381496	0.235520949114722	0.0074
"30708"	"RP11-379C10.1"	0.258969627086049	0.260894918067013	0.0086
"30709"	"RP11-379J5.5"	0.244199154787567	0.243989560426164	0.0074
"30710"	"RP11-37E23.5"	0.254885352637091	0.258753966658913	0.01
"30711"	"RP11-380I10.4"	0.227078696669469	0.227134587566823	0.0079
"30712"	"RP11-380L11.3"	0.257233702020924	0.257579737058326	0.0075
"30713"	"RP11-380P13.1"	0.240406789440608	0.240106751189586	0.0074
"30714"	"RP11-383B4.4"	0.257421331704329	0.256999252286158	0.007
"30715"	"RP11-383G10.5"	0.235729911267892	0.235463484576614	0.0075
"30716"	"RP11-384C4.2"	0.259428743592473	0.268783651955819	0.0138
"30717"	"RP11-385D13.1"	0.246467274882617	0.247485000332128	0.0082
"30718"	"RP11-385N23.1"	0.247571162818928	0.250263346033308	0.0093
"30719"	"RP11-386D6.1"	0.252345444647118	0.253668583986055	0.0083
"30720"	"RP11-386I14.3"	0.281940297256808	0.280725865212357	0.0059
"30721"	"RP11-387H17.6"	0.289777726190793	0.298423469470582	0.0127
"30722"	"RP11-388K2.1"	0.260081872337596	0.25974513307991	0.007
"30723"	"RP11-388M20.2"	0.2465107870738	0.245410750667529	0.0067
"30724"	"RP11-388M20.6"	0.24451349326702	0.243844633854854	0.0071
"30725"	"RP11-388P9.2"	0.231618231177364	0.230776840056604	0.0072
"30726"	"RP11-38J22.6"	0.252071080559298	0.25209364555646	0.0074
"30727"	"RP11-390B4.3"	0.239736894768996	0.241431655431366	0.0088
"30728"	"RP11-390E23.3"	0.245247841303623	0.245571915601101	0.0077
"30729"	"RP11-390K5.3"	0.237361915927026	0.239526895871512	0.0092
"30730"	"RP11-391J2.3"	0.268949317981637	0.268444776063267	0.0067
"30731"	"RP11-392B6.1"	0.238986824721361	0.240661173116695	0.0088
"30732"	"RP11-392C20.1"	0.236880024843964	0.241736170049918	0.0111
"30733"	"RP11-392P7.6"	0.235321186378476	0.234945965188442	0.0074
"30734"	"RP11-392P7.7"	0.235700157514358	0.235302025162947	0.0074
"30735"	"RP11-394B2.6"	0.251121809462177	0.247386214200175	0.0048
"30736"	"RP11-394O4.3"	0.248870965878419	0.239214520409282	7e-04
"30737"	"RP11-395A13.2"	0.311109879269627	0.323183234279886	0.0146
"30738"	"RP11-395B7.7"	0.294163555373434	0.292258324601349	0.0052
"30739"	"RP11-396J6.1"	0.268949317981637	0.268444776063267	0.0067
"30740"	"RP11-397C18.2"	0.237250619985955	0.236506414917262	0.0071
"30741"	"RP11-3B7.1"	0.286298979908149	0.296443293109845	0.0138
"30742"	"RP11-3L21.2"	0.233889717493721	0.233636436491258	0.0076
"30743"	"RP11-400L8.2"	0.238303595087598	0.238246140572908	0.0076
"30744"	"RP11-402F9.3"	0.351948841886672	0.365599867659135	0.015
"30745"	"RP11-402L6.1"	0.244353878702981	0.247041146394417	0.0094
"30746"	"RP11-404F10.2"	0.239311042588534	0.243130812286673	0.0103
"30747"	"RP11-404L6.2"	0.234997040953882	0.234292548087091	0.0072
"30748"	"RP11-404P21.1"	0.236870883838415	0.237631345326032	0.0082
"30749"	"RP11-404P21.3"	0.23214355593576	0.23318390684701	0.0085
"30750"	"RP11-404P21.5"	0.242276210760431	0.242879202975085	0.008
"30751"	"RP11-404P21.8"	0.235252499805455	0.236112348175563	0.0083
"30752"	"RP11-406O23.2"	0.278245649493896	0.274672544819933	0.0044
"30753"	"RP11-407N17.3"	0.279337124618645	0.27537674661863	0.0041
"30754"	"RP11-407N8.4"	0.312263695054814	0.315168372480217	0.0082
"30755"	"RP11-408E5.4"	0.302030464440016	0.306680272717303	0.0096
"30756"	"RP11-409I10.2"	0.259476590059209	0.25855171931986	0.0066
"30757"	"RP11-409K20.6"	0.234592035286085	0.234325907607374	0.0075
"30758"	"RP11-410D17.2"	0.279314012374632	0.276569085454361	0.0049
"30759"	"RP11-411K7.1"	0.288610247666678	0.279079030373971	0
"30760"	"RP11-412B14.1"	0.230127903580647	0.23000577880411	0.0077
"30761"	"RP11-413B19.2"	0.268949317981637	0.268444776063267	0.0067
"30762"	"RP11-413M3.4"	0.247783971306337	0.264083999535035	0.0188
"30763"	"RP11-415D17.3"	0.240649340671715	0.243122027585486	0.0093
"30764"	"RP11-415H23.4"	0.245673249909622	0.24533544783955	0.0073
"30765"	"RP11-415J8.3"	0.241435378913736	0.248788771931212	0.0127
"30766"	"RP11-416K24.1"	0.24321156571669	0.239040266530935	0.0046
"30767"	"RP11-417B4.2"	0.268949317981637	0.291876748714497	0.023
"30768"	"RP11-417F21.1"	0.235422432201326	0.236426855120605	0.0084
"30769"	"RP11-420B22.1"	0.244892905906754	0.244560754186319	0.0073
"30770"	"RP11-420K8.1"	0.240021194668473	0.24319463193516	0.0098
"30771"	"RP11-421F16.3"	0.246210726460404	0.250205659534332	0.0103
"30772"	"RP11-421L21.2"	0.236198761916635	0.236607890702855	0.008
"30773"	"RP11-423F24.3"	0.298717550733695	0.325598818617313	0.0252
"30774"	"RP11-423H2.3"	0.236031308621615	0.235762754092135	0.0075
"30775"	"RP11-425D10.1"	0.276020973678731	0.276603160646215	0.0073
"30776"	"RP11-426L16.3"	0.228840294030711	0.228573340793962	0.0076
"30777"	"RP11-427H3.3"	0.247715075192431	0.252232070510477	0.0106
"30778"	"RP11-429E11.2"	0.253724519089866	0.253329017358663	0.0071
"30779"	"RP11-429J17.2"	0.237513957045762	0.238260718365598	0.0082
"30780"	"RP11-429J17.8"	0.240942587679727	0.242398563679777	0.0086
"30781"	"RP11-429P3.3"	0.248643032726741	0.245391175186636	0.0052
"30782"	"RP11-430C7.4"	0.268949317981637	0.268444776063267	0.0067
"30783"	"RP11-430K21.2"	0.248200168631755	0.242645712083788	0.0036
"30784"	"RP11-431K24.3"	0.236000276193948	0.235236774477731	0.0072
"30785"	"RP11-431M7.2"	0.23542494004819	0.234613052795479	0.0071
"30786"	"RP11-432J24.3"	0.231686414943644	0.231696702286069	0.0078
"30787"	"RP11-432J9.5"	0.236403296779353	0.237789205923435	0.0086
"30788"	"RP11-433C9.2"	0.229637037371043	0.229414302741406	0.0077
"30789"	"RP11-433J22.2"	0.238840469008431	0.241704029065857	0.0096
"30790"	"RP11-433J22.3"	0.239148646982664	0.24209013937557	0.0097
"30791"	"RP11-433M22.1"	0.246236636196329	0.247992942165065	0.0087
"30792"	"RP11-434H14.1"	0.231114166819657	0.230817207081905	0.0076
"30793"	"RP11-434I12.2"	0.248462250177181	0.248104384304992	0.0072
"30794"	"RP11-434O22.2"	0	0.257999987767546	0.1922
"30795"	"RP11-435D7.3"	0.23973677483737	0.241270584852261	0.0087
"30796"	"RP11-436H11.2"	0.256643746775735	0.256092389340779	0.0069
"30797"	"RP11-436H11.3"	0.268949317981637	0.268444776063267	0.0067
"30798"	"RP11-436H11.4"	0.25471627335829	0.253838859595844	0.0067
"30799"	"RP11-436H11.5"	0.25471627335829	0.253838859595844	0.0067
"30800"	"RP11-436H11.6"	0.25471627335829	0.253838859595844	0.0067
"30801"	"RP11-436I24.1"	0.228730716287667	0.228421362360915	0.0076
"30802"	"RP11-436I9.5"	0.272247476370711	0.27192139801218	0.0068
"30803"	"RP11-436I9.6"	0.272247476370711	0.27192139801218	0.0068
"30804"	"RP11-436J20.1"	0.274992162390501	0.274444105660819	0.0065
"30805"	"RP11-436M15.1"	0.26873796177844	0.264698840184029	0.0042
"30806"	"RP11-436M15.3"	0.26873796177844	0.264698840184029	0.0042
"30807"	"RP11-439E19.3"	0.309365829659235	0.308970314379442	0.006
"30808"	"RP11-439H8.4"	0.268949317981637	0.268444776063267	0.0067
"30809"	"RP11-439K3.3"	0.23731384684926	0.236353601933512	0.007
"30810"	"RP11-439L18.3"	0.23051490899218	0.230285595033449	0.0076
"30811"	"RP11-43D2.2"	0.241449166033021	0.24044093282625	0.0069
"30812"	"RP11-440L14.4"	0.236590552980031	0.235873556412047	0.0072
"30813"	"RP11-443A13.5"	0.2524876981116	0.252100971640605	0.0071
"30814"	"RP11-444D13.1"	0.275962407167291	0.282722783940283	0.0116
"30815"	"RP11-445F6.2"	0.264030039245734	0.263560492601575	0.0068
"30816"	"RP11-445H22.3"	0.257960291572659	0.2569233897719	0.0065
"30817"	"RP11-445H22.4"	0.257960291572659	0.2569233897719	0.0065
"30818"	"RP11-445K13.2"	0.240227608970308	0.239373279386637	0.007
"30819"	"RP11-445O16.3"	0.256301182699196	0.263881798952843	0.0126
"30820"	"RP11-445P17.6"	0.25509969052173	0.258546344121555	0.0097
"30821"	"RP11-446F17.3"	0.348608174840588	0.319400445496959	-0.0149
"30822"	"RP11-446J8.1"	0.278719972358838	0.278145675398102	0.0065
"30823"	"RP11-448G4.4"	0.250814112021577	0.250439408992074	0.0071
"30824"	"RP11-449J1.1"	0.238150107243385	0.237866340286237	0.0075
"30825"	"RP11-449P15.1"	0.29108812564712	0.286809513790446	0.0036
"30826"	"RP11-449P15.2"	0.371943976292997	0.382682975889928	0.0125
"30827"	"RP11-44F21.2"	0.250814112021577	0.250439408992074	0.0071
"30828"	"RP11-44F21.3"	0.247738046008738	0.247385503992398	0.0072
"30829"	"RP11-44K6.3"	0.253698252624727	0.254670273497439	0.008
"30830"	"RP11-44K6.4"	0.26215474596377	0.262578257535526	0.0075
"30831"	"RP11-44K6.5"	0.253698252624727	0.254670273497439	0.008
"30832"	"RP11-451M19.3"	0.251416201521681	0.247467853132803	0.0046
"30833"	"RP11-452C13.1"	0.233958613037183	0.233708922415775	0.0076
"30834"	"RP11-452H21.1"	0.24676977759221	0.244889191647926	0.0062
"30835"	"RP11-452H21.2"	0.241821382709067	0.239065437409973	0.0057
"30836"	"RP11-452J21.2"	0.235067670812156	0.234516621069012	0.0073
"30837"	"RP11-453A12.1"	0.242982660703871	0.243589223537616	0.008
"30838"	"RP11-453E2.2"	0.286405714004283	0.276849191884562	0
"30839"	"RP11-454C18.1"	0.265992348082048	0.263955357518339	0.0057
"30840"	"RP11-455F5.4"	0.307709976387985	0.304804631431064	0.0043
"30841"	"RP11-456H18.1"	0.254096881063537	0.268613888649751	0.0175
"30842"	"RP11-456I15.2"	0.257394749597461	0.255447114199797	0.0059
"30843"	"RP11-45A16.4"	0.24207154480509	0.244124840717453	0.009
"30844"	"RP11-45F15.1"	0.245227218692938	0.245219416892419	0.0075
"30845"	"RP11-45F15.2"	0.245227218692938	0.245219416892419	0.0075
"30846"	"RP11-45H22.3"	0.264808074563626	0.265223185440438	0.0074
"30847"	"RP11-45L9.1"	0.268949317981637	0.268444776063267	0.0067
"30848"	"RP11-463J10.2"	0.250825129522374	0.249157739245072	0.0062
"30849"	"RP11-463J10.3"	0.243319228015996	0.242516801024317	0.007
"30850"	"RP11-463P17.3"	0.230464638124878	0.231015139860406	0.0082
"30851"	"RP11-464F9.21"	0.264371954515221	0.25764806245098	0.0024
"30852"	"RP11-464F9.22"	0.272209743934931	0.274883546906425	0.0088
"30853"	"RP11-465B22.8"	0.29684483680869	0.300171767168966	0.0088
"30854"	"RP11-465N4.4"	0.231838904984103	0.231809363978319	0.0078
"30855"	"RP11-466H18.1"	0.244759084807985	0.244427795030897	0.0073
"30856"	"RP11-466P24.6"	0.246329674640941	0.24415532602363	0.006
"30857"	"RP11-467D18.2"	0.280845760481856	0.291014319099007	0.0139
"30858"	"RP11-467I20.5"	0.278719972358838	0.278145675398102	0.0065
"30859"	"RP11-467L20.10"	0.32221450689681	0.3475243192824	0.0237
"30860"	"RP11-46A10.5"	0.233643918039505	0.233529450692341	0.0077
"30861"	"RP11-46I1.1"	0.265612052094843	0.267316494219763	0.0083
"30862"	"RP11-46O21.2"	0.237128724204721	0.236871280564352	0.0075
"30863"	"RP11-470P21.2"	0.257421331704329	0.256999252286158	0.007
"30864"	"RP11-472F14.4"	0.275765826932035	0.282668667611493	0.0117
"30865"	"RP11-473O4.5"	0.236827761248736	0.236721559442372	0.0076
"30866"	"RP11-474G23.1"	0.240201711866247	0.237789336711995	0.0059
"30867"	"RP11-474N8.5"	0.239706787271136	0.242717558481832	0.0097
"30868"	"RP11-475O23.2"	0.286360514611837	0.275181011360391	-0.0011
"30869"	"RP11-475O23.3"	0.278812155263554	0.28377444368674	0.0103
"30870"	"RP11-477D19.2"	0.237136116195883	0.236888840670993	0.0075
"30871"	"RP11-477N12.3"	0	0.281118411606764	0.2083
"30872"	"RP11-478C1.7"	0.231234700840514	0.229354069353953	0.0065
"30873"	"RP11-479O16.1"	0.234082272815793	0.237715674599779	0.0103
"30874"	"RP11-47I22.1"	0.227200942311059	0.226916928027961	0.0077
"30875"	"RP11-47I22.4"	0.227269850881837	0.226942698406174	0.0076
"30876"	"RP11-47J17.2"	0.233380334040582	0.233130657009476	0.0076
"30877"	"RP11-481A20.4"	0.24437686020985	0.257833955379236	0.0169
"30878"	"RP11-481C4.1"	0.229412885236177	0.231097059450399	0.009
"30879"	"RP11-481J2.1"	0.27176786832323	0.271243075100834	0.0066
"30880"	"RP11-483F11.7"	0.274075223900263	0.280587675512634	0.0115
"30881"	"RP11-483H20.6"	0.236930902245529	0.237419935487008	0.008
"30882"	"RP11-484D2.5"	0.242481028115402	0.246359358360704	0.0103
"30883"	"RP11-484M3.5"	0.331874930136729	0.3474737443144	0.0167
"30884"	"RP11-484O2.1"	0.293495247384148	0.294028010057521	0.0069
"30885"	"RP11-486B10.3"	0.247582665983898	0.261493117504606	0.0172
"30886"	"RP11-486F17.1"	0.228195282927708	0.229454817728497	0.0087
"30887"	"RP11-486L19.2"	0.280332869094818	0.291930394641483	0.0149
"30888"	"RP11-488C13.6"	0.286632134226734	0.284372571129425	0.0051
"30889"	"RP11-488C13.7"	0.286632134226734	0.284372571129425	0.0051
"30890"	"RP11-490D19.6"	0.237159520447235	0.235786393731774	0.0067
"30891"	"RP11-492I21.1"	0.277145811434826	0.316019844110801	0.034
"30892"	"RP11-493L12.3"	0.251213789935969	0.25682697520882	0.0113
"30893"	"RP11-493L12.5"	0.256973961972618	0.267394010485396	0.0145
"30894"	"RP11-493L12.6"	0.256973961972618	0.267394010485396	0.0145
"30895"	"RP11-493P1.2"	0.228728432099412	0.229036292546951	0.008
"30896"	"RP11-494M8.4"	0.258544282199129	0.259000068798442	0.0076
"30897"	"RP11-495O11.1"	0.266749397608986	0.286858994562837	0.0211
"30898"	"RP11-497K21.1"	0.268949317981637	0.268444776063267	0.0067
"30899"	"RP11-498C9.3"	0.316001952271338	0.321164896205433	0.0097
"30900"	"RP11-498J9.2"	0.240081205276588	0.238174781642872	0.0063
"30901"	"RP11-498M5.2"	0.268949317981637	0.268444776063267	0.0067
"30902"	"RP11-499E18.1"	0.260268339877507	0.251373876986789	0.001
"30903"	"RP11-49G10.3"	0	0.241284080769238	0.1805
"30904"	"RP11-4K3__A.5"	0.256578354624182	0.258659160245362	0.0087
"30905"	"RP11-4N23.1"	0.247213885472921	0.246913240123654	0.0073
"30906"	"RP11-501C14.7"	0.238740554090289	0.238736664964268	0.0076
"30907"	"RP11-501J20.3"	0.250144403308787	0.244021682213266	0.0031
"30908"	"RP11-502N13.2"	0.413129380869511	0.439503761587732	0.0226
"30909"	"RP11-503N18.1"	0.238503252265694	0.235087847932178	0.0053
"30910"	"RP11-503N18.3"	0.238503252265694	0.235087847932178	0.0053
"30911"	"RP11-503N18.4"	0	0.230585041167214	0.1731
"30912"	"RP11-504G3.4"	0.300185971508283	0.292646525719644	0.0012
"30913"	"RP11-505O17.1"	0.238210922391186	0.240070357031259	0.0089
"30914"	"RP11-505P4.6"	0.244469074394974	0.24816416656151	0.0101
"30915"	"RP11-506O24.1"	0.22911516945564	0.22887858787873	0.0077
"30916"	"RP11-50B3.2"	0.252024291559819	0.2521626013574	0.0075
"30917"	"RP11-510M2.6"	0.293677533615678	0.306853914196698	0.0158
"30918"	"RP11-510N19.5"	0.231838904984103	0.231809363978319	0.0078
"30919"	"RP11-511B23.3"	0.236743684976575	0.236383467306129	0.0074
"30920"	"RP11-511I2.2"	0.249529345395246	0.255028872016236	0.0113
"30921"	"RP11-512N21.3"	0.264806222887315	0.277924486343568	0.0163
"30922"	"RP11-512N4.2"	0.227536698615002	0.227329010991909	0.0077
"30923"	"RP11-513D5.2"	0.23699569518938	0.237943543413445	0.0083
"30924"	"RP11-513D5.5"	0.238171195777096	0.238950372097799	0.0082
"30925"	"RP11-513G19.1"	0.231066304670778	0.230837735723576	0.0076
"30926"	"RP11-517I3.1"	0.244671477568055	0.241537502473714	0.0053
"30927"	"RP11-519G16.3"	0.234089646702974	0.236259963664763	0.0092
"30928"	"RP11-51J9.4"	0.235348421495096	0.236068551911064	0.0082
"30929"	"RP11-521M14.1"	0.234400491607799	0.236783431905126	0.0094
"30930"	"RP11-522M21.2"	0.249349885116502	0.248974887894123	0.0072
"30931"	"RP11-522M21.3"	0.234357269135065	0.23406727207863	0.0075
"30932"	"RP11-523O18.1"	0.247514954641715	0.253408545887414	0.0116
"30933"	"RP11-523O18.7"	0.270987530874825	0.271033180559543	0.007
"30934"	"RP11-524G24.2"	0	0.230828034377372	0.1732
"30935"	"RP11-525G13.2"	0.263129906445148	0.269883147632782	0.0119
"30936"	"RP11-526D8.7"	0.231721335646201	0.23451147893528	0.0097
"30937"	"RP11-526F3.1"	0.282586662424507	0.312961234648414	0.028
"30938"	"RP11-526I2.1"	0.257380856045256	0.252597167925052	0.0039
"30939"	"RP11-526I2.5"	0.257380856045256	0.252597167925052	0.0039
"30940"	"RP11-528A10.1"	0.287457843007847	0.304169232179988	0.0183
"30941"	"RP11-528A10.2"	0.287457843007847	0.304169232179988	0.0183
"30942"	"RP11-528G1.2"	0.247280032382998	0.252230719887003	0.0109
"30943"	"RP11-52J3.2"	0.230339441375064	0.230076376062206	0.0076
"30944"	"RP11-530C5.2"	0.229632245250286	0.22939089898685	0.0076
"30945"	"RP11-532E4.2"	0.366410148397947	0.37303851614206	0.0098
"30946"	"RP11-532N4.2"	0.235729911267892	0.235463484576614	0.0075
"30947"	"RP11-535A19.1"	0.27140616506768	0.278954650512058	0.0123
"30948"	"RP11-536C5.2"	0.255833566330357	0.261273710898442	0.0111
"30949"	"RP11-536G4.1"	0.238160225436545	0.239025160840762	0.0083
"30950"	"RP11-536K7.3"	0.238020305620297	0.237753624829687	0.0075
"30951"	"RP11-536K7.5"	0.247694750313295	0.246425136825677	0.0066
"30952"	"RP11-537A6.9"	0.254381144915401	0.250413146257201	0.0046
"30953"	"RP11-537H15.3"	0.253064770627206	0.247743964855455	0.0036
"30954"	"RP11-537P22.2"	0.257421331704329	0.256999252286158	0.007
"30955"	"RP11-539L10.2"	0	0.311250363373826	0.2293
"30956"	"RP11-53I6.5"	0.345395483873669	0.406504812420916	0.0482
"30957"	"RP11-53M11.3"	0.256081385263455	0.255718531363579	0.007
"30958"	"RP11-542C16.1"	0.270774486576864	0.270652911091521	0.0069
"30959"	"RP11-542K23.10"	0.245791169537016	0.245494083117638	0.0073
"30960"	"RP11-542K23.7"	0.245791169537016	0.245494083117638	0.0073
"30961"	"RP11-542K23.9"	0.232678431666718	0.232805165425012	0.0078
"30962"	"RP11-543B16.2"	0.240639716812886	0.241596102439739	0.0083
"30963"	"RP11-543H12.1"	0.239841658273991	0.243065836011255	0.0099
"30964"	"RP11-544A12.4"	0.266804736837073	0.266717149103552	0.007
"30965"	"RP11-544A12.8"	0.249918154838169	0.251331282557517	0.0084
"30966"	"RP11-544L8__B.4"	0.229317576808761	0.230163771130242	0.0084
"30967"	"RP11-544M22.8"	0.241271314861852	0.24661910056232	0.0113
"30968"	"RP11-545N8.3"	0.240053236830008	0.243126729356348	0.0098
"30969"	"RP11-545P7.4"	0.234112781808838	0.234321568812231	0.0079
"30970"	"RP11-546M4.1"	0.243506282568184	0.24318399826761	0.0073
"30971"	"RP11-54O15.3"	0.257579274765584	0.253012811747031	0.0041
"30972"	"RP11-550A5.2"	0.227910057519349	0.227643023113018	0.0077
"30973"	"RP11-552F3.12"	0.259310934730003	0.264101410732391	0.0106
"30974"	"RP11-552F3.4"	0.392716300087916	0.377972913790711	-0.0056
"30975"	"RP11-553A10.1"	0.271746324829754	0.272765128779624	0.0077
"30976"	"RP11-553L6.5"	0.25967252362701	0.259234346135745	0.0069
"30977"	"RP11-553N19.1"	0.246275655965746	0.24675144959313	0.0078
"30978"	"RP11-555J4.4"	0.229202521198099	0.229189591480459	0.0078
"30979"	"RP11-556N4.1"	0.255377969600439	0.254970474617154	0.007
"30980"	"RP11-557C18.3"	0.239743011085045	0.23630061785638	0.0052
"30981"	"RP11-557J10.4"	0.314596262242873	0.30098262925568	-0.0033
"30982"	"RP11-559N14.5"	0.236046260459194	0.239871158498733	0.0104
"30983"	"RP11-560G2.1"	0.239546856834878	0.239252914403438	0.0074
"30984"	"RP11-561E1.1"	0.229514897455793	0.229292941010862	0.0077
"30985"	"RP11-561P12.2"	0.340398565274163	0.353204980229178	0.0146
"30986"	"RP11-562L8.1"	0.247764212849365	0.247314456716201	0.0071
"30987"	"RP11-563E2.2"	0.233683374701781	0.232468063677196	0.0069
"30988"	"RP11-563J2.2"	0.234931148876387	0.234640085012162	0.0075
"30989"	"RP11-565P22.2"	0.240169479993677	0.244861733016874	0.0109
"30990"	"RP11-565P22.6"	0.249811533634487	0.260181438127527	0.0147
"30991"	"RP11-567C20.2"	0.336621216286687	0.346224370199563	0.0124
"30992"	"RP11-567C20.3"	0.248462250177181	0.248104384304992	0.0072
"30993"	"RP11-567E21.3"	0.314677629309812	0.306158101706289	2e-04
"30994"	"RP11-567G24.3"	0.268949317981637	0.268444776063267	0.0067
"30995"	"RP11-567I13.1"	0.244828066726247	0.245896803575161	0.0083
"30996"	"RP11-568J23.5"	0.270951911192218	0.270769934508649	0.0069
"30997"	"RP11-569A11.1"	0.247117136445914	0.240753795242783	0.003
"30998"	"RP11-56B16.4"	0.243855636974183	0.244382742408728	0.0079
"30999"	"RP11-56N19.5"	0.250814112021577	0.250439408992074	0.0071
"31000"	"RP11-570L15.1"	0.236061334559012	0.234841101361603	0.0068
"31001"	"RP11-570L15.2"	0.231595014279113	0.23136421549283	0.0076
"31002"	"RP11-571E6.4"	0.285602326851889	0.293028747783232	0.0119
"31003"	"RP11-571M6.17"	0.249742010031293	0.250445600906561	0.0079
"31004"	"RP11-571M6.7"	0.255779109354436	0.260189209478573	0.0104
"31005"	"RP11-571M6.8"	0.255779109354436	0.260189209478573	0.0104
"31006"	"RP11-573D15.8"	0.263558512608259	0.268422902726429	0.0105
"31007"	"RP11-574K11.31"	0	0.388717559454436	0.2833
"31008"	"RP11-574K11.8"	0.257443710980029	0.258270012959986	0.0078
"31009"	"RP11-575A19.2"	0.230241204529981	0.230014003641546	0.0076
"31010"	"RP11-575L7.8"	0.236233958752767	0.239336477851721	0.0098
"31011"	"RP11-582J16.4"	0.233213192551952	0.232456313501909	0.0072
"31012"	"RP11-582J16.5"	0.239188095445531	0.238965618737091	0.0075
"31013"	"RP11-584P21.2"	0.287994229091248	0.295486169178173	0.0119
"31014"	"RP11-588L15.2"	0.251408227997213	0.258714098323014	0.0125
"31015"	"RP11-589M4.1"	0.343441436272805	0.336535394333601	8e-04
"31016"	"RP11-589P10.5"	0.290363342708122	0.317628680324821	0.0256
"31017"	"RP11-589P10.7"	0.257294451406121	0.262885126375985	0.0112
"31018"	"RP11-58B2.1"	0.307512384907569	0.306864118644665	0.0058
"31019"	"RP11-58E21.3"	0.298792545862515	0.298050954055579	0.006
"31020"	"RP11-58E21.5"	0.231802204298797	0.231553072792685	0.0076
