node	mux	agg	layer1	layer2	layer3	layer4
735	5	20	10	0	0	0
736	1.3	5.2	2.6	0	0	0
737	2.3	9.2	4.6	0	0	0
738	20.3	81.2	40.6	0	0	0
739	0.9	3.6	1.8	0	0	0
740	1.2	4.8	2.4	0	0	0
741	1.8	7.2	3.6	0	0	0
742	3.9	15.6	7.8	0	0	0
743	0.4	1.6	0.8	0	0	0
744	0.5	2	1	0	0	0
745	3.8	15.2	7.6	0	0	0
746	0.9	3.6	1.8	0	0	0
747	20.2	80.7999999999999	40.4	0	0	0
748	8.6	34.4	17.2	0	0	0
749	4.7	18.8	9.4	0	0	0
750	1.2	4.8	2.4	0	0	0
751	4.4	17.6	8.8	0	0	0
752	4.6	18.4	9.2	0	0	0
753	4.1	16.4	8.2	0	0	0
754	6.5	26	13	0	0	0
755	8.3	33.2	16.6	0	0	0
756	0.2	0.8	0.4	0	0	0
757	3	12	6	0	0	0
758	1.4	5.6	2.8	0	0	0
759	1.6	6.4	3.2	0	0	0
760	1.4	5.6	2.8	0	0	0
761	2	8	4	0	0	0
762	5.7	22.8	11.4	0	0	0
763	0.6	2.4	1.2	0	0	0
764	0.5	2	1	0	0	0
765	13	51.9999999999999	26	0	0	0
766	1.7	6.8	3.4	0	0	0
767	6.3	25.2	12.6	0	0	0
768	1.8	7.2	3.6	0	0	0
769	0.9	3.6	1.8	0	0	0
770	2.1	8.4	4.2	0	0	0
771	9.3	37.2	18.6	0	0	0
772	1.7	6.8	3.4	0	0	0
773	7.6	30.4	15.2	0	0	0
774	1	4	2	0	0	0
775	1.6	6.4	3.2	0	0	0
776	0.4	1.6	0.8	0	0	0
777	22.9	91.5999999999999	45.7999999999999	0	0	0
778	0.2	0.8	0.4	0	0	0
779	0.7	2.8	1.4	0	0	0
780	0.2	0.8	0.4	0	0	0
781	36.1	144.4	72.2	0	0	0
782	18.3	73.1999999999999	36.6	0	0	0
783	1.8	7.2	3.6	0	0	0
784	1.5	6	3	0	0	0
785	2.3	9.2	4.6	0	0	0
786	0.9	3.6	1.8	0	0	0
787	3.6	14.4	7.2	0	0	0
788	1.1	4.4	2.2	0	0	0
789	8.1	32.4	16.2	0	0	0
790	3.4	13.6	6.8	0	0	0
791	1.2	4.8	2.4	0	0	0
792	1	4	2	0	0	0
793	3.3	13.2	6.6	0	0	0
794	5.2	20.8	10.4	0	0	0
795	2.8	11.2	5.6	0	0	0
796	0.2	0.8	0.4	0	0	0
797	2	8	4	0	0	0
798	3.1	12.4	6.2	0	0	0
799	4	16	8	0	0	0
800	0.7	2.8	1.4	0	0	0
801	1.2	4.8	2.4	0	0	0
802	2.6	10.4	5.2	0	0	0
803	7.8	31.2	15.6	0	0	0
804	6.4	25.6	12.8	0	0	0
805	9.2	36.8	18.4	0	0	0
806	2.7	10.8	5.4	0	0	0
807	1.7	6.8	3.4	0	0	0
808	3.1	12.4	6.2	0	0	0
809	6.4	25.6	12.8	0	0	0
810	6.3	25.2	12.6	0	0	0
811	9.4	37.6	18.8	0	0	0
812	9.8	39.2	19.6	0	0	0
813	8	32	16	0	0	0
814	1.2	4.8	2.4	0	0	0
815	5.9	23.6	11.8	0	0	0
816	3.4	13.6	6.8	0	0	0
817	2.6	10.4	5.2	0	0	0
818	4.8	19.2	9.6	0	0	0
819	2.7	10.8	5.4	0	0	0
820	4.7	18.8	9.4	0	0	0
821	3.8	15.2	7.6	0	0	0
822	15.5	62	31	0	0	0
823	10.5	42	21	0	0	0
824	6	24	12	0	0	0
825	5.4	21.6	10.8	0	0	0
826	0.5	2	1	0	0	0
827	1.7	6.8	3.4	0	0	0
828	9.1	36.4	18.2	0	0	0
829	3.9	15.6	7.8	0	0	0
830	8.2	32.8	16.4	0	0	0
831	12.2	48.8	24.4	0	0	0
832	16.6	66.4	33.2	0	0	0
833	5.3	21.2	10.6	0	0	0
834	7.3	29.2	14.6	0	0	0
835	4.4	17.6	8.8	0	0	0
836	2	8	4	0	0	0
837	1.4	5.6	2.8	0	0	0
838	1.2	4.8	2.4	0	0	0
839	17.4	69.5999999999999	34.8	0	0	0
840	16.5	65.9999999999999	33	0	0	0
841	9.6	38.4	19.2	0	0	0
842	5.5	22	11	0	0	0
843	5.9	23.6	11.8	0	0	0
844	3.3	13.2	6.6	0	0	0
845	0.2	0.8	0.4	0	0	0
846	3.2	12.8	6.4	0	0	0
847	1.7	6.8	3.4	0	0	0
848	10.2	40.8	20.4	0	0	0
849	2.4	9.6	4.8	0	0	0
850	2.2	8.8	4.4	0	0	0
851	2.9	11.6	5.8	0	0	0
852	3.9	15.6	7.8	0	0	0
853	1.8	7.2	3.6	0	0	0
854	1.5	6	3	0	0	0
855	1.5	6	3	0	0	0
856	1.5	6	3	0	0	0
857	16.1	64.3999999999999	32.2	0	0	0
858	0.7	2.8	1.4	0	0	0
859	0.8	3.2	1.6	0	0	0
860	17	68	34	0	0	0
861	1	4	2	0	0	0
862	1.2	4.8	2.4	0	0	0
863	2.9	11.6	5.8	0	0	0
864	2.3	9.2	4.6	0	0	0
865	14.9	59.6	29.8	0	0	0
866	9.5	38	19	0	0	0
867	25.6	102.4	51.1999999999999	0	0	0
868	0.2	0.8	0.4	0	0	0
869	0.5	2	1	0	0	0
870	0.7	2.8	1.4	0	0	0
871	15.5	62	31	0	0	0
872	20.8	83.1999999999999	41.6	0	0	0
873	3.1	12.4	6.2	0	0	0
874	2.9	11.6	5.8	0	0	0
875	0.4	1.6	0.8	0	0	0
876	0.4	1.6	0.8	0	0	0
877	0.4	1.6	0.8	0	0	0
878	0.4	1.6	0.8	0	0	0
879	0.7	2.8	1.4	0	0	0
880	0.6	2.4	1.2	0	0	0
881	3.4	13.6	6.8	0	0	0
882	6.6	26.4	13.2	0	0	0
883	6.3	25.2	12.6	0	0	0
884	0.7	2.8	1.4	0	0	0
885	1	4	2	0	0	0
886	0.7	2.8	1.4	0	0	0
887	1	4	2	0	0	0
888	0.2	0.8	0.4	0	0	0
889	1	4	2	0	0	0
890	6.2	24.8	12.4	0	0	0
891	8.1	32.4	16.2	0	0	0
892	1.1	4.4	2.2	0	0	0
893	0.2	0.8	0.4	0	0	0
894	1.5	6	3	0	0	0
895	4.3	17.2	8.6	0	0	0
896	5	20	10	0	0	0
897	8.3	33.2	16.6	0	0	0
898	0.5	2	1	0	0	0
899	0.2	0.8	0.4	0	0	0
900	0.7	2.8	1.4	0	0	0
901	2.5	10	5	0	0	0
902	0.6	2.4	1.2	0	0	0
903	5.4	21.6	10.8	0	0	0
904	1.4	5.6	2.8	0	0	0
905	4.7	18.8	9.4	0	0	0
906	1.6	6.4	3.2	0	0	0
907	8.6	34.4	17.2	0	0	0
908	4.6	18.4	9.2	0	0	0
909	0.7	2.8	1.4	0	0	0
910	0.9	3.6	1.8	0	0	0
911	0.2	0.8	0.4	0	0	0
912	0.5	2	1	0	0	0
913	7	28	14	0	0	0
914	0.2	0.8	0.4	0	0	0
915	2.5	10	5	0	0	0
916	7.4	29.6	14.8	0	0	0
917	5.8	23.2	11.6	0	0	0
918	0.5	2	1	0	0	0
919	0.2	0.8	0.4	0	0	0
920	3.5	14	7	0	0	0
921	0.2	0.8	0.4	0	0	0
922	0.2	0.8	0.4	0	0	0
923	3	12	6	0	0	0
924	2.7	10.8	5.4	0	0	0
925	2.3	9.2	4.6	0	0	0
926	7.5	30	15	0	0	0
927	2.2	8.8	4.4	0	0	0
928	5.6	22.4	11.2	0	0	0
929	1.7	6.8	3.4	0	0	0
930	2.3	9.2	4.6	0	0	0
931	11.9	47.6	23.8	0	0	0
932	2.8	11.2	5.6	0	0	0
933	13.9	55.6	27.8	0	0	0
934	21.8	87.1999999999999	43.6	0	0	0
935	15.6	62.3999999999999	31.2	0	0	0
936	17.8	71.1999999999999	35.6	0	0	0
937	14.2	56.8	28.4	0	0	0
938	9.1	36.4	18.2	0	0	0
939	0.7	2.8	1.4	0	0	0
940	4	16	8	0	0	0
941	13.9	55.6	27.8	0	0	0
942	8.6	34.4	17.2	0	0	0
943	1.6	6.4	3.2	0	0	0
944	3.3	13.2	6.6	0	0	0
945	9.3	37.2	18.6	0	0	0
946	9	36	18	0	0	0
947	32.5	130	64.9999999999999	0	0	0
948	67.5000000000002	270.000000000001	135	0	0	0
949	20.3	81.1999999999999	40.6	0	0	0
950	28.4	113.6	56.7999999999999	0	0	0
951	11.7	46.8	23.4	0	0	0
952	0.6	2.4	1.2	0	0	0
953	7.1	28.4	14.2	0	0	0
954	0.4	1.6	0.8	0	0	0
955	4.6	18.4	9.2	0	0	0
956	2	8	4	0	0	0
957	0.8	3.2	1.6	0	0	0
958	0.7	2.8	1.4	0	0	0
959	15.7	62.8	31.4	0	0	0
960	1	4	2	0	0	0
961	2.7	10.8	5.4	0	0	0
962	0.2	0.8	0.4	0	0	0
963	1.6	6.4	3.2	0	0	0
964	2.7	10.8	5.4	0	0	0
965	3.9	15.6	7.8	0	0	0
966	1.3	5.2	2.6	0	0	0
967	14	56	28	0	0	0
968	9.6	38.4	19.2	0	0	0
969	3	12	6	0	0	0
970	19.1	76.3999999999999	38.2	0	0	0
971	15	59.9999999999999	30	0	0	0
972	0.2	0.8	0.4	0	0	0
973	0.8	3.2	1.6	0	0	0
974	11.2	44.8	22.4	0	0	0
975	1.9	7.6	3.8	0	0	0
976	0.7	2.8	1.4	0	0	0
977	3.4	13.6	6.8	0	0	0
978	1.7	6.8	3.4	0	0	0
979	3.4	13.6	6.8	0	0	0
980	2.8	11.2	5.6	0	0	0
981	0.2	0.8	0.4	0	0	0
982	7.2	28.8	14.4	0	0	0
983	13.1	52.4	26.2	0	0	0
984	0.5	2	1	0	0	0
985	0.2	0.8	0.4	0	0	0
986	23.9	95.5999999999999	47.8	0	0	0
987	10.1	40.4	20.2	0	0	0
988	6.8	27.2	13.6	0	0	0
989	3.5	14	7	0	0	0
990	1.6	6.4	3.2	0	0	0
991	2.5	10	5	0	0	0
992	0.5	2	1	0	0	0
993	4.7	18.8	9.4	0	0	0
994	1.2	4.8	2.4	0	0	0
995	2	8	4	0	0	0
996	0.2	0.8	0.4	0	0	0
997	11.5	46	23	0	0	0
998	4	16	8	0	0	0
999	10.8	43.2	21.6	0	0	0
1000	6.3	25.2	12.6	0	0	0
1001	11.5	46	23	0	0	0
1002	5.9	23.6	11.8	0	0	0
1003	1.6	6.4	3.2	0	0	0
1004	11.6	46.4	23.2	0	0	0
1005	18.4	73.5999999999999	36.8	0	0	0
1006	9.2	36.8	18.4	0	0	0
1007	1.5	6	3	0	0	0
1008	7.6	30.4	15.2	0	0	0
1009	1	4	2	0	0	0
1010	1	4	2	0	0	0
1011	0.2	0.8	0.4	0	0	0
1012	3.5	14	7	0	0	0
1013	2.4	9.6	4.8	0	0	0
1014	1.2	4.8	2.4	0	0	0
1015	4.1	16.4	8.2	0	0	0
1016	4.5	18	9	0	0	0
1017	2.1	8.4	4.2	0	0	0
1018	13.5	54	27	0	0	0
1019	0.8	3.2	1.6	0	0	0
1020	0.6	2.4	1.2	0	0	0
1021	12.5	50	25	0	0	0
1022	0.4	1.6	0.8	0	0	0
1023	0.2	0.8	0.4	0	0	0
1024	2.1	8.4	4.2	0	0	0
1025	0.8	3.2	1.6	0	0	0
1026	0.6	2.4	1.2	0	0	0
1027	0.4	1.6	0.8	0	0	0
1028	2	8	4	0	0	0
1029	1.6	6.4	3.2	0	0	0
1030	4.1	16.4	8.2	0	0	0
1031	7.5	30	15	0	0	0
1032	4.7	18.8	9.4	0	0	0
1033	7.8	31.2	15.6	0	0	0
1034	3.6	14.4	7.2	0	0	0
1035	5.4	21.6	10.8	0	0	0
1036	0.6	2.4	1.2	0	0	0
1037	6.3	25.2	12.6	0	0	0
1038	11	44	22	0	0	0
1039	3.6	14.4	7.2	0	0	0
1040	4.9	19.6	9.8	0	0	0
1041	9.8	39.2	19.6	0	0	0
1042	1.2	4.8	2.4	0	0	0
1043	11.7	46.8	23.4	0	0	0
1044	0.9	3.6	1.8	0	0	0
1045	4.2	16.8	8.4	0	0	0
1046	4.7	18.8	9.4	0	0	0
1047	15.8	63.2	31.6	0	0	0
1048	1.2	4.8	2.4	0	0	0
1049	5.7	22.8	11.4	0	0	0
1050	0.2	0.8	0.4	0	0	0
1051	3.2	12.8	6.4	0	0	0
1052	0.5	2	1	0	0	0
1053	1	4	2	0	0	0
1054	5.7	22.8	11.4	0	0	0
1055	15.7	62.8	31.4	0	0	0
1056	9.8	39.2	19.6	0	0	0
1057	0.6	2.4	1.2	0	0	0
1058	1.5	6	3	0	0	0
1059	6.2	24.8	12.4	0	0	0
1060	1.3	5.2	2.6	0	0	0
1061	2.8	11.2	5.6	0	0	0
1062	2.2	8.8	4.4	0	0	0
1063	1.1	4.4	2.2	0	0	0
1064	3.8	15.2	7.6	0	0	0
1065	2.2	8.8	4.4	0	0	0
1066	3.7	14.8	7.4	0	0	0
1067	1.2	4.8	2.4	0	0	0
1068	0.4	1.6	0.8	0	0	0
1069	3.8	15.2	7.6	0	0	0
1070	2.4	9.6	4.8	0	0	0
1071	3.6	14.4	7.2	0	0	0
1072	3.3	13.2	6.6	0	0	0
1073	5.6	22.4	11.2	0	0	0
1074	3.9	15.6	7.8	0	0	0
1075	6.7	26.8	13.4	0	0	0
1076	8.7	34.8	17.4	0	0	0
1077	5.4	21.6	10.8	0	0	0
1078	1.5	6	3	0	0	0
1079	1.2	4.8	2.4	0	0	0
1080	1	4	2	0	0	0
1081	13.4	53.6	26.8	0	0	0
1082	0.9	3.6	1.8	0	0	0
1083	0.8	3.2	1.6	0	0	0
1084	4.5	18	9	0	0	0
1085	6.7	26.8	13.4	0	0	0
1086	3.8	15.2	7.6	0	0	0
1087	14.9	59.6	29.8	0	0	0
1088	12	48	24	0	0	0
1089	0.7	2.8	1.4	0	0	0
1090	3.8	15.2	7.6	0	0	0
1091	1.3	5.2	2.6	0	0	0
1092	14	56	28	0	0	0
1093	8.6	34.4	17.2	0	0	0
1094	6.2	24.8	12.4	0	0	0
1095	0.4	1.6	0.8	0	0	0
1096	7.7	30.8	15.4	0	0	0
1097	3	12	6	0	0	0
1098	8.4	33.6	16.8	0	0	0
1099	2.9	11.6	5.8	0	0	0
1100	23.5	93.9999999999999	47	0	0	0
1101	6	24	12	0	0	0
1102	2.4	9.6	4.8	0	0	0
1103	7.9	31.6	15.8	0	0	0
1104	2.2	8.8	4.4	0	0	0
1105	2.2	8.8	4.4	0	0	0
1106	1.8	7.2	3.6	0	0	0
1107	2.7	10.8	5.4	0	0	0
1108	2.7	10.8	5.4	0	0	0
1109	1	4	2	0	0	0
1110	22.6	90.3999999999999	45.2	0	0	0
1111	3.9	15.6	7.8	0	0	0
1112	0.4	1.6	0.8	0	0	0
1113	8	32	16	0	0	0
1114	0.6	2.4	1.2	0	0	0
1115	12.5	50	25	0	0	0
1116	10.4	41.6	20.8	0	0	0
1117	3.3	13.2	6.6	0	0	0
1118	5.2	20.8	10.4	0	0	0
1119	0.9	3.6	1.8	0	0	0
1120	6.7	26.8	13.4	0	0	0
1121	16.3	65.2	32.6	0	0	0
1122	13.8	55.2	27.6	0	0	0
1123	6.1	24.4	12.2	0	0	0
1124	5	20	10	0	0	0
1125	3	12	6	0	0	0
1126	1.2	4.8	2.4	0	0	0
1127	3.4	13.6	6.8	0	0	0
1128	1.2	4.8	2.4	0	0	0
1129	0.7	2.8	1.4	0	0	0
1130	0.2	0.8	0.4	0	0	0
1131	0.4	1.6	0.8	0	0	0
1132	0.5	2	1	0	0	0
1133	0.2	0.8	0.4	0	0	0
1134	6.8	27.2	13.6	0	0	0
1135	2	8	4	0	0	0
1136	0.7	2.8	1.4	0	0	0
1137	0.5	2	1	0	0	0
1138	26.6	106.4	53.1999999999999	0	0	0
1139	0.9	3.6	1.8	0	0	0
1140	0.2	0.8	0.4	0	0	0
1141	5.6	22.4	11.2	0	0	0
1142	2.6	10.4	5.2	0	0	0
1143	3.9	15.6	7.8	0	0	0
1144	2.7	10.8	5.4	0	0	0
1145	0.5	2	1	0	0	0
1146	1	4	2	0	0	0
1147	1.9	7.6	3.8	0	0	0
1148	1.6	6.4	3.2	0	0	0
1149	1	4	2	0	0	0
1150	0.5	2	1	0	0	0
1151	0.5	2	1	0	0	0
1152	1	4	2	0	0	0
1153	0.5	2	1	0	0	0
1154	5.3	21.2	10.6	0	0	0
1155	2.7	10.8	5.4	0	0	0
1156	0.2	0.8	0.4	0	0	0
1157	8.1	32.4	16.2	0	0	0
1158	5.1	20.4	10.2	0	0	0
1159	3.6	14.4	7.2	0	0	0
1160	1	4	2	0	0	0
1161	6.2	24.8	12.4	0	0	0
1162	7.6	30.4	15.2	0	0	0
1163	4	16	8	0	0	0
1164	5.3	21.2	10.6	0	0	0
1165	4.4	17.6	8.8	0	0	0
1166	11	44	22	0	0	0
1167	1.7	6.8	3.4	0	0	0
1168	10	40	20	0	0	0
1169	2	8	4	0	0	0
1170	13.2	52.8	26.4	0	0	0
1171	4.6	18.4	9.2	0	0	0
1172	9.4	37.6	18.8	0	0	0
1173	22.4	89.5999999999999	44.8	0	0	0
1174	22	87.9999999999999	44	0	0	0
1175	20.1	80.3999999999999	40.2	0	0	0
1176	9.7	38.8	19.4	0	0	0
1177	6.4	25.6	12.8	0	0	0
1178	3.1	12.4	6.2	0	0	0
1179	6.3	25.2	12.6	0	0	0
1180	7.5	30	15	0	0	0
1181	8.5	34	17	0	0	0
1182	6.5	26	13	0	0	0
1183	6	24	12	0	0	0
1184	10.1	40.4	20.2	0	0	0
1185	1.6	6.4	3.2	0	0	0
1186	3.2	12.8	6.4	0	0	0
1187	2.4	9.6	4.8	0	0	0
1188	1.4	5.6	2.8	0	0	0
1189	0.7	2.8	1.4	0	0	0
1190	0.4	1.6	0.8	0	0	0
1191	2	8	4	0	0	0
1192	1.2	4.8	2.4	0	0	0
1193	0.2	0.8	0.4	0	0	0
1194	0.2	0.8	0.4	0	0	0
1195	0.2	0.8	0.4	0	0	0
1196	11.6	46.4	23.2	0	0	0
1197	5.6	22.4	11.2	0	0	0
1198	6.9	27.6	13.8	0	0	0
1199	7.8	31.2	15.6	0	0	0
1200	12.7	50.8	25.4	0	0	0
1201	3.2	12.8	6.4	0	0	0
1202	3.8	15.2	7.6	0	0	0
1203	3.9	15.6	7.8	0	0	0
1204	3.3	13.2	6.6	0	0	0
1205	5.4	21.6	10.8	0	0	0
1206	3.6	14.4	7.2	0	0	0
1207	4	16	8	0	0	0
1208	11.2	44.8	22.4	0	0	0
1209	9.7	38.8	19.4	0	0	0
1210	5.7	22.8	11.4	0	0	0
1211	9.7	38.8	19.4	0	0	0
1212	15.4	61.5999999999999	30.8	0	0	0
1213	12.7	50.8	25.4	0	0	0
1214	6.7	26.8	13.4	0	0	0
1215	6.8	27.2	13.6	0	0	0
1216	3.6	14.4	7.2	0	0	0
1217	1.5	6	3	0	0	0
1218	4.5	18	9	0	0	0
1219	2	8	4	0	0	0
1220	2.4	9.6	4.8	0	0	0
1221	1.4	5.6	2.8	0	0	0
1222	5.6	22.4	11.2	0	0	0
1223	4.8	19.2	9.6	0	0	0
1224	1.2	4.8	2.4	0	0	0
1225	6.9	27.6	13.8	0	0	0
1226	6.3	25.2	12.6	0	0	0
1227	3.5	14	7	0	0	0
1228	0.9	3.6	1.8	0	0	0
1229	16.2	64.8	32.4	0	0	0
1230	1.5	6	3	0	0	0
1231	3	12	6	0	0	0
1232	6.4	25.6	12.8	0	0	0
1233	4.9	19.6	9.8	0	0	0
1234	1.4	5.6	2.8	0	0	0
1235	6.9	27.6	13.8	0	0	0
1236	3.6	14.4	7.2	0	0	0
1237	10.8	43.2	21.6	0	0	0
1238	1.3	5.2	2.6	0	0	0
1239	0.2	0.8	0.4	0	0	0
1240	1	4	2	0	0	0
1241	0.5	2	1	0	0	0
1242	0.5	2	1	0	0	0
1243	0.2	0.8	0.4	0	0	0
1244	4.5	18	9	0	0	0
1245	0.5	2	1	0	0	0
1246	2.1	8.4	4.2	0	0	0
1247	1.5	6	3	0	0	0
1248	21.5	85.9999999999998	42.9999999999999	0	0	0
1249	2.7	10.8	5.4	0	0	0
1250	0.5	2	1	0	0	0
1251	0.9	3.6	1.8	0	0	0
1252	0.2	0.8	0.4	0	0	0
1253	1	4	2	0	0	0
1254	9.6	38.4	19.2	0	0	0
1255	7.6	30.4	15.2	0	0	0
1256	12.9	51.6	25.8	0	0	0
1257	0.5	2	1	0	0	0
1258	3.1	12.4	6.2	0	0	0
1259	7.5	30	15	0	0	0
1260	0.5	2	1	0	0	0
1261	3.7	14.8	7.4	0	0	0
1262	6.2	24.8	12.4	0	0	0
1263	2.4	9.6	4.8	0	0	0
1264	4.2	16.8	8.4	0	0	0
1265	11.5	46	23	0	0	0
1266	1.4	5.6	2.8	0	0	0
1267	2.7	10.8	5.4	0	0	0
1268	2.8	11.2	5.6	0	0	0
1269	12.1	48.4	24.2	0	0	0
1270	5.7	22.8	11.4	0	0	0
1271	6.1	24.4	12.2	0	0	0
1272	6.2	24.8	12.4	0	0	0
1273	2.9	11.6	5.8	0	0	0
1274	2.9	11.6	5.8	0	0	0
1275	9.7	38.8	19.4	0	0	0
1276	1.2	4.8	2.4	0	0	0
1277	9.2	36.8	18.4	0	0	0
1278	3.5	14	7	0	0	0
1279	2.3	9.2	4.6	0	0	0
1280	1	4	2	0	0	0
1281	1.5	6	3	0	0	0
1282	1.7	6.8	3.4	0	0	0
1283	5.7	22.8	11.4	0	0	0
1284	2	8	4	0	0	0
1285	2.6	10.4	5.2	0	0	0
1286	1.4	5.6	2.8	0	0	0
1287	2	8	4	0	0	0
1288	2.4	9.6	4.8	0	0	0
1289	0.5	2	1	0	0	0
1290	3	12	6	0	0	0
1291	5.8	23.2	11.6	0	0	0
1292	0.2	0.8	0.4	0	0	0
1293	4	16	8	0	0	0
1294	1.9	7.6	3.8	0	0	0
1295	9.99999999999999	40	20	0	0	0
1296	7.1	28.4	14.2	0	0	0
1297	2.1	8.4	4.2	0	0	0
1298	0.2	0.8	0.4	0	0	0
1299	4	16	8	0	0	0
1300	0.2	0.8	0.4	0	0	0
1301	2.4	9.6	4.8	0	0	0
1302	2.5	10	5	0	0	0
1303	0.2	0.8	0.4	0	0	0
1304	0.5	2	1	0	0	0
1305	2.6	10.4	5.2	0	0	0
1306	0.8	3.2	1.6	0	0	0
1307	0.5	2	1	0	0	0
1308	6.5	26	13	0	0	0
1309	1	4	2	0	0	0
1310	6	24	12	0	0	0
1311	0.2	0.8	0.4	0	0	0
1312	5.9	23.6	11.8	0	0	0
1313	30.5	122	61	0	0	0
1314	11.5	46	23	0	0	0
1315	6.9	27.6	13.8	0	0	0
1316	1.4	5.6	2.8	0	0	0
1317	1.4	5.6	2.8	0	0	0
1318	5.2	20.8	10.4	0	0	0
1319	4.7	18.8	9.4	0	0	0
1320	6.4	25.6	12.8	0	0	0
1321	15.9	63.6	31.8	0	0	0
1322	1.8	7.2	3.6	0	0	0
1323	2.3	9.2	4.6	0	0	0
1324	2.3	9.2	4.6	0	0	0
1325	5.2	20.8	10.4	0	0	0
1326	16.5	65.9999999999999	33	0	0	0
1327	10.8	43.2	21.6	0	0	0
1328	5.9	23.6	11.8	0	0	0
1329	0.7	2.8	1.4	0	0	0
1330	3.2	12.8	6.4	0	0	0
1331	0.9	3.6	1.8	0	0	0
1332	1.2	4.8	2.4	0	0	0
1333	2.5	10	5	0	0	0
1334	8	32	16	0	0	0
1335	9.2	36.8	18.4	0	0	0
1336	0.2	0.8	0.4	0	0	0
1337	0.4	1.6	0.8	0	0	0
1338	4.9	19.6	9.8	0	0	0
1339	5.3	21.2	10.6	0	0	0
1340	2.6	10.4	5.2	0	0	0
1341	3	12	6	0	0	0
1342	12.8	51.2	25.6	0	0	0
1343	16	64	32	0	0	0
1344	5.1	20.4	10.2	0	0	0
1345	13.3	53.2	26.6	0	0	0
1346	7.9	31.6	15.8	0	0	0
1347	8.7	34.8	17.4	0	0	0
1348	16.5	66	33	0	0	0
1349	9.1	36.4	18.2	0	0	0
1350	28	112	56	0	0	0
1351	0.8	3.2	1.6	0	0	0
1352	6	24	12	0	0	0
1353	1.6	6.4	3.2	0	0	0
1354	1.2	4.8	2.4	0	0	0
1355	0.9	3.6	1.8	0	0	0
1356	1.1	4.4	2.2	0	0	0
1357	1.7	6.8	3.4	0	0	0
1358	6.7	26.8	13.4	0	0	0
1359	0.6	2.4	1.2	0	0	0
1360	3	12	6	0	0	0
1361	1	4	2	0	0	0
1362	0.6	2.4	1.2	0	0	0
1363	0.7	2.8	1.4	0	0	0
1364	0.8	3.2	1.6	0	0	0
1365	1	4	2	0	0	0
1366	1.9	7.6	3.8	0	0	0
1367	1.7	6.8	3.4	0	0	0
1368	0.5	2	1	0	0	0
1369	1.4	5.6	2.8	0	0	0
1370	21.5	85.9999999999999	43	0	0	0
1371	3	12	6	0	0	0
1372	10.2	40.8	20.4	0	0	0
1373	4	16	8	0	0	0
1374	5.9	23.6	11.8	0	0	0
1375	16	64	32	0	0	0
1376	1	4	2	0	0	0
1377	2.2	8.8	4.4	0	0	0
1378	0.5	2	1	0	0	0
1379	1.3	5.2	2.6	0	0	0
1380	4.8	19.2	9.6	0	0	0
1381	1	4	2	0	0	0
1382	0.7	2.8	1.4	0	0	0
1383	3.7	14.8	7.4	0	0	0
1384	15.5	61.9999999999999	31	0	0	0
1385	1.3	5.2	2.6	0	0	0
1386	0.2	0.8	0.4	0	0	0
1387	0.9	3.6	1.8	0	0	0
1388	13.3	53.2	26.6	0	0	0
1389	6.2	24.8	12.4	0	0	0
1390	1.4	5.6	2.8	0	0	0
1391	0.5	2	1	0	0	0
1392	0.2	0.8	0.4	0	0	0
1393	0.4	1.6	0.8	0	0	0
1394	7.8	31.2	15.6	0	0	0
1395	0.4	1.6	0.8	0	0	0
1396	5.8	23.2	11.6	0	0	0
1397	5.4	21.6	10.8	0	0	0
1398	2.2	8.8	4.4	0	0	0
1399	10.8	43.2	21.6	0	0	0
1400	1.1	4.4	2.2	0	0	0
1401	5.2	20.8	10.4	0	0	0
1402	1.1	4.4	2.2	0	0	0
1403	0.6	2.4	1.2	0	0	0
1404	0.2	0.8	0.4	0	0	0
1405	1.5	6	3	0	0	0
1406	5.5	22	11	0	0	0
1407	5.6	22.4	11.2	0	0	0
1408	3.7	14.8	7.4	0	0	0
1409	0.8	3.2	1.6	0	0	0
1410	8.4	33.6	16.8	0	0	0
1411	5.5	22	11	0	0	0
1412	9.5	38	19	0	0	0
1413	8	32	16	0	0	0
1414	0.2	0.8	0.4	0	0	0
1415	0.5	2	1	0	0	0
1416	9.5	38	19	0	0	0
1417	1.2	4.8	2.4	0	0	0
1418	3.1	12.4	6.2	0	0	0
1419	1.6	6.4	3.2	0	0	0
1420	2.7	10.8	5.4	0	0	0
1421	1.7	6.8	3.4	0	0	0
1422	0.2	0.8	0.4	0	0	0
1423	0.4	1.6	0.8	0	0	0
1424	4.4	17.6	8.8	0	0	0
1425	1	4	2	0	0	0
1426	0.5	2	1	0	0	0
1427	6.1	24.4	12.2	0	0	0
1428	0.5	2	1	0	0	0
1429	1.2	4.8	2.4	0	0	0
1430	3.1	12.4	6.2	0	0	0
1431	1.2	4.8	2.4	0	0	0
1432	1.2	4.8	2.4	0	0	0
1433	1.7	6.8	3.4	0	0	0
1434	7	28	14	0	0	0
1435	6.6	26.4	13.2	0	0	0
1436	8.6	34.4	17.2	0	0	0
1437	14.2	56.8	28.4	0	0	0
1438	0.2	0.8	0.4	0	0	0
1439	3.2	12.8	6.4	0	0	0
1440	2.9	11.6	5.8	0	0	0
1441	0.7	2.8	1.4	0	0	0
1442	1.5	6	3	0	0	0
1443	0.7	2.8	1.4	0	0	0
1444	4.5	18	9	0	0	0
1445	2.2	8.8	4.4	0	0	0
1446	0.7	2.8	1.4	0	0	0
