"tf"	"target"	"mor"	"likelihood"	"state"
"ZNF57"	"TRMU"	0.640148890389601	1	"activation"
"ZNF57"	"SLC25A30"	0.947964552325355	1	"activation"
"ZNF570"	"CDCA7L"	0.209471240076466	1	"activation"
"ZNF570"	"GGCX"	-0.00264548141038341	1	"inhibition"
"ZNF570"	"EXT1"	0.0726522119227051	1	"activation"
"ZNF570"	"OSMR"	-0.937344694995498	1	"inhibition"
"ZNF570"	"NLGN3"	0.984301872723052	1	"activation"
"ZNF570"	"TMEM232"	0.972267358242361	1	"activation"
"ZNF570"	"KLHL14"	0.33128623237913	1	"activation"
"ZNF570"	"TBC1D9B"	0.782844232712418	1	"activation"
"ZNF570"	"PGBD2"	0.908242567679362	1	"activation"
"ZNF570"	"ERLEC1"	0.995253020027252	1	"activation"
"ZNF570"	"NUFIP2"	0.933521274175498	1	"activation"
"ZNF570"	"IFIT1"	-0.810975463941364	1	"inhibition"
"ZNF570"	"TRERF1"	0.0689446394856151	1	"activation"
"ZNF570"	"ZNF395"	-0.00378271189072803	1	"inhibition"
"ZNF570"	"ZNF738"	0.948944790643322	1	"activation"
"ZNF570"	"CRYBB1"	0.0874754348066284	1	"activation"
"ZNF570"	"MAP3K15"	0.338295399561955	1	"activation"
"ZNF570"	"FAM118A"	0.0675087558550423	1	"activation"
"ZNF570"	"GNPTAB"	0.991518529476006	1	"activation"
"ZNF570"	"CDC42EP4"	-0.0283386683002131	1	"inhibition"
"ZNF571"	"LRRC8E"	0.885211715985594	1	"activation"
"ZNF571"	"SLC24A5"	-0.936632878078687	1	"inhibition"
"ZNF571"	"PILRB"	0.359700563653226	1	"activation"
"ZNF571"	"GON4L"	0.998590699069326	1	"activation"
"ZNF571"	"NUP188"	0.531746751376708	1	"activation"
"ZNF571"	"RBM27"	0.999306844378032	1	"activation"
"ZNF571"	"ZNF638"	0.470109226991481	1	"activation"
"ZNF571"	"IL2RA"	-0.00537159604179921	1	"inhibition"
"ZNF571"	"RPP14"	-0.00227872007786644	1	"inhibition"
"ZNF571"	"SNORD53"	0.954907162011589	1	"activation"
"ZNF571"	"AGRP"	-0.034548646550385	1	"inhibition"
"ZNF571"	"ST14"	0.970869336988849	1	"activation"
"ZNF571"	"MTMR14"	0.99203271321001	1	"activation"
"ZNF571"	"TMEM42"	-0.810975463941364	1	"inhibition"
"ZNF571"	"GRIPAP1"	0.694044773665776	1	"activation"
"ZNF571"	"TM4SF19"	0.574714873258822	1	"activation"
"ZNF571"	"ZNF204P"	0.949428414632313	1	"activation"
"ZNF572"	"BACH1"	-0.00699076279891683	1	"inhibition"
"ZNF572"	"MAPRE3"	-0.842832224332915	1	"inhibition"
"ZNF572"	"CCDC17"	0.0696725895075448	1	"activation"
"ZNF572"	"ZNF585B"	0.886222479877302	1	"activation"
"ZNF572"	"MTMR12"	-0.0131355535208632	1	"inhibition"
"ZNF572"	"CLCN3"	0.482970134095281	1	"activation"
"ZNF572"	"ZDHHC19"	0.700443080311062	1	"activation"
"ZNF572"	"VTI1B"	0.877915003247424	1	"activation"
"ZNF572"	"COL6A6"	0.539395324359347	1	"activation"
"ZNF572"	"NOL9"	0.774188151504581	1	"activation"
"ZNF572"	"MTOR"	0.120220979811099	1	"activation"
"ZNF572"	"REM2"	0.343004270595701	1	"activation"
"ZNF572"	"GFOD2"	-0.0104000862412013	1	"inhibition"
"ZNF573"	"KIAA0895L"	0.0757426228777311	1	"activation"
"ZNF573"	"SNHG4"	0.966262997325567	1	"activation"
"ZNF573"	"JMJD4"	0.977472524427566	1	"activation"
"ZNF573"	"KLRG1"	0.101741369019478	1	"activation"
"ZNF573"	"SLC11A1"	0.943865344620334	1	"activation"
"ZNF573"	"ABLIM1"	0.983654152324835	1	"activation"
"ZNF573"	"ISY1"	0.0865883526786755	1	"activation"
"ZNF573"	"UNC5B"	0.947964552325355	1	"activation"
"ZNF573"	"USP2"	0.759824445090917	1	"activation"
"ZNF573"	"CORO6"	0.974874457633128	1	"activation"
"ZNF573"	"PHF13"	0.910708883752897	1	"activation"
"ZNF573"	"TMEM38A"	0.284228231823527	1	"activation"
"ZNF573"	"TMEM223"	0.0831168698747341	1	"activation"
"ZNF573"	"ZBTB2"	0.996490106202655	1	"activation"
"ZNF573"	"ZFP62"	0.983654152324835	1	"activation"
"ZNF573"	"RPS6KC1"	0.998384809433413	1	"activation"
"ZNF573"	"TRIM39"	0.948944790643322	1	"activation"
"ZNF573"	"ZNF550"	0.999786539377187	1	"activation"
"ZNF574"	"LONP1"	0.955337651370528	1	"activation"
"ZNF574"	"LRCH1"	0.992824296893416	1	"activation"
"ZNF574"	"CSDC2"	-0.917823657024489	1	"inhibition"
"ZNF574"	"MCTP1"	-0.195366696819668	1	"inhibition"
"ZNF574"	"WDR70"	0.966262997325567	1	"activation"
"ZNF574"	"WDR93"	0.171385139962552	1	"activation"
"ZNF574"	"TIMM50"	-0.0203352505902272	1	"inhibition"
"ZNF574"	"TIMM44"	0.269397755269295	1	"activation"
"ZNF574"	"CTSO"	0.974624628633746	1	"activation"
"ZNF574"	"RBM45"	0.973601487495444	1	"activation"
"ZNF574"	"RBBP7"	0.993937134531137	1	"activation"
"ZNF574"	"SEC11C"	0.813489246250009	1	"activation"
"ZNF574"	"AP1S1"	0.157970196634787	1	"activation"
"ZNF574"	"KIF20A"	-0.529695727605894	1	"inhibition"
"ZNF575"	"RALGPS2"	0.100732700905654	1	"activation"
"ZNF575"	"WDR38"	-0.102408714989206	1	"inhibition"
"ZNF575"	"ENSA"	0.233423688352333	1	"activation"
"ZNF575"	"LILRA1"	-0.572918079737656	1	"inhibition"
"ZNF575"	"GALNT5"	0.0633578575507792	1	"activation"
"ZNF575"	"ZHX3"	0.983818431993018	1	"activation"
"ZNF575"	"ZDHHC23"	-0.236486294540978	1	"inhibition"
"ZNF575"	"FBXW4"	0.477824214357481	1	"activation"
"ZNF575"	"SIGLEC11"	-0.00333682351892516	1	"inhibition"
"ZNF575"	"SLC10A3"	0.414004560945393	1	"activation"
"ZNF575"	"PNMA1"	0.61642090612172	1	"activation"
"ZNF575"	"ZNF853"	0.876840502157028	1	"activation"
"ZNF575"	"ZFP36"	0.990492616968415	1	"activation"
"ZNF575"	"ME1"	-0.205839959913566	1	"inhibition"
"ZNF575"	"RAD51C"	0.104818391901769	1	"activation"
"ZNF575"	"CSNK2A1"	0.900473463520665	1	"activation"
"ZNF575"	"C1orf116"	0.286383560858241	1	"activation"
"ZNF575"	"KLHL5"	-0.152764576543884	1	"inhibition"
"ZNF575"	"ZSCAN21"	0.951320396539521	1	"activation"
"ZNF575"	"FBXO34"	0.138725717763413	1	"activation"
"ZNF576"	"FDFT1"	0.851070887472215	1	"activation"
"ZNF576"	"PMPCB"	0.98744882243098	1	"activation"
"ZNF576"	"ZNF577"	0.857295152772529	1	"activation"
"ZNF576"	"ZNF592"	0.999142864987596	1	"activation"
"ZNF576"	"RIPK1"	-0.997572726256555	1	"inhibition"
"ZNF576"	"STK38"	0.660897867858243	1	"activation"
"ZNF576"	"SUN1"	0.833828498563297	1	"activation"
"ZNF576"	"CXCR6"	0.153681611242715	1	"activation"
"ZNF576"	"MEIS1"	0.733179101324123	1	"activation"
"ZNF576"	"DZIP3"	0.980799152009709	1	"activation"
"ZNF577"	"PSEN2"	0.177614338949349	1	"activation"
"ZNF577"	"WDR1"	-0.00319958580590248	1	"inhibition"
"ZNF577"	"HCG18"	0.691894351597133	1	"activation"
"ZNF577"	"CCDC116"	0.843305461551928	1	"activation"
"ZNF577"	"PIP4K2A"	0.993333194325024	1	"activation"
"ZNF577"	"FAM20B"	0.398960512896229	1	"activation"
"ZNF577"	"SSC5D"	0.24901799501516	1	"activation"
"ZNF577"	"RBM12B"	-0.0219090239505012	1	"inhibition"
"ZNF577"	"TAOK2"	0.894031925120246	1	"activation"
"ZNF577"	"CASP7"	0.408973565434862	1	"activation"
"ZNF577"	"APBB1IP"	-0.322151091748291	1	"inhibition"
"ZNF577"	"SLAMF8"	-0.015026577667045	1	"inhibition"
"ZNF577"	"EGR1"	0.900473463520665	1	"activation"
"ZNF577"	"ZNF576"	0.857295152772529	1	"activation"
"ZNF578"	"AHSA1"	0.982808603898259	1	"activation"
"ZNF578"	"SNX13"	-0.0947465644042694	1	"inhibition"
"ZNF578"	"SP110"	0.969103370195881	1	"activation"
"ZNF578"	"CDCA7L"	-0.0653729173001542	1	"inhibition"
"ZNF578"	"SUPV3L1"	0.997812813431387	1	"activation"
"ZNF578"	"FBXL22"	0.997501249584254	1	"activation"
"ZNF578"	"TNIP1"	0.508690699036191	1	"activation"
"ZNF578"	"PCDH12"	0.979610639404843	1	"activation"
"ZNF578"	"JAK3"	-0.0808405243781519	1	"inhibition"
"ZNF578"	"MIA3"	0.582182561121482	1	"activation"
"ZNF578"	"VDAC3"	0.967554643904258	1	"activation"
"ZNF578"	"MANEA"	0.946966765865786	1	"activation"
"ZNF578"	"MCCC2"	0.815004360274952	1	"activation"
"ZNF578"	"MPZL3"	0.947467869782999	1	"activation"
"ZNF578"	"EPHA2"	-0.466861244927895	1	"inhibition"
"ZNF578"	"CHST10"	-0.045779151750518	1	"inhibition"
"ZNF578"	"ZNF585A"	0.997528738677529	1	"activation"
"ZNF578"	"ZNF579"	0.777680267496388	1	"activation"
"ZNF578"	"ZNF326"	-0.0304687229876795	1	"inhibition"
"ZNF578"	"PNMA5"	0.950853711269569	1	"activation"
"ZNF578"	"TBC1D3"	0.526635976385243	1	"activation"
"ZNF578"	"SLC25A5"	0.667675788266211	1	"activation"
"ZNF578"	"FILIP1"	0.953592204816615	1	"activation"
"ZNF578"	"MAPRE2"	0.999210562555626	1	"activation"
"ZNF579"	"ZFYVE16"	-0.00515634819929477	1	"inhibition"
"ZNF579"	"ZNF578"	0.777680267496388	1	"activation"
"ZNF579"	"TSPYL2"	0.999566355117357	1	"activation"
"ZNF579"	"PRDM4"	0.906564577568571	1	"activation"
"ZNF579"	"DBN1"	-0.00772779963446611	1	"inhibition"
"ZNF579"	"DPH3"	0.954907162011589	1	"activation"
"ZNF579"	"IFI44"	-0.00164855524059139	1	"inhibition"
"ZNF579"	"FRS3"	0.660897867858243	1	"activation"
"ZNF579"	"FUT7"	0.993872695930513	1	"activation"
"ZNF579"	"GCM1"	0.518954803946722	1	"activation"
"ZNF579"	"RPS18"	0.424110517218461	1	"activation"
"ZNF579"	"ARHGAP15"	0.748638488851887	1	"activation"
"ZNF580"	"SLC44A2"	-0.0136519300594414	1	"inhibition"
"ZNF580"	"JTB"	-0.00411063832579006	1	"inhibition"
"ZNF580"	"TSPAN16"	0.111206013531125	1	"activation"
"ZNF580"	"C15orf61"	-0.045779151750518	1	"inhibition"
"ZNF580"	"FMN1"	0.89308225244317	1	"activation"
"ZNF580"	"PRB4"	0.162349940208675	1	"activation"
"ZNF580"	"NFXL1"	0.259086837814639	1	"activation"
"ZNF580"	"SLC16A11"	-0.411258322116695	1	"inhibition"
"ZNF580"	"UROS"	-0.0552794235509054	1	"inhibition"
"ZNF580"	"TNK2"	0.0789468617735342	1	"activation"
"ZNF581"	"SEC11A"	0.976324987726737	1	"activation"
"ZNF581"	"FRMD4A"	-0.9896930703671	1	"inhibition"
"ZNF581"	"PI4K2B"	-0.0227372008083367	1	"inhibition"
"ZNF581"	"RALGDS"	-0.0377582834992905	1	"inhibition"
"ZNF581"	"DBN1"	0.464970059787486	1	"activation"
"ZNF581"	"CBY1"	0.943332312800459	1	"activation"
"ZNF581"	"EME2"	0.994547026196369	1	"activation"
"ZNF581"	"SYNE2"	-0.994067284577739	1	"inhibition"
"ZNF581"	"KIF3B"	-0.00419671814997631	1	"inhibition"
"ZNF581"	"ST7"	0.117912859411297	1	"activation"
"ZNF581"	"CCNG2"	0.457270219885939	1	"activation"
"ZNF581"	"UBLCP1"	0.416525742686894	1	"activation"
"ZNF581"	"DNHD1"	0.941152793698047	1	"activation"
"ZNF581"	"EIF2B2"	0.731203388593869	1	"activation"
"ZNF581"	"ZCCHC7"	0.993540602455022	1	"activation"
"ZNF581"	"STK32B"	-0.437128210697042	1	"inhibition"
"ZNF581"	"SLC12A9"	0.204191570309756	1	"activation"
"ZNF581"	"EPHA2"	-0.015611571504432	1	"inhibition"
"ZNF581"	"ZNF582"	0.942794577911531	1	"activation"
"ZNF582"	"ATP7A"	-0.942106539057966	1	"inhibition"
"ZNF582"	"ATXN3"	-0.0398103805219762	1	"inhibition"
"ZNF582"	"KANK3"	0.669919074597043	1	"activation"
"ZNF582"	"BATF2"	0.587137547526575	1	"activation"
"ZNF582"	"PTP4A3"	0.0911020256658889	1	"activation"
"ZNF582"	"LONP2"	0.930995494178938	1	"activation"
"ZNF582"	"CLSPN"	-0.190266624956227	1	"inhibition"
"ZNF582"	"GTF2H2B"	-0.0861826837572096	1	"inhibition"
"ZNF582"	"DDX10"	0.295094171459111	1	"activation"
"ZNF582"	"SNORD43"	-0.0889626582310983	1	"inhibition"
"ZNF582"	"ETHE1"	0.24114064976388	1	"activation"
"ZNF582"	"BIN2"	0.87356794124696	1	"activation"
"ZNF582"	"ATL1"	0.216655946480542	1	"activation"
"ZNF582"	"FIG4"	0.255029948332471	1	"activation"
"ZNF582"	"ZNF581"	0.942794577911531	1	"activation"
"ZNF582"	"MUC1"	0.985959244803455	1	"activation"
"ZNF582"	"POP5"	0.98651943534746	1	"activation"
"ZNF582"	"POP1"	0.303944465307401	1	"activation"
"ZNF582"	"RINL"	0.96208986634146	1	"activation"
"ZNF582"	"STAMBPL1"	-0.660346992998833	1	"inhibition"
"ZNF582"	"MIF4GD"	0.784545767298484	1	"activation"
"ZNF582"	"REXO1"	0.350119813995266	1	"activation"
"ZNF582"	"IKBKG"	0.972539206498727	1	"activation"
"ZNF583"	"C2CD2"	0.956187073967133	1	"activation"
"ZNF583"	"BSDC1"	0.0874754348066284	1	"activation"
"ZNF583"	"ADH4"	0.369381985451717	1	"activation"
"ZNF583"	"CCL18"	0.891160395611558	1	"activation"
"ZNF583"	"RIT1"	0.993872695930513	1	"activation"
"ZNF583"	"RHOC"	0.98890150739767	1	"activation"
"ZNF583"	"LRRC8C"	0.928381791375528	1	"activation"
"ZNF583"	"VPS18"	0.958645112729511	1	"activation"
"ZNF583"	"GAS2L3"	0.775939156229775	1	"activation"
"ZNF583"	"DNAJB4"	-0.444552268305898	1	"inhibition"
"ZNF583"	"IMPDH1"	0.126152937461679	1	"activation"
"ZNF583"	"FSCN3"	-0.00270223158709545	1	"inhibition"
"ZNF583"	"GFOD1"	0.927714331183486	1	"activation"
"ZNF583"	"GON4L"	0.485543470308964	1	"activation"
"ZNF583"	"FUS"	0.140036022264759	1	"activation"
"ZNF583"	"CCDC39"	-0.00999955220319267	1	"inhibition"
"ZNF583"	"DNASE1L2"	0.992672233315723	1	"activation"
"ZNF583"	"TAS2R43"	0.162349940208675	1	"activation"
"ZNF583"	"TMEM67"	0.969404585463494	1	"activation"
"ZNF583"	"TMED6"	0.816509802848422	1	"activation"
"ZNF584"	"NACC2"	0.0551307949755882	1	"activation"
"ZNF584"	"ZNF222"	-0.146382861297938	1	"inhibition"
"ZNF584"	"OSBPL3"	0.844622421452891	1	"activation"
"ZNF584"	"MRPL21"	0.815004360274952	1	"activation"
"ZNF584"	"PIAS1"	-0.511345422067511	1	"inhibition"
"ZNF584"	"FAM136A"	0.984301872723052	1	"activation"
"ZNF584"	"SPATA2"	0.991518529476006	1	"activation"
"ZNF584"	"MBIP"	-0.152764576543884	1	"inhibition"
"ZNF584"	"PLEC"	0.618823221545594	1	"activation"
"ZNF584"	"PLK2"	-0.746549257047656	1	"inhibition"
"ZNF584"	"POP5"	0.996852443265078	1	"activation"
"ZNF584"	"SPHK2"	0.863299536883445	1	"activation"
"ZNF584"	"ZC3H15"	0.312929898774853	1	"activation"
"ZNF585A"	"IL1RL1"	-0.122857551552655	1	"inhibition"
"ZNF585A"	"C11orf21"	0.989673284220057	1	"activation"
"ZNF585A"	"DIP2A"	0.0987406035946735	1	"activation"
"ZNF585A"	"B3GALT4"	-0.863833188054849	1	"inhibition"
"ZNF585A"	"CCDC113"	0.983488282245533	1	"activation"
"ZNF585A"	"ZNF578"	0.997528738677529	1	"activation"
"ZNF585A"	"ZNF555"	0.99564332075651	1	"activation"
"ZNF585A"	"LMAN2L"	-0.00355316075403089	1	"inhibition"
"ZNF585A"	"ASMT"	0.0563310744010765	1	"activation"
"ZNF585A"	"FTCD"	0.674381202310611	1	"activation"
"ZNF585A"	"GNB2"	-0.0090604299177697	1	"inhibition"
"ZNF585A"	"ZMAT5"	0.454706516270605	1	"activation"
"ZNF585A"	"MAP3K2"	0.942252103928868	1	"activation"
"ZNF585A"	"RPP21"	0.792905177824551	1	"activation"
"ZNF585A"	"AMHR2"	0.169853621589509	1	"activation"
"ZNF585B"	"PRKX"	0.131067318398961	1	"activation"
"ZNF585B"	"TLE1"	-0.944661492132975	1	"inhibition"
"ZNF585B"	"ZFAT"	0.322045571439265	1	"activation"
"ZNF585B"	"ETNK1"	0.997084651578988	1	"activation"
"ZNF585B"	"ZNF175"	0.818005593413088	1	"activation"
"ZNF585B"	"ZNF572"	0.886222479877302	1	"activation"
"ZNF585B"	"SLC16A5"	0.983320807152186	1	"activation"
"ZNF585B"	"NCL"	0.983488282245533	1	"activation"
"ZNF585B"	"PCGF1"	0.999581940483126	1	"activation"
"ZNF585B"	"GOSR2"	0.704663978047629	1	"activation"
"ZNF585B"	"HDAC3"	0.993262660102103	1	"activation"
"ZNF585B"	"MAP3K5"	0.0822679736620917	1	"activation"
"ZNF585B"	"FOXD4L1"	0.759824445090917	1	"activation"
"ZNF585B"	"TPST2"	0.977916541333383	1	"activation"
"ZNF585B"	"TRIB3"	0.995548709420029	1	"activation"
"ZNF585B"	"PDCD11"	-0.802707589411783	1	"inhibition"
"ZNF585B"	"BAG4"	0.794547445927849	1	"activation"
"ZNF586"	"SNRNP70"	0.988196471068553	1	"activation"
"ZNF586"	"HMGCL"	0.765284842969998	1	"activation"
"ZNF586"	"ATXN10"	-0.014461980844633	1	"inhibition"
"ZNF586"	"API5"	0.644811784191564	1	"activation"
"ZNF586"	"CDR2"	-0.634547765168356	1	"inhibition"
"ZNF586"	"KCNV2"	0.992595055065624	1	"activation"
"ZNF586"	"IL16"	0.267316478549641	1	"activation"
"ZNF586"	"IQUB"	0.0839733084410712	1	"activation"
"ZNF586"	"MCAT"	0.0773303235725943	1	"activation"
"ZNF586"	"BIRC3"	-0.117464480129071	1	"inhibition"
"ZNF586"	"TOM1L1"	0.940034090384468	1	"activation"
"ZNF586"	"EIF2S3"	0.623608829006092	1	"activation"
"ZNF586"	"DCTN1"	0.779411484018956	1	"activation"
"ZNF586"	"SNORD17"	0.180790992748663	1	"activation"
"ZNF586"	"ZNF625"	0.998271500993932	1	"activation"
"ZNF586"	"ZNF592"	0.996254064824462	1	"activation"
"ZNF586"	"CACNB2"	0.972808521607941	1	"activation"
"ZNF586"	"GKAP1"	0.997884746942463	1	"activation"
"ZNF586"	"MAP4K2"	0.345369250478133	1	"activation"
"ZNF587"	"SERPINB6"	0.99766194126591	1	"activation"
"ZNF587"	"YEATS2"	-0.0235940223783348	1	"inhibition"
"ZNF587"	"C1GALT1C1"	0.0633578575507792	1	"activation"
"ZNF587"	"KLB"	-0.789731197658578	1	"inhibition"
"ZNF587"	"HNRNPL"	0.524077457163097	1	"activation"
"ZNF587"	"ZNF197"	0.997954437230839	1	"activation"
"ZNF587"	"ZNF148"	0.97769558515347	1	"activation"
"ZNF587"	"ZNF592"	0.997788325339714	1	"activation"
"ZNF587"	"ING4"	0.995689906856704	1	"activation"
"ZNF587"	"SIX5"	0.940595884518402	1	"activation"
"ZNF587"	"IP6K1"	-0.00264548141038341	1	"inhibition"
"ZNF589"	"VN1R5"	0.65633992049666	1	"activation"
"ZNF589"	"DHX29"	-0.0419618617475809	1	"inhibition"
"ZNF589"	"MORC2"	0.942252103928868	1	"activation"
"ZNF589"	"MON1B"	-0.0136519300594414	1	"inhibition"
"ZNF589"	"ZNF593"	0.364529111575087	1	"activation"
"ZNF589"	"ZNF791"	-0.00772779963446611	1	"inhibition"
"ZNF589"	"LMBR1L"	-0.0101979814253045	1	"inhibition"
"ZNF589"	"CAPN10"	0.0911020256658889	1	"activation"
"ZNF589"	"EXTL2"	0.354897188310101	1	"activation"
"ZNF589"	"MAD2L2"	0.421578847195168	1	"activation"
"ZNF589"	"GTF2IRD2P1"	0.112301404680719	1	"activation"
"ZNF589"	"PHPT1"	0.200723755137983	1	"activation"
"ZNF589"	"FBXL12"	0.894974150102018	1	"activation"
"ZNF589"	"TMEM128"	0.784545767298484	1	"activation"
"ZNF589"	"MOV10L1"	0.993807605741441	1	"activation"
"ZNF589"	"RNF20"	0.490690225440338	1	"activation"
"ZNF589"	"CPA5"	0.973075325597728	1	"activation"
"ZNF589"	"PI16"	-0.0168454047487198	1	"inhibition"
"ZNF589"	"PIGY"	0.947964552325355	1	"activation"
"ZNF589"	"PLAGL2"	-0.0745581821383411	1	"inhibition"
"ZNF589"	"SPAG9"	0.990687544763147	1	"activation"
"ZNF589"	"AP2S1"	-0.621254627420371	1	"inhibition"
"ZNF589"	"ATP6V1G1"	0.853587261111657	1	"activation"
"ZNF589"	"CCT6B"	0.901364738048638	1	"activation"
"ZNF592"	"LSM14A"	0.700443080311062	1	"activation"
"ZNF592"	"CELF3"	0.975609981625853	1	"activation"
"ZNF592"	"LRRK1"	0.24505940339334	1	"activation"
"ZNF592"	"NUP153"	0.972808521607941	1	"activation"
"ZNF592"	"ZNF121"	0.419050546788203	1	"activation"
"ZNF592"	"ZNF200"	0.996675955404777	1	"activation"
"ZNF592"	"ZNF576"	0.999142864987596	1	"activation"
"ZNF592"	"ZNF587"	0.997788325339714	1	"activation"
"ZNF592"	"ZNF586"	0.996254064824462	1	"activation"
"ZNF592"	"TMEM86B"	0.993472158826723	1	"activation"
"ZNF592"	"GCNT4"	0.587137547526575	1	"activation"
"ZNF592"	"APOBEC4"	0.343004270595701	1	"activation"
"ZNF592"	"CCDC47"	0.977916541333383	1	"activation"
"ZNF592"	"TJP3"	0.91231980815082	1	"activation"
"ZNF592"	"SOX6"	-0.0192239804986955	1	"inhibition"
"ZNF592"	"RPS3"	0.472680191802224	1	"activation"
"ZNF592"	"RAB26"	0.80261116824343	1	"activation"
"ZNF592"	"ITLN1"	-0.979035922197249	1	"inhibition"
"ZNF592"	"SMYD3"	-0.0591407878821353	1	"inhibition"
"ZNF592"	"SLC2A11"	-0.995985062803486	1	"inhibition"
"ZNF592"	"KCTD2"	-0.641098398495249	1	"inhibition"
"ZNF594"	"EML1"	-0.0581540047447324	1	"inhibition"
"ZNF594"	"GANC"	0.209471240076466	1	"activation"
"ZNF594"	"ADAM22"	-0.0288580848009668	1	"inhibition"
"ZNF594"	"KLHL20"	0.905715321686679	1	"activation"
"ZNF594"	"ANAPC7"	-0.00924138112510734	1	"inhibition"
"ZNF594"	"KRT86"	0.698319189741436	1	"activation"
"ZNF594"	"EFHC2"	0.0765328923310056	1	"activation"
"ZNF594"	"NPHP1"	0.237261997538195	1	"activation"
"ZNF595"	"FBXW10"	-0.00804254658146469	1	"inhibition"
"ZNF595"	"FBXL13"	0.146734775910773	1	"activation"
"ZNF595"	"ARL11"	0.837945689415193	1	"activation"
"ZNF595"	"MAGOHB"	0.457270219885939	1	"activation"
"ZNF595"	"EXOC4"	0.928381791375528	1	"activation"
"ZNF595"	"HTR6"	-0.295374533823352	1	"inhibition"
"ZNF595"	"EEFSEC"	0.924290822388884	1	"activation"
"ZNF596"	"SATL1"	-0.950559783288803	1	"inhibition"
"ZNF596"	"SIRPG"	-0.791942344482545	1	"inhibition"
"ZNF596"	"ANXA1"	0.994661785894544	1	"activation"
"ZNF596"	"OR52N1"	0.845930249788	1	"activation"
"ZNF596"	"AMZ1"	0.579697912725016	1	"activation"
"ZNF596"	"DOK1"	0.804194464905646	1	"activation"
"ZNF596"	"GLS2"	0.993741857675285	1	"activation"
"ZNF596"	"SLC9A7"	0.398960512896229	1	"activation"
"ZNF596"	"MCL1"	-0.0136519300594414	1	"inhibition"
"ZNF596"	"CEACAM1"	-0.0126374000479706	1	"inhibition"
"ZNF596"	"PGK1"	-0.00370468106698846	1	"inhibition"
"ZNF596"	"CEP70"	0.997687752707137	1	"activation"
"ZNF596"	"LRWD1"	0.74098608314557	1	"activation"
"ZNF596"	"INPP5A"	0.854832079585396	1	"activation"
"ZNF596"	"MIER2"	0.804194464905646	1	"activation"
"ZNF596"	"WBP11P1"	0.784545767298484	1	"activation"
"ZNF596"	"KIF21A"	-0.97526072035241	1	"inhibition"
"ZNF596"	"PCGF1"	0.993046768154347	1	"activation"
"ZNF596"	"TP53I3"	0.999725378198759	1	"activation"
"ZNF597"	"ZNF493"	0.669919074597043	1	"activation"
"ZNF597"	"TNFRSF1B"	-0.00402622776767235	1	"inhibition"
"ZNF597"	"RHEBL1"	0.449584271107411	1	"activation"
"ZNF597"	"CROCC"	-0.100837081895676	1	"inhibition"
"ZNF597"	"HSP90AB1"	0.146734775910773	1	"activation"
"ZNF597"	"ESPNP"	0.119062340407393	1	"activation"
"ZNF597"	"PSMB10"	-0.641098398495249	1	"inhibition"
"ZNF597"	"ESD"	-0.203187631970515	1	"inhibition"
"ZNF597"	"PTOV1"	0.759824445090917	1	"activation"
"ZNF597"	"BCOR"	0.239196295365497	1	"activation"
"ZNF597"	"KLHL11"	0.0987406035946735	1	"activation"
"ZNF597"	"RPL14"	0.531746751376708	1	"activation"
"ZNF597"	"RNF138P1"	0.229625942292314	1	"activation"
"ZNF597"	"ATXN7L3"	-0.996806566864958	1	"inhibition"
"ZNF597"	"DNAJC4"	0.865640734125019	1	"activation"
"ZNF597"	"EDARADD"	0.424110517218461	1	"activation"
"ZNF597"	"TTLL7"	0.155101049267801	1	"activation"
"ZNF598"	"GPATCH1"	0.965932560566732	1	"activation"
"ZNF598"	"RAP1GAP"	-0.992307473783507	1	"inhibition"
"ZNF598"	"NCKAP1L"	0.120220979811099	1	"activation"
"ZNF598"	"SIPA1L3"	0.618823221545594	1	"activation"
"ZNF598"	"ZBED4"	0.960972867408703	1	"activation"
"ZNF598"	"RAB36"	0.0939054591029901	1	"activation"
"ZNF598"	"ITK"	0.676599910358147	1	"activation"
"ZNF598"	"SLC6A8"	0.61642090612172	1	"activation"
"ZNF598"	"SCUBE3"	-0.107243480529583	1	"inhibition"
"ZNF598"	"BNIP3L"	0.0857090024522074	1	"activation"
"ZNF598"	"TSPAN2"	-0.0782758272326461	1	"inhibition"
"ZNF598"	"DNTTIP2"	-0.222225193032649	1	"inhibition"
"ZNF598"	"BPGM"	-0.986908365020502	1	"inhibition"
"ZNF598"	"AHSP"	-0.994790354851876	1	"inhibition"
"ZNF598"	"ETS2"	0.0682233772934322	1	"activation"
"ZNF599"	"OGFOD1"	0.99766194126591	1	"activation"
"ZNF599"	"GPC1"	-0.0171676624797095	1	"inhibition"
"ZNF599"	"PHACTR4"	0.99595963872163	1	"activation"
"ZNF599"	"TCF4"	0.924290822388884	1	"activation"
"ZNF599"	"SCO2"	0.965262476319035	1	"activation"
"ZNF599"	"STX18"	0.99760949758432	1	"activation"
"ZNF599"	"SLC26A4"	0.922880434385907	1	"activation"
"ZNF599"	"C1orf74"	-0.898187340035555	1	"inhibition"
"ZNF599"	"MAGED1"	0.910708883752897	1	"activation"
"ZNF600"	"BTAF1"	0.0987406035946735	1	"activation"
"ZNF600"	"TXNDC2"	0.876840502157028	1	"activation"
"ZNF600"	"CETN3"	0.518954803946722	1	"activation"
"ZNF600"	"CFDP1"	0.20245246221672	1	"activation"
"ZNF600"	"GATAD2B"	0.797802428550485	1	"activation"
"ZNF600"	"CHD9"	0.696186403845529	1	"activation"
